idx,success,R,value,budget,agent_sum_distance,message_air_distance,delivery_time,directed_transmission,jammer_on,K,file
27,True,3.282258391809993,0.6166550295540376,1.3296525395005967,4.796523346511665,None,24,False,True,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
28,True,1.536535900487133,0.6747572750302461,0.8388649101888718,1.0375564843533802,None,17,False,True,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
29,True,3.6863505359228133,0.501373300344525,1.4502636503094635,6.400000000000003,None,32,False,True,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
30,True,2.0414568893924345,0.7465135884683218,0.9757645934942114,1.6340432730861272,None,16,False,True,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
31,False,3.7408143595993706,-0.20131170010264182,1.4667211074675894,3.826808661130979,None,39,False,True,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
32,True,4.538086126472452,0.6651564629549184,1.7131107937907164,6.599221045219093,None,33,False,True,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
33,True,2.35141681111702,0.7972850481282305,1.0618412230555867,1.7987827512660899,None,9,False,True,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
34,True,1.4668394271240088,0.7092110043002325,0.8202910131780087,0.7997385178503462,None,4,False,True,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
35,True,4.661233074461234,0.8037595633965776,1.7520823297789936,5.797953621280199,None,29,False,True,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
36,False,4.7876266659736295,-0.4305303745176541,1.792335665154546,6.2997822078704075,None,39,False,True,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
37,True,2.9959458092280595,0.7980462812117887,1.2457897060495176,2.9624111423225066,None,15,False,True,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
38,True,3.2419857745695966,0.7707254137493647,1.317776517980315,3.588398092352001,None,18,False,True,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
39,True,1.8455937913282585,0.5718058417898375,0.9221718907593046,2.4898649370879697,None,15,False,True,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
40,True,1.2736385421668892,0.715951734630651,0.769213176548835,0.39044922812831506,None,2,False,True,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
41,False,1.5072589934293386,-0.3657712476206204,0.8310531608712906,5.578243308959629,None,39,False,True,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
42,True,2.916134061592749,0.7165091730514862,1.2226479724526649,3.400000000000001,None,17,False,True,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
43,True,1.6975356100332006,0.7263083865376365,0.8820703695114658,1.1913653413111933,None,8,False,True,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
44,True,4.250998573667105,0.7071602884751393,1.6232077846628494,5.799997001086615,None,29,False,True,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
45,True,3.7027123518764733,0.8834325071297692,1.4552027098458673,3.5998915678457313,None,18,False,True,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
46,False,4.332140311164103,-0.4229591701429811,1.648482992545655,6.038304008444966,None,39,False,True,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
47,True,2.0008789346718405,0.7352524792924917,0.9646107053590636,1.6809932022846412,None,10,False,True,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
48,True,4.255591300398046,0.6040529942720337,1.624635558745581,6.67188398565761,None,37,False,True,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
49,True,1.8670779277444352,0.7516401095926936,0.9280202381507039,1.2683017792946891,None,8,False,True,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
50,True,1.1541655579353982,0.6834437656098513,0.7379285436280496,0.4000000000000001,None,2,False,True,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
51,True,2.6656797942213974,0.7410485229038118,1.1506948231179648,2.815957408783072,None,15,False,True,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
52,True,2.1047484876208142,0.7742738521384908,0.9932149232742706,1.532898614447648,None,8,False,True,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
53,True,2.574900853470942,0.8834523222637285,1.1248646994945888,1.6000000000000003,None,8,False,True,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
54,True,4.6699270931972325,0.7221872776866984,1.7548429145876194,6.400000000000003,None,32,False,True,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
55,True,3.214898583871109,0.6035670477405681,1.309803470781852,4.873419665463034,None,27,False,True,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
56,True,3.856667831473555,0.6696387906021879,1.5018879399496723,5.3999997975222955,None,27,False,True,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
57,False,4.55291856518733,-0.6485419018794332,1.7177917658348065,7.800000000000003,None,39,False,True,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
58,True,2.059648413436522,0.6770015841015693,0.9807736206314466,2.1556788532222257,None,11,False,True,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
59,False,2.452173272779255,-0.37641726986429497,1.0901552640425032,5.288640367435415,None,39,False,True,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
60,True,3.701385077992045,0.6338671780583262,1.4548018913924283,5.399305081228595,None,27,False,True,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
61,True,2.43623931670527,0.8449469297513347,1.0856666895422402,1.648273541771135,None,9,False,True,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
62,True,3.933460691774351,1.0041208183556392,1.5253173926485577,3.187286257856257,None,16,False,True,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
63,True,3.3921138719951216,0.9503844263987007,1.362180904014844,2.6000000000000005,None,13,False,True,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
64,False,2.305808406019728,-0.27152144140755996,1.0490784272558724,4.633530812143003,None,39,False,True,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
65,True,3.859765213922457,0.7798968009353734,1.5028311085484294,4.600000000000001,None,23,False,True,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
66,True,4.019515925612346,0.7625770801668623,1.5516858039240584,5.000000000000003,None,25,False,True,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
67,True,1.2977542255786343,0.6234653306483766,0.7755559208233496,1.1323910600299019,None,14,False,True,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
68,True,1.825945458467721,0.691497666126408,0.9168297978681899,1.5999546890617966,None,8,False,True,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
69,True,4.1494716531985665,0.9681127182689968,1.5917322648007433,3.795688440098897,None,19,False,True,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
70,True,4.321695727872923,0.6694095306427805,1.6452236071268915,6.200000000000003,None,31,False,True,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
71,True,2.3475905067647616,0.6590304286229482,1.0607692026137598,2.8,None,14,False,True,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
72,True,4.801418652226717,0.7525645049871883,1.7967436749170087,6.400000000000004,None,32,False,True,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
73,False,4.623399945459862,-0.5627334381428122,1.7400834891986448,7.0259655912254075,None,39,False,True,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
74,True,3.095693579498386,0.8451592725302004,1.2748564079019384,2.8888393986924354,None,17,False,True,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
75,True,2.1421442568137934,0.7163620229337114,1.0035557957152863,2.0,None,10,False,True,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
76,True,1.869952226713842,0.6755122704275487,0.9288032358419827,1.7999999999999998,None,9,False,True,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
77,True,2.4870082192425937,0.8893862533030524,1.0999824849098263,1.4000000000000004,None,7,False,True,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
78,True,2.744927669197637,0.7305747714998052,1.1733525742564113,3.022586769300516,None,16,False,True,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
79,True,1.6488590547863504,0.6238264674099863,0.868963564666607,1.8227070078539518,None,10,False,True,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
80,True,3.8800444768188678,0.9877738925688317,1.5090100695503692,3.2000000000000006,None,16,False,True,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
81,True,4.547729635016054,0.5620988313092986,1.7161537868741557,7.400000000000004,None,37,False,True,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
82,True,4.217231523620786,0.755114774215017,1.6127208241023208,5.394443284164169,None,27,False,True,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
83,True,2.093381913570217,0.5570233918112071,0.9900762489418151,3.1304948013891964,None,16,False,True,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
84,True,1.1436946177486518,0.5707866674296035,0.7351976452916762,1.3254458720362052,None,8,False,True,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
85,True,2.4773629136128803,0.8425686733143247,1.0972595066322144,1.7366598069207047,None,10,False,True,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
86,True,3.7535049028979657,0.7793666196159275,1.4705627104354522,4.397909912676186,None,24,False,True,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
87,True,1.7410699279207673,0.43883852515154786,0.893824932419701,3.444345359780604,None,27,False,True,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
88,True,3.1736285676871225,0.9230123295410025,1.2976784947623936,2.4,None,12,False,True,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
89,True,1.7744777655188124,0.5990469820890297,0.9028660059218365,2.2000000000000006,None,11,False,True,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
90,True,4.283298145289702,0.7697863952988739,1.6332562024561532,5.400000000000001,None,27,False,True,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
91,True,1.6248029072103507,0.6149433397613173,0.8625002395569388,1.7999999999999998,None,9,False,True,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
92,True,1.0388465398725777,0.6541323937615988,0.7079500010042872,0.3996431271736717,None,2,False,True,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
93,True,4.8382044177076295,0.9652639789638167,1.8085156523600994,4.984669199456671,None,25,False,True,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
94,True,4.082739195932284,0.7794539934989084,1.571134324063963,4.990346012421786,None,25,False,True,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
95,True,1.0391395171778353,0.6247069718708386,0.7080258921484952,0.6416318727540548,None,9,False,True,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
96,False,1.213770945933319,-0.4330820807178799,0.7535077524289633,6.246904545812626,None,39,False,True,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
97,True,3.940538410692386,0.6891498880868199,1.527481587319818,5.400000000000002,None,27,False,True,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
98,True,3.692751030007915,0.658521840820846,1.452195221275473,5.1989622699241265,None,26,False,True,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
99,False,4.6879596001099175,-0.5504262415167624,1.760572607208118,7.097340740163353,None,39,False,True,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
100,True,2.0099575325275554,0.7385450606840616,0.9671038838687023,1.5964125376087912,None,8,False,True,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
101,True,1.8022146698884978,0.6679001983213554,0.9103860469640355,1.747061965644855,None,9,False,True,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
102,True,1.97884099359799,0.8135650612365315,0.9585641422140936,1.0000000000000002,None,5,False,True,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
103,True,2.224060541731747,0.79291279468719,1.0262865310179063,1.5978364032743915,None,8,False,True,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
104,True,2.8740920116959785,0.7709499719483615,1.2104990268300813,2.984313781917311,None,17,False,True,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
105,True,4.90210996166383,0.6665789172168931,1.829018243917184,7.200000000000005,None,36,False,True,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
106,True,3.7173935332861348,0.6374299150478718,1.4596381199847326,5.400000000000002,None,27,False,True,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
107,False,4.824262239632779,-0.5378890792173565,1.8040513851232125,6.633561642137676,None,39,False,True,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
108,True,1.8639337479217128,0.7014188768824783,0.9271638738903657,1.5978754381816764,None,8,False,True,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
109,True,1.9036406449883834,0.674051298489572,0.937990347281385,1.895781513623535,None,10,False,True,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
110,True,3.3803538990491404,0.6533525167910106,1.3586894561100407,4.716553281675738,None,24,False,True,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
111,True,2.3928393432550936,0.5960934126296036,1.0734617406500955,3.368884655707696,None,17,False,True,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
112,True,4.817940914750868,0.8747069822095375,1.8020283381300175,5.570961962977783,None,28,False,True,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
113,True,3.5540339299970407,0.9628406945557035,1.4104805467921129,2.7999999999999994,None,14,False,True,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
114,True,1.1865786513049126,0.6145721383896037,0.7463933267413452,0.9849679756224241,None,5,False,True,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
115,True,3.128984788876471,0.8822996299057106,1.2845932511739957,2.6000000000000005,None,13,False,True,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
116,True,1.2506354343426547,0.5707281664792421,0.7631717952554822,1.59626854864443,None,12,False,True,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
117,True,4.074730135288718,1.038569282623167,1.5686670387844608,3.2000000000000015,None,16,False,True,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
118,True,4.749716871483496,0.9403477218856526,1.7802352511340387,5.000000000000002,None,25,False,True,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
119,True,2.8547000715799773,0.8407792364832822,1.2049049201203663,2.400000000000001,None,12,False,True,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
120,True,2.612902073844078,0.7604251382887203,1.1356613439484569,2.595166598003057,None,15,False,True,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
121,True,1.0615372847777467,0.6598265262621188,0.7138317786574011,0.4000000000000001,None,2,False,True,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
122,True,1.3096688210984775,0.5604647134825378,0.7786930792627391,1.7527127114671996,None,16,False,True,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
123,True,3.237792717510944,0.6950691363190038,1.3165415279099861,4.141203599369992,None,21,False,True,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
124,True,2.47730785238302,0.5593314191800223,1.097243966534975,3.7972968401785643,None,19,False,True,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
125,True,1.7339800383877608,0.7694844988678098,0.8919085301215257,0.8930977278890706,None,5,False,True,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
126,True,1.479743874452664,0.7131176758777382,0.8237240987536518,0.7966402542196985,None,4,False,True,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
127,True,4.195768919616624,0.5881828011602449,1.606064788397251,6.600000000000004,None,33,False,True,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
128,True,3.9456321699303882,0.6903376545780178,1.529039635253962,5.400000000000003,None,27,False,True,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
129,True,3.2710959341595585,0.803931015034547,1.3263582137467582,3.400000000000001,None,17,False,True,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
130,True,3.7372151615195546,0.531044551645085,1.4656320532489748,6.355408958245189,None,33,False,True,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
131,True,4.303933710708074,1.0069933406581892,1.6396847494617537,3.8,None,19,False,True,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
132,False,1.9353292492749365,-0.5307716903260262,0.9466487999642024,7.031791623511972,None,39,False,True,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
133,True,1.800802573882398,0.6062580930667809,0.9100028991276929,2.1956348770518335,None,11,False,True,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
134,True,3.641655796991905,0.6732956679958015,1.4367938801103737,4.999464840009299,None,25,False,True,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
135,True,3.6609147611401083,0.7596887010032944,1.4425940539396982,4.400000000000002,None,22,False,True,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
136,True,3.015334249908337,0.6064433205137765,1.2514269721325566,4.400000000000001,None,22,False,True,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
137,True,3.6986725092353994,0.6067874812274493,1.4539828213182666,5.599999816188561,None,28,False,True,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
138,True,2.7932572075967625,0.6869497357421144,1.187220190515284,3.3983615883432767,None,17,False,True,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
139,True,3.2930565024595517,0.5163491547927151,1.332841249507093,5.59424338767285,None,28,False,True,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
140,True,1.2297396600906993,0.6401833807089403,0.7576912673645897,0.8593140310904283,None,12,False,True,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
141,True,3.131306102899591,0.6087400951464155,1.2852728439392385,4.590410161951249,None,23,False,True,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
142,True,2.7433391178504762,0.7015881454281836,1.1728973968424243,3.2000000000000006,None,16,False,True,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
143,True,4.775565052008032,1.0676404322645343,1.7884832085664373,4.200000000000002,None,21,False,True,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
144,False,4.157700812060803,-0.5977976975054241,1.594277288740038,7.44075345799586,None,39,False,True,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
145,True,2.369005815961519,0.7813142291949715,1.0667721940443478,1.9563302352979717,None,10,False,True,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
146,True,1.081053922949315,0.5773308886470427,0.7188974238044256,0.6797349111572131,None,19,False,True,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
147,True,3.5741134274384616,0.6574263588140301,1.41649959428582,5.000000000000002,None,25,False,True,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
148,True,4.464965986071551,1.1105334317761044,1.6900866584960739,3.3999999999999995,None,17,False,True,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
149,True,1.4287880921541931,0.5870285329701034,0.8101835125039556,1.6852600853626725,None,9,False,True,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
150,True,4.493516540588139,0.6201221779325492,1.6990664207984263,6.903830292021767,None,36,False,True,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
151,False,2.3503331806336463,-0.36173960975557845,1.0615375969895826,5.659976433029158,None,39,False,True,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
152,True,1.070663855388227,0.5608312412560053,0.7161998629070465,0.6869806788051345,None,21,False,True,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
153,True,3.3821365612035814,0.6440806717263456,1.3592185717191867,4.773123016338387,None,24,False,True,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
154,True,2.5082978961540565,0.6983228537324963,1.1059981113831847,2.8,None,14,False,True,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
155,False,1.4096285128706176,-0.17963070728998176,0.8051030311582015,3.470734497867918,None,39,False,True,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
156,True,3.5842174766800965,0.7972773848870538,1.4195308522692944,4.045465086953845,None,22,False,True,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
157,False,3.3412604802156958,-0.4479126740496138,1.3470989451497806,6.409914021503523,None,39,False,True,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
158,False,3.630687520971018,-0.40702945376769356,1.4334932656733088,5.438996219389868,None,39,False,True,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
159,True,4.925685154520169,0.5925163843884986,1.8365984222394092,7.799903518332295,None,39,False,True,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
160,False,3.6344595117440255,-0.6468972666137561,1.4346281282702509,7.7877139138835565,None,39,False,True,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
161,False,4.62436792928807,-0.6316167148252373,1.7403901991220405,7.702433991588462,None,39,False,True,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
162,True,1.2318754886927201,0.576024411815382,0.7582511277517299,1.4594304902810733,None,9,False,True,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
163,False,1.0456679299464264,-0.4535454879082643,0.7097173335109357,6.534483020385751,None,39,False,True,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
164,False,2.4057168769158115,-0.5326363063355085,1.0770799933931465,6.993108355525653,None,39,False,True,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
165,True,1.3367585343455284,0.6800272003307953,0.7858344250720396,0.762770866167819,None,5,False,True,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
166,True,2.8853817218145776,0.6551065439767103,1.2137586291404536,3.8,None,19,False,True,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
