idx,sucess,R,value,budget,agent_sum_distance,air_distance,delivery_time,directed_transmission,K,file
2139,True,7.239859436823321,1.6771937981027971,5.337533938145469,23.399999999999952,3.2229521142050728,36,False,5,evaluation_states_K5_n10000.csv
2140,True,5.65564951184008,2.5100542754195123,4.5975476729139295,12.199999999999992,3.7888488798026136,23,False,5,evaluation_states_K5_n10000.csv
2141,True,6.450732854789756,3.066165036727281,4.962397693267758,8.400000000000006,3.8506940594818007,26,False,5,evaluation_states_K5_n10000.csv
2142,True,8.448609769331814,2.1907722438886106,5.9373020629335524,23.39999999999995,3.5467609797254687,34,False,5,evaluation_states_K5_n10000.csv
2143,True,8.144105442731208,1.7001684562438875,5.783342874351478,22.19999999999995,4.431612520468992,49,False,5,evaluation_states_K5_n10000.csv
2144,True,6.526150773109503,1.2142249150593545,4.997689404329773,22.199999999999957,3.372835177395643,47,False,5,evaluation_states_K5_n10000.csv
2145,True,7.2859128986272985,1.8996125095175622,5.359827480261911,22.999999999999954,3.1802681695943593,31,False,5,evaluation_states_K5_n10000.csv
2146,True,7.983740477508327,3.271789701213752,5.703037791753505,11.79999999999999,4.36729562482379,27,False,5,evaluation_states_K5_n10000.csv
2147,True,5.3826583728112585,2.002453677308737,4.475313375599256,13.399999999999988,2.838018650335953,34,False,5,evaluation_states_K5_n10000.csv
2148,True,8.708420905047333,2.331852570780706,6.070191045014433,22.799999999999965,4.689160292281034,33,False,5,evaluation_states_K5_n10000.csv
2149,True,7.140170577196642,2.4360864538130254,5.289427905172415,16.59999999999998,4.16051371342613,30,False,5,evaluation_states_K5_n10000.csv
2150,True,5.616610319527757,2.0200197636768165,4.579972395684425,15.59999999999998,4.006000893020259,29,False,5,evaluation_states_K5_n10000.csv
2151,True,7.357773939343563,2.7965882159717337,5.39470219261122,13.599999999999987,4.770038027706013,29,False,5,evaluation_states_K5_n10000.csv
2152,True,6.956179708904779,2.2594764379379124,5.201184527810169,15.79999999999998,2.7397237075673213,35,False,5,evaluation_states_K5_n10000.csv
2153,True,7.670169255056621,2.520423004315114,5.547560189675298,16.999999999999975,3.9995456778318523,32,False,5,evaluation_states_K5_n10000.csv
2154,True,6.213103455131309,2.997422248074128,4.851974073995062,10.599999999999998,3.0671469727089313,20,False,5,evaluation_states_K5_n10000.csv
2155,True,6.2349394167692385,1.4744719953414107,4.862071917499045,20.399999999999963,3.7533097985511548,40,False,5,evaluation_states_K5_n10000.csv
2156,True,6.269629756905953,2.606096084169833,4.8781345744781035,12.99999999999999,4.475446547762593,25,False,5,evaluation_states_K5_n10000.csv
2157,True,6.12228272349388,2.617084180984974,4.810081403051339,14.399999999999984,2.7866578935376776,20,False,5,evaluation_states_K5_n10000.csv
2158,True,7.059213057084442,1.8866959676870114,5.250513210251922,19.199999999999967,4.51347280626088,39,False,5,evaluation_states_K5_n10000.csv
2159,True,7.866355581169428,3.233860941736615,5.644595154638134,11.59999999999999,4.368123970093666,27,False,5,evaluation_states_K5_n10000.csv
2160,True,5.802773403590273,2.682219147754073,4.6640674638021515,12.99999999999999,3.504228175983172,18,False,5,evaluation_states_K5_n10000.csv
2161,True,8.677745523642315,1.6678568754975642,6.054427906429072,24.399999999999956,4.171787171050618,48,False,5,evaluation_states_K5_n10000.csv
2162,True,7.348430309176516,2.349864489349211,5.390161573914611,18.39999999999997,3.208788824551937,30,False,5,evaluation_states_K5_n10000.csv
2163,True,7.328299943232453,1.5659420017450318,5.380385225935015,20.79999999999996,4.0088232595576985,48,False,5,evaluation_states_K5_n10000.csv
2164,True,7.160216920222466,2.5809829228889614,5.299084876757364,15.199999999999985,3.7062710755819803,30,False,5,evaluation_states_K5_n10000.csv
2165,True,8.932111888500435,3.033474021413437,6.185731570142369,13.999999999999982,4.62910457376549,37,False,5,evaluation_states_K5_n10000.csv
2166,True,5.083269654504299,2.1978334128724164,4.343044000217431,13.799999999999983,3.4530463615968436,23,False,5,evaluation_states_K5_n10000.csv
2167,True,6.1220847945513786,2.2588157483410907,4.809990292441846,14.999999999999979,3.938245194701842,29,False,5,evaluation_states_K5_n10000.csv
2168,True,6.322546533400186,2.4732128537607174,4.902684893101963,14.799999999999986,3.8116233962670334,25,False,5,evaluation_states_K5_n10000.csv
2169,True,7.098888739138811,2.261074544891776,5.269567475988749,16.79999999999998,4.818024349100517,34,False,5,evaluation_states_K5_n10000.csv
2170,True,8.721332423639847,2.518193386916371,6.076831739832997,19.399999999999967,4.573320651302126,37,False,5,evaluation_states_K5_n10000.csv
2171,True,5.795714561777527,2.8654622953188147,4.660865620869737,9.799999999999997,3.681793308031277,21,False,5,evaluation_states_K5_n10000.csv
2172,True,8.568479627334762,1.2398421537787225,5.998438757346117,28.199999999999935,3.311129047152268,50,False,5,evaluation_states_K5_n10000.csv
2173,True,6.06281037410068,1.9118715516861038,4.7827418168831635,16.799999999999972,4.028658524158719,33,False,5,evaluation_states_K5_n10000.csv
2174,True,8.085940220917315,2.1539364313900213,5.754153886739316,22.799999999999955,4.254232634620958,33,False,5,evaluation_states_K5_n10000.csv
2175,True,6.015350690049356,2.9482412109750875,4.760977336171129,10.599999999999998,4.200660249458185,19,False,5,evaluation_states_K5_n10000.csv
2176,True,5.505540774278996,1.9439019130196344,4.530142998797165,14.59999999999998,3.6739433284245693,34,False,5,evaluation_states_K5_n10000.csv
2177,True,7.7049183611539025,2.9861358898463157,5.564688887944145,12.999999999999986,4.600739934366796,29,False,5,evaluation_states_K5_n10000.csv
2178,True,5.219261107756832,1.6417914581438424,4.402893351651706,18.19999999999997,4.476762440171908,29,False,5,evaluation_states_K5_n10000.csv
2179,True,8.227936206776508,2.1143749989081733,5.825535543130318,22.599999999999955,3.3406163061272203,36,False,5,evaluation_states_K5_n10000.csv
2180,True,8.5444649836544,1.6379992534335441,5.986166701088941,23.79999999999995,4.774770833992002,50,False,5,evaluation_states_K5_n10000.csv
2181,True,7.598364172694236,3.2177825154063426,5.5122453626506465,11.599999999999994,3.6778213291366577,26,False,5,evaluation_states_K5_n10000.csv
2182,True,6.131002264291137,2.4962534672995575,4.814095990047814,12.59999999999999,4.0301247156563935,29,False,5,evaluation_states_K5_n10000.csv
2183,True,6.660913774625115,2.1848070159257205,5.061046553720341,13.399999999999984,3.813950453965867,41,False,5,evaluation_states_K5_n10000.csv
2184,True,8.902107272465223,2.012649437667525,6.170173107640082,20.399999999999967,5.124025421928408,48,False,5,evaluation_states_K5_n10000.csv
2185,True,7.218341249747883,2.738384424998924,5.327132565374468,11.79999999999999,4.537957068863571,34,False,5,evaluation_states_K5_n10000.csv
2186,True,6.29615025857098,3.2823134459215764,4.890431260184098,8.600000000000001,3.2860022439967733,18,False,5,evaluation_states_K5_n10000.csv
2187,True,7.293251594631263,2.3241866873859807,5.3633840741314875,17.39999999999997,4.821271373646163,33,False,5,evaluation_states_K5_n10000.csv
2188,True,5.49834687011022,2.0455341535015803,4.526924440745313,13.599999999999987,3.7699488029753008,32,False,5,evaluation_states_K5_n10000.csv
2189,True,8.599909544776281,1.3827698712640037,6.01451834412855,26.399999999999945,4.060946543389839,52,False,5,evaluation_states_K5_n10000.csv
2190,True,7.006381749949041,1.5898120604248902,5.225191847838447,23.99999999999995,4.206091215321669,35,False,5,evaluation_states_K5_n10000.csv
2191,True,8.35013517612034,2.2352337957033708,5.8873014283558875,18.59999999999997,4.364196571399539,44,False,5,evaluation_states_K5_n10000.csv
2192,True,5.4600047893734285,1.9159687450132872,4.509788348674208,13.799999999999983,2.7649695403658177,37,False,5,evaluation_states_K5_n10000.csv
2193,True,6.3776269953730385,1.276389065945859,4.9283009878349375,23.59999999999995,4.076000714830478,40,False,5,evaluation_states_K5_n10000.csv
2194,True,7.994719972226168,1.557183025606943,5.708518851282674,22.799999999999958,4.240823133165267,48,False,5,evaluation_states_K5_n10000.csv
2195,True,7.923792261263259,2.598887966779727,5.673155401917974,13.199999999999989,3.1742134678645773,42,False,5,evaluation_states_K5_n10000.csv
2196,True,6.863078338263041,2.377597930395157,5.156801095156027,17.199999999999974,4.231409786777343,27,False,5,evaluation_states_K5_n10000.csv
2197,True,6.88235536663064,3.229270853302163,5.165976049502417,11.199999999999996,3.4295399759969634,19,False,5,evaluation_states_K5_n10000.csv
2198,True,7.312297349335456,1.9399394774492305,5.372619559700063,20.399999999999963,3.785601175025023,38,False,5,evaluation_states_K5_n10000.csv
2199,True,6.868367833923285,2.4418379414098634,5.159317874532745,14.999999999999979,4.115750899939494,31,False,5,evaluation_states_K5_n10000.csv
2200,True,5.009071981288084,2.069992473052581,4.310552290736208,14.599999999999984,2.6096530014654,24,False,5,evaluation_states_K5_n10000.csv
2201,True,6.712333732765844,1.927876360177156,5.085320711623751,16.999999999999975,4.095928214183773,40,False,5,evaluation_states_K5_n10000.csv
2202,True,6.751114172717285,2.776723057131553,5.103664479270124,11.399999999999991,4.24853985010633,29,False,5,evaluation_states_K5_n10000.csv
2203,True,7.666460244964487,1.8575336428819225,5.545733411942491,15.799999999999976,3.2901974530484575,59,False,5,evaluation_states_K5_n10000.csv
2204,True,8.663809065640919,1.6944209735575186,6.047272862741015,24.599999999999948,4.908947334950145,47,False,5,evaluation_states_K5_n10000.csv
2205,True,8.932730524376648,1.4012092485017242,6.186052552186762,29.599999999999937,3.805845794775526,47,False,5,evaluation_states_K5_n10000.csv
2206,True,7.307647875570485,1.524631710264492,5.370364284163967,19.399999999999967,2.8809565733398497,55,False,5,evaluation_states_K5_n10000.csv
2207,True,5.176898077334876,2.1017045873824762,4.38420822557667,14.999999999999979,3.634512707906095,23,False,5,evaluation_states_K5_n10000.csv
2208,True,6.353602363359769,2.1293918651663235,4.917120158514157,15.79999999999998,4.091478701172763,33,False,5,evaluation_states_K5_n10000.csv
2209,True,8.266025122384194,1.8556185274244854,5.844754350529259,22.399999999999963,4.62951166787036,45,False,5,evaluation_states_K5_n10000.csv
2210,True,8.37349904530848,1.649305593461888,5.899146194596298,21.599999999999955,4.181265139362185,54,False,5,evaluation_states_K5_n10000.csv
2211,True,8.349368043696177,1.7860997459696741,5.886912708498542,23.79999999999995,2.9900359946349946,43,False,5,evaluation_states_K5_n10000.csv
2212,True,7.903925522889674,1.5539403425637488,5.663268941996705,24.599999999999948,4.116261945992162,44,False,5,evaluation_states_K5_n10000.csv
2213,False,8.569828759628358,1.3720188109973415,5.999128552534664,20.799999999999965,2.234143186158871,64,False,5,evaluation_states_K5_n10000.csv
2214,True,5.322043200488255,2.805874641177022,4.448382972887953,9.400000000000002,2.9603088097188994,19,False,5,evaluation_states_K5_n10000.csv
2215,True,6.55088671197529,1.8713737732835394,5.0092903538971685,17.599999999999973,4.3106739010561705,38,False,5,evaluation_states_K5_n10000.csv
2216,True,7.627700913519952,3.0440678487287736,5.526660640787136,12.599999999999987,3.1473960310799756,28,False,5,evaluation_states_K5_n10000.csv
2217,True,7.639265393825866,2.9674276545747658,5.532348038608253,13.39999999999998,3.93054630097744,28,False,5,evaluation_states_K5_n10000.csv
2218,True,6.300172376313242,3.078313580101935,4.892297463484476,10.399999999999999,3.9649722488930657,19,False,5,evaluation_states_K5_n10000.csv
2219,True,8.165963513273518,2.1916309253028077,5.794330101896149,19.79999999999996,4.8825654306855695,39,False,5,evaluation_states_K5_n10000.csv
2220,True,7.799456080559071,2.478509066902236,5.6114161718314834,14.599999999999984,4.383080315911455,41,False,5,evaluation_states_K5_n10000.csv
2221,True,5.304221242050166,2.946615526598404,4.440479505312156,7.800000000000005,3.938541981217746,19,False,5,evaluation_states_K5_n10000.csv
2222,True,7.9224621331050455,1.9301053769510799,5.672493221750244,24.599999999999955,3.6262295422495177,32,False,5,evaluation_states_K5_n10000.csv
2223,True,5.166495151744883,1.1925805568454386,4.379625508172826,17.19999999999997,2.6791943155360527,51,False,5,evaluation_states_K5_n10000.csv
2224,True,5.094911567151696,1.897339878488526,4.348152487462424,16.399999999999974,3.9823688934873065,25,False,5,evaluation_states_K5_n10000.csv
2225,True,7.796450527010373,1.478457916935453,5.609927747799448,21.599999999999962,2.8199643145306585,55,False,5,evaluation_states_K5_n10000.csv
2226,True,6.2383377899979795,2.0830605455853437,4.863644357653781,16.399999999999977,3.3126150167022064,32,False,5,evaluation_states_K5_n10000.csv
2227,True,6.403896145709021,1.602106164054786,4.940540153536629,21.799999999999955,4.079338889951838,33,False,5,evaluation_states_K5_n10000.csv
2228,True,8.317785140081144,2.333412273779531,5.8709197213398445,17.19999999999997,3.3604653807037095,42,False,5,evaluation_states_K5_n10000.csv
2229,True,7.06018664722082,2.5504013177482743,5.25098038497139,16.199999999999974,3.500466196621484,27,False,5,evaluation_states_K5_n10000.csv
2230,True,8.211792156060177,2.2696835779959823,5.81739873776451,20.19999999999996,4.759480947465812,36,False,5,evaluation_states_K5_n10000.csv
2231,True,7.412081590023597,3.0461967755311004,5.4211294703809845,13.999999999999979,3.1599033399530336,22,False,5,evaluation_states_K5_n10000.csv
2232,True,7.257683397766922,2.0246273925718272,5.346156914113538,21.39999999999996,4.6750332867101125,31,False,5,evaluation_states_K5_n10000.csv
2233,True,6.430802728272765,1.4923228300344333,4.953091208770518,20.199999999999964,3.1739205774646684,43,False,5,evaluation_states_K5_n10000.csv
2234,True,8.077125366023248,1.3758275303294991,5.749736487017428,25.399999999999945,3.699342075705655,54,False,5,evaluation_states_K5_n10000.csv
2235,True,5.528669004064991,1.5466399973197418,4.540497889630655,18.59999999999997,3.5211272158771774,35,False,5,evaluation_states_K5_n10000.csv
2236,True,6.56507803020495,1.8975706447080674,5.015951717404776,18.999999999999968,4.016505256547169,34,False,5,evaluation_states_K5_n10000.csv
2237,True,8.942036119892176,1.236341425461588,6.190881764632785,26.199999999999953,4.280727884376864,60,False,5,evaluation_states_K5_n10000.csv
2238,True,7.580518067353774,2.021933591217286,5.503485040265731,19.599999999999966,3.583809509216243,40,False,5,evaluation_states_K5_n10000.csv
2239,True,5.498878711457737,2.7457205610752817,4.527162350057542,11.199999999999996,2.74458025824216,18,False,5,evaluation_states_K5_n10000.csv
2240,True,8.488848498896708,1.564724873977043,5.957791473599124,23.599999999999948,4.340423174898614,52,False,5,evaluation_states_K5_n10000.csv
2241,True,8.576196370402704,1.9071301628775352,6.002384747426586,23.799999999999944,4.302028001972031,43,False,5,evaluation_states_K5_n10000.csv
2242,True,8.25727477142797,1.6993005179105536,5.840336447220621,25.59999999999994,3.9536582412962837,40,False,5,evaluation_states_K5_n10000.csv
2243,True,5.135445930031274,1.647943798650827,4.365961047601134,15.399999999999984,4.227362241254864,38,False,5,evaluation_states_K5_n10000.csv
2244,True,7.087138866585137,2.0726425774372226,5.263921176666566,20.199999999999964,4.5714792604976155,31,False,5,evaluation_states_K5_n10000.csv
2245,True,6.713067035574421,2.667317542308499,5.085667285000372,12.199999999999992,4.293560094392992,30,False,5,evaluation_states_K5_n10000.csv
2246,True,7.380322817871477,2.8114419829244532,5.4056675066262,12.399999999999991,3.6827719408507127,32,False,5,evaluation_states_K5_n10000.csv
2247,True,8.84050547634032,2.418638690200188,6.13828915203,19.799999999999965,4.60548859035681,39,False,5,evaluation_states_K5_n10000.csv
2248,True,5.300305509982486,2.7458426441047252,4.438743890071462,10.599999999999994,4.3824239369316,17,False,5,evaluation_states_K5_n10000.csv
2249,True,6.645250884617447,2.549480547192432,5.053663412891291,14.79999999999998,4.966613205540441,26,False,5,evaluation_states_K5_n10000.csv
2250,True,5.388254500686806,2.590654407051654,4.477803509304351,12.399999999999991,2.95442558640831,18,False,5,evaluation_states_K5_n10000.csv
2251,True,6.450046035016099,2.4038861777441234,4.962076841271596,14.599999999999984,3.8906658628252244,29,False,5,evaluation_states_K5_n10000.csv
2252,True,7.745845697103332,2.446486404429023,5.584895245638094,15.999999999999975,3.544699842429543,37,False,5,evaluation_states_K5_n10000.csv
2253,True,5.498843375499597,2.742524661509858,4.527146542992682,8.8,3.8591296873922554,24,False,5,evaluation_states_K5_n10000.csv
2254,True,6.142763793925239,2.7060485670454644,4.8195136559744824,11.799999999999994,4.244843736519178,24,False,5,evaluation_states_K5_n10000.csv
2255,True,8.815426614581863,0.896932454615412,6.125331434587826,31.39999999999993,4.835005262054403,57,False,5,evaluation_states_K5_n10000.csv
2256,True,7.114729391529647,1.5378920080323508,5.277184115775942,20.39999999999996,3.8393088429080224,49,False,5,evaluation_states_K5_n10000.csv
2257,True,5.000630815989556,2.744388792649249,4.306863106929122,9.0,4.462816606158772,18,False,5,evaluation_states_K5_n10000.csv
2258,True,7.341391409424519,2.218857240013362,5.386742160049813,17.399999999999974,3.996079064186338,36,False,5,evaluation_states_K5_n10000.csv
2259,True,7.252331006515925,2.2152339852211704,5.343566809001922,13.999999999999986,3.4130504994445166,46,False,5,evaluation_states_K5_n10000.csv
2260,True,8.61159726119035,1.441382626932079,6.020503043482071,24.99999999999995,5.063670509339479,54,False,5,evaluation_states_K5_n10000.csv
2261,True,7.976456000520823,2.5149764276769795,5.699402702893414,16.599999999999973,3.961364514381573,37,False,5,evaluation_states_K5_n10000.csv
2262,True,5.952460856742084,2.76037825404115,4.7322090370624625,11.799999999999994,4.0842854120120675,20,False,5,evaluation_states_K5_n10000.csv
2263,True,7.345577215340815,2.468478790240191,5.388775450453247,15.399999999999977,4.945063777233692,34,False,5,evaluation_states_K5_n10000.csv
2264,True,6.001592334310324,1.6628209186428733,4.7546766797500375,17.399999999999974,4.202813708177125,41,False,5,evaluation_states_K5_n10000.csv
2265,True,8.626948952810768,1.634036994973475,6.028368205735513,20.999999999999957,3.988732600177499,59,False,5,evaluation_states_K5_n10000.csv
2266,True,8.014376110370165,1.3019859429021952,5.7183376383108335,27.799999999999937,4.275870750274819,44,False,5,evaluation_states_K5_n10000.csv
2267,True,7.5601079228563055,1.5707148503501123,5.4934742104257746,20.999999999999957,4.2127905920993065,50,False,5,evaluation_states_K5_n10000.csv
2268,True,5.5490186933927035,1.266156777491791,4.549617996373398,20.399999999999963,3.156551373497593,41,False,5,evaluation_states_K5_n10000.csv
2269,False,5.216542732411597,1.011449631776667,4.4016932313484,13.999999999999982,0.8645921264236398,64,False,5,evaluation_states_K5_n10000.csv
2270,True,6.703187051120601,2.773460346684034,5.080998750552966,12.99999999999999,4.268360103786086,25,False,5,evaluation_states_K5_n10000.csv
2271,True,5.879666314213908,2.6647688883613947,4.699012797353905,11.79999999999999,4.634514557907721,22,False,5,evaluation_states_K5_n10000.csv
2272,True,7.635663543684665,2.001915485130252,5.530576354250924,19.399999999999963,4.470719739131163,42,False,5,evaluation_states_K5_n10000.csv
2273,True,6.650011104087003,2.1456954010201317,5.055906734833361,19.799999999999965,2.1148785325300037,25,False,5,evaluation_states_K5_n10000.csv
2274,True,5.127335414797509,1.5775595615725826,4.362394996431357,17.599999999999973,4.1848108879610875,33,False,5,evaluation_states_K5_n10000.csv
2275,True,6.015225037889329,3.0390504788374755,4.7609197757655215,9.8,2.7763174962885526,19,False,5,evaluation_states_K5_n10000.csv
2276,True,7.506948906725855,1.6398960523265957,5.467441344203942,23.59999999999995,1.8533819313515427,39,False,5,evaluation_states_K5_n10000.csv
2277,True,8.88045803159963,2.1512648653417292,6.15895885112724,23.39999999999995,4.62229041402375,40,False,5,evaluation_states_K5_n10000.csv
2278,True,7.437221241983231,2.3095952313010573,5.433383769686911,18.399999999999967,3.4480983924943294,32,False,5,evaluation_states_K5_n10000.csv
2279,True,8.48665190247148,1.838483648371604,5.9566721046371605,20.99999999999996,4.486040031145206,50,False,5,evaluation_states_K5_n10000.csv
2280,True,5.619720541553453,2.6888034014941664,4.581371440527224,10.399999999999995,3.9845427761911028,23,False,5,evaluation_states_K5_n10000.csv
2281,True,7.580780401284345,2.7237428507024197,5.503613767090152,15.79999999999998,4.071776462605065,28,False,5,evaluation_states_K5_n10000.csv
2282,True,8.999029368288943,1.7939218757850388,6.220498214298184,25.99999999999994,4.281381339689063,44,False,5,evaluation_states_K5_n10000.csv
2283,True,8.07021798639763,2.0877238580054285,5.746276113878217,20.59999999999996,3.7240946469195766,39,False,5,evaluation_states_K5_n10000.csv
2284,True,5.9103065753529,2.4690239601822856,4.712972116455068,13.799999999999985,4.811901955039851,23,False,5,evaluation_states_K5_n10000.csv
2285,True,5.436975849558089,2.3276192572554937,4.499510824124462,14.599999999999994,3.85640915572551,20,False,5,evaluation_states_K5_n10000.csv
2286,True,8.112305079787264,2.6499134496897048,5.767375802416124,16.799999999999976,4.0031483803875885,34,False,5,evaluation_states_K5_n10000.csv
2287,True,7.608286469477507,1.4448665941158834,5.517118903745232,23.99999999999995,4.709552015560107,46,False,5,evaluation_states_K5_n10000.csv
2288,True,7.5294827509253786,2.3477546097119806,5.478469360411211,17.19999999999997,3.921213208396579,34,False,5,evaluation_states_K5_n10000.csv
2289,True,8.100333085288291,1.371319595886495,5.7613700803493035,26.79999999999994,3.8160227735430383,46,False,5,evaluation_states_K5_n10000.csv
2290,True,5.83225635832461,1.854710532084561,4.677451953011895,16.799999999999972,3.7196409047935446,33,False,5,evaluation_states_K5_n10000.csv
2291,True,6.230282122253658,1.9385950972555162,4.859917360429694,16.799999999999976,4.303725294351928,35,False,5,evaluation_states_K5_n10000.csv
2292,True,5.0542509939818085,1.8885582913567238,4.330322860458242,15.39999999999998,4.722519147569697,28,False,5,evaluation_states_K5_n10000.csv
2293,True,5.410296465357985,2.3821234553359703,4.487617964077407,13.799999999999986,4.114378396892228,21,False,5,evaluation_states_K5_n10000.csv
2294,True,6.771813041652733,2.797407743592898,5.113468196888294,12.99999999999999,3.234202273422337,25,False,5,evaluation_states_K5_n10000.csv
2295,True,6.469558818682923,1.8324233763184432,4.971196181505654,17.199999999999974,4.59085866793494,41,False,5,evaluation_states_K5_n10000.csv
2296,True,7.8463650024847915,1.971774669418929,5.6346710085917175,22.199999999999957,4.840435253533884,38,False,5,evaluation_states_K5_n10000.csv
2297,True,7.007002956244509,2.1620017935095373,5.225489246205887,18.39999999999997,4.195357826114988,32,False,5,evaluation_states_K5_n10000.csv
2298,True,5.247166616779312,1.9079385678856515,4.415222098530856,16.199999999999978,3.815125050893259,28,False,5,evaluation_states_K5_n10000.csv
2299,True,7.962944833870999,2.1879216112154634,5.692663306843368,20.999999999999957,3.727892388167099,35,False,5,evaluation_states_K5_n10000.csv
2300,True,6.97081896956397,2.281866766199813,5.208179805596078,16.99999999999997,4.280803166938664,32,False,5,evaluation_states_K5_n10000.csv
2301,True,8.686555675184458,1.8557807233557433,6.058953167137496,18.19999999999997,4.261579553670332,60,False,5,evaluation_states_K5_n10000.csv
2302,True,5.617724036958165,2.780867665148046,4.5804733466102485,9.0,3.6574730047276676,24,False,5,evaluation_states_K5_n10000.csv
2303,True,5.482546047294572,2.321140723656286,4.519858924897943,11.199999999999992,3.9191262990684788,31,False,5,evaluation_states_K5_n10000.csv
2304,True,5.663044620451192,3.153999077704411,4.600880495368909,7.000000000000002,2.832210878678889,19,False,5,evaluation_states_K5_n10000.csv
2305,True,6.317961948148307,3.4146149510354222,4.900555603457743,8.200000000000006,4.652343340553253,16,False,5,evaluation_states_K5_n10000.csv
2306,True,6.838152681288298,1.8206841467852388,5.144949135146128,19.599999999999977,4.47351937904134,38,False,5,evaluation_states_K5_n10000.csv
2307,True,8.22461593336992,2.9144971625893907,5.823861639982052,14.999999999999982,4.463299265591804,31,False,5,evaluation_states_K5_n10000.csv
2308,True,6.665663447206264,1.5662525139124264,5.063286454320782,21.39999999999997,4.093288424970599,38,False,5,evaluation_states_K5_n10000.csv
2309,True,7.905235390927546,2.8093761376361743,5.663920530013096,12.599999999999987,4.584112915756539,38,False,5,evaluation_states_K5_n10000.csv
2310,True,7.894103706694178,1.7181994922669102,5.658384261972029,20.99999999999996,3.707729110079922,48,False,5,evaluation_states_K5_n10000.csv
2311,True,7.942917709133206,2.8162193074810236,5.682680733504394,14.399999999999984,4.69097165133737,32,False,5,evaluation_states_K5_n10000.csv
2312,True,5.4506733357547885,1.2244639035660991,4.505622507794017,17.599999999999973,3.3463364756208414,51,False,5,evaluation_states_K5_n10000.csv
2313,True,6.83412352047488,2.452676935001108,5.143034514873281,15.199999999999982,4.21908553564316,30,False,5,evaluation_states_K5_n10000.csv
2314,True,8.144165426327453,0.7335091548811041,5.78337301222532,31.399999999999924,3.733578512221463,56,False,5,evaluation_states_K5_n10000.csv
2315,True,7.720868497800669,2.4282663866864818,5.572559528658342,18.59999999999997,4.350286495153678,31,False,5,evaluation_states_K5_n10000.csv
2316,True,8.630247906309885,1.6545940006096262,6.03005900582979,24.399999999999945,4.777693801129706,52,False,5,evaluation_states_K5_n10000.csv
2317,True,5.130710067000887,3.1251167407544367,4.363878605319481,7.8000000000000025,3.4532734408474437,12,False,5,evaluation_states_K5_n10000.csv
2318,True,8.04273005768962,1.8486288059686005,5.73251539972069,20.999999999999954,4.521501430732999,45,False,5,evaluation_states_K5_n10000.csv
2319,True,8.89219298392531,1.8128950578593446,6.165036317522614,24.39999999999995,4.6955766686945415,47,False,5,evaluation_states_K5_n10000.csv
2320,True,8.462876030171033,1.9994552579093048,5.9445625307130765,18.199999999999978,5.038878284653565,54,False,5,evaluation_states_K5_n10000.csv
2321,True,8.210861160552358,2.2130621388415177,5.8169296698336215,21.799999999999965,3.5378099737100475,35,False,5,evaluation_states_K5_n10000.csv
2322,True,7.0945653571063,2.1353394369561514,5.267489577873563,17.99999999999997,3.8151669868042255,35,False,5,evaluation_states_K5_n10000.csv
2323,True,5.916134958344972,1.7272983801492234,4.715629668373982,16.599999999999977,3.4925674589989475,39,False,5,evaluation_states_K5_n10000.csv
2324,True,5.599027504579173,2.8753162797125915,4.572067056143837,9.799999999999997,3.505020313596435,19,False,5,evaluation_states_K5_n10000.csv
2325,True,7.510761666363833,2.1808586248538155,5.469306557413179,19.199999999999967,3.3685880026279182,35,False,5,evaluation_states_K5_n10000.csv
2326,True,8.463979931454315,1.5566923000248583,5.945124511228732,24.999999999999947,4.021088984186111,47,False,5,evaluation_states_K5_n10000.csv
2327,True,5.646187410906373,3.2953129943106463,4.593284960953033,7.000000000000004,2.970360485967629,15,False,5,evaluation_states_K5_n10000.csv
2328,True,5.225531921634179,2.0067555684279967,4.405662405206238,14.999999999999982,3.6596771401120742,27,False,5,evaluation_states_K5_n10000.csv
2329,True,5.226974267323591,2.858590393830171,4.406299429217455,9.200000000000001,2.681347189356894,17,False,5,evaluation_states_K5_n10000.csv
2330,True,7.135208250937209,2.724855294544808,5.287038684627596,13.599999999999987,3.480795265188407,30,False,5,evaluation_states_K5_n10000.csv
2331,True,6.711552118648086,2.7887342224094795,5.084951317700825,12.399999999999988,3.648592809089078,26,False,5,evaluation_states_K5_n10000.csv
2332,True,5.655651188540831,2.531891733043617,4.597548428439164,11.799999999999994,3.455740942678059,24,False,5,evaluation_states_K5_n10000.csv
2333,True,8.881830065487954,3.186208322703345,6.159669271752813,14.199999999999982,4.181511031158183,32,False,5,evaluation_states_K5_n10000.csv
2334,False,7.370160329615803,0.9024992484549461,5.400724270305947,23.999999999999932,2.9892906496786567,64,False,5,evaluation_states_K5_n10000.csv
2335,True,5.300081356816451,2.366071065586361,4.438644545733962,8.800000000000004,3.586455485995815,35,False,5,evaluation_states_K5_n10000.csv
2336,True,5.094168105488243,1.5631982645299531,4.347826171079502,18.599999999999966,3.3076431559131434,30,False,5,evaluation_states_K5_n10000.csv
2337,True,5.186282165017564,2.158915313566549,4.388344056293082,12.399999999999988,3.514300657594666,30,False,5,evaluation_states_K5_n10000.csv
2338,True,6.557121372933355,2.3736661829349694,5.012216368984376,13.199999999999992,4.5709224262106245,35,False,5,evaluation_states_K5_n10000.csv
2339,True,8.738026941153105,2.009827964231744,6.085423266615182,20.79999999999996,4.926413401479518,49,False,5,evaluation_states_K5_n10000.csv
