idx,sucess,R,value,budget,agent_sum_distance,air_distance,delivery_time,directed_transmission,K,file
28,True,9.155601614088573,6.941254147552391,13.840641990874047,23.999999999999947,2.5017556872420874,43,False,9,evaluation_states_K9_n10000.csv
29,True,9.926526755859701,7.667666085584331,14.369059406521226,20.59999999999996,3.050857853567263,43,False,9,evaluation_states_K9_n10000.csv
30,True,10.221248774641825,8.317925851300647,14.575300610366646,12.799999999999983,2.5348357314591503,44,False,9,evaluation_states_K9_n10000.csv
31,True,12.683541012928847,3.893065776801363,16.389779114664208,49.60000000000015,1.942175208433498,79,False,9,evaluation_states_K9_n10000.csv
32,True,12.849892440972177,6.837097141537643,16.51825261917063,27.599999999999934,1.4711483993316499,61,False,9,evaluation_states_K9_n10000.csv
33,True,12.426767229122877,4.675675103087613,16.19293523720651,42.20000000000006,3.401930883394976,72,False,9,evaluation_states_K9_n10000.csv
34,True,11.439022868743198,7.119467830640865,15.452278665289814,20.79999999999996,3.8033561862697134,56,False,9,evaluation_states_K9_n10000.csv
35,True,10.48710829531237,5.844925682720025,14.76335117134664,30.399999999999924,3.3887072496836286,58,False,9,evaluation_states_K9_n10000.csv
36,True,9.621519530449756,7.878795540042199,14.158083900097814,12.999999999999986,2.7061952114682497,46,False,9,evaluation_states_K9_n10000.csv
37,True,11.476923664039795,4.122717656680854,15.480213691485776,53.60000000000021,4.145324627764965,61,False,9,evaluation_states_K9_n10000.csv
38,True,11.131306102899591,5.577708579139017,15.226906102466087,36.599999999999966,3.4872568831425745,58,False,9,evaluation_states_K9_n10000.csv
39,True,10.369005815961518,7.042297856318395,14.679578703339626,27.199999999999935,3.3797536585585934,46,False,9,evaluation_states_K9_n10000.csv
40,True,10.959214754891967,4.707965392295233,15.101977793006768,40.60000000000004,2.371522761786516,64,False,9,evaluation_states_K9_n10000.csv
41,True,11.99717238178401,4.408361141934431,15.867576387781902,55.20000000000023,4.409452431644384,61,False,9,evaluation_states_K9_n10000.csv
42,True,10.97990470228918,8.106357863356475,15.116955311483188,12.999999999999986,2.752519139611121,50,False,9,evaluation_states_K9_n10000.csv
43,True,9.651286583221264,8.017192188941813,14.178563643906882,16.199999999999974,3.0207079757280333,42,False,9,evaluation_states_K9_n10000.csv
44,True,11.938679165788956,7.533712798705446,15.823660276687766,19.19999999999995,2.0377249864317957,56,False,9,evaluation_states_K9_n10000.csv
45,True,11.397261270519605,5.73744666672407,15.421542806176927,35.99999999999997,1.6040843472276922,59,False,9,evaluation_states_K9_n10000.csv
46,True,12.599350392705862,6.964038361503861,16.32504257660321,29.199999999999914,3.28515234059374,57,False,9,evaluation_states_K9_n10000.csv
47,True,12.872227069672611,4.6515239453989805,16.535558438769083,47.20000000000013,3.4528141032611623,68,False,9,evaluation_states_K9_n10000.csv
48,True,10.821165837641766,5.216935042841762,15.002338819931673,27.59999999999993,3.916459234779588,76,False,9,evaluation_states_K9_n10000.csv
49,False,11.495000397320558,-1.4218743653282304,15.493550890055182,19.59999999999997,0,91,False,9,evaluation_states_K9_n10000.csv
50,True,11.965541033146454,3.321659666579995,15.843816452059329,54.20000000000023,2.1841720647033958,77,False,9,evaluation_states_K9_n10000.csv
51,True,10.74330395013791,6.806233925862476,14.946367148992142,23.399999999999938,2.379691145497046,54,False,9,evaluation_states_K9_n10000.csv
52,True,11.798984013481586,3.822398165238287,15.719151378903902,55.20000000000023,2.3911460680639074,66,False,9,evaluation_states_K9_n10000.csv
53,False,10.74133001375926,-2.611939292863726,14.944950290281136,42.40000000000006,2.685921508317914,91,False,9,evaluation_states_K9_n10000.csv
54,True,12.660947184894379,7.037005054480496,16.372387344422258,29.399999999999928,3.5950477550600364,57,False,9,evaluation_states_K9_n10000.csv
55,True,10.660331440605628,8.189581360129067,14.886901357091906,12.599999999999987,3.123697169757552,48,False,9,evaluation_states_K9_n10000.csv
56,True,11.235626846579821,4.142954605257329,15.30302517451357,44.40000000000008,4.0421664499930525,73,False,9,evaluation_states_K9_n10000.csv
57,True,10.933387680894569,7.028759742623935,15.083297669532449,29.79999999999992,3.179497102545815,46,False,9,evaluation_states_K9_n10000.csv
58,True,11.243841123647599,6.460940844429262,15.309031282540118,23.599999999999948,2.4775195630278812,61,False,9,evaluation_states_K9_n10000.csv
59,True,11.34333636987428,6.565150003482341,15.381924433254085,28.99999999999993,4.664901598262888,56,False,9,evaluation_states_K9_n10000.csv
60,True,10.575272694360317,2.576933134792386,14.826132828136402,53.800000000000225,1.7098764844923022,83,False,9,evaluation_states_K9_n10000.csv
61,True,10.562940382051213,0.4177778670634611,14.817338425591625,80.80000000000061,3.040854405434401,82,False,9,evaluation_states_K9_n10000.csv
62,True,9.414119548904974,7.128456422585462,14.01605497108191,24.799999999999944,2.620386403426477,41,False,9,evaluation_states_K9_n10000.csv
63,True,10.147642825044839,6.432166512557769,14.52357332735791,25.39999999999993,3.547483055691718,54,False,9,evaluation_states_K9_n10000.csv
64,True,11.251486746968073,7.868078100483249,15.314623235599601,25.999999999999936,3.1809539128840703,42,False,9,evaluation_states_K9_n10000.csv
65,True,10.001631558960536,7.155580683751124,14.421394304809393,17.199999999999974,1.798608334811826,52,False,9,evaluation_states_K9_n10000.csv
66,True,12.865634001868264,2.9646221640190182,16.530448452109887,66.6000000000004,4.0417547084586545,73,False,9,evaluation_states_K9_n10000.csv
67,True,12.005441086836694,5.855985050665998,15.873791880685129,34.99999999999996,5.0128700595844355,62,False,9,evaluation_states_K9_n10000.csv
68,False,12.844044106414552,-3.9411561968708595,16.513723300386566,63.00000000000034,2.5153188157350495,91,False,9,evaluation_states_K9_n10000.csv
69,True,10.8340743948568,5.905669047016394,15.01163402209551,38.80000000000001,3.1229415456468117,50,False,9,evaluation_states_K9_n10000.csv
70,True,9.468944829111642,7.571593838016192,14.053487061975076,15.199999999999982,4.065548758556883,47,False,9,evaluation_states_K9_n10000.csv
71,False,12.43688255110451,-3.095224964432129,16.20065608977321,40.400000000000034,2.5815941295927862,91,False,9,evaluation_states_K9_n10000.csv
72,True,10.01573561648351,3.494799465535137,14.431239305709038,50.80000000000018,2.8771033134038855,65,False,9,evaluation_states_K9_n10000.csv
73,True,10.14922614434926,6.976782985618807,14.524684484581925,21.199999999999957,3.640121319842892,52,False,9,evaluation_states_K9_n10000.csv
74,True,9.142063469255088,7.670516469325596,13.831505505870027,15.599999999999977,2.4089654792250506,43,False,9,evaluation_states_K9_n10000.csv
75,True,10.06008879896655,7.850360464745932,14.462233899114548,17.599999999999973,5.051046339321423,44,False,9,evaluation_states_K9_n10000.csv
76,True,11.892801741872274,4.451106128756837,15.789280449290136,41.00000000000004,2.440012067550843,73,False,9,evaluation_states_K9_n10000.csv
77,True,12.520852765318791,6.20509913769682,16.264855501873242,30.399999999999924,2.664018290906557,64,False,9,evaluation_states_K9_n10000.csv
78,True,11.28684098323146,5.413123518627358,15.340501536162327,38.400000000000006,2.3557867581135876,59,False,9,evaluation_states_K9_n10000.csv
79,True,11.781871721414337,6.400508857536079,15.706385443290474,31.59999999999992,3.7942020341948473,57,False,9,evaluation_states_K9_n10000.csv
80,False,9.79614752594546,-3.4670043337587355,14.278568657847956,50.00000000000017,1.126712594325779,91,False,9,evaluation_states_K9_n10000.csv
81,True,12.047702212991283,5.5168859842690985,15.905587850006306,36.199999999999974,3.442481815662507,65,False,9,evaluation_states_K9_n10000.csv
82,True,11.382884191044756,3.0533332204173913,15.41097237681656,60.40000000000032,4.972831923498544,74,False,9,evaluation_states_K9_n10000.csv
83,True,12.902722840652983,3.729677658970889,16.559209552316062,46.0000000000001,3.170034359902514,82,False,9,evaluation_states_K9_n10000.csv
84,False,12.052966674395053,-1.615137227711088,15.909552037556306,24.99999999999994,1.1659123782241854,91,False,9,evaluation_states_K9_n10000.csv
85,True,11.646736581550398,8.042515061728412,15.60585035552771,17.79999999999997,2.4868193955952274,50,False,9,evaluation_states_K9_n10000.csv
86,True,10.021196192939863,6.024927648892822,14.435052369398782,30.799999999999926,2.8495860790365555,52,False,9,evaluation_states_K9_n10000.csv
87,True,12.767313534689603,6.818752963483625,16.454383631574753,33.59999999999994,4.2684942044461724,55,False,9,evaluation_states_K9_n10000.csv
88,True,11.111250035463936,7.086043043244996,15.212305505132758,21.799999999999958,5.066827288862488,56,False,9,evaluation_states_K9_n10000.csv
89,True,9.923190588580816,5.360886135308074,14.366738205800655,33.79999999999995,2.072722278150759,57,False,9,evaluation_states_K9_n10000.csv
90,True,9.634404037052143,6.642390935235335,14.166945516596806,26.199999999999935,2.8609567080577913,48,False,9,evaluation_states_K9_n10000.csv
91,True,10.70070850946545,2.119083223272197,14.915816148865442,70.60000000000046,2.237421825419045,70,False,9,evaluation_states_K9_n10000.csv
92,True,12.22007927646604,3.086652628651633,16.035777241523164,59.400000000000304,1.8012875621141538,73,False,9,evaluation_states_K9_n10000.csv
93,False,12.082281420509492,-5.747729621844317,15.931639958836108,82.00000000000061,0.9354954467167369,91,False,9,evaluation_states_K9_n10000.csv
94,False,12.910314780882663,-7.039198948651772,16.565101404656808,99.20000000000087,3.098494099829561,91,False,9,evaluation_states_K9_n10000.csv
95,True,10.005902654645835,3.2342998186975205,14.424375075754565,54.40000000000023,2.4931411075769083,66,False,9,evaluation_states_K9_n10000.csv
96,True,10.13402272123659,4.4910682560180755,14.514017666705715,49.600000000000165,3.6581789203976927,52,False,9,evaluation_states_K9_n10000.csv
97,True,9.970584233637387,7.893988766241127,14.399741336101329,14.199999999999985,1.5848737753254245,46,False,9,evaluation_states_K9_n10000.csv
98,True,12.772684056766852,5.829981430359353,16.458531770042534,33.59999999999994,2.70503544939866,67,False,9,evaluation_states_K9_n10000.csv
99,True,10.880937061628897,7.9269043424628425,15.045416638166706,18.199999999999964,4.323092542540702,47,False,9,evaluation_states_K9_n10000.csv
100,True,9.622352496088958,6.291489236732929,14.158656656250246,28.39999999999993,2.7218904833075257,49,False,9,evaluation_states_K9_n10000.csv
101,True,11.762243016735377,5.901394952619258,15.691751950397668,40.000000000000014,4.1078567273691355,55,False,9,evaluation_states_K9_n10000.csv
102,True,10.100954615965355,4.760227796564836,14.490838368765607,39.800000000000026,3.5208156929624286,60,False,9,evaluation_states_K9_n10000.csv
103,True,12.643266248305281,4.7035378509840475,16.358786898177577,53.60000000000021,2.8260677155367246,63,False,9,evaluation_states_K9_n10000.csv
104,True,11.237145952911824,5.329408822393867,15.304135776420605,45.20000000000009,3.901963517802495,54,False,9,evaluation_states_K9_n10000.csv
105,True,12.135209428143547,6.914574409397588,15.971578490492373,21.599999999999945,2.678336263651852,62,False,9,evaluation_states_K9_n10000.csv
106,True,12.296619417856487,6.683467892119161,16.09384144365947,30.599999999999916,3.044299699684022,56,False,9,evaluation_states_K9_n10000.csv
107,True,11.370339643086538,5.623983999207565,15.401753823185242,41.40000000000005,3.1513758144039246,54,False,9,evaluation_states_K9_n10000.csv
108,True,9.590371428149766,6.382328407140488,14.136679542676971,23.999999999999947,2.3240518150580205,52,False,9,evaluation_states_K9_n10000.csv
109,True,11.053557950381393,1.8911792152027012,15.170366697434147,71.60000000000048,2.67068153393279,74,False,9,evaluation_states_K9_n10000.csv
110,True,10.184589593619407,4.079074130704754,14.549519783354857,40.80000000000004,2.9404862705823254,70,False,9,evaluation_states_K9_n10000.csv
111,True,9.060955796499881,7.568073826601322,13.776871754143734,17.59999999999997,3.0143229444553334,42,False,9,evaluation_states_K9_n10000.csv
112,False,11.952518510884975,-3.748058579765421,15.834042394790561,60.40000000000032,1.871737825507298,91,False,9,evaluation_states_K9_n10000.csv
113,True,12.405542790713167,7.99132502203841,16.176743942455325,26.799999999999923,5.230854274980865,47,False,9,evaluation_states_K9_n10000.csv
114,True,11.251465570217714,6.192813881463527,15.314607744904922,25.799999999999933,3.553979252998608,62,False,9,evaluation_states_K9_n10000.csv
115,False,12.817606375795062,-4.441622249138925,16.49325974956102,64.60000000000038,3.2607129095306027,91,False,9,evaluation_states_K9_n10000.csv
116,True,10.126465715717115,7.22457721221835,14.508717939851536,19.79999999999995,3.225462213547198,50,False,9,evaluation_states_K9_n10000.csv
117,True,9.86840774717821,7.668915680044929,14.328664892862246,18.799999999999965,3.0607052931339735,44,False,9,evaluation_states_K9_n10000.csv
118,True,12.685422810157956,7.432489141178872,16.3912282625212,27.799999999999923,4.087528246087715,54,False,9,evaluation_states_K9_n10000.csv
119,True,9.048554269850234,7.846129505966579,13.768533758540634,21.59999999999996,3.139021880701905,35,False,9,evaluation_states_K9_n10000.csv
120,True,12.670970987328555,5.979676097299375,16.380101545636485,33.39999999999992,4.9388790991374645,66,False,9,evaluation_states_K9_n10000.csv
121,False,9.917896481551555,-2.510711207342216,14.363055347140019,37.0,1.878877232580292,91,False,9,evaluation_states_K9_n10000.csv
122,True,9.10481853451278,8.224697690591285,13.80639549295123,23.599999999999945,3.9648804095364936,29,False,9,evaluation_states_K9_n10000.csv
123,True,10.662569343084938,7.842677853395831,14.888502812598743,19.59999999999995,4.792390364347061,46,False,9,evaluation_states_K9_n10000.csv
124,True,9.579413998892559,4.559142343224216,14.129156027339508,45.0000000000001,3.081999303876965,53,False,9,evaluation_states_K9_n10000.csv
125,False,12.46072246876707,-0.9562444811027587,16.218863591948534,11.59999999999999,3.2236122069900834,91,False,9,evaluation_states_K9_n10000.csv
126,True,12.069348053400388,6.536064994419902,15.921892140313144,31.19999999999991,3.55134967376106,59,False,9,evaluation_states_K9_n10000.csv
127,True,10.158697872668967,7.347879484378529,14.531333056183197,20.19999999999996,2.219655931317462,48,False,9,evaluation_states_K9_n10000.csv
128,True,12.636337752615988,4.483935061681299,16.353459689484662,39.20000000000002,2.37337820587302,79,False,9,evaluation_states_K9_n10000.csv
129,True,9.857599258624417,4.01389584446243,14.321162689776834,48.200000000000145,3.1926093721101942,59,False,9,evaluation_states_K9_n10000.csv
130,False,11.348411492895504,-1.702046077731782,15.385649764154763,26.999999999999932,0,91,False,9,evaluation_states_K9_n10000.csv
131,True,9.867327638325328,7.074174886810207,14.327915044701832,27.799999999999933,4.352522813335336,43,False,9,evaluation_states_K9_n10000.csv
132,True,11.525172367857719,4.804725168037544,15.515831680557191,34.199999999999946,2.6195583465337684,76,False,9,evaluation_states_K9_n10000.csv
133,True,10.353229504835252,8.215076289551124,14.668416688312476,11.399999999999991,1.5779173683202212,47,False,9,evaluation_states_K9_n10000.csv
134,True,12.198484525107757,5.547217847143937,16.019423758782395,33.79999999999994,4.261198242794884,66,False,9,evaluation_states_K9_n10000.csv
135,True,11.213931378448873,7.052510181687028,15.287170638555565,18.399999999999963,1.4157102975640066,58,False,9,evaluation_states_K9_n10000.csv
136,True,9.637696527853576,7.09365361742447,14.169210720260313,17.599999999999984,1.749641782855658,50,False,9,evaluation_states_K9_n10000.csv
137,False,10.802033639376619,-3.3646288028958287,14.988570348707771,56.20000000000026,1.8589130215046996,91,False,9,evaluation_states_K9_n10000.csv
138,True,9.071569410571472,5.027722985703575,13.78401096058171,36.999999999999986,3.006949336869346,55,False,9,evaluation_states_K9_n10000.csv
139,True,12.000264351448397,7.764290325799749,15.869900371190187,22.599999999999955,3.4486906268318034,50,False,9,evaluation_states_K9_n10000.csv
140,True,9.246642289435528,7.397865331890985,13.902210795008951,24.59999999999994,4.5494257664276185,38,False,9,evaluation_states_K9_n10000.csv
141,True,11.189813947275812,5.625384220203477,15.269561066878342,38.599999999999994,2.5262154703263504,56,False,9,evaluation_states_K9_n10000.csv
142,True,10.586318383676328,3.131814935243784,14.83401319286211,50.800000000000196,2.752415357433743,75,False,9,evaluation_states_K9_n10000.csv
143,False,9.78780004658008,-3.4703743339812996,14.272790616039135,53.40000000000022,2.5195721465035152,91,False,9,evaluation_states_K9_n10000.csv
144,True,9.97424455396933,7.089255677197258,14.402292760162208,21.199999999999957,3.2546093380437062,49,False,9,evaluation_states_K9_n10000.csv
145,True,11.296648899843701,6.610669126576949,15.347686618019441,21.399999999999952,2.2761812913169917,61,False,9,evaluation_states_K9_n10000.csv
146,True,10.622962744026962,7.02141795292502,14.860180038534121,24.199999999999946,3.183749956890688,51,False,9,evaluation_states_K9_n10000.csv
147,True,10.479790145770176,5.806539169207095,14.758149343608451,34.39999999999995,2.4938069091050092,55,False,9,evaluation_states_K9_n10000.csv
148,True,10.776812629210202,6.916072301626684,14.97043513161065,28.199999999999932,2.1580392614828616,49,False,9,evaluation_states_K9_n10000.csv
149,True,11.59583693095314,6.866471679980844,15.568110575247658,31.79999999999992,4.28489268791747,51,False,9,evaluation_states_K9_n10000.csv
150,True,11.902269842431588,4.544761654545471,15.796371054613868,46.40000000000012,4.906484134764109,69,False,9,evaluation_states_K9_n10000.csv
151,True,11.542146696974635,6.691860357992697,15.528377318016588,26.19999999999994,2.590403674583553,57,False,9,evaluation_states_K9_n10000.csv
152,True,9.384160259479632,5.750375550665008,13.995634397815838,25.199999999999946,3.1182355687384993,62,False,9,evaluation_states_K9_n10000.csv
153,True,11.414732077831193,6.8308942023862755,15.434395322650726,31.399999999999917,4.057449502591444,51,False,9,evaluation_states_K9_n10000.csv
154,True,9.152704864392978,7.24011941904996,13.838686646931158,20.59999999999996,2.6858262293693467,43,False,9,evaluation_states_K9_n10000.csv
155,True,12.127694158959276,4.668069878770958,15.965903006681803,45.0000000000001,3.397250508023334,68,False,9,evaluation_states_K9_n10000.csv
156,True,10.036669802636103,6.414939029083883,14.445861791743704,25.799999999999944,3.882029917100816,54,False,9,evaluation_states_K9_n10000.csv
157,True,11.891700539237915,7.6799473371271585,15.78845592177786,19.79999999999996,1.37398030661796,54,False,9,evaluation_states_K9_n10000.csv
158,True,10.739564785116155,5.925511467352855,14.943683327390062,25.99999999999995,2.6737673931682613,62,False,9,evaluation_states_K9_n10000.csv
159,False,9.995774519233192,-3.9139702941890326,14.417307512219232,60.60000000000032,2.147035937769318,91,False,9,evaluation_states_K9_n10000.csv
160,True,10.290646228943285,6.621988043035634,14.624203964053848,30.599999999999923,2.7892528308839166,47,False,9,evaluation_states_K9_n10000.csv
161,True,12.283970668751293,6.764476604934494,16.084235080022275,32.799999999999926,3.4697937100981022,55,False,9,evaluation_states_K9_n10000.csv
162,True,10.255915808525636,4.876548145632837,14.599713741173447,35.599999999999966,3.1457314163466705,63,False,9,evaluation_states_K9_n10000.csv
163,False,10.460846149994437,-2.9248171937073657,14.744690425221844,48.00000000000013,3.89154725908288,91,False,9,evaluation_states_K9_n10000.csv
164,True,10.916776964445585,5.111094530538091,15.071293015674627,46.20000000000012,4.090129042743875,52,False,9,evaluation_states_K9_n10000.csv
165,False,12.477500127663276,-6.283242511428201,16.231686539776373,84.80000000000065,1.8017145702109412,91,False,9,evaluation_states_K9_n10000.csv
166,True,11.057786291890265,2.734386874680387,15.17343741304064,52.60000000000021,3.38871269750314,83,False,9,evaluation_states_K9_n10000.csv
167,True,10.331753063087035,6.594810565555097,14.653232504568136,21.799999999999955,1.6413275649952248,56,False,9,evaluation_states_K9_n10000.csv
168,True,10.527972820941548,7.110931178101815,14.792424674935184,27.399999999999935,4.274824567456088,46,False,9,evaluation_states_K9_n10000.csv
169,True,12.907069724420625,1.9121473143809942,16.562582834311293,66.2000000000004,6.010802445838212,89,False,9,evaluation_states_K9_n10000.csv
170,True,10.926389478098312,6.098751092030268,15.07823912502467,31.199999999999918,3.883431204523191,56,False,9,evaluation_states_K9_n10000.csv
171,True,9.217270757086053,5.999587884371097,13.88232308442608,32.59999999999993,3.8736039003881864,47,False,9,evaluation_states_K9_n10000.csv
172,True,10.590165765768127,4.767144659999287,14.836758815666103,44.80000000000008,4.249711038652114,57,False,9,evaluation_states_K9_n10000.csv
173,True,10.351946043139067,0.5999506091516835,14.667508911628804,78.00000000000055,2.9541299745597334,88,False,9,evaluation_states_K9_n10000.csv
174,True,9.524591471514325,7.860322408213714,14.091562716507681,20.19999999999996,3.85089732656446,39,False,9,evaluation_states_K9_n10000.csv
175,True,11.220430532681828,5.008607329930791,15.291918737168661,40.60000000000002,4.94865462960381,62,False,9,evaluation_states_K9_n10000.csv
176,True,12.02822880804193,4.048633777220651,15.890930684766872,51.00000000000017,4.195316280330199,68,False,9,evaluation_states_K9_n10000.csv
177,True,9.2205833143993,5.347167355314536,13.884564882378388,31.79999999999992,3.1778148829932893,54,False,9,evaluation_states_K9_n10000.csv
178,True,12.623139054766344,5.288438097372071,16.343315000486996,38.0,3.221589146513576,67,False,9,evaluation_states_K9_n10000.csv
179,True,10.427761100736946,5.2428118572255435,14.721208057494275,41.00000000000004,3.5719041568118977,53,False,9,evaluation_states_K9_n10000.csv
180,True,9.630877150406247,7.000940984983873,14.164519374585495,26.799999999999937,3.450727411852645,43,False,9,evaluation_states_K9_n10000.csv
181,True,11.593949625291769,5.614564287794044,15.566712565260653,31.399999999999924,3.4235094497361573,66,False,9,evaluation_states_K9_n10000.csv
182,True,10.801477157088787,6.81592617936677,14.988170024204658,26.599999999999945,2.58990617902843,51,False,9,evaluation_states_K9_n10000.csv
183,True,9.148808088285866,5.85966410957208,13.836056628542662,26.79999999999994,4.248529881632078,54,False,9,evaluation_states_K9_n10000.csv
184,True,12.85149284108872,5.3439019587927525,16.519492230381417,37.8,2.6612441463904672,68,False,9,evaluation_states_K9_n10000.csv
185,True,12.985366233641114,4.925615562267851,16.623429860074758,37.19999999999999,1.3834282457545173,79,False,9,evaluation_states_K9_n10000.csv
186,True,9.276369130392164,6.299023897472956,13.922362744020063,28.19999999999993,3.416360074145396,47,False,9,evaluation_states_K9_n10000.csv
187,True,9.789987204907604,7.196372731843042,14.274304363752993,12.79999999999999,1.7571502257967029,55,False,9,evaluation_states_K9_n10000.csv
188,True,12.457606238415709,5.810656412661146,16.216482732139823,34.59999999999995,3.155914456170155,64,False,9,evaluation_states_K9_n10000.csv
189,True,10.764182163880456,4.973031400576475,14.961359608134718,40.80000000000004,4.509708307389227,60,False,9,evaluation_states_K9_n10000.csv
190,True,11.551680326224938,1.2652759818322625,15.535426976219199,72.80000000000048,3.17256131172929,82,False,9,evaluation_states_K9_n10000.csv
191,True,12.943831688099992,6.868450668655299,16.591131314822526,27.59999999999992,3.0078647451244627,62,False,9,evaluation_states_K9_n10000.csv
192,True,11.485979726508111,2.7080834615562095,15.486894246926923,63.20000000000036,3.529621411440017,70,False,9,evaluation_states_K9_n10000.csv
193,True,12.564777286529466,4.510997608984061,16.29851363099742,40.20000000000003,3.8246381650978325,79,False,9,evaluation_states_K9_n10000.csv
194,True,10.38595026451322,6.481392300704462,14.691574661602164,25.59999999999994,1.9164199211912796,54,False,9,evaluation_states_K9_n10000.csv
195,True,9.806212648750531,7.0848747040995494,14.285538130746232,19.59999999999996,1.8809983950157905,50,False,9,evaluation_states_K9_n10000.csv
196,True,11.66320155218292,6.27297206548721,15.618073318964324,28.39999999999993,2.6393170084332196,61,False,9,evaluation_states_K9_n10000.csv
197,True,10.810024807598849,4.273376706402216,14.994319987730062,43.40000000000008,1.7259106246545275,67,False,9,evaluation_states_K9_n10000.csv
198,True,11.241655067655014,4.889361514366044,15.307432706557146,43.80000000000007,3.1798076556002903,61,False,9,evaluation_states_K9_n10000.csv
199,True,9.599850943183458,6.786107436122178,14.143190911300053,20.39999999999996,1.6379529188753572,51,False,9,evaluation_states_K9_n10000.csv
200,True,10.203809600809011,5.4958205459767955,14.563031875332861,33.399999999999935,2.2923902535423735,58,False,9,evaluation_states_K9_n10000.csv
201,True,12.666033664337807,7.170619558636406,16.3763015013981,20.599999999999937,3.6349883415217055,64,False,9,evaluation_states_K9_n10000.csv
202,False,12.518773514991128,-4.124437873652654,16.263263518645335,59.2000000000003,2.5164102084097264,91,False,9,evaluation_states_K9_n10000.csv
203,True,12.82837597791853,3.2496028553345706,16.501593453900554,62.00000000000034,1.735950467224378,72,False,9,evaluation_states_K9_n10000.csv
204,True,10.2843515246747,6.1671220005831415,14.619762830990918,31.59999999999992,3.723495458776473,52,False,9,evaluation_states_K9_n10000.csv
205,True,10.331394499889882,5.1555087058265965,14.652979100143906,38.39999999999999,4.195121901387659,57,False,9,evaluation_states_K9_n10000.csv
