idx,sucess,R,value,budget,agent_sum_distance,air_distance,delivery_time,directed_transmission,K,file
52,True,9.74520159129233,3.927598884493988,9.773525867804672,30.39999999999992,5.820332814094501,39,False,7,test_states_K7_n10000.csv
53,True,7.47041819235829,4.883477675803251,8.444775782014615,16.99999999999997,4.095360166509205,27,False,7,test_states_K7_n10000.csv
54,True,9.313721745104655,4.434265992882072,9.512071801556731,25.99999999999994,4.834404073108837,34,False,7,test_states_K7_n10000.csv
55,True,9.397261270519605,4.881725567948094,9.562348187999522,24.599999999999945,4.866374061244855,30,False,7,test_states_K7_n10000.csv
56,True,8.902729943188845,4.617530986831604,9.267132194694074,21.999999999999954,6.216441858157901,34,False,7,test_states_K7_n10000.csv
57,True,8.344429055261028,5.332925151180376,8.94080810173368,17.599999999999973,5.646524386347741,25,False,7,test_states_K7_n10000.csv
58,True,10.084622491772071,4.728701184485658,9.982295260933185,22.59999999999995,5.533322518159619,40,False,7,test_states_K7_n10000.csv
59,True,9.495646522886787,4.855498838200834,9.621771072578,23.599999999999948,5.85220788136847,32,False,7,test_states_K7_n10000.csv
60,True,7.058470106115779,4.724562824130531,8.217253078745575,15.39999999999998,3.534397086974949,29,False,7,test_states_K7_n10000.csv
61,True,8.240039211681736,3.846083310225746,8.880611866038596,27.799999999999937,5.346901028986496,34,False,7,test_states_K7_n10000.csv
62,True,8.793156086080614,5.239011444847984,9.20250463420416,17.79999999999997,5.366363036656733,29,False,7,test_states_K7_n10000.csv
63,True,10.370507068219965,4.6823573380164145,10.16025246753304,30.19999999999992,5.563962732919338,32,False,7,test_states_K7_n10000.csv
64,True,10.505447385211859,4.007697639609952,10.244922391336043,31.199999999999925,6.541234529586933,43,False,7,test_states_K7_n10000.csv
65,True,10.30053317858997,6.1449867753452105,10.116516287098172,18.199999999999967,6.527689755781763,26,False,7,test_states_K7_n10000.csv
66,True,9.946793890886115,4.874186622322517,9.897191308325155,24.599999999999948,5.140430486947009,34,False,7,test_states_K7_n10000.csv
67,True,9.742843753823932,3.525784802512369,9.772085162172061,31.799999999999923,5.855647439731219,44,False,7,test_states_K7_n10000.csv
68,True,9.707320742147921,4.31441552990791,9.750395526694483,27.599999999999927,4.867852307163135,37,False,7,test_states_K7_n10000.csv
69,True,9.53847496707503,5.884930133416404,9.647710277188873,13.999999999999986,5.000619873341812,30,False,7,test_states_K7_n10000.csv
70,True,7.5986436527583,4.393184613303628,8.516416003873644,21.999999999999957,5.136678358668145,29,False,7,test_states_K7_n10000.csv
71,True,10.0121774523563,5.0031187069141305,9.937507101355024,20.79999999999996,6.068212649489616,37,False,7,test_states_K7_n10000.csv
72,True,9.408842359043646,4.6669825507695455,9.569331049499429,22.79999999999995,6.615349052143111,36,False,7,test_states_K7_n10000.csv
73,True,9.181339986144053,4.935999080287116,9.43273926542215,21.799999999999955,6.050212632854683,31,False,7,test_states_K7_n10000.csv
74,True,8.365552047020167,4.84063460772642,8.953020032803508,20.199999999999964,5.088799745383603,29,False,7,test_states_K7_n10000.csv
75,True,7.351462100908206,5.384035100309498,8.378662561146676,12.399999999999988,3.9157423184774895,25,False,7,test_states_K7_n10000.csv
76,True,9.960006406283851,5.188786023098973,9.90533004189583,20.399999999999974,4.859782707433174,35,False,7,test_states_K7_n10000.csv
77,True,9.32988990983586,5.04071010627832,9.521789350653098,19.999999999999968,5.885066588068364,33,False,7,test_states_K7_n10000.csv
78,True,9.09895957843975,4.782930092114455,9.383580569768,22.19999999999996,5.29286560211621,33,False,7,test_states_K7_n10000.csv
79,True,7.8668461312968745,4.667918555986278,8.667521027089679,21.999999999999954,4.127532863624107,26,False,7,test_states_K7_n10000.csv
80,True,9.47312371966051,5.570523411744872,9.608147482085453,18.599999999999962,6.407093925491784,28,False,7,test_states_K7_n10000.csv
81,True,7.187353756316421,4.549100555507839,8.28800472788847,20.199999999999964,5.13939113047542,26,False,7,test_states_K7_n10000.csv
82,True,9.21215181139527,5.446117560983071,9.451166840037818,20.799999999999958,6.142560441534579,25,False,7,test_states_K7_n10000.csv
83,True,7.720415426297093,6.028671832411072,8.584810975498389,12.199999999999989,6.138932383004842,18,False,7,test_states_K7_n10000.csv
84,True,10.160036573949917,5.349925581156802,10.029051020911648,19.199999999999967,6.107785844539582,36,False,7,test_states_K7_n10000.csv
85,True,9.594150058219705,4.104361015658931,9.681495036690727,28.79999999999993,4.963765790692311,38,False,7,test_states_K7_n10000.csv
86,True,10.208554847213092,4.105789625626466,10.059202922784063,28.399999999999928,6.608483011240076,43,False,7,test_states_K7_n10000.csv
87,True,9.811953053584674,5.214433160144058,9.814367528619847,21.399999999999952,5.714510996290139,32,False,7,test_states_K7_n10000.csv
88,True,8.380033319515041,3.03131854074301,8.961398261515942,28.79999999999993,3.9618412377355394,49,False,7,test_states_K7_n10000.csv
89,True,7.639972261255458,5.009820346933459,8.539589481223958,16.399999999999974,4.51192483625646,27,False,7,test_states_K7_n10000.csv
90,True,8.29626668135456,5.145155178969379,8.913003281322688,21.19999999999996,4.746639050178491,23,False,7,test_states_K7_n10000.csv
91,True,10.945906025667163,5.240230321788731,10.5242943257749,20.39999999999996,5.097297605749539,40,False,7,test_states_K7_n10000.csv
92,True,8.21802121790554,4.555035409025207,8.86794818049816,22.99999999999995,5.05951543164197,29,False,7,test_states_K7_n10000.csv
93,True,10.669312995475352,4.093582249461788,10.348321599721721,29.39999999999993,5.488609413778653,44,False,7,test_states_K7_n10000.csv
94,True,8.52636224821848,4.309172221191851,9.046336380130098,24.39999999999995,4.591571660093741,33,False,7,test_states_K7_n10000.csv
95,True,8.995983565476317,4.385078682445214,9.322357903868584,22.99999999999995,4.3216794997333645,37,False,7,test_states_K7_n10000.csv
96,True,7.233068563115656,4.179622122373489,8.313194723169143,20.59999999999996,4.114032444225829,32,False,7,test_states_K7_n10000.csv
97,True,10.410250984662015,4.18482709348353,10.18514546708595,26.199999999999935,5.158062352489836,47,False,7,test_states_K7_n10000.csv
98,True,8.193402300471465,3.9437163839284257,8.853802164162591,25.999999999999943,5.75866617238023,35,False,7,test_states_K7_n10000.csv
99,True,10.047702212991283,5.081191109061437,9.959454271196824,26.39999999999994,6.065454250004234,29,False,7,test_states_K7_n10000.csv
100,True,10.11197803735027,5.788105244651671,9.999239780576364,18.599999999999966,6.497758217784853,29,False,7,test_states_K7_n10000.csv
101,True,7.7744976697022725,5.798504561264094,8.615299702017854,13.399999999999984,5.025789062326882,20,False,7,test_states_K7_n10000.csv
102,True,7.3350710457018,4.7319016548269275,8.36957903553007,20.79999999999996,5.293595022884988,23,False,7,test_states_K7_n10000.csv
103,True,10.5819066899655,4.681090577819645,10.293089085710667,24.39999999999995,5.175330185865642,41,False,7,test_states_K7_n10000.csv
104,True,7.450709602528366,5.20884493944646,8.433799013890182,12.599999999999987,5.306702355050513,28,False,7,test_states_K7_n10000.csv
105,True,9.405016497649797,5.369361539231779,9.567023880464216,20.599999999999962,5.240514378234128,28,False,7,test_states_K7_n10000.csv
106,True,9.943768300302192,4.606500423017751,9.895328166534188,25.39999999999994,5.154366146019223,37,False,7,test_states_K7_n10000.csv
107,True,8.701727682050501,5.324548966348727,9.14879700872877,17.399999999999974,5.600136024632997,28,False,7,test_states_K7_n10000.csv
108,True,8.741762701355333,4.961976422210482,9.172290346843326,21.19999999999996,4.804895968968646,29,False,7,test_states_K7_n10000.csv
109,True,7.861591940834945,3.6970647242194947,8.664544462449948,26.599999999999945,5.413768996326609,36,False,7,test_states_K7_n10000.csv
110,True,7.838428931867064,4.586359545757375,8.651430121832714,20.199999999999967,6.30644901312315,30,False,7,test_states_K7_n10000.csv
111,True,7.389068131297468,5.045442246578797,8.399526955583399,19.599999999999962,4.057070942386947,20,False,7,test_states_K7_n10000.csv
112,True,9.35897661514608,4.841380553659586,9.539286913750285,24.799999999999947,5.591948263367015,30,False,7,test_states_K7_n10000.csv
113,True,7.202304961666461,3.417041246592222,8.296237767706824,26.599999999999937,3.8040396271657984,36,False,7,test_states_K7_n10000.csv
114,True,7.477790480246961,4.485772563764101,8.448884167517274,18.59999999999997,6.00439775458302,32,False,7,test_states_K7_n10000.csv
115,True,10.910314780882663,4.462123630250404,10.501549067131766,26.199999999999935,6.147430897607327,45,False,7,test_states_K7_n10000.csv
116,True,8.167679000123973,4.873124667034315,8.83903690316985,19.799999999999965,5.172105414956965,28,False,7,test_states_K7_n10000.csv
117,True,10.711877278064218,3.531613124737433,10.375283701803067,35.59999999999999,5.911189737323501,47,False,7,test_states_K7_n10000.csv
118,True,10.580844000705785,3.45019407631339,10.292418679849934,33.39999999999994,5.556708989382941,49,False,7,test_states_K7_n10000.csv
119,True,7.64587009305193,5.910104935033964,8.542899768651711,12.99999999999999,6.176923627471489,18,False,7,test_states_K7_n10000.csv
120,True,7.210326472178382,4.909871648603103,8.300657079487735,15.999999999999975,5.169733616145967,26,False,7,test_states_K7_n10000.csv
121,True,8.621434334174685,6.233364191982144,9.101793688648595,11.399999999999991,6.192280262107353,22,False,7,test_states_K7_n10000.csv
122,True,8.636497779686689,5.2057178828691635,9.110600119140397,18.999999999999968,5.226842777179635,27,False,7,test_states_K7_n10000.csv
123,True,9.38915649664031,3.8279786279521115,9.557463272830482,31.799999999999915,5.163824957527422,36,False,7,test_states_K7_n10000.csv
124,True,10.946223064769008,4.48271787701446,10.524497070410693,25.799999999999944,5.10961887807668,45,False,7,test_states_K7_n10000.csv
125,True,7.26254726517096,4.2180154726759405,8.329464466894294,22.199999999999953,5.113814903813456,29,False,7,test_states_K7_n10000.csv
126,True,10.798491860491305,4.502923336345528,10.430281696527691,26.199999999999946,6.333719941423835,43,False,7,test_states_K7_n10000.csv
127,True,9.145553575931876,5.14182596385223,9.41136476921088,18.99999999999996,5.485450843905394,32,False,7,test_states_K7_n10000.csv
128,True,8.35246643157994,4.386668411975421,8.94545354125411,26.199999999999946,4.678804069676898,28,False,7,test_states_K7_n10000.csv
129,True,10.81224605547639,3.212636559527004,10.439031596451319,30.99999999999992,5.84118654898844,59,False,7,test_states_K7_n10000.csv
130,True,10.429307356913133,4.254153654189675,10.197094404547443,29.399999999999928,5.925851680554052,40,False,7,test_states_K7_n10000.csv
131,True,9.291677867260747,5.1606853145494505,9.49883274748225,22.799999999999955,5.963659792266673,27,False,7,test_states_K7_n10000.csv
132,True,7.297447896956593,4.137117152920835,8.348753260372007,21.999999999999957,5.252772196156014,31,False,7,test_states_K7_n10000.csv
133,True,8.349644487805246,4.952505877887085,8.94382234106493,20.999999999999968,6.026721611433283,26,False,7,test_states_K7_n10000.csv
134,True,10.197321162506165,3.7028535179098574,10.052216738922716,30.199999999999925,5.848150478382677,47,False,7,test_states_K7_n10000.csv
135,True,8.496235795241079,4.645651633959742,9.02880772225529,22.79999999999995,4.230181905822324,30,False,7,test_states_K7_n10000.csv
136,True,9.180139911940808,5.116907501535831,9.432021994010361,23.19999999999995,5.883049740570881,27,False,7,test_states_K7_n10000.csv
137,True,9.952518510884975,4.474571649023231,9.900717090475535,28.399999999999935,5.483027446098654,35,False,7,test_states_K7_n10000.csv
138,True,8.975140980428488,4.700388857105258,9.30999685053266,24.399999999999945,3.9803193661275547,30,False,7,test_states_K7_n10000.csv
139,True,10.380920364006206,4.453767585977243,10.16677106103964,26.999999999999932,5.0740136821439945,40,False,7,test_states_K7_n10000.csv
140,True,7.756117712543481,5.354391555086794,8.604930278280987,14.599999999999984,5.357299117153568,25,False,7,test_states_K7_n10000.csv
141,True,7.786070265334671,4.8752052299934325,8.621832719658649,17.39999999999997,5.024721962684141,29,False,7,test_states_K7_n10000.csv
142,True,8.102848903891719,4.717754889360295,8.801893720746099,21.199999999999957,4.762600264364671,28,False,7,test_states_K7_n10000.csv
143,True,9.46074743657778,6.0107633514098415,9.600666431659366,16.599999999999973,5.312892842904282,24,False,7,test_states_K7_n10000.csv
144,True,10.92063274760282,4.416805701954211,10.508139871409927,27.599999999999934,5.450889205916716,44,False,7,test_states_K7_n10000.csv
145,True,10.123298268292768,4.685886963506453,10.006256920364578,22.399999999999952,5.207105987479253,41,False,7,test_states_K7_n10000.csv
146,True,8.97448799391615,5.025038336787089,9.309609751854966,22.999999999999954,4.682557539801215,27,False,7,test_states_K7_n10000.csv
147,True,7.536382269335531,5.065189985157835,8.48158162049833,18.79999999999997,4.001288589297069,22,False,7,test_states_K7_n10000.csv
148,True,9.35708192976028,4.174220296761765,9.538146526054604,27.799999999999937,3.692363348952047,36,False,7,test_states_K7_n10000.csv
149,True,10.650442136942182,4.787312002476396,10.336381689164668,23.59999999999994,6.671125206556587,41,False,7,test_states_K7_n10000.csv
150,True,9.327876757244951,4.787710357660723,9.520579048507825,24.799999999999955,5.783035719465443,31,False,7,test_states_K7_n10000.csv
151,True,10.919866228839666,3.0933029569216743,10.507650155777409,33.59999999999995,5.882806294829419,58,False,7,test_states_K7_n10000.csv
152,True,8.525057732986493,4.766941675783058,9.045576920887157,19.399999999999963,5.514769401999342,33,False,7,test_states_K7_n10000.csv
153,True,9.086965154813274,4.9986530945802246,9.376436564571765,19.999999999999964,5.047515750438391,32,False,7,test_states_K7_n10000.csv
154,True,8.914190457809621,5.119236029743719,9.27390812454531,22.999999999999954,5.9149065773975416,25,False,7,test_states_K7_n10000.csv
155,True,9.299517105383256,4.209695967337277,9.503539497970026,28.399999999999938,4.767115113759093,35,False,7,test_states_K7_n10000.csv
156,True,8.670941530643653,3.8920324503747366,9.130756904641213,28.39999999999993,5.478120405620003,35,False,7,test_states_K7_n10000.csv
157,True,8.097557532634577,4.921753932287228,8.79886652256692,17.599999999999966,5.917855083509925,30,False,7,test_states_K7_n10000.csv
158,True,8.773619366284912,4.470442480171638,9.191011583088072,24.799999999999944,5.52423078997617,32,False,7,test_states_K7_n10000.csv
159,True,10.58621438046738,4.861955934047808,10.295806899994497,26.39999999999994,6.120236088564357,36,False,7,test_states_K7_n10000.csv
160,True,7.2208911415977495,5.269094462709876,8.306479825437883,17.19999999999997,4.645051539951792,19,False,7,test_states_K7_n10000.csv
161,True,10.510701195115942,5.5873003369991485,10.248227678715988,23.999999999999947,6.3903176172121405,28,False,7,test_states_K7_n10000.csv
162,True,8.325362980354637,4.556367050527901,8.929794418144095,20.19999999999996,4.5529717330987465,34,False,7,test_states_K7_n10000.csv
163,True,10.473079757736036,4.6359651330193,10.224573623347213,27.999999999999932,6.188316099095888,36,False,7,test_states_K7_n10000.csv
164,True,9.12145402053567,3.881554246018365,9.396987682693346,29.999999999999922,5.245616654962948,37,False,7,test_states_K7_n10000.csv
165,True,8.234850869075954,4.77971929528849,8.877626748312332,21.999999999999954,4.89806648896681,27,False,7,test_states_K7_n10000.csv
166,True,7.442305322591834,4.060383323869637,8.429121018299977,21.199999999999957,4.9743655128215,35,False,7,test_states_K7_n10000.csv
167,True,9.184958225710748,5.603113389700706,9.434902054624644,16.799999999999972,6.103341171042531,28,False,7,test_states_K7_n10000.csv
168,True,9.748161198613339,3.0502619376030613,9.775334458243055,31.999999999999922,5.255743396687889,53,False,7,test_states_K7_n10000.csv
169,True,8.065850361755118,5.2977679818907255,8.780740712439293,14.79999999999998,6.127115027224102,28,False,7,test_states_K7_n10000.csv
170,True,10.312195833415904,5.838273150996801,10.123797810605588,17.79999999999997,6.304579357428846,31,False,7,test_states_K7_n10000.csv
171,True,10.893169815479794,4.1591973728844485,10.490602958246736,30.599999999999927,6.251144551548357,44,False,7,test_states_K7_n10000.csv
172,True,10.95875908157687,3.958244005172314,10.532515687048795,34.19999999999994,6.542947277828884,42,False,7,test_states_K7_n10000.csv
173,True,7.580467324469975,4.6966395307709075,8.506237111552847,18.39999999999997,5.421293478684973,29,False,7,test_states_K7_n10000.csv
174,True,8.711652694603,3.2290186510280114,9.15461766318057,31.59999999999992,5.568877528019607,44,False,7,test_states_K7_n10000.csv
175,True,10.828182515499188,3.47786647915926,10.44917537358701,33.79999999999994,5.253033877709736,49,False,7,test_states_K7_n10000.csv
176,True,10.275833134729945,3.5157841051061385,10.101105565993166,31.59999999999992,5.83086182700707,49,False,7,test_states_K7_n10000.csv
177,True,7.457621482289715,4.944172803287531,8.43764756223836,19.59999999999997,4.264483123081657,22,False,7,test_states_K7_n10000.csv
178,True,10.56361845034864,3.5156854714187427,10.281555536274823,32.59999999999993,5.030837444943498,49,False,7,test_states_K7_n10000.csv
179,True,7.425106573135347,4.319097242990902,8.419553053423781,21.999999999999954,4.7190772454879415,29,False,7,test_states_K7_n10000.csv
180,True,9.824002717173528,5.157880072528397,9.82175131826038,23.599999999999948,5.5261204077423285,30,False,7,test_states_K7_n10000.csv
181,True,9.223229353641496,3.6820626046064233,9.457797460810689,32.39999999999993,5.771825902062517,37,False,7,test_states_K7_n10000.csv
182,True,8.339129639177873,4.920575099941529,8.937745984223294,22.399999999999956,5.740622923293761,25,False,7,test_states_K7_n10000.csv
183,True,8.910334376823966,3.1252826423076723,9.271627902908875,31.59999999999992,4.000136187747694,46,False,7,test_states_K7_n10000.csv
184,True,9.839198812549046,3.751155085649183,9.831068079871502,28.399999999999935,5.040052784471821,46,False,7,test_states_K7_n10000.csv
185,True,8.54977059424553,3.8969234110346322,9.059971039001338,25.199999999999946,6.237258724096452,40,False,7,test_states_K7_n10000.csv
186,True,10.394813883178953,4.3124890498775414,10.175472229698405,28.399999999999935,5.613651547885071,40,False,7,test_states_K7_n10000.csv
187,True,9.039786532492007,5.155746733715772,9.34836953494724,19.99999999999996,5.309685726067962,29,False,7,test_states_K7_n10000.csv
188,True,8.96742883570963,3.893955260572189,9.305425638047549,20.399999999999963,3.779061763105414,51,False,7,test_states_K7_n10000.csv
189,True,10.774020322294833,4.5649466710273074,10.414724903371281,27.19999999999994,5.760009194454629,40,False,7,test_states_K7_n10000.csv
190,True,7.1631118386965795,4.822783599287346,8.274666908725647,20.39999999999996,4.370540558412014,21,False,7,test_states_K7_n10000.csv
191,True,9.52616218975891,5.3304222613251415,9.64024854947297,20.599999999999955,4.724166594078917,29,False,7,test_states_K7_n10000.csv
192,True,8.649178022890412,4.692226646152571,9.118017441204458,22.999999999999954,5.328687242736515,30,False,7,test_states_K7_n10000.csv
193,True,9.932384550054792,5.022264126833056,9.888320058918275,24.99999999999994,5.798675864234757,31,False,7,test_states_K7_n10000.csv
194,True,9.812713091095642,3.7895918934156745,9.814833162604689,31.39999999999992,4.909484201382866,41,False,7,test_states_K7_n10000.csv
195,True,10.557765377066726,4.418975173835481,10.277865945929765,25.199999999999942,5.579739635637809,44,False,7,test_states_K7_n10000.csv
196,True,8.110770759877614,5.6827042941400085,8.806427060957539,14.999999999999982,5.424354396519629,22,False,7,test_states_K7_n10000.csv
197,True,7.618064037920133,4.979684562363174,8.52730022350833,17.999999999999968,4.3389903770688685,25,False,7,test_states_K7_n10000.csv
198,True,9.612967505856885,4.592647072460167,9.692930438125414,26.399999999999935,6.300655153227313,33,False,7,test_states_K7_n10000.csv
199,True,10.044740187986655,4.925059970785137,9.957623192381458,21.999999999999954,5.036555162629345,37,False,7,test_states_K7_n10000.csv
200,True,9.408074508713794,5.865045296012035,9.568867972902584,17.999999999999968,5.732556237217102,24,False,7,test_states_K7_n10000.csv
201,True,10.189602060217767,5.218176568083717,10.047417992152788,21.799999999999958,5.221515222030977,34,False,7,test_states_K7_n10000.csv
202,True,10.477500127663276,4.004312292699989,10.227351143459746,31.399999999999924,6.192620898276504,41,False,7,test_states_K7_n10000.csv
203,True,8.945795030119392,4.675792940022605,9.292610169403876,21.19999999999996,3.9451759641552613,35,False,7,test_states_K7_n10000.csv
204,True,9.123037577152243,4.49326512313318,9.397931963853994,23.399999999999952,5.471619844901406,36,False,7,test_states_K7_n10000.csv
205,True,8.355392887068245,5.521724006193677,8.947145352722464,15.399999999999977,5.362719443655627,25,False,7,test_states_K7_n10000.csv
206,True,8.818507945772867,5.051068809310108,9.217432087391622,18.79999999999997,5.424279710617541,31,False,7,test_states_K7_n10000.csv
207,True,7.5875252097080175,4.952961431393772,8.510188655779697,14.999999999999979,4.143345442085223,30,False,7,test_states_K7_n10000.csv
208,True,9.986134497041101,4.480450223749954,9.921436768784794,22.999999999999957,5.542668976581649,43,False,7,test_states_K7_n10000.csv
209,True,9.579487080663505,5.209587000883911,9.672590128028272,22.199999999999957,5.608667891959331,30,False,7,test_states_K7_n10000.csv
210,True,10.001808013010258,4.222234021776525,9.931106504580693,26.39999999999994,5.581562498579335,43,False,7,test_states_K7_n10000.csv
211,True,7.0321434477871385,5.724112948402176,8.202849244197377,11.99999999999999,5.9063691850831335,18,False,7,test_states_K7_n10000.csv
212,True,9.829094322883961,3.75397710826186,9.824872384453926,31.199999999999925,3.0332540845082976,42,False,7,test_states_K7_n10000.csv
213,True,8.18767693882014,5.320733770253602,8.850514431610538,14.999999999999979,3.8993975984391227,28,False,7,test_states_K7_n10000.csv
214,True,7.65321487450264,5.229813020117414,8.547023339964667,15.399999999999977,5.104074268909454,25,False,7,test_states_K7_n10000.csv
215,True,8.236121191475934,4.079025980270011,8.878357570550108,24.799999999999947,5.4036195353146095,34,False,7,test_states_K7_n10000.csv
216,True,8.99759865883051,4.72534055285773,9.323316192217003,24.399999999999952,6.2353890591698455,30,False,7,test_states_K7_n10000.csv
