idx,R,value,budget,agent_sum_distance,delivery_time,directed_transmission,jammer_on,clustering_on,minimize_distance,K,file
89,10.46998428810101,11.125144017367393,17.582994997587292,6.800000000000004,35,True,True,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
90,10.210326472178382,11.288955697187966,17.391313178790863,3.681934045384719,36,True,True,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
91,10.795983940962955,12.367877750450596,17.826504240314446,4.000000000000003,29,True,True,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
92,12.784597824334424,11.398888911253877,19.3807101099619,9.999999999999996,41,True,True,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
93,10.349980270656085,12.00609128539369,17.49415645911148,5.200000000000003,28,True,True,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
94,12.501894760387293,10.653432796651439,19.15255564599574,14.60000000000002,40,True,True,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
95,11.623790372674154,12.450363225492099,18.45911780149939,4.599999999999998,30,True,True,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
96,13.744746490600512,9.670672515033184,20.173428129032338,17.399999999999977,49,True,True,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
97,13.59509139823342,8.26877481683943,20.048057196565196,30.399999999999974,53,True,True,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
98,10.720598984401558,11.088202370141206,17.76991222807121,6.390781864344049,40,True,True,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
99,10.590371428149766,11.170072219109684,17.67254965364126,16.399999999999977,27,True,True,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
100,13.29101221684927,10.315280728912679,19.79538209523198,19.999999999999957,45,True,True,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
101,10.175843757780662,10.953639127740892,17.366009296097438,7.600000000000002,36,True,True,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
102,11.290463822543236,12.55986698168526,18.20192488903429,6.2056349474569155,29,True,True,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
103,12.20831809214024,11.265953398943028,18.918154021054654,16.599999999999994,36,True,True,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
104,10.05295753569799,11.299025059649296,17.276122725987882,14.19999999999999,29,True,True,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
105,11.164995246166193,10.015627224629647,18.10597430281477,8.565661378453393,45,True,True,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
106,13.73259381509842,11.012196297629494,20.163222465422507,16.999999999999968,42,True,True,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
107,12.874645595413066,10.890873748332595,19.45388444831014,15.476993397328892,39,True,True,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
108,10.93178683576168,11.246211066770805,17.928881026350336,7.718439607631111,36,True,True,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
109,10.126771680054908,9.18158864676384,17.33006081653021,17.799999999999976,42,True,True,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
110,12.7387615247842,9.144942202476606,19.343555839994316,21.999999999999947,45,True,True,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
111,12.31783108581295,10.596099017779428,19.00529168903984,12.098521848270353,42,True,True,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
112,13.366073258939313,12.4929087005292,19.85749729226083,7.200000000000001,36,True,True,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
113,11.215816092567811,12.924697617830669,18.14478224017607,8.10119629559971,24,True,True,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
114,10.313235055571168,9.837718320566074,17.467040186756403,13.35602525695126,37,True,True,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
115,13.067595797879807,9.93315098011249,19.611495074991048,21.59999999999996,42,True,True,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
116,12.299517105383256,11.324293962097773,18.990694598829776,12.999999999999984,37,True,True,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
117,12.830240360805206,11.059946719991066,19.41776971633612,8.744670681265767,46,True,True,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
118,10.177340483070438,9.22014538498347,17.36710687555616,11.59999999999999,39,True,True,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
119,12.061822932633692,11.915044258241853,18.802150735790796,4.999224293891881,35,True,True,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
120,12.33407231058768,12.691512283693527,19.018245084162853,2.8000000000000003,34,True,True,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
121,10.34913154684642,11.24858015658214,17.493529684820473,8.200000000000001,30,True,True,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
122,13.068757666746766,8.868371008666278,19.61244751355165,13.199999999999998,56,True,True,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
123,11.53596480518356,10.136129240683701,18.39102986015629,13.177568937777117,43,True,True,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
124,13.69958714656462,10.172793721726402,20.135526157124104,9.599999999999998,52,True,True,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
125,10.273135184287414,11.614545756434351,17.437494384084367,6.508233414130684,29,True,True,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
126,10.76595820938108,11.594425794784046,17.803943360825308,11.039935209239033,28,True,True,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
127,11.723595064450194,10.5439378153203,18.5367725745601,9.731780162153159,44,True,True,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
128,13.922945291733116,11.019641185992928,20.323584157480823,19.303222762924946,38,True,True,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
129,12.909951968256491,11.308760301660683,19.48264114396407,8.18092451417027,40,True,True,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
130,13.572115229844696,9.052136631566206,20.02886858977643,16.4,55,True,True,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
131,10.78780004658008,10.237135122364586,17.820352314806517,21.799999999999955,31,True,True,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
132,10.607398353661711,10.780206781642777,17.68525076055393,9.474869425606796,33,True,True,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
133,12.124973025845874,9.078809602986912,18.852077951839323,19.399999999999974,48,True,True,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
134,11.758435718913812,10.383799818152188,18.563951057131813,13.999999999999982,40,True,True,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
135,11.085461745036817,12.528911824733289,18.045395676223123,14.388144349539076,24,True,True,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
136,11.918799350800926,11.658970379542335,18.68951526634579,9.799999999999994,38,True,True,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
137,13.983978750883256,11.044786827325941,20.37523111572422,9.799999999999994,47,True,True,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
138,12.64863561200429,11.4032630873756,19.27068414803083,12.000000000000007,39,True,True,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
139,13.415842263858831,9.341509064972266,19.8987754374703,26.79999999999994,43,True,True,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
140,10.892163886634982,11.662668262447719,17.898953796202555,10.999999999999995,28,True,True,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
141,13.017915945202468,11.231562866212442,19.570807909885488,19.71011484171719,35,True,True,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
142,10.16311183869658,11.54322835642828,17.356675425111938,11.59999999999999,28,True,True,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
143,10.626391475489823,11.241261465666284,17.69942876082181,12.191688645045804,32,True,True,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
144,10.461968276127378,10.82034795896824,17.577047357405352,9.2,33,True,True,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
145,12.57291113656892,9.967391474629949,19.20964448651261,11.787546252626287,46,True,True,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
146,13.744969085393873,8.49230077512863,20.173615102499422,21.19999999999995,59,True,True,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
147,11.872806327378289,11.6714338213867,18.653424264881046,7.670551176532233,38,True,True,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
148,12.612967505856885,11.017833364838445,19.241911601771456,13.200000000000006,42,True,True,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
149,13.170851679760425,11.0518484808288,19.69629632000109,11.992005579940173,44,True,True,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
150,12.603796287306022,8.432459400074578,19.234519560666598,24.857825174051854,50,True,True,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
151,13.477500127663276,11.337650428728889,19.95001681204317,11.200000000000005,41,True,True,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
152,11.500035083836478,10.181545281615232,18.3632413154971,9.400000000000013,50,True,True,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
153,10.944930814996582,11.13688578428321,17.938819044401313,6.596620542605804,38,True,True,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
154,11.818507945772868,10.85076934172496,18.610897381584003,14.199999999999985,37,True,True,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
155,10.87915448141412,12.089862924483885,17.88913801968405,3.0,30,True,True,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
156,12.19039498396874,11.700141278906258,18.903927035878777,11.199999999999994,33,True,True,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
157,12.57969517515049,10.470980345301934,19.2151059458857,8.23147125891627,45,True,True,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
158,11.32715515325141,11.441427014462315,18.230073060933833,12.809769685994489,32,True,True,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
159,11.920630094142124,11.835024466400831,18.69095317006584,8.800000000000006,33,True,True,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
160,13.560550501236412,10.777669623647446,20.019216246264037,22.968137638771136,39,True,True,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
161,12.402383145514756,10.585532585475786,19.072813574928656,8.031553597764868,43,True,True,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
162,12.23709296515409,8.914567413028983,18.941014989565932,8.600000000000007,53,True,True,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
163,13.726927591450924,9.753612180257132,20.158465551151526,14.800000000000008,53,True,True,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
164,10.392238299782653,12.747670229723266,17.525390826190694,2.2000000000000006,25,True,True,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
165,11.030625736573864,11.757728945658762,18.00373861116198,4.53341684422369,35,True,True,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
166,13.13006191838278,12.01780958206875,19.66275872113146,2.8000000000000003,39,True,True,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
167,11.180680704161905,8.521706769393747,18.117943833976987,25.413970536909737,44,True,True,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
168,11.266891795516768,10.269023540943664,18.183862569326067,12.337630964793833,41,True,True,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
169,13.667785884517444,11.890248579908924,20.108872120665758,11.599999999999994,41,True,True,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
170,10.837231532355013,10.916936623402808,17.857540989702255,9.152456558827788,35,True,True,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
171,12.30454429328226,10.295442821827063,18.99470050208892,12.399999999999988,43,True,True,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
172,10.238681334018274,9.864119997867068,17.41214698764992,10.937987307370651,44,True,True,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
173,13.2444928889544,10.077636242981217,19.756970520967812,19.399999999999967,42,True,True,True,False,10,Evaluation/Evaluation_states/Data/evaluation_states_K10_n10000.csv
