idx,R,value,budget,agent_sum_distance,delivery_time,directed_transmission,jammer_on,clustering_on,minimize_distance,K,file
18,7.857845360641429,2.2217453148129094,4.558461231727348,11.399999999999991,27,True,True,True,False,4,Evaluation/Evaluation_states/Data/evaluation_states_K4_n10000.csv
19,6.241985774569597,2.2383524014180125,3.840682245732912,5.061257679937446,28,True,True,True,False,4,Evaluation/Evaluation_states/Data/evaluation_states_K4_n10000.csv
20,4.273638542166889,1.7112079421943975,3.035452708737492,3.4000000000000012,22,True,True,True,False,4,Evaluation/Evaluation_states/Data/evaluation_states_K4_n10000.csv
21,6.088880111803234,2.217912028887641,3.775325161237028,4.804479325330975,24,True,True,True,False,4,Evaluation/Evaluation_states/Data/evaluation_states_K4_n10000.csv
22,7.310380655436841,2.6064806276780734,4.309541429401532,5.11574078940932,30,True,True,True,False,4,Evaluation/Evaluation_states/Data/evaluation_states_K4_n10000.csv
23,7.332140311164103,2.41693373916246,4.319322966252028,6.333843471717977,31,True,True,True,False,4,Evaluation/Evaluation_states/Data/evaluation_states_K4_n10000.csv
24,7.255591300398046,2.16671251889586,4.284953270358784,9.051068745809118,30,True,True,True,False,4,Evaluation/Evaluation_states/Data/evaluation_states_K4_n10000.csv
25,4.154165557935398,2.349775797362968,2.9890217059794284,2.4,11,True,True,True,False,4,Evaluation/Evaluation_states/Data/evaluation_states_K4_n10000.csv
26,5.104748487620814,2.4488142645787425,3.3661896149136172,5.200000000000002,12,True,True,True,False,4,Evaluation/Evaluation_states/Data/evaluation_states_K4_n10000.csv
27,7.669927093197232,2.2422035405308014,4.472357017415404,7.3999999999999995,29,True,True,True,False,4,Evaluation/Evaluation_states/Data/evaluation_states_K4_n10000.csv
28,5.056113693297119,1.63766261038621,3.3464627071844504,9.610371395941684,21,True,True,True,False,4,Evaluation/Evaluation_states/Data/evaluation_states_K4_n10000.csv
29,5.677014477519453,2.6253206231298787,3.601789755228213,3.1420925772528068,15,True,True,True,False,4,Evaluation/Evaluation_states/Data/evaluation_states_K4_n10000.csv
30,6.701385077992045,2.213567501096314,4.039545761779675,5.200000000000003,30,True,True,True,False,4,Evaluation/Evaluation_states/Data/evaluation_states_K4_n10000.csv
31,7.550931314897886,2.591187741981644,4.418190964201524,6.800000000000004,24,True,True,True,False,4,Evaluation/Evaluation_states/Data/evaluation_states_K4_n10000.csv
32,4.522586543175532,1.5388092786033059,3.1331005112495793,6.600000000000002,22,True,True,True,False,4,Evaluation/Evaluation_states/Data/evaluation_states_K4_n10000.csv
33,7.019515925612346,2.0333237055129096,4.179681077478367,7.800000000000004,29,True,True,True,False,4,Evaluation/Evaluation_states/Data/evaluation_states_K4_n10000.csv
34,5.986368139776696,2.5616972060808063,3.731822049776915,4.647574734828672,18,True,True,True,False,4,Evaluation/Evaluation_states/Data/evaluation_states_K4_n10000.csv
35,7.924080945851283,2.6755085243749255,4.5889753465045136,5.400000000000002,29,True,True,True,False,4,Evaluation/Evaluation_states/Data/evaluation_states_K4_n10000.csv
36,7.080835664388907,2.5139077937431424,4.206920155423575,6.018879392430964,25,True,True,True,False,4,Evaluation/Evaluation_states/Data/evaluation_states_K4_n10000.csv
37,6.095693579498386,1.903787543757043,3.7782238982660954,6.600000000000003,26,True,True,True,False,4,Evaluation/Evaluation_states/Data/evaluation_states_K4_n10000.csv
38,4.869952226713842,2.4671820138389546,3.271381474572867,2.8193561358762698,14,True,True,True,False,4,Evaluation/Evaluation_states/Data/evaluation_states_K4_n10000.csv
39,5.7449276691976365,1.9094408431206193,3.6301754088893268,8.533943739373537,22,True,True,True,False,4,Evaluation/Evaluation_states/Data/evaluation_states_K4_n10000.csv
40,6.880044476818868,2.5575004325321133,4.11800032806432,4.5653933736154535,22,True,True,True,False,4,Evaluation/Evaluation_states/Data/evaluation_states_K4_n10000.csv
41,7.217231523620786,2.400670047009508,4.267773326706846,6.200000000000003,24,True,True,True,False,4,Evaluation/Evaluation_states/Data/evaluation_states_K4_n10000.csv
42,4.143694617748652,2.384216134253242,2.984965697569434,2.4739282244778096,11,True,True,True,False,4,Evaluation/Evaluation_states/Data/evaluation_states_K4_n10000.csv
43,5.562893503590516,1.8139135760068619,3.554294202227766,6.800000000000006,24,True,True,True,False,4,Evaluation/Evaluation_states/Data/evaluation_states_K4_n10000.csv
44,6.327764570834767,2.3585649491036467,3.877499909798306,5.800000000000002,23,True,True,True,False,4,Evaluation/Evaluation_states/Data/evaluation_states_K4_n10000.csv
45,4.947692668234402,2.1137014176191022,3.3026525726066613,4.000000000000001,20,True,True,True,False,4,Evaluation/Evaluation_states/Data/evaluation_states_K4_n10000.csv
46,4.038846539872578,1.8277160156618666,2.9444703686959985,2.8,20,True,True,True,False,4,Evaluation/Evaluation_states/Data/evaluation_states_K4_n10000.csv
47,7.082739195932284,1.868076998421202,4.207766909737019,6.800000000000003,36,True,True,True,False,4,Evaluation/Evaluation_states/Data/evaluation_states_K4_n10000.csv
48,4.21377094593332,2.094865785252115,3.0121512911113024,2.4423564090996313,16,True,True,True,False,4,Evaluation/Evaluation_states/Data/evaluation_states_K4_n10000.csv
49,6.692751030007916,1.7405320983499202,4.03577014388102,8.800000000000002,31,True,True,True,False,4,Evaluation/Evaluation_states/Data/evaluation_states_K4_n10000.csv
50,5.009957532527555,1.922166812511135,3.3277840355436963,5.167049014646443,19,True,True,True,False,4,Evaluation/Evaluation_states/Data/evaluation_states_K4_n10000.csv
51,4.97884099359799,2.068536163746327,3.3152152220144746,4.000000000000001,18,True,True,True,False,4,Evaluation/Evaluation_states/Data/evaluation_states_K4_n10000.csv
52,5.8740920116959785,2.26705554425041,3.6844116080543903,4.140720291861478,21,True,True,True,False,4,Evaluation/Evaluation_states/Data/evaluation_states_K4_n10000.csv
53,6.717393533286135,2.079542264040345,4.0465500295583805,6.400000000000005,32,True,True,True,False,4,Evaluation/Evaluation_states/Data/evaluation_states_K4_n10000.csv
54,7.523825002891037,1.8243604088160734,4.405891163523677,7.400000000000006,40,True,True,True,False,4,Evaluation/Evaluation_states/Data/evaluation_states_K4_n10000.csv
55,7.960474339825403,1.7026282874120566,4.605778040108203,14.199999999999985,36,True,True,True,False,4,Evaluation/Evaluation_states/Data/evaluation_states_K4_n10000.csv
56,6.627758181329966,1.7320676828997628,4.007396044849834,10.405851276956994,30,True,True,True,False,4,Evaluation/Evaluation_states/Data/evaluation_states_K4_n10000.csv
57,4.832292154755552,2.3340982225142675,3.256275291880676,2.799999999999999,16,True,True,True,False,4,Evaluation/Evaluation_states/Data/evaluation_states_K4_n10000.csv
58,7.455932599044688,2.689162788968196,4.37514740164315,6.762084278927231,26,True,True,True,False,4,Evaluation/Evaluation_states/Data/evaluation_states_K4_n10000.csv
59,7.8498924409721775,2.720431078725882,4.554803177220105,7.861274395274395,28,True,True,True,False,4,Evaluation/Evaluation_states/Data/evaluation_states_K4_n10000.csv
60,6.488358828731373,1.798973707331022,3.9468172807149515,7.600000000000002,30,True,True,True,False,4,Evaluation/Evaluation_states/Data/evaluation_states_K4_n10000.csv
61,5.261538469589894,2.612561338120642,3.4301012723326894,3.729440966562764,14,True,True,True,False,4,Evaluation/Evaluation_states/Data/evaluation_states_K4_n10000.csv
62,7.812491061165211,2.4204178147145052,4.5376165206757015,10.999999999999993,26,True,True,True,False,4,Evaluation/Evaluation_states/Data/evaluation_states_K4_n10000.csv
63,4.185360374273532,2.175729753421038,3.001118020967227,4.248474540827983,13,True,True,True,False,4,Evaluation/Evaluation_states/Data/evaluation_states_K4_n10000.csv
64,5.115262977316479,2.560441721744734,3.3704605231318854,3.731911082339348,14,True,True,True,False,4,Evaluation/Evaluation_states/Data/evaluation_states_K4_n10000.csv
65,6.414106529616765,2.2992201317454284,3.9147049092534942,4.999999999999999,24,True,True,True,False,4,Evaluation/Evaluation_states/Data/evaluation_states_K4_n10000.csv
66,5.206733019849765,2.101133552117874,3.4077063851582268,3.6,20,True,True,True,False,4,Evaluation/Evaluation_states/Data/evaluation_states_K4_n10000.csv
67,7.170512624213183,2.3932696009396763,4.246888583802768,5.79489034964886,30,True,True,True,False,4,Evaluation/Evaluation_states/Data/evaluation_states_K4_n10000.csv
68,5.506103338298654,2.1702450679494443,3.530754034068846,4.600000000000002,22,True,True,True,False,4,Evaluation/Evaluation_states/Data/evaluation_states_K4_n10000.csv
69,4.085817339686204,1.9245374006472675,2.962585198650552,2.8000000000000016,16,True,True,True,False,4,Evaluation/Evaluation_states/Data/evaluation_states_K4_n10000.csv
70,6.611065776460731,1.6558047201097141,4.00012195810044,7.600000000000005,40,True,True,True,False,4,Evaluation/Evaluation_states/Data/evaluation_states_K4_n10000.csv
71,6.254174267349518,1.6340622288986415,3.8459049576845774,8.8,29,True,True,True,False,4,Evaluation/Evaluation_states/Data/evaluation_states_K4_n10000.csv
72,5.888901454321639,2.403552880260919,3.6906509954607993,4.6,19,True,True,True,False,4,Evaluation/Evaluation_states/Data/evaluation_states_K4_n10000.csv
73,6.556443516120559,2.4194439089446296,3.976357261551869,7.599999999999998,21,True,True,True,False,4,Evaluation/Evaluation_states/Data/evaluation_states_K4_n10000.csv
74,7.471018675564016,2.6066627514384506,4.381971033771897,7.600000000000006,20,True,True,True,False,4,Evaluation/Evaluation_states/Data/evaluation_states_K4_n10000.csv
75,5.350333180633646,2.0903523733815224,3.466509966890907,6.409888894130397,19,True,True,True,False,4,Evaluation/Evaluation_states/Data/evaluation_states_K4_n10000.csv
76,7.9773328059603585,2.4182288706797834,4.613570327227288,7.0000000000000036,30,True,True,True,False,4,Evaluation/Evaluation_states/Data/evaluation_states_K4_n10000.csv
77,5.428842343330446,2.1745306504874153,3.4988299562273584,3.400000000000001,21,True,True,True,False,4,Evaluation/Evaluation_states/Data/evaluation_states_K4_n10000.csv
78,6.951291172153286,2.7512953796308466,4.149461296182999,3.1420078040236143,23,True,True,True,False,4,Evaluation/Evaluation_states/Data/evaluation_states_K4_n10000.csv
79,4.742319161931532,2.203449257643666,3.2202979061402197,4.200000000000002,16,True,True,True,False,4,Evaluation/Evaluation_states/Data/evaluation_states_K4_n10000.csv
80,4.914453099807145,2.2152210556978695,3.2892674601498135,3.2,20,True,True,True,False,4,Evaluation/Evaluation_states/Data/evaluation_states_K4_n10000.csv
81,7.297754225701677,2.257239484344434,4.303869771771348,7.25111711648693,28,True,True,True,False,4,Evaluation/Evaluation_states/Data/evaluation_states_K4_n10000.csv
82,4.120810845537234,1.733384560182452,2.976108951265277,5.400000000000003,17,True,True,True,False,4,Evaluation/Evaluation_states/Data/evaluation_states_K4_n10000.csv
83,6.1956050660495725,2.4352569572226748,3.8208349470547107,3.790243998258025,22,True,True,True,False,4,Evaluation/Evaluation_states/Data/evaluation_states_K4_n10000.csv
84,4.288293124846109,2.4218045286520233,3.041167205436495,2.4000000000000004,10,True,True,True,False,4,Evaluation/Evaluation_states/Data/evaluation_states_K4_n10000.csv
85,5.048730394106888,2.23445461557027,3.3434719972233236,3.8801892684619097,20,True,True,True,False,4,Evaluation/Evaluation_states/Data/evaluation_states_K4_n10000.csv
86,5.605217699499656,2.512728839060138,3.571879165642421,3.648329363483966,17,True,True,True,False,4,Evaluation/Evaluation_states/Data/evaluation_states_K4_n10000.csv
87,7.87222706967261,1.5772082167299388,4.5650794434518005,10.4,41,True,True,True,False,4,Evaluation/Evaluation_states/Data/evaluation_states_K4_n10000.csv
88,4.474243822279475,2.1392592906592287,3.114043453994092,3.7246389295581652,18,True,True,True,False,4,Evaluation/Evaluation_states/Data/evaluation_states_K4_n10000.csv
89,6.07673104462862,2.425368007580122,3.7701586920917687,2.999999999999999,21,True,True,True,False,4,Evaluation/Evaluation_states/Data/evaluation_states_K4_n10000.csv
90,5.730048727476472,2.234090505440603,3.6239487307956173,5.600000000000003,21,True,True,True,False,4,Evaluation/Evaluation_states/Data/evaluation_states_K4_n10000.csv
91,4.934585546219343,2.22216748158414,3.2973719310555993,4.361184836659093,18,True,True,True,False,4,Evaluation/Evaluation_states/Data/evaluation_states_K4_n10000.csv
92,5.128054273907393,2.459710674005498,3.3756591745512594,3.000000000000001,15,True,True,True,False,4,Evaluation/Evaluation_states/Data/evaluation_states_K4_n10000.csv
93,7.29000790300155,1.8974049802141444,4.30039175252406,9.999999999999998,33,True,True,True,False,4,Evaluation/Evaluation_states/Data/evaluation_states_K4_n10000.csv
94,5.649771320757202,2.1109583380069057,3.590428343293733,5.800000000000001,20,True,True,True,False,4,Evaluation/Evaluation_states/Data/evaluation_states_K4_n10000.csv
95,5.868113712159793,2.0027507172686816,3.6818940998484924,5.644066422736564,25,True,True,True,False,4,Evaluation/Evaluation_states/Data/evaluation_states_K4_n10000.csv
96,5.163798074200138,2.1880040925301327,3.3902032038345884,2.800000000000001,22,True,True,True,False,4,Evaluation/Evaluation_states/Data/evaluation_states_K4_n10000.csv
97,7.667531690240978,2.2249218997339457,4.471263909849771,10.889917326954112,27,True,True,True,False,4,Evaluation/Evaluation_states/Data/evaluation_states_K4_n10000.csv
98,5.496236799300843,2.0007593334309663,3.5266706857970673,6.400000000000005,21,True,True,True,False,4,Evaluation/Evaluation_states/Data/evaluation_states_K4_n10000.csv
99,4.950165627520709,2.490366563564734,3.303649264312323,2.1999999999999997,14,True,True,True,False,4,Evaluation/Evaluation_states/Data/evaluation_states_K4_n10000.csv
100,5.278661286290691,2.1551093118621387,3.4371101544028257,4.000000000000001,18,True,True,True,False,4,Evaluation/Evaluation_states/Data/evaluation_states_K4_n10000.csv
101,7.243622173277347,2.863867391035786,4.279589640208683,4.168857152826562,24,True,True,True,False,4,Evaluation/Evaluation_states/Data/evaluation_states_K4_n10000.csv
102,7.974974747769459,1.910825400891929,4.6124800551640766,8.85122729400227,37,True,True,True,False,4,Evaluation/Evaluation_states/Data/evaluation_states_K4_n10000.csv
103,6.675348752569981,2.1682563830894477,4.028164670906917,8.400000000000004,22,True,True,True,False,4,Evaluation/Evaluation_states/Data/evaluation_states_K4_n10000.csv
104,5.725190010472243,1.7881338290805744,3.621916349322453,7.400000000000002,24,True,True,True,False,4,Evaluation/Evaluation_states/Data/evaluation_states_K4_n10000.csv
105,6.10564472624389,2.568206873352321,3.7824591711749327,4.2250758907075925,19,True,True,True,False,4,Evaluation/Evaluation_states/Data/evaluation_states_K4_n10000.csv
106,7.080416886500964,2.8441304765501436,4.20673387858202,4.33970064848276,19,True,True,True,False,4,Evaluation/Evaluation_states/Data/evaluation_states_K4_n10000.csv
107,6.779120538725362,2.3043282593177477,4.073604803406608,6.617524735801504,25,True,True,True,False,4,Evaluation/Evaluation_states/Data/evaluation_states_K4_n10000.csv
108,4.155116398509904,2.1976682825212053,2.989390128637795,3.1999999999999997,14,True,True,True,False,4,Evaluation/Evaluation_states/Data/evaluation_states_K4_n10000.csv
109,5.355134452257293,2.2158169649210673,3.4684830462800296,2.881976225480907,21,True,True,True,False,4,Evaluation/Evaluation_states/Data/evaluation_states_K4_n10000.csv
110,6.201106758344398,2.6930512250142735,3.8231870353339037,3.400000000000002,15,True,True,True,False,4,Evaluation/Evaluation_states/Data/evaluation_states_K4_n10000.csv
111,4.233252104433159,2.2491896751823175,3.0197259577099627,3.8000000000000016,11,True,True,True,False,4,Evaluation/Evaluation_states/Data/evaluation_states_K4_n10000.csv
112,6.564227347915457,2.5940102673982017,3.979740227954976,5.529853777134815,20,True,True,True,False,4,Evaluation/Evaluation_states/Data/evaluation_states_K4_n10000.csv
113,7.188504946754556,2.111774769517482,4.254926624774771,9.399999999999999,28,True,True,True,False,4,Evaluation/Evaluation_states/Data/evaluation_states_K4_n10000.csv
114,4.351462100908206,2.140072297573407,3.0658478678396257,4.400000000000002,16,True,True,True,False,4,Evaluation/Evaluation_states/Data/evaluation_states_K4_n10000.csv
115,7.1494136696148445,2.739710951160087,4.237470741584804,5.169927422249985,22,True,True,True,False,4,Evaluation/Evaluation_states/Data/evaluation_states_K4_n10000.csv
116,6.021289988114301,2.531263996285571,3.7466187426942894,4.800000000000002,17,True,True,True,False,4,Evaluation/Evaluation_states/Data/evaluation_states_K4_n10000.csv
117,6.32988990983586,2.6926323344096814,3.8784139707038894,3.8000000000000007,15,True,True,True,False,4,Evaluation/Evaluation_states/Data/evaluation_states_K4_n10000.csv
118,6.18681748405128,1.865934445431028,3.817079302719694,6.000000000000003,32,True,True,True,False,4,Evaluation/Evaluation_states/Data/evaluation_states_K4_n10000.csv
119,6.522001615329865,2.5959520931447306,3.9614025611922683,5.7091984196185015,20,True,True,True,False,4,Evaluation/Evaluation_states/Data/evaluation_states_K4_n10000.csv
120,4.8668461312968745,2.0927057514493983,3.2701345080266684,3.8,18,True,True,True,False,4,Evaluation/Evaluation_states/Data/evaluation_states_K4_n10000.csv
121,4.898360097031878,2.114403471948531,3.282794810550698,4.600000000000001,16,True,True,True,False,4,Evaluation/Evaluation_states/Data/evaluation_states_K4_n10000.csv
122,7.69757938031244,2.4239865165647267,4.484983880917595,9.599999999999996,23,True,True,True,False,4,Evaluation/Evaluation_states/Data/evaluation_states_K4_n10000.csv
123,4.187353756316421,2.408415149810268,3.0018916366316053,2.4,12,True,True,True,False,4,Evaluation/Evaluation_states/Data/evaluation_states_K4_n10000.csv
124,4.755387327895798,2.0203239205909855,3.2255136095064865,3.8000000000000007,20,True,True,True,False,4,Evaluation/Evaluation_states/Data/evaluation_states_K4_n10000.csv
125,6.632569246970478,2.8599126013535114,4.009493587418795,3.599999999999999,15,True,True,True,False,4,Evaluation/Evaluation_states/Data/evaluation_states_K4_n10000.csv
126,4.482309232165761,1.8544068633696686,3.117219715029978,4.4,19,True,True,True,False,4,Evaluation/Evaluation_states/Data/evaluation_states_K4_n10000.csv
127,7.112328994549744,2.355490517174333,4.220938569955984,5.84604555153285,27,True,True,True,False,4,Evaluation/Evaluation_states/Data/evaluation_states_K4_n10000.csv
128,4.121431858566328,1.7573233313331147,2.9763491675541442,6.223040709310062,16,True,True,True,False,4,Evaluation/Evaluation_states/Data/evaluation_states_K4_n10000.csv
129,4.135022221689881,2.4672027801997682,2.9816079973608556,1.6000000000000005,10,True,True,True,False,4,Evaluation/Evaluation_states/Data/evaluation_states_K4_n10000.csv
130,5.107052783330767,2.6890103513656154,3.367125417473736,1.2000000000000002,13,True,True,True,False,4,Evaluation/Evaluation_states/Data/evaluation_states_K4_n10000.csv
131,4.137844943386564,2.0891804807347105,2.9827007115362814,4.000000000000002,12,True,True,True,False,4,Evaluation/Evaluation_states/Data/evaluation_states_K4_n10000.csv
132,5.673849574802382,2.294274989771938,3.6004691261221957,5.355853837788657,18,True,True,True,False,4,Evaluation/Evaluation_states/Data/evaluation_states_K4_n10000.csv
133,4.3939608424047005,2.2277394860581197,3.0824964940076827,2.8,16,True,True,True,False,4,Evaluation/Evaluation_states/Data/evaluation_states_K4_n10000.csv
134,6.481464275718233,2.0705407004617657,3.9438309984301605,6.297995236350969,28,True,True,True,False,4,Evaluation/Evaluation_states/Data/evaluation_states_K4_n10000.csv
135,5.7513228364323705,2.70896735765457,3.632853051120237,2.404516638647526,17,True,True,True,False,4,Evaluation/Evaluation_states/Data/evaluation_states_K4_n10000.csv
136,5.85031245178252,2.4691925679192614,3.6744019990588863,4.600000000000001,18,True,True,True,False,4,Evaluation/Evaluation_states/Data/evaluation_states_K4_n10000.csv
137,7.345593391771843,2.275602121306633,4.325375121091119,6.777734228561269,29,True,True,True,False,4,Evaluation/Evaluation_states/Data/evaluation_states_K4_n10000.csv
138,4.093282700373559,2.3882493784352077,2.965468282924758,2.037196244415085,11,True,True,True,False,4,Evaluation/Evaluation_states/Data/evaluation_states_K4_n10000.csv
139,7.55463066590896,2.3668459858452238,4.419870703887478,7.158622873279429,28,True,True,True,False,4,Evaluation/Evaluation_states/Data/evaluation_states_K4_n10000.csv
140,7.583517406338741,2.4648708411480333,4.43299633712544,12.006140413724193,20,True,True,True,False,4,Evaluation/Evaluation_states/Data/evaluation_states_K4_n10000.csv
141,5.791283987670063,1.8708546888162039,3.6496028469639716,6.808090952280724,25,True,True,True,False,4,Evaluation/Evaluation_states/Data/evaluation_states_K4_n10000.csv
142,4.18842310192656,1.952988934138895,3.0023066732208807,3.399999999999999,18,True,True,True,False,4,Evaluation/Evaluation_states/Data/evaluation_states_K4_n10000.csv
143,7.978347879992574,2.8396797786139834,4.614039690526132,4.400000000000001,29,True,True,True,False,4,Evaluation/Evaluation_states/Data/evaluation_states_K4_n10000.csv
144,5.273421454112453,2.4375252662751086,3.4349647239496814,3.8000000000000007,17,True,True,True,False,4,Evaluation/Evaluation_states/Data/evaluation_states_K4_n10000.csv
145,4.584431832466766,2.2706332541659693,3.157547153046627,2.2294499853678187,17,True,True,True,False,4,Evaluation/Evaluation_states/Data/evaluation_states_K4_n10000.csv
146,4.976125047616957,1.973401770431062,3.314119078163465,6.600000000000003,20,True,True,True,False,4,Evaluation/Evaluation_states/Data/evaluation_states_K4_n10000.csv
147,4.342484824234221,2.081121233397698,3.062335601734685,3.6000000000000005,17,True,True,True,False,4,Evaluation/Evaluation_states/Data/evaluation_states_K4_n10000.csv
148,5.45713940466265,1.8932317049969856,3.510508665367119,5.400000000000004,22,True,True,True,False,4,Evaluation/Evaluation_states/Data/evaluation_states_K4_n10000.csv
149,4.866206957731773,2.1385066434927977,3.2698779302051193,4.7504800136277785,17,True,True,True,False,4,Evaluation/Evaluation_states/Data/evaluation_states_K4_n10000.csv
150,5.641379154186762,2.6049332722644776,3.586931427286401,3.7334803072140157,16,True,True,True,False,4,Evaluation/Evaluation_states/Data/evaluation_states_K4_n10000.csv
151,4.303095179938626,1.969987844716541,3.0469434807196496,4.587124418758891,17,True,True,True,False,4,Evaluation/Evaluation_states/Data/evaluation_states_K4_n10000.csv
152,7.235064395764257,2.6341587729800127,4.275756432380594,3.6618728810236014,27,True,True,True,False,4,Evaluation/Evaluation_states/Data/evaluation_states_K4_n10000.csv
153,7.208819745792512,2.5391868809664984,4.26400985351318,5.85431299454812,23,True,True,True,False,4,Evaluation/Evaluation_states/Data/evaluation_states_K4_n10000.csv
154,6.2004963376709945,2.4184699705338124,3.8229260385007375,3.1982707612235224,24,True,True,True,False,4,Evaluation/Evaluation_states/Data/evaluation_states_K4_n10000.csv
155,6.498837747661566,2.3824428296064664,3.951357866418826,8.7768665428703,19,True,True,True,False,4,Evaluation/Evaluation_states/Data/evaluation_states_K4_n10000.csv
156,7.72142272818782,1.5687762020298568,4.495883499331848,9.6,43,True,True,True,False,4,Evaluation/Evaluation_states/Data/evaluation_states_K4_n10000.csv
157,6.615447458630873,2.306545090242886,4.0020308450343425,4.0,28,True,True,True,False,4,Evaluation/Evaluation_states/Data/evaluation_states_K4_n10000.csv
158,6.070840591000324,2.5214485111651372,3.7676547798988693,3.200000000000001,21,True,True,True,False,4,Evaluation/Evaluation_states/Data/evaluation_states_K4_n10000.csv
159,4.352295942598586,2.199612963592078,3.0661741798863873,3.3279545460308437,15,True,True,True,False,4,Evaluation/Evaluation_states/Data/evaluation_states_K4_n10000.csv
160,4.698608708569708,2.4100730240619366,3.202876718754509,2.6464719492888227,16,True,True,True,False,4,Evaluation/Evaluation_states/Data/evaluation_states_K4_n10000.csv
161,7.105402472278991,2.102402460480285,4.217853746293608,7.600000000000003,31,True,True,True,False,4,Evaluation/Evaluation_states/Data/evaluation_states_K4_n10000.csv
162,4.465039292164986,2.208880336233859,3.1104201504929456,3.24707809018737,15,True,True,True,False,4,Evaluation/Evaluation_states/Data/evaluation_states_K4_n10000.csv
163,7.023337649827388,2.2127876727433757,4.181376587227621,7.6198835379590575,28,True,True,True,False,4,Evaluation/Evaluation_states/Data/evaluation_states_K4_n10000.csv
164,5.7417627013553325,2.4922446037912485,3.62885054040213,5.103389415741886,16,True,True,True,False,4,Evaluation/Evaluation_states/Data/evaluation_states_K4_n10000.csv
165,4.202559596765019,2.5623914116977673,3.0077954645419895,1.6144019233170024,8,True,True,True,False,4,Evaluation/Evaluation_states/Data/evaluation_states_K4_n10000.csv
166,6.886825500751568,2.4574919425595225,4.120990395247169,6.564311062438043,24,True,True,True,False,4,Evaluation/Evaluation_states/Data/evaluation_states_K4_n10000.csv
167,4.838428931867064,2.00607800677643,3.258734976261401,4.800000000000002,18,True,True,True,False,4,Evaluation/Evaluation_states/Data/evaluation_states_K4_n10000.csv
168,4.677250771150497,2.0213939117586173,3.194377941226327,3.8000000000000016,20,True,True,True,False,4,Evaluation/Evaluation_states/Data/evaluation_states_K4_n10000.csv
169,5.700708509465451,1.964589491390821,3.611682875605368,6.600000000000003,22,True,True,True,False,4,Evaluation/Evaluation_states/Data/evaluation_states_K4_n10000.csv
170,4.579279167677024,2.3773940445278687,3.155507509097892,3.1132221646413933,14,True,True,True,False,4,Evaluation/Evaluation_states/Data/evaluation_states_K4_n10000.csv
171,6.831191279571433,2.4464037928030993,4.096485324395722,4.000000000000002,26,True,True,True,False,4,Evaluation/Evaluation_states/Data/evaluation_states_K4_n10000.csv
