idx,R,value,budget,agent_sum_distance,delivery_time,directed_transmission,jammer_on,clustering_on,minimize_distance,K,file
13,11.455579982412148,8.502801291363772,15.464477434449769,10.990748174565342,44,True,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
14,9.197935138546866,9.155761885117625,13.86924345656437,14.79999999999999,23,True,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
15,9.629007554055082,7.632087463020984,14.163233416866413,14.199999999999985,37,True,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
16,12.122896738933711,7.792822229845445,15.962280820771323,20.599999999999966,44,True,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
17,11.93346069177435,8.342805669641933,15.819746776445323,10.648095060714054,48,True,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
18,9.377396099912668,9.568415330456085,13.991027218877417,6.2871864540271325,26,True,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
19,10.473143774605951,7.530359729090241,14.753426273694249,21.59999999999996,41,True,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
20,12.686707436187913,6.23115668133593,16.392217591286432,24.799999999999944,53,True,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
21,9.46800955647824,7.96581571136521,14.052847823675336,15.587918571758035,37,True,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
22,10.729596232755211,7.982287384819315,14.936530143188069,22.39999999999994,34,True,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
23,12.173375284200604,8.567240148943128,16.000424580125078,16.39999999999998,40,True,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
24,11.486681787993565,7.323577394746689,15.487412242037875,27.800724008149174,40,True,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
25,9.038846539872578,8.074594407775443,13.76200979009355,11.728116429201306,37,True,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
26,12.734102020144144,7.0110912395512415,16.42874863820023,19.99999999999997,47,True,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
27,9.724013660028866,7.603183804831332,14.228700272728673,12.555165721886627,38,True,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
28,9.155601614088573,8.848572946627286,13.840641990874047,7.511365866543184,32,True,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
29,9.9265267558597,9.9649719540357,14.369059406521224,6.604294367904123,28,True,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
30,10.221248774641824,9.860507354257624,14.575300610366645,8.600000000000007,30,True,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
31,12.683541012928847,8.600932774611652,16.389779114664208,12.199999999999987,44,True,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
32,12.849892440972177,10.169933176147438,16.51825261917063,13.079967516778742,34,True,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
33,12.426767229122875,8.934082128843535,16.192935237206505,11.39999999999999,38,True,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
34,11.439022868743198,9.985907214661612,15.452278665289814,6.600000000000003,32,True,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
35,10.48710829531237,9.622150688479914,14.76335117134664,6.398519845593959,30,True,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
36,9.621519530449756,9.698489513353143,14.158083900097814,5.599999999999999,30,True,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
37,11.476923664039797,10.583708326880819,15.48021369148578,4.400000000000001,28,True,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
38,11.131306102899591,8.279927565179138,15.226906102466087,9.0,42,True,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
39,10.369005815961518,7.3564394627560485,14.679578703339626,13.000000000000002,43,True,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
40,10.959214754891969,8.65826458496745,15.101977793006768,13.485199397197924,37,True,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
41,11.99717238178401,9.526084231722082,15.867576387781902,5.2,37,True,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
42,10.97990470228918,8.968300449544312,15.116955311483188,10.365786534236408,38,True,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
43,9.651286583221264,9.419446733963484,14.178563643906882,4.000000000000002,33,True,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
44,11.938679165788956,9.328873941285876,15.823660276687766,6.8000000000000025,42,True,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
45,11.397261270519603,9.820628480127462,15.421542806176927,11.612851576909344,30,True,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
46,12.599350392705862,10.922002653932672,16.32504257660321,10.799999999999986,28,True,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
47,12.872227069672611,9.102320229929008,16.535558438769083,20.978405672582024,35,True,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
48,10.821165837641766,8.88721029604881,15.002338819931673,6.913034841367046,41,True,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
49,11.495000397320558,8.339386330474287,15.493550890055182,12.999999999999986,41,True,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
50,11.965541033146454,9.181010106343722,15.843816452059329,12.999999999999986,37,True,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
51,10.74330395013791,8.876868692851739,14.946367148992142,11.199999999999989,32,True,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
52,11.798984013481586,8.48506060917536,15.719151378903902,12.59999999999999,37,True,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
53,10.74133001375926,10.060723608728832,14.944950290281136,11.199999999999996,27,True,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
54,12.66094718489438,8.622449496346059,16.37238734442226,12.408887483738711,43,True,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
55,10.660331440605628,9.140574013663786,14.886901357091906,7.600000000000006,41,True,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
56,11.23562684657982,8.997890052736041,15.303025174513568,15.199999999999978,33,True,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
57,10.933387680894567,9.769019122143442,15.083297669532449,9.999999999999998,31,True,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
58,11.2438411236476,8.436361317069363,15.309031282540118,5.756364195847622,44,True,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
59,11.34333636987428,10.099212971151879,15.381924433254085,5.800000000000001,29,True,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
60,10.575272694360317,7.866789581839651,14.826132828136402,16.19999999999997,38,True,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
61,10.562940382051211,9.536907689217824,14.817338425591624,13.999999999999995,26,True,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
62,9.414119548904974,9.413329408156358,14.01605497108191,6.759211440222917,27,True,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
63,10.14764282504484,9.79347961271843,14.523573327357912,7.600000000000002,27,True,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
64,11.251486746968071,9.437096936603819,15.314623235599601,4.800000000000001,36,True,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
65,10.001631558960536,8.46554686469249,14.421394304809393,13.999999999999991,34,True,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
66,12.865634001868264,8.72537776633331,16.530448452109887,9.000000000000002,46,True,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
67,12.005441086836694,9.366510068340071,15.873791880685129,8.332281344444949,40,True,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
68,12.844044106414552,10.924488658512246,16.513723300386566,10.199999999999992,30,True,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
69,10.8340743948568,8.897762708266933,15.01163402209551,7.400000000000002,40,True,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
70,9.468944829111642,9.091145570065699,14.053487061975076,8.399999999999999,28,True,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
71,12.43688255110451,8.071490856759281,16.20065608977321,8.069981373108122,50,True,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
72,10.01573561648351,7.961373842726562,14.431239305709038,23.001086467394398,32,True,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
73,10.14922614434926,9.504908828504515,14.524684484581925,6.000000000000003,33,True,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
74,9.142063469255088,8.706478964956792,13.831505505870027,8.390328929580559,32,True,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
75,10.06008879896655,9.819039787407378,14.462233899114548,6.660853883277016,28,True,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
76,11.892801741872274,8.39213344146835,15.789280449290136,11.12046505394434,46,True,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
77,12.520852765318793,9.35242752658071,16.264855501873242,7.400000000000002,40,True,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
78,11.28684098323146,8.90790750782739,15.340501536162327,8.0,40,True,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
79,11.781871721414335,10.007671408277314,15.706385443290472,8.200000000000003,31,True,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
80,9.79614752594546,7.099225564453173,14.278568657847956,24.57485702169083,35,True,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
81,12.047702212991284,9.560370971309936,15.90558785000631,18.761130931734883,30,True,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
82,11.382884191044756,7.609029102763979,15.41097237681656,21.59999999999998,39,True,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
83,12.902722840652984,8.33031117181018,16.559209552316062,17.39999999999997,44,True,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
84,12.052966674395051,8.674711467623725,15.909552037556304,7.420190400890229,51,True,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
85,11.646736581550398,9.758949730664753,15.60585035552771,5.4021777089221565,38,True,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
86,10.021196192939865,8.400391564480731,14.435052369398784,11.199999999999998,34,True,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
87,12.767313534689604,10.987906655147022,16.454383631574753,4.800000000000002,31,True,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
88,11.111250035463936,10.265364474513998,15.212305505132758,4.514065905010635,31,True,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
89,9.923190588580816,7.901634638320662,14.366738205800655,12.999999999999986,36,True,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
90,9.634404037052144,9.106512774721306,14.166945516596808,8.54551434478474,30,True,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
91,10.70070850946545,7.789488547145867,14.915816148865442,10.367361428760619,41,True,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
92,12.22007927646604,9.261407473821226,16.035777241523164,10.000000000000012,37,True,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
93,12.082281420509492,7.122915697947895,15.931639958836108,10.800000000000002,50,True,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
94,12.910314780882665,7.07223251615148,16.56510140465681,20.080340878924886,54,True,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
95,10.005902654645835,7.716053250710375,14.424375075754565,13.5356731082657,38,True,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
96,10.13402272123659,8.864259737761683,14.514017666705715,8.8,34,True,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
97,9.970584233637387,9.816664502115746,14.399741336101329,5.078834872802059,29,True,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
98,12.772684056766852,10.14790189316514,16.458531770042534,11.59999999999999,32,True,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
99,10.880937061628895,10.363591497594571,15.045416638166706,6.799040968158082,25,True,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
100,9.622352496088958,8.584905346970247,14.158656656250246,16.799999999999972,28,True,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
101,11.762243016735376,9.452316697760482,15.691751950397666,7.964411790113481,37,True,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
102,10.100954615965357,7.961726054572006,14.490838368765608,12.199999999999987,38,True,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
103,12.64326624830528,9.764819444693147,16.358786898177577,7.000000000000005,37,True,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
104,11.237145952911824,8.342162332551176,15.304135776420605,13.599999999999977,40,True,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
105,12.135209428143549,8.319386899995992,15.971578490492373,15.99033516790371,42,True,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
106,12.296619417856489,9.97279606467043,16.09384144365947,4.6000000000000005,37,True,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
107,11.370339643086538,10.056231859847765,15.401753823185242,8.977764727807513,28,True,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
108,9.590371428149766,8.976456915905512,14.136679542676971,9.823902706997513,30,True,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
109,11.053557950381393,7.3550085202662,15.170366697434147,13.399999999999979,46,True,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
110,10.184589593619409,7.817248212634768,14.549519783354858,13.278400703299672,39,True,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
111,9.06095579649988,9.45826071456924,13.776871754143732,3.5334710948234465,29,True,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
112,11.952518510884977,9.393712114331418,15.834042394790563,5.200000000000003,42,True,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
113,12.405542790713168,10.869176230520928,16.176743942455325,6.0,33,True,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
114,11.251465570217714,9.63500786922476,15.314607744904922,10.799999999999994,34,True,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
115,12.817606375795062,7.4056783646093685,16.49325974956102,19.199999999999978,50,True,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
116,10.126465715717115,8.453256300387352,14.508717939851536,9.927829013666834,36,True,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
117,9.86840774717821,10.125589638694908,14.328664892862246,5.860096830624096,23,True,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
118,12.685422810157956,11.475116598889926,16.3912282625212,4.800000000000002,28,True,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
119,9.048554269850234,9.502942152864744,13.768533758540634,6.041097701288107,30,True,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
120,12.670970987328555,9.01467632526475,16.380101545636485,11.269328394360254,46,True,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
121,9.917896481551557,8.105439158831484,14.363055347140023,14.6905961930798,36,True,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
122,9.10481853451278,9.412891897487592,13.80639549295123,12.399999999999986,26,True,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
123,10.662569343084938,10.246395742225799,14.888502812598743,4.600000000000001,29,True,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
124,9.57941399889256,8.721365948842935,14.129156027339512,7.954933379070019,35,True,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
125,12.46072246876707,10.314431724292007,16.218863591948534,5.947433293196077,35,True,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
126,12.069348053400388,10.23135191717842,15.921892140313144,8.02431918977528,30,True,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
127,10.158697872668968,9.46422132705723,14.531333056183197,9.210161841205956,30,True,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
128,12.636337752615988,8.383315101578024,16.353459689484662,18.900119959895623,44,True,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
129,9.857599258624417,8.269771590302943,14.321162689776834,15.599999999999982,34,True,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
130,11.348411492895504,8.709412281640391,15.385649764154763,19.599999999999966,33,True,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
131,9.867327638325328,9.839333813298884,14.327915044701832,3.5999999999999988,28,True,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
132,11.52517236785772,8.547437670284355,15.515831680557193,10.202761282309778,42,True,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
133,10.353229504835252,9.760725172904653,14.668416688312476,9.378301948951488,28,True,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
134,12.198484525107755,9.014723373544525,16.019423758782395,11.799999999999992,40,True,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
135,11.213931378448873,9.191900935128485,15.287170638555565,8.200000000000003,32,True,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
136,9.637696527853576,9.73349459257065,14.169210720260313,6.200000000000003,28,True,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
137,10.80203363937662,6.190958975478122,14.988570348707771,27.799999999999944,45,True,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
138,9.071569410571472,9.276848984980509,13.78401096058171,5.918473502577426,27,True,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
139,12.000264351448395,10.466517410388898,15.869900371190184,7.3116137757048545,31,True,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
140,9.246642289435528,9.803449614246137,13.902210795008951,7.275104738767633,26,True,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
141,11.189813947275812,9.983872548671528,15.269561066878342,5.5475643410434365,30,True,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
142,10.586318383676328,6.332944180595813,14.83401319286211,27.62082878244237,43,True,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
143,9.78780004658008,7.560945930842397,14.272790616039135,18.799999999999976,37,True,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
144,9.97424455396933,9.367554014491418,14.402292760162208,4.8000000000000025,31,True,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
145,11.2966488998437,8.742836177396272,15.347686618019441,13.799999999999997,37,True,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
146,10.622962744026962,8.965737589391427,14.860180038534121,6.879168147229534,38,True,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
147,10.479790145770176,8.950733938521397,14.758149343608451,11.215078126311585,32,True,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
148,10.776812629210202,8.605416816158462,14.97043513161065,18.799999999999965,32,True,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
149,11.59583693095314,10.491650029973194,15.568110575247658,3.7751677408509,31,True,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
150,11.902269842431588,9.727855502486312,15.796371054613868,5.600000000000002,36,True,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
151,11.542146696974635,8.604289234931711,15.528377318016588,9.130513612512047,41,True,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
152,9.384160259479632,8.202982834799924,13.995634397815838,11.495509558152847,34,True,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
153,11.414732077831191,10.079770387535433,15.434395322650724,4.992822068190886,34,True,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
154,9.152704864392978,9.421371548515786,13.838686646931158,4.200000000000002,28,True,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
155,12.127694158959276,9.064074668458442,15.965903006681803,11.000000000000002,37,True,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
156,10.036669802636103,10.285456520921493,14.445861791743704,5.200000000000003,23,True,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
157,11.891700539237917,9.765578184575448,15.78845592177786,4.292539147200769,37,True,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
158,10.739564785116157,8.717118928015157,14.943683327390062,11.2,36,True,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
159,9.995774519233192,7.954294344323104,14.417307512219232,15.999999999999982,35,True,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
160,10.290646228943285,9.707029926462358,14.624203964053848,7.0794395869739315,28,True,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
161,12.283970668751293,9.740448758824368,16.084235080022275,4.799999999999998,41,True,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
162,10.255915808525636,8.168505235479495,14.599713741173447,11.79999999999999,36,True,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
163,10.460846149994437,9.815606168883296,14.744690425221844,7.400000000000005,30,True,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
164,10.916776964445583,9.366567112897883,15.071293015674625,7.886551823697531,32,True,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
165,12.477500127663276,8.905444007883315,16.231686539776373,13.391071452578197,39,True,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
166,11.057786291890263,7.76924782023671,15.173437413040638,10.999999999999995,46,True,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
167,10.331753063087035,8.013745769158136,14.653232504568136,15.22389833994922,39,True,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
168,10.527972820941548,9.268587283720695,14.792424674935184,11.26784020379099,30,True,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
169,12.907069724420625,9.300328132420766,16.562582834311293,8.6,40,True,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
170,10.926389478098312,10.368731788027116,15.07823912502467,8.200000000000003,24,True,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
171,9.217270757086052,9.74161152780615,13.88232308442608,8.200000000000005,23,True,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
172,10.590165765768129,8.282862920086705,14.836758815666105,11.99999999999999,39,True,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
173,10.351946043139067,8.048649437258515,14.667508911628804,14.643078286011129,36,True,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
174,9.524591471514324,10.015924970758398,14.091562716507681,6.517345023551596,25,True,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
175,11.220430532681828,8.860225547616261,15.291918737168661,11.283918195992367,35,True,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
176,12.02822880804193,8.87660227623704,15.890930684766872,9.142780208085394,45,True,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
177,9.2205833143993,8.334882055798627,13.884564882378388,15.599999999999993,30,True,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
178,12.623139054766344,8.8942447737018,16.343315000486996,11.792516001815976,41,True,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
179,10.427761100736946,8.634660696421193,14.721208057494275,11.70186857608599,35,True,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
180,9.630877150406247,9.816454010664263,14.164519374585495,6.000000000000004,26,True,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
