idx,R,value,budget,agent_sum_distance,delivery_time,directed_transmission,jammer_on,clustering_on,minimize_distance,K,file
16,5.116891230521441,1.5768166465395983,2.6403640344118733,4.290565716861843,20,True,True,True,False,3,Evaluation/Evaluation_states/evaluation_states_K3_n10000.csv
17,3.183948722682062,1.485776566110303,1.939262802244221,2.2,11,True,True,True,False,3,Evaluation/Evaluation_states/evaluation_states_K3_n10000.csv
18,5.398097892213109,1.7472465387972296,2.7480662038422565,3.6000000000000023,18,True,True,True,False,3,Evaluation/Evaluation_states/evaluation_states_K3_n10000.csv
19,3.327431988308968,1.3740303670223644,1.988953229065714,2.8000000000000003,14,True,True,True,False,3,Evaluation/Evaluation_states/evaluation_states_K3_n10000.csv
20,4.356779571120694,1.639256130436616,2.3564938743426875,2.4,13,True,True,True,False,3,Evaluation/Evaluation_states/evaluation_states_K3_n10000.csv
21,6.147179043757994,0.9288389260814505,3.042036027429285,8.200000000000005,43,True,True,True,False,3,Evaluation/Evaluation_states/evaluation_states_K3_n10000.csv
22,4.10853333948796,1.7448310580939521,2.2660778922540854,2.2,11,True,True,True,False,3,Evaluation/Evaluation_states/evaluation_states_K3_n10000.csv
23,4.597164053946381,1.25608031773046,2.4451227335369388,4.400000000000001,23,True,True,True,False,3,Evaluation/Evaluation_states/evaluation_states_K3_n10000.csv
24,3.273638542166889,1.453588810823279,1.9702795355993699,3.000000000000001,9,True,True,True,False,3,Evaluation/Evaluation_states/evaluation_states_K3_n10000.csv
25,3.97397084811233,1.5332104609079042,2.217539682696247,3.0487728418513496,15,True,True,True,False,3,Evaluation/Evaluation_states/evaluation_states_K3_n10000.csv
26,5.492375162887731,1.4755827332584466,2.7844987698720676,6.000000000000004,23,True,True,True,False,3,Evaluation/Evaluation_states/evaluation_states_K3_n10000.csv
27,5.702712351876473,1.8149467021123047,2.866368688826668,3.4000000000000017,19,True,True,True,False,3,Evaluation/Evaluation_states/evaluation_states_K3_n10000.csv
28,4.543395976289478,1.8501569643883125,2.4252067032807765,2.566521744331472,13,True,True,True,False,3,Evaluation/Evaluation_states/evaluation_states_K3_n10000.csv
29,6.846946992639689,1.726442090996886,3.325943297987705,8.466234132602299,26,True,True,True,False,3,Evaluation/Evaluation_states/evaluation_states_K3_n10000.csv
30,3.839984020046898,1.4324874492184432,2.1695388238816613,4.265470536683136,16,True,True,True,False,3,Evaluation/Evaluation_states/evaluation_states_K3_n10000.csv
31,3.6315240113050526,1.7035214768941942,2.0955120167105648,0.7999999999999998,10,True,True,True,False,3,Evaluation/Evaluation_states/evaluation_states_K3_n10000.csv
32,3.5263741989987607,1.2494889951856698,2.058474135684474,3.8000000000000007,15,True,True,True,False,3,Evaluation/Evaluation_states/evaluation_states_K3_n10000.csv
33,3.00822737225848,1.375147988333848,1.8789217991826312,2.508736831679306,12,True,True,True,False,3,Evaluation/Evaluation_states/evaluation_states_K3_n10000.csv
34,6.211543576174268,1.7574660981272165,3.0677750261829755,5.004750181511409,24,True,True,True,False,3,Evaluation/Evaluation_states/evaluation_states_K3_n10000.csv
35,3.659975711793951,1.636381378765761,2.1055686498225494,2.000000000000001,10,True,True,True,False,3,Evaluation/Evaluation_states/evaluation_states_K3_n10000.csv
36,3.1022683958498525,1.4446583443662742,1.9111441887476173,2.0,11,True,True,True,False,3,Evaluation/Evaluation_states/evaluation_states_K3_n10000.csv
37,5.154377813735036,1.7701305352059769,2.654637683192284,3.1999999999999993,18,True,True,True,False,3,Evaluation/Evaluation_states/evaluation_states_K3_n10000.csv
38,5.747251890463984,1.5444394742376617,2.8838089116429524,4.400000000000001,26,True,True,True,False,3,Evaluation/Evaluation_states/evaluation_states_K3_n10000.csv
39,5.878426465953545,1.1595161909141576,2.9353837733167545,7.000000000000002,36,True,True,True,False,3,Evaluation/Evaluation_states/evaluation_states_K3_n10000.csv
40,3.702435055131246,1.6124738470769688,2.1206040593657463,2.000000000000001,11,True,True,True,False,3,Evaluation/Evaluation_states/evaluation_states_K3_n10000.csv
41,4.534941911140297,1.5148909090171352,2.4220800849834268,5.017933235388945,17,True,True,True,False,3,Evaluation/Evaluation_states/evaluation_states_K3_n10000.csv
42,6.321695727872923,1.8583195107633705,3.112000368405772,6.75098261709867,21,True,True,True,False,3,Evaluation/Evaluation_states/evaluation_states_K3_n10000.csv
43,3.140253768276754,1.3670631005314005,1.924205519663756,2.7591106748923573,11,True,True,True,False,3,Evaluation/Evaluation_states/evaluation_states_K3_n10000.csv
44,5.0092011434518025,1.771940360757719,2.599502472151858,3.0000000000000004,17,True,True,True,False,3,Evaluation/Evaluation_states/evaluation_states_K3_n10000.csv
45,3.8755793497116735,1.72339187384283,2.1822587801137012,2.6168689212470237,9,True,True,True,False,3,Evaluation/Evaluation_states/evaluation_states_K3_n10000.csv
46,4.487008219242593,1.6054619410862567,2.4043772427073957,2.6,16,True,True,True,False,3,Evaluation/Evaluation_states/evaluation_states_K3_n10000.csv
47,5.527006156557182,1.2186260407159795,2.7979224977125425,8.8,24,True,True,True,False,3,Evaluation/Evaluation_states/evaluation_states_K3_n10000.csv
48,4.4325325049504585,1.6037895827972033,2.3843094232409836,4.800000000000001,14,True,True,True,False,3,Evaluation/Evaluation_states/evaluation_states_K3_n10000.csv
49,6.217231523620786,1.5990451558925094,3.07005325401182,5.200000000000003,26,True,True,True,False,3,Evaluation/Evaluation_states/evaluation_states_K3_n10000.csv
50,4.260753870868358,1.5814323922928584,2.3213855586902516,2.2,18,True,True,True,False,3,Evaluation/Evaluation_states/evaluation_states_K3_n10000.csv
51,3.3000445852295206,1.3938585286326635,1.9794394225729373,2.4581557874186677,12,True,True,True,False,3,Evaluation/Evaluation_states/evaluation_states_K3_n10000.csv
52,6.306927691822704,1.9264099947353528,3.106058194755154,4.3999999999999995,19,True,True,True,False,3,Evaluation/Evaluation_states/evaluation_states_K3_n10000.csv
53,5.380307183465744,1.4010138859183459,2.741209420328916,4.600000000000002,23,True,True,True,False,3,Evaluation/Evaluation_states/evaluation_states_K3_n10000.csv
54,5.5696781609839565,1.2901818550458855,2.8144933221916886,5.600000000000004,32,True,True,True,False,3,Evaluation/Evaluation_states/evaluation_states_K3_n10000.csv
55,3.0388465398725777,1.3843213607605476,1.8893954133931654,3.1999999999999997,10,True,True,True,False,3,Evaluation/Evaluation_states/evaluation_states_K3_n10000.csv
56,3.842822257867392,1.3206435726639296,2.1705522134870323,3.600000000000001,16,True,True,True,False,3,Evaluation/Evaluation_states/evaluation_states_K3_n10000.csv
57,5.011041941659276,1.429429302886367,2.6001991530171686,5.8,19,True,True,True,False,3,Evaluation/Evaluation_states/evaluation_states_K3_n10000.csv
58,4.3648596655082565,1.5274273638716513,2.3594557756381898,3.6362105528740565,18,True,True,True,False,3,Evaluation/Evaluation_states/evaluation_states_K3_n10000.csv
59,5.822833356908273,1.6066015740028838,2.913487325361921,5.800000000000003,22,True,True,True,False,3,Evaluation/Evaluation_states/evaluation_states_K3_n10000.csv
60,6.418718537254388,1.1741475978053828,3.151138550683861,7.000000000000003,35,True,True,True,False,3,Evaluation/Evaluation_states/evaluation_states_K3_n10000.csv
61,3.97884099359799,1.7960507984096903,2.2192906116284337,2.000000000000001,10,True,True,True,False,3,Evaluation/Evaluation_states/evaluation_states_K3_n10000.csv
62,5.31734090538734,1.6545647067997156,2.7169879452694103,4.600000000000002,18,True,True,True,False,3,Evaluation/Evaluation_states/evaluation_states_K3_n10000.csv
63,6.310229260381999,1.746515125222032,3.107386290841586,6.6478325641506,26,True,True,True,False,3,Evaluation/Evaluation_states/evaluation_states_K3_n10000.csv
64,3.926526755859702,1.6894600198398853,2.2005051865458736,2.1999999999999993,11,True,True,True,False,3,Evaluation/Evaluation_states/evaluation_states_K3_n10000.csv
65,4.923061928077297,1.4641951078981745,2.566971087391056,5.7910338443608875,18,True,True,True,False,3,Evaluation/Evaluation_states/evaluation_states_K3_n10000.csv
66,6.960474339825403,1.5682380401795086,3.372849222601254,8.692384702919389,36,True,True,True,False,3,Evaluation/Evaluation_states/evaluation_states_K3_n10000.csv
67,3.393131751938732,1.4710448219009786,2.011831980884801,2.8,11,True,True,True,False,3,Evaluation/Evaluation_states/evaluation_states_K3_n10000.csv
68,3.858459672816215,1.4352206277529809,2.176138182103184,3.400000000000001,13,True,True,True,False,3,Evaluation/Evaluation_states/evaluation_states_K3_n10000.csv
69,5.128984788876471,1.7326124697505862,2.6449660468430958,3.000000000000001,17,True,True,True,False,3,Evaluation/Evaluation_states/evaluation_states_K3_n10000.csv
70,5.22773905123834,1.6531272155917414,2.6826457242561625,5.944814948424079,17,True,True,True,False,3,Evaluation/Evaluation_states/evaluation_states_K3_n10000.csv
71,6.871533833791528,1.9254168924325863,3.336081769191243,7.2180865726979775,25,True,True,True,False,3,Evaluation/Evaluation_states/evaluation_states_K3_n10000.csv
72,5.488358828731373,1.769954988986098,2.7829433735081888,4.200000000000002,22,True,True,True,False,3,Evaluation/Evaluation_states/evaluation_states_K3_n10000.csv
73,6.562353073123399,2.117585079379209,3.2093962434946692,3.9451086252885044,21,True,True,True,False,3,Evaluation/Evaluation_states/evaluation_states_K3_n10000.csv
74,6.542757707918804,1.7420137495199572,3.2014261567220688,5.600000000000002,28,True,True,True,False,3,Evaluation/Evaluation_states/evaluation_states_K3_n10000.csv
75,5.8150570209673695,1.5194586315885577,2.9104289766558042,5.978263931006312,26,True,True,True,False,3,Evaluation/Evaluation_states/evaluation_states_K3_n10000.csv
76,4.210748554711197,1.4909139157000995,2.3031698388751307,3.8065782536567574,15,True,True,True,False,3,Evaluation/Evaluation_states/evaluation_states_K3_n10000.csv
77,5.985236222455825,1.6244898346676744,2.9776118558136013,7.503960520983617,25,True,True,True,False,3,Evaluation/Evaluation_states/evaluation_states_K3_n10000.csv
78,5.414106529616765,2.072589356437243,2.7542411104933593,2.0000000000000004,14,True,True,True,False,3,Evaluation/Evaluation_states/evaluation_states_K3_n10000.csv
79,4.118937216638248,1.7750949067234831,2.269844507876973,2.3471783547812417,10,True,True,True,False,3,Evaluation/Evaluation_states/evaluation_states_K3_n10000.csv
80,5.6416557969919054,1.7886130945822296,2.842520020735173,5.644158887589629,20,True,True,True,False,3,Evaluation/Evaluation_states/evaluation_states_K3_n10000.csv
81,3.2531591529010964,1.5602347424348635,1.9631843200689998,2.4000000000000004,8,True,True,True,False,3,Evaluation/Evaluation_states/evaluation_states_K3_n10000.csv
82,6.796784343221855,1.510565268096453,3.3052929092355656,6.400000000000002,32,True,True,True,False,3,Evaluation/Evaluation_states/evaluation_states_K3_n10000.csv
83,6.50409930177591,1.7140409746956569,3.1857231321412716,6.8345770822114655,24,True,True,True,False,3,Evaluation/Evaluation_states/evaluation_states_K3_n10000.csv
84,4.6429139015255,1.042993581860594,2.4621104798614923,5.200000000000005,27,True,True,True,False,3,Evaluation/Evaluation_states/evaluation_states_K3_n10000.csv
85,3.3340717174677077,1.4040257961569944,1.991261801204896,2.8410791173829395,12,True,True,True,False,3,Evaluation/Evaluation_states/evaluation_states_K3_n10000.csv
86,3.063558919343955,1.5415514016252212,1.8978610766612667,0.9999999999999999,9,True,True,True,False,3,Evaluation/Evaluation_states/evaluation_states_K3_n10000.csv
87,3.081053922949315,1.4920940061203358,1.903861066101524,1.6097576414770913,10,True,True,True,False,3,Evaluation/Evaluation_states/evaluation_states_K3_n10000.csv
88,3.605544685372518,1.4919038720842916,2.086342234548721,2.2,14,True,True,True,False,3,Evaluation/Evaluation_states/evaluation_states_K3_n10000.csv
89,4.253413385734588,1.5499860665407352,2.3187087289212887,3.8,15,True,True,True,False,3,Evaluation/Evaluation_states/evaluation_states_K3_n10000.csv
90,4.19047125762752,1.4594498778332716,2.295796371510218,3.6000000000000014,16,True,True,True,False,3,Evaluation/Evaluation_states/evaluation_states_K3_n10000.csv
91,5.731992081235878,1.5502474004060796,2.8778295766917767,5.541396833330019,26,True,True,True,False,3,Evaluation/Evaluation_states/evaluation_states_K3_n10000.csv
92,4.784184890591254,1.7885701245891088,2.5148090458550145,1.7999999999999998,16,True,True,True,False,3,Evaluation/Evaluation_states/evaluation_states_K3_n10000.csv
93,4.979904702289179,1.6547179181666667,2.588423102620861,3.3587104932123695,19,True,True,True,False,3,Evaluation/Evaluation_states/evaluation_states_K3_n10000.csv
94,3.895771674328265,1.3771578213800897,2.189484809480755,3.6000000000000014,18,True,True,True,False,3,Evaluation/Evaluation_states/evaluation_states_K3_n10000.csv
95,5.514351782184812,1.0316794915912832,2.79301483821184,7.000000000000006,32,True,True,True,False,3,Evaluation/Evaluation_states/evaluation_states_K3_n10000.csv
96,4.384793044295989,1.5543496498124796,2.3667678242935284,3.1999999999999997,17,True,True,True,False,3,Evaluation/Evaluation_states/evaluation_states_K3_n10000.csv
97,6.297754225701677,1.6923655205325034,3.1023691050999234,6.231827755176653,25,True,True,True,False,3,Evaluation/Evaluation_states/evaluation_states_K3_n10000.csv
98,4.839183557099855,1.4860396399757525,2.535424205608519,5.590629349215887,18,True,True,True,False,3,Evaluation/Evaluation_states/evaluation_states_K3_n10000.csv
99,6.513461980065658,2.0448211930191103,3.1895237339425306,4.400000000000001,20,True,True,True,False,3,Evaluation/Evaluation_states/evaluation_states_K3_n10000.csv
100,3.4241164873225816,1.6016318046698879,2.0226493032533406,2.2,11,True,True,True,False,3,Evaluation/Evaluation_states/evaluation_states_K3_n10000.csv
101,5.9266835328071945,1.2616336670550763,2.954436695888274,6.600000000000002,29,True,True,True,False,3,Evaluation/Evaluation_states/evaluation_states_K3_n10000.csv
102,3.1343878510275704,1.589279019813838,1.9221867882633372,1.7324635451048955,7,True,True,True,False,3,Evaluation/Evaluation_states/evaluation_states_K3_n10000.csv
103,4.605217699499656,1.4397912633165364,2.4481104160730505,4.200000000000002,17,True,True,True,False,3,Evaluation/Evaluation_states/evaluation_states_K3_n10000.csv
104,6.29269520459863,1.8555977403957713,3.1003352904085886,6.071958393297011,20,True,True,True,False,3,Evaluation/Evaluation_states/evaluation_states_K3_n10000.csv
105,6.36764391355988,1.5645184471805553,3.13051397511386,8.200636805070934,24,True,True,True,False,3,Evaluation/Evaluation_states/evaluation_states_K3_n10000.csv
106,3.121591305701953,1.595709432945609,1.917785097845396,1.2,8,True,True,True,False,3,Evaluation/Evaluation_states/evaluation_states_K3_n10000.csv
107,5.635992598324096,1.9119162460994819,2.8403114396000926,2.4,19,True,True,True,False,3,Evaluation/Evaluation_states/evaluation_states_K3_n10000.csv
108,4.470451906782284,1.5202357702432527,2.3982724587937105,4.414720646132166,19,True,True,True,False,3,Evaluation/Evaluation_states/evaluation_states_K3_n10000.csv
109,3.934585546219343,1.6933569033506328,2.203395735082223,1.962019552386863,10,True,True,True,False,3,Evaluation/Evaluation_states/evaluation_states_K3_n10000.csv
110,6.637407718631835,1.6120079065126025,3.239988557151563,8.243809228025764,24,True,True,True,False,3,Evaluation/Evaluation_states/evaluation_states_K3_n10000.csv
111,6.706410541308323,1.5737294351867774,3.2682052278726803,7.200000000000005,26,True,True,True,False,3,Evaluation/Evaluation_states/evaluation_states_K3_n10000.csv
112,5.674872564417516,1.7045682022504918,2.8554860045569046,3.8,20,True,True,True,False,3,Evaluation/Evaluation_states/evaluation_states_K3_n10000.csv
113,4.620008490166593,1.8416204331091937,2.4536004914884506,2.775849179429213,12,True,True,True,False,3,Evaluation/Evaluation_states/evaluation_states_K3_n10000.csv
114,3.21434445080628,1.374469010028488,1.94975780642251,2.3999999999999995,14,True,True,True,False,3,Evaluation/Evaluation_states/evaluation_states_K3_n10000.csv
115,4.681048572760451,1.3574693225819412,2.47629988488987,4.000000000000002,21,True,True,True,False,3,Evaluation/Evaluation_states/evaluation_states_K3_n10000.csv
116,3.834031391865581,1.375858733090435,2.167413924205172,2.800000000000002,16,True,True,True,False,3,Evaluation/Evaluation_states/evaluation_states_K3_n10000.csv
117,6.816952704815435,1.8433167627311677,3.3135900478523608,4.6,28,True,True,True,False,3,Evaluation/Evaluation_states/evaluation_states_K3_n10000.csv
118,3.824449516034407,1.6311979360137383,2.1639948619998863,2.847403932593725,12,True,True,True,False,3,Evaluation/Evaluation_states/evaluation_states_K3_n10000.csv
119,5.374542941302041,1.641935904199584,2.7389890463398636,4.400000000000002,20,True,True,True,False,3,Evaluation/Evaluation_states/evaluation_states_K3_n10000.csv
120,6.660947184894378,1.3277291967572966,3.2496045220861856,8.400000000000002,31,True,True,True,False,3,Evaluation/Evaluation_states/evaluation_states_K3_n10000.csv
121,5.113860602376093,1.7146778239140295,2.6392111967775307,3.1999999999999993,17,True,True,True,False,3,Evaluation/Evaluation_states/evaluation_states_K3_n10000.csv
122,5.742843753823932,1.8100695527348718,2.882081208910035,4.4,23,True,True,True,False,3,Evaluation/Evaluation_states/evaluation_states_K3_n10000.csv
123,6.133786135682644,1.5539045921977759,3.0366898243903293,6.000000000000004,28,True,True,True,False,3,Evaluation/Evaluation_states/evaluation_states_K3_n10000.csv
124,5.230731519205774,1.8127279831508674,2.6837902899472543,4.463572195584639,16,True,True,True,False,3,Evaluation/Evaluation_states/evaluation_states_K3_n10000.csv
125,5.94481289797064,1.6388877028950497,2.961605585208068,5.882060598251183,22,True,True,True,False,3,Evaluation/Evaluation_states/evaluation_states_K3_n10000.csv
126,3.675900557344149,1.4431902764276676,2.111203974308652,2.9999999999999987,15,True,True,True,False,3,Evaluation/Evaluation_states/evaluation_states_K3_n10000.csv
127,6.080416886500964,1.5567873565161992,3.015418447930998,6.006993775729938,26,True,True,True,False,3,Evaluation/Evaluation_states/evaluation_states_K3_n10000.csv
128,3.4267217375749786,1.3915091636473385,2.023559644320228,4.000000000000001,12,True,True,True,False,3,Evaluation/Evaluation_states/evaluation_states_K3_n10000.csv
129,6.891955061334163,1.2167958970112371,3.344510956705168,7.800000000000006,41,True,True,True,False,3,Evaluation/Evaluation_states/evaluation_states_K3_n10000.csv
130,3.493300925578317,1.60351422814603,2.0468663222101524,2.2,11,True,True,True,False,3,Evaluation/Evaluation_states/evaluation_states_K3_n10000.csv
131,5.408842359043645,2.0257868944832245,2.752210078259813,2.088869670677898,15,True,True,True,False,3,Evaluation/Evaluation_states/evaluation_states_K3_n10000.csv
132,3.503283410757552,1.5838788475208438,2.0503677891074683,2.4786934008683783,11,True,True,True,False,3,Evaluation/Evaluation_states/evaluation_states_K3_n10000.csv
133,3.2332521044331592,1.6593677622812741,1.9562947624657836,1.3319425711327297,7,True,True,True,False,3,Evaluation/Evaluation_states/evaluation_states_K3_n10000.csv
134,6.418433393072364,1.4109951082550938,3.1510232731749825,6.000000000000001,30,True,True,True,False,3,Evaluation/Evaluation_states/evaluation_states_K3_n10000.csv
135,3.6836894766344632,1.5694064481951338,2.113961931322106,1.743194410749346,12,True,True,True,False,3,Evaluation/Evaluation_states/evaluation_states_K3_n10000.csv
136,6.250967188529044,1.6729509313444724,3.0835777895238246,5.900390039934188,28,True,True,True,False,3,Evaluation/Evaluation_states/evaluation_states_K3_n10000.csv
137,5.190447972379523,1.7085655876309365,2.668396315641057,3.599999999999999,19,True,True,True,False,3,Evaluation/Evaluation_states/evaluation_states_K3_n10000.csv
138,6.021710453185033,1.4019125813768767,2.9920801188258537,5.844344676533335,29,True,True,True,False,3,Evaluation/Evaluation_states/evaluation_states_K3_n10000.csv
139,6.592616935404219,1.769554264675333,3.2217193891630327,6.524378673832145,22,True,True,True,False,3,Evaluation/Evaluation_states/evaluation_states_K3_n10000.csv
140,4.507435175060926,1.5713726379626198,2.411916165273468,3.0601962017037634,16,True,True,True,False,3,Evaluation/Evaluation_states/evaluation_states_K3_n10000.csv
141,5.480736923124245,1.6159250203405888,2.7799924687017064,5.5496396012244364,28,True,True,True,False,3,Evaluation/Evaluation_states/evaluation_states_K3_n10000.csv
142,4.7208709751725,1.6126749110428786,2.4911457181477523,4.227191469964141,17,True,True,True,False,3,Evaluation/Evaluation_states/evaluation_states_K3_n10000.csv
143,6.16297420958408,1.5109063148669886,3.048345392068486,7.200000000000004,25,True,True,True,False,3,Evaluation/Evaluation_states/evaluation_states_K3_n10000.csv
144,4.430897209315662,1.5198144404833902,2.383707852135157,4.9010802566694505,15,True,True,True,False,3,Evaluation/Evaluation_states/evaluation_states_K3_n10000.csv
145,5.080620937455988,1.9414659726054415,2.626578021233441,1.4000000000000004,15,True,True,True,False,3,Evaluation/Evaluation_states/evaluation_states_K3_n10000.csv
146,6.69757938031244,1.7711033855258531,3.264589115782079,6.72468891159991,24,True,True,True,False,3,Evaluation/Evaluation_states/evaluation_states_K3_n10000.csv
147,3.0158584075475163,1.5622556666533662,1.8815304691336232,0.8000000000000002,8,True,True,True,False,3,Evaluation/Evaluation_states/evaluation_states_K3_n10000.csv
148,4.256800406500458,1.43285436493281,2.3199437395776705,4.6704174008920365,16,True,True,True,False,3,Evaluation/Evaluation_states/evaluation_states_K3_n10000.csv
149,5.212151811395269,1.855448223541077,2.676686536333305,3.1999999999999997,16,True,True,True,False,3,Evaluation/Evaluation_states/evaluation_states_K3_n10000.csv
150,4.757241982324663,1.7723407654237173,2.5047302603391275,2.1925836796401503,15,True,True,True,False,3,Evaluation/Evaluation_states/evaluation_states_K3_n10000.csv
151,6.323311423423318,1.2318805623454938,3.11265071389114,6.400000000000002,33,True,True,True,False,3,Evaluation/Evaluation_states/evaluation_states_K3_n10000.csv
152,6.112328994549744,1.9308885689744852,3.02813137946137,4.091576991961278,20,True,True,True,False,3,Evaluation/Evaluation_states/evaluation_states_K3_n10000.csv
153,3.565415462342921,1.5775179996451767,2.0722023480318246,1.9999999999999998,12,True,True,True,False,3,Evaluation/Evaluation_states/evaluation_states_K3_n10000.csv
154,5.833383481467969,1.6452808038617939,2.9176383467178835,5.799551398184562,21,True,True,True,False,3,Evaluation/Evaluation_states/evaluation_states_K3_n10000.csv
155,5.225324639326654,1.137948957906743,2.6817223743265113,7.000000000000005,28,True,True,True,False,3,Evaluation/Evaluation_states/evaluation_states_K3_n10000.csv
156,4.54223927331259,1.7304647233201282,2.424778835444973,2.82723519557271,15,True,True,True,False,3,Evaluation/Evaluation_states/evaluation_states_K3_n10000.csv
157,6.822624950083303,1.7635584031688827,3.3159249173584864,5.200000000000002,31,True,True,True,False,3,Evaluation/Evaluation_states/evaluation_states_K3_n10000.csv
158,6.733801543189695,1.5406525674694578,3.2794301640330445,6.0000000000000036,32,True,True,True,False,3,Evaluation/Evaluation_states/evaluation_states_K3_n10000.csv
159,6.972485112984472,1.1792415687484492,3.377825511833412,9.4,37,True,True,True,False,3,Evaluation/Evaluation_states/evaluation_states_K3_n10000.csv
160,4.293062301094791,1.2631451298020862,2.333179101855099,5.2887367957819675,22,True,True,True,False,3,Evaluation/Evaluation_states/evaluation_states_K3_n10000.csv
161,3.3774159876783894,1.3857420848236057,2.006352052996585,2.1999999999999997,13,True,True,True,False,3,Evaluation/Evaluation_states/evaluation_states_K3_n10000.csv
162,4.855599201693032,1.8129353550682126,2.5415880263868362,2.5916501238975425,15,True,True,True,False,3,Evaluation/Evaluation_states/evaluation_states_K3_n10000.csv
163,4.455571475075551,1.5202777811034922,2.392789906206571,4.351208147488843,17,True,True,True,False,3,Evaluation/Evaluation_states/evaluation_states_K3_n10000.csv
164,4.29626668135456,1.7053323941706817,2.33434983918569,2.018336995028982,14,True,True,True,False,3,Evaluation/Evaluation_states/evaluation_states_K3_n10000.csv
165,4.300533747758068,1.6734069501236657,2.3359091266635574,2.8,14,True,True,True,False,3,Evaluation/Evaluation_states/evaluation_states_K3_n10000.csv
166,6.114594883467824,1.8909566250907963,3.0290347587009743,5.280943476793338,22,True,True,True,False,3,Evaluation/Evaluation_states/evaluation_states_K3_n10000.csv
167,4.156032514277048,1.7502629295648147,2.2832906200652103,2.400000000000001,12,True,True,True,False,3,Evaluation/Evaluation_states/evaluation_states_K3_n10000.csv
168,6.583517406338741,1.5962791371221248,3.218012386190551,8.453541521772454,26,True,True,True,False,3,Evaluation/Evaluation_states/evaluation_states_K3_n10000.csv
169,3.2099709523520468,1.3206754335768096,1.948246686779294,2.8000000000000003,15,True,True,True,False,3,Evaluation/Evaluation_states/evaluation_states_K3_n10000.csv
170,6.109874573320676,1.5421527615667388,3.0271529411001543,6.5717342508034005,29,True,True,True,False,3,Evaluation/Evaluation_states/evaluation_states_K3_n10000.csv
171,6.585623871970515,2.002312425307545,3.2188703917071404,4.000000000000001,22,True,True,True,False,3,Evaluation/Evaluation_states/evaluation_states_K3_n10000.csv
172,4.291022858744622,1.4704355502026258,2.332434078764128,3.800000000000001,19,True,True,True,False,3,Evaluation/Evaluation_states/evaluation_states_K3_n10000.csv
173,4.375628853391191,1.7389339771501864,2.3634052716487206,3.600000000000001,11,True,True,True,False,3,Evaluation/Evaluation_states/evaluation_states_K3_n10000.csv
174,4.425208551517121,1.5459222791970868,2.3816155650906636,3.600000000000001,16,True,True,True,False,3,Evaluation/Evaluation_states/evaluation_states_K3_n10000.csv
175,3.657039134591736,1.7205609872491618,2.1045299908788238,2.1295770474439184,8,True,True,True,False,3,Evaluation/Evaluation_states/evaluation_states_K3_n10000.csv
176,3.977320688691972,1.5322775325965912,2.2187439805023867,2.6,14,True,True,True,False,3,Evaluation/Evaluation_states/evaluation_states_K3_n10000.csv
177,4.612189816044687,1.4899096387615378,2.4506978408110216,3.800000000000003,20,True,True,True,False,3,Evaluation/Evaluation_states/evaluation_states_K3_n10000.csv
