idx,t,R,directed_transmission,jammer_on,agent1_x,agent1_y,agent1_phi,agent1_has_message,agent2_x,agent2_y,agent2_phi,agent2_has_message,agent3_x,agent3_y,agent3_phi,agent3_has_message,agent4_x,agent4_y,agent4_phi,agent4_has_message,agent5_x,agent5_y,agent5_phi,agent5_has_message,agent6_x,agent6_y,agent6_phi,agent6_has_message,agent7_x,agent7_y,agent7_phi,agent7_has_message,file_idx,file
15,14,8.99154491235937,True,False,2.369451147830873,-0.6598464687738034,0.04379584200939707,True,3.5197342752354115,-0.5605714737299987,4.828643036910136,True,7.796622876057323,-2.6173826259307167,1.5053806324114865,False,9.806201627306972,0.2387852715728433,2.563252317958153,False,8.230756550077478,1.9455480957586664,1.0271485727151632,False,-0.2656721903808439,1.2711738849498238,,False,2.7255726458709555,3.4357001423871414,,False,519,evaluation_states_K7_n10000.csv
16,15,8.99154491235937,True,False,2.369451147830873,-0.6598464687738034,0.04379584200939707,True,3.7186303859481775,-0.5395872619665079,4.828643036910136,True,7.7341011427868835,-2.427406225109825,1.5053806324114865,False,9.806201627306972,0.2387852715728433,2.563252317958153,False,8.230756550077478,1.9455480957586664,1.0271485727151632,False,-0.2656721903808439,1.2711738849498238,,False,2.7255726458709555,3.4357001423871414,,False,519,evaluation_states_K7_n10000.csv
17,16,8.99154491235937,True,False,2.369451147830873,-0.6598464687738034,0.04379584200939707,True,3.917526496660944,-0.518603050203017,4.828643036910136,True,7.671579409516444,-2.2374298242889332,1.5053806324114865,False,9.806201627306972,0.2387852715728433,2.563252317958153,False,8.230756550077478,1.9455480957586664,1.0271485727151632,False,-0.2656721903808439,1.2711738849498238,,False,2.7255726458709555,3.4357001423871414,,False,519,evaluation_states_K7_n10000.csv
18,17,8.99154491235937,True,False,2.369451147830873,-0.6598464687738034,0.04379584200939707,True,4.1164226073737105,-0.49761883843952615,4.828643036910136,True,7.609057676246005,-2.0474534234680415,1.5053806324114865,False,9.806201627306972,0.2387852715728433,2.563252317958153,False,8.230756550077478,1.9455480957586664,1.0271485727151632,False,-0.2656721903808439,1.2711738849498238,,False,2.7255726458709555,3.4357001423871414,,False,519,evaluation_states_K7_n10000.csv
19,18,8.99154491235937,True,False,2.369451147830873,-0.6598464687738034,0.04379584200939707,True,4.315318718086477,-0.4766346266760353,4.828643036910136,True,7.546535942975566,-1.8574770226471498,1.5053806324114865,False,9.609546891939145,0.2023584262879513,2.563252317958153,False,8.207938260822626,1.7468540453306731,1.0271485727151632,False,-0.2656721903808439,1.2711738849498238,,False,2.7255726458709555,3.4357001423871414,,False,519,evaluation_states_K7_n10000.csv
20,19,8.99154491235937,True,False,2.369451147830873,-0.6598464687738034,0.04379584200939707,True,4.514214828799243,-0.45565041491254443,4.828643036910136,True,7.484014209705126,-1.667500621826258,1.5053806324114865,False,9.412892156571317,0.16593158100305935,2.563252317958153,False,8.185119971567774,1.5481599949026799,1.0271485727151632,False,-0.2656721903808439,1.2711738849498238,,False,2.7255726458709555,3.4357001423871414,,False,519,evaluation_states_K7_n10000.csv
21,20,8.99154491235937,True,False,2.369451147830873,-0.6598464687738034,0.04379584200939707,True,4.71311093951201,-0.4346662031490536,4.828643036910136,True,7.421492476434688,-1.4775242210053663,1.5053806324114865,False,9.21623742120349,0.1295047357181674,2.563252317958153,False,8.162301682312922,1.3494659444746866,1.0271485727151632,False,-0.2656721903808439,1.2711738849498238,,False,2.7255726458709555,3.4357001423871414,,False,519,evaluation_states_K7_n10000.csv
22,21,8.99154491235937,True,False,2.369451147830873,-0.6598464687738034,0.04379584200939707,True,4.912007050224776,-0.4136819913855627,4.828643036910136,True,7.358970743164249,-1.2875478201844746,1.5053806324114865,False,9.019582685835662,0.09307789043327547,2.563252317958153,False,8.139483393058072,1.1507718940466933,1.0271485727151632,False,-0.2656721903808439,1.2711738849498238,,False,2.7255726458709555,3.4357001423871414,,False,519,evaluation_states_K7_n10000.csv
23,22,8.99154491235937,True,False,2.369451147830873,-0.6598464687738034,0.04379584200939707,True,5.110903160937543,-0.39269777962207186,4.828643036910136,True,7.29644900989381,-1.0975714193635828,1.5053806324114865,False,8.822927950467834,0.05665104514838357,2.563252317958153,False,8.11666510380322,0.9520778436187001,1.0271485727151632,False,-0.2656721903808439,1.2711738849498238,,False,2.7255726458709555,3.4357001423871414,,False,519,evaluation_states_K7_n10000.csv
24,23,8.99154491235937,True,False,2.369451147830873,-0.6598464687738034,0.04379584200939707,True,5.309799271650309,-0.371713567858581,4.828643036910136,True,7.233927276623371,-0.9075950185426911,1.5053806324114865,False,8.626273215100007,0.0202241998634917,2.563252317958153,False,8.09384681454837,0.7533837931907068,1.0271485727151632,False,-0.2656721903808439,1.2711738849498238,,False,2.7255726458709555,3.4357001423871414,,False,519,evaluation_states_K7_n10000.csv
25,24,8.99154491235937,True,False,2.369451147830873,-0.6598464687738034,0.04379584200939707,True,5.508695382363076,-0.35072935609509015,5.2213421186088596,True,7.1714055433529325,-0.7176186177217994,1.1126815507127623,False,8.429618479732179,-0.01620264542140014,2.563252317958153,False,8.071028525293517,0.5546897427627135,1.0271485727151632,False,-0.2656721903808439,1.2711738849498238,,False,2.7255726458709555,3.4357001423871414,,False,519,evaluation_states_K7_n10000.csv
26,25,8.99154491235937,True,False,2.369451147830873,-0.6598464687738034,0.04379584200939707,True,5.707591493075842,-0.32974514433159924,5.614041200307584,True,7.108883810082493,-0.5276422169009078,0.7199824690140382,True,8.232963744364351,-0.05262949070629192,2.563252317958153,False,8.048210236038667,0.35599569233472017,1.0271485727151632,False,-0.2656721903808439,1.2711738849498238,,False,2.7255726458709555,3.4357001423871414,,False,519,evaluation_states_K7_n10000.csv
27,26,8.99154491235937,True,False,2.369451147830873,-0.6598464687738034,0.04379584200939707,True,5.906487603788609,-0.3087609325681083,6.006740282006309,True,7.108883810082493,-0.5276422169009078,0.3272833873153145,True,8.036309008996524,-0.08905633599118347,2.170553236259429,True,8.025391946783815,0.15730164190672685,0.6344494910164391,False,-0.2656721903808439,1.2711738849498238,,False,2.7255726458709555,3.4357001423871414,,False,519,evaluation_states_K7_n10000.csv
28,27,8.99154491235937,True,False,2.369451147830873,-0.6598464687738034,0.04379584200939707,True,5.906487603788609,-0.3087609325681083,6.006740282006309,True,7.108883810082493,-0.5276422169009078,0.3272833873153145,True,8.036309008996524,-0.08905633599118347,1.7778541545607052,True,8.002573657528965,-0.0413924085212663,0.24175040931771496,True,-0.2656721903808439,1.2711738849498238,,False,2.7255726458709555,3.4357001423871414,,False,519,evaluation_states_K7_n10000.csv
29,28,8.99154491235937,True,False,2.369451147830873,-0.6598464687738034,0.04379584200939707,True,5.906487603788609,-0.3087609325681083,6.006740282006309,True,7.108883810082493,-0.5276422169009078,0.3272833873153145,True,8.036309008996524,-0.08905633599118347,1.7778541545607052,True,8.002573657528965,-0.0413924085212663,6.132236634798577,True,-0.2656721903808439,1.2711738849498238,,False,2.7255726458709555,3.4357001423871414,,False,519,evaluation_states_K7_n10000.csv
