idx,t,R,directed_transmission,jammer_on,agent1_x,agent1_y,agent1_phi,agent1_has_message,agent2_x,agent2_y,agent2_phi,agent2_has_message,agent3_x,agent3_y,agent3_phi,agent3_has_message,agent4_x,agent4_y,agent4_phi,agent4_has_message,agent5_x,agent5_y,agent5_phi,agent5_has_message,agent6_x,agent6_y,agent6_phi,agent6_has_message,agent7_x,agent7_y,agent7_phi,agent7_has_message,file_idx,file
11,10,9.554548292387068,True,False,1.0173694046452497,0.01801693446420699,1.1647574712858386,False,4.622355964690895,-0.2496880569624474,1.3035548606562717,False,6.004090036679286,-1.4530309086823057,1.4953554131682325,False,6.590907786085328,1.1835831146662017,2.0340505840082463,False,8.262672062658057,-1.6717367064817097,3.0317032568224485,False,6.038858689863777,1.517754228353168,,False,6.138907655332138,4.905859610379554,,False,119,test_states_K7_n10000.csv
12,11,9.554548292387068,True,False,0.9998490899146024,0.017372316971008932,1.1647574712858386,True,4.622355964690895,-0.2496880569624474,1.3035548606562717,False,6.004090036679286,-1.4530309086823057,1.4953554131682325,False,6.590907786085328,1.1835831146662017,2.0340505840082463,False,8.262672062658057,-1.6717367064817097,3.0317032568224485,False,6.038858689863777,1.517754228353168,,False,6.138907655332138,4.905859610379554,,False,119,test_states_K7_n10000.csv
13,12,9.554548292387068,True,False,1.199848677527894,0.016966171044909627,1.1647574712858386,True,4.622355964690895,-0.2496880569624474,1.3035548606562717,False,6.004090036679286,-1.4530309086823057,1.4953554131682325,False,6.590907786085328,1.1835831146662017,2.0340505840082463,False,8.262672062658057,-1.6717367064817097,3.0317032568224485,False,6.038858689863777,1.517754228353168,,False,6.138907655332138,4.905859610379554,,False,119,test_states_K7_n10000.csv
14,13,9.554548292387068,True,False,1.3998482651411857,0.016560025118810322,1.1647574712858386,True,4.622355964690895,-0.2496880569624474,1.3035548606562717,False,6.004090036679286,-1.4530309086823057,1.4953554131682325,False,6.590907786085328,1.1835831146662017,2.0340505840082463,False,8.262672062658057,-1.6717367064817097,3.0317032568224485,False,6.038858689863777,1.517754228353168,,False,6.138907655332138,4.905859610379554,,False,119,test_states_K7_n10000.csv
15,14,9.554548292387068,True,False,1.5998478527544773,0.016153879192711017,1.1647574712858386,True,4.622355964690895,-0.2496880569624474,1.3035548606562717,False,6.004090036679286,-1.4530309086823057,1.4953554131682325,False,6.590907786085328,1.1835831146662017,2.0340505840082463,False,8.262672062658057,-1.6717367064817097,3.0317032568224485,False,6.038858689863777,1.517754228353168,,False,6.138907655332138,4.905859610379554,,False,119,test_states_K7_n10000.csv
16,15,9.554548292387068,True,False,1.799847440367769,0.015747733266611712,1.1647574712858386,True,4.622355964690895,-0.2496880569624474,1.3035548606562717,False,6.004090036679286,-1.4530309086823057,1.4953554131682325,False,6.590907786085328,1.1835831146662017,2.0340505840082463,False,8.262672062658057,-1.6717367064817097,3.0317032568224485,False,6.038858689863777,1.517754228353168,,False,6.138907655332138,4.905859610379554,,False,119,test_states_K7_n10000.csv
17,16,9.554548292387068,True,False,1.9998470279810605,0.015341587340512405,1.1647574712858386,True,4.622355964690895,-0.2496880569624474,1.3035548606562717,False,6.004090036679286,-1.4530309086823057,1.4953554131682325,False,6.590907786085328,1.1835831146662017,2.0340505840082463,False,8.262672062658057,-1.6717367064817097,3.0317032568224485,False,6.038858689863777,1.517754228353168,,False,6.138907655332138,4.905859610379554,,False,119,test_states_K7_n10000.csv
18,17,9.554548292387068,True,False,2.1998466155943524,0.014935441414413098,1.1647574712858386,True,4.622355964690895,-0.2496880569624474,1.3035548606562717,False,6.004090036679286,-1.4530309086823057,1.4953554131682325,False,6.590907786085328,1.1835831146662017,2.0340505840082463,False,8.262672062658057,-1.6717367064817097,3.0317032568224485,False,6.038858689863777,1.517754228353168,,False,6.138907655332138,4.905859610379554,,False,119,test_states_K7_n10000.csv
19,18,9.554548292387068,True,False,2.3998462032076437,0.014529295488313792,1.1647574712858386,True,4.622355964690895,-0.2496880569624474,1.3035548606562717,False,5.976119716143227,-1.2549964137853051,1.4953554131682325,False,6.590907786085328,1.1835831146662017,2.0340505840082463,False,8.262672062658057,-1.6717367064817097,3.0317032568224485,False,6.038858689863777,1.517754228353168,,False,6.138907655332138,4.905859610379554,,False,119,test_states_K7_n10000.csv
20,19,9.554548292387068,True,False,2.599845790820935,0.014123149562214485,1.1647574712858386,True,4.622355964690895,-0.2496880569624474,1.3035548606562717,False,5.948149395607168,-1.0569619188883046,1.4953554131682325,False,6.590907786085328,1.1835831146662017,2.0340505840082463,False,8.263078208584156,-1.471737118868418,3.0317032568224485,False,6.038858689863777,1.517754228353168,,False,6.138907655332138,4.905859610379554,,False,119,test_states_K7_n10000.csv
21,20,9.554548292387068,True,False,2.7998453784342265,0.013717003636115178,1.1647574712858386,True,4.622355964690895,-0.2496880569624474,1.3035548606562717,False,5.920179075071109,-0.8589274239913041,1.4953554131682325,False,6.625502252551985,0.9865977779279373,2.0340505840082463,False,8.263484354510256,-1.2717375312551265,2.6390041751237243,False,6.038858689863777,1.517754228353168,,False,6.138907655332138,4.905859610379554,,False,119,test_states_K7_n10000.csv
22,21,9.554548292387068,True,False,2.999844966047518,0.013310857710015871,0.7720583895871145,True,4.622355964690895,-0.2496880569624474,1.3035548606562717,False,5.892208754535051,-0.6608929290943035,1.4953554131682325,False,6.660096719018641,0.789612441189673,1.6413515023095222,False,8.263890500436355,-1.0717379436418348,2.246305093425,False,6.038858689863777,1.517754228353168,,False,6.138907655332138,4.905859610379554,,False,119,test_states_K7_n10000.csv
23,22,9.554548292387068,True,False,3.1998445536608098,0.012904711783916566,0.37935930788839034,True,4.622355964690895,-0.2496880569624474,1.3035548606562717,True,5.8642384339989935,-0.46285843419730294,1.4953554131682325,False,6.694691185485297,0.5926271044514086,1.248652420610798,False,8.264296646362455,-0.8717383560285432,1.853606011726276,False,6.038858689863777,1.517754228353168,,False,6.138907655332138,4.905859610379554,,False,119,test_states_K7_n10000.csv
24,23,9.554548292387068,True,False,3.3998441412741016,0.01249856585781726,6.269845533369253,True,4.817729320653483,-0.20691830386618054,0.9108557789575475,True,5.836268113462935,-0.26482393930030246,1.1026563314695084,True,6.729285651951953,0.3956417677131443,0.8559533389120739,False,8.264702792288555,-0.6717387684152516,1.460906930027552,False,6.038858689863777,1.517754228353168,,False,6.138907655332138,4.905859610379554,,False,119,test_states_K7_n10000.csv
25,24,9.554548292387068,True,False,3.3998441412741016,0.01249856585781726,6.269845533369253,True,5.013102676616072,-0.16414855076991372,0.5181566972588234,True,5.836268113462935,-0.26482393930030246,0.7099572497707847,True,6.7638801184186095,0.19865643097488,0.4632542572133498,True,8.265108938214654,-0.47173918080196,1.0682078483288278,False,6.038858689863777,1.517754228353168,,False,6.138907655332138,4.905859610379554,,False,119,test_states_K7_n10000.csv
26,25,9.554548292387068,True,False,3.3998441412741016,0.01249856585781726,6.269845533369253,True,5.013102676616072,-0.16414855076991372,0.5181566972588234,True,5.836268113462935,-0.26482393930030246,0.7099572497707847,True,6.962198476930776,0.17277538236707,0.07055517551462565,True,8.265515084140754,-0.27173959318866836,0.6755087666301036,True,6.038858689863777,1.517754228353168,,False,6.138907655332138,4.905859610379554,,False,119,test_states_K7_n10000.csv
27,26,9.554548292387068,True,False,3.3998441412741016,0.01249856585781726,6.269845533369253,True,5.013102676616072,-0.16414855076991372,0.5181566972588234,True,5.836268113462935,-0.26482393930030246,0.7099572497707847,True,7.160516835442942,0.14689433375926,5.961041400995487,True,8.461213888119191,-0.23048455566100226,0.2828096849313795,True,6.038858689863777,1.517754228353168,,False,6.138907655332138,4.905859610379554,,False,119,test_states_K7_n10000.csv
