idx,t,R,directed_transmission,jammer_on,agent1_x,agent1_y,agent1_phi,agent1_has_message,agent2_x,agent2_y,agent2_phi,agent2_has_message,agent3_x,agent3_y,agent3_phi,agent3_has_message,agent4_x,agent4_y,agent4_phi,agent4_has_message,agent5_x,agent5_y,agent5_phi,agent5_has_message,agent6_x,agent6_y,agent6_phi,agent6_has_message,agent7_x,agent7_y,agent7_phi,agent7_has_message,file_idx,file
12,11,10.11197803735027,True,False,1.1958063709816158,-0.08937187587420672,5.825800433435261,True,3.0898509945779957,-0.19742167953846423,0.9086680641248572,True,4.9557224381454095,-0.7758991929466985,2.3109233347073848,False,6.135594200151846,1.1552004114116274,1.654748439593405,False,7.232359754406884,2.3558763960669786,5.434520187255762,False,9.53860476880497,-0.3278616358234297,2.8508645205768226,False,-0.108640075733386,-1.7600845991767422,,False,99,evaluation_states_K7_n10000.csv
13,12,10.11197803735027,True,False,1.1958063709816158,-0.08937187587420672,5.825800433435261,True,3.2892395790879356,-0.18179502387826205,0.5159689824261331,True,4.953717824733456,-0.5759092393863543,2.3109233347073848,True,6.1375988135638,0.9552104578512832,1.654748439593405,False,7.234364367818838,2.1558864425066346,5.434520187255762,False,9.53860476880497,-0.3278616358234297,2.8508645205768226,False,-0.108640075733386,-1.7600845991767422,,False,99,evaluation_states_K7_n10000.csv
14,13,10.11197803735027,True,False,1.1958063709816158,-0.08937187587420672,5.825800433435261,True,3.4886281635978755,-0.16616836821805986,0.12326990072740895,True,5.123271373837058,-0.4698357083506983,1.9182242530086606,True,6.1396034269757545,0.755220504290939,1.2620493578946808,True,7.236368981230791,1.9558964889462904,5.434520187255762,False,9.53860476880497,-0.3278616358234297,2.8508645205768226,False,-0.108640075733386,-1.7600845991767422,,False,99,evaluation_states_K7_n10000.csv
15,14,10.11197803735027,True,False,1.1958063709816158,-0.08937187587420672,5.825800433435261,True,3.6880167481078154,-0.15054171255785767,6.013756126208271,True,5.29282492294066,-0.36376217731504235,1.5255251713099365,True,6.339359951781164,0.7650861415063314,0.8693502761959566,True,7.238373594642745,1.7559065353859462,5.434520187255762,False,9.53860476880497,-0.3278616358234297,2.8508645205768226,False,-0.108640075733386,-1.7600845991767422,,False,99,evaluation_states_K7_n10000.csv
16,15,10.11197803735027,True,False,1.1958063709816158,-0.08937187587420672,5.825800433435261,True,3.6880167481078154,-0.15054171255785767,6.013756126208271,True,5.4623784720442625,-0.2576886462793864,1.1328260896112123,True,6.339359951781164,0.7650861415063314,0.8693502761959566,True,7.2403782080546994,1.555916581825602,5.434520187255762,True,9.53860476880497,-0.3278616358234297,2.8508645205768226,False,-0.108640075733386,-1.7600845991767422,,False,99,evaluation_states_K7_n10000.csv
17,16,10.11197803735027,True,False,1.1958063709816158,-0.08937187587420672,5.825800433435261,True,3.6880167481078154,-0.15054171255785767,6.013756126208271,True,5.4623784720442625,-0.2576886462793864,1.1328260896112123,True,6.339359951781164,0.7650861415063314,0.8693502761959566,True,7.393736844505956,1.4275377337788497,5.434520187255762,True,9.378092005765389,-0.2085483804768449,2.4581654388780985,False,-0.108640075733386,-1.7600845991767422,,False,99,evaluation_states_K7_n10000.csv
18,17,10.11197803735027,True,False,1.1958063709816158,-0.08937187587420672,5.825800433435261,True,3.6880167481078154,-0.15054171255785767,6.013756126208271,True,5.4623784720442625,-0.2576886462793864,1.1328260896112123,True,6.339359951781164,0.7650861415063314,0.8693502761959566,True,7.547095480957213,1.2991588857320975,5.434520187255762,True,9.217579242725808,-0.08923512513026019,2.0654663571793743,False,-0.108640075733386,-1.7600845991767422,,False,99,evaluation_states_K7_n10000.csv
19,18,10.11197803735027,True,False,1.1958063709816158,-0.08937187587420672,5.825800433435261,True,3.6880167481078154,-0.15054171255785767,6.013756126208271,True,5.4623784720442625,-0.2576886462793864,1.1328260896112123,True,6.339359951781164,0.7650861415063314,0.8693502761959566,True,7.70045411740847,1.1707800376853452,5.434520187255762,True,9.111028319780745,-0.010033090126827862,1.6727672754806502,True,-0.108640075733386,-1.7600845991767422,,False,99,evaluation_states_K7_n10000.csv
20,19,10.11197803735027,True,False,1.1958063709816158,-0.08937187587420672,5.825800433435261,True,3.6880167481078154,-0.15054171255785767,6.013756126208271,True,5.4623784720442625,-0.2576886462793864,1.1328260896112123,True,6.339359951781164,0.7650861415063314,0.8693502761959566,True,7.853812753859727,1.042401189638593,5.434520187255762,True,9.31101827334109,-0.008028476714874246,1.280068193781926,True,-0.108640075733386,-1.7600845991767422,,False,99,evaluation_states_K7_n10000.csv
21,20,10.11197803735027,True,False,1.1958063709816158,-0.08937187587420672,5.825800433435261,True,3.6880167481078154,-0.15054171255785767,6.013756126208271,True,5.4623784720442625,-0.2576886462793864,1.1328260896112123,True,6.339359951781164,0.7650861415063314,0.8693502761959566,True,8.007171390310985,0.9140223415918407,5.434520187255762,True,9.31101827334109,-0.008028476714874246,0.8873691120832019,True,-0.108640075733386,-1.7600845991767422,,False,99,evaluation_states_K7_n10000.csv
22,21,10.11197803735027,True,False,1.1958063709816158,-0.08937187587420672,5.825800433435261,True,3.6880167481078154,-0.15054171255785767,6.013756126208271,True,5.4623784720442625,-0.2576886462793864,1.1328260896112123,True,6.339359951781164,0.7650861415063314,0.8693502761959566,True,8.160530026762242,0.7856434935450884,5.434520187255762,True,9.31101827334109,-0.008028476714874246,0.8873691120832019,True,-0.108640075733386,-1.7600845991767422,,False,99,evaluation_states_K7_n10000.csv
