idx,R,value,budget,agent_sum_distance,delivery_time,directed_transmission,jammer_on,clustering_on,minimize_distance,K,file
44,10.725279262872306,5.848357029549117,10.383781993778175,15.504778380249268,28,True,True,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
45,8.506103338298654,6.378334821355857,9.03454664801767,4.400000000000002,21,True,True,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
46,10.974517251753472,6.365214989434895,10.542600621423224,5.431137774308546,36,True,True,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
47,9.958273281607717,5.427584151253461,9.904262224599925,7.800000000000005,31,True,True,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
48,10.785640230760226,5.512466595313184,10.42211002318966,14.590968251081696,35,True,True,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
49,8.879420635498887,5.534206731882152,9.253360365038041,8.92360043113855,30,True,True,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
50,8.411474802634299,4.533087193358812,8.97960602009799,11.678140368069332,35,True,True,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
51,7.27441950143698,5.340438398557788,8.336022747407917,9.408387691734573,26,True,True,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
52,9.74520159129233,5.428922702426391,9.773525867804672,7.5742134953850675,38,True,True,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
53,7.47041819235829,5.75555436782932,8.444775782014615,4.249168636954835,26,True,True,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
54,9.313721745104656,6.227843089671244,9.512071801556733,5.489732918627608,31,True,True,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
55,9.397261270519603,6.197814074829359,9.56234818799952,2.5037109200596426,33,True,True,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
56,8.902729943188845,5.902199313721997,9.267132194694074,7.400000000000006,27,True,True,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
57,8.344429055261028,6.032537549380665,8.94080810173368,9.4,22,True,True,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
58,10.084622491772071,4.857856194755525,9.982295260933185,11.399999999999995,37,True,True,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
59,9.495646522886789,5.625175549195708,9.621771072578001,11.306262512955534,29,True,True,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
60,7.058470106115779,5.457263721398186,8.217253078745575,5.400000000000004,23,True,True,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
61,8.240039211681736,4.526872090218428,8.880611866038596,13.778196270119386,35,True,True,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
62,8.793156086080614,5.621185790241419,9.20250463420416,4.951697569158287,29,True,True,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
63,10.370507068219965,5.5062119660830255,10.16025246753304,11.018752176738527,37,True,True,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
64,10.50544738521186,4.3512599952480855,10.244922391336047,14.999999999999986,48,True,True,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
65,10.30053317858997,5.85015108890142,10.116516287098172,10.730439221231368,32,True,True,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
66,9.946793890886116,5.335193547745261,9.897191308325155,10.399999999999995,36,True,True,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
67,9.742843753823932,5.668664122796872,9.772085162172061,10.40000000000001,35,True,True,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
68,9.70732074214792,5.088739514436886,9.750395526694483,6.600000000000002,43,True,True,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
69,9.53847496707503,6.37943179062421,9.647710277188873,4.722216031863538,31,True,True,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
70,7.5986436527583,4.56111971671096,8.516416003873644,13.999999999999996,28,True,True,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
71,10.0121774523563,6.036758993641765,9.937507101355024,5.0000000000000036,33,True,True,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
72,9.408842359043646,6.213846771838531,9.569331049499429,3.800000000000002,32,True,True,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
73,9.181339986144051,5.378417242650552,9.43273926542215,14.39999999999998,27,True,True,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
74,8.365552047020167,5.056768381985397,8.953020032803508,6.866495315003326,34,True,True,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
75,7.351462100908206,5.989231184269434,8.378662561146676,3.7999999999999994,22,True,True,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
76,9.960006406283853,6.494629108850878,9.90533004189583,3.4000000000000004,27,True,True,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
77,9.32988990983586,5.641187277279304,9.521789350653098,9.82458229217048,31,True,True,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
78,9.09895957843975,5.615826468829194,9.383580569768,6.451604137610423,36,True,True,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
79,7.866846131296874,5.175768074970819,8.667521027089679,7.600000000000006,31,True,True,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
80,9.47312371966051,6.216226900689489,9.608147482085453,6.3099919868536904,26,True,True,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
81,7.187353756316421,5.108914437711092,8.28800472788847,9.91712042288485,25,True,True,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
82,9.21215181139527,5.462711410096755,9.451166840037818,10.373094204115036,30,True,True,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
83,7.720415426297093,6.633123360311122,8.584810975498389,2.8000000000000003,16,True,True,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
84,10.160036573949917,6.176319049155258,10.029051020911648,4.351735302318984,34,True,True,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
85,9.594150058219704,5.24060117162213,9.681495036690727,11.79999999999999,33,True,True,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
86,10.208554847213092,4.627465980332922,10.059202922784063,8.799999999999999,49,True,True,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
87,9.811953053584674,6.11743685291239,9.814367528619847,8.920077464766564,30,True,True,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
88,8.380033319515041,4.745489523415074,8.961398261515942,13.045222633454822,36,True,True,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
89,7.639972261255458,5.27868701776764,8.539589481223958,5.664070469015513,31,True,True,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
90,8.29626668135456,5.789360790571099,8.913003281322688,5.5229278918584965,27,True,True,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
91,10.945906025667163,5.909856119071234,10.5242943257749,8.112916745492866,38,True,True,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
92,8.21802121790554,5.412072364448412,8.86794818049816,10.032274364161891,31,True,True,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
93,10.669312995475352,5.180458453423492,10.348321599721721,16.399999999999984,35,True,True,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
94,8.52636224821848,5.579679972873123,9.046336380130098,7.200725449781707,30,True,True,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
95,8.995983565476317,5.741909727820299,9.322357903868584,6.63994258545961,35,True,True,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
96,7.233068563115656,4.766517811066126,8.313194723169143,6.600000000000003,31,True,True,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
97,10.410250984662015,5.3985374117975145,10.18514546708595,10.799999999999994,41,True,True,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
98,8.193402300471465,4.482194002123208,8.853802164162591,7.0000000000000036,36,True,True,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
99,10.047702212991284,6.173778948674644,9.959454271196826,10.612132009727697,26,True,True,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
100,10.11197803735027,6.6339835348173555,9.999239780576364,11.137731068022934,23,True,True,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
101,7.774497669702272,6.210990141797602,8.615299702017852,8.400000000000004,18,True,True,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
102,7.3350710457018,5.1966500363347405,8.36957903553007,10.399999999999997,23,True,True,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
103,10.5819066899655,5.433111385650357,10.293089085710667,9.28847399359168,42,True,True,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
104,7.450709602528366,6.019427180314373,8.433799013890182,4.400000000000002,24,True,True,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
105,9.405016497649797,5.9890921343002015,9.567023880464216,5.8000000000000025,35,True,True,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
106,9.943768300302192,6.211166768114936,9.895328166534188,4.800000000000002,35,True,True,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
107,8.701727682050501,5.52855907390338,9.14879700872877,8.077477185464003,29,True,True,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
108,8.741762701355333,6.032481970574381,9.172290346843326,4.632709168064512,27,True,True,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
109,7.861591940834945,4.414455766171382,8.664544462449948,12.999999999999988,32,True,True,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
110,7.838428931867064,4.81968205170519,8.651430121832714,10.89669356692942,31,True,True,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
111,7.389068131297468,6.160016445149911,8.399526955583399,5.4313462001536745,21,True,True,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
112,9.35897661514608,5.611518172306823,9.539286913750285,8.400000000000002,31,True,True,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
113,7.202304961666461,4.2741438958937215,8.296237767706824,15.19999999999998,30,True,True,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
114,7.477790480246961,4.301145059631498,8.448884167517274,8.600000000000001,35,True,True,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
115,10.910314780882665,4.872442944751562,10.501549067131766,11.79999999999999,44,True,True,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
116,8.167679000123973,5.18757373966292,8.83903690316985,8.4,31,True,True,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
117,10.711877278064218,4.732577016693494,10.375283701803067,13.640308879057281,46,True,True,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
118,10.580844000705785,4.8426591574296545,10.292418679849934,11.23248543207627,46,True,True,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
119,7.64587009305193,6.589946108579289,8.542899768651711,1.6049781217453614,19,True,True,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
120,7.210326472178382,5.328023110944619,8.300657079487735,6.182381985172393,28,True,True,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
121,8.621434334174685,6.837641191372181,9.101793688648595,2.5999999999999996,18,True,True,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
122,8.636497779686689,6.278429710773933,9.110600119140397,4.2188858637965225,26,True,True,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
123,9.38915649664031,3.8844029500289703,9.557463272830482,21.966197391541044,40,True,True,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
124,10.946223064769008,5.348037571576554,10.524497070410693,6.800000000000003,44,True,True,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
125,7.26254726517096,5.245822869288629,8.329464466894294,8.171134689412096,25,True,True,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
126,10.798491860491303,5.518308899094297,10.43028169652769,9.539942452477344,37,True,True,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
127,9.145553575931876,6.601532549231225,9.41136476921088,4.8000000000000025,21,True,True,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
128,8.35246643157994,4.4427102818394175,8.94545354125411,11.99999999999999,36,True,True,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
129,10.81224605547639,4.162806483490409,10.439031596451319,9.999999999999998,53,True,True,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
130,10.429307356913132,5.727718857443417,10.19709440454744,7.342031623218703,40,True,True,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
131,9.291677867260749,5.882977118521021,9.49883274748225,13.999999999999993,22,True,True,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
132,7.297447896956593,5.646645648841869,8.348753260372007,6.453027235839056,28,True,True,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
133,8.349644487805246,5.309250842994521,8.94382234106493,11.599999999999996,27,True,True,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
134,10.197321162506164,4.748161448157872,10.052216738922716,16.799999999999997,38,True,True,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
135,8.496235795241079,5.40194912632629,9.02880772225529,9.797969632249723,31,True,True,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
136,9.180139911940808,5.8926633786133955,9.432021994010361,14.009622995746392,22,True,True,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
137,9.952518510884977,5.8815354509124464,9.900717090475537,5.000000000000002,37,True,True,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
138,8.975140980428488,6.828940288804682,9.30999685053266,5.046973679401207,22,True,True,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
139,10.380920364006206,5.858817795848349,10.16677106103964,8.000000000000004,36,True,True,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
140,7.756117712543481,5.09335088719742,8.604930278280987,7.400000000000005,29,True,True,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
141,7.786070265334671,5.185177661980633,8.621832719658649,7.600000000000003,26,True,True,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
142,8.102848903891719,5.8479304191071835,8.801893720746099,5.004592159083631,28,True,True,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
143,9.46074743657778,6.566724352842169,9.600666431659366,5.60875589805365,25,True,True,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
144,10.92063274760282,4.946150551499899,10.508139871409927,14.98879056160827,44,True,True,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
145,10.123298268292768,5.404251197173531,10.006256920364578,6.800000000000004,39,True,True,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
146,8.97448799391615,5.93379284717612,9.309609751854966,8.999999999999998,27,True,True,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
147,7.536382269335531,6.050298180456305,8.48158162049833,3.4000000000000012,25,True,True,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
148,9.35708192976028,5.852563563801565,9.538146526054604,10.999999999999991,31,True,True,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
149,10.650442136942182,6.815810526996626,10.336381689164668,4.000000000000001,31,True,True,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
150,9.327876757244953,5.340727579452917,9.520579048507827,10.799999999999994,31,True,True,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
151,10.919866228839666,4.05423583078986,10.507650155777409,21.198593762759987,45,True,True,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
152,8.525057732986493,5.608739864404073,9.045576920887157,8.641836072681881,28,True,True,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
153,9.086965154813274,6.470258824900281,9.376436564571765,4.6359640378329265,26,True,True,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
154,8.914190457809621,5.6675480790028505,9.27390812454531,9.941122536097488,30,True,True,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
155,9.299517105383256,5.642924556255988,9.503539497970026,10.212021127473113,34,True,True,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
156,8.670941530643653,5.222881771040177,9.130756904641213,11.600000000000012,34,True,True,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
157,8.097557532634577,6.147932180573453,8.79886652256692,3.266373049560239,28,True,True,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
158,8.773619366284912,5.00210400656128,9.191011583088072,15.999999999999977,29,True,True,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
159,10.58621438046738,4.924333357027948,10.295806899994497,13.317934444012593,40,True,True,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
160,7.220891141597749,6.125358729409602,8.306479825437881,4.227305948465971,22,True,True,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
161,10.510701195115942,6.65233887983455,10.248227678715988,12.79999999999999,23,True,True,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
162,8.325362980354637,5.291675126667489,8.929794418144095,7.938481042116495,32,True,True,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
163,10.473079757736036,5.91772974879582,10.224573623347213,6.3999999999999995,36,True,True,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
164,9.12145402053567,4.646027748629533,9.396987682693346,11.665703731733089,42,True,True,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
165,8.234850869075954,5.388757634475459,8.877626748312332,5.566724624652054,37,True,True,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
166,7.442305322591834,4.505389612585796,8.429121018299977,6.600000000000006,36,True,True,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
167,9.184958225710748,6.619010129803202,9.434902054624644,2.29097071286005,27,True,True,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
168,9.74816119861334,3.814690174034484,9.775334458243057,11.999999999999995,46,True,True,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
169,8.065850361755118,6.181225643959352,8.780740712439293,3.8000000000000016,23,True,True,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
170,10.312195833415904,7.137737828226225,10.123797810605588,5.223529712623777,24,True,True,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
171,10.893169815479794,5.037828314919437,10.490602958246736,15.199999999999976,38,True,True,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
172,10.95875908157687,5.959066999538435,10.532515687048795,12.799999999999988,39,True,True,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
173,7.580467324469975,4.80565705991142,8.506237111552847,8.234319141520041,29,True,True,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
