idx,R,value,budget,agent_sum_distance,delivery_time,directed_transmission,jammer_on,clustering_on,minimize_distance,K,file
13,11.455579982412148,8.243664391488014,15.464477434449769,11.45152385941224,46,False,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
14,9.197935138546866,8.011329783159578,13.86924345656437,12.4,33,False,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
15,9.629007554055082,7.507051567097696,14.163233416866413,13.999999999999986,38,False,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
16,12.122896738933711,7.12439408751526,15.962280820771323,20.606815774193592,50,False,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
17,11.93346069177435,8.106121180274805,15.819746776445323,10.798018442589797,50,False,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
18,9.377396099912668,9.300422238330125,13.991027218877417,7.0871864540271305,28,False,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
19,10.473143774605951,6.697226081371458,14.753426273694249,21.273001075908905,49,False,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
20,12.686707436187913,5.849958497660399,16.392217591286432,23.799999999999947,57,False,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
21,9.46800955647824,7.533748507298413,14.052847823675336,15.587918571758033,41,False,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
22,10.729596232755211,7.289944664058773,14.936530143188069,21.471818568766114,40,False,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
23,12.173375284200604,8.069486438891884,16.000424580125078,16.086290218526848,44,False,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
24,11.486681787993565,5.8370124590945975,15.487412242037875,28.00072400814917,54,False,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
25,9.038846539872578,7.91635158890539,13.76200979009355,12.310493353219927,38,False,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
26,12.734102020144144,6.2041184459964995,16.42874863820023,18.59999999999999,55,False,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
27,9.724013660028866,7.36711751639362,14.228700272728673,12.955165721886628,40,False,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
28,9.155601614088573,8.31825394736475,13.840641990874047,7.911365866543185,37,False,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
29,9.9265267558597,9.103351270072423,14.369059406521224,7.481616406335468,35,False,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
30,10.221248774641824,9.500148056413314,14.575300610366645,8.546584854348438,33,False,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
31,12.683541012928847,7.46764975311938,16.389779114664208,12.774760458723511,54,False,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
32,12.849892440972177,8.580909463578259,16.51825261917063,13.731189574284477,47,False,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
33,12.426767229122875,7.479856288238542,16.192935237206505,11.286231076749095,51,False,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
34,11.439022868743198,9.645427522151529,15.452278665289814,7.941157209925341,34,False,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
35,10.48710829531237,8.267699110615133,14.76335117134664,7.998519845593959,41,False,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
36,9.621519530449756,9.10974571192495,14.158083900097814,6.18158620950873,35,False,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
37,11.476923664039797,9.770797169544487,15.48021369148578,4.019923523349736,34,False,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
38,11.131306102899591,8.033228258938568,15.226906102466087,9.2,44,False,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
39,10.369005815961518,6.93807833411399,14.679578703339626,11.459836377799169,47,False,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
40,10.959214754891969,8.181103711481057,15.101977793006768,12.885199397197926,41,False,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
41,11.99717238178401,8.902537012503375,15.867576387781902,5.6000000000000005,42,False,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
42,10.97990470228918,8.347474696096553,15.116955311483188,10.765786534236407,43,False,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
43,9.651286583221264,9.267125977346586,14.178563643906882,4.200000000000002,34,False,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
44,11.938679165788956,8.987499086768524,15.823660276687766,6.772855624521297,45,False,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
45,11.397261270519603,8.716297385573743,15.421542806176927,12.212851576909346,39,False,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
46,12.599350392705862,8.967474101231787,16.32504257660321,11.134078527554701,43,False,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
47,12.872227069672611,8.04568569098913,16.535558438769083,18.978405672582024,44,False,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
48,10.821165837641766,8.661647566820283,15.002338819931673,7.313034841367047,43,False,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
49,11.495000397320558,7.700420696097557,15.493550890055182,12.599999999999987,47,False,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
50,11.965541033146454,7.779158391988185,15.843816452059329,11.868978569694036,50,False,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
51,10.74330395013791,8.620323984806385,14.946367148992142,11.399999999999988,34,False,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
52,11.798984013481586,8.45547109989564,15.719151378903902,12.79999999999999,37,False,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
53,10.74133001375926,8.519010277880689,14.944950290281136,9.769225569220257,40,False,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
54,12.66094718489438,8.269456314316848,16.37238734442226,12.408887483738711,46,False,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
55,10.660331440605628,8.89084889999864,14.886901357091906,8.000000000000005,43,False,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
56,11.23562684657982,7.784100867577255,15.303025174513568,12.218889563535761,44,False,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
57,10.933387680894567,9.28469849846215,15.083297669532449,9.999999999999996,35,False,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
58,11.2438411236476,8.093757707822878,15.309031282540118,6.276855185955832,47,False,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
59,11.34333636987428,9.205681867402747,15.381924433254085,5.989947216762008,36,False,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
60,10.575272694360317,7.166385479000123,14.826132828136402,16.999999999999968,44,False,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
61,10.562940382051211,8.141167616851156,14.817338425591624,13.82749136777481,38,False,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
62,9.414119548904974,9.362404709694703,14.01605497108191,7.359211440222918,27,False,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
63,10.14764282504484,9.729022019138407,14.523573327357912,8.200000000000001,27,False,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
64,11.251486746968071,9.406883976014507,15.314623235599601,5.200000000000002,36,False,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
65,10.001631558960536,8.08720780662007,14.421394304809393,14.19999999999999,37,False,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
66,12.865634001868264,8.665084815696284,16.530448452109887,9.4,46,False,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
67,12.005441086836694,8.433317327474073,15.873791880685129,8.932281344444947,48,False,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
68,12.844044106414552,9.173125548785572,16.513723300386566,8.323973336279813,44,False,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
69,10.8340743948568,8.775133989284056,15.01163402209551,7.8000000000000025,41,False,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
70,9.468944829111642,8.518713378095535,14.053487061975076,7.4,33,False,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
71,12.43688255110451,7.854373796246881,16.20065608977321,8.069981373108122,52,False,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
72,10.01573561648351,7.250495132324465,14.431239305709038,22.801086467394395,38,False,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
73,10.14922614434926,9.03728957878267,14.524684484581925,6.600000000000003,37,False,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
74,9.142063469255088,8.552804739265653,13.831505505870027,8.590328929580558,33,False,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
75,10.06008879896655,9.079275439457922,14.462233899114548,6.872285291336965,34,False,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
76,11.892801741872274,7.559919342308408,15.789280449290136,11.12046505394434,54,False,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
77,12.520852765318793,9.352144726396254,16.264855501873242,7.600000000000002,40,False,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
78,11.28684098323146,8.570304098832516,15.340501536162327,8.2,43,False,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
79,11.781871721414335,9.457515003772096,15.706385443290472,9.0,35,False,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
80,9.79614752594546,6.791001085160319,14.278568657847956,23.39999999999996,38,False,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
81,12.047702212991284,8.29151573931739,15.90558785000631,18.361130931734877,40,False,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
82,11.382884191044756,7.280195929033571,15.41097237681656,20.199999999999985,42,False,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
83,12.902722840652984,7.354916762654416,16.559209552316062,16.199999999999974,53,False,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
84,12.052966674395051,8.239602549012263,15.909552037556304,8.195425370023882,55,False,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
85,11.646736581550398,9.251610608946265,15.60585035552771,5.802177708922156,42,False,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
86,10.021196192939865,8.155539513722196,14.435052369398784,11.997889812227244,36,False,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
87,12.767313534689604,9.819773219722157,16.454383631574753,5.000000000000001,40,False,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
88,11.111250035463936,9.557416766633068,15.212305505132758,4.714065905010635,37,False,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
89,9.923190588580816,7.603218477988632,14.366738205800655,13.199999999999985,38,False,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
90,9.634404037052144,9.166022574883419,14.166945516596808,8.945514344784739,29,False,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
91,10.70070850946545,7.677665397313415,14.915816148865442,10.367361428760619,42,False,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
92,12.22007927646604,8.21182841304963,16.035777241523164,9.200000000000008,46,False,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
93,12.082281420509492,6.448691150932275,15.931639958836108,10.800000000000002,57,False,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
94,12.910314780882665,6.216756122468315,16.56510140465681,20.96475551487448,63,False,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
95,10.005902654645835,7.365602140994971,14.424375075754565,13.735673108265699,41,False,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
96,10.13402272123659,8.740823132916303,14.514017666705715,8.8,35,False,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
97,9.970584233637387,9.677183390264382,14.399741336101329,5.278834872802059,30,False,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
98,12.772684056766852,8.71971674483737,16.458531770042534,9.102111326108876,44,False,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
99,10.880937061628895,9.70838904134522,15.045416638166706,6.599040968158082,30,False,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
100,9.622352496088958,7.4033438917854815,14.158656656250246,14.83403303497338,39,False,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
101,11.762243016735376,9.175593201215218,15.691751950397666,8.364411790113481,39,False,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
102,10.100954615965357,7.847754183374321,14.490838368765608,12.199999999999987,39,False,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
103,12.64326624830528,9.065186942734272,16.358786898177577,7.400000000000006,43,False,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
104,11.237145952911824,7.826370557424981,15.304135776420605,12.78867705894915,45,False,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
105,12.135209428143549,7.632562910853683,15.971578490492373,15.790335167903711,48,False,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
106,12.296619417856489,9.153417955557988,16.09384144365947,4.8,44,False,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
107,11.370339643086538,8.3878511491464,15.401753823185242,8.071825147871607,42,False,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
108,9.590371428149766,8.383909406479646,14.136679542676971,9.44281307508257,35,False,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
109,11.053557950381393,7.025104016796243,15.170366697434147,13.339751625196122,49,False,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
110,10.184589593619409,7.689228137480303,14.549519783354858,13.87840070329967,40,False,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
111,9.06095579649988,8.853478079987685,13.776871754143732,3.933471094823447,34,False,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
112,11.952518510884977,8.37673962391904,15.834042394790563,5.600000000000003,51,False,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
113,12.405542790713168,9.757946446769795,16.176743942455325,5.661042636893923,42,False,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
114,11.251465570217714,8.483354761967373,15.314607744904922,11.221642974027935,44,False,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
115,12.817606375795062,6.555832120626906,16.49325974956102,19.199999999999978,58,False,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
116,10.126465715717115,7.547315399871257,14.508717939851536,10.327829013666832,44,False,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
117,9.86840774717821,9.82291187319201,14.328664892862246,5.660096830624097,25,False,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
118,12.685422810157956,9.915155120278044,16.3912282625212,4.7165481462473515,40,False,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
119,9.048554269850234,9.369701417375108,13.768533758540634,6.841097701288106,31,False,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
120,12.670970987328555,8.642490579028308,16.380101545636485,11.869328394360252,49,False,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
121,9.917896481551557,7.832705191867509,14.363055347140023,15.490596193079798,38,False,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
122,9.10481853451278,9.181084234802668,13.80639549295123,12.399999999999986,28,False,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
123,10.662569343084938,10.101485932989258,14.888502812598743,5.200000000000002,30,False,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
124,9.57941399889256,8.483396241122804,14.129156027339512,8.354933379070019,37,False,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
125,12.46072246876707,9.238821027659462,16.218863591948534,5.7772250951249005,44,False,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
126,12.069348053400388,9.57694455591361,15.921892140313144,7.62431918977528,35,False,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
127,10.158697872668968,8.956624263239272,14.531333056183197,10.04975171259603,34,False,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
128,12.636337752615988,7.296715446610614,16.353459689484662,18.99097857348557,54,False,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
129,9.857599258624417,7.423980694553814,14.321162689776834,14.418480725265308,42,False,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
130,11.348411492895504,7.464937270636273,15.385649764154763,18.19999999999997,44,False,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
131,9.867327638325328,9.133144234056322,14.327915044701832,3.5999999999999996,34,False,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
132,11.52517236785772,8.262586578355666,15.515831680557193,10.802761282309774,44,False,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
133,10.353229504835252,8.91956157542191,14.668416688312476,8.77830194895149,35,False,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
134,12.198484525107755,8.235139817273552,16.019423758782395,13.140419163298377,46,False,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
135,11.213931378448873,8.139253833671653,15.287170638555565,8.000000000000004,41,False,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
136,9.637696527853576,9.135779212394896,14.169210720260313,6.490596908628805,33,False,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
137,10.80203363937662,5.665469110095627,14.988570348707771,27.060954031174443,50,False,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
138,9.071569410571472,8.790612595688899,13.78401096058171,6.118473502577427,31,False,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
139,12.000264351448395,9.351194853309277,15.869900371190184,7.911613775704854,40,False,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
140,9.246642289435528,9.891363432162189,13.902210795008951,7.875104738767632,25,False,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
141,11.189813947275812,9.359632368069931,15.269561066878342,4.547564341043436,35,False,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
142,10.586318383676328,5.891429374456448,14.83401319286211,26.820828782442373,47,False,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
143,9.78780004658008,7.17318378939942,14.272790616039135,17.19999999999999,41,False,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
144,9.97424455396933,9.35546368380251,14.402292760162208,4.8000000000000025,31,False,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
145,11.2966488998437,7.928547591738568,15.347686618019441,14.522621672328247,44,False,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
146,10.622962744026962,8.728075560144664,14.860180038534121,7.0791681472295345,40,False,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
147,10.479790145770176,8.771794227447737,14.758149343608451,11.615078126311586,33,False,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
148,10.776812629210202,7.397384309894732,14.97043513161065,16.399999999999974,43,False,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
149,11.59583693095314,9.7283109381655,15.568110575247658,3.8185167752617355,37,False,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
150,11.902269842431588,9.316748623880002,15.796371054613868,6.000000000000003,39,False,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
151,11.542146696974635,7.652826179101963,15.528377318016588,8.987846347085796,50,False,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
152,9.384160259479632,7.946593454592796,13.995634397815838,12.591019116305699,36,False,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
153,11.414732077831191,9.449105349272216,15.434395322650724,5.592822068190888,39,False,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
154,9.152704864392978,9.054995175366814,13.838686646931158,4.600000000000002,31,False,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
155,12.127694158959276,8.391997650807452,15.965903006681803,10.200000000000005,43,False,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
156,10.036669802636103,9.322654435392575,14.445861791743704,5.414509640143688,31,False,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
157,11.891700539237917,8.960133981799252,15.78845592177786,4.408369913837391,44,False,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
158,10.739564785116157,8.162288296119709,14.943683327390062,10.729410670726718,41,False,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
159,9.995774519233192,7.6054642007402435,14.417307512219232,15.190097732349349,38,False,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
160,10.290646228943285,9.522384986824731,14.624203964053848,7.279439586973933,29,False,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
161,12.283970668751293,9.481969448725277,16.084235080022275,5.199999999999998,43,False,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
162,10.255915808525636,8.019842706522716,14.599713741173447,12.199999999999989,37,False,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
163,10.460846149994437,9.201961693912294,14.744690425221844,8.000000000000005,35,False,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
164,10.916776964445583,9.198927311427282,15.071293015674625,8.48655182369753,33,False,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
165,12.477500127663276,8.2985669262766,16.231686539776373,14.191071452578194,44,False,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
166,11.057786291890263,7.347256113848223,15.173437413040638,10.999999999999995,50,False,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
167,10.331753063087035,7.585094537023498,14.653232504568136,15.22389833994922,43,False,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
168,10.527972820941548,9.138265939891912,14.792424674935184,11.267840203790993,31,False,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
169,12.907069724420625,8.169668979976315,16.562582834311293,8.4,50,False,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
170,10.926389478098312,9.566990153139349,15.07823912502467,6.400000000000004,30,False,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
171,9.217270757086052,9.46891929532997,13.88232308442608,8.000000000000005,25,False,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
172,10.590165765768129,8.109411709100264,14.836758815666105,12.799999999999986,40,False,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
173,10.351946043139067,7.2273144485089365,14.667508911628804,13.849308007144508,44,False,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
174,9.524591471514324,9.417107377149913,14.091562716507681,7.117345023551596,30,False,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
175,11.220430532681828,8.685962790233868,15.291918737168661,11.483918195992366,36,False,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
176,12.02822880804193,8.492168148799903,15.890930684766872,10.119191288625819,48,False,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
177,9.2205833143993,8.333317858170552,13.884564882378388,15.199999999999994,30,False,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
178,12.623139054766344,8.629977439703097,16.343315000486996,12.192516001815974,43,False,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
179,10.427761100736946,8.14306129734406,14.721208057494275,12.19147978044141,39,False,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
180,9.630877150406247,8.741731601073734,14.164519374585495,5.553203647081534,35,False,True,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
