idx,R,value,budget,agent_sum_distance,delivery_time,directed_transmission,jammer_on,clustering_on,minimize_distance,K,file
88,12.419610902712824,10.652535550638747,19.086597583034425,11.400069886339441,43,False,True,True,False,10,Evaluation/Evaluation_states/evaluation_states_K10_n10000.csv
89,10.46998428810101,10.494494949969301,17.582994997587292,6.600000000000005,40,False,True,True,False,10,Evaluation/Evaluation_states/evaluation_states_K10_n10000.csv
90,10.210326472178382,10.731055694435847,17.391313178790863,4.0819340453847195,40,False,True,True,False,10,Evaluation/Evaluation_states/evaluation_states_K10_n10000.csv
91,10.795983940962955,11.3616957177183,17.826504240314446,4.200000000000003,36,False,True,True,False,10,Evaluation/Evaluation_states/evaluation_states_K10_n10000.csv
92,12.784597824334424,10.565475121667244,19.3807101099619,10.799999999999994,47,False,True,True,False,10,Evaluation/Evaluation_states/evaluation_states_K10_n10000.csv
93,10.349980270656085,11.697115672266877,17.49415645911148,5.400000000000003,30,False,True,True,False,10,Evaluation/Evaluation_states/evaluation_states_K10_n10000.csv
94,12.501894760387293,9.720062744059078,19.15255564599574,14.701347343560558,47,False,True,True,False,10,Evaluation/Evaluation_states/evaluation_states_K10_n10000.csv
95,11.623790372674154,12.2570343241346,18.45911780149939,4.799999999999998,31,False,True,True,False,10,Evaluation/Evaluation_states/evaluation_states_K10_n10000.csv
96,13.744746490600512,8.587306486014619,20.173428129032338,15.999999999999982,58,False,True,True,False,10,Evaluation/Evaluation_states/evaluation_states_K10_n10000.csv
97,13.59509139823342,7.564581266856379,20.048057196565196,28.18393413330235,59,False,True,True,False,10,Evaluation/Evaluation_states/evaluation_states_K10_n10000.csv
98,10.720598984401558,10.322032712310294,17.76991222807121,6.59078186434405,46,False,True,True,False,10,Evaluation/Evaluation_states/evaluation_states_K10_n10000.csv
99,10.590371428149766,10.973913903338563,17.67254965364126,16.19999999999998,28,False,True,True,False,10,Evaluation/Evaluation_states/evaluation_states_K10_n10000.csv
100,13.29101221684927,8.879934861107877,19.79538209523198,20.799999999999955,56,False,True,True,False,10,Evaluation/Evaluation_states/evaluation_states_K10_n10000.csv
101,10.175843757780662,10.809891671918038,17.366009296097438,7.8000000000000025,37,False,True,True,False,10,Evaluation/Evaluation_states/evaluation_states_K10_n10000.csv
102,11.290463822543236,12.099823930326277,18.20192488903429,6.284727225199061,32,False,True,True,False,10,Evaluation/Evaluation_states/evaluation_states_K10_n10000.csv
103,12.20831809214024,10.135329610632075,18.918154021054654,15.355394214719142,44,False,True,True,False,10,Evaluation/Evaluation_states/evaluation_states_K10_n10000.csv
104,10.05295753569799,10.59653579081597,17.276122725987882,12.974187991590057,34,False,True,True,False,10,Evaluation/Evaluation_states/evaluation_states_K10_n10000.csv
105,11.164995246166193,9.407159999804279,18.10597430281477,8.379804145909302,50,False,True,True,False,10,Evaluation/Evaluation_states/evaluation_states_K10_n10000.csv
106,13.73259381509842,8.479368044551464,20.163222465422507,14.533029549268727,62,False,True,True,False,10,Evaluation/Evaluation_states/evaluation_states_K10_n10000.csv
107,12.874645595413066,10.563083297049992,19.45388444831014,15.876993397328894,41,False,True,True,False,10,Evaluation/Evaluation_states/evaluation_states_K10_n10000.csv
108,10.93178683576168,10.692036309647447,17.928881026350336,7.918439607631111,40,False,True,True,False,10,Evaluation/Evaluation_states/evaluation_states_K10_n10000.csv
109,10.126771680054908,8.895721583757876,17.33006081653021,17.923404336229602,44,False,True,True,False,10,Evaluation/Evaluation_states/evaluation_states_K10_n10000.csv
110,12.7387615247842,7.77911599179753,19.343555839994316,22.94279549378544,55,False,True,True,False,10,Evaluation/Evaluation_states/evaluation_states_K10_n10000.csv
111,12.31783108581295,10.376762428667385,19.00529168903984,12.870595359825721,43,False,True,True,False,10,Evaluation/Evaluation_states/evaluation_states_K10_n10000.csv
112,13.366073258939313,11.499478990861958,19.85749729226083,6.400000000000003,43,False,True,True,False,10,Evaluation/Evaluation_states/evaluation_states_K10_n10000.csv
113,11.215816092567811,11.042705824504912,18.14478224017607,6.90119629559971,37,False,True,True,False,10,Evaluation/Evaluation_states/evaluation_states_K10_n10000.csv
114,10.313235055571168,9.423429801262724,17.467040186756403,13.35602525695126,40,False,True,True,False,10,Evaluation/Evaluation_states/evaluation_states_K10_n10000.csv
115,13.067595797879807,8.37206138142481,19.611495074991048,17.59999999999998,55,False,True,True,False,10,Evaluation/Evaluation_states/evaluation_states_K10_n10000.csv
116,12.299517105383256,9.990827107339546,18.990694598829776,11.539213152105706,47,False,True,True,False,10,Evaluation/Evaluation_states/evaluation_states_K10_n10000.csv
117,12.830240360805206,10.627283083402293,19.41776971633612,9.344670681265765,49,False,True,True,False,10,Evaluation/Evaluation_states/evaluation_states_K10_n10000.csv
118,10.177340483070438,8.82992747863502,17.36710687555616,10.799999999999995,42,False,True,True,False,10,Evaluation/Evaluation_states/evaluation_states_K10_n10000.csv
119,12.061822932633692,11.729236668266628,18.802150735790796,5.399224293891882,36,False,True,True,False,10,Evaluation/Evaluation_states/evaluation_states_K10_n10000.csv
120,12.33407231058768,11.147928608961145,19.018245084162853,3.400000000000001,45,False,True,True,False,10,Evaluation/Evaluation_states/evaluation_states_K10_n10000.csv
121,10.34913154684642,10.918539786936776,17.493529684820473,8.6,32,False,True,True,False,10,Evaluation/Evaluation_states/evaluation_states_K10_n10000.csv
122,13.068757666746766,8.63046535517648,19.61244751355165,13.399999999999999,58,False,True,True,False,10,Evaluation/Evaluation_states/evaluation_states_K10_n10000.csv
123,11.53596480518356,9.258734446027592,18.39102986015629,12.977568937777118,50,False,True,True,False,10,Evaluation/Evaluation_states/evaluation_states_K10_n10000.csv
124,13.69958714656462,10.051065784509138,20.135526157124104,9.599999999999998,53,False,True,True,False,10,Evaluation/Evaluation_states/evaluation_states_K10_n10000.csv
125,10.273135184287414,10.665257759737846,17.437494384084367,6.708233414130684,36,False,True,True,False,10,Evaluation/Evaluation_states/evaluation_states_K10_n10000.csv
126,10.76595820938108,11.296582813899438,17.803943360825308,10.839935209239032,30,False,True,True,False,10,Evaluation/Evaluation_states/evaluation_states_K10_n10000.csv
127,11.723595064450194,10.273670910740046,18.5367725745601,9.931780162153158,46,False,True,True,False,10,Evaluation/Evaluation_states/evaluation_states_K10_n10000.csv
128,13.922945291733116,9.278985793639709,20.323584157480823,16.91418830667383,51,False,True,True,False,10,Evaluation/Evaluation_states/evaluation_states_K10_n10000.csv
129,12.909951968256491,11.07451904412642,19.48264114396407,8.980924514170267,41,False,True,True,False,10,Evaluation/Evaluation_states/evaluation_states_K10_n10000.csv
130,13.572115229844696,8.002025848498079,20.02886858977643,16.275066401344347,64,False,True,True,False,10,Evaluation/Evaluation_states/evaluation_states_K10_n10000.csv
131,10.78780004658008,8.368854077873943,17.820352314806517,17.59999999999997,46,False,True,True,False,10,Evaluation/Evaluation_states/evaluation_states_K10_n10000.csv
132,10.607398353661711,9.706497216044085,17.68525076055393,8.996912134376291,41,False,True,True,False,10,Evaluation/Evaluation_states/evaluation_states_K10_n10000.csv
133,12.124973025845874,8.889977848070188,18.852077951839323,19.599999999999973,49,False,True,True,False,10,Evaluation/Evaluation_states/evaluation_states_K10_n10000.csv
134,11.758435718913812,8.976223286079689,18.563951057131813,13.199999999999985,51,False,True,True,False,10,Evaluation/Evaluation_states/evaluation_states_K10_n10000.csv
135,11.085461745036817,11.126836237403626,18.045395676223123,11.098992973484975,34,False,True,True,False,10,Evaluation/Evaluation_states/evaluation_states_K10_n10000.csv
136,11.918799350800926,10.465434647179741,18.68951526634579,9.562904370914225,47,False,True,True,False,10,Evaluation/Evaluation_states/evaluation_states_K10_n10000.csv
137,13.983978750883256,10.73536654301207,20.37523111572422,10.199251091772103,49,False,True,True,False,10,Evaluation/Evaluation_states/evaluation_states_K10_n10000.csv
138,12.64863561200429,10.695499537268788,19.27068414803083,11.698175002340795,44,False,True,True,False,10,Evaluation/Evaluation_states/evaluation_states_K10_n10000.csv
139,13.415842263858831,7.970669617272208,19.8987754374703,22.79999999999995,54,False,True,True,False,10,Evaluation/Evaluation_states/evaluation_states_K10_n10000.csv
140,10.892163886634982,10.280619966558847,17.898953796202555,10.399999999999997,38,False,True,True,False,10,Evaluation/Evaluation_states/evaluation_states_K10_n10000.csv
141,13.017915945202468,9.49914836303979,19.570807909885488,13.648816141281488,48,False,True,True,False,10,Evaluation/Evaluation_states/evaluation_states_K10_n10000.csv
142,10.16311183869658,10.44697382311594,17.356675425111938,10.399999999999995,36,False,True,True,False,10,Evaluation/Evaluation_states/evaluation_states_K10_n10000.csv
143,10.626391475489823,10.168209964779479,17.69942876082181,11.391688645045807,40,False,True,True,False,10,Evaluation/Evaluation_states/evaluation_states_K10_n10000.csv
144,10.461968276127378,10.61439553846594,17.577047357405352,9.858571748870515,34,False,True,True,False,10,Evaluation/Evaluation_states/evaluation_states_K10_n10000.csv
145,12.57291113656892,9.677439022221758,19.20964448651261,11.987546252626284,48,False,True,True,False,10,Evaluation/Evaluation_states/evaluation_states_K10_n10000.csv
146,13.744969085393873,8.020202337392458,20.173615102499422,21.25642479347601,63,False,True,True,False,10,Evaluation/Evaluation_states/evaluation_states_K10_n10000.csv
147,11.872806327378289,10.799405216364185,18.653424264881046,8.270551176532232,44,False,True,True,False,10,Evaluation/Evaluation_states/evaluation_states_K10_n10000.csv
148,12.612967505856885,9.32724276253061,19.241911601771456,12.862097628601774,55,False,True,True,False,10,Evaluation/Evaluation_states/evaluation_states_K10_n10000.csv
149,13.170851679760425,10.109415026314338,19.69629632000109,12.392005579940172,51,False,True,True,False,10,Evaluation/Evaluation_states/evaluation_states_K10_n10000.csv
150,12.603796287306022,7.288117674117883,19.234519560666598,24.257825174051856,60,False,True,True,False,10,Evaluation/Evaluation_states/evaluation_states_K10_n10000.csv
151,13.477500127663276,10.278571354282601,19.95001681204317,10.993269620403435,49,False,True,True,False,10,Evaluation/Evaluation_states/evaluation_states_K10_n10000.csv
152,11.500035083836478,9.595092496805751,18.3632413154971,9.862930603702699,55,False,True,True,False,10,Evaluation/Evaluation_states/evaluation_states_K10_n10000.csv
153,10.944930814996582,11.00494291885054,17.938819044401313,6.796620542605805,39,False,True,True,False,10,Evaluation/Evaluation_states/evaluation_states_K10_n10000.csv
154,11.818507945772868,9.302482359040251,18.610897381584003,13.799999999999986,49,False,True,True,False,10,Evaluation/Evaluation_states/evaluation_states_K10_n10000.csv
155,10.87915448141412,10.835580868789691,17.88913801968405,3.4000000000000004,39,False,True,True,False,10,Evaluation/Evaluation_states/evaluation_states_K10_n10000.csv
156,12.19039498396874,10.775827673326145,18.903927035878777,10.72710356172706,39,False,True,True,False,10,Evaluation/Evaluation_states/evaluation_states_K10_n10000.csv
157,12.57969517515049,10.162443155310712,19.2151059458857,9.031471258916266,47,False,True,True,False,10,Evaluation/Evaluation_states/evaluation_states_K10_n10000.csv
158,11.32715515325141,11.389964616977,18.230073060933833,13.463846931650494,32,False,True,True,False,10,Evaluation/Evaluation_states/evaluation_states_K10_n10000.csv
159,11.920630094142124,11.658367330498168,18.69095317006584,9.40000000000001,34,False,True,True,False,10,Evaluation/Evaluation_states/evaluation_states_K10_n10000.csv
160,13.560550501236412,9.720067352800013,20.019216246264037,21.585452741594263,47,False,True,True,False,10,Evaluation/Evaluation_states/evaluation_states_K10_n10000.csv
161,12.402383145514756,10.210128455902094,19.072813574928656,8.031553597764868,46,False,True,True,False,10,Evaluation/Evaluation_states/evaluation_states_K10_n10000.csv
162,12.23709296515409,8.878464659238741,18.941014989565932,8.800000000000008,53,False,True,True,False,10,Evaluation/Evaluation_states/evaluation_states_K10_n10000.csv
163,13.726927591450924,9.267780253593521,20.158465551151526,14.833863255044928,57,False,True,True,False,10,Evaluation/Evaluation_states/evaluation_states_K10_n10000.csv
164,10.392238299782653,12.419411655419644,17.525390826190694,2.4000000000000004,27,False,True,True,False,10,Evaluation/Evaluation_states/evaluation_states_K10_n10000.csv
165,11.030625736573864,11.431636127200084,18.00373861116198,4.93341684422369,37,False,True,True,False,10,Evaluation/Evaluation_states/evaluation_states_K10_n10000.csv
166,13.13006191838278,11.58482090313851,19.66275872113146,3.2000000000000006,42,False,True,True,False,10,Evaluation/Evaluation_states/evaluation_states_K10_n10000.csv
167,11.180680704161905,8.438701394075597,18.117943833976987,26.458627010493704,44,False,True,True,False,10,Evaluation/Evaluation_states/evaluation_states_K10_n10000.csv
168,11.266891795516768,10.076345408142643,18.183862569326067,12.937630964793831,42,False,True,True,False,10,Evaluation/Evaluation_states/evaluation_states_K10_n10000.csv
169,13.667785884517444,9.986014386759182,20.108872120665758,11.516016550542775,55,False,True,True,False,10,Evaluation/Evaluation_states/evaluation_states_K10_n10000.csv
170,10.837231532355013,10.751334524115386,17.857540989702255,9.352456558827788,36,False,True,True,False,10,Evaluation/Evaluation_states/evaluation_states_K10_n10000.csv
171,12.30454429328226,9.487778322910195,18.99470050208892,12.599999999999989,49,False,True,True,False,10,Evaluation/Evaluation_states/evaluation_states_K10_n10000.csv
172,10.238681334018274,9.46396760097677,17.41214698764992,11.433121273449819,47,False,True,True,False,10,Evaluation/Evaluation_states/evaluation_states_K10_n10000.csv
173,13.2444928889544,9.695695662154975,19.756970520967812,17.799999999999972,45,False,True,True,False,10,Evaluation/Evaluation_states/evaluation_states_K10_n10000.csv
174,13.583780189827682,11.106851792090351,20.038608639599417,9.129308410066162,43,False,True,True,False,10,Evaluation/Evaluation_states/evaluation_states_K10_n10000.csv
175,13.71560906223612,8.365595471398962,20.14896628009445,21.136326120119293,58,False,True,True,False,10,Evaluation/Evaluation_states/evaluation_states_K10_n10000.csv
176,10.800644588913745,9.935058547656748,17.830008596463983,9.233877319854042,41,False,True,True,False,10,Evaluation/Evaluation_states/evaluation_states_K10_n10000.csv
177,13.82824694903916,9.318840319480143,20.243670123635255,15.832963947802833,55,False,True,True,False,10,Evaluation/Evaluation_states/evaluation_states_K10_n10000.csv
178,10.560006692255088,9.300158003746304,17.64992081310989,17.756549026708196,43,False,True,True,False,10,Evaluation/Evaluation_states/evaluation_states_K10_n10000.csv
179,12.057440683316836,10.210549236466651,18.798690499994425,10.199999999999998,44,False,True,True,False,10,Evaluation/Evaluation_states/evaluation_states_K10_n10000.csv
180,11.150502734174603,10.403915025623363,18.0949216416035,11.234953230133332,38,False,True,True,False,10,Evaluation/Evaluation_states/evaluation_states_K10_n10000.csv
