0,-15.149998664855957
1,-14.954999923706055
2,-14.489997863769531
3,-14.629999160766602
4,-14.070001602172852
5,-14.534996032714844
6,-14.379998207092285
7,-13.415000915527344
8,-13.304994583129883
9,-13.82499885559082
10,-13.019996643066406
11,-14.579999923706055
12,-13.200000762939453
13,-12.479997634887695
14,-13.149993896484375
15,-12.794997215270996
16,-12.744998931884766
17,-12.974996566772461
18,-13.670000076293945
19,-11.829998016357422
20,-13.159996032714844
21,-14.070001602172852
22,-13.30000114440918
23,-13.905000686645508
24,-13.794998168945312
25,-12.115001678466797
26,-13.21500015258789
27,-12.979998588562012
28,-11.469995498657227
29,-12.754995346069336
30,-13.360000610351562
31,-12.810001373291016
32,-11.764999389648438
33,-14.579999923706055
34,-12.929998397827148
35,-12.23499870300293
36,-10.965002059936523
37,-12.185001373291016
38,-11.43499755859375
39,-12.054998397827148
40,-14.835000038146973
41,-11.909996032714844
42,-11.99000072479248
43,-11.704996109008789
44,-11.569995880126953
45,-11.854998588562012
46,-11.510000228881836
47,-10.20999526977539
48,-12.284997940063477
49,-11.379999160766602
50,-12.14999771118164
51,-11.694999694824219
52,-11.644999504089355
53,-12.699997901916504
54,-11.934995651245117
55,-9.974998474121094
56,-12.449994087219238
57,-12.295001983642578
58,-12.855001449584961
59,-12.194999694824219
60,-11.219996452331543
61,-10.369998931884766
62,-12.139997482299805
63,-11.03499984741211
64,-11.864997863769531
65,-12.81999683380127
66,-13.129997253417969
67,-9.92499828338623
68,-12.449996948242188
69,-15.754998207092285
70,-11.389996528625488
71,-12.40500259399414
72,-10.804996490478516
73,-11.305002212524414
74,-11.799996376037598
75,-13.08000373840332
76,-10.845001220703125
77,-12.729995727539062
78,-11.82499885559082
79,-9.64999771118164
80,-13.485000610351562
81,-12.089998245239258
82,-12.664997100830078
83,-13.084999084472656
84,-10.56500244140625
85,-12.25999927520752
86,-11.355003356933594
87,-12.629997253417969
88,-9.274999618530273
89,-13.054994583129883
90,-11.974998474121094
91,-9.630001068115234
92,-11.02500057220459
93,-14.13499927520752
94,-9.895002365112305
95,-9.619998931884766
96,-12.455002784729004
97,-12.48499870300293
98,-12.484996795654297
99,-11.110000610351562
100,-9.93499755859375
101,-12.289994239807129
102,-10.525005340576172
103,10.545000076293945
104,-11.27999496459961
105,-10.264999389648438
106,-10.51500129699707
107,-12.870002746582031
108,-11.989995956420898
109,-10.005001068115234
110,-12.794998168945312
111,-11.844995498657227
112,-11.3100004196167
113,-10.815000534057617
114,-12.545001983642578
115,-10.98499870300293
116,-11.339996337890625
117,-13.989997863769531
118,-12.965002059936523
119,-11.420001029968262
120,-11.645002365112305
121,-10.40999984741211
122,-11.519998550415039
123,-12.124996185302734
124,-11.734994888305664
125,-11.465003967285156
126,-11.610000610351562
127,-11.524996757507324
128,-13.514999389648438
129,-12.135004043579102
130,-12.589999198913574
131,-12.509998321533203
132,-10.309999465942383
133,-12.64000129699707
134,-10.765002250671387
135,-9.21500301361084
136,-9.710000991821289
137,-12.399996757507324
138,-11.929994583129883
139,-11.805000305175781
140,-11.819992065429688
141,-9.260003089904785
142,-9.590001106262207
143,-13.599995613098145
144,10.905004501342773
145,-11.309999465942383
146,-12.895002365112305
147,-9.570002555847168
148,-12.400005340576172
149,-10.81500244140625
150,-12.704998016357422
151,-10.375
152,-10.710000991821289
153,-9.70500373840332
154,-10.495000839233398
155,-11.424996376037598
156,-10.64999771118164
157,8.24499797821045
158,-7.17999792098999
159,-8.47000503540039
160,-14.735000610351562
161,-9.465005874633789
162,-11.715002059936523
163,-14.014997482299805
164,-13.715002059936523
165,-9.345003128051758
166,-7.949999809265137
167,-10.045002937316895
168,-9.630001068115234
169,-11.480001449584961
170,-12.999994277954102
171,-11.985002517700195
172,-13.304998397827148
173,-10.310001373291016
174,-15.609997749328613
175,-8.475008010864258
176,-6.245006561279297
177,-10.979999542236328
178,-10.180004119873047
179,-12.475000381469727
180,-8.759995460510254
181,-7.855001449584961
182,-11.22499942779541
183,-11.709997177124023
184,-13.144991874694824
185,-6.7050065994262695
186,-11.48499870300293
187,-9.470002174377441
188,-8.980003356933594
189,-9.385004997253418
190,-11.035002708435059
191,-9.694999694824219
192,-15.644996643066406
193,-12.49000072479248
194,-7.1999993324279785
195,-9.874998092651367
196,9.985008239746094
197,-16.04499626159668
198,-9.360001564025879
199,-11.315001487731934
200,12.585006713867188
201,-11.029996871948242
202,11.57499885559082
203,-10.695003509521484
204,-10.769998550415039
205,-11.354994773864746
206,-10.84999942779541
207,-11.115002632141113
208,-10.390003204345703
209,10.025001525878906
210,12.124977111816406
211,-15.329999923706055
212,-16.0049991607666
213,-15.814998626708984
214,-13.589998245239258
215,-14.144996643066406
216,-11.049997329711914
217,-13.924991607666016
218,-10.114997863769531
219,-9.78000259399414
220,-8.400001525878906
221,-8.94000244140625
222,-10.489999771118164
223,-9.899998664855957
224,-9.855003356933594
225,-7.890006065368652
226,-8.660001754760742
227,-10.604996681213379
228,-5.880007266998291
229,11.660002708435059
230,11.69000244140625
231,-10.059998512268066
232,-10.775001525878906
233,-12.114992141723633
234,12.409978866577148
235,-16.6149959564209
236,-14.814997673034668
237,-14.000000953674316
238,-16.2449951171875
239,-9.990002632141113
240,-11.614998817443848
241,-9.10000228881836
242,-15.024993896484375
243,-10.035003662109375
244,-9.489996910095215
245,-12.339994430541992
246,-11.819997787475586
247,-11.079999923706055
248,10.480012893676758
249,-11.060005187988281
250,-13.22999382019043
251,-13.889995574951172
252,-13.384993553161621
253,16.214984893798828
254,-12.914996147155762
255,-13.329996109008789
256,7.825003147125244
257,-10.604995727539062
258,-9.870000839233398
259,-10.599996566772461
260,11.839996337890625
261,-12.510003089904785
262,14.39999008178711
263,9.435012817382812
264,9.384993553161621
265,11.319990158081055
266,-10.625001907348633
267,-8.089997291564941
268,12.704988479614258
269,7.550002098083496
270,12.069999694824219
271,-12.564998626708984
272,8.86500358581543
273,-9.335001945495605
274,10.614995002746582
275,26.394989013671875
276,9.04998779296875
277,10.59499740600586
278,5.770001411437988
279,-10.630006790161133
280,9.159996032714844
281,-12.529996871948242
282,-11.39999771118164
283,30.954980850219727
284,8.08499526977539
285,-12.01500129699707
286,-10.589996337890625
287,10.994989395141602
288,-11.550003051757812
289,-10.500003814697266
290,-10.819995880126953
291,-9.8149995803833
292,12.894975662231445
293,11.749992370605469
294,10.449993133544922
295,-14.254997253417969
296,-11.474996566772461
297,12.664990425109863
298,7.395003318786621
299,-11.730002403259277
300,9.79000473022461
301,14.984986305236816
302,-16.759994506835938
303,-14.059993743896484
304,10.365009307861328
305,-9.189996719360352
306,-11.879995346069336
307,9.920015335083008
308,15.84997844696045
309,13.72998046875
310,-12.859992980957031
311,12.68498706817627
312,-9.370000839233398
313,-12.724994659423828
314,-11.729994773864746
315,-11.61499309539795
316,11.730003356933594
317,8.58000373840332
318,10.094999313354492
319,7.385010719299316
320,11.879986763000488
321,-7.7300004959106445
322,-13.319993019104004
323,9.18501091003418
324,-16.104995727539062
325,-9.895000457763672
326,-10.075000762939453
327,-13.309989929199219
328,-10.050004959106445
329,6.3849992752075195
330,-10.265003204345703
331,-15.704996109008789
332,-11.765003204345703
333,-9.175007820129395
334,-13.479999542236328
335,-7.880002975463867
336,-9.775002479553223
337,7.420001983642578
338,9.400004386901855
339,-9.335003852844238
340,-10.664997100830078
341,-6.030002593994141
342,-16.984996795654297
343,-13.694995880126953
344,-14.05999755859375
345,-14.614997863769531
346,9.640003204345703
347,-13.58499526977539
348,11.764986038208008
349,4.325005531311035
350,-13.504995346069336
351,8.284990310668945
352,-12.189993858337402
353,-11.144996643066406
354,-14.689990997314453
355,7.8800048828125
356,8.349998474121094
357,6.465019226074219
358,15.224973678588867
359,8.525002479553223
360,7.66501522064209
361,-11.214996337890625
362,10.915005683898926
363,9.755001068115234
364,13.174985885620117
365,10.379999160766602
366,-15.384995460510254
367,9.180007934570312
368,-14.814996719360352
369,-11.33499813079834
370,20.274993896484375
371,32.959999084472656
372,-10.110000610351562
373,9.709993362426758
374,9.494987487792969
375,8.225004196166992
376,11.914979934692383
377,8.19502067565918
378,-1.6249969005584717
379,26.379993438720703
380,9.52000904083252
381,-10.939994812011719
382,12.494991302490234
383,-12.125
384,13.709994316101074
385,9.340003967285156
386,30.479999542236328
387,8.304996490478516
388,32.97004318237305
389,-12.724998474121094
390,-11.509992599487305
391,-11.614997863769531
392,11.33000373840332
393,8.815011978149414
394,11.349998474121094
395,-13.079994201660156
396,6.890007019042969
397,-13.69499397277832
398,8.300004005432129
399,31.87497329711914
400,12.170002937316895
401,13.249995231628418
402,-12.764993667602539
403,30.244976043701172
404,-11.289999961853027
405,5.249996185302734
406,9.154999732971191
407,12.355005264282227
408,10.490004539489746
409,8.985006332397461
410,-7.065009593963623
411,-12.14000129699707
412,-16.714998245239258
413,11.179997444152832
414,-10.54499626159668
415,-7.385005474090576
416,-11.229997634887695
417,8.155010223388672
418,7.885010719299316
419,-9.940000534057617
420,14.98997974395752
421,12.1749906539917
422,10.224987030029297
423,10.17000675201416
424,14.54498291015625
425,11.135005950927734
426,11.360006332397461
427,10.560004234313965
428,10.575007438659668
429,10.450004577636719
430,9.619997024536133
431,10.560003280639648
432,11.834997177124023
433,6.890002250671387
434,-7.135010242462158
435,11.819986343383789
436,29.019990921020508
437,9.584992408752441
438,12.394983291625977
439,12.784984588623047
440,-10.45999526977539
441,-8.73000431060791
442,-9.899999618530273
443,10.664999008178711
444,10.02000904083252
445,-11.364994049072266
446,8.110006332397461
447,-10.690000534057617
448,31.840015411376953
449,10.774986267089844
450,-11.179994583129883
451,11.45496940612793
452,-10.109997749328613
453,5.93499755859375
454,12.544994354248047
455,11.519996643066406
456,-10.669994354248047
457,11.170007705688477
458,11.07000732421875
459,-11.779994010925293
460,-13.749992370605469
461,-11.610002517700195
462,31.36501693725586
463,-10.089998245239258
464,-10.779996871948242
465,2.5550074577331543
466,-10.739995956420898
467,11.20499038696289
468,10.805002212524414
469,11.939981460571289
470,-15.799993515014648
471,12.129995346069336
472,10.97000503540039
473,13.634984016418457
474,9.524995803833008
475,-13.15999984741211
476,5.759992599487305
477,34.06997299194336
478,-10.990007400512695
479,-10.175004959106445
480,12.05499267578125
481,9.250001907348633
482,15.559980392456055
483,12.634979248046875
484,30.46497917175293
485,-11.934993743896484
486,33.559993743896484
487,-13.124994277954102
488,-8.964998245239258
489,-13.914995193481445
490,10.859996795654297
491,-11.934995651245117
492,11.449987411499023
493,12.469978332519531
494,25.374988555908203
495,-11.789993286132812
496,29.820011138916016
497,11.015006065368652
498,13.374979972839355
499,10.590003967285156
500,-13.034996032714844
501,-12.879995346069336
502,-13.134991645812988
503,3.3999991416931152
504,-12.029993057250977
505,11.175003051757812
506,-14.419989585876465
507,10.065014839172363
508,9.670004844665527
509,11.099990844726562
510,9.049991607666016
511,3.024996280670166
512,-1.4300017356872559
513,30.35499382019043
514,9.290006637573242
515,11.214993476867676
