idx,sucess,R,value,budget,agent_sum_distance,air_distance,delivery_time,directed_transmission,K,file
16,True,6.57046350653255,2.0397925384026347,3.2126970854897365,5.600000000000002,3.790570334564582,23,False,3,test_states_K3_n10000.csv
17,True,3.6749134950242275,1.8497817712583566,2.110854547499674,1.5999999999999999,3.038800842947285,5,False,3,test_states_K3_n10000.csv
18,True,6.759597596063937,1.6773542986821786,3.2900140557947295,9.0,3.589463698627817,29,False,3,test_states_K3_n10000.csv
19,True,4.156914240589117,1.6659288334582047,2.283610530496796,3.6000000000000014,3.355975778389557,13,False,3,test_states_K3_n10000.csv
20,True,6.349783121859981,1.8859808133904727,3.1233128445554996,7.0000000000000036,3.6011664886457218,21,False,3,test_states_K3_n10000.csv
21,True,4.380089079172453,1.82957484057239,2.3650416389369218,3.000000000000001,2.514016527746053,11,False,3,test_states_K3_n10000.csv
22,True,5.415824598478073,1.5852203975684527,2.754904088985182,7.0000000000000036,2.6984617939113544,21,False,3,test_states_K3_n10000.csv
23,True,3.5231401348720706,1.5684324892793067,2.057338183476039,3.1999999999999997,3.519510335398426,9,False,3,test_states_K3_n10000.csv
24,True,6.21262030726833,1.4255453532714912,3.0682062502748746,8.8,3.6669259510616916,35,False,3,test_states_K3_n10000.csv
25,True,5.433591285586002,1.870361255816696,2.761763174472043,5.2,3.8791577400642767,16,False,3,test_states_K3_n10000.csv
26,True,6.498732932684413,1.4700106128585393,3.183545480571756,9.599999999999998,3.853249112607625,32,False,3,test_states_K3_n10000.csv
27,True,6.221027964005865,1.5020923338936223,3.0715741950617,9.399999999999999,3.3025639361044736,27,False,3,test_states_K3_n10000.csv
28,True,5.330270895598117,1.4597386863945105,2.7219558450925967,7.000000000000003,3.41341124940957,27,False,3,test_states_K3_n10000.csv
29,True,3.416026209922053,1.5370886707876787,2.019823146292002,3.200000000000002,3.261942185249421,9,False,3,test_states_K3_n10000.csv
30,True,4.0902527147115215,1.6805764285557796,2.259464386784906,3.8000000000000016,3.5368005715179778,10,False,3,test_states_K3_n10000.csv
31,True,5.281325551195518,1.4524501467457402,2.7031664481640925,7.400000000000003,3.667881888913478,25,False,3,test_states_K3_n10000.csv
32,True,4.807931024658725,1.813488667066731,2.523703013343703,4.000000000000002,3.245417448061981,14,False,3,test_states_K3_n10000.csv
33,True,6.350952992676261,1.74601923846167,3.1237843352378323,7.200000000000004,3.6525360959048996,27,False,3,test_states_K3_n10000.csv
34,True,6.689807937353054,1.765309278006158,3.2614081106901143,8.800000000000002,3.755043102088227,24,False,3,test_states_K3_n10000.csv
35,True,6.070578212524532,1.7005897575225157,3.011502746885281,7.800000000000006,3.571686476859714,22,False,3,test_states_K3_n10000.csv
36,True,4.745101812408098,1.6814466534357013,2.5001932211110267,4.800000000000002,3.7002971539083522,16,False,3,test_states_K3_n10000.csv
37,True,4.720855350550055,1.886431244702143,2.4911398875731154,3.8000000000000007,3.089505822386781,10,False,3,test_states_K3_n10000.csv
38,True,6.106488022531545,1.153111423538026,3.0258030968678686,11.199999999999992,3.6150805547194467,38,False,3,test_states_K3_n10000.csv
39,True,3.8113548899072818,1.3797378574030557,2.1593250800921098,4.600000000000001,2.784323629329808,18,False,3,test_states_K3_n10000.csv
40,True,4.4705892238280045,1.6138667550715642,2.398323070840244,4.600000000000001,3.3031890531470065,16,False,3,test_states_K3_n10000.csv
41,True,6.081124001299538,1.3379893853879439,3.0156999413954217,10.79999999999999,3.45108552238248,27,False,3,test_states_K3_n10000.csv
42,True,6.716769309679815,1.4150675740402283,3.272448673677709,10.999999999999996,3.847374589344614,31,False,3,test_states_K3_n10000.csv
43,True,5.408962334345652,1.4639032174154223,2.7522563617022784,7.2000000000000055,3.3904113274001393,27,False,3,test_states_K3_n10000.csv
44,True,4.21758902427193,1.551257047800751,2.3056589499468814,4.8000000000000025,3.4320770420050515,14,False,3,test_states_K3_n10000.csv
45,True,5.369666967620761,1.7560367693729515,2.7371113068944095,5.400000000000003,2.4116854623137343,19,False,3,test_states_K3_n10000.csv
46,True,6.581356382736535,1.1569936078742828,3.2171322426253153,11.79999999999999,3.388240796193567,43,False,3,test_states_K3_n10000.csv
47,True,4.714498778016646,1.9393658869031347,2.488768203287131,3.0000000000000018,3.6601726570588204,11,False,3,test_states_K3_n10000.csv
48,True,5.816802275638764,1.5036418643481428,2.9111152699692737,8.200000000000003,3.530381413484199,27,False,3,test_states_K3_n10000.csv
49,True,6.972066376837066,1.8311770130868767,3.3776519770943927,7.800000000000005,3.5363621905953906,30,False,3,test_states_K3_n10000.csv
50,True,3.3748163665038606,1.6173861706673724,2.0054460276889565,2.4000000000000004,2.8095139257989605,8,False,3,test_states_K3_n10000.csv
51,True,5.111084249496246,1.650561844014373,2.6381552320646993,6.0000000000000036,3.644711113156155,18,False,3,test_states_K3_n10000.csv
52,True,5.805289080207486,1.4639063439069275,2.9065889216146843,9.2,3.7821337843925247,23,False,3,test_states_K3_n10000.csv
53,True,5.459536741270963,1.7750314808705303,2.7717901833908747,5.4,3.646169218908353,20,False,3,test_states_K3_n10000.csv
54,True,3.3098203787189124,1.4443874908685115,1.9828337495891266,3.6000000000000005,3.2506587668982667,10,False,3,test_states_K3_n10000.csv
55,True,6.216912760880385,2.168052977089747,3.069925562370264,5.000000000000002,3.5210042661713894,15,False,3,test_states_K3_n10000.csv
56,True,5.9530194865279284,1.7730593392625034,2.96485269438697,7.600000000000006,3.6348141469059825,18,False,3,test_states_K3_n10000.csv
57,True,4.842899825969319,1.510413252843306,2.5368191746801814,7.000000000000002,3.5122368955807577,16,False,3,test_states_K3_n10000.csv
58,True,5.530682632172314,1.9781783850736776,2.799348870260193,4.800000000000003,3.7337217066388853,14,False,3,test_states_K3_n10000.csv
59,True,5.0686189063812055,1.8962501150079516,2.622021465547743,3.6000000000000014,3.0788509403580555,16,False,3,test_states_K3_n10000.csv
60,True,4.827120216932638,1.7788165687124078,2.530897755812968,4.200000000000001,3.3368449589224034,15,False,3,test_states_K3_n10000.csv
61,True,6.531061408846678,1.6424010658334565,3.196672236484208,9.000000000000002,3.67690396008049,26,False,3,test_states_K3_n10000.csv
62,True,4.654414672752145,1.9989271013545846,2.466386957480605,2.2,3.427655273200025,11,False,3,test_states_K3_n10000.csv
63,True,4.657861454314004,1.8668095454386942,2.467669090065868,4.000000000000001,3.3281992899060135,9,False,3,test_states_K3_n10000.csv
64,True,4.074212436692141,1.6523656736593337,2.253666431106267,3.6000000000000014,2.768747989258748,12,False,3,test_states_K3_n10000.csv
65,True,6.963057751753432,1.8109490470626257,3.373919355592993,8.400000000000002,3.156116700183772,28,False,3,test_states_K3_n10000.csv
66,True,4.5501325727276605,1.8501313030709983,2.427699077363125,3.4000000000000012,3.650036774719233,11,False,3,test_states_K3_n10000.csv
67,True,4.10213248730527,1.700469090968555,2.263761515838739,3.400000000000002,2.810368024678129,11,False,3,test_states_K3_n10000.csv
68,True,6.755783913901295,1.9538715895895868,3.2884485676531603,7.200000000000001,3.7401893121155387,23,False,3,test_states_K3_n10000.csv
69,True,6.933770198621216,1.5612324899843062,3.361794667737114,10.2,3.6832372332564596,32,False,3,test_states_K3_n10000.csv
70,True,6.8814082008283926,2.0307730669246054,3.3401566174793493,7.200000000000003,3.9477784699159524,22,False,3,test_states_K3_n10000.csv
71,True,4.4311354767219395,1.7494429305809625,2.383795499772872,3.6000000000000014,2.7025402893884554,13,False,3,test_states_K3_n10000.csv
72,True,4.945157507923226,1.6664995552254056,2.57530275022205,6.0000000000000036,3.704236769431651,14,False,3,test_states_K3_n10000.csv
73,True,3.721482758064774,1.5767751697864767,2.127359835469133,3.4000000000000004,3.7053737647603238,11,False,3,test_states_K3_n10000.csv
74,True,6.93357535952739,1.2648676635656964,3.3617140593765305,11.199999999999996,3.0705719281354615,44,False,3,test_states_K3_n10000.csv
75,True,3.2012680108397515,1.6163459149210286,1.9452407121745772,2.2,2.9781073567812157,6,False,3,test_states_K3_n10000.csv
76,True,6.970193560229797,1.9491905629031996,3.376875874346458,7.200000000000001,3.581527110468228,26,False,3,test_states_K3_n10000.csv
77,True,4.252963205129763,1.6527053166648575,2.3185445952263652,4.600000000000002,3.6425171450046996,10,False,3,test_states_K3_n10000.csv
78,True,6.075289680194525,1.3984472775032724,3.0133776459995643,9.8,3.383128733709181,29,False,3,test_states_K3_n10000.csv
79,True,3.4690089453395787,1.4185172256252718,2.0383532709598833,4.400000000000002,3.2678646851814372,10,False,3,test_states_K3_n10000.csv
80,True,6.12386433633258,1.6638027393702086,3.032731343844994,8.800000000000004,3.408031475121845,20,False,3,test_states_K3_n10000.csv
81,True,3.7114944346004464,1.6101700848643363,2.123816380891238,3.6000000000000023,2.6143653050287767,8,False,3,test_states_K3_n10000.csv
82,True,6.494954213139319,1.713439080192288,3.1820124076150624,9.0,3.6615603072149034,23,False,3,test_states_K3_n10000.csv
83,True,3.548519452265726,1.7332881324832816,2.0662577180110757,1.7999999999999998,3.5209701190846516,8,False,3,test_states_K3_n10000.csv
84,True,3.8529174237690658,1.564235150315222,2.17415787742163,3.8000000000000007,3.157734591876642,12,False,3,test_states_K3_n10000.csv
85,True,4.187488498211312,1.7317887505456238,2.294712381446694,3.0,3.237500807666474,13,False,3,test_states_K3_n10000.csv
86,True,3.5806022693552517,1.555249065033292,2.077550082857513,3.200000000000001,2.971633998639506,11,False,3,test_states_K3_n10000.csv
87,True,6.443857499397602,2.0999910924907232,3.1613075354522207,4.8000000000000025,3.8560362221934357,22,False,3,test_states_K3_n10000.csv
88,True,5.295993279051835,1.4770111583863899,2.708792565977792,7.600000000000003,3.5070003873974875,23,False,3,test_states_K3_n10000.csv
89,True,3.0741505179607103,1.2966936652407801,1.901492842622064,4.3999999999999995,3.071819008377748,10,False,3,test_states_K3_n10000.csv
90,True,6.448666548581439,1.9536005340020648,3.1632541680378385,6.600000000000005,3.5920439409905467,21,False,3,test_states_K3_n10000.csv
91,True,4.042316654183367,1.64701841302061,2.242151318204173,3.4000000000000004,3.095474842442521,13,False,3,test_states_K3_n10000.csv
92,True,5.91357901993535,1.6373430684036938,2.9492585328182384,7.400000000000001,3.7568138885484554,25,False,3,test_states_K3_n10000.csv
93,True,5.058836955711314,1.7814974778908246,2.618309713071812,5.000000000000002,3.4255997088449606,15,False,3,test_states_K3_n10000.csv
94,True,5.381686932029869,1.5656065085102355,2.741740986899875,6.200000000000003,3.486322163018367,26,False,3,test_states_K3_n10000.csv
95,True,3.053507678229332,1.6069197644215403,1.8944164957214402,1.7999999999999998,2.82406531593598,6,False,3,test_states_K3_n10000.csv
96,True,4.7518228062878505,1.7043984136723664,2.5027046654717098,4.600000000000002,3.53666971677246,16,False,3,test_states_K3_n10000.csv
97,True,3.533815731012726,1.475795143261506,2.0610886722463793,4.200000000000003,2.5561286648170385,9,False,3,test_states_K3_n10000.csv
98,True,6.988589082410551,1.925811052324504,3.3845018378833136,7.800000000000003,3.6420303429949747,26,False,3,test_states_K3_n10000.csv
99,True,5.928893111277332,1.4984617647304062,2.9553101065100384,8.600000000000005,3.688204663307904,27,False,3,test_states_K3_n10000.csv
100,True,5.610468450735034,1.3864578317886722,2.8303646150597896,8.599999999999998,3.4562938620917802,28,False,3,test_states_K3_n10000.csv
101,True,3.0310201961963816,1.6537685284379244,1.8867166941885638,1.6000000000000005,3.4546537826511,4,False,3,test_states_K3_n10000.csv
102,True,3.4859580186836876,1.65342707605852,2.044291882241792,2.4000000000000004,3.0615039266004254,8,False,3,test_states_K3_n10000.csv
103,True,3.9382659611150417,1.7275433429224196,2.204716232053549,2.6000000000000005,3.6728593176899316,11,False,3,test_states_K3_n10000.csv
104,True,6.593173639159405,1.554418900400251,3.2219462306485536,9.000000000000002,3.5133150109839244,32,False,3,test_states_K3_n10000.csv
105,True,5.733351376269042,1.7150424420005514,2.8783620236049625,7.200000000000002,3.6866239477366345,19,False,3,test_states_K3_n10000.csv
106,True,3.4684921902331745,1.7044384633326506,2.0381722931601156,2.0000000000000004,2.94245538948723,7,False,3,test_states_K3_n10000.csv
107,True,4.15163762712705,1.7343644611260094,2.281696267183357,3.200000000000002,3.6264221263738623,11,False,3,test_states_K3_n10000.csv
108,True,4.176829379622271,1.6263670190426047,2.2908399925528906,4.200000000000002,4.6117579459139755,12,False,3,test_states_K3_n10000.csv
109,True,5.845146288707446,1.8824885083662353,2.922268911614473,6.000000000000003,3.770432242805362,18,False,3,test_states_K3_n10000.csv
110,True,4.68820176930538,1.6461649683168513,2.4789644627546648,5.400000000000001,3.2318476982189996,14,False,3,test_states_K3_n10000.csv
111,True,3.0110980892960097,1.6499491749536286,1.8799030287873348,1.4,2.510286684926334,5,False,3,test_states_K3_n10000.csv
112,True,6.732866219807663,2.1822742742290746,3.2790466382397536,5.400000000000003,3.29743508309193,20,False,3,test_states_K3_n10000.csv
113,True,3.523447963444603,1.6457769469232737,2.0574462987884607,2.5999999999999996,3.6134312595529856,8,False,3,test_states_K3_n10000.csv
114,True,3.0256465783941224,1.6177356312522624,1.8848781183323986,1.6000000000000003,2.769727581830271,6,False,3,test_states_K3_n10000.csv
115,True,6.642908255527621,1.6193417973187214,3.2422346390129686,9.2,3.6888250039553743,29,False,3,test_states_K3_n10000.csv
116,True,3.6269610163744144,1.6583609361690481,2.093900545640521,3.0000000000000018,3.0909262909576642,7,False,3,test_states_K3_n10000.csv
117,True,6.292215117329353,1.9823150441307078,3.1001423113223163,6.600000000000003,3.6825471893512094,18,False,3,test_states_K3_n10000.csv
118,True,5.168616400772592,1.7008030041181665,2.6600660138078824,5.600000000000002,3.5477574703590884,18,False,3,test_states_K3_n10000.csv
119,True,6.441333014232908,1.4937395181764184,3.1602858305163952,10.199999999999996,3.476280590512479,28,False,3,test_states_K3_n10000.csv
120,True,6.368239275580676,1.876442589480136,3.1307541144089526,6.400000000000004,3.0774975431529232,24,False,3,test_states_K3_n10000.csv
121,True,3.991853619449049,1.8578469045269066,2.223971081127002,2.0000000000000004,3.6854452926704555,8,False,3,test_states_K3_n10000.csv
122,True,5.435606301660524,2.048846453467431,2.7625414656938245,4.200000000000001,3.407708015907792,12,False,3,test_states_K3_n10000.csv
123,True,3.1439162616589202,1.520777126070904,1.92546627153015,2.8000000000000007,3.0681268721324666,7,False,3,test_states_K3_n10000.csv
124,True,5.1202097033418,1.8563964178270371,2.6416265599536697,4.400000000000001,3.516427314206398,15,False,3,test_states_K3_n10000.csv
125,True,6.463507709012892,1.6360802748740664,3.169264324350293,7.800000000000004,3.2254307674360674,32,False,3,test_states_K3_n10000.csv
126,True,4.310959772757954,1.6943523752014045,2.3397204476702327,4.400000000000001,3.2089387724426937,10,False,3,test_states_K3_n10000.csv
127,True,5.878076265762218,1.5639410836608332,2.9352456627623464,8.8,3.8324845855932312,22,False,3,test_states_K3_n10000.csv
128,True,5.075284373843898,1.660174080281256,2.6245516757777834,6.600000000000003,3.824448524761287,14,False,3,test_states_K3_n10000.csv
129,True,4.872161000644223,1.8182269765477597,2.5478117303656505,4.199999999999999,3.6464214250725466,14,False,3,test_states_K3_n10000.csv
130,True,3.525928477679965,1.781025428777686,2.058317566449615,1.6000000000000005,3.128367844522426,6,False,3,test_states_K3_n10000.csv
131,True,4.404299238956764,1.5506718689112757,2.3739302206266335,5.600000000000003,3.3540445999296504,13,False,3,test_states_K3_n10000.csv
132,True,5.891170042550613,1.6905198323972197,2.9404110631640092,6.8000000000000025,3.3427309709858393,24,False,3,test_states_K3_n10000.csv
133,True,6.50454824721145,1.9050949353859834,3.185905336363814,7.400000000000003,3.6304278042107616,21,False,3,test_states_K3_n10000.csv
134,True,6.804278250249914,1.9392245404788633,3.3083749857042624,6.400000000000006,3.267644534795135,28,False,3,test_states_K3_n10000.csv
135,True,3.254910779453319,1.6907177084004932,1.9637908817204472,1.7999999999999996,2.6411965257326973,5,False,3,test_states_K3_n10000.csv
136,True,4.51984101163311,1.4383057933640933,2.416498486813951,6.600000000000001,3.6753371424545076,16,False,3,test_states_K3_n10000.csv
137,True,3.845311097575359,1.7313551251793042,2.171440972376115,2.800000000000001,3.1510063240157784,8,False,3,test_states_K3_n10000.csv
138,True,3.228984820943955,1.77938121639007,1.9548188591685594,1.0,2.811763811457425,4,False,3,test_states_K3_n10000.csv
139,True,6.098902379596139,1.5589576733383046,3.0227803004390235,9.200000000000003,3.5705303527343846,23,False,3,test_states_K3_n10000.csv
140,True,4.067104868021339,1.728109682724051,2.2510988205705904,2.800000000000001,2.7893057188405375,12,False,3,test_states_K3_n10000.csv
141,True,3.2257807961984604,1.624320446533011,1.9537109190260504,2.1999999999999997,3.4377916201908763,6,False,3,test_states_K3_n10000.csv
142,True,6.084689500137381,1.6904329476027082,3.01711946100873,7.000000000000004,3.16901271327638,26,False,3,test_states_K3_n10000.csv
143,True,5.278748579549983,1.6262243617199945,2.7021784032799756,7.400000000000003,3.6615008644177003,15,False,3,test_states_K3_n10000.csv
144,True,5.64261303471256,1.47410260382582,2.842893390300772,8.600000000000001,3.8492924195204234,23,False,3,test_states_K3_n10000.csv
145,True,4.443794113356674,1.6227100541671482,2.388453526836355,4.800000000000001,3.329969811303907,14,False,3,test_states_K3_n10000.csv
146,True,5.817734288770552,2.0724526741538467,2.9114817919985154,4.600000000000002,3.7810115353626554,15,False,3,test_states_K3_n10000.csv
147,True,6.458504454617412,1.8484971216482928,3.1672377284706883,7.800000000000004,3.460170551719094,21,False,3,test_states_K3_n10000.csv
148,True,3.7117151177876444,1.766089989057721,2.1238946506399783,2.0,3.7083176372169038,8,False,3,test_states_K3_n10000.csv
149,True,4.4272303580584635,1.358058603913691,2.382359117145588,7.000000000000004,3.6624957236039792,17,False,3,test_states_K3_n10000.csv
150,True,5.666980008570099,1.7561803904208932,2.852403357043099,6.400000000000003,3.7532993662569205,20,False,3,test_states_K3_n10000.csv
151,True,4.422634854008464,1.9427788589490276,2.3806691545809975,2.2,3.322739182250306,10,False,3,test_states_K3_n10000.csv
152,True,5.182976225290725,1.629626977980748,2.6655443280385387,6.8,3.5311187197444545,16,False,3,test_states_K3_n10000.csv
153,True,5.861460561779797,1.530910905292242,2.9286954107546137,7.800000000000003,3.223852565724006,28,False,3,test_states_K3_n10000.csv
154,False,3.985311210623389,-0.01999999999999999,2.221617475283893,0.19999999999999996,0,77,False,3,test_states_K3_n10000.csv
155,True,5.83993131114652,1.8376752319292726,2.9202156625937237,5.8000000000000025,3.5960556973007605,21,False,3,test_states_K3_n10000.csv
156,True,4.949586745306275,1.5261207863082547,2.5769739758159775,6.200000000000003,3.5560538736764205,21,False,3,test_states_K3_n10000.csv
157,True,6.918615987176067,1.5028015265607393,3.355527181101742,9.599999999999998,3.632429372356683,38,False,3,test_states_K3_n10000.csv
158,True,4.964110343732592,1.6882229588734674,2.5824564954590716,4.600000000000001,2.668344339902002,20,False,3,test_states_K3_n10000.csv
159,True,5.997889021517791,1.9618881526709708,2.982628090203571,5.200000000000003,2.9931479807552677,20,False,3,test_states_K3_n10000.csv
160,True,4.823945504142713,1.7648241126768849,2.5297069719568617,5.000000000000002,3.4699866337947016,12,False,3,test_states_K3_n10000.csv
161,True,3.7086965456325123,1.482748747556023,2.1228241304561615,4.0,3.678391291896771,13,False,3,test_states_K3_n10000.csv
162,True,6.587794722381016,1.3673902513136795,3.2197547075117527,10.799999999999994,3.3657805100847016,35,False,3,test_states_K3_n10000.csv
163,True,4.977422385371422,1.4065083826434492,2.587485059320099,7.0000000000000036,3.1488126746827545,24,False,3,test_states_K3_n10000.csv
164,True,4.583397182537839,1.9180237240310658,2.440018352807483,3.0,3.358029041932755,10,False,3,test_states_K3_n10000.csv
165,True,6.801046587532863,1.292517926880081,3.30704574884581,11.799999999999994,3.7137483961348705,35,False,3,test_states_K3_n10000.csv
166,True,6.047239807788397,1.6888931409244101,3.0022213730144984,7.000000000000005,3.5535592220448957,26,False,3,test_states_K3_n10000.csv
167,True,4.388724312771385,1.3259837294093264,2.3682107689387033,6.400000000000001,3.4222734814434985,22,False,3,test_states_K3_n10000.csv
168,True,5.678868576514558,1.3311969942775081,2.8570471886211553,9.999999999999996,3.60059966165906,25,False,3,test_states_K3_n10000.csv
169,True,6.015730871411546,1.283735472203856,2.9897065223972463,9.399999999999999,3.604736643813138,37,False,3,test_states_K3_n10000.csv
170,True,4.354488683854164,1.9029265853252593,2.355654326857755,3.0000000000000018,3.5199362396721945,7,False,3,test_states_K3_n10000.csv
171,True,4.627319075642916,1.5688638867814864,2.4563155297998978,5.600000000000001,3.739590487986215,16,False,3,test_states_K3_n10000.csv
172,True,5.806864818094077,1.7610635483416852,2.9072082706654716,6.400000000000004,2.2176251477705677,21,False,3,test_states_K3_n10000.csv
173,True,5.052928531029,1.7975542487023102,2.616068616040915,4.6,3.485930939420785,16,False,3,test_states_K3_n10000.csv
174,True,3.6566592854121,1.78500503056792,2.1043956508551487,1.9999999999999998,3.286354971567718,6,False,3,test_states_K3_n10000.csv
175,True,3.6493507366578326,1.6869047836891504,2.101811375069151,2.6000000000000005,2.934023604000068,8,False,3,test_states_K3_n10000.csv
176,True,3.0977487497679874,1.697982959463012,1.909591861506828,1.2,2.5012955975282423,5,False,3,test_states_K3_n10000.csv
177,True,3.598555578662643,1.5729186378419395,2.083877438684428,3.6000000000000005,3.2500528298579594,8,False,3,test_states_K3_n10000.csv
178,True,5.990192489439515,1.472172708900608,2.979576430942059,9.200000000000001,3.618082983494688,27,False,3,test_states_K3_n10000.csv
179,True,3.9872295629168457,1.550092072546114,2.222307513695676,3.9999999999999996,3.4788318778057747,14,False,3,test_states_K3_n10000.csv
180,True,6.2200557509787355,1.5744118808864158,3.071184679076285,8.200000000000005,2.841035894708215,28,False,3,test_states_K3_n10000.csv
181,True,6.374036237371542,2.0354990508213717,3.133092658724412,6.200000000000005,3.523937376014594,18,False,3,test_states_K3_n10000.csv
182,True,3.978598973017626,1.5821528739164399,2.2192035894189135,4.200000000000001,3.544810549044565,11,False,3,test_states_K3_n10000.csv
183,True,5.687760520210391,1.9618780280582622,2.8605221923347033,4.400000000000001,2.8654679431045134,19,False,3,test_states_K3_n10000.csv
184,True,3.0151104208268364,1.502615658930446,1.881274722645602,2.4000000000000004,3.0137796991395964,8,False,3,test_states_K3_n10000.csv
185,True,6.567049662013872,1.598613429692918,3.211307547802011,9.0,3.5340833317687683,29,False,3,test_states_K3_n10000.csv
186,True,6.058200549596908,1.7913399019756273,3.00657907146178,7.200000000000005,3.7215379388224616,20,False,3,test_states_K3_n10000.csv
187,True,5.094792303550554,1.6569019544066619,2.6319615608349767,5.2,2.716682040429893,21,False,3,test_states_K3_n10000.csv
188,True,6.507888161540594,1.619666228138636,3.1872609544453088,8.600000000000001,3.526766268808425,30,False,3,test_states_K3_n10000.csv
189,True,3.2988212595797965,1.6865673751438803,1.9790147857363856,1.8,3.4540005139227117,6,False,3,test_states_K3_n10000.csv
190,True,6.974669787051953,1.9678111473401063,3.37873094755721,8.399999999999999,3.2560675263119028,21,False,3,test_states_K3_n10000.csv
191,True,3.6367777684444524,1.2501843830934498,2.0973679105129492,5.200000000000004,3.3220684060194947,19,False,3,test_states_K3_n10000.csv
192,True,5.097980985976457,1.6286876623351059,2.6331734119743575,6.000000000000001,3.5470631136642012,19,False,3,test_states_K3_n10000.csv
193,True,3.3662896270274514,1.5358408000453412,2.002475140250009,3.2000000000000006,3.3624734681817414,8,False,3,test_states_K3_n10000.csv
194,True,6.816660679600824,1.761694242188146,3.3134698573085157,9.000000000000002,3.799738152970896,25,False,3,test_states_K3_n10000.csv
195,True,6.007433616326489,1.7680131662382088,2.986414010419771,7.800000000000004,3.5141734577890147,18,False,3,test_states_K3_n10000.csv
196,True,4.765034593997985,1.2757436649012814,2.5076439480241004,8.600000000000003,3.566977449426,19,False,3,test_states_K3_n10000.csv
197,True,3.4771856337929488,1.7453241115666271,2.041217559379575,1.8,3.4811860996543498,6,False,3,test_states_K3_n10000.csv
198,True,6.427786127238301,1.5424816193984126,3.1548051545672138,9.399999999999995,3.6439014465614976,29,False,3,test_states_K3_n10000.csv
199,True,6.569146900803367,2.0105615991427173,3.2121611619452857,5.8000000000000025,3.4195882115315395,24,False,3,test_states_K3_n10000.csv
200,True,6.006860125966843,1.9685258029694532,2.986186484920649,5.400000000000001,3.62479805557759,19,False,3,test_states_K3_n10000.csv
201,True,6.659899087254318,1.2997179778299879,3.2491761540609114,12.199999999999992,3.917526439724117,32,False,3,test_states_K3_n10000.csv
202,True,6.265556936429045,1.9171940791760083,3.0894332398319606,6.800000000000005,3.762803481627198,19,False,3,test_states_K3_n10000.csv
203,True,4.872513138319295,1.6394526449189382,2.547944113599806,5.200000000000004,2.3560984171052177,18,False,3,test_states_K3_n10000.csv
204,True,5.159540848766358,1.427196693285183,2.6566056135550666,6.600000000000004,3.0638113845522055,28,False,3,test_states_K3_n10000.csv
205,True,4.157087573066608,1.8161698516112976,2.2836734211516623,2.8000000000000007,3.3529104954834055,9,False,3,test_states_K3_n10000.csv
206,True,4.661319391845446,1.4791959567571678,2.468955591220518,6.600000000000004,3.7153696080918417,16,False,3,test_states_K3_n10000.csv
207,True,6.031544180492304,1.9371856673242045,2.9959850441302995,5.8000000000000025,3.7050245773025585,19,False,3,test_states_K3_n10000.csv
208,True,4.2739799812528165,1.73844681117835,2.3262111718924547,3.8000000000000007,3.6141800704929077,10,False,3,test_states_K3_n10000.csv
209,True,3.3771330316496533,1.5608797934099858,2.0062534305742097,3.0,3.301611796471848,8,False,3,test_states_K3_n10000.csv
210,True,4.814393852874069,1.394241766151349,2.5261254145712693,7.200000000000004,3.2824407492642025,21,False,3,test_states_K3_n10000.csv
211,True,5.652665942515258,1.7047679516755334,2.8468155306036036,6.600000000000002,3.100022245653011,21,False,3,test_states_K3_n10000.csv
