idx,sucess,R,value,budget,agent_sum_distance,air_distance,delivery_time,directed_transmission,K,file
78,True,6.68820176930538,3.2140119186170204,5.073921718760589,7.400000000000004,3.5295920455742853,27,False,5,test_states_K5_n10000.csv
79,True,6.984644098388369,3.4327130446498595,5.214790154029645,7.400000000000005,5.086164487673354,24,False,5,test_states_K5_n10000.csv
80,True,6.465491464934249,3.694597666206035,4.969294640965557,7.0000000000000036,5.129086042588412,13,False,5,test_states_K5_n10000.csv
81,True,7.1664224674823584,3.0263081331820847,5.302075986121787,12.399999999999991,5.0658843781917,24,False,5,test_states_K5_n10000.csv
82,True,6.739390067948285,3.297454426971945,5.0981154867963205,9.8,4.240507890997953,19,False,5,test_states_K5_n10000.csv
83,True,6.359420748331598,3.3938069911097335,4.919826874883507,8.0,4.886463561029649,17,False,5,test_states_K5_n10000.csv
84,True,7.213871107894325,2.67841088300304,5.324973016464693,10.199999999999996,3.4597720570441846,41,False,5,test_states_K5_n10000.csv
85,True,8.368239275580676,3.3822275192921047,5.896478660696968,11.399999999999991,4.093459621316108,29,False,5,test_states_K5_n10000.csv
86,True,8.098659101105227,3.52637484251726,5.76053056813646,9.2,4.6209471531665764,28,False,5,test_states_K5_n10000.csv
87,True,7.0172092889514985,2.9750237936194983,5.23037661077003,11.199999999999996,4.953554345948225,28,False,5,test_states_K5_n10000.csv
88,True,6.39651595394904,3.434459635330808,4.937100166817847,8.200000000000003,5.201075671851107,16,False,5,test_states_K5_n10000.csv
89,True,7.192811009249345,3.2885754408236334,5.314804372247512,9.000000000000004,4.462557226693683,26,False,5,test_states_K5_n10000.csv
90,True,7.878076265762218,2.6364818691144096,5.650417655738277,14.199999999999982,4.263426461357122,40,False,5,test_states_K5_n10000.csv
91,True,7.99765519625178,3.133906902031261,5.709984566077974,10.799999999999994,3.583551813024129,33,False,5,test_states_K5_n10000.csv
92,True,7.845560247268967,3.9216132005552717,5.634271669269101,7.400000000000004,5.401588188053344,20,False,5,test_states_K5_n10000.csv
93,True,8.509414062908558,3.0267165614932505,5.968276405052816,11.399999999999995,3.6638238609687708,40,False,5,test_states_K5_n10000.csv
94,True,5.378700974602254,3.1499546271434027,4.4735528284066035,7.8000000000000025,4.483883057949532,14,False,5,test_states_K5_n10000.csv
95,True,5.028323985126253,3.5023876816571593,4.318971868835815,4.200000000000002,3.414758935945544,10,False,5,test_states_K5_n10000.csv
96,True,7.616964892531268,3.2920861515476165,5.521383171724077,10.399999999999999,4.053085475429832,26,False,5,test_states_K5_n10000.csv
97,True,5.845311097575359,2.9472975522219973,4.683384246089517,8.000000000000005,3.469966495037618,24,False,5,test_states_K5_n10000.csv
98,True,6.848911087173965,3.158743337935375,5.150063087831892,9.599999999999998,4.4291905650447685,25,False,5,test_states_K5_n10000.csv
99,True,6.699707141695364,3.3362068539148093,5.079354892371235,8.8,4.400126599214415,20,False,5,test_states_K5_n10000.csv
100,True,5.2838247455475145,3.358391724034308,4.4314424309733536,5.200000000000003,3.627391595336476,14,False,5,test_states_K5_n10000.csv
101,True,7.521467310661996,3.1954012852809903,5.4745454087589405,11.59999999999999,4.693350534575106,25,False,5,test_states_K5_n10000.csv
102,True,7.749104686136128,3.226480581964945,5.586505750606031,9.8,3.7283252210056914,31,False,5,test_states_K5_n10000.csv
103,True,8.203988239171407,3.0067766716410254,5.813467411490383,13.79999999999998,4.500714237435292,32,False,5,test_states_K5_n10000.csv
104,True,6.556842455621222,3.049269790268486,5.012085451821429,9.599999999999998,4.363030852051341,24,False,5,test_states_K5_n10000.csv
105,True,6.223379093505662,3.68249426982311,4.856724713134978,5.200000000000001,3.9719972105475136,15,False,5,test_states_K5_n10000.csv
106,True,8.790712465523654,2.3906154103192803,6.112574972555861,18.999999999999968,4.774154847003215,43,False,5,test_states_K5_n10000.csv
107,True,5.930945333682995,3.651961501428741,4.722385898274715,4.799999999999999,4.186753234771388,14,False,5,test_states_K5_n10000.csv
108,True,8.556345435306735,2.835256138842065,5.9922363941630765,14.199999999999982,4.534025631512678,39,False,5,test_states_K5_n10000.csv
109,True,6.585793038684145,2.9358531612241645,5.025682812753992,11.199999999999996,4.831081324642656,24,False,5,test_states_K5_n10000.csv
110,True,8.759414811014157,2.820935180198739,6.096438623642743,12.399999999999988,3.536144374310769,46,False,5,test_states_K5_n10000.csv
111,True,6.605406385376575,2.8820610489197014,5.034904628418182,9.999999999999996,4.066299484483339,29,False,5,test_states_K5_n10000.csv
112,True,6.964110343732592,3.097624199722236,5.204973577231684,9.2,3.4774748289121202,28,False,5,test_states_K5_n10000.csv
113,True,6.1894458090285935,3.479195645114558,4.841045017836314,5.200000000000004,4.433516298995405,20,False,5,test_states_K5_n10000.csv
114,True,8.96452879051769,2.775674613439244,6.202561962865474,13.199999999999982,3.6567645937691333,48,False,5,test_states_K5_n10000.csv
115,True,5.3461203364178544,3.3257072410065005,4.459070917587002,5.800000000000001,4.540358848204005,14,False,5,test_states_K5_n10000.csv
116,True,6.47267268502392,3.2482393317705576,4.972652187220957,8.8,4.515663638552001,20,False,5,test_states_K5_n10000.csv
117,True,6.485674927207327,2.7770184555912008,4.978734058542181,10.599999999999994,3.5226562674933057,29,False,5,test_states_K5_n10000.csv
118,True,6.635721824044779,3.085128539868135,5.049174124020155,8.800000000000004,4.282784745127034,27,False,5,test_states_K5_n10000.csv
119,True,7.424410256051446,2.7605146749832574,5.427137421945894,11.79999999999999,4.214970510270467,37,False,5,test_states_K5_n10000.csv
120,True,5.173594190837072,3.250629896765826,4.382752546679542,6.200000000000003,3.631574042743608,13,False,5,test_states_K5_n10000.csv
121,True,7.248272560417681,3.382639755435653,5.341603261778649,9.000000000000004,3.7055750952186415,24,False,5,test_states_K5_n10000.csv
122,True,5.90867625129993,3.201868595265347,4.712228868679108,8.200000000000005,4.370850895994453,17,False,5,test_states_K5_n10000.csv
123,True,7.55250353458932,3.1473859032563976,5.4897466055552755,10.999999999999996,3.642809989362544,28,False,5,test_states_K5_n10000.csv
124,True,6.875481623007731,3.2282265219316897,5.162703584521285,9.000000000000004,3.7964613606707944,24,False,5,test_states_K5_n10000.csv
125,True,8.689993911390346,2.7499401754304844,6.060719627016214,18.59999999999997,5.228092062474762,32,False,5,test_states_K5_n10000.csv
126,True,7.990192489439515,3.5790690216772556,5.706258388162122,10.59999999999999,5.394761625396764,23,False,5,test_states_K5_n10000.csv
127,True,6.348142499645706,3.154802000921269,4.9145808677653,8.600000000000005,3.6291761592321916,22,False,5,test_states_K5_n10000.csv
128,True,8.420400092295528,3.578685829346472,5.92295791039545,10.399999999999999,4.253602468840802,27,False,5,test_states_K5_n10000.csv
129,True,5.423531231138662,3.297023216570701,4.493515768002253,5.200000000000002,3.641711273086063,17,False,5,test_states_K5_n10000.csv
130,True,5.254406595420891,2.6597800381295293,4.418423395232791,9.000000000000002,3.4375569347922728,24,False,5,test_states_K5_n10000.csv
131,True,8.567049662013872,3.106113240678892,5.997707674586122,10.799999999999994,4.100187962758252,40,False,5,test_states_K5_n10000.csv
132,True,7.289198479498335,3.594474589949903,5.361419651266307,7.200000000000004,4.262786231231577,23,False,5,test_states_K5_n10000.csv
133,True,7.89902486513773,3.0060526345102687,5.66083144861784,14.39999999999998,5.197151321563538,27,False,5,test_states_K5_n10000.csv
134,True,5.161706803604528,3.363538924420312,4.377516893124084,5.800000000000004,4.5734986504782915,11,False,5,test_states_K5_n10000.csv
135,True,8.788378460453195,3.3830822184587546,6.111370909328008,9.000000000000004,2.021680476212658,39,False,5,test_states_K5_n10000.csv
136,True,8.384170259224817,2.9906969931205127,5.9045599558052695,13.199999999999985,4.17718470202907,35,False,5,test_states_K5_n10000.csv
137,True,7.351063275945908,2.976080829754457,5.391440903100891,9.799999999999999,3.565519563572516,34,False,5,test_states_K5_n10000.csv
138,True,8.00743361632649,3.402128545215203,5.714868750446621,12.199999999999992,5.014857782352193,23,False,5,test_states_K5_n10000.csv
139,True,7.793691846780595,3.219843490484349,5.6085617471151865,12.999999999999986,5.3331982838105185,24,False,5,test_states_K5_n10000.csv
140,True,8.825291444653898,2.4290691821094006,6.130426820583789,16.799999999999972,3.365328849868676,48,False,5,test_states_K5_n10000.csv
141,True,5.5303753389036,3.232664940912551,4.541262285275418,6.400000000000004,3.817031747716473,17,False,5,test_states_K5_n10000.csv
142,True,6.469718993261759,2.7991706359672825,4.971271072247282,10.399999999999991,4.10825455418772,29,False,5,test_states_K5_n10000.csv
143,True,8.265556936429045,3.4463726438820186,5.8445179310233675,11.59999999999999,4.477361258212972,26,False,5,test_states_K5_n10000.csv
144,True,7.0166845694727025,3.4212683961337063,5.230125292745214,9.200000000000003,4.29726571593559,20,False,5,test_states_K5_n10000.csv
145,True,6.884986185762131,3.772417248995791,5.167228795308732,6.200000000000002,4.140259587784475,17,False,5,test_states_K5_n10000.csv
146,True,8.594896747765635,3.2135765077621183,6.011952411501635,13.599999999999984,3.8876978597215865,31,False,5,test_states_K5_n10000.csv
147,True,5.8884730117488395,2.717306276671785,4.7030230158889355,10.399999999999995,4.433744292625931,26,False,5,test_states_K5_n10000.csv
148,True,5.377133031649653,3.1560632097096644,4.472855380144218,5.800000000000002,3.6734011346273108,19,False,5,test_states_K5_n10000.csv
149,True,5.931812094585288,3.4934485188119897,4.722781440703784,5.999999999999998,4.4680490998964615,15,False,5,test_states_K5_n10000.csv
150,True,5.864659402644098,2.699828972208797,4.692182970668748,12.399999999999988,4.748359870267734,20,False,5,test_states_K5_n10000.csv
151,True,5.620682376224625,3.118514955400581,4.581804135264635,7.000000000000003,4.035264377168264,20,False,5,test_states_K5_n10000.csv
152,True,8.418666398580763,3.3146612577002292,5.922076896565177,12.199999999999989,3.1350311516157037,29,False,5,test_states_K5_n10000.csv
153,True,5.939898251020249,3.1401614855609177,4.726472275686801,8.600000000000005,4.151787394440167,18,False,5,test_states_K5_n10000.csv
154,True,6.859095190375694,2.824510534564456,5.154906269926465,9.400000000000002,3.576788080659007,35,False,5,test_states_K5_n10000.csv
155,True,5.4401601847410195,3.590483121239443,4.500931294522909,5.000000000000003,4.204529585244353,10,False,5,test_states_K5_n10000.csv
156,True,7.749865756716801,2.783031016702143,5.5868818831375435,12.99999999999999,4.622121456611882,36,False,5,test_states_K5_n10000.csv
157,True,6.629286045454519,3.577220151398908,5.046143198531414,6.400000000000004,3.2141847030634634,19,False,5,test_states_K5_n10000.csv
158,True,5.846982020254034,3.383399769278398,4.684143797712073,7.200000000000005,4.388744957520065,14,False,5,test_states_K5_n10000.csv
159,True,6.854641940577931,3.4482918095574604,5.152788203555771,8.200000000000003,4.087122663288555,20,False,5,test_states_K5_n10000.csv
160,True,8.769919327938563,3.580638477038712,6.101852235557987,10.599999999999994,3.2582031977496886,30,False,5,test_states_K5_n10000.csv
161,True,5.4033378994197445,3.589565164606821,4.484518484254531,4.000000000000002,4.218794039738257,12,False,5,test_states_K5_n10000.csv
162,True,6.080959679635891,3.3230741569251085,4.791077286786126,8.400000000000002,4.822867773046319,15,False,5,test_states_K5_n10000.csv
163,True,6.278766403636808,2.9627885198111548,4.882369283379774,10.799999999999997,4.56307121666978,21,False,5,test_states_K5_n10000.csv
164,True,8.618468494205041,3.0629796233129896,6.024022788889498,12.999999999999986,3.4904286537582614,36,False,5,test_states_K5_n10000.csv
165,True,5.31425952828306,3.201356676814373,4.444930349904553,6.600000000000003,3.4310692164144827,15,False,5,test_states_K5_n10000.csv
166,True,6.67999527000458,3.3715853602020323,5.070048054298282,8.8,4.417328070355988,19,False,5,test_states_K5_n10000.csv
167,True,7.9707666627292575,2.8709611737008243,5.696564386743546,11.199999999999996,4.260418841604983,41,False,5,test_states_K5_n10000.csv
168,True,7.027772816939926,3.228410468082554,5.2354373054552195,9.799999999999999,3.71201052437785,24,False,5,test_states_K5_n10000.csv
169,True,5.438262529947862,3.3904161517597124,4.500084761956562,6.600000000000004,4.2619079326250136,11,False,5,test_states_K5_n10000.csv
170,True,8.812367809468027,2.2929051224536314,6.12375191103702,14.199999999999982,3.4695428485320368,60,False,5,test_states_K5_n10000.csv
171,True,5.14002355491553,3.41134395260748,4.367974353797117,4.8000000000000025,3.244836380304159,12,False,5,test_states_K5_n10000.csv
172,True,7.514577365413926,2.8512645851136487,5.471173511737421,13.799999999999994,4.309686091305108,29,False,5,test_states_K5_n10000.csv
173,True,6.298858308500504,3.5734575519067633,4.891687718342913,5.800000000000003,3.467429468357567,17,False,5,test_states_K5_n10000.csv
174,True,6.343315953990376,3.455040017099897,4.912336639649905,7.000000000000004,4.530186761118819,18,False,5,test_states_K5_n10000.csv
175,True,6.777191477147399,3.46530312747319,5.116017075173204,8.600000000000001,4.502426598012341,18,False,5,test_states_K5_n10000.csv
176,True,6.7554002572957605,3.234567085122833,5.1056937881392255,8.000000000000004,4.04627554459042,26,False,5,test_states_K5_n10000.csv
177,True,6.751120686307679,3.265934953236257,5.103667562933598,8.8,4.179977351884071,23,False,5,test_states_K5_n10000.csv
178,True,6.527467953414655,3.317293546950435,4.998306829681141,8.200000000000001,4.421475944007368,20,False,5,test_states_K5_n10000.csv
179,True,7.058189210199343,3.4725572214800486,5.250021941259517,7.200000000000003,4.502175773654134,24,False,5,test_states_K5_n10000.csv
180,True,8.369925873417507,3.2981502050922584,5.897333969392247,12.79999999999999,5.310723539238553,28,False,5,test_states_K5_n10000.csv
181,True,7.251167399489457,3.6087523816882423,5.343003800484689,9.999999999999996,5.009939656043068,16,False,5,test_states_K5_n10000.csv
182,True,5.43640407395837,3.0604207149610385,4.4992557884439375,9.0,4.340617268381818,14,False,5,test_states_K5_n10000.csv
183,True,8.259385945711173,3.4680409496882554,5.841402197218874,10.999999999999996,4.699296354516265,27,False,5,test_states_K5_n10000.csv
184,True,6.884946016445921,3.6231851070487604,5.167209666364036,8.200000000000006,4.986731606461531,16,False,5,test_states_K5_n10000.csv
185,True,8.993345046681727,3.3936127240553917,6.217541328264005,14.399999999999984,5.595923652940784,28,False,5,test_states_K5_n10000.csv
186,True,8.159796879135747,3.179103644545804,5.791229359781557,12.199999999999985,4.454281636173424,31,False,5,test_states_K5_n10000.csv
187,True,5.137394966467761,3.429852812318086,4.366818208899654,5.0,3.788168722695461,11,False,5,test_states_K5_n10000.csv
188,True,5.857341985247329,3.539363963273211,4.688854426928492,5.600000000000003,4.515766018100724,14,False,5,test_states_K5_n10000.csv
189,True,6.186306260048532,3.1178840983126226,4.839595525422192,9.2,4.138455155198157,20,False,5,test_states_K5_n10000.csv
190,True,8.386153719377273,3.1725369425135908,5.905566473829837,12.399999999999988,4.587039801693511,33,False,5,test_states_K5_n10000.csv
191,True,6.942864991564512,2.681400722503418,5.194826050933626,13.399999999999988,4.922657905592045,30,False,5,test_states_K5_n10000.csv
192,True,6.921872992624941,3.2413887216812425,5.184808769066384,8.200000000000003,4.494868412628672,27,False,5,test_states_K5_n10000.csv
193,True,7.973857276348269,3.4393247804139486,5.698106158910745,9.200000000000003,4.465379650147045,29,False,5,test_states_K5_n10000.csv
194,True,8.933802155808555,3.3816114336436445,6.186608591904529,11.199999999999989,4.23440670730409,35,False,5,test_states_K5_n10000.csv
195,True,7.720762012649262,3.307160635494973,5.572506965684163,9.2,3.7406120756696564,30,False,5,test_states_K5_n10000.csv
196,True,7.578332688563544,3.097882408431762,5.502412734229073,12.99999999999999,5.65126933445778,25,False,5,test_states_K5_n10000.csv
197,True,8.437384300266654,3.2377723067823423,5.931592112643441,11.79999999999999,4.712655017751401,33,False,5,test_states_K5_n10000.csv
198,True,5.213802545645931,3.3486639793155235,4.400483637418825,5.8000000000000025,4.6527485774318595,12,False,5,test_states_K5_n10000.csv
199,True,7.14289594910138,3.7100410936122845,5.290740313306566,5.400000000000003,2.8980637022325384,23,False,5,test_states_K5_n10000.csv
200,True,6.513970592720238,3.121288830168667,4.991981683899734,8.400000000000006,3.4468925859682167,25,False,5,test_states_K5_n10000.csv
201,True,5.18109200694487,3.240659102151251,4.3860563813229625,6.000000000000003,3.7088006026106886,14,False,5,test_states_K5_n10000.csv
202,True,6.726644603962217,3.439179317794862,5.092086335348466,7.800000000000005,4.516347935376492,20,False,5,test_states_K5_n10000.csv
203,True,5.886859784533579,3.227723651222255,4.702288295749774,6.400000000000003,3.421269841080261,21,False,5,test_states_K5_n10000.csv
204,True,5.3797882484445445,3.525753531939734,4.474036496765205,4.200000000000003,3.0867631404012696,13,False,5,test_states_K5_n10000.csv
205,True,8.84221470829319,2.853185826834137,6.139172752881173,13.399999999999988,3.5691476390518773,43,False,5,test_states_K5_n10000.csv
206,True,8.181638857894296,3.506148705958764,5.80221563373874,12.599999999999987,4.599371794554313,22,False,5,test_states_K5_n10000.csv
207,True,7.224231674700336,3.285424190710716,5.329978896059046,10.799999999999994,4.57478146599751,22,False,5,test_states_K5_n10000.csv
208,True,8.643063441777224,2.842338282501154,6.036629454269203,14.999999999999975,4.9367425862790535,38,False,5,test_states_K5_n10000.csv
209,True,5.698695426278121,3.2160497920020847,4.616963558388596,7.200000000000002,3.4794034600683714,17,False,5,test_states_K5_n10000.csv
210,True,5.397786352235917,3.0874322301264794,4.4820464410877765,8.200000000000003,4.818911690308007,15,False,5,test_states_K5_n10000.csv
211,True,7.500569255947735,3.276803382211485,5.464321077508984,7.600000000000004,2.7551313439266694,33,False,5,test_states_K5_n10000.csv
212,True,5.165260249896623,3.355067387581828,4.379081656436151,4.8,4.039428920870714,14,False,5,test_states_K5_n10000.csv
213,True,6.197853744658974,2.9291215876863284,4.844927872845789,9.799999999999997,4.673190885016951,24,False,5,test_states_K5_n10000.csv
214,True,7.4179834840842656,2.9494854209885997,5.424005160535913,11.999999999999993,4.607050020922703,30,False,5,test_states_K5_n10000.csv
215,True,5.024747071907372,3.6367398179087136,4.3174069750075965,3.200000000000001,3.558991689625782,9,False,5,test_states_K5_n10000.csv
