idx,t,R,directed_transmission,jammer_on,agent1_x,agent1_y,agent1_phi,agent1_has_message,agent2_x,agent2_y,agent2_phi,agent2_has_message,agent3_x,agent3_y,agent3_phi,agent3_has_message,agent4_x,agent4_y,agent4_phi,agent4_has_message,agent5_x,agent5_y,agent5_phi,agent5_has_message,agent6_x,agent6_y,agent6_phi,agent6_has_message,agent7_x,agent7_y,agent7_phi,agent7_has_message,jammer_x,jammer_y,file_idx,file
1,0,9.008253175652914,True,True,0.6045961127186694,1.407382459065228,3.1561063457003877,False,4.958315870987584,-5.0246134935426925,4.236592315371365,False,5.547695464400101,-1.5619178664170164,3.7767155381364432,False,6.57193774765017,-0.9401896559642726,3.953272674023283,False,7.768823461016158,1.5477120308094103,4.419280052511026,False,7.659103590523338,1.8542774356011045,,False,7.658849775080382,1.5746177400438084,,False,0.8954024020134356,-1.3757023943184783,859,evaluation_states_K7_n10000.csv
2,1,9.008253175652914,True,True,0.5256542977625946,1.223621228520151,3.1561063457003877,False,4.958315870987584,-5.0246134935426925,4.236592315371365,False,5.547695464400101,-1.5619178664170164,3.7767155381364432,False,6.57193774765017,-0.9401896559642726,3.953272674023283,False,7.768823461016158,1.5477120308094103,4.419280052511026,False,7.659103590523338,1.8542774356011045,,False,7.658849775080382,1.5746177400438084,,False,0.960109210869654,-1.4519456162312805,859,evaluation_states_K7_n10000.csv
3,2,9.008253175652914,True,True,0.44671248280651993,1.0398599979750742,3.1561063457003877,False,4.979529509096724,-4.825741721895295,4.236592315371365,False,5.547695464400101,-1.5619178664170164,3.7767155381364432,False,6.57193774765017,-0.9401896559642726,3.953272674023283,False,7.768823461016158,1.5477120308094103,4.419280052511026,False,7.659103590523338,1.8542774356011045,,False,7.658849775080382,1.5746177400438084,,False,1.0248160197258724,-1.5281888381440827,859,evaluation_states_K7_n10000.csv
4,3,9.008253175652914,True,True,0.3677706678504452,0.8560987674299975,3.1561063457003877,False,5.000743147205864,-4.626869950247898,4.236592315371365,False,5.547695464400101,-1.5619178664170164,3.7767155381364432,False,6.57193774765017,-0.9401896559642726,3.953272674023283,False,7.768823461016158,1.5477120308094103,4.419280052511026,False,7.659103590523338,1.8542774356011045,,False,7.658849775080382,1.5746177400438084,,False,0.9601092108696541,-1.4519456162312805,859,evaluation_states_K7_n10000.csv
5,4,9.008253175652914,True,True,0.2888288528943705,0.6723375368849207,3.1561063457003877,True,5.0219567853150044,-4.427998178600501,4.236592315371365,False,5.547695464400101,-1.5619178664170164,3.7767155381364432,False,6.57193774765017,-0.9401896559642726,3.953272674023283,False,7.768823461016158,1.5477120308094103,4.419280052511026,False,7.659103590523338,1.8542774356011045,,False,7.658849775080382,1.5746177400438084,,False,0.8954024020134357,-1.3757023943184783,859,evaluation_states_K7_n10000.csv
6,5,9.008253175652914,True,True,0.48534028753953956,0.6351453864537148,3.1561063457003877,True,5.043170423424145,-4.229126406953104,4.236592315371365,False,5.547695464400101,-1.5619178664170164,3.7767155381364432,False,6.57193774765017,-0.9401896559642726,3.953272674023283,False,7.768823461016158,1.5477120308094103,4.419280052511026,False,7.659103590523338,1.8542774356011045,,False,7.658849775080382,1.5746177400438084,,False,0.8306955931572173,-1.299459172405676,859,evaluation_states_K7_n10000.csv
7,6,9.008253175652914,True,True,0.6818517221847087,0.5979532360225088,3.1561063457003877,True,5.064384061533285,-4.030254635305707,4.236592315371365,False,5.547695464400101,-1.5619178664170164,3.7767155381364432,False,6.57193774765017,-0.9401896559642726,3.953272674023283,False,7.768823461016158,1.5477120308094103,4.419280052511026,False,7.659103590523338,1.8542774356011045,,False,7.658849775080382,1.5746177400438084,,False,0.7659887843009989,-1.223215950492874,859,evaluation_states_K7_n10000.csv
8,7,9.008253175652914,True,True,0.8783631568298778,0.5607610855913029,3.1561063457003877,True,5.085597699642424,-3.83138286365831,4.236592315371365,False,5.547695464400101,-1.5619178664170164,3.7767155381364432,False,6.57193774765017,-0.9401896559642726,3.953272674023283,False,7.768823461016158,1.5477120308094103,4.419280052511026,False,7.659103590523338,1.8542774356011045,,False,7.658849775080382,1.5746177400438084,,False,0.7012819754447805,-1.1469727285800717,859,evaluation_states_K7_n10000.csv
9,8,9.008253175652914,True,True,1.0748745914750468,0.523568935160097,3.1561063457003877,True,5.106811337751564,-3.6325110920109127,4.236592315371365,False,5.547695464400101,-1.5619178664170164,3.7767155381364432,False,6.57193774765017,-0.9401896559642726,3.953272674023283,False,7.768823461016158,1.5477120308094103,4.419280052511026,False,7.659103590523338,1.8542774356011045,,False,7.658849775080382,1.5746177400438084,,False,0.6365751665885622,-1.0707295066672695,859,evaluation_states_K7_n10000.csv
10,9,9.008253175652914,True,True,1.271386026120216,0.486376784728891,3.1561063457003877,True,5.128024975860704,-3.4336393203635156,4.236592315371365,False,5.547695464400101,-1.5619178664170164,3.7767155381364432,False,6.57193774765017,-0.9401896559642726,3.953272674023283,False,7.768823461016158,1.5477120308094103,4.419280052511026,False,7.659103590523338,1.8542774356011045,,False,7.658849775080382,1.5746177400438084,,False,0.5718683577323438,-0.9944862847544672,859,evaluation_states_K7_n10000.csv
11,10,9.008253175652914,True,True,1.467897460765385,0.44918463429768507,3.1561063457003877,True,5.149238613969843,-3.2347675487161185,4.236592315371365,False,5.547695464400101,-1.5619178664170164,3.7767155381364432,False,6.57193774765017,-0.9401896559642726,3.953272674023283,False,7.768823461016158,1.5477120308094103,4.419280052511026,False,7.659103590523338,1.8542774356011045,,False,7.658849775080382,1.5746177400438084,,False,0.5071615488761254,-0.9182430628416649,859,evaluation_states_K7_n10000.csv
12,11,9.008253175652914,True,True,1.664408895410554,0.41199248386647913,3.1561063457003877,True,5.170452252078983,-3.0358957770687214,4.236592315371365,False,5.547695464400101,-1.5619178664170164,3.7767155381364432,False,6.57193774765017,-0.9401896559642726,3.953272674023283,False,7.768823461016158,1.5477120308094103,4.419280052511026,False,7.659103590523338,1.8542774356011045,,False,7.658849775080382,1.5746177400438084,,False,0.44245474001990703,-0.8419998409288626,859,evaluation_states_K7_n10000.csv
