idx,t,R,directed_transmission,jammer_on,agent1_x,agent1_y,agent1_phi,agent1_has_message,agent2_x,agent2_y,agent2_phi,agent2_has_message,agent3_x,agent3_y,agent3_phi,agent3_has_message,agent4_x,agent4_y,agent4_phi,agent4_has_message,agent5_x,agent5_y,agent5_phi,agent5_has_message,agent6_x,agent6_y,agent6_phi,agent6_has_message,agent7_x,agent7_y,agent7_phi,agent7_has_message,jammer_x,jammer_y,file_idx,file
11,10,10.75356290361326,True,True,0.7963395982663983,0.13724029858406567,2.508956110784641,True,3.9273377085896857,0.1521331030770223,4.277309216275458,False,6.920509492930771,1.3701937853427124,4.037774620476386,False,7.537952471732423,0.0967913341287244,2.284527046266642,False,9.800520003747494,0.3778291475421901,1.0223814910543751,False,5.279193726419358,5.899577894133569,,False,9.563292460945576,-3.894508694899357,,False,0.11734556184912365,-0.07043823192413852,1059,evaluation_states_K7_n10000.csv
12,11,10.75356290361326,True,True,0.9940740842931285,0.16725817718574001,2.508956110784641,True,3.9273377085896857,0.1521331030770223,4.277309216275458,False,6.920509492930771,1.3701937853427124,4.037774620476386,False,7.537952471732423,0.0967913341287244,2.284527046266642,False,9.800520003747494,0.3778291475421901,1.0223814910543751,False,5.279193726419358,5.899577894133569,,False,9.563292460945576,-3.894508694899357,,False,0.19153529729723184,-0.13748957907048381,1059,evaluation_states_K7_n10000.csv
13,12,10.75356290361326,True,True,1.1918085703198587,0.19727605578741436,2.508956110784641,True,3.9273377085896857,0.1521331030770223,4.277309216275458,False,6.920509492930771,1.3701937853427124,4.037774620476386,False,7.537952471732423,0.0967913341287244,2.284527046266642,False,9.800520003747494,0.3778291475421901,1.0223814910543751,False,5.279193726419358,5.899577894133569,,False,9.563292460945576,-3.894508694899357,,False,0.26572503274534004,-0.20454092621682912,1059,evaluation_states_K7_n10000.csv
14,13,10.75356290361326,True,True,1.389543056346589,0.2272939343890887,2.508956110784641,True,3.9273377085896857,0.1521331030770223,4.277309216275458,False,6.920509492930771,1.3701937853427124,4.037774620476386,False,7.537952471732423,0.0967913341287244,2.284527046266642,False,9.800520003747494,0.3778291475421901,1.0223814910543751,False,5.279193726419358,5.899577894133569,,False,9.563292460945576,-3.894508694899357,,False,0.33991476819344824,-0.27159227336317443,1059,evaluation_states_K7_n10000.csv
15,14,10.75356290361326,True,True,1.587277542373319,0.25731181299076306,2.508956110784641,True,3.9273377085896857,0.1521331030770223,4.277309216275458,False,6.920509492930771,1.3701937853427124,4.037774620476386,False,7.537952471732423,0.0967913341287244,2.284527046266642,False,9.800520003747494,0.3778291475421901,1.0223814910543751,False,5.279193726419358,5.899577894133569,,False,9.563292460945576,-3.894508694899357,,False,0.41410450364155643,-0.33864362050951974,1059,evaluation_states_K7_n10000.csv
16,15,10.75356290361326,True,True,1.785012028400049,0.28732969159243743,2.116257029085917,True,3.9273377085896857,0.1521331030770223,4.277309216275458,False,6.920509492930771,1.3701937853427124,4.037774620476386,False,7.537952471732423,0.0967913341287244,2.284527046266642,False,9.800520003747494,0.3778291475421901,1.0223814910543751,False,5.279193726419358,5.899577894133569,,False,9.563292460945576,-3.894508694899357,,False,0.48829423908966463,-0.40569496765586505,1059,evaluation_states_K7_n10000.csv
17,16,10.75356290361326,True,True,1.982746514426779,0.31734757019411175,1.7235579473871927,True,3.9273377085896857,0.1521331030770223,4.277309216275458,False,6.920509492930771,1.3701937853427124,4.037774620476386,False,7.537952471732423,0.0967913341287244,2.284527046266642,False,9.800520003747494,0.3778291475421901,1.0223814910543751,False,5.279193726419358,5.899577894133569,,False,9.563292460945576,-3.894508694899357,,False,0.5624839745377728,-0.47274631480221035,1059,evaluation_states_K7_n10000.csv
18,17,10.75356290361326,True,True,2.180481000453509,0.3473654487957861,1.3308588656884686,True,3.945512679483687,0.35130556712012795,4.277309216275458,False,6.920509492930771,1.3701937853427124,4.037774620476386,False,7.537952471732423,0.0967913341287244,2.284527046266642,False,9.800520003747494,0.3778291475421901,1.0223814910543751,False,5.279193726419358,5.899577894133569,,False,9.563292460945576,-3.894508694899357,,False,0.636673709985881,-0.5397976619485556,1059,evaluation_states_K7_n10000.csv
19,18,10.75356290361326,True,True,2.378215486480239,0.3773833273974605,0.9381597839897444,True,3.9636876503776883,0.5504780311632336,4.277309216275458,False,6.920509492930771,1.3701937853427124,4.037774620476386,False,7.537952471732423,0.0967913341287244,2.284527046266642,False,9.800520003747494,0.3778291475421901,1.0223814910543751,False,5.279193726419358,5.899577894133569,,False,9.563292460945576,-3.894508694899357,,False,0.7108634454339893,-0.6068490090949009,1059,evaluation_states_K7_n10000.csv
20,19,10.75356290361326,True,True,2.575949972506969,0.4074012059991348,0.5454607022910203,True,3.969942439037593,0.6190218366376781,4.277309216275458,True,6.920509492930771,1.3701937853427124,4.037774620476386,False,7.537952471732423,0.0967913341287244,2.284527046266642,False,9.800520003747494,0.3778291475421901,1.0223814910543751,False,5.279193726419358,5.899577894133569,,False,9.563292460945576,-3.894508694899357,,False,0.7850531808820975,-0.6739003562412462,1059,evaluation_states_K7_n10000.csv
21,20,10.75356290361326,True,True,2.7736844585336993,0.43741908460080914,0.15276162059229614,True,4.169114903080699,0.6008468657436766,4.277309216275458,True,6.920509492930771,1.3701937853427124,4.037774620476386,False,7.537952471732423,0.0967913341287244,2.284527046266642,False,9.800520003747494,0.3778291475421901,1.0223814910543751,False,5.279193726419358,5.899577894133569,,False,9.563292460945576,-3.894508694899357,,False,0.8592429163302058,-0.7409517033875915,1059,evaluation_states_K7_n10000.csv
22,21,10.75356290361326,True,True,2.7736844585336993,0.43741908460080914,0.15276162059229614,True,4.368287367123804,0.5826718948496752,4.277309216275458,True,6.920509492930771,1.3701937853427124,4.037774620476386,False,7.537952471732423,0.0967913341287244,2.284527046266642,False,9.800520003747494,0.3778291475421901,1.0223814910543751,False,5.279193726419358,5.899577894133569,,False,9.563292460945576,-3.894508694899357,,False,0.933432651778314,-0.8080030505339368,1059,evaluation_states_K7_n10000.csv
23,22,10.75356290361326,True,True,2.7736844585336993,0.43741908460080914,0.15276162059229614,True,4.567459831166909,0.5644969239556737,4.277309216275458,True,6.920509492930771,1.3701937853427124,4.037774620476386,False,7.537952471732423,0.0967913341287244,2.284527046266642,False,9.800520003747494,0.3778291475421901,1.0223814910543751,False,5.279193726419358,5.899577894133569,,False,9.563292460945576,-3.894508694899357,,False,1.0076223872264223,-0.8750543976802821,1059,evaluation_states_K7_n10000.csv
24,23,10.75356290361326,True,True,2.7736844585336993,0.43741908460080914,0.15276162059229614,True,4.766632295210014,0.5463219530616723,4.6700082979741815,True,6.876320904410626,1.1751364382762732,4.037774620476386,False,7.537952471732423,0.0967913341287244,2.284527046266642,False,9.800520003747494,0.3778291475421901,1.0223814910543751,False,5.279193726419358,5.899577894133569,,False,9.563292460945576,-3.894508694899357,,False,1.0818121226745305,-0.9421057448266275,1059,evaluation_states_K7_n10000.csv
25,24,10.75356290361326,True,True,2.7736844585336993,0.43741908460080914,0.15276162059229614,True,4.965804759253119,0.5281469821676709,5.062707379672906,True,6.832132315890481,0.980079091209834,4.43047370217511,False,7.537952471732423,0.0967913341287244,2.284527046266642,False,9.800520003747494,0.3778291475421901,1.0223814910543751,False,5.279193726419358,5.899577894133569,,False,9.563292460945576,-3.894508694899357,,False,1.1560018581226388,-1.0091570919729727,1059,evaluation_states_K7_n10000.csv
26,25,10.75356290361326,True,True,2.7736844585336993,0.43741908460080914,0.15276162059229614,True,5.164977223296225,0.5099720112736694,5.455406461371631,True,6.787943727370337,0.7850217441433949,4.823172783873835,False,7.537952471732423,0.0967913341287244,2.284527046266642,False,9.800520003747494,0.3778291475421901,1.0223814910543751,False,5.279193726419358,5.899577894133569,,False,9.563292460945576,-3.894508694899357,,False,1.230191593570747,-1.0762084391193179,1059,evaluation_states_K7_n10000.csv
27,26,10.75356290361326,True,True,2.7736844585336993,0.43741908460080914,0.15276162059229614,True,5.3641496873393315,0.49179704037966804,5.848105543070355,True,6.743755138850192,0.5899643970769557,5.215871865572559,False,7.537952471732423,0.0967913341287244,2.284527046266642,False,9.800520003747494,0.3778291475421901,1.0223814910543751,False,5.279193726419358,5.899577894133569,,False,9.563292460945576,-3.894508694899357,,False,1.3043813290188553,-1.143259786265663,1059,evaluation_states_K7_n10000.csv
28,27,10.75356290361326,True,True,2.7736844585336993,0.43741908460080914,0.15276162059229614,True,5.563322151382437,0.4736220694856666,6.240804624769078,True,6.699566550330046,0.3949070500105166,5.608570947271284,True,7.537952471732423,0.0967913341287244,2.284527046266642,False,9.800520003747494,0.3778291475421901,1.0223814910543751,False,5.279193726419358,5.899577894133569,,False,9.563292460945576,-3.894508694899357,,False,1.3785710644669635,-1.2103111334120082,1059,evaluation_states_K7_n10000.csv
29,28,10.75356290361326,True,True,2.7736844585336993,0.43741908460080914,0.15276162059229614,True,5.563322151382437,0.4736220694856666,6.240804624769078,True,6.898223750321937,0.37177013380757173,6.001270028970007,True,7.665800753455573,0.250592559287817,1.8918279645679177,False,9.800520003747494,0.3778291475421901,1.0223814910543751,False,5.279193726419358,5.899577894133569,,False,9.563292460945576,-3.894508694899357,,False,1.4527607999150718,-1.2773624805583534,1059,evaluation_states_K7_n10000.csv
30,29,10.75356290361326,True,True,2.7736844585336993,0.43741908460080914,0.15276162059229614,True,5.563322151382437,0.4736220694856666,6.240804624769078,True,6.898223750321937,0.37177013380757173,6.001270028970007,True,7.6898866900626555,0.2795678924666802,1.4991288828691935,True,9.800520003747494,0.3778291475421901,1.0223814910543751,False,5.279193726419358,5.899577894133569,,False,9.563292460945576,-3.894508694899357,,False,1.52695053536318,-1.3444138277046986,1059,evaluation_states_K7_n10000.csv
31,30,10.75356290361326,True,True,2.7736844585336993,0.43741908460080914,0.15276162059229614,True,5.563322151382437,0.4736220694856666,6.240804624769078,True,6.898223750321937,0.37177013380757173,6.001270028970007,True,7.8890591541057615,0.2613929215726788,1.1064298011704694,True,9.800520003747494,0.3778291475421901,1.0223814910543751,False,5.279193726419358,5.899577894133569,,False,9.563292460945576,-3.894508694899357,,False,1.6011402708112883,-1.4114651748510438,1059,evaluation_states_K7_n10000.csv
32,31,10.75356290361326,True,True,2.7736844585336993,0.43741908460080914,0.15276162059229614,True,5.563322151382437,0.4736220694856666,6.240804624769078,True,6.898223750321937,0.37177013380757173,6.001270028970007,True,8.088231618148868,0.24321795067867738,0.7137307194717453,True,9.800520003747494,0.3778291475421901,1.0223814910543751,False,5.279193726419358,5.899577894133569,,False,9.563292460945576,-3.894508694899357,,False,1.6753300062593965,-1.478516521997389,1059,evaluation_states_K7_n10000.csv
33,32,10.75356290361326,True,True,2.7736844585336993,0.43741908460080914,0.15276162059229614,True,5.563322151382437,0.4736220694856666,6.240804624769078,True,6.898223750321937,0.37177013380757173,6.001270028970007,True,8.287404082191973,0.22504297978467597,0.32103163777302113,True,9.800520003747494,0.3778291475421901,1.0223814910543751,True,5.279193726419358,5.899577894133569,,False,9.563292460945576,-3.894508694899357,,False,1.7495197417075048,-1.5455678691437342,1059,evaluation_states_K7_n10000.csv
34,33,10.75356290361326,True,True,2.7736844585336993,0.43741908460080914,0.15276162059229614,True,5.563322151382437,0.4736220694856666,6.240804624769078,True,6.898223750321937,0.37177013380757173,6.001270028970007,True,8.486576546235078,0.20686800889067455,6.211517863253883,True,9.986442379262627,0.3041211406310682,0.629682409355651,True,5.279193726419358,5.899577894133569,,False,9.563292460945576,-3.894508694899357,,False,1.6753300062593965,-1.478516521997389,1059,evaluation_states_K7_n10000.csv
35,34,10.75356290361326,True,True,2.7736844585336993,0.43741908460080914,0.15276162059229614,True,5.563322151382437,0.4736220694856666,6.240804624769078,True,6.898223750321937,0.37177013380757173,6.001270028970007,True,8.486576546235078,0.20686800889067455,6.211517863253883,True,10.17236475477776,0.23041313371994623,0.23698332765692687,True,5.279193726419358,5.899577894133569,,False,9.563292460945576,-3.894508694899357,,False,1.6011402708112883,-1.4114651748510438,1059,evaluation_states_K7_n10000.csv
