idx,t,R,directed_transmission,jammer_on,agent1_x,agent1_y,agent1_phi,agent1_has_message,agent2_x,agent2_y,agent2_phi,agent2_has_message,agent3_x,agent3_y,agent3_phi,agent3_has_message,agent4_x,agent4_y,agent4_phi,agent4_has_message,agent5_x,agent5_y,agent5_phi,agent5_has_message,agent6_x,agent6_y,agent6_phi,agent6_has_message,agent7_x,agent7_y,agent7_phi,agent7_has_message,jammer_x,jammer_y,file_idx,file
11,10,7.824708992906517,True,True,0.07477833547950058,1.0052509442527924,0.856729547842295,True,2.1528871726809506,1.3274518837599978,0.9630992243718258,True,3.6941927170035256,1.3180206999240127,5.860561627764145,False,4.62229678827898,2.017502792441616,3.8990379972672056,False,4.947949430520146,1.3537186941430823,0.7496370594929893,False,3.346282246698376,1.2230652501215973,,False,2.3236011438089137,-3.1002459267912985,,False,6.234274619383749,0.5038415962732992,239,evaluation_states_K7_n10000.csv
12,11,7.824708992906517,True,True,0.07477833547950058,1.0052509442527924,0.856729547842295,True,2.331742007045946,1.2379479831507496,0.5704001426731017,True,3.6750341112571876,1.1189404451877472,6.25326070946287,False,4.603138182532643,1.8184225377053502,4.29173707896593,False,4.928790824773809,1.1546384394068168,0.7496370594929893,False,3.346282246698376,1.2230652501215973,,False,2.3236011438089137,-3.1002459267912985,,False,6.247739243295211,0.6029309695830688,239,evaluation_states_K7_n10000.csv
13,12,7.824708992906517,True,True,0.07477833547950058,1.0052509442527924,0.856729547842295,True,2.510596841410941,1.1484440825415014,0.17770106097437754,True,3.65587550551085,0.9198601904514816,0.3627744839820082,True,4.583979576786304,1.6193422829690847,4.684436160664655,True,4.90963221902747,0.9555581846705512,0.7496370594929893,False,3.346282246698376,1.2230652501215973,,False,2.3236011438089137,-3.1002459267912985,,False,6.261203867206673,0.7020203428928384,239,evaluation_states_K7_n10000.csv
14,13,7.824708992906517,True,True,0.07477833547950058,1.0052509442527924,0.856729547842295,True,2.689451675775936,1.0589401819322533,6.06818728645524,True,3.8374941771320223,1.0036137463077008,0.755473565680731,True,4.637562016510521,1.4266536165841601,5.0771352423633775,True,4.890473613281133,0.7564779299342856,0.7496370594929893,True,3.346282246698376,1.2230652501215973,,False,2.3236011438089137,-3.1002459267912985,,False,6.274668491118135,0.8011097162026081,239,evaluation_states_K7_n10000.csv
15,14,7.824708992906517,True,True,0.07477833547950058,1.0052509442527924,0.856729547842295,True,2.689451675775936,1.0589401819322533,6.06818728645524,True,3.8374941771320223,1.0036137463077008,0.755473565680731,True,4.637562016510521,1.4266536165841601,5.0771352423633775,True,5.084140955453454,0.7065483737985754,0.7496370594929893,True,3.346282246698376,1.2230652501215973,,False,2.3236011438089137,-3.1002459267912985,,False,6.288133115029597,0.9001990895123777,239,evaluation_states_K7_n10000.csv
16,15,7.824708992906517,True,True,0.07477833547950058,1.0052509442527924,0.856729547842295,True,2.689451675775936,1.0589401819322533,6.06818728645524,True,3.8374941771320223,1.0036137463077008,0.755473565680731,True,4.637562016510521,1.4266536165841601,5.0771352423633775,True,5.277808297625775,0.6566188176628652,0.7496370594929893,True,3.346282246698376,1.2230652501215973,,False,2.3236011438089137,-3.1002459267912985,,False,6.301597738941059,0.9992884628221473,239,evaluation_states_K7_n10000.csv
17,16,7.824708992906517,True,True,0.07477833547950058,1.0052509442527924,0.856729547842295,True,2.689451675775936,1.0589401819322533,6.06818728645524,True,3.8374941771320223,1.0036137463077008,0.755473565680731,True,4.637562016510521,1.4266536165841601,5.0771352423633775,True,5.471475639798096,0.6066892615271551,0.7496370594929893,True,3.346282246698376,1.2230652501215973,,False,2.3236011438089137,-3.1002459267912985,,False,6.315062362852521,1.098377836131917,239,evaluation_states_K7_n10000.csv
18,17,7.824708992906517,True,True,0.07477833547950058,1.0052509442527924,0.856729547842295,True,2.689451675775936,1.0589401819322533,6.06818728645524,True,3.8374941771320223,1.0036137463077008,0.755473565680731,True,4.637562016510521,1.4266536165841601,5.0771352423633775,True,5.665142981970417,0.5567597053914449,0.7496370594929893,True,3.346282246698376,1.2230652501215973,,False,2.3236011438089137,-3.1002459267912985,,False,6.328526986763983,1.1974672094416865,239,evaluation_states_K7_n10000.csv
19,18,7.824708992906517,True,True,0.07477833547950058,1.0052509442527924,0.856729547842295,True,2.689451675775936,1.0589401819322533,6.06818728645524,True,3.8374941771320223,1.0036137463077008,0.755473565680731,True,4.637562016510521,1.4266536165841601,5.0771352423633775,True,5.8588103241427385,0.5068301492557348,0.7496370594929893,True,3.346282246698376,1.2230652501215973,,False,2.3236011438089137,-3.1002459267912985,,False,6.341991610675445,1.296556582751456,239,evaluation_states_K7_n10000.csv
20,19,7.824708992906517,True,True,0.07477833547950058,1.0052509442527924,0.856729547842295,True,2.689451675775936,1.0589401819322533,6.06818728645524,True,3.8374941771320223,1.0036137463077008,0.755473565680731,True,4.637562016510521,1.4266536165841601,5.0771352423633775,True,6.05247766631506,0.45690059312002457,0.7496370594929893,True,3.346282246698376,1.2230652501215973,,False,2.3236011438089137,-3.1002459267912985,,False,6.355456234586907,1.3956459560612255,239,evaluation_states_K7_n10000.csv
21,20,7.824708992906517,True,True,0.07477833547950058,1.0052509442527924,0.856729547842295,True,2.689451675775936,1.0589401819322533,6.06818728645524,True,3.8374941771320223,1.0036137463077008,0.755473565680731,True,4.637562016510521,1.4266536165841601,5.0771352423633775,True,6.246145008487381,0.40697103698431436,0.7496370594929893,True,3.346282246698376,1.2230652501215973,,False,2.3236011438089137,-3.1002459267912985,,False,6.3689208584983685,1.494735329370995,239,evaluation_states_K7_n10000.csv
22,21,7.824708992906517,True,True,0.07477833547950058,1.0052509442527924,0.856729547842295,True,2.689451675775936,1.0589401819322533,6.06818728645524,True,3.8374941771320223,1.0036137463077008,0.755473565680731,True,4.637562016510521,1.4266536165841601,5.0771352423633775,True,6.439812350659702,0.35704148084860415,0.35693797779426517,True,3.346282246698376,1.2230652501215973,,False,2.3236011438089137,-3.1002459267912985,,False,6.3823854824098305,1.5938247026807646,239,evaluation_states_K7_n10000.csv
23,22,7.824708992906517,True,True,0.07477833547950058,1.0052509442527924,0.856729547842295,True,2.689451675775936,1.0589401819322533,6.06818728645524,True,3.8374941771320223,1.0036137463077008,0.755473565680731,True,4.637562016510521,1.4266536165841601,5.0771352423633775,True,6.633479692832023,0.30711192471289395,6.247424203275127,True,3.346282246698376,1.2230652501215973,,False,2.3236011438089137,-3.1002459267912985,,False,6.3689208584983685,1.494735329370995,239,evaluation_states_K7_n10000.csv
24,23,7.824708992906517,True,True,0.07477833547950058,1.0052509442527924,0.856729547842295,True,2.689451675775936,1.0589401819322533,6.06818728645524,True,3.8374941771320223,1.0036137463077008,0.755473565680731,True,4.637562016510521,1.4266536165841601,5.0771352423633775,True,6.827147035004344,0.2571823685771838,5.854725121576403,True,3.346282246698376,1.2230652501215973,,False,2.3236011438089137,-3.1002459267912985,,False,6.355456234586907,1.3956459560612255,239,evaluation_states_K7_n10000.csv
