idx,t,R,directed_transmission,jammer_on,agent1_x,agent1_y,agent1_phi,agent1_has_message,agent2_x,agent2_y,agent2_phi,agent2_has_message,agent3_x,agent3_y,agent3_phi,agent3_has_message,agent4_x,agent4_y,agent4_phi,agent4_has_message,agent5_x,agent5_y,agent5_phi,agent5_has_message,agent6_x,agent6_y,agent6_phi,agent6_has_message,agent7_x,agent7_y,agent7_phi,agent7_has_message,jammer_x,jammer_y,file_idx,file
1,0,7.018785299755521,True,True,0.9973602946365164,0.1561320202545853,1.7838830479778267,False,4.116925255767748,-0.1695239468325395,0.5702243928147946,False,-0.1722020397414829,-1.420155956296595,,False,1.043397269105633,3.4002785088644742,,False,3.611479130392227,2.3177946216244902,,False,1.8185043817740305,-2.0573834219110627,,False,0.0805354385158536,-0.4949396803703853,,False,1.5642234906606705,0.4355380708019432,719,evaluation_states_K7_n10000.csv
2,1,7.018785299755521,True,True,0.799766794501617,0.12519969566622788,1.7838830479778267,False,4.116925255767748,-0.1695239468325395,0.5702243928147946,False,-0.1722020397414829,-1.420155956296595,,False,1.043397269105633,3.4002785088644742,,False,3.611479130392227,2.3177946216244902,,False,1.8185043817740305,-2.0573834219110627,,False,0.0805354385158536,-0.4949396803703853,,False,1.6025003520374517,0.5279224952637682,719,evaluation_states_K7_n10000.csv
3,2,7.018785299755521,True,True,0.6021732943667176,0.09426737107787046,1.7838830479778267,False,4.116925255767748,-0.1695239468325395,0.5702243928147946,False,-0.1722020397414829,-1.420155956296595,,False,1.043397269105633,3.4002785088644742,,False,3.611479130392227,2.3177946216244902,,False,1.8185043817740305,-2.0573834219110627,,False,0.0805354385158536,-0.4949396803703853,,False,1.6407772134142329,0.6203069197255933,719,evaluation_states_K7_n10000.csv
4,3,7.018785299755521,True,True,0.4045797942318182,0.06333504648951305,1.7838830479778267,True,4.116925255767748,-0.1695239468325395,0.5702243928147946,False,-0.1722020397414829,-1.420155956296595,,False,1.043397269105633,3.4002785088644742,,False,3.611479130392227,2.3177946216244902,,False,1.8185043817740305,-2.0573834219110627,,False,0.0805354385158536,-0.4949396803703853,,False,1.679054074791014,0.7126913441874183,719,evaluation_states_K7_n10000.csv
5,4,7.018785299755521,True,True,0.6045789313356621,0.06392254773874338,1.7838830479778267,True,4.116925255767748,-0.1695239468325395,0.5702243928147946,False,-0.1722020397414829,-1.420155956296595,,False,1.043397269105633,3.4002785088644742,,False,3.611479130392227,2.3177946216244902,,False,1.8185043817740305,-2.0573834219110627,,False,0.0805354385158536,-0.4949396803703853,,False,1.7173309361677953,0.8050757686492434,719,evaluation_states_K7_n10000.csv
6,5,7.018785299755521,True,True,0.8045780684395061,0.06451004898797372,1.7838830479778267,True,4.116925255767748,-0.1695239468325395,0.5702243928147946,False,-0.1722020397414829,-1.420155956296595,,False,1.043397269105633,3.4002785088644742,,False,3.611479130392227,2.3177946216244902,,False,1.8185043817740305,-2.0573834219110627,,False,0.0805354385158536,-0.4949396803703853,,False,1.7556077975445765,0.8974601931110684,719,evaluation_states_K7_n10000.csv
7,6,7.018785299755521,True,True,1.00457720554335,0.06509755023720405,1.7838830479778267,True,4.116925255767748,-0.1695239468325395,0.5702243928147946,False,-0.1722020397414829,-1.420155956296595,,False,1.043397269105633,3.4002785088644742,,False,3.611479130392227,2.3177946216244902,,False,1.8185043817740305,-2.0573834219110627,,False,0.0805354385158536,-0.4949396803703853,,False,1.7938846589213577,0.9898446175728934,719,evaluation_states_K7_n10000.csv
8,7,7.018785299755521,True,True,1.2045763426471938,0.06568505148643439,1.7838830479778267,True,4.116925255767748,-0.1695239468325395,0.5702243928147946,False,-0.1722020397414829,-1.420155956296595,,False,1.043397269105633,3.4002785088644742,,False,3.611479130392227,2.3177946216244902,,False,1.8185043817740305,-2.0573834219110627,,False,0.0805354385158536,-0.4949396803703853,,False,1.832161520298139,1.0822290420347185,719,evaluation_states_K7_n10000.csv
9,8,7.018785299755521,True,True,1.4045754797510377,0.06627255273566472,1.7838830479778267,True,4.116925255767748,-0.1695239468325395,0.5702243928147946,False,-0.1722020397414829,-1.420155956296595,,False,1.043397269105633,3.4002785088644742,,False,3.611479130392227,2.3177946216244902,,False,1.8185043817740305,-2.0573834219110627,,False,0.0805354385158536,-0.4949396803703853,,False,1.8704383816749202,1.1746134664965435,719,evaluation_states_K7_n10000.csv
10,9,7.018785299755521,True,True,1.6045746168548816,0.06686005398489506,1.7838830479778267,True,4.116925255767748,-0.1695239468325395,0.5702243928147946,False,-0.1722020397414829,-1.420155956296595,,False,1.043397269105633,3.4002785088644742,,False,3.611479130392227,2.3177946216244902,,False,1.8185043817740305,-2.0573834219110627,,False,0.0805354385158536,-0.4949396803703853,,False,1.9087152430517014,1.2669978909583686,719,evaluation_states_K7_n10000.csv
