idx,t,R,directed_transmission,jammer_on,agent1_x,agent1_y,agent1_phi,agent1_has_message,agent2_x,agent2_y,agent2_phi,agent2_has_message,agent3_x,agent3_y,agent3_phi,agent3_has_message,agent4_x,agent4_y,agent4_phi,agent4_has_message,agent5_x,agent5_y,agent5_phi,agent5_has_message,agent6_x,agent6_y,agent6_phi,agent6_has_message,agent7_x,agent7_y,agent7_phi,agent7_has_message,jammer_x,jammer_y,file_idx,file
1,0,9.49487331396898,True,True,-0.5104753425115787,-1.818988552482153,1.4614060406719087,False,1.3280333980577184,1.737805138635599,0.4196275329835571,False,2.749459318928679,-3.497925741057239,3.789296179828946,False,4.903552707849089,-4.274144734001438,4.4186147407568335,False,5.4289937825720544,0.5212146011548023,3.8172302567178455,False,6.356713355173859,2.457261137570337,3.846941011871096,False,7.688988361777801,4.695708227931586,,False,7.085901932776238,0.1771254389312209,219,evaluation_states_K7_n10000.csv
2,1,9.49487331396898,True,True,-0.456435637531327,-1.626427626316829,1.4614060406719087,False,1.3476575979643077,1.5387702402433165,0.4196275329835571,False,2.749459318928679,-3.497925741057239,3.789296179828946,False,4.903552707849089,-4.274144734001438,4.4186147407568335,False,5.4289937825720544,0.5212146011548023,3.8172302567178455,False,6.356713355173859,2.457261137570337,3.846941011871096,False,7.688988361777801,4.695708227931586,,False,6.986219129346742,0.1850840003864344,219,evaluation_states_K7_n10000.csv
3,2,9.49487331396898,True,True,-0.4023959325510753,-1.4338667001515049,1.4614060406719087,False,1.367281797870897,1.339735341851034,0.4196275329835571,False,2.749459318928679,-3.497925741057239,3.789296179828946,False,4.903552707849089,-4.274144734001438,4.4186147407568335,False,5.4289937825720544,0.5212146011548023,3.8172302567178455,False,6.356713355173859,2.457261137570337,3.846941011871096,False,7.688988361777801,4.695708227931586,,False,6.8865363259172465,0.19304256184164792,219,evaluation_states_K7_n10000.csv
4,3,9.49487331396898,True,True,-0.34835622757082363,-1.2413057739861808,1.4614060406719087,False,1.3869059977774865,1.1407004434587515,0.4196275329835571,False,2.749459318928679,-3.497925741057239,3.789296179828946,False,4.903552707849089,-4.274144734001438,4.4186147407568335,False,5.4289937825720544,0.5212146011548023,3.8172302567178455,False,6.356713355173859,2.457261137570337,3.846941011871096,False,7.688988361777801,4.695708227931586,,False,6.786853522487751,0.20100112329686143,219,evaluation_states_K7_n10000.csv
5,4,9.49487331396898,True,True,-0.29431652259057195,-1.0487448478208568,1.4614060406719087,False,1.4065301976840758,0.941665545066469,0.4196275329835571,False,2.749459318928679,-3.497925741057239,3.789296179828946,False,4.903552707849089,-4.274144734001438,4.4186147407568335,False,5.4289937825720544,0.5212146011548023,3.8172302567178455,False,6.356713355173859,2.457261137570337,3.846941011871096,False,7.688988361777801,4.695708227931586,,False,6.687170719058255,0.20895968475207494,219,evaluation_states_K7_n10000.csv
6,5,9.49487331396898,True,True,-0.24027681761032027,-0.8561839216555327,1.4614060406719087,True,1.426154397590665,0.7426306466741865,0.4196275329835571,False,2.749459318928679,-3.497925741057239,3.789296179828946,False,4.903552707849089,-4.274144734001438,4.4186147407568335,False,5.4289937825720544,0.5212146011548023,3.8172302567178455,False,6.356713355173859,2.457261137570337,3.846941011871096,False,7.688988361777801,4.695708227931586,,False,6.587487915628759,0.21691824620728845,219,evaluation_states_K7_n10000.csv
7,6,9.49487331396898,True,True,-0.056101039004941344,-0.778214167422866,1.4614060406719087,True,1.4457785974972541,0.543595748281904,0.4196275329835571,False,2.7298351190220895,-3.2988908426649566,3.789296179828946,False,4.8839285079425,-4.0751098356091555,4.4186147407568335,False,5.4289937825720544,0.5212146011548023,3.8172302567178455,False,6.356713355173859,2.457261137570337,3.846941011871096,False,7.688988361777801,4.695708227931586,,False,6.487805112199263,0.22487680766250195,219,evaluation_states_K7_n10000.csv
8,7,9.49487331396898,True,True,0.12807473960043758,-0.7002444131901993,1.4614060406719087,True,1.4654027974038435,0.34456084988962155,0.4196275329835571,False,2.7102109191155,-3.099855944272674,3.789296179828946,False,4.86430430803591,-3.876074937216873,4.4186147407568335,False,5.4289937825720544,0.5212146011548023,3.8172302567178455,False,6.356713355173859,2.457261137570337,3.846941011871096,False,7.688988361777801,4.695708227931586,,False,6.388122308769767,0.23283536911771546,219,evaluation_states_K7_n10000.csv
9,8,9.49487331396898,True,True,0.3122505182058165,-0.6222746589575325,1.0687069589731846,True,1.4850269973104329,0.14552595149733905,0.4196275329835571,False,2.690586719208911,-2.9008210458803916,3.789296179828946,False,4.844680108129321,-3.6770400388245905,4.4186147407568335,False,5.4289937825720544,0.5212146011548023,3.8172302567178455,False,6.356713355173859,2.457261137570337,3.846941011871096,False,7.688988361777801,4.695708227931586,,False,6.288439505340271,0.24079393057292897,219,evaluation_states_K7_n10000.csv
10,9,9.49487331396898,True,True,0.49642629681119543,-0.5443049047248658,0.6760078772744604,True,1.504651197217022,-0.053508946894943454,0.4196275329835571,True,2.6709625193023214,-2.701786147488109,3.789296179828946,False,4.825055908222732,-3.478005140432308,4.4186147407568335,False,5.4289937825720544,0.5212146011548023,3.8172302567178455,False,6.356713355173859,2.457261137570337,3.846941011871096,False,7.688988361777801,4.695708227931586,,False,6.188756701910775,0.24875249202814248,219,evaluation_states_K7_n10000.csv
