idx,t,R,directed_transmission,jammer_on,agent1_x,agent1_y,agent1_phi,agent1_has_message,agent2_x,agent2_y,agent2_phi,agent2_has_message,agent3_x,agent3_y,agent3_phi,agent3_has_message,agent4_x,agent4_y,agent4_phi,agent4_has_message,agent5_x,agent5_y,agent5_phi,agent5_has_message,agent6_x,agent6_y,agent6_phi,agent6_has_message,agent7_x,agent7_y,agent7_phi,agent7_has_message,jammer_x,jammer_y,file_idx,file
1,0,8.055769673569715,True,True,2.106317722332115,-0.0868272620021503,4.14924097809284,False,3.09096513265532,-1.985696081299722,1.726196986204516,False,4.830784232845556,0.9271372038478596,0.9108522008869544,False,8.134758814763469,-1.5090949449515891,1.5153785413872582,False,2.608016754764134,4.194095038515891,,False,3.659825102120796,-4.333981080732522,,False,3.0799578643576218,2.611333842680624,,False,0.7250870880589868,1.010211483266331,1159,evaluation_states_K7_n10000.csv
2,1,8.055769673569715,True,True,1.9064874338778621,-0.07858979781162355,4.14924097809284,False,3.09096513265532,-1.985696081299722,1.726196986204516,False,4.830784232845556,0.9271372038478596,0.9108522008869544,False,8.134758814763469,-1.5090949449515891,1.5153785413872582,False,2.608016754764134,4.194095038515891,,False,3.659825102120796,-4.333981080732522,,False,3.0799578643576218,2.611333842680624,,False,0.8156018207239871,1.0527212841431113,1159,evaluation_states_K7_n10000.csv
3,2,8.055769673569715,True,True,1.7066571454236095,-0.0703523336210968,4.14924097809284,False,3.09096513265532,-1.985696081299722,1.726196986204516,False,4.830784232845556,0.9271372038478596,0.9108522008869544,False,8.134758814763469,-1.5090949449515891,1.5153785413872582,False,2.608016754764134,4.194095038515891,,False,3.659825102120796,-4.333981080732522,,False,3.0799578643576218,2.611333842680624,,False,0.9061165533889874,1.0952310850198916,1159,evaluation_states_K7_n10000.csv
4,3,8.055769673569715,True,True,1.5068268569693568,-0.062114869430570055,4.14924097809284,False,3.09096513265532,-1.985696081299722,1.726196986204516,False,4.830784232845556,0.9271372038478596,0.9108522008869544,False,8.134758814763469,-1.5090949449515891,1.5153785413872582,False,2.608016754764134,4.194095038515891,,False,3.659825102120796,-4.333981080732522,,False,3.0799578643576218,2.611333842680624,,False,0.9966312860539878,1.137740885896672,1159,evaluation_states_K7_n10000.csv
5,4,8.055769673569715,True,True,1.3069965685151042,-0.05387740524004331,4.14924097809284,False,3.09096513265532,-1.985696081299722,1.726196986204516,False,4.830784232845556,0.9271372038478596,0.9108522008869544,False,8.134758814763469,-1.5090949449515891,1.5153785413872582,False,2.608016754764134,4.194095038515891,,False,3.659825102120796,-4.333981080732522,,False,3.0799578643576218,2.611333842680624,,False,1.087146018718988,1.1802506867734524,1159,evaluation_states_K7_n10000.csv
6,5,8.055769673569715,True,True,1.1071662800608515,-0.045639941049516554,4.14924097809284,False,3.09096513265532,-1.985696081299722,1.726196986204516,False,4.830784232845556,0.9271372038478596,0.9108522008869544,False,8.134758814763469,-1.5090949449515891,1.5153785413872582,False,2.608016754764134,4.194095038515891,,False,3.659825102120796,-4.333981080732522,,False,3.0799578643576218,2.611333842680624,,False,1.1776607513839883,1.2227604876502327,1159,evaluation_states_K7_n10000.csv
7,6,8.055769673569715,True,True,0.9073359916065988,-0.0374024768589898,4.14924097809284,False,3.0897978137482625,-1.7856994879123114,1.726196986204516,False,4.830784232845556,0.9271372038478596,0.9108522008869544,False,8.134758814763469,-1.5090949449515891,1.5153785413872582,False,2.608016754764134,4.194095038515891,,False,3.659825102120796,-4.333981080732522,,False,3.0799578643576218,2.611333842680624,,False,1.2681754840489885,1.265270288527013,1159,evaluation_states_K7_n10000.csv
8,7,8.055769673569715,True,True,0.7075057031523462,-0.029165012668463046,4.14924097809284,False,3.088630494841205,-1.5857028945249008,1.726196986204516,False,4.830784232845556,0.9271372038478596,0.9108522008869544,False,8.134758814763469,-1.5090949449515891,1.5153785413872582,False,2.608016754764134,4.194095038515891,,False,3.659825102120796,-4.333981080732522,,False,3.0799578643576218,2.611333842680624,,False,1.3586902167139887,1.3077800894037934,1159,evaluation_states_K7_n10000.csv
9,8,8.055769673569715,True,True,0.5076754146980935,-0.020927548477936292,4.14924097809284,True,3.0874631759341478,-1.3857063011374902,1.726196986204516,False,4.830784232845556,0.9271372038478596,0.9108522008869544,False,8.134758814763469,-1.5090949449515891,1.5153785413872582,False,2.608016754764134,4.194095038515891,,False,3.659825102120796,-4.333981080732522,,False,3.0799578643576218,2.611333842680624,,False,1.449204949378989,1.3502898902805738,1159,evaluation_states_K7_n10000.csv
10,9,8.055769673569715,True,True,0.7076744185900234,-0.021558771287893824,4.14924097809284,True,3.0862958570270904,-1.1857097077500796,1.726196986204516,False,4.830784232845556,0.9271372038478596,0.9108522008869544,False,8.134758814763469,-1.5090949449515891,1.5153785413872582,False,2.608016754764134,4.194095038515891,,False,3.659825102120796,-4.333981080732522,,False,3.0799578643576218,2.611333842680624,,False,1.5397196820439891,1.3927996911573541,1159,evaluation_states_K7_n10000.csv
11,10,8.055769673569715,True,True,0.9076734224819534,-0.022189994097851357,4.14924097809284,True,3.085128538120033,-0.985713114362669,1.726196986204516,False,4.830784232845556,0.9271372038478596,0.9108522008869544,False,8.134758814763469,-1.5090949449515891,1.5153785413872582,False,2.608016754764134,4.194095038515891,,False,3.659825102120796,-4.333981080732522,,False,3.0799578643576218,2.611333842680624,,False,1.6302344147089893,1.4353094920341345,1159,evaluation_states_K7_n10000.csv
12,11,8.055769673569715,True,True,1.1076724263738833,-0.02282121690780889,4.14924097809284,True,3.0839612192129757,-0.7857165209752583,1.726196986204516,False,4.830784232845556,0.9271372038478596,0.9108522008869544,False,8.134758814763469,-1.5090949449515891,1.5153785413872582,False,2.608016754764134,4.194095038515891,,False,3.659825102120796,-4.333981080732522,,False,3.0799578643576218,2.611333842680624,,False,1.7207491473739895,1.4778192929109149,1159,evaluation_states_K7_n10000.csv
13,12,8.055769673569715,True,True,1.3076714302658132,-0.02345243971776642,4.541940059791564,True,3.0827939003059184,-0.5857199275878477,1.726196986204516,False,4.830784232845556,0.9271372038478596,0.9108522008869544,False,8.134758814763469,-1.5090949449515891,1.5153785413872582,False,2.608016754764134,4.194095038515891,,False,3.659825102120796,-4.333981080732522,,False,3.0799578643576218,2.611333842680624,,False,1.8112638800389897,1.5203290937876952,1159,evaluation_states_K7_n10000.csv
14,13,8.055769673569715,True,True,1.5076704341577432,-0.024083662527723954,4.934639141490289,True,3.081626581398861,-0.3857233342004372,1.726196986204516,False,4.830784232845556,0.9271372038478596,0.9108522008869544,False,8.134758814763469,-1.5090949449515891,1.5153785413872582,False,2.608016754764134,4.194095038515891,,False,3.659825102120796,-4.333981080732522,,False,3.0799578643576218,2.611333842680624,,False,1.7207491473739895,1.4778192929109149,1159,evaluation_states_K7_n10000.csv
15,14,8.055769673569715,True,True,1.707669438049673,-0.024714885337681486,5.327338223189013,True,3.0804592624918032,-0.18572674081302665,1.726196986204516,False,4.830784232845556,0.9271372038478596,0.9108522008869544,False,8.134758814763469,-1.5090949449515891,1.5153785413872582,False,2.608016754764134,4.194095038515891,,False,3.659825102120796,-4.333981080732522,,False,3.0799578643576218,2.611333842680624,,False,1.6302344147089893,1.4353094920341345,1159,evaluation_states_K7_n10000.csv
