idx,t,R,directed_transmission,jammer_on,agent1_x,agent1_y,agent1_phi,agent1_has_message,agent2_x,agent2_y,agent2_phi,agent2_has_message,agent3_x,agent3_y,agent3_phi,agent3_has_message,agent4_x,agent4_y,agent4_phi,agent4_has_message,agent5_x,agent5_y,agent5_phi,agent5_has_message,agent6_x,agent6_y,agent6_phi,agent6_has_message,agent7_x,agent7_y,agent7_phi,agent7_has_message,jammer_x,jammer_y,file_idx,file
1,0,9.64280971729335,True,True,0.7003189309060298,2.086589475526345,1.732867000296488,False,2.8521694868936,2.6235342505120576,1.89433622417598,False,3.996037131536162,4.173327049601223,5.003481743114548,False,4.745636714267657,1.4281314028228798,5.047366206216672,False,5.526170756848161,1.8139148674682617,2.181691377433635,False,7.181263105705827,-2.2699115747337704,2.725803117343128,False,9.296584892898885,1.4453605455558645,2.977011296866757,False,3.665022597329161,-0.3390423851953117,1239,evaluation_states_K7_n10000.csv
2,1,9.64280971729335,True,True,0.6366818505608928,1.8969837741217022,1.732867000296488,False,2.8521694868936,2.6235342505120576,1.89433622417598,False,3.996037131536162,4.173327049601223,5.003481743114548,False,4.745636714267657,1.4281314028228798,5.047366206216672,False,5.526170756848161,1.8139148674682617,2.181691377433635,False,7.181263105705827,-2.2699115747337704,2.725803117343128,False,9.296584892898885,1.4453605455558645,2.977011296866757,False,3.7500142037691857,-0.39173419513522434,1239,evaluation_states_K7_n10000.csv
3,2,9.64280971729335,True,True,0.5730447702157557,1.7073780727170593,1.732867000296488,False,2.8521694868936,2.6235342505120576,1.89433622417598,False,3.996037131536162,4.173327049601223,5.003481743114548,False,4.745636714267657,1.4281314028228798,5.047366206216672,False,5.526170756848161,1.8139148674682617,2.181691377433635,False,7.181263105705827,-2.2699115747337704,2.725803117343128,False,9.296584892898885,1.4453605455558645,2.977011296866757,False,3.8350058102092106,-0.44442600507513697,1239,evaluation_states_K7_n10000.csv
4,3,9.64280971729335,True,True,0.5094076898706187,1.5177723713124165,1.732867000296488,False,2.8521694868936,2.6235342505120576,1.89433622417598,False,3.996037131536162,4.173327049601223,5.003481743114548,False,4.745636714267657,1.4281314028228798,5.047366206216672,False,5.526170756848161,1.8139148674682617,2.181691377433635,False,7.181263105705827,-2.2699115747337704,2.725803117343128,False,9.296584892898885,1.4453605455558645,2.977011296866757,False,3.9199974166492355,-0.4971178150150496,1239,evaluation_states_K7_n10000.csv
5,4,9.64280971729335,True,True,0.44577060952548164,1.3281666699077737,1.732867000296488,False,2.8521694868936,2.6235342505120576,1.89433622417598,False,3.996037131536162,4.173327049601223,5.003481743114548,False,4.745636714267657,1.4281314028228798,5.047366206216672,False,5.526170756848161,1.8139148674682617,2.181691377433635,False,7.181263105705827,-2.2699115747337704,2.725803117343128,False,9.296584892898885,1.4453605455558645,2.977011296866757,False,4.00498902308926,-0.5498096249549622,1239,evaluation_states_K7_n10000.csv
6,5,9.64280971729335,True,True,0.3821335291803446,1.1385609685031308,1.732867000296488,False,2.8521694868936,2.6235342505120576,1.89433622417598,False,3.9758075455896167,3.974352770227151,5.003481743114548,False,4.745636714267657,1.4281314028228798,5.047366206216672,False,5.526170756848161,1.8139148674682617,2.181691377433635,False,7.181263105705827,-2.2699115747337704,2.725803117343128,False,9.296584892898885,1.4453605455558645,2.977011296866757,False,4.089980629529285,-0.6025014348948748,1239,evaluation_states_K7_n10000.csv
7,6,9.64280971729335,True,True,0.31849644883520756,0.948955267098488,1.732867000296488,False,2.831939900947055,2.4245599711379855,1.89433622417598,False,3.9555779596430716,3.775378490853079,5.003481743114548,False,4.745636714267657,1.4281314028228798,5.047366206216672,False,5.526170756848161,1.8139148674682617,2.181691377433635,False,7.181263105705827,-2.2699115747337704,2.725803117343128,False,9.296584892898885,1.4453605455558645,2.977011296866757,False,4.17497223596931,-0.6551932448347875,1239,evaluation_states_K7_n10000.csv
8,7,9.64280971729335,True,True,0.2548593684900705,0.7593495656938452,1.732867000296488,True,2.81171031500051,2.2255856917639134,1.89433622417598,False,3.9353483736965265,3.576404211479007,5.003481743114548,False,4.745636714267657,1.4281314028228798,5.047366206216672,False,5.526170756848161,1.8139148674682617,2.181691377433635,False,7.181263105705827,-2.2699115747337704,2.725803117343128,False,9.296584892898885,1.4453605455558645,2.977011296866757,False,4.259963842409335,-0.7078850547747001,1239,evaluation_states_K7_n10000.csv
9,8,9.64280971729335,True,True,0.4548175017787849,0.7552575085470358,1.732867000296488,True,2.7914807290539647,2.0266114123898413,1.89433622417598,False,3.9151187877499813,3.377429932104935,5.003481743114548,False,4.745636714267657,1.4281314028228798,5.047366206216672,False,5.526170756848161,1.8139148674682617,2.181691377433635,False,7.181263105705827,-2.2699115747337704,2.725803117343128,False,9.296584892898885,1.4453605455558645,2.977011296866757,False,4.34495544884936,-0.7605768647146127,1239,evaluation_states_K7_n10000.csv
10,9,9.64280971729335,True,True,0.6547756350674993,0.7511654514002264,1.732867000296488,True,2.7712511431074196,1.8276371330157692,1.89433622417598,False,3.8948892018034362,3.1784556527308627,5.003481743114548,False,4.745636714267657,1.4281314028228798,5.047366206216672,False,5.526170756848161,1.8139148674682617,2.181691377433635,False,7.181263105705827,-2.2699115747337704,2.725803117343128,False,9.296584892898885,1.4453605455558645,2.977011296866757,False,4.429947055289385,-0.8132686746545253,1239,evaluation_states_K7_n10000.csv
11,10,9.64280971729335,True,True,0.8547337683562136,0.747073394253417,1.732867000296488,True,2.7510215571608745,1.628662853641697,1.89433622417598,False,3.8746596158568907,2.9794813733567906,5.003481743114548,False,4.745636714267657,1.4281314028228798,5.047366206216672,False,5.526170756848161,1.8139148674682617,2.181691377433635,False,7.181263105705827,-2.2699115747337704,2.725803117343128,False,9.296584892898885,1.4453605455558645,2.977011296866757,False,4.51493866172941,-0.865960484594438,1239,evaluation_states_K7_n10000.csv
12,11,9.64280971729335,True,True,1.0546919016449279,0.7429813371066076,1.340167918597764,True,2.730791971214329,1.4296885742676246,1.89433622417598,False,3.8544300299103456,2.7805070939827186,5.003481743114548,False,4.745636714267657,1.4281314028228798,5.047366206216672,False,5.526170756848161,1.8139148674682617,2.181691377433635,False,7.181263105705827,-2.2699115747337704,2.725803117343128,False,9.296584892898885,1.4453605455558645,2.977011296866757,False,4.599930268169435,-0.9186522945343506,1239,evaluation_states_K7_n10000.csv
13,12,9.64280971729335,True,True,1.2546500349336422,0.7388892799597983,0.9474688368990398,True,2.710562385267784,1.2307142948935526,1.89433622417598,False,3.8342004439638,2.5815328146086465,5.003481743114548,False,4.745636714267657,1.4281314028228798,5.047366206216672,False,5.526170756848161,1.8139148674682617,2.181691377433635,False,7.201492691652372,-2.0709372953596983,2.725803117343128,False,9.296584892898885,1.4453605455558645,2.977011296866757,False,4.68492187460946,-0.9713441044742632,1239,evaluation_states_K7_n10000.csv
14,13,9.64280971729335,True,True,1.4546081682223566,0.7347972228129889,0.5547697552003157,True,2.6903327993212383,1.0317400155194805,1.89433622417598,False,3.813970858017255,2.3825585352345744,5.003481743114548,False,4.745636714267657,1.4281314028228798,5.047366206216672,False,5.52475886013362,1.613919851161186,2.181691377433635,False,7.221722277598917,-1.871963015985626,2.725803117343128,False,9.296584892898885,1.4453605455558645,2.977011296866757,False,4.7699134810494845,-1.0240359144141757,1239,evaluation_states_K7_n10000.csv
15,14,9.64280971729335,True,True,1.654566301511071,0.7307051656661795,0.16207067350159154,True,2.670103213374693,0.8327657361454083,1.89433622417598,False,3.7937412720707093,2.1835842558605023,5.003481743114548,False,4.745636714267657,1.4281314028228798,5.047366206216672,False,5.523346963419078,1.4139248348541105,2.181691377433635,False,7.241951863545462,-1.6729887366115537,2.725803117343128,False,9.296584892898885,1.4453605455558645,2.977011296866757,False,4.854905087489509,-1.0767277243540883,1239,evaluation_states_K7_n10000.csv
