idx,t,R,directed_transmission,jammer_on,agent1_x,agent1_y,agent1_phi,agent1_has_message,agent2_x,agent2_y,agent2_phi,agent2_has_message,agent3_x,agent3_y,agent3_phi,agent3_has_message,agent4_x,agent4_y,agent4_phi,agent4_has_message,agent5_x,agent5_y,agent5_phi,agent5_has_message,agent6_x,agent6_y,agent6_phi,agent6_has_message,agent7_x,agent7_y,agent7_phi,agent7_has_message,jammer_x,jammer_y,file_idx,file
1,0,9.3753229158738,True,True,0.5529882532637487,1.95003979074734,1.627509108218074,False,3.043791008780928,3.8124843257098138,5.651076286570955,False,4.765417284837006,4.509497090916524,3.2559107535181577,False,4.490938878938271,1.279814264836581,6.083543152352672,False,4.584206606287885,-5.572651585198541,,False,4.586682237887349,-2.402250649830725,,False,-0.200276014692128,-2.5236245410026994,,False,8.58486940228211,1.4682858305392847,599,evaluation_states_K7_n10000.csv
2,1,9.3753229158738,True,True,0.4984241734418474,1.7576267943224904,1.627509108218074,False,3.043791008780928,3.8124843257098138,5.651076286570955,False,4.765417284837006,4.509497090916524,3.2559107535181577,False,4.490938878938271,1.279814264836581,6.083543152352672,False,4.584206606287885,-5.572651585198541,,False,4.586682237887349,-2.402250649830725,,False,-0.200276014692128,-2.5236245410026994,,False,8.543949655554508,1.5595304157361556,599,evaluation_states_K7_n10000.csv
3,2,9.3753229158738,True,True,0.44386009361994616,1.5652137978976408,1.627509108218074,False,3.022769624125862,3.6135921403751863,5.651076286570955,False,4.74439590018194,4.310604905581896,3.2559107535181577,False,4.490938878938271,1.279814264836581,6.083543152352672,False,4.584206606287885,-5.572651585198541,,False,4.586682237887349,-2.402250649830725,,False,-0.200276014692128,-2.5236245410026994,,False,8.58486940228211,1.4682858305392847,599,evaluation_states_K7_n10000.csv
4,3,9.3753229158738,True,True,0.3892960137980449,1.3728008014727913,1.627509108218074,False,3.0017482394707957,3.414699955040559,5.651076286570955,False,4.723374515526873,4.111712720247269,3.2559107535181577,False,4.490938878938271,1.279814264836581,6.083543152352672,False,4.584206606287885,-5.572651585198541,,False,4.586682237887349,-2.402250649830725,,False,-0.200276014692128,-2.5236245410026994,,False,8.62578914900971,1.377041245342414,599,evaluation_states_K7_n10000.csv
5,4,9.3753229158738,True,True,0.33473193397614365,1.1803878050479417,1.627509108218074,False,2.9807268548157295,3.2158077697059313,5.651076286570955,False,4.702353130871807,3.9128205349126413,3.2559107535181577,False,4.490938878938271,1.279814264836581,6.083543152352672,False,4.584206606287885,-5.572651585198541,,False,4.586682237887349,-2.402250649830725,,False,-0.200276014692128,-2.5236245410026994,,False,8.666708895737312,1.285796660145543,599,evaluation_states_K7_n10000.csv
6,5,9.3753229158738,True,True,0.2801678541542424,0.9879748086230921,1.627509108218074,False,2.9597054701606633,3.016915584371304,5.651076286570955,False,4.681331746216741,3.7139283495780138,3.2559107535181577,False,4.490938878938271,1.279814264836581,6.083543152352672,False,4.584206606287885,-5.572651585198541,,False,4.586682237887349,-2.402250649830725,,False,-0.200276014692128,-2.5236245410026994,,False,8.707628642464913,1.1945520749486722,599,evaluation_states_K7_n10000.csv
7,6,9.3753229158738,True,True,0.22560377433234113,0.7955618121982424,1.627509108218074,True,2.938684085505597,2.8180233990366763,5.651076286570955,False,4.660310361561675,3.5150361642433863,3.2559107535181577,False,4.490938878938271,1.279814264836581,6.083543152352672,False,4.584206606287885,-5.572651585198541,,False,4.586682237887349,-2.402250649830725,,False,-0.200276014692128,-2.5236245410026994,,False,8.748548389192514,1.1033074897518014,599,evaluation_states_K7_n10000.csv
8,7,9.3753229158738,True,True,0.4221329009420258,0.8326603619547293,1.627509108218074,True,2.917662700850531,2.619131213702049,5.651076286570955,False,4.639288976906609,3.316143978908759,3.2559107535181577,False,4.490938878938271,1.279814264836581,6.083543152352672,False,4.584206606287885,-5.572651585198541,,False,4.586682237887349,-2.402250649830725,,False,-0.200276014692128,-2.5236245410026994,,False,8.789468135920115,1.0120629045549305,599,evaluation_states_K7_n10000.csv
9,8,9.3753229158738,True,True,0.6186620275517105,0.8697589117112161,1.627509108218074,True,2.8966413161954647,2.4202390283674213,5.651076286570955,False,4.618267592251542,3.1172517935741313,3.2559107535181577,False,4.490938878938271,1.279814264836581,6.083543152352672,False,4.584206606287885,-5.572651585198541,,False,4.586682237887349,-2.402250649830725,,False,-0.200276014692128,-2.5236245410026994,,False,8.830387882647717,0.9208183193580597,599,evaluation_states_K7_n10000.csv
10,9,9.3753229158738,True,True,0.8151911541613952,0.906857461467703,1.627509108218074,True,2.8756199315403985,2.221346843032794,5.651076286570955,False,4.597246207596476,2.918359608239504,3.2559107535181577,False,4.490938878938271,1.279814264836581,6.083543152352672,False,4.584206606287885,-5.572651585198541,,False,4.586682237887349,-2.402250649830725,,False,-0.200276014692128,-2.5236245410026994,,False,8.871307629375318,0.8295737341611888,599,evaluation_states_K7_n10000.csv
11,10,9.3753229158738,True,True,1.01172028077108,0.9439560112241898,1.627509108218074,True,2.8545985468853323,2.0224546576981663,5.651076286570955,False,4.57622482294141,2.7194674229048763,3.2559107535181577,False,4.490938878938271,1.279814264836581,6.083543152352672,False,4.584206606287885,-5.572651585198541,,False,4.586682237887349,-2.402250649830725,,False,-0.200276014692128,-2.5236245410026994,,False,8.91222737610292,0.738329148964318,599,evaluation_states_K7_n10000.csv
12,11,9.3753229158738,True,True,1.2082494073807646,0.9810545609806768,1.2348100265193498,True,2.833577162230266,1.823562472363539,5.651076286570955,False,4.555203438286344,2.520575237570249,3.2559107535181577,False,4.490938878938271,1.279814264836581,6.083543152352672,False,4.584206606287885,-5.572651585198541,,False,4.586682237887349,-2.402250649830725,,False,-0.200276014692128,-2.5236245410026994,,False,8.95314712283052,0.6470845637674472,599,evaluation_states_K7_n10000.csv
13,12,9.3753229158738,True,True,1.4047785339904493,1.0181531107371637,0.8421109448206257,True,2.8125557775751995,1.6246702870289118,5.651076286570955,False,4.534182053631278,2.3216830522356213,3.2559107535181577,False,4.490938878938271,1.279814264836581,6.083543152352672,False,4.584206606287885,-5.572651585198541,,False,4.586682237887349,-2.402250649830725,,False,-0.200276014692128,-2.5236245410026994,,False,8.994066869558122,0.5558399785705763,599,evaluation_states_K7_n10000.csv
14,13,9.3753229158738,True,True,1.601307660600134,1.0552516604936506,0.4494118631219024,True,2.7915343929201333,1.4257781016942845,5.651076286570955,True,4.513160668976211,2.122790866900994,3.648609835216882,False,4.587940785603038,1.1049124921085727,6.083543152352672,False,4.584206606287885,-5.572651585198541,,False,4.586682237887349,-2.402250649830725,,False,-0.200276014692128,-2.5236245410026994,,False,9.034986616285723,0.46459539337370553,599,evaluation_states_K7_n10000.csv
15,14,9.3753229158738,True,True,1.601307660600134,1.0552516604936506,0.4494118631219024,True,2.991178063851579,1.4138447594542973,6.04377536826968,True,4.492139284321145,1.9238986815663666,4.041308916915606,False,4.684942692267805,0.9300107193805643,6.083543152352672,False,4.584206606287885,-5.572651585198541,,False,4.586682237887349,-2.402250649830725,,False,-0.200276014692128,-2.5236245410026994,,False,9.075906363013324,0.37335080817683475,599,evaluation_states_K7_n10000.csv
16,15,9.3753229158738,True,True,1.601307660600134,1.0552516604936506,0.4494118631219024,True,3.1908217347830243,1.4019114172143101,0.1532891427888181,True,4.471117899666079,1.7250064962317393,4.43400799861433,True,4.781944598932572,0.755108946652556,6.083543152352672,False,4.584206606287885,-5.572651585198541,,False,4.586682237887349,-2.402250649830725,,False,-0.200276014692128,-2.5236245410026994,,False,9.116826109740925,0.28210622297996396,599,evaluation_states_K7_n10000.csv
17,16,9.3753229158738,True,True,1.601307660600134,1.0552516604936506,0.4494118631219024,True,3.39046540571447,1.389978074974323,0.5459882244875409,True,4.541153922878357,1.5376700196645496,4.826707080313055,True,4.878946505597339,0.5802071739245477,6.083543152352672,True,4.584206606287885,-5.572651585198541,,False,4.586682237887349,-2.402250649830725,,False,-0.200276014692128,-2.5236245410026994,,False,9.157745856468527,0.19086163778309317,599,evaluation_states_K7_n10000.csv
18,17,9.3753229158738,True,True,1.601307660600134,1.0552516604936506,0.4494118631219024,True,3.39046540571447,1.389978074974323,0.5459882244875409,True,4.541153922878357,1.5376700196645496,4.826707080313055,True,5.077301913343762,0.5546116231832504,6.083543152352672,True,4.584206606287885,-5.572651585198541,,False,4.586682237887349,-2.402250649830725,,False,-0.200276014692128,-2.5236245410026994,,False,9.198665603196128,0.09961705258622237,599,evaluation_states_K7_n10000.csv
