idx,t,R,directed_transmission,jammer_on,agent1_x,agent1_y,agent1_phi,agent1_has_message,agent2_x,agent2_y,agent2_phi,agent2_has_message,agent3_x,agent3_y,agent3_phi,agent3_has_message,agent4_x,agent4_y,agent4_phi,agent4_has_message,agent5_x,agent5_y,agent5_phi,agent5_has_message,agent6_x,agent6_y,agent6_phi,agent6_has_message,agent7_x,agent7_y,agent7_phi,agent7_has_message,jammer_x,jammer_y,file_idx,file
11,10,8.33353137027389,True,True,1.9716863406694358,0.18672276111932107,5.300945028926019,True,3.173330304027928,0.012124938507700023,4.538397091257028,False,4.097739204294577,0.0569772714517927,5.2798286032026684,False,1.593854961456428,3.609253929374872,,False,3.2419986406636263,2.3968901875660955,,False,5.254656854981704,4.425005923838905,,False,3.1550844579109145,-3.270165560764858,,False,4.241289714583721,-0.32380924369904807,1179,evaluation_states_K7_n10000.csv
12,11,8.33353137027389,True,True,2.1716764329585607,0.18473203607872077,5.693644110624744,True,3.169299609673025,0.17480157694328738,4.931096172955753,True,4.097739204294577,0.0569772714517927,5.2798286032026684,False,1.593854961456428,3.609253929374872,,False,3.2419986406636263,2.3968901875660955,,False,5.254656854981704,4.425005923838905,,False,3.1550844579109145,-3.270165560764858,,False,4.338604828956702,-0.34682594447421755,1179,evaluation_states_K7_n10000.csv
13,12,8.33353137027389,True,True,2.3716665252476856,0.18274131103812047,6.086343192323467,True,3.369185135832306,0.1680357486845038,5.323795254654478,True,4.097739204294577,0.0569772714517927,5.2798286032026684,False,1.593854961456428,3.609253929374872,,False,3.2419986406636263,2.3968901875660955,,False,5.254656854981704,4.425005923838905,,False,3.1550844579109145,-3.270165560764858,,False,4.435919943329682,-0.36984264524938704,1179,evaluation_states_K7_n10000.csv
14,13,8.33353137027389,True,True,2.3716665252476856,0.18274131103812047,6.086343192323467,True,3.5690706619915873,0.16126992042572022,5.716494336353202,True,4.168727240469431,0.14097243564936943,5.2798286032026684,True,1.593854961456428,3.609253929374872,,False,3.2419986406636263,2.3968901875660955,,False,5.254656854981704,4.425005923838905,,False,3.1550844579109145,-3.270165560764858,,False,4.5332350577026626,-0.3928593460245565,1179,evaluation_states_K7_n10000.csv
15,14,8.33353137027389,True,True,2.3716665252476856,0.18274131103812047,6.086343192323467,True,3.7689561881508684,0.1545040921669366,6.109193418051925,True,4.368612766628711,0.13420660739058585,5.2798286032026684,True,1.593854961456428,3.609253929374872,,False,3.2419986406636263,2.3968901875660955,,False,5.254656854981704,4.425005923838905,,False,3.1550844579109145,-3.270165560764858,,False,4.630550172075643,-0.415876046799726,1179,evaluation_states_K7_n10000.csv
16,15,8.33353137027389,True,True,2.3716665252476856,0.18274131103812047,6.086343192323467,True,3.7689561881508684,0.1545040921669366,6.109193418051925,True,4.568498292787993,0.12744077913180227,5.2798286032026684,True,1.593854961456428,3.609253929374872,,False,3.2419986406636263,2.3968901875660955,,False,5.254656854981704,4.425005923838905,,False,3.1550844579109145,-3.270165560764858,,False,4.7278652864486235,-0.4388927475748955,1179,evaluation_states_K7_n10000.csv
17,16,8.33353137027389,True,True,2.3716665252476856,0.18274131103812047,6.086343192323467,True,3.7689561881508684,0.1545040921669366,6.109193418051925,True,4.7683838189472745,0.12067495087301867,5.2798286032026684,True,1.593854961456428,3.609253929374872,,False,3.2419986406636263,2.3968901875660955,,False,5.254656854981704,4.425005923838905,,False,3.1550844579109145,-3.270165560764858,,False,4.825180400821604,-0.461909448350065,1179,evaluation_states_K7_n10000.csv
18,17,8.33353137027389,True,True,2.3716665252476856,0.18274131103812047,6.086343192323467,True,3.7689561881508684,0.1545040921669366,6.109193418051925,True,4.968269345106556,0.11390912261423508,5.2798286032026684,True,1.593854961456428,3.609253929374872,,False,3.2419986406636263,2.3968901875660955,,False,5.254656854981704,4.425005923838905,,False,3.1550844579109145,-3.270165560764858,,False,4.922495515194584,-0.48492614912523446,1179,evaluation_states_K7_n10000.csv
19,18,8.33353137027389,True,True,2.3716665252476856,0.18274131103812047,6.086343192323467,True,3.7689561881508684,0.1545040921669366,6.109193418051925,True,5.168154871265837,0.10714329435545149,5.2798286032026684,True,1.593854961456428,3.609253929374872,,False,3.2419986406636263,2.3968901875660955,,False,5.254656854981704,4.425005923838905,,False,3.1550844579109145,-3.270165560764858,,False,5.019810629567565,-0.507942849900404,1179,evaluation_states_K7_n10000.csv
20,19,8.33353137027389,True,True,2.3716665252476856,0.18274131103812047,6.086343192323467,True,3.7689561881508684,0.1545040921669366,6.109193418051925,True,5.368040397425117,0.1003774660966679,5.2798286032026684,True,1.593854961456428,3.609253929374872,,False,3.2419986406636263,2.3968901875660955,,False,5.254656854981704,4.425005923838905,,False,3.1550844579109145,-3.270165560764858,,False,5.117125743940545,-0.5309595506755734,1179,evaluation_states_K7_n10000.csv
21,20,8.33353137027389,True,True,2.3716665252476856,0.18274131103812047,6.086343192323467,True,3.7689561881508684,0.1545040921669366,6.109193418051925,True,5.567925923584399,0.0936116378378843,5.2798286032026684,True,1.593854961456428,3.609253929374872,,False,3.2419986406636263,2.3968901875660955,,False,5.254656854981704,4.425005923838905,,False,3.1550844579109145,-3.270165560764858,,False,5.214440858313526,-0.5539762514507429,1179,evaluation_states_K7_n10000.csv
22,21,8.33353137027389,True,True,2.3716665252476856,0.18274131103812047,6.086343192323467,True,3.7689561881508684,0.1545040921669366,6.109193418051925,True,5.7678114497436805,0.08684580957910071,5.2798286032026684,True,1.593854961456428,3.609253929374872,,False,3.2419986406636263,2.3968901875660955,,False,5.254656854981704,4.425005923838905,,False,3.1550844579109145,-3.270165560764858,,False,5.311755972686506,-0.5769929522259124,1179,evaluation_states_K7_n10000.csv
23,22,8.33353137027389,True,True,2.3716665252476856,0.18274131103812047,6.086343192323467,True,3.7689561881508684,0.1545040921669366,6.109193418051925,True,5.967696975902961,0.08007998132031711,5.2798286032026684,True,1.593854961456428,3.609253929374872,,False,3.2419986406636263,2.3968901875660955,,False,5.254656854981704,4.425005923838905,,False,3.1550844579109145,-3.270165560764858,,False,5.409071087059487,-0.6000096530010819,1179,evaluation_states_K7_n10000.csv
24,23,8.33353137027389,True,True,2.3716665252476856,0.18274131103812047,6.086343192323467,True,3.7689561881508684,0.1545040921669366,6.109193418051925,True,6.167582502062242,0.07331415306153352,5.2798286032026684,True,1.593854961456428,3.609253929374872,,False,3.2419986406636263,2.3968901875660955,,False,5.254656854981704,4.425005923838905,,False,3.1550844579109145,-3.270165560764858,,False,5.506386201432467,-0.6230263537762514,1179,evaluation_states_K7_n10000.csv
25,24,8.33353137027389,True,True,2.3716665252476856,0.18274131103812047,6.086343192323467,True,3.7689561881508684,0.1545040921669366,6.109193418051925,True,6.3674680282215235,0.06654832480274994,5.2798286032026684,True,1.593854961456428,3.609253929374872,,False,3.2419986406636263,2.3968901875660955,,False,5.254656854981704,4.425005923838905,,False,3.1550844579109145,-3.270165560764858,,False,5.603701315805448,-0.6460430545514209,1179,evaluation_states_K7_n10000.csv
26,25,8.33353137027389,True,True,2.3716665252476856,0.18274131103812047,6.086343192323467,True,3.7689561881508684,0.1545040921669366,6.109193418051925,True,6.567353554380804,0.059782496543966356,5.2798286032026684,True,1.593854961456428,3.609253929374872,,False,3.2419986406636263,2.3968901875660955,,False,5.254656854981704,4.425005923838905,,False,3.1550844579109145,-3.270165560764858,,False,5.701016430178428,-0.6690597553265903,1179,evaluation_states_K7_n10000.csv
27,26,8.33353137027389,True,True,2.3716665252476856,0.18274131103812047,6.086343192323467,True,3.7689561881508684,0.1545040921669366,6.109193418051925,True,6.767239080540085,0.05301666828518277,5.2798286032026684,True,1.593854961456428,3.609253929374872,,False,3.2419986406636263,2.3968901875660955,,False,5.254656854981704,4.425005923838905,,False,3.1550844579109145,-3.270165560764858,,False,5.7983315445514085,-0.6920764561017598,1179,evaluation_states_K7_n10000.csv
28,27,8.33353137027389,True,True,2.3716665252476856,0.18274131103812047,6.086343192323467,True,3.7689561881508684,0.1545040921669366,6.109193418051925,True,6.9671246066993655,0.04625084002639918,5.2798286032026684,True,1.593854961456428,3.609253929374872,,False,3.2419986406636263,2.3968901875660955,,False,5.254656854981704,4.425005923838905,,False,3.1550844579109145,-3.270165560764858,,False,5.895646658924389,-0.7150931568769293,1179,evaluation_states_K7_n10000.csv
29,28,8.33353137027389,True,True,2.3716665252476856,0.18274131103812047,6.086343192323467,True,3.7689561881508684,0.1545040921669366,6.109193418051925,True,7.167010132858646,0.039485011767615597,5.672527684901393,True,1.593854961456428,3.609253929374872,,False,3.2419986406636263,2.3968901875660955,,False,5.254656854981704,4.425005923838905,,False,3.1550844579109145,-3.270165560764858,,False,5.9929617732973695,-0.7381098576520988,1179,evaluation_states_K7_n10000.csv
30,29,8.33353137027389,True,True,2.3716665252476856,0.18274131103812047,6.086343192323467,True,3.7689561881508684,0.1545040921669366,6.109193418051925,True,7.366895659017927,0.03271918350883202,6.065226766600117,True,1.593854961456428,3.609253929374872,,False,3.2419986406636263,2.3968901875660955,,False,5.254656854981704,4.425005923838905,,False,3.1550844579109145,-3.270165560764858,,False,6.09027688767035,-0.7611265584272683,1179,evaluation_states_K7_n10000.csv
