idx,t,R,directed_transmission,jammer_on,agent1_x,agent1_y,agent1_phi,agent1_has_message,agent2_x,agent2_y,agent2_phi,agent2_has_message,agent3_x,agent3_y,agent3_phi,agent3_has_message,agent4_x,agent4_y,agent4_phi,agent4_has_message,agent5_x,agent5_y,agent5_phi,agent5_has_message,agent6_x,agent6_y,agent6_phi,agent6_has_message,agent7_x,agent7_y,agent7_phi,agent7_has_message,jammer_x,jammer_y,file_idx,file
1,0,9.824002717173528,True,True,1.2711503102342845,1.2667526640137257,3.058803464635095,False,2.179779387194299,-0.7598681612497734,5.06206111990061,False,3.572397279798301,-0.5740721004098395,0.7396124746264977,False,8.353765642641296,2.6460994798535737,1.6100685329560287,False,8.670411682799308,-3.05749000485725,1.9581608587855597,False,2.7036383788292477,4.503077739975389,,False,4.3091629734468615,4.463642512383739,,False,3.1517494883053567,1.186183036058052,179,evaluation_states_K7_n10000.csv
2,1,9.824002717173528,True,True,1.1294841135369176,1.1255765728605034,3.058803464635095,False,2.179779387194299,-0.7598681612497734,5.06206111990061,False,3.572397279798301,-0.5740721004098395,0.7396124746264977,False,8.353765642641296,2.6460994798535737,1.6100685329560287,False,8.670411682799308,-3.05749000485725,1.9581608587855597,False,2.7036383788292477,4.503077739975389,,False,4.3091629734468615,4.463642512383739,,False,3.240561690480039,1.2321438100385171,179,evaluation_states_K7_n10000.csv
3,2,9.824002717173528,True,True,0.9878179168395506,0.9844004817072811,2.666104382936371,False,2.195220346531179,-0.5604651101829534,5.06206111990061,False,3.572397279798301,-0.5740721004098395,0.7396124746264977,False,8.353765642641296,2.6460994798535737,1.6100685329560287,False,8.670411682799308,-3.05749000485725,1.9581608587855597,False,2.7036383788292477,4.503077739975389,,False,4.3091629734468615,4.463642512383739,,False,3.329373892654721,1.2781045840189822,179,evaluation_states_K7_n10000.csv
4,3,9.824002717173528,True,True,0.8461517201421835,0.8432243905540588,2.2734053012376467,False,2.2106613058680584,-0.3610620591161334,5.06206111990061,False,3.572397279798301,-0.5740721004098395,0.7396124746264977,False,8.353765642641296,2.6460994798535737,1.6100685329560287,False,8.670411682799308,-3.05749000485725,1.9581608587855597,False,2.7036383788292477,4.503077739975389,,False,4.3091629734468615,4.463642512383739,,False,3.4181860948294034,1.3240653579994472,179,evaluation_states_K7_n10000.csv
5,4,9.824002717173528,True,True,0.7044855234448165,0.7020482994008366,1.8807062195389226,False,2.226102265204938,-0.1616590080493134,5.06206111990061,False,3.572397279798301,-0.5740721004098395,0.7396124746264977,False,8.353765642641296,2.6460994798535737,1.6100685329560287,False,8.670411682799308,-3.05749000485725,1.9581608587855597,False,2.7036383788292477,4.503077739975389,,False,4.3091629734468615,4.463642512383739,,False,3.5069982970040856,1.3700261319799123,179,evaluation_states_K7_n10000.csv
6,5,9.824002717173528,True,True,0.5628193267474495,0.5608722082476143,1.4880071378401984,True,2.241543224541818,0.037744043017506584,5.06206111990061,False,3.572397279798301,-0.5740721004098395,0.7396124746264977,False,8.353765642641296,2.6460994798535737,1.6100685329560287,False,8.670411682799308,-3.05749000485725,1.9581608587855597,False,2.7036383788292477,4.503077739975389,,False,4.3091629734468615,4.463642512383739,,False,3.595810499178768,1.4159869059603774,179,evaluation_states_K7_n10000.csv
7,6,9.824002717173528,True,True,0.7628014569135946,0.5635457104845732,1.0953080561414743,True,2.2569841838786977,0.2371470940843266,5.06206111990061,False,3.5878382391351806,-0.3746690493430195,0.7396124746264977,False,8.353765642641296,2.6460994798535737,1.6100685329560287,False,8.670411682799308,-3.05749000485725,1.9581608587855597,False,2.7036383788292477,4.503077739975389,,False,4.3091629734468615,4.463642512383739,,False,3.68462270135345,1.4619476799408424,179,evaluation_states_K7_n10000.csv
8,7,9.824002717173528,True,True,0.9627835870797397,0.5662192127215322,0.7026089744427502,True,2.2724251432155778,0.4365501451511466,5.06206111990061,False,3.6032791984720607,-0.1752659982761995,0.7396124746264977,False,8.353765642641296,2.6460994798535737,1.6100685329560287,False,8.670411682799308,-3.05749000485725,1.9581608587855597,False,2.7036383788292477,4.503077739975389,,False,4.3091629734468615,4.463642512383739,,False,3.7734349035281323,1.5079084539213075,179,evaluation_states_K7_n10000.csv
9,8,9.824002717173528,True,True,1.1627657172458847,0.5688927149584911,0.309909892744026,True,2.2838337621714637,0.5838799436843864,5.06206111990061,True,3.6187201578089403,0.024137052790620506,0.7396124746264977,False,8.353765642641296,2.6460994798535737,1.6100685329560287,False,8.670411682799308,-3.05749000485725,1.9581608587855597,False,2.7036383788292477,4.503077739975389,,False,4.3091629734468615,4.463642512383739,,False,3.68462270135345,1.4619476799408424,179,evaluation_states_K7_n10000.csv
10,9,9.824002717173528,True,True,1.3627478474120298,0.5715662171954501,6.200396118224888,True,2.4832368132382836,0.5684389843475067,5.06206111990061,True,3.6341611171458204,0.2235401038574405,0.7396124746264977,False,8.353765642641296,2.6460994798535737,1.6100685329560287,False,8.670411682799308,-3.05749000485725,1.9581608587855597,False,2.7036383788292477,4.503077739975389,,False,4.3091629734468615,4.463642512383739,,False,3.595810499178768,1.4159869059603774,179,evaluation_states_K7_n10000.csv
11,10,9.824002717173528,True,True,1.3627478474120298,0.5715662171954501,6.200396118224888,True,2.6826398643051035,0.552998025010627,5.454760201599335,True,3.6496020764827,0.4229431549242605,0.7396124746264977,False,8.353765642641296,2.6460994798535737,1.6100685329560287,False,8.670411682799308,-3.05749000485725,1.9581608587855597,False,2.7036383788292477,4.503077739975389,,False,4.3091629734468615,4.463642512383739,,False,3.5069982970040856,1.3700261319799123,179,evaluation_states_K7_n10000.csv
12,11,9.824002717173528,True,True,1.3627478474120298,0.5715662171954501,6.200396118224888,True,2.8820429153719234,0.5375570656737473,5.847459283298059,True,3.653849310649905,0.47779152496776534,0.7396124746264977,True,8.353765642641296,2.6460994798535737,1.6100685329560287,False,8.670411682799308,-3.05749000485725,1.9581608587855597,False,2.7036383788292477,4.503077739975389,,False,4.3091629734468615,4.463642512383739,,False,3.4181860948294034,1.3240653579994472,179,evaluation_states_K7_n10000.csv
13,12,9.824002717173528,True,True,1.3627478474120298,0.5715662171954501,6.200396118224888,True,3.0814459664387432,0.5221161063368676,6.240158364996782,True,3.853252361716725,0.4623505656308856,0.7396124746264977,True,8.353765642641296,2.6460994798535737,1.6100685329560287,False,8.670411682799308,-3.05749000485725,1.9581608587855597,False,2.7036383788292477,4.503077739975389,,False,4.3091629734468615,4.463642512383739,,False,3.329373892654721,1.2781045840189822,179,evaluation_states_K7_n10000.csv
14,13,9.824002717173528,True,True,1.3627478474120298,0.5715662171954501,6.200396118224888,True,3.0814459664387432,0.5221161063368676,6.240158364996782,True,4.052655412783545,0.4469096062940059,0.7396124746264977,True,8.353765642641296,2.6460994798535737,1.6100685329560287,False,8.670411682799308,-3.05749000485725,1.9581608587855597,False,2.7036383788292477,4.503077739975389,,False,4.3091629734468615,4.463642512383739,,False,3.240561690480039,1.2321438100385171,179,evaluation_states_K7_n10000.csv
