idx,t,R,directed_transmission,jammer_on,agent1_x,agent1_y,agent1_phi,agent1_has_message,agent2_x,agent2_y,agent2_phi,agent2_has_message,agent3_x,agent3_y,agent3_phi,agent3_has_message,agent4_x,agent4_y,agent4_phi,agent4_has_message,agent5_x,agent5_y,agent5_phi,agent5_has_message,agent6_x,agent6_y,agent6_phi,agent6_has_message,agent7_x,agent7_y,agent7_phi,agent7_has_message,jammer_x,jammer_y,file_idx,file
1,0,8.675963228012252,True,True,2.2720057589370577,-1.919222405138369,1.1652318025772932,False,3.5162309828804403,-0.5857965015281356,3.3162654686795143,False,4.212159909758987,2.048419438280834,0.9782628656457932,False,6.18392787466935,-3.6180929298715463,3.3680159881849083,False,2.244697201247192,4.727017119010222,,False,2.80738446807662,4.024400875183752,,False,-0.2243609397959947,2.4412555450308058,,False,3.785038589236356,0.8531393274918799,1119,evaluation_states_K7_n10000.csv
2,1,8.675963228012252,True,True,2.1192209849874644,-1.7901611295783788,1.1652318025772932,False,3.5162309828804403,-0.5857965015281356,3.3162654686795143,False,4.212159909758987,2.048419438280834,0.9782628656457932,False,6.18392787466935,-3.6180929298715463,3.3680159881849083,False,2.244697201247192,4.727017119010222,,False,2.80738446807662,4.024400875183752,,False,-0.2243609397959947,2.4412555450308058,,False,3.747126362022468,0.7606046689704236,1119,evaluation_states_K7_n10000.csv
3,2,8.675963228012252,True,True,1.9664362110378713,-1.6610998540183886,1.1652318025772932,False,3.5162309828804403,-0.5857965015281356,3.3162654686795143,False,4.212159909758987,2.048419438280834,0.9782628656457932,False,6.18392787466935,-3.6180929298715463,3.3680159881849083,False,2.244697201247192,4.727017119010222,,False,2.80738446807662,4.024400875183752,,False,-0.2243609397959947,2.4412555450308058,,False,3.7092141348085805,0.6680700104489672,1119,evaluation_states_K7_n10000.csv
4,3,8.675963228012252,True,True,1.8136514370882781,-1.5320385784583983,1.1652318025772932,False,3.5162309828804403,-0.5857965015281356,3.3162654686795143,False,4.212159909758987,2.048419438280834,0.9782628656457932,False,6.18392787466935,-3.6180929298715463,3.3680159881849083,False,2.244697201247192,4.727017119010222,,False,2.80738446807662,4.024400875183752,,False,-0.2243609397959947,2.4412555450308058,,False,3.671301907594693,0.5755353519275108,1119,evaluation_states_K7_n10000.csv
5,4,8.675963228012252,True,True,1.660866663138685,-1.402977302898408,1.1652318025772932,False,3.5162309828804403,-0.5857965015281356,3.3162654686795143,False,4.212159909758987,2.048419438280834,0.9782628656457932,False,6.18392787466935,-3.6180929298715463,3.3680159881849083,False,2.244697201247192,4.727017119010222,,False,2.80738446807662,4.024400875183752,,False,-0.2243609397959947,2.4412555450308058,,False,3.6333896803808052,0.48300069340605445,1119,evaluation_states_K7_n10000.csv
6,5,8.675963228012252,True,True,1.508081889189092,-1.2739160273384178,1.1652318025772932,False,3.5162309828804403,-0.5857965015281356,3.3162654686795143,False,4.212159909758987,2.048419438280834,0.9782628656457932,False,6.18392787466935,-3.6180929298715463,3.3680159881849083,False,2.244697201247192,4.727017119010222,,False,2.80738446807662,4.024400875183752,,False,-0.2243609397959947,2.4412555450308058,,False,3.5954774531669176,0.3904660348845981,1119,evaluation_states_K7_n10000.csv
7,6,8.675963228012252,True,True,1.3552971152394986,-1.1448547517784275,1.1652318025772932,False,3.5162309828804403,-0.5857965015281356,3.3162654686795143,False,4.212159909758987,2.048419438280834,0.9782628656457932,False,6.18392787466935,-3.6180929298715463,3.3680159881849083,False,2.244697201247192,4.727017119010222,,False,2.80738446807662,4.024400875183752,,False,-0.2243609397959947,2.4412555450308058,,False,3.55756522595303,0.2979313763631417,1119,evaluation_states_K7_n10000.csv
8,7,8.675963228012252,True,True,1.2025123412899055,-1.0157934762184375,1.1652318025772932,False,3.5162309828804403,-0.5857965015281356,3.3162654686795143,False,4.212159909758987,2.048419438280834,0.9782628656457932,False,6.18392787466935,-3.6180929298715463,3.3680159881849083,False,2.244697201247192,4.727017119010222,,False,2.80738446807662,4.024400875183752,,False,-0.2243609397959947,2.4412555450308058,,False,3.5196529987391423,0.2053967178416853,1119,evaluation_states_K7_n10000.csv
9,8,8.675963228012252,True,True,1.0497275673403124,-0.8867322006584474,1.1652318025772932,False,3.5162309828804403,-0.5857965015281356,3.3162654686795143,False,4.212159909758987,2.048419438280834,0.9782628656457932,False,6.18392787466935,-3.6180929298715463,3.3680159881849083,False,2.244697201247192,4.727017119010222,,False,2.80738446807662,4.024400875183752,,False,-0.2243609397959947,2.4412555450308058,,False,3.4817407715252546,0.11286205932022891,1119,evaluation_states_K7_n10000.csv
10,9,8.675963228012252,True,True,0.8969427933907191,-0.7576709250984572,1.1652318025772932,False,3.5162309828804403,-0.5857965015281356,3.3162654686795143,False,4.212159909758987,2.048419438280834,0.9782628656457932,False,6.18392787466935,-3.6180929298715463,3.3680159881849083,False,2.244697201247192,4.727017119010222,,False,2.80738446807662,4.024400875183752,,False,-0.2243609397959947,2.4412555450308058,,False,3.443828544311367,0.020327400798772516,1119,evaluation_states_K7_n10000.csv
