idx,t,R,directed_transmission,jammer_on,agent1_x,agent1_y,agent1_phi,agent1_has_message,agent2_x,agent2_y,agent2_phi,agent2_has_message,agent3_x,agent3_y,agent3_phi,agent3_has_message,agent4_x,agent4_y,agent4_phi,agent4_has_message,agent5_x,agent5_y,agent5_phi,agent5_has_message,agent6_x,agent6_y,agent6_phi,agent6_has_message,agent7_x,agent7_y,agent7_phi,agent7_has_message,jammer_x,jammer_y,file_idx,file
1,0,10.566596330027748,True,True,0.6243546448003787,-3.438319627027416,2.896995759343605,False,5.236922295552119,4.55995729688896,5.901492314071272,False,7.09359559597039,4.2527508745255735,0.1246860474993096,False,8.176108229914462,-0.3699996598787623,3.7025256406896094,False,8.783976022119745,2.695652504703411,0.9439517618133174,False,11.469887108510582,-0.0520791852411327,3.900370550051005,False,0.4538560172987251,-3.863186065213543,,False,3.261119727982152,-0.3961065206027752,419,evaluation_states_K7_n10000.csv
2,1,10.566596330027748,True,True,0.5886215670859306,-3.2415376482868483,2.896995759343605,False,5.236922295552119,4.55995729688896,5.901492314071272,False,7.09359559597039,4.2527508745255735,0.1246860474993096,False,8.176108229914462,-0.3699996598787623,3.7025256406896094,False,8.783976022119745,2.695652504703411,0.9439517618133174,False,11.469887108510582,-0.0520791852411327,3.900370550051005,False,0.4538560172987251,-3.863186065213543,,False,3.357760699707112,-0.42180715452599776,419,evaluation_states_K7_n10000.csv
3,2,10.566596330027748,True,True,0.5528884893714825,-3.0447556695462805,2.896995759343605,False,5.236922295552119,4.55995729688896,5.901492314071272,False,7.09359559597039,4.2527508745255735,0.1246860474993096,False,8.176108229914462,-0.3699996598787623,3.7025256406896094,False,8.783976022119745,2.695652504703411,0.9439517618133174,False,11.469887108510582,-0.0520791852411327,3.900370550051005,False,0.4538560172987251,-3.863186065213543,,False,3.454401671432072,-0.44750778844922035,419,evaluation_states_K7_n10000.csv
4,3,10.566596330027748,True,True,0.5171554116570344,-2.8479736908057127,2.896995759343605,False,5.236922295552119,4.55995729688896,5.901492314071272,False,7.09359559597039,4.2527508745255735,0.1246860474993096,False,8.176108229914462,-0.3699996598787623,3.7025256406896094,False,8.783976022119745,2.695652504703411,0.9439517618133174,False,11.469887108510582,-0.0520791852411327,3.900370550051005,False,0.4538560172987251,-3.863186065213543,,False,3.551042643157032,-0.4732084223724429,419,evaluation_states_K7_n10000.csv
5,4,10.566596330027748,True,True,0.4814223339425863,-2.651191712065145,2.896995759343605,False,5.236922295552119,4.55995729688896,5.901492314071272,False,7.09359559597039,4.2527508745255735,0.1246860474993096,False,8.176108229914462,-0.3699996598787623,3.7025256406896094,False,8.783976022119745,2.695652504703411,0.9439517618133174,False,11.469887108510582,-0.0520791852411327,3.900370550051005,False,0.4538560172987251,-3.863186065213543,,False,3.6476836148819918,-0.4989090562956655,419,evaluation_states_K7_n10000.csv
6,5,10.566596330027748,True,True,0.44568925622813826,-2.454409733324577,2.896995759343605,False,5.236922295552119,4.55995729688896,5.901492314071272,False,7.09359559597039,4.2527508745255735,0.1246860474993096,False,8.176108229914462,-0.3699996598787623,3.7025256406896094,False,8.783976022119745,2.695652504703411,0.9439517618133174,False,11.469887108510582,-0.0520791852411327,3.900370550051005,False,0.4538560172987251,-3.863186065213543,,False,3.7443245866069517,-0.5246096902188881,419,evaluation_states_K7_n10000.csv
7,6,10.566596330027748,True,True,0.4099561785136902,-2.2576277545840093,2.896995759343605,False,5.236922295552119,4.55995729688896,5.901492314071272,False,7.09359559597039,4.2527508745255735,0.1246860474993096,False,8.176108229914462,-0.3699996598787623,3.7025256406896094,False,8.783976022119745,2.695652504703411,0.9439517618133174,False,11.469887108510582,-0.0520791852411327,3.900370550051005,False,0.4538560172987251,-3.863186065213543,,False,3.8409655583319116,-0.5503103241421108,419,evaluation_states_K7_n10000.csv
8,7,10.566596330027748,True,True,0.37422310079924215,-2.0608457758434415,2.896995759343605,False,5.236922295552119,4.55995729688896,5.901492314071272,False,7.09359559597039,4.2527508745255735,0.1246860474993096,False,8.176108229914462,-0.3699996598787623,3.7025256406896094,False,8.783976022119745,2.695652504703411,0.9439517618133174,False,11.469887108510582,-0.0520791852411327,3.900370550051005,False,0.4538560172987251,-3.863186065213543,,False,3.9376065300568714,-0.5760109580653334,419,evaluation_states_K7_n10000.csv
9,8,10.566596330027748,True,True,0.33849002308479403,-1.864063797102874,2.896995759343605,False,5.236922295552119,4.55995729688896,5.901492314071272,False,7.09359559597039,4.2527508745255735,0.1246860474993096,False,8.176108229914462,-0.3699996598787623,3.7025256406896094,False,8.783976022119745,2.695652504703411,0.9439517618133174,False,11.469887108510582,-0.0520791852411327,3.900370550051005,False,0.4538560172987251,-3.863186065213543,,False,4.034247501781831,-0.6017115919885561,419,evaluation_states_K7_n10000.csv
10,9,10.566596330027748,True,True,0.3027569453703459,-1.6672818183623064,2.896995759343605,False,5.236922295552119,4.55995729688896,5.901492314071272,False,7.09359559597039,4.2527508745255735,0.1246860474993096,False,8.176108229914462,-0.3699996598787623,3.7025256406896094,False,8.783976022119745,2.695652504703411,0.9439517618133174,False,11.469887108510582,-0.0520791852411327,3.900370550051005,False,0.4538560172987251,-3.863186065213543,,False,4.130888473506791,-0.6274122259117787,419,evaluation_states_K7_n10000.csv
