idx,t,R,directed_transmission,jammer_on,agent1_x,agent1_y,agent1_phi,agent1_has_message,agent2_x,agent2_y,agent2_phi,agent2_has_message,agent3_x,agent3_y,agent3_phi,agent3_has_message,agent4_x,agent4_y,agent4_phi,agent4_has_message,agent5_x,agent5_y,agent5_phi,agent5_has_message,agent6_x,agent6_y,agent6_phi,agent6_has_message,agent7_x,agent7_y,agent7_phi,agent7_has_message,jammer_x,jammer_y,file_idx,file
1,0,7.430793166003792,True,True,3.618298805694167,-0.8998601968080513,0.564429555264043,False,2.167797721323684,2.1517621831201894,3.0488027199837004,False,3.000021570888034,-2.435749735031386,3.809831252110657,False,4.273410267538992,-3.353845125293794,0.4048739604809831,False,5.228333861627655,2.831711354983875,4.33662879352689,False,7.159078351725935,2.0413434018143377,3.773878257267681,False,-0.1025722545639258,1.1957381115425862,,False,-0.0725197104859009,0.1004816080791016,379,evaluation_states_K7_n10000.csv
2,1,7.430793166003792,True,True,3.4242109483468672,-0.8515911215078737,0.564429555264043,False,2.167797721323684,2.1517621831201894,3.0488027199837004,False,3.000021570888034,-2.435749735031386,3.809831252110657,False,4.273410267538992,-3.353845125293794,0.4048739604809831,False,5.228333861627655,2.831711354983875,4.33662879352689,False,7.159078351725935,2.0413434018143377,3.773878257267681,False,-0.1025722545639258,1.1957381115425862,,False,0.004420854467672791,0.03660556041939671,379,evaluation_states_K7_n10000.csv
3,2,7.430793166003792,True,True,3.2301230909995673,-0.8033220462076962,0.564429555264043,False,2.167797721323684,2.1517621831201894,3.0488027199837004,False,3.000021570888034,-2.435749735031386,3.809831252110657,False,4.273410267538992,-3.353845125293794,0.4048739604809831,False,5.228333861627655,2.831711354983875,4.33662879352689,False,7.159078351725935,2.0413434018143377,3.773878257267681,False,-0.1025722545639258,1.1957381115425862,,False,0.08136141942124649,-0.027270487240308186,379,evaluation_states_K7_n10000.csv
4,3,7.430793166003792,True,True,3.0360352336522674,-0.7550529709075187,0.564429555264043,False,2.167797721323684,2.1517621831201894,3.0488027199837004,False,3.000021570888034,-2.435749735031386,3.809831252110657,False,4.273410267538992,-3.353845125293794,0.4048739604809831,False,5.228333861627655,2.831711354983875,4.33662879352689,False,7.159078351725935,2.0413434018143377,3.773878257267681,False,-0.1025722545639258,1.1957381115425862,,False,0.15830198437482018,-0.09114653490001308,379,evaluation_states_K7_n10000.csv
5,4,7.430793166003792,True,True,2.8419473763049674,-0.7067838956073411,0.564429555264043,False,2.167797721323684,2.1517621831201894,3.0488027199837004,False,3.000021570888034,-2.435749735031386,3.809831252110657,False,4.273410267538992,-3.353845125293794,0.4048739604809831,False,5.228333861627655,2.831711354983875,4.33662879352689,False,7.159078351725935,2.0413434018143377,3.773878257267681,False,-0.1025722545639258,1.1957381115425862,,False,0.2352425493283939,-0.15502258255971796,379,evaluation_states_K7_n10000.csv
6,5,7.430793166003792,True,True,2.6478595189576675,-0.6585148203071636,0.564429555264043,False,2.167797721323684,2.1517621831201894,3.0488027199837004,False,3.000021570888034,-2.435749735031386,3.809831252110657,False,4.273410267538992,-3.353845125293794,0.4048739604809831,False,5.228333861627655,2.831711354983875,4.33662879352689,False,7.159078351725935,2.0413434018143377,3.773878257267681,False,-0.1025722545639258,1.1957381115425862,,False,0.3121831142819676,-0.21889863021942285,379,evaluation_states_K7_n10000.csv
7,6,7.430793166003792,True,True,2.4537716616103675,-0.610245745006986,0.564429555264043,False,2.167797721323684,2.1517621831201894,3.0488027199837004,False,3.000021570888034,-2.435749735031386,3.809831252110657,False,4.273410267538992,-3.353845125293794,0.4048739604809831,False,5.228333861627655,2.831711354983875,4.33662879352689,False,7.159078351725935,2.0413434018143377,3.773878257267681,False,-0.1025722545639258,1.1957381115425862,,False,0.3891236792355413,-0.28277467787912774,379,evaluation_states_K7_n10000.csv
8,7,7.430793166003792,True,True,2.2596838042630676,-0.5619766697068085,0.564429555264043,False,2.167797721323684,2.1517621831201894,3.0488027199837004,False,3.000021570888034,-2.435749735031386,3.809831252110657,False,4.273410267538992,-3.353845125293794,0.4048739604809831,False,5.228333861627655,2.831711354983875,4.33662879352689,False,7.159078351725935,2.0413434018143377,3.773878257267681,False,-0.1025722545639258,1.1957381115425862,,False,0.466064244189115,-0.34665072553883264,379,evaluation_states_K7_n10000.csv
9,8,7.430793166003792,True,True,2.0655959469157676,-0.5137075944066309,0.564429555264043,False,2.167797721323684,2.1517621831201894,3.0488027199837004,False,3.000021570888034,-2.435749735031386,3.809831252110657,False,4.273410267538992,-3.353845125293794,0.4048739604809831,False,5.228333861627655,2.831711354983875,4.33662879352689,False,7.159078351725935,2.0413434018143377,3.773878257267681,False,-0.1025722545639258,1.1957381115425862,,False,0.5430048091426887,-0.41052677319853753,379,evaluation_states_K7_n10000.csv
10,9,7.430793166003792,True,True,1.871508089568468,-0.4654385191064534,0.564429555264043,False,2.167797721323684,2.1517621831201894,3.0488027199837004,False,3.000021570888034,-2.435749735031386,3.809831252110657,False,4.273410267538992,-3.353845125293794,0.4048739604809831,False,5.228333861627655,2.831711354983875,4.33662879352689,False,7.159078351725935,2.0413434018143377,3.773878257267681,False,-0.1025722545639258,1.1957381115425862,,False,0.6199453740962624,-0.4744028208582424,379,evaluation_states_K7_n10000.csv
