idx,t,R,directed_transmission,jammer_on,agent1_x,agent1_y,agent1_phi,agent1_has_message,agent2_x,agent2_y,agent2_phi,agent2_has_message,agent3_x,agent3_y,agent3_phi,agent3_has_message,agent4_x,agent4_y,agent4_phi,agent4_has_message,agent5_x,agent5_y,agent5_phi,agent5_has_message,agent6_x,agent6_y,agent6_phi,agent6_has_message,agent7_x,agent7_y,agent7_phi,agent7_has_message,jammer_x,jammer_y,file_idx,file
1,0,10.326065578454363,True,True,-0.2870218952657808,2.910479073893143,4.827674425041751,False,2.781151090167835,-4.616415826797426,2.4604513169836664,False,5.374678153704128,1.4629502401952763,3.5803528027189944,False,6.559598360931892,5.230096893580032,5.282652673854733,False,7.026917723418855,0.4805533136322044,3.4783963182854194,False,8.962126556581513,0.6164332538190004,1.7558587712125198,False,6.297857864385981,-1.9003331576793323,,False,0.7993502525370758,-0.7010774626673283,899,evaluation_states_K7_n10000.csv
2,1,10.326065578454363,True,True,-0.26739376495774014,2.711444563064969,4.827674425041751,False,2.781151090167835,-4.616415826797426,2.4604513169836664,False,5.374678153704128,1.4629502401952763,3.5803528027189944,False,6.559598360931892,5.230096893580032,5.282652673854733,False,7.026917723418855,0.4805533136322044,3.4783963182854194,False,8.962126556581513,0.6164332538190004,1.7558587712125198,False,6.297857864385981,-1.9003331576793323,,False,0.8031517632468312,-0.6011497462102632,899,evaluation_states_K7_n10000.csv
3,2,10.326065578454363,True,True,-0.24776563464969947,2.512410052236795,4.827674425041751,False,2.800158164244926,-4.417321047521253,2.4604513169836664,False,5.374678153704128,1.4629502401952763,3.5803528027189944,False,6.559598360931892,5.230096893580032,5.282652673854733,False,7.026917723418855,0.4805533136322044,3.4783963182854194,False,8.962126556581513,0.6164332538190004,1.7558587712125198,False,6.297857864385981,-1.9003331576793323,,False,0.8069532739565867,-0.5012220297531981,899,evaluation_states_K7_n10000.csv
4,3,10.326065578454363,True,True,-0.2281375043416588,2.313375541408621,4.827674425041751,False,2.819165238322017,-4.21822626824508,2.4604513169836664,False,5.374678153704128,1.4629502401952763,3.5803528027189944,False,6.559598360931892,5.230096893580032,5.282652673854733,False,7.026917723418855,0.4805533136322044,3.4783963182854194,False,8.962126556581513,0.6164332538190004,1.7558587712125198,False,6.297857864385981,-1.9003331576793323,,False,0.8107547846663421,-0.40129431329613297,899,evaluation_states_K7_n10000.csv
5,4,10.326065578454363,True,True,-0.20850937403361813,2.1143410305804466,4.827674425041751,False,2.8381723123991085,-4.019131488968907,2.4604513169836664,False,5.374678153704128,1.4629502401952763,3.5803528027189944,False,6.559598360931892,5.230096893580032,5.282652673854733,False,7.026917723418855,0.4805533136322044,3.4783963182854194,False,8.962126556581513,0.6164332538190004,1.7558587712125198,False,6.297857864385981,-1.9003331576793323,,False,0.8145562953760975,-0.30136659683906786,899,evaluation_states_K7_n10000.csv
6,5,10.326065578454363,True,True,-0.18888124372557746,1.9153065197522725,4.827674425041751,False,2.8571793864761994,-3.820036709692734,2.4604513169836664,False,5.374678153704128,1.4629502401952763,3.5803528027189944,False,6.559598360931892,5.230096893580032,5.282652673854733,False,7.026917723418855,0.4805533136322044,3.4783963182854194,False,8.962126556581513,0.6164332538190004,1.7558587712125198,False,6.297857864385981,-1.9003331576793323,,False,0.818357806085853,-0.20143888038200275,899,evaluation_states_K7_n10000.csv
7,6,10.326065578454363,True,True,-0.1692531134175368,1.7162720089240984,4.827674425041751,False,2.8761864605532907,-3.620941930416561,2.4604513169836664,False,5.374678153704128,1.4629502401952763,3.5803528027189944,False,6.559598360931892,5.230096893580032,5.282652673854733,False,7.026917723418855,0.4805533136322044,3.4783963182854194,False,8.962126556581513,0.6164332538190004,1.7558587712125198,False,6.297857864385981,-1.9003331576793323,,False,0.8221593167956084,-0.10151116392493766,899,evaluation_states_K7_n10000.csv
8,7,10.326065578454363,True,True,-0.14962498310949612,1.5172374980959242,4.827674425041751,False,2.8951935346303816,-3.421847151140388,2.4604513169836664,False,5.374678153704128,1.4629502401952763,3.5803528027189944,False,6.5405912868548,5.031002114303859,5.282652673854733,False,7.026917723418855,0.4805533136322044,3.4783963182854194,False,8.962126556581513,0.6164332538190004,1.7558587712125198,False,6.297857864385981,-1.9003331576793323,,False,0.8259608275053638,-0.0015834474678725619,899,evaluation_states_K7_n10000.csv
9,8,10.326065578454363,True,True,-0.12999685280145545,1.31820298726775,4.827674425041751,False,2.914200608707473,-3.222752371864215,2.4604513169836664,False,5.374678153704128,1.4629502401952763,3.5803528027189944,False,6.521584212777709,4.831907335027686,5.282652673854733,False,7.026917723418855,0.4805533136322044,3.4783963182854194,False,8.962126556581513,0.6164332538190004,1.7558587712125198,False,6.297857864385981,-1.9003331576793323,,False,0.8297623382151192,0.09834426898919253,899,evaluation_states_K7_n10000.csv
10,9,10.326065578454363,True,True,-0.1103687224934148,1.119168476439576,4.827674425041751,False,2.933207682784564,-3.023657592588042,2.4604513169836664,False,5.374678153704128,1.4629502401952763,3.5803528027189944,False,6.502577138700618,4.632812555751513,5.282652673854733,False,7.026917723418855,0.4805533136322044,3.4783963182854194,False,8.962126556581513,0.6164332538190004,1.7558587712125198,False,6.297857864385981,-1.9003331576793323,,False,0.8335638489248747,0.19827198544625763,899,evaluation_states_K7_n10000.csv
