idx,t,R,directed_transmission,jammer_on,agent1_x,agent1_y,agent1_phi,agent1_has_message,agent2_x,agent2_y,agent2_phi,agent2_has_message,agent3_x,agent3_y,agent3_phi,agent3_has_message,agent4_x,agent4_y,agent4_phi,agent4_has_message,agent5_x,agent5_y,agent5_phi,agent5_has_message,agent6_x,agent6_y,agent6_phi,agent6_has_message,agent7_x,agent7_y,agent7_phi,agent7_has_message,jammer_x,jammer_y,file_idx,file
23,22,9.449974213559456,True,True,2.7428946912538503,0.42284096234080026,0.2113012326585153,True,5.496675775880162,0.2820025355554146,4.783512835305211,True,6.915173550243239,-0.45441373561257414,4.220047371681686,False,-0.1591171041918251,1.7962872797260017,,False,-0.1540317883157822,-0.929015722515728,,False,-0.49332486304976,-0.4077553278991473,,False,1.7057647324331708,-3.292085398110165,,False,6.000327330256538,1.0541611504140138,479,evaluation_states_K7_n10000.csv
24,23,9.449974213559456,True,True,2.7428946912538503,0.42284096234080026,0.2113012326585153,True,5.696168863079339,0.2677719993834553,5.1762119170039345,True,6.9294040864151984,-0.25492064841339684,4.220047371681686,False,-0.1591171041918251,1.7962872797260017,,False,-0.1540317883157822,-0.929015722515728,,False,-0.49332486304976,-0.4077553278991473,,False,1.7057647324331708,-3.292085398110165,,False,5.900391669258292,1.0577477450166444,479,evaluation_states_K7_n10000.csv
25,24,9.449974213559456,True,True,2.7428946912538503,0.42284096234080026,0.2113012326585153,True,5.895661950278516,0.25354146321149595,5.568910998702659,True,6.943634622587157,-0.055427561214219545,4.220047371681686,False,-0.1591171041918251,1.7962872797260017,,False,-0.1540317883157822,-0.929015722515728,,False,-0.49332486304976,-0.4077553278991473,,False,1.7057647324331708,-3.292085398110165,,False,5.8004560082600465,1.061334339619275,479,evaluation_states_K7_n10000.csv
26,25,9.449974213559456,True,True,2.7428946912538503,0.42284096234080026,0.2113012326585153,True,6.095155037477693,0.23931092703953663,5.961610080401384,True,6.957865158759117,0.14406552598495775,4.220047371681686,True,-0.1591171041918251,1.7962872797260017,,False,-0.1540317883157822,-0.929015722515728,,False,-0.49332486304976,-0.4077553278991473,,False,1.7057647324331708,-3.292085398110165,,False,5.700520347261801,1.0649209342219055,479,evaluation_states_K7_n10000.csv
27,26,9.449974213559456,True,True,2.7428946912538503,0.42284096234080026,0.2113012326585153,True,6.095155037477693,0.23931092703953663,5.961610080401384,True,7.157531809719867,0.13252306116508653,4.220047371681686,True,-0.1591171041918251,1.7962872797260017,,False,-0.1540317883157822,-0.929015722515728,,False,-0.49332486304976,-0.4077553278991473,,False,1.7057647324331708,-3.292085398110165,,False,5.600584686263555,1.068507528824536,479,evaluation_states_K7_n10000.csv
28,27,9.449974213559456,True,True,2.7428946912538503,0.42284096234080026,0.2113012326585153,True,6.095155037477693,0.23931092703953663,5.961610080401384,True,7.357198460680617,0.1209805963452153,4.61274645338041,True,-0.1591171041918251,1.7962872797260017,,False,-0.1540317883157822,-0.929015722515728,,False,-0.49332486304976,-0.4077553278991473,,False,1.7057647324331708,-3.292085398110165,,False,5.500649025265309,1.0720941234271666,479,evaluation_states_K7_n10000.csv
29,28,9.449974213559456,True,True,2.7428946912538503,0.42284096234080026,0.2113012326585153,True,6.095155037477693,0.23931092703953663,5.961610080401384,True,7.5568651116413665,0.10943813152534407,5.005445535079135,True,-0.1591171041918251,1.7962872797260017,,False,-0.1540317883157822,-0.929015722515728,,False,-0.49332486304976,-0.4077553278991473,,False,1.7057647324331708,-3.292085398110165,,False,5.400713364267063,1.0756807180297971,479,evaluation_states_K7_n10000.csv
30,29,9.449974213559456,True,True,2.7428946912538503,0.42284096234080026,0.2113012326585153,True,6.095155037477693,0.23931092703953663,5.961610080401384,True,7.756531762602116,0.09789566670547285,5.398144616777859,True,-0.1591171041918251,1.7962872797260017,,False,-0.1540317883157822,-0.929015722515728,,False,-0.49332486304976,-0.4077553278991473,,False,1.7057647324331708,-3.292085398110165,,False,5.3007777032688175,1.0792673126324277,479,evaluation_states_K7_n10000.csv
31,30,9.449974213559456,True,True,2.7428946912538503,0.42284096234080026,0.2113012326585153,True,6.095155037477693,0.23931092703953663,5.961610080401384,True,7.956198413562866,0.08635320188560164,5.790843698476584,True,-0.1591171041918251,1.7962872797260017,,False,-0.1540317883157822,-0.929015722515728,,False,-0.49332486304976,-0.4077553278991473,,False,1.7057647324331708,-3.292085398110165,,False,5.200842042270572,1.0828539072350583,479,evaluation_states_K7_n10000.csv
32,31,9.449974213559456,True,True,2.7428946912538503,0.42284096234080026,0.2113012326585153,True,6.095155037477693,0.23931092703953663,5.961610080401384,True,8.155865064523617,0.07481073706573042,6.183542780175307,True,-0.1591171041918251,1.7962872797260017,,False,-0.1540317883157822,-0.929015722515728,,False,-0.49332486304976,-0.4077553278991473,,False,1.7057647324331708,-3.292085398110165,,False,5.100906381272326,1.0864405018376888,479,evaluation_states_K7_n10000.csv
