idx,t,R,directed_transmission,jammer_on,agent1_x,agent1_y,agent1_phi,agent1_has_message,agent2_x,agent2_y,agent2_phi,agent2_has_message,agent3_x,agent3_y,agent3_phi,agent3_has_message,agent4_x,agent4_y,agent4_phi,agent4_has_message,agent5_x,agent5_y,agent5_phi,agent5_has_message,agent6_x,agent6_y,agent6_phi,agent6_has_message,agent7_x,agent7_y,agent7_phi,agent7_has_message,jammer_x,jammer_y,file_idx,file
1,0,7.055288833553894,True,True,0.6375927250200331,-2.0643483801969107,1.0036544974235115,False,2.5707234060427195,2.106258689448437,1.370104008227301,False,3.4633274807225165,2.66556682613908,4.943986937882837,False,5.646797325224102,2.156730526323026,3.3870235213906845,False,7.609580583709597,0.0726393007063881,4.380452298993189,False,0.1054910801179991,-0.505425537680581,,False,3.6189607720716586,2.302985755469385,,False,6.751057301640583,1.128001351535004,1279,evaluation_states_K7_n10000.csv
2,1,7.055288833553894,True,True,0.5785719111907174,-1.8732553569466484,1.0036544974235115,False,2.5707234060427195,2.106258689448437,1.370104008227301,False,3.4633274807225165,2.66556682613908,4.943986937882837,False,5.646797325224102,2.156730526323026,3.3870235213906845,False,7.609580583709597,0.0726393007063881,4.380452298993189,False,0.1054910801179991,-0.505425537680581,,False,3.6189607720716586,2.302985755469385,,False,6.652281934109179,1.1436034914214417,1279,evaluation_states_K7_n10000.csv
3,2,7.055288833553894,True,True,0.5195510973614017,-1.682162333696386,1.0036544974235115,False,2.5987126552983026,1.9082268689596356,1.370104008227301,False,3.4913167299780996,2.4675350056502787,4.943986937882837,False,5.646797325224102,2.156730526323026,3.3870235213906845,False,7.609580583709597,0.0726393007063881,4.380452298993189,False,0.1054910801179991,-0.505425537680581,,False,3.6189607720716586,2.302985755469385,,False,6.5535065665777745,1.1592056313078793,1279,evaluation_states_K7_n10000.csv
4,3,7.055288833553894,True,True,0.460530283532086,-1.491069310446124,1.0036544974235115,False,2.6267019045538857,1.7101950484708341,1.370104008227301,False,3.5193059792336827,2.2695031851614775,4.943986937882837,False,5.646797325224102,2.156730526323026,3.3870235213906845,False,7.609580583709597,0.0726393007063881,4.380452298993189,False,0.1054910801179991,-0.505425537680581,,False,3.6189607720716586,2.302985755469385,,False,6.45473119904637,1.174807771194317,1279,evaluation_states_K7_n10000.csv
5,4,7.055288833553894,True,True,0.40150946970277035,-1.2999762871958618,1.0036544974235115,False,2.654691153809469,1.5121632279820327,1.370104008227301,False,3.547295228489266,2.0714713646726763,4.943986937882837,False,5.646797325224102,2.156730526323026,3.3870235213906845,False,7.609580583709597,0.0726393007063881,4.380452298993189,False,0.1054910801179991,-0.505425537680581,,False,3.6189607720716586,2.302985755469385,,False,6.355955831514966,1.1904099110807547,1279,evaluation_states_K7_n10000.csv
6,5,7.055288833553894,True,True,0.3424886558734547,-1.1088832639455994,1.0036544974235115,False,2.682680403065052,1.3141314074932313,1.370104008227301,False,3.575284477744849,1.873439544183875,4.943986937882837,False,5.646797325224102,2.156730526323026,3.3870235213906845,False,7.609580583709597,0.0726393007063881,4.380452298993189,False,0.1054910801179991,-0.505425537680581,,False,3.6189607720716586,2.302985755469385,,False,6.257180463983562,1.2060120509671923,1279,evaluation_states_K7_n10000.csv
7,6,7.055288833553894,True,True,0.283467842044139,-0.9177902406953372,1.0036544974235115,True,2.710669652320635,1.11609958700443,1.370104008227301,False,3.603273727000432,1.6754077236950735,4.943986937882837,False,5.646797325224102,2.156730526323026,3.3870235213906845,False,7.609580583709597,0.0726393007063881,4.380452298993189,False,0.1054910801179991,-0.505425537680581,,False,3.6189607720716586,2.302985755469385,,False,6.1584050964521575,1.22161419085363,1279,evaluation_states_K7_n10000.csv
8,7,7.055288833553894,True,True,0.48188425002697355,-0.8926719397338999,1.0036544974235115,True,2.738658901576218,0.9180677665156285,1.370104008227301,False,3.631262976256015,1.477375903206272,4.943986937882837,False,5.618194680652085,1.9587863707551314,3.3870235213906845,False,7.609580583709597,0.0726393007063881,4.380452298993189,False,0.1054910801179991,-0.505425537680581,,False,3.6189607720716586,2.302985755469385,,False,6.059629728920753,1.2372163307400676,1279,evaluation_states_K7_n10000.csv
9,8,7.055288833553894,True,True,0.6803006580098081,-0.8675536387724626,1.0036544974235115,True,2.7666481508318013,0.7200359460268272,1.370104008227301,False,3.6592522255115982,1.2793440827174707,4.943986937882837,False,5.5895920360800675,1.7608422151872367,3.3870235213906845,False,7.609580583709597,0.0726393007063881,4.380452298993189,False,0.1054910801179991,-0.505425537680581,,False,3.6189607720716586,2.302985755469385,,False,5.960854361389349,1.2528184706265053,1279,evaluation_states_K7_n10000.csv
10,9,7.055288833553894,True,True,0.8787170659926427,-0.8424353378110253,1.0036544974235115,True,2.7946374000873844,0.5220041255380259,1.370104008227301,False,3.6872414747671813,1.0813122622286693,4.943986937882837,False,5.56098939150805,1.5628980596193423,3.3870235213906845,False,7.609580583709597,0.0726393007063881,4.380452298993189,False,0.1054910801179991,-0.505425537680581,,False,3.6189607720716586,2.302985755469385,,False,5.862078993857945,1.268420610512943,1279,evaluation_states_K7_n10000.csv
