idx,t,R,directed_transmission,jammer_on,agent1_x,agent1_y,agent1_phi,agent1_has_message,agent2_x,agent2_y,agent2_phi,agent2_has_message,agent3_x,agent3_y,agent3_phi,agent3_has_message,agent4_x,agent4_y,agent4_phi,agent4_has_message,agent5_x,agent5_y,agent5_phi,agent5_has_message,agent6_x,agent6_y,agent6_phi,agent6_has_message,agent7_x,agent7_y,agent7_phi,agent7_has_message,jammer_x,jammer_y,file_idx,file
1,0,9.135400348687446,True,True,1.5621666962955665,0.0665701577285698,5.218469677360955,False,3.870309779726438,2.5863865364974314,1.993079516940696,False,4.547700100507937,0.0087203608995785,0.1700740684101405,False,5.464485777824439,0.9654619239760078,3.988785636900392,False,1.880638260464364,-2.1805943447944887,,False,4.768312008035464,4.568470499141433,,False,7.058903534234148,-3.906137888329337,,False,3.308121118937701,-0.3985013289611632,579,evaluation_states_K7_n10000.csv
2,1,9.135400348687446,True,True,1.3623480445670026,0.058055087477600964,5.218469677360955,False,3.870309779726438,2.5863865364974314,1.993079516940696,False,4.547700100507937,0.0087203608995785,0.1700740684101405,False,5.464485777824439,0.9654619239760078,3.988785636900392,False,1.880638260464364,-2.1805943447944887,,False,4.768312008035464,4.568470499141433,,False,7.058903534234148,-3.906137888329337,,False,3.40244286696134,-0.36528374551857756,579,evaluation_states_K7_n10000.csv
3,2,9.135400348687446,True,True,1.1625293928384388,0.04954001722663213,5.218469677360955,False,3.870309779726438,2.5863865364974314,1.993079516940696,False,4.547700100507937,0.0087203608995785,0.1700740684101405,False,5.464485777824439,0.9654619239760078,3.988785636900392,False,1.880638260464364,-2.1805943447944887,,False,4.768312008035464,4.568470499141433,,False,7.058903534234148,-3.906137888329337,,False,3.4967646149849787,-0.33206616207599193,579,evaluation_states_K7_n10000.csv
4,3,9.135400348687446,True,True,0.962710741109875,0.04102494697566329,5.218469677360955,False,3.870309779726438,2.5863865364974314,1.993079516940696,False,4.547700100507937,0.0087203608995785,0.1700740684101405,False,5.464485777824439,0.9654619239760078,3.988785636900392,False,1.880638260464364,-2.1805943447944887,,False,4.768312008035464,4.568470499141433,,False,7.058903534234148,-3.906137888329337,,False,3.5910863630086176,-0.2988485786334063,579,evaluation_states_K7_n10000.csv
5,4,9.135400348687446,True,True,0.7628920893813111,0.03250987672469445,5.218469677360955,True,3.8692632418339765,2.3863892746200754,1.993079516940696,False,4.547700100507937,0.0087203608995785,0.1700740684101405,False,5.464485777824439,0.9654619239760078,3.988785636900392,False,1.880638260464364,-2.1805943447944887,,False,4.768312008035464,4.568470499141433,,False,7.058903534234148,-3.906137888329337,,False,3.6854081110322565,-0.2656309951908207,579,evaluation_states_K7_n10000.csv
6,5,9.135400348687446,True,True,0.9627177280756795,0.04085937493642935,5.218469677360955,True,3.868216703941515,2.1863920127427194,1.993079516940696,False,4.547700100507937,0.0087203608995785,0.1700740684101405,False,5.464485777824439,0.9654619239760078,3.988785636900392,False,1.880638260464364,-2.1805943447944887,,False,4.768312008035464,4.568470499141433,,False,7.058903534234148,-3.906137888329337,,False,3.7797298590558954,-0.23241341174823507,579,evaluation_states_K7_n10000.csv
7,6,9.135400348687446,True,True,1.1625433667700478,0.049208873148164245,5.218469677360955,True,3.8671701660490534,1.9863947508653637,1.993079516940696,False,4.547700100507937,0.0087203608995785,0.1700740684101405,False,5.464485777824439,0.9654619239760078,3.988785636900392,False,1.880638260464364,-2.1805943447944887,,False,4.768312008035464,4.568470499141433,,False,7.058903534234148,-3.906137888329337,,False,3.8740516070795343,-0.19919582830564947,579,evaluation_states_K7_n10000.csv
8,7,9.135400348687446,True,True,1.3623690054644162,0.05755837135989915,5.218469677360955,True,3.866123628156592,1.7863974889880079,1.993079516940696,False,4.547700100507937,0.0087203608995785,0.1700740684101405,False,5.464485777824439,0.9654619239760078,3.988785636900392,False,1.880638260464364,-2.1805943447944887,,False,4.768312008035464,4.568470499141433,,False,7.058903534234148,-3.906137888329337,,False,3.9683733551031732,-0.16597824486306387,579,evaluation_states_K7_n10000.csv
9,8,9.135400348687446,True,True,1.5621946441587846,0.06590786957163405,5.218469677360955,True,3.8650770902641303,1.586400227110652,1.993079516940696,False,4.547700100507937,0.0087203608995785,0.1700740684101405,False,5.464485777824439,0.9654619239760078,3.988785636900392,False,1.880638260464364,-2.1805943447944887,,False,4.768312008035464,4.568470499141433,,False,7.058903534234148,-3.906137888329337,,False,4.062695103126813,-0.13276066142047827,579,evaluation_states_K7_n10000.csv
10,9,9.135400348687446,True,True,1.762020282853153,0.07425736778336896,5.218469677360955,True,3.864030552371669,1.3864029652332963,1.993079516940696,False,4.547700100507937,0.0087203608995785,0.1700740684101405,False,5.464485777824439,0.9654619239760078,3.988785636900392,False,1.880638260464364,-2.1805943447944887,,False,4.768312008035464,4.568470499141433,,False,7.058903534234148,-3.906137888329337,,False,4.157016851150452,-0.09954307797789266,579,evaluation_states_K7_n10000.csv
11,10,9.135400348687446,True,True,1.9618459215475212,0.08260686599510386,5.218469677360955,True,3.862984014479207,1.1864057033559405,1.993079516940696,False,4.547700100507937,0.0087203608995785,0.1700740684101405,False,5.464485777824439,0.9654619239760078,3.988785636900392,False,1.880638260464364,-2.1805943447944887,,False,4.768312008035464,4.568470499141433,,False,7.058903534234148,-3.906137888329337,,False,4.251338599174091,-0.06632549453530706,579,evaluation_states_K7_n10000.csv
12,11,9.135400348687446,True,True,2.1616715602418894,0.09095636420683877,5.218469677360955,True,3.861937476586746,0.9864084414785848,1.993079516940696,False,4.547700100507937,0.0087203608995785,0.1700740684101405,False,5.464485777824439,0.9654619239760078,3.988785636900392,False,1.880638260464364,-2.1805943447944887,,False,4.768312008035464,4.568470499141433,,False,7.058903534234148,-3.906137888329337,,False,4.345660347197731,-0.03310791109272146,579,evaluation_states_K7_n10000.csv
13,12,9.135400348687446,True,True,2.3614971989362576,0.09930586241857366,5.218469677360955,True,3.860890938694284,0.786411179601229,1.993079516940696,False,4.547700100507937,0.0087203608995785,0.1700740684101405,False,5.464485777824439,0.9654619239760078,3.988785636900392,False,1.880638260464364,-2.1805943447944887,,False,4.768312008035464,4.568470499141433,,False,7.058903534234148,-3.906137888329337,,False,4.43998209522137,0.00010967234986414276,579,evaluation_states_K7_n10000.csv
14,13,9.135400348687446,True,True,2.561322837630626,0.10765536063030856,5.218469677360955,True,3.8598444008018227,0.5864139177238732,1.993079516940696,False,4.547700100507937,0.0087203608995785,0.1700740684101405,False,5.464485777824439,0.9654619239760078,3.988785636900392,False,1.880638260464364,-2.1805943447944887,,False,4.768312008035464,4.568470499141433,,False,7.058903534234148,-3.906137888329337,,False,4.534303843245009,0.033327255792449745,579,evaluation_states_K7_n10000.csv
15,14,9.135400348687446,True,True,2.761148476324994,0.11600485884204345,5.218469677360955,True,3.858797862909361,0.38641665584651735,1.993079516940696,False,4.547700100507937,0.0087203608995785,0.1700740684101405,False,5.464485777824439,0.9654619239760078,3.988785636900392,False,1.880638260464364,-2.1805943447944887,,False,4.768312008035464,4.568470499141433,,False,7.058903534234148,-3.906137888329337,,False,4.628625591268649,0.06654483923503535,579,evaluation_states_K7_n10000.csv
16,15,9.135400348687446,True,True,2.9609741150193623,0.12435435705377834,5.611168759059678,True,3.8577513250168995,0.18641939396916155,1.993079516940696,False,4.547700100507937,0.0087203608995785,0.1700740684101405,False,5.464485777824439,0.9654619239760078,3.988785636900392,False,1.880638260464364,-2.1805943447944887,,False,4.768312008035464,4.568470499141433,,False,7.058903534234148,-3.906137888329337,,False,4.722947339292288,0.09976242267762095,579,evaluation_states_K7_n10000.csv
17,16,9.135400348687446,True,True,3.1607997537137305,0.13270385526551323,6.003867840758403,True,3.8576226014506836,0.1618198443802758,1.600380435241972,True,4.547700100507937,0.0087203608995785,0.1700740684101405,False,5.539447443610013,0.7800414594564409,3.988785636900392,False,1.880638260464364,-2.1805943447944887,,False,4.768312008035464,4.568470499141433,,False,7.058903534234148,-3.906137888329337,,False,4.817269087315927,0.13298000612020655,579,evaluation_states_K7_n10000.csv
