idx,t,R,directed_transmission,jammer_on,agent1_x,agent1_y,agent1_phi,agent1_has_message,agent2_x,agent2_y,agent2_phi,agent2_has_message,agent3_x,agent3_y,agent3_phi,agent3_has_message,agent4_x,agent4_y,agent4_phi,agent4_has_message,agent5_x,agent5_y,agent5_phi,agent5_has_message,agent6_x,agent6_y,agent6_phi,agent6_has_message,agent7_x,agent7_y,agent7_phi,agent7_has_message,jammer_x,jammer_y,file_idx,file
1,0,9.408074508713794,True,True,0.8967815797691934,0.6032057665963756,5.239388074969649,False,2.7413028710856624,1.5770133888139184,4.090033643822488,False,4.070635985642348,-0.3412498635511675,4.445508955937799,False,5.945262265369156,0.7010019717931341,6.184567205405806,False,5.595160694295179,-2.8584409732215708,,False,2.5513943255844063,-3.696326435114064,,False,5.084110576830818,2.2677079980047474,,False,2.325130426565577,1.1236813629604487,199,evaluation_states_K7_n10000.csv
2,1,9.408074508713794,True,True,0.7308299881253066,0.49158108639141074,5.239388074969649,False,2.7413028710856624,1.5770133888139184,4.090033643822488,False,4.070635985642348,-0.3412498635511675,4.445508955937799,False,5.945262265369156,0.7010019717931341,6.184567205405806,False,5.595160694295179,-2.8584409732215708,,False,2.5513943255844063,-3.696326435114064,,False,5.084110576830818,2.2677079980047474,,False,2.2862695621419395,1.0315410720110076,199,evaluation_states_K7_n10000.csv
3,2,9.408074508713794,True,True,0.5648783964814199,0.3799564061864459,5.239388074969649,True,2.7413028710856624,1.5770133888139184,4.090033643822488,False,4.070635985642348,-0.3412498635511675,4.445508955937799,False,5.945262265369156,0.7010019717931341,6.184567205405806,False,5.595160694295179,-2.8584409732215708,,False,2.5513943255844063,-3.696326435114064,,False,5.084110576830818,2.2677079980047474,,False,2.2474086977183023,0.9394007810615664,199,evaluation_states_K7_n10000.csv
4,3,9.408074508713794,True,True,0.7633246486296156,0.4048378251237723,5.239388074969649,True,2.7413028710856624,1.5770133888139184,4.090033643822488,False,4.070635985642348,-0.3412498635511675,4.445508955937799,False,5.945262265369156,0.7010019717931341,6.184567205405806,False,5.595160694295179,-2.8584409732215708,,False,2.5513943255844063,-3.696326435114064,,False,5.084110576830818,2.2677079980047474,,False,2.208547833294665,0.8472604901121252,199,evaluation_states_K7_n10000.csv
5,4,9.408074508713794,True,True,0.9617709007778112,0.42971924406109874,5.239388074969649,True,2.7413028710856624,1.5770133888139184,4.090033643822488,False,4.070635985642348,-0.3412498635511675,4.445508955937799,False,5.945262265369156,0.7010019717931341,6.184567205405806,False,5.595160694295179,-2.8584409732215708,,False,2.5513943255844063,-3.696326435114064,,False,5.084110576830818,2.2677079980047474,,False,2.169686968871028,0.755120199162684,199,evaluation_states_K7_n10000.csv
6,5,9.408074508713794,True,True,1.1602171529260068,0.45460066299842516,5.239388074969649,True,2.728317902651895,1.3774353574708518,4.090033643822488,False,4.070635985642348,-0.3412498635511675,4.445508955937799,False,5.945262265369156,0.7010019717931341,6.184567205405806,False,5.595160694295179,-2.8584409732215708,,False,2.5513943255844063,-3.696326435114064,,False,5.084110576830818,2.2677079980047474,,False,2.1308261044473906,0.6629799082132428,199,evaluation_states_K7_n10000.csv
7,6,9.408074508713794,True,True,1.3586634050742026,0.4794820819357516,5.239388074969649,True,2.715332934218128,1.1778573261277852,4.090033643822488,False,4.070635985642348,-0.3412498635511675,4.445508955937799,False,5.945262265369156,0.7010019717931341,6.184567205405806,False,5.595160694295179,-2.8584409732215708,,False,2.5513943255844063,-3.696326435114064,,False,5.084110576830818,2.2677079980047474,,False,2.0919652400237534,0.5708396172638016,199,evaluation_states_K7_n10000.csv
8,7,9.408074508713794,True,True,1.5571096572223984,0.504363500873078,5.239388074969649,True,2.7023479657843605,0.9782792947847185,4.4827327255212115,False,4.070635985642348,-0.3412498635511675,4.445508955937799,False,5.945262265369156,0.7010019717931341,6.184567205405806,False,5.595160694295179,-2.8584409732215708,,False,2.5513943255844063,-3.696326435114064,,False,5.084110576830818,2.2677079980047474,,False,2.053104375600116,0.4786993263143604,199,evaluation_states_K7_n10000.csv
9,8,9.408074508713794,True,True,1.7555559093705941,0.5292449198104044,5.632087156668373,True,2.6893629973505937,0.7787012634416519,4.875431807219936,False,4.070635985642348,-0.3412498635511675,4.445508955937799,False,5.945262265369156,0.7010019717931341,6.184567205405806,False,5.595160694295179,-2.8584409732215708,,False,2.5513943255844063,-3.696326435114064,,False,5.084110576830818,2.2677079980047474,,False,2.014243511176479,0.3865590353649192,199,evaluation_states_K7_n10000.csv
10,9,9.408074508713794,True,True,1.95400216151879,0.5541263387477309,6.024786238367097,True,2.680679594745604,0.64523798964913,5.268130888918661,True,4.083620954076116,-0.14167183220810087,4.445508955937799,False,5.945262265369156,0.7010019717931341,6.184567205405806,False,5.595160694295179,-2.8584409732215708,,False,2.5513943255844063,-3.696326435114064,,False,5.084110576830818,2.2677079980047474,,False,1.9753826467528417,0.294418744415478,199,evaluation_states_K7_n10000.csv
