idx,t,R,directed_transmission,jammer_on,agent1_x,agent1_y,agent1_phi,agent1_has_message,agent2_x,agent2_y,agent2_phi,agent2_has_message,agent3_x,agent3_y,agent3_phi,agent3_has_message,agent4_x,agent4_y,agent4_phi,agent4_has_message,agent5_x,agent5_y,agent5_phi,agent5_has_message,agent6_x,agent6_y,agent6_phi,agent6_has_message,agent7_x,agent7_y,agent7_phi,agent7_has_message,jammer_x,jammer_y,file_idx,file
1,0,9.47312371966051,True,True,2.013780329926424,-1.734881376857896,3.484118597091111,False,2.0580131896269376,1.5605910356439934,3.4290786868809877,False,4.685043759948747,1.4922320653591177,2.288494421241437,False,6.895047351840674,-1.1101613429921902,1.4058200795251536,False,8.414717275084293,-2.941341762939193,6.072123690868126,False,8.710163556437985,1.182604007583733,5.54451469727767,False,4.918189459948218,3.976945095914015,,False,0.037557164173605,-1.1078982060889615,79,evaluation_states_K7_n10000.csv
2,1,9.47312371966051,True,True,1.8622560680362774,-1.6043425011976304,3.484118597091111,False,2.0580131896269376,1.5605910356439934,3.4290786868809877,False,4.685043759948747,1.4922320653591177,2.288494421241437,False,6.895047351840674,-1.1101613429921902,1.4058200795251536,False,8.414717275084293,-2.941341762939193,6.072123690868126,False,8.710163556437985,1.182604007583733,5.54451469727767,False,4.918189459948218,3.976945095914015,,False,0.1270539889490411,-1.1525111902428475,79,evaluation_states_K7_n10000.csv
3,2,9.47312371966051,True,True,1.7107318061461307,-1.473803625537365,3.484118597091111,False,2.0580131896269376,1.5605910356439934,3.4290786868809877,False,4.685043759948747,1.4922320653591177,2.288494421241437,False,6.895047351840674,-1.1101613429921902,1.4058200795251536,False,8.414717275084293,-2.941341762939193,6.072123690868126,False,8.710163556437985,1.182604007583733,5.54451469727767,False,4.918189459948218,3.976945095914015,,False,0.2165508137244772,-1.1971241743967336,79,evaluation_states_K7_n10000.csv
4,3,9.47312371966051,True,True,1.559207544255984,-1.3432647498770995,3.484118597091111,False,2.0580131896269376,1.5605910356439934,3.4290786868809877,False,4.685043759948747,1.4922320653591177,2.288494421241437,False,6.895047351840674,-1.1101613429921902,1.4058200795251536,False,8.414717275084293,-2.941341762939193,6.072123690868126,False,8.710163556437985,1.182604007583733,5.54451469727767,False,4.918189459948218,3.976945095914015,,False,0.30604763849991334,-1.2417371585506196,79,evaluation_states_K7_n10000.csv
5,4,9.47312371966051,True,True,1.4076832823658374,-1.212725874216834,3.484118597091111,False,2.0580131896269376,1.5605910356439934,3.4290786868809877,False,4.685043759948747,1.4922320653591177,2.288494421241437,False,6.895047351840674,-1.1101613429921902,1.4058200795251536,False,8.414717275084293,-2.941341762939193,6.072123690868126,False,8.710163556437985,1.182604007583733,5.54451469727767,False,4.918189459948218,3.976945095914015,,False,0.3955444632753494,-1.2863501427045057,79,evaluation_states_K7_n10000.csv
6,5,9.47312371966051,True,True,1.2561590204756907,-1.0821869985565686,3.484118597091111,False,2.072949144942264,1.361149522315352,3.4290786868809877,False,4.685043759948747,1.4922320653591177,2.288494421241437,False,6.895047351840674,-1.1101613429921902,1.4058200795251536,False,8.414717275084293,-2.941341762939193,6.072123690868126,False,8.710163556437985,1.182604007583733,5.54451469727767,False,4.918189459948218,3.976945095914015,,False,0.4850412880507855,-1.3309631268583917,79,evaluation_states_K7_n10000.csv
7,6,9.47312371966051,True,True,1.104634758585544,-0.9516481228963031,3.484118597091111,False,2.08788510025759,1.161708008986711,3.4290786868809877,False,4.685043759948747,1.4922320653591177,2.288494421241437,False,6.895047351840674,-1.1101613429921902,1.4058200795251536,False,8.414717275084293,-2.941341762939193,6.072123690868126,False,8.710163556437985,1.182604007583733,5.54451469727767,False,4.918189459948218,3.976945095914015,,False,0.5745381128262216,-1.3755761110122777,79,evaluation_states_K7_n10000.csv
8,7,9.47312371966051,True,True,0.9531104966953975,-0.8211092472360375,3.484118597091111,False,2.1028210555729165,0.9622664956580697,3.4290786868809877,False,4.685043759948747,1.4922320653591177,2.288494421241437,False,6.895047351840674,-1.1101613429921902,1.4058200795251536,False,8.414717275084293,-2.941341762939193,6.072123690868126,False,8.710163556437985,1.182604007583733,5.54451469727767,False,4.918189459948218,3.976945095914015,,False,0.6640349376016577,-1.4201890951661638,79,evaluation_states_K7_n10000.csv
9,8,9.47312371966051,True,True,0.8015862348052509,-0.690570371575772,3.484118597091111,False,2.1177570108882433,0.7628249823294284,3.4290786868809877,False,4.685043759948747,1.4922320653591177,2.288494421241437,False,6.895047351840674,-1.1101613429921902,1.4058200795251536,False,8.414717275084293,-2.941341762939193,6.072123690868126,False,8.710163556437985,1.182604007583733,5.54451469727767,False,4.918189459948218,3.976945095914015,,False,0.7535317623770937,-1.4648020793200498,79,evaluation_states_K7_n10000.csv
10,9,9.47312371966051,True,True,0.6500619729151044,-0.5600314959155064,3.484118597091111,False,2.13269296620357,0.5633834690007872,3.4290786868809877,False,4.685043759948747,1.4922320653591177,2.288494421241437,False,6.895047351840674,-1.1101613429921902,1.4058200795251536,False,8.414717275084293,-2.941341762939193,6.072123690868126,False,8.710163556437985,1.182604007583733,5.54451469727767,False,4.918189459948218,3.976945095914015,,False,0.8430285871525298,-1.5094150634739358,79,evaluation_states_K7_n10000.csv
11,10,9.47312371966051,True,True,0.4985377110249578,-0.4294926202552408,3.876817678789835,False,2.1476289215188964,0.36394195567214593,3.4290786868809877,False,4.685043759948747,1.4922320653591177,2.288494421241437,False,6.895047351840674,-1.1101613429921902,1.4058200795251536,False,8.414717275084293,-2.941341762939193,6.072123690868126,False,8.710163556437985,1.182604007583733,5.54451469727767,False,4.918189459948218,3.976945095914015,,False,0.7535317623770937,-1.4648020793200498,79,evaluation_states_K7_n10000.csv
12,11,9.47312371966051,True,True,0.34701344913481125,-0.29895374459497526,4.269516760488559,True,2.162564876834223,0.1645004423435047,3.4290786868809877,False,4.685043759948747,1.4922320653591177,2.288494421241437,False,6.895047351840674,-1.1101613429921902,1.4058200795251536,False,8.414717275084293,-2.941341762939193,6.072123690868126,False,8.710163556437985,1.182604007583733,5.54451469727767,False,4.918189459948218,3.976945095914015,,False,0.6640349376016577,-1.4201890951661638,79,evaluation_states_K7_n10000.csv
13,12,9.47312371966051,True,True,0.5453222394124673,-0.3249080062606946,4.662215842187283,True,2.1775008321495495,-0.03494107098513652,3.4290786868809877,False,4.685043759948747,1.4922320653591177,2.288494421241437,False,6.895047351840674,-1.1101613429921902,1.4058200795251536,False,8.362708762543196,-2.748222331956025,6.072123690868126,False,8.710163556437985,1.182604007583733,5.54451469727767,False,4.918189459948218,3.976945095914015,,False,0.5745381128262216,-1.3755761110122777,79,evaluation_states_K7_n10000.csv
14,13,9.47312371966051,True,True,0.7436310296901233,-0.350862267926414,5.054914923886008,True,2.1924367874648762,-0.23438258431377776,3.4290786868809877,False,4.685043759948747,1.4922320653591177,2.288494421241437,False,6.895047351840674,-1.1101613429921902,1.4058200795251536,False,8.3107002500021,-2.555102900972857,6.072123690868126,False,8.710163556437985,1.182604007583733,5.54451469727767,False,4.918189459948218,3.976945095914015,,False,0.4850412880507855,-1.3309631268583917,79,evaluation_states_K7_n10000.csv
15,14,9.47312371966051,True,True,0.9419398199677793,-0.3768165295921334,5.447614005584732,True,2.2073727427802026,-0.433824097642419,3.4290786868809877,False,4.699979715264074,1.2927905520304765,2.288494421241437,False,6.895047351840674,-1.1101613429921902,1.4058200795251536,False,8.258691737461003,-2.361983469989689,6.072123690868126,False,8.710163556437985,1.182604007583733,5.54451469727767,False,4.918189459948218,3.976945095914015,,False,0.3955444632753494,-1.2863501427045057,79,evaluation_states_K7_n10000.csv
16,15,9.47312371966051,True,True,1.1402486102454354,-0.40277079125785276,5.840313087283457,True,2.215586919783656,-0.5435089392030372,3.0363796051822636,True,4.7149156705794,1.0933490387018354,2.288494421241437,False,6.895047351840674,-1.1101613429921902,1.4058200795251536,False,8.206683224919907,-2.168864039006521,6.072123690868126,False,8.710163556437985,1.182604007583733,5.54451469727767,False,4.918189459948218,3.976945095914015,,False,0.30604763849991334,-1.2417371585506196,79,evaluation_states_K7_n10000.csv
17,16,9.47312371966051,True,True,1.3385574005230916,-0.42872505292357216,6.23301216898218,True,2.415028433112297,-0.5285729838877108,2.6436805234835394,True,4.729851625894727,0.8939075253731942,2.288494421241437,False,6.895047351840674,-1.1101613429921902,1.4058200795251536,False,8.15467471237881,-1.9757446080233527,6.072123690868126,False,8.710163556437985,1.182604007583733,5.54451469727767,False,4.918189459948218,3.976945095914015,,False,0.21655081372447724,-1.1971241743967336,79,evaluation_states_K7_n10000.csv
