idx,t,R,directed_transmission,jammer_on,agent1_x,agent1_y,agent1_phi,agent1_has_message,agent2_x,agent2_y,agent2_phi,agent2_has_message,agent3_x,agent3_y,agent3_phi,agent3_has_message,agent4_x,agent4_y,agent4_phi,agent4_has_message,agent5_x,agent5_y,agent5_phi,agent5_has_message,agent6_x,agent6_y,agent6_phi,agent6_has_message,agent7_x,agent7_y,agent7_phi,agent7_has_message,jammer_x,jammer_y,file_idx,file
1,0,8.081107462026285,True,True,2.188102046445003,-0.1447094657323308,1.5626542844101,False,3.024522876454683,1.501763824622886,2.063998387463143,False,4.42715522190884,0.7647727400920632,5.165065755782127,False,5.444598625995858,0.6537819903302327,5.07590488830333,False,5.587334890720726,-0.344277856317866,1.989293488412476,False,2.4697683938920987,4.182737258634646,,False,4.6784916160297625,3.920173707930171,,False,-0.2410634680323828,-0.6039319569098107,539,evaluation_states_K7_n10000.csv
2,1,8.081107462026285,True,True,1.9885379967102943,-0.1315113577814657,1.5626542844101,False,3.024522876454683,1.501763824622886,2.063998387463143,False,4.42715522190884,0.7647727400920632,5.165065755782127,False,5.444598625995858,0.6537819903302327,5.07590488830333,False,5.587334890720726,-0.344277856317866,1.989293488412476,False,2.4697683938920987,4.182737258634646,,False,4.6784916160297625,3.920173707930171,,False,-0.14577727996229878,-0.5735915158604032,539,evaluation_states_K7_n10000.csv
3,2,8.081107462026285,True,True,1.7889739469755854,-0.1183132498306006,1.5626542844101,False,3.024522876454683,1.501763824622886,2.063998387463143,False,4.42715522190884,0.7647727400920632,5.165065755782127,False,5.444598625995858,0.6537819903302327,5.07590488830333,False,5.587334890720726,-0.344277856317866,1.989293488412476,False,2.4697683938920987,4.182737258634646,,False,4.6784916160297625,3.920173707930171,,False,-0.050491091892214776,-0.5432510748109958,539,evaluation_states_K7_n10000.csv
4,3,8.081107462026285,True,True,1.5894098972408766,-0.10511514187973549,1.5626542844101,False,3.024522876454683,1.501763824622886,2.063998387463143,False,4.42715522190884,0.7647727400920632,5.165065755782127,False,5.444598625995858,0.6537819903302327,5.07590488830333,False,5.587334890720726,-0.344277856317866,1.989293488412476,False,2.4697683938920987,4.182737258634646,,False,4.6784916160297625,3.920173707930171,,False,0.044795096177869226,-0.5129106337615883,539,evaluation_states_K7_n10000.csv
5,4,8.081107462026285,True,True,1.3898458475061677,-0.09191703392887038,1.5626542844101,False,3.024522876454683,1.501763824622886,2.063998387463143,False,4.42715522190884,0.7647727400920632,5.165065755782127,False,5.444598625995858,0.6537819903302327,5.07590488830333,False,5.587334890720726,-0.344277856317866,1.989293488412476,False,2.4697683938920987,4.182737258634646,,False,4.6784916160297625,3.920173707930171,,False,0.14008128424795324,-0.4825701927121808,539,evaluation_states_K7_n10000.csv
6,5,8.081107462026285,True,True,1.1902817977714588,-0.07871892597800527,1.5626542844101,False,3.024522876454683,1.501763824622886,2.063998387463143,False,4.42715522190884,0.7647727400920632,5.165065755782127,False,5.444598625995858,0.6537819903302327,5.07590488830333,False,5.587334890720726,-0.344277856317866,1.989293488412476,False,2.4697683938920987,4.182737258634646,,False,4.6784916160297625,3.920173707930171,,False,0.23536747231803723,-0.45222975166277335,539,evaluation_states_K7_n10000.csv
7,6,8.081107462026285,True,True,0.9907177480367501,-0.06552081802714016,1.5626542844101,False,3.024522876454683,1.501763824622886,2.063998387463143,False,4.42715522190884,0.7647727400920632,5.165065755782127,False,5.444598625995858,0.6537819903302327,5.07590488830333,False,5.587334890720726,-0.344277856317866,1.989293488412476,False,2.4697683938920987,4.182737258634646,,False,4.6784916160297625,3.920173707930171,,False,0.3306536603881212,-0.4218893106133659,539,evaluation_states_K7_n10000.csv
8,7,8.081107462026285,True,True,0.7911536983020413,-0.05232271007627506,1.5626542844101,False,3.024522876454683,1.501763824622886,2.063998387463143,False,4.42715522190884,0.7647727400920632,5.165065755782127,False,5.444598625995858,0.6537819903302327,5.07590488830333,False,5.587334890720726,-0.344277856317866,1.989293488412476,False,2.4697683938920987,4.182737258634646,,False,4.6784916160297625,3.920173707930171,,False,0.4259398484582052,-0.3915488695639584,539,evaluation_states_K7_n10000.csv
9,8,8.081107462026285,True,True,0.5915896485673325,-0.039124602125409955,1.5626542844101,False,3.024522876454683,1.501763824622886,2.063998387463143,False,4.42715522190884,0.7647727400920632,5.165065755782127,False,5.444598625995858,0.6537819903302327,5.07590488830333,False,5.587334890720726,-0.344277856317866,1.989293488412476,False,2.4697683938920987,4.182737258634646,,False,4.6784916160297625,3.920173707930171,,False,0.5212260365282892,-0.3612084285145509,539,evaluation_states_K7_n10000.csv
10,9,8.081107462026285,True,True,0.3920255988326238,-0.025926494174544852,1.5626542844101,False,3.024522876454683,1.501763824622886,2.063998387463143,False,4.42715522190884,0.7647727400920632,5.165065755782127,False,5.444598625995858,0.6537819903302327,5.07590488830333,False,5.587334890720726,-0.344277856317866,1.989293488412476,False,2.4697683938920987,4.182737258634646,,False,4.6784916160297625,3.920173707930171,,False,0.6165122245983733,-0.33086798746514345,539,evaluation_states_K7_n10000.csv
11,10,8.081107462026285,True,True,0.19246154909791502,-0.012728386223679748,1.5626542844101,True,3.024522876454683,1.501763824622886,2.063998387463143,False,4.42715522190884,0.7647727400920632,5.165065755782127,False,5.444598625995858,0.6537819903302327,5.07590488830333,False,5.587334890720726,-0.344277856317866,1.989293488412476,False,2.4697683938920987,4.182737258634646,,False,4.6784916160297625,3.920173707930171,,False,0.7117984126684573,-0.300527546415736,539,evaluation_states_K7_n10000.csv
12,11,8.081107462026285,True,True,0.39244678601764127,-0.01515840971347753,1.5626542844101,True,3.024522876454683,1.501763824622886,2.063998387463143,False,4.42715522190884,0.7647727400920632,5.165065755782127,False,5.444598625995858,0.6537819903302327,5.07590488830333,False,5.587334890720726,-0.344277856317866,1.989293488412476,False,2.4697683938920987,4.182737258634646,,False,4.6784916160297625,3.920173707930171,,False,0.8070846007385414,-0.2701871053663285,539,evaluation_states_K7_n10000.csv
13,12,8.081107462026285,True,True,0.5924320229373675,-0.017588433203275314,1.5626542844101,True,3.0243317199215265,1.3017639159749572,2.063998387463143,False,4.42715522190884,0.7647727400920632,5.165065755782127,False,5.444598625995858,0.6537819903302327,5.07590488830333,False,5.587334890720726,-0.344277856317866,1.989293488412476,False,2.4697683938920987,4.182737258634646,,False,4.6784916160297625,3.920173707930171,,False,0.9023707888086254,-0.239846664316921,539,evaluation_states_K7_n10000.csv
14,13,8.081107462026285,True,True,0.7924172598570938,-0.020018456693073096,1.5626542844101,True,3.02414056338837,1.1017640073270285,2.063998387463143,False,4.42715522190884,0.7647727400920632,5.165065755782127,False,5.444598625995858,0.6537819903302327,5.07590488830333,False,5.587334890720726,-0.344277856317866,1.989293488412476,False,2.4697683938920987,4.182737258634646,,False,4.6784916160297625,3.920173707930171,,False,0.9976569768787095,-0.2095062232675135,539,evaluation_states_K7_n10000.csv
15,14,8.081107462026285,True,True,0.99240249677682,-0.022448480182870878,1.5626542844101,True,3.023949406855213,0.9017640986790998,2.063998387463143,False,4.42715522190884,0.7647727400920632,5.165065755782127,False,5.444598625995858,0.6537819903302327,5.07590488830333,False,5.587334890720726,-0.344277856317866,1.989293488412476,False,2.4697683938920987,4.182737258634646,,False,4.6784916160297625,3.920173707930171,,False,1.0929431649487935,-0.179165782218106,539,evaluation_states_K7_n10000.csv
16,15,8.081107462026285,True,True,1.1923877336965463,-0.02487850367266866,1.5626542844101,True,3.023758250322057,0.7017641900311711,2.063998387463143,False,4.42715522190884,0.7647727400920632,5.165065755782127,False,5.444598625995858,0.6537819903302327,5.07590488830333,False,5.587334890720726,-0.344277856317866,1.989293488412476,False,2.4697683938920987,4.182737258634646,,False,4.6784916160297625,3.920173707930171,,False,1.1882293530188774,-0.1488253411686985,539,evaluation_states_K7_n10000.csv
17,16,8.081107462026285,True,True,1.3923729706162726,-0.027308527162466442,1.5626542844101,True,3.0235670937889,0.5017642813832424,1.671299305764419,False,4.337202498536315,0.5861432140951943,5.165065755782127,False,5.444598625995858,0.6537819903302327,5.07590488830333,False,5.587334890720726,-0.344277856317866,1.989293488412476,False,2.4697683938920987,4.182737258634646,,False,4.6784916160297625,3.920173707930171,,False,1.2835155410889614,-0.118484900119291,539,evaluation_states_K7_n10000.csv
18,17,8.081107462026285,True,True,1.592358207535999,-0.029738550652264224,1.1699552027113758,True,3.023375937255744,0.30176437273531365,1.2786002240656948,False,4.24724977516379,0.4075136880983254,5.165065755782127,False,5.339456893882177,0.4836490535774243,5.07590488830333,False,5.587334890720726,-0.344277856317866,1.989293488412476,False,2.4697683938920987,4.182737258634646,,False,4.6784916160297625,3.920173707930171,,False,1.3788017291590453,-0.0881444590698835,539,evaluation_states_K7_n10000.csv
19,18,8.081107462026285,True,True,1.7923434444557254,-0.032168574142062006,0.7772561210126516,True,3.023184780722587,0.10176446408738493,0.8859011423669707,False,4.157297051791265,0.22888416210145643,5.165065755782127,False,5.234315161768497,0.313516116824616,5.07590488830333,False,5.587334890720726,-0.344277856317866,1.989293488412476,False,2.4697683938920987,4.182737258634646,,False,4.6784916160297625,3.920173707930171,,False,1.4740879172291292,-0.057804018020475995,539,evaluation_states_K7_n10000.csv
20,19,8.081107462026285,True,True,1.9923286813754515,-0.03459859763185979,0.3845570393139275,True,3.0230424767763333,-0.04712281578246326,0.49320206066824657,True,4.0673443284187405,0.050254636104587413,5.5577648374808515,False,5.129173429654816,0.14338318007180761,5.07590488830333,False,5.587334890720726,-0.344277856317866,1.989293488412476,False,2.4697683938920987,4.182737258634646,,False,4.6784916160297625,3.920173707930171,,False,1.5693741052992132,-0.027463576971068493,539,evaluation_states_K7_n10000.csv
21,20,8.081107462026285,True,True,2.1923139182951776,-0.03702862112165757,6.27504326479479,True,3.223033797862281,-0.045259622207626485,0.10050297896952243,True,4.022999082206073,-0.03780684790827939,5.950463919179576,True,5.024031697541136,-0.02674975668100088,5.468603970002054,False,5.747613544126986,-0.22465029568790212,1.989293488412476,False,2.4697683938920987,4.182737258634646,,False,4.6784916160297625,3.920173707930171,,False,1.664660293369297,0.0028768640783390087,539,evaluation_states_K7_n10000.csv
22,21,8.081107462026285,True,True,2.1923139182951776,-0.03702862112165757,6.27504326479479,True,3.223033797862281,-0.045259622207626485,0.10050297896952243,True,4.2229904032920205,-0.03594365433344261,0.05997769369871264,True,5.022955687635812,-0.028490880034095504,5.861303051700778,True,5.907892197533247,-0.10502273505793834,1.989293488412476,False,2.4697683938920987,4.182737258634646,,False,4.6784916160297625,3.920173707930171,,False,1.759946481439381,0.03321730512774651,539,evaluation_states_K7_n10000.csv
23,22,8.081107462026285,True,True,2.1923139182951776,-0.03702862112165757,6.27504326479479,True,3.223033797862281,-0.045259622207626485,0.10050297896952243,True,4.2229904032920205,-0.03594365433344261,0.05997769369871264,True,5.22294700872176,-0.02662768645925873,6.254002133399503,True,6.022912293065551,-0.019174912159911624,1.5965944067137519,True,2.4697683938920987,4.182737258634646,,False,4.6784916160297625,3.920173707930171,,False,1.855232669509465,0.06355774617715401,539,evaluation_states_K7_n10000.csv
24,23,8.081107462026285,True,True,2.1923139182951776,-0.03702862112165757,6.27504326479479,True,3.223033797862281,-0.045259622207626485,0.10050297896952243,True,4.2229904032920205,-0.03594365433344261,0.05997769369871264,True,5.22294700872176,-0.02662768645925873,6.254002133399503,True,6.222903614151499,-0.01731171858507485,1.2038953250150277,True,2.4697683938920987,4.182737258634646,,False,4.6784916160297625,3.920173707930171,,False,1.950518857579549,0.09389818722656151,539,evaluation_states_K7_n10000.csv
25,24,8.081107462026285,True,True,2.1923139182951776,-0.03702862112165757,6.27504326479479,True,3.223033797862281,-0.045259622207626485,0.10050297896952243,True,4.2229904032920205,-0.03594365433344261,0.05997769369871264,True,5.22294700872176,-0.02662768645925873,6.254002133399503,True,6.422894935237447,-0.015448525010238074,0.8111962433163036,True,2.4697683938920987,4.182737258634646,,False,4.6784916160297625,3.920173707930171,,False,2.045805045649633,0.12423862827596902,539,evaluation_states_K7_n10000.csv
26,25,8.081107462026285,True,True,2.1923139182951776,-0.03702862112165757,6.27504326479479,True,3.223033797862281,-0.045259622207626485,0.10050297896952243,True,4.2229904032920205,-0.03594365433344261,0.05997769369871264,True,5.22294700872176,-0.02662768645925873,6.254002133399503,True,6.622886256323395,-0.013585331435401297,0.41849716161757944,True,2.4697683938920987,4.182737258634646,,False,4.6784916160297625,3.920173707930171,,False,2.141091233719717,0.15457906932537652,539,evaluation_states_K7_n10000.csv
27,26,8.081107462026285,True,True,2.1923139182951776,-0.03702862112165757,6.27504326479479,True,3.223033797862281,-0.045259622207626485,0.10050297896952243,True,4.2229904032920205,-0.03594365433344261,0.05997769369871264,True,5.22294700872176,-0.02662768645925873,6.254002133399503,True,6.822877577409343,-0.011722137860564521,0.0257980799188553,True,2.4697683938920987,4.182737258634646,,False,4.6784916160297625,3.920173707930171,,False,2.2363774217898014,0.18491951037478402,539,evaluation_states_K7_n10000.csv
