idx,t,R,directed_transmission,jammer_on,agent1_x,agent1_y,agent1_phi,agent1_has_message,agent2_x,agent2_y,agent2_phi,agent2_has_message,agent3_x,agent3_y,agent3_phi,agent3_has_message,agent4_x,agent4_y,agent4_phi,agent4_has_message,agent5_x,agent5_y,agent5_phi,agent5_has_message,agent6_x,agent6_y,agent6_phi,agent6_has_message,agent7_x,agent7_y,agent7_phi,agent7_has_message,jammer_x,jammer_y,file_idx,file
1,0,10.258272892213522,True,True,4.010744002444078,3.249959478020765,5.997295340581439,False,1.2427328313180397,-3.973001476933269,2.058827639941398,False,3.3767114930676465,-1.8208660169111224,5.476034942864135,False,4.4054061823681625,-1.4587830585000512,3.538788006830674,False,6.778514231572057,2.5959457244904374,0.5960587166986279,False,8.812270598737705,0.1654732727756419,3.694887716349423,False,10.922601666043512,-0.5270094878989909,0.5374815525513464,False,11.661719016861255,0.3937651356756396,1019,evaluation_states_K7_n10000.csv
2,1,10.258272892213522,True,True,3.8553550457197994,3.124045729255428,5.997295340581439,False,1.2427328313180397,-3.973001476933269,2.058827639941398,False,3.3767114930676465,-1.8208660169111224,5.476034942864135,False,4.4054061823681625,-1.4587830585000512,3.538788006830674,False,6.778514231572057,2.5959457244904374,0.5960587166986279,False,8.812270598737705,0.1654732727756419,3.694887716349423,False,10.922601666043512,-0.5270094878989909,0.5374815525513464,False,11.56544061077432,0.4207923168338582,1019,evaluation_states_K7_n10000.csv
3,2,10.258272892213522,True,True,3.699966088995521,2.9981319804900908,5.997295340581439,False,1.2559838315988403,-3.7734409322568268,2.058827639941398,False,3.3767114930676465,-1.8208660169111224,5.476034942864135,False,4.4054061823681625,-1.4587830585000512,3.538788006830674,False,6.778514231572057,2.5959457244904374,0.5960587166986279,False,8.812270598737705,0.1654732727756419,3.694887716349423,False,10.922601666043512,-0.5270094878989909,0.5374815525513464,False,11.469162204687386,0.4478194979920768,1019,evaluation_states_K7_n10000.csv
4,3,10.258272892213522,True,True,3.544577132271243,2.8722182317247538,5.997295340581439,False,1.269234831879641,-3.5738803875803846,2.058827639941398,False,3.3767114930676465,-1.8208660169111224,5.476034942864135,False,4.4054061823681625,-1.4587830585000512,3.538788006830674,False,6.778514231572057,2.5959457244904374,0.5960587166986279,False,8.812270598737705,0.1654732727756419,3.694887716349423,False,10.922601666043512,-0.5270094878989909,0.5374815525513464,False,11.372883798600451,0.47484667915029544,1019,evaluation_states_K7_n10000.csv
5,4,10.258272892213522,True,True,3.3891881755469653,2.7463044829594168,5.997295340581439,False,1.2824858321604415,-3.3743198429039425,2.058827639941398,False,3.3767114930676465,-1.8208660169111224,5.476034942864135,False,4.4054061823681625,-1.4587830585000512,3.538788006830674,False,6.778514231572057,2.5959457244904374,0.5960587166986279,False,8.812270598737705,0.1654732727756419,3.694887716349423,False,10.922601666043512,-0.5270094878989909,0.5374815525513464,False,11.276605392513517,0.501873860308514,1019,evaluation_states_K7_n10000.csv
6,5,10.258272892213522,True,True,3.2337992188226874,2.6203907341940798,5.997295340581439,False,1.2957368324412422,-3.1747592982275004,2.058827639941398,False,3.3767114930676465,-1.8208660169111224,5.476034942864135,False,4.4054061823681625,-1.4587830585000512,3.538788006830674,False,6.778514231572057,2.5959457244904374,0.5960587166986279,False,8.812270598737705,0.1654732727756419,3.694887716349423,False,10.922601666043512,-0.5270094878989909,0.5374815525513464,False,11.180326986426582,0.5289010414667326,1019,evaluation_states_K7_n10000.csv
7,6,10.258272892213522,True,True,3.0784102620984095,2.4944769854287427,5.997295340581439,False,1.3089878327220428,-2.9751987535510582,2.058827639941398,False,3.3767114930676465,-1.8208660169111224,5.476034942864135,False,4.4054061823681625,-1.4587830585000512,3.538788006830674,False,6.778514231572057,2.5959457244904374,0.5960587166986279,False,8.812270598737705,0.1654732727756419,3.694887716349423,False,10.922601666043512,-0.5270094878989909,0.5374815525513464,False,11.084048580339648,0.5559282226249511,1019,evaluation_states_K7_n10000.csv
8,7,10.258272892213522,True,True,2.9230213053741316,2.3685632366634057,5.997295340581439,False,1.3222388330028434,-2.775638208874616,2.058827639941398,False,3.3767114930676465,-1.8208660169111224,5.476034942864135,False,4.4054061823681625,-1.4587830585000512,3.538788006830674,False,6.778514231572057,2.5959457244904374,0.5960587166986279,False,8.812270598737705,0.1654732727756419,3.694887716349423,False,10.922601666043512,-0.5270094878989909,0.5374815525513464,False,10.987770174252713,0.5829554037831697,1019,evaluation_states_K7_n10000.csv
9,8,10.258272892213522,True,True,2.7676323486498537,2.2426494878980687,5.997295340581439,False,1.335489833283644,-2.576077664198174,2.058827639941398,False,3.3767114930676465,-1.8208660169111224,5.476034942864135,False,4.4054061823681625,-1.4587830585000512,3.538788006830674,False,6.778514231572057,2.5959457244904374,0.5960587166986279,False,8.812270598737705,0.1654732727756419,3.694887716349423,False,10.922601666043512,-0.5270094878989909,0.5374815525513464,False,10.891491768165778,0.6099825849413882,1019,evaluation_states_K7_n10000.csv
10,9,10.258272892213522,True,True,2.6122433919255754,2.1167357391327317,5.997295340581439,False,1.3487408335644446,-2.376517119521732,2.058827639941398,False,3.3767114930676465,-1.8208660169111224,5.476034942864135,False,4.4054061823681625,-1.4587830585000512,3.538788006830674,False,6.778514231572057,2.5959457244904374,0.5960587166986279,False,8.812270598737705,0.1654732727756419,3.694887716349423,False,10.922601666043512,-0.5270094878989909,0.5374815525513464,False,10.795213362078844,0.6370097660996068,1019,evaluation_states_K7_n10000.csv
