idx,t,R,directed_transmission,jammer_on,agent1_x,agent1_y,agent1_phi,agent1_has_message,agent2_x,agent2_y,agent2_phi,agent2_has_message,agent3_x,agent3_y,agent3_phi,agent3_has_message,agent4_x,agent4_y,agent4_phi,agent4_has_message,agent5_x,agent5_y,agent5_phi,agent5_has_message,agent6_x,agent6_y,agent6_phi,agent6_has_message,agent7_x,agent7_y,agent7_phi,agent7_has_message,jammer_x,jammer_y,file_idx,file
1,0,7.404973647232066,True,True,1.6080653112229344,-0.9985261493658488,5.28541555922234,False,2.520008321482012,1.8222559355532613,2.431158506445632,False,3.098642536242576,0.710356102707152,0.9324983209887738,False,3.9158410032390623,0.811127019493101,5.807273053021763,False,5.260794454934795,-2.2793130035531406,2.7969777189227427,False,6.612690471309183,0.0569215629909619,2.2671155424391234,False,-0.3973282815080483,-1.5464705951767437,,False,8.11492320012622,-1.0338664196528424,1219,evaluation_states_K7_n10000.csv
2,1,7.404973647232066,True,True,1.4381570062069735,-0.8930217992820574,5.28541555922234,False,2.520008321482012,1.8222559355532613,2.431158506445632,False,3.098642536242576,0.710356102707152,0.9324983209887738,False,3.9158410032390623,0.811127019493101,5.807273053021763,False,5.260794454934795,-2.2793130035531406,2.7969777189227427,False,6.612690471309183,0.0569215629909619,2.2671155424391234,False,-0.3973282815080483,-1.5464705951767437,,False,8.016580146863316,-1.051994957236706,1219,evaluation_states_K7_n10000.csv
3,2,7.404973647232066,True,True,1.2682487011910126,-0.7875174491982659,5.28541555922234,False,2.5360506506211076,1.6229003645857236,2.431158506445632,False,3.098642536242576,0.710356102707152,0.9324983209887738,False,3.9158410032390623,0.811127019493101,5.807273053021763,False,5.260794454934795,-2.2793130035531406,2.7969777189227427,False,6.612690471309183,0.0569215629909619,2.2671155424391234,False,-0.3973282815080483,-1.5464705951767437,,False,7.918237093600411,-1.0701234948205696,1219,evaluation_states_K7_n10000.csv
4,3,7.404973647232066,True,True,1.0983403961750517,-0.6820130991144745,5.28541555922234,False,2.552092979760203,1.423544793618186,2.038459424746908,False,3.098642536242576,0.710356102707152,0.9324983209887738,False,3.9158410032390623,0.811127019493101,5.807273053021763,False,5.260794454934795,-2.2793130035531406,2.7969777189227427,False,6.612690471309183,0.0569215629909619,2.2671155424391234,False,-0.3973282815080483,-1.5464705951767437,,False,7.819894040337507,-1.0882520324044331,1219,evaluation_states_K7_n10000.csv
5,4,7.404973647232066,True,True,0.9284320911590909,-0.576508749030683,5.28541555922234,False,2.5681353088992984,1.2241892226506483,1.6457603430481837,False,3.098642536242576,0.710356102707152,0.9324983209887738,False,3.9158410032390623,0.811127019493101,5.807273053021763,False,5.260794454934795,-2.2793130035531406,2.7969777189227427,False,6.612690471309183,0.0569215629909619,2.2671155424391234,False,-0.3973282815080483,-1.5464705951767437,,False,7.721550987074603,-1.1063805699882967,1219,evaluation_states_K7_n10000.csv
6,5,7.404973647232066,True,True,0.7585237861431301,-0.4710043989468916,5.28541555922234,True,2.584177638038394,1.0248336516831107,1.2530612613494596,False,3.098642536242576,0.710356102707152,0.9324983209887738,False,3.9158410032390623,0.811127019493101,5.807273053021763,False,5.260794454934795,-2.2793130035531406,2.7969777189227427,False,6.612690471309183,0.0569215629909619,2.2671155424391234,False,-0.3973282815080483,-1.5464705951767437,,False,7.623207933811699,-1.1245091075721603,1219,evaluation_states_K7_n10000.csv
7,6,7.404973647232066,True,True,0.951808894592018,-0.4196150337834491,5.6781146409210645,True,2.6002199671774893,0.825478080715573,0.8603621796507355,False,3.114684865381671,0.5110005317396143,0.9324983209887738,False,3.9158410032390623,0.811127019493101,5.807273053021763,False,5.260794454934795,-2.2793130035531406,2.7969777189227427,False,6.612690471309183,0.0569215629909619,2.2671155424391234,False,-0.3973282815080483,-1.5464705951767437,,False,7.524864880548795,-1.1426376451560238,1219,evaluation_states_K7_n10000.csv
8,7,7.404973647232066,True,True,1.145094003040906,-0.3682256686200066,6.070813722619789,True,2.616262296316585,0.6261225097480354,0.46766309795201133,False,3.130727194520767,0.3116449607720767,0.9324983209887738,False,3.931883332378158,0.6117714485255633,5.807273053021763,False,5.260794454934795,-2.2793130035531406,2.7969777189227427,False,6.612690471309183,0.0569215629909619,2.2671155424391234,False,-0.3973282815080483,-1.5464705951767437,,False,7.426521827285891,-1.1607661827398874,1219,evaluation_states_K7_n10000.csv
9,8,7.404973647232066,True,True,1.338379111489794,-0.3168363034565641,0.18032749713892748,True,2.6323046254556806,0.42676693878049776,0.07496401625328719,False,3.146769523659862,0.11228938980453909,0.9324983209887738,False,3.9479256615172535,0.41241587755802567,5.807273053021763,False,5.260794454934795,-2.2793130035531406,2.7969777189227427,False,6.612690471309183,0.0569215629909619,2.2671155424391234,False,-0.3973282815080483,-1.5464705951767437,,False,7.3281787740229865,-1.178894720323751,1219,evaluation_states_K7_n10000.csv
10,9,7.404973647232066,True,True,1.531664219938682,-0.2654469382931216,0.5730265788376503,True,2.6483469545947758,0.22741136781296012,5.96545024173415,True,3.1628118527989577,-0.08706618116299855,0.9324983209887738,False,3.9639679906563487,0.21306030659048802,5.807273053021763,False,5.260794454934795,-2.2793130035531406,2.7969777189227427,False,6.612690471309183,0.0569215629909619,2.2671155424391234,False,-0.3973282815080483,-1.5464705951767437,,False,7.229835720760082,-1.1970232579076145,1219,evaluation_states_K7_n10000.csv
