idx,t,R,directed_transmission,jammer_on,agent1_x,agent1_y,agent1_phi,agent1_has_message,agent2_x,agent2_y,agent2_phi,agent2_has_message,agent3_x,agent3_y,agent3_phi,agent3_has_message,agent4_x,agent4_y,agent4_phi,agent4_has_message,agent5_x,agent5_y,agent5_phi,agent5_has_message,agent6_x,agent6_y,agent6_phi,agent6_has_message,agent7_x,agent7_y,agent7_phi,agent7_has_message,jammer_x,jammer_y,file_idx,file
1,0,9.218349629263887,True,True,0.2825003940857673,0.7513967656997748,4.603427627906015,False,3.804766949642824,-4.949595546801688,4.296451823073812,False,4.797794637231954,-3.924380153356141,5.274918715818625,False,5.309255780813204,-3.326545357213412,3.664955236803353,False,7.201703304050467,-2.0134698719486224,5.518055859454841,False,8.76919826428237,-1.6317988950106046,5.058511092506669,False,4.597255283691526,-3.5661220233356525,,False,1.6023941304507838,-0.3123307222809952,839,evaluation_states_K7_n10000.csv
2,1,9.218349629263887,True,True,0.21211701974821145,0.5641905141565651,4.603427627906015,True,3.804766949642824,-4.949595546801688,4.296451823073812,False,4.797794637231954,-3.924380153356141,5.274918715818625,False,5.309255780813204,-3.326545357213412,3.664955236803353,False,7.201703304050467,-2.0134698719486224,5.518055859454841,False,8.76919826428237,-1.6317988950106046,5.058511092506669,False,4.597255283691526,-3.5661220233356525,,False,1.6870730110637282,-0.259137798144991,839,evaluation_states_K7_n10000.csv
3,2,9.218349629263887,True,True,0.3882425745640391,0.4694287658568587,4.603427627906015,True,3.821525385747354,-4.7502988965053765,4.296451823073812,False,4.797794637231954,-3.924380153356141,5.274918715818625,False,5.309255780813204,-3.326545357213412,3.664955236803353,False,7.201703304050467,-2.0134698719486224,5.518055859454841,False,8.76919826428237,-1.6317988950106046,5.058511092506669,False,4.597255283691526,-3.5661220233356525,,False,1.7717518916766726,-0.2059448740089868,839,evaluation_states_K7_n10000.csv
4,3,9.218349629263887,True,True,0.5643681293798668,0.37466701755715237,4.603427627906015,True,3.838283821851884,-4.551002246209065,4.296451823073812,False,4.797794637231954,-3.924380153356141,5.274918715818625,False,5.309255780813204,-3.326545357213412,3.664955236803353,False,7.201703304050467,-2.0134698719486224,5.518055859454841,False,8.76919826428237,-1.6317988950106046,5.058511092506669,False,4.597255283691526,-3.5661220233356525,,False,1.856430772289617,-0.15275194987298263,839,evaluation_states_K7_n10000.csv
5,4,9.218349629263887,True,True,0.7404936841956945,0.2799052692574461,4.603427627906015,True,3.855042257956414,-4.351705595912754,4.296451823073812,False,4.797794637231954,-3.924380153356141,5.274918715818625,False,5.309255780813204,-3.326545357213412,3.664955236803353,False,7.201703304050467,-2.0134698719486224,5.518055859454841,False,8.76919826428237,-1.6317988950106046,5.058511092506669,False,4.597255283691526,-3.5661220233356525,,False,1.9411096529025613,-0.09955902573697843,839,evaluation_states_K7_n10000.csv
6,5,9.218349629263887,True,True,0.9166192390115222,0.18514352095773975,4.603427627906015,True,3.871800694060944,-4.152408945616442,4.296451823073812,False,4.797794637231954,-3.924380153356141,5.274918715818625,False,5.309255780813204,-3.326545357213412,3.664955236803353,False,7.201703304050467,-2.0134698719486224,5.518055859454841,False,8.76919826428237,-1.6317988950106046,5.058511092506669,False,4.597255283691526,-3.5661220233356525,,False,2.025788533515506,-0.046366101600974235,839,evaluation_states_K7_n10000.csv
7,6,9.218349629263887,True,True,1.0927447938273498,0.09038177265803342,4.603427627906015,True,3.8885591301654743,-3.9531122953201305,4.296451823073812,False,4.8145530733364845,-3.725083503059829,5.274918715818625,False,5.309255780813204,-3.326545357213412,3.664955236803353,False,7.201703304050467,-2.0134698719486224,5.518055859454841,False,8.76919826428237,-1.6317988950106046,5.058511092506669,False,4.597255283691526,-3.5661220233356525,,False,2.1104674141284505,0.006826822535029961,839,evaluation_states_K7_n10000.csv
8,7,9.218349629263887,True,True,1.2688703486431774,-0.0043799756416729035,4.603427627906015,True,3.9053175662700044,-3.7538156450238187,4.296451823073812,False,4.831311509441015,-3.525786852763517,5.274918715818625,False,5.309255780813204,-3.326545357213412,3.664955236803353,False,7.201703304050467,-2.0134698719486224,5.518055859454841,False,8.76919826428237,-1.6317988950106046,5.058511092506669,False,4.597255283691526,-3.5661220233356525,,False,2.195146294741395,0.06001974667103416,839,evaluation_states_K7_n10000.csv
9,8,9.218349629263887,True,True,1.444995903459005,-0.09914172394137923,4.603427627906015,True,3.9220760023745345,-3.554518994727507,4.296451823073812,False,4.848069945545546,-3.3264902024672054,5.274918715818625,False,5.309255780813204,-3.326545357213412,3.664955236803353,False,7.201703304050467,-2.0134698719486224,5.518055859454841,False,8.76919826428237,-1.6317988950106046,5.058511092506669,False,4.597255283691526,-3.5661220233356525,,False,2.2798251753543397,0.11321267080703835,839,evaluation_states_K7_n10000.csv
10,9,9.218349629263887,True,True,1.6211214582748326,-0.19390347224108553,4.603427627906015,True,3.9388344384790646,-3.355222344431195,4.296451823073812,False,4.864828381650076,-3.1271935521708936,5.274918715818625,False,5.309255780813204,-3.326545357213412,3.664955236803353,False,7.201703304050467,-2.0134698719486224,5.518055859454841,False,8.76919826428237,-1.6317988950106046,5.058511092506669,False,4.597255283691526,-3.5661220233356525,,False,2.3645040559672843,0.16640559494304255,839,evaluation_states_K7_n10000.csv
