idx,t,R,directed_transmission,jammer_on,agent1_x,agent1_y,agent1_phi,agent1_has_message,agent2_x,agent2_y,agent2_phi,agent2_has_message,agent3_x,agent3_y,agent3_phi,agent3_has_message,agent4_x,agent4_y,agent4_phi,agent4_has_message,agent5_x,agent5_y,agent5_phi,agent5_has_message,agent6_x,agent6_y,agent6_phi,agent6_has_message,agent7_x,agent7_y,agent7_phi,agent7_has_message,jammer_x,jammer_y,file_idx,file
1,0,7.937148481524623,True,True,-0.0746017022898755,-0.6544688247783057,0.7661937907314809,False,5.181455272464169,-0.5515030186162136,4.699633247710925,False,6.314172136938008,0.4932805179891648,4.4827201561565655,False,6.73311581340295,-0.5365118575496193,2.6175450897949726,False,4.221852071084226,4.326078466395647,,False,1.7654889643578715,1.926524015441196,,False,1.0775101867851582,-2.833120689641924,,False,4.612971639426939,-0.737049371315484,559,evaluation_states_K7_n10000.csv
2,1,7.937148481524623,True,True,-0.05195074912245938,-0.4557556286372152,0.7661937907314809,True,5.181455272464169,-0.5515030186162136,4.699633247710925,False,6.314172136938008,0.4932805179891648,4.4827201561565655,False,6.73311581340295,-0.5365118575496193,2.6175450897949726,False,4.221852071084226,4.326078466395647,,False,1.7654889643578715,1.926524015441196,,False,1.0775101867851582,-2.833120689641924,,False,4.6812808684355725,-0.6640161649484754,559,evaluation_states_K7_n10000.csv
3,2,7.937148481524623,True,True,0.14786462004298007,-0.4471638741435651,0.7661937907314809,True,5.181455272464169,-0.5515030186162136,4.699633247710925,False,6.314172136938008,0.4932805179891648,4.4827201561565655,False,6.73311581340295,-0.5365118575496193,2.6175450897949726,False,4.221852071084226,4.326078466395647,,False,1.7654889643578715,1.926524015441196,,False,1.0775101867851582,-2.833120689641924,,False,4.749590097444206,-0.5909829585814668,559,evaluation_states_K7_n10000.csv
4,3,7.937148481524623,True,True,0.34767998920841947,-0.43857211964991505,0.7661937907314809,True,5.181455272464169,-0.5515030186162136,4.699633247710925,False,6.314172136938008,0.4932805179891648,4.4827201561565655,False,6.73311581340295,-0.5365118575496193,2.6175450897949726,False,4.221852071084226,4.326078466395647,,False,1.7654889643578715,1.926524015441196,,False,1.0775101867851582,-2.833120689641924,,False,4.81789932645284,-0.5179497522144582,559,evaluation_states_K7_n10000.csv
5,4,7.937148481524623,True,True,0.5474953583738589,-0.429980365156265,0.7661937907314809,True,5.181455272464169,-0.5515030186162136,4.699633247710925,False,6.314172136938008,0.4932805179891648,4.4827201561565655,False,6.73311581340295,-0.5365118575496193,2.6175450897949726,False,4.221852071084226,4.326078466395647,,False,1.7654889643578715,1.926524015441196,,False,1.0775101867851582,-2.833120689641924,,False,4.886208555461473,-0.44491654584744955,559,evaluation_states_K7_n10000.csv
6,5,7.937148481524623,True,True,0.7473107275392983,-0.4213886106626149,0.7661937907314809,True,5.181455272464169,-0.5515030186162136,4.699633247710925,False,6.314172136938008,0.4932805179891648,4.4827201561565655,False,6.73311581340295,-0.5365118575496193,2.6175450897949726,False,4.221852071084226,4.326078466395647,,False,1.7654889643578715,1.926524015441196,,False,1.0775101867851582,-2.833120689641924,,False,4.954517784470107,-0.37188333948044094,559,evaluation_states_K7_n10000.csv
7,6,7.937148481524623,True,True,0.9471260967047377,-0.41279685616896483,0.7661937907314809,True,5.181455272464169,-0.5515030186162136,4.699633247710925,False,6.314172136938008,0.4932805179891648,4.4827201561565655,False,6.73311581340295,-0.5365118575496193,2.6175450897949726,False,4.221852071084226,4.326078466395647,,False,1.7654889643578715,1.926524015441196,,False,1.0775101867851582,-2.833120689641924,,False,5.02282701347874,-0.29885013311343234,559,evaluation_states_K7_n10000.csv
8,7,7.937148481524623,True,True,1.146941465870177,-0.40420510167531476,0.7661937907314809,True,5.181455272464169,-0.5515030186162136,4.699633247710925,False,6.314172136938008,0.4932805179891648,4.4827201561565655,False,6.73311581340295,-0.5365118575496193,2.6175450897949726,False,4.221852071084226,4.326078466395647,,False,1.7654889643578715,1.926524015441196,,False,1.0775101867851582,-2.833120689641924,,False,5.091136242487374,-0.22581692674642373,559,evaluation_states_K7_n10000.csv
9,8,7.937148481524623,True,True,1.3467568350356165,-0.3956133471816647,0.7661937907314809,True,5.181455272464169,-0.5515030186162136,4.699633247710925,False,6.314172136938008,0.4932805179891648,4.4827201561565655,False,6.73311581340295,-0.5365118575496193,2.6175450897949726,False,4.221852071084226,4.326078466395647,,False,1.7654889643578715,1.926524015441196,,False,1.0775101867851582,-2.833120689641924,,False,5.159445471496007,-0.15278372037941512,559,evaluation_states_K7_n10000.csv
10,9,7.937148481524623,True,True,1.546572204201056,-0.3870215926880146,0.7661937907314809,True,5.181455272464169,-0.5515030186162136,4.699633247710925,False,6.314172136938008,0.4932805179891648,4.4827201561565655,False,6.73311581340295,-0.5365118575496193,2.6175450897949726,False,4.221852071084226,4.326078466395647,,False,1.7654889643578715,1.926524015441196,,False,1.0775101867851582,-2.833120689641924,,False,5.227754700504641,-0.07975051401240653,559,evaluation_states_K7_n10000.csv
