idx,t,R,directed_transmission,jammer_on,agent1_x,agent1_y,agent1_phi,agent1_has_message,agent2_x,agent2_y,agent2_phi,agent2_has_message,agent3_x,agent3_y,agent3_phi,agent3_has_message,agent4_x,agent4_y,agent4_phi,agent4_has_message,agent5_x,agent5_y,agent5_phi,agent5_has_message,agent6_x,agent6_y,agent6_phi,agent6_has_message,agent7_x,agent7_y,agent7_phi,agent7_has_message,jammer_x,jammer_y,file_idx,file
1,0,9.90124718919769,True,True,5.2249907631865,-3.214658597728896,4.691989554583782,False,3.950292287449198,5.0565260812099,2.7104495843877183,False,4.546343049812626,-5.007247152910635,2.838605073000859,False,5.715021889316415,3.522606278948805,1.0423974765272597,False,7.255466038771374,-0.7332781560249128,0.6930021933705859,False,7.424431992981242,3.800321443063833,0.4779415359232398,False,8.101171803995246,4.446162891275602,1.2530029088207846,False,10.260185077635128,0.860723053938997,6179,evaluation_states_K7_n10000.csv
2,1,9.90124718919769,True,True,5.054648618614324,-3.10985614650493,4.691989554583782,False,3.950292287449198,5.0565260812099,2.7104495843877183,False,4.546343049812626,-5.007247152910635,2.838605073000859,False,5.715021889316415,3.522606278948805,1.0423974765272597,False,7.255466038771374,-0.7332781560249128,0.6930021933705859,False,7.424431992981242,3.800321443063833,0.4779415359232398,False,8.101171803995246,4.446162891275602,1.2530029088207846,False,10.258664165441095,0.7607346204774308,6179,evaluation_states_K7_n10000.csv
3,2,9.90124718919769,True,True,4.884306474042147,-3.005053695280964,4.691989554583782,False,3.950292287449198,5.0565260812099,2.7104495843877183,False,4.546343049812626,-5.007247152910635,2.838605073000859,False,5.715021889316415,3.522606278948805,1.0423974765272597,False,7.255466038771374,-0.7332781560249128,0.6930021933705859,False,7.424431992981242,3.800321443063833,0.4779415359232398,False,8.101171803995246,4.446162891275602,1.2530029088207846,False,10.257143253247062,0.6607461870158646,6179,evaluation_states_K7_n10000.csv
4,3,9.90124718919769,True,True,4.713964329469971,-2.900251244056998,4.691989554583782,False,3.950292287449198,5.0565260812099,2.7104495843877183,False,4.546343049812626,-5.007247152910635,2.838605073000859,False,5.715021889316415,3.522606278948805,1.0423974765272597,False,7.255466038771374,-0.7332781560249128,0.6930021933705859,False,7.424431992981242,3.800321443063833,0.4779415359232398,False,8.101171803995246,4.446162891275602,1.2530029088207846,False,10.255622341053028,0.5607577535542985,6179,evaluation_states_K7_n10000.csv
5,4,9.90124718919769,True,True,4.543622184897795,-2.795448792833032,4.691989554583782,False,3.950292287449198,5.0565260812099,2.7104495843877183,False,4.546343049812626,-5.007247152910635,2.838605073000859,False,5.715021889316415,3.522606278948805,1.0423974765272597,False,7.255466038771374,-0.7332781560249128,0.6930021933705859,False,7.424431992981242,3.800321443063833,0.4779415359232398,False,8.101171803995246,4.446162891275602,1.2530029088207846,False,10.254101428858995,0.46076932009273236,6179,evaluation_states_K7_n10000.csv
6,5,9.90124718919769,True,True,4.373280040325619,-2.690646341609066,4.691989554583782,False,3.950292287449198,5.0565260812099,2.7104495843877183,False,4.546343049812626,-5.007247152910635,2.838605073000859,False,5.715021889316415,3.522606278948805,1.0423974765272597,False,7.255466038771374,-0.7332781560249128,0.6930021933705859,False,7.424431992981242,3.800321443063833,0.4779415359232398,False,8.101171803995246,4.446162891275602,1.2530029088207846,False,10.252580516664962,0.36078088663116625,6179,evaluation_states_K7_n10000.csv
7,6,9.90124718919769,True,True,4.2029378957534425,-2.5858438903851,4.691989554583782,False,3.950292287449198,5.0565260812099,2.7104495843877183,False,4.546343049812626,-5.007247152910635,2.838605073000859,False,5.715021889316415,3.522606278948805,1.0423974765272597,False,7.255466038771374,-0.7332781560249128,0.6930021933705859,False,7.424431992981242,3.800321443063833,0.4779415359232398,False,8.101171803995246,4.446162891275602,1.2530029088207846,False,10.251059604470928,0.26079245316960015,6179,evaluation_states_K7_n10000.csv
8,7,9.90124718919769,True,True,4.032595751181266,-2.481041439161134,4.691989554583782,False,3.950292287449198,5.0565260812099,2.7104495843877183,False,4.546343049812626,-5.007247152910635,2.838605073000859,False,5.715021889316415,3.522606278948805,1.0423974765272597,False,7.255466038771374,-0.7332781560249128,0.6930021933705859,False,7.424431992981242,3.800321443063833,0.4779415359232398,False,8.101171803995246,4.446162891275602,1.2530029088207846,False,10.249538692276895,0.16080401970803404,6179,evaluation_states_K7_n10000.csv
9,8,9.90124718919769,True,True,3.86225360660909,-2.376238987937168,4.691989554583782,False,3.950292287449198,5.0565260812099,2.7104495843877183,False,4.546343049812626,-5.007247152910635,2.838605073000859,False,5.715021889316415,3.522606278948805,1.0423974765272597,False,7.255466038771374,-0.7332781560249128,0.6930021933705859,False,7.424431992981242,3.800321443063833,0.4779415359232398,False,8.101171803995246,4.446162891275602,1.2530029088207846,False,10.248017780082861,0.060815586246467934,6179,evaluation_states_K7_n10000.csv
10,9,9.90124718919769,True,True,3.691911462036914,-2.271436536713202,4.691989554583782,False,3.9436131051558077,4.856637641014146,2.7104495843877183,False,4.546343049812626,-5.007247152910635,2.838605073000859,False,5.715021889316415,3.522606278948805,1.0423974765272597,False,7.255466038771374,-0.7332781560249128,0.6930021933705859,False,7.424431992981242,3.800321443063833,0.4779415359232398,False,8.101171803995246,4.446162891275602,1.2530029088207846,False,10.246496867888828,-0.03917284721509817,6179,evaluation_states_K7_n10000.csv
11,10,9.90124718919769,True,True,3.521569317464737,-2.166634085489236,4.691989554583782,False,3.9369339228624174,4.656749200818392,2.7104495843877183,False,4.546343049812626,-5.007247152910635,2.838605073000859,False,5.715021889316415,3.522606278948805,1.0423974765272597,False,7.255466038771374,-0.7332781560249128,0.6930021933705859,False,7.424431992981242,3.800321443063833,0.4779415359232398,False,8.101171803995246,4.446162891275602,1.2530029088207846,False,10.244975955694795,-0.13916128067666428,6179,evaluation_states_K7_n10000.csv
12,11,9.90124718919769,True,True,3.3512271728925604,-2.06183163426527,4.691989554583782,False,3.930254740569027,4.456860760622638,2.7104495843877183,False,4.546343049812626,-5.007247152910635,2.838605073000859,False,5.715021889316415,3.522606278948805,1.0423974765272597,False,7.255466038771374,-0.7332781560249128,0.6930021933705859,False,7.424431992981242,3.800321443063833,0.4779415359232398,False,8.101171803995246,4.446162891275602,1.2530029088207846,False,10.243455043500761,-0.23914971413823038,6179,evaluation_states_K7_n10000.csv
13,12,9.90124718919769,True,True,3.1808850283203842,-1.957029183041304,4.691989554583782,False,3.923575558275637,4.2569723204268834,2.7104495843877183,False,4.546343049812626,-5.007247152910635,2.838605073000859,False,5.715021889316415,3.522606278948805,1.0423974765272597,False,7.255466038771374,-0.7332781560249128,0.6930021933705859,False,7.424431992981242,3.800321443063833,0.4779415359232398,False,8.101171803995246,4.446162891275602,1.2530029088207846,False,10.241934131306728,-0.3391381475997965,6179,evaluation_states_K7_n10000.csv
14,13,9.90124718919769,True,True,3.010542883748208,-1.8522267318173382,4.691989554583782,False,3.9168963759822466,4.057083880231129,2.7104495843877183,False,4.546343049812626,-5.007247152910635,2.838605073000859,False,5.715021889316415,3.522606278948805,1.0423974765272597,False,7.255466038771374,-0.7332781560249128,0.6930021933705859,False,7.424431992981242,3.800321443063833,0.4779415359232398,False,8.101171803995246,4.446162891275602,1.2530029088207846,False,10.240413219112694,-0.4391265810613626,6179,evaluation_states_K7_n10000.csv
15,14,9.90124718919769,True,True,2.8402007391760318,-1.7474242805933724,4.691989554583782,False,3.9102171936888563,3.857195440035375,2.7104495843877183,False,4.555736132538393,-4.807467849686034,2.838605073000859,False,5.715021889316415,3.522606278948805,1.0423974765272597,False,7.255466038771374,-0.7332781560249128,0.6930021933705859,False,7.424431992981242,3.800321443063833,0.4779415359232398,False,8.101171803995246,4.446162891275602,1.2530029088207846,False,10.238892306918661,-0.5391150145229286,6179,evaluation_states_K7_n10000.csv
16,15,9.90124718919769,True,True,2.669858594603855,-1.6426218293694066,4.691989554583782,False,3.903538011395466,3.657306999839621,2.7104495843877183,False,4.56512921526416,-4.607688546461434,2.838605073000859,False,5.715021889316415,3.522606278948805,1.0423974765272597,False,7.255466038771374,-0.7332781560249128,0.6930021933705859,False,7.424431992981242,3.800321443063833,0.4779415359232398,False,8.101171803995246,4.446162891275602,1.2530029088207846,False,10.237371394724628,-0.6391034479844948,6179,evaluation_states_K7_n10000.csv
17,16,9.90124718919769,True,True,2.4995164500316784,-1.5378193781454408,4.691989554583782,False,3.896858829102076,3.457418559643867,2.7104495843877183,False,4.574522297989927,-4.407909243236833,2.838605073000859,False,5.715021889316415,3.522606278948805,1.0423974765272597,False,7.255466038771374,-0.7332781560249128,0.6930021933705859,False,7.424431992981242,3.800321443063833,0.4779415359232398,False,8.101171803995246,4.446162891275602,1.2530029088207846,False,10.235850482530594,-0.739091881446061,6179,evaluation_states_K7_n10000.csv
18,17,9.90124718919769,True,True,2.329174305459502,-1.433016926921475,4.691989554583782,False,3.8901796468086856,3.2575301194481128,2.7104495843877183,False,4.583915380715694,-4.208129940012233,2.838605073000859,False,5.715021889316415,3.522606278948805,1.0423974765272597,False,7.255466038771374,-0.7332781560249128,0.6930021933705859,False,7.424431992981242,3.800321443063833,0.4779415359232398,False,8.101171803995246,4.446162891275602,1.2530029088207846,False,10.23432957033656,-0.8390803149076271,6179,evaluation_states_K7_n10000.csv
19,18,9.90124718919769,True,True,2.158832160887326,-1.3282144756975092,4.691989554583782,False,3.8835004645152953,3.0576416792523586,2.7104495843877183,False,4.593308463441461,-4.0083506367876325,2.838605073000859,False,5.715021889316415,3.522606278948805,1.0423974765272597,False,7.255466038771374,-0.7332781560249128,0.6930021933705859,False,7.424431992981242,3.800321443063833,0.4779415359232398,False,8.101171803995246,4.446162891275602,1.2530029088207846,False,10.232808658142527,-0.9390687483691933,6179,evaluation_states_K7_n10000.csv
20,19,9.90124718919769,True,True,1.9884900163151495,-1.2234120244735434,4.691989554583782,False,3.876821282221905,2.8577532390566045,2.7104495843877183,False,4.602701546167228,-3.808571333563032,2.838605073000859,False,5.715021889316415,3.522606278948805,1.0423974765272597,False,7.255466038771374,-0.7332781560249128,0.6930021933705859,False,7.424431992981242,3.800321443063833,0.4779415359232398,False,8.126810000725937,4.247812991178833,1.2530029088207846,False,10.231287745948494,-1.0390571818307595,6179,evaluation_states_K7_n10000.csv
21,20,9.90124718919769,True,True,1.818147871742973,-1.1186095732495775,4.691989554583782,False,3.8701420999285148,2.6578647988608504,2.7104495843877183,False,4.6120946288929945,-3.6087920303384315,2.838605073000859,False,5.717371381898432,3.32262007971344,1.0423974765272597,False,7.255466038771374,-0.7332781560249128,0.6930021933705859,False,7.424431992981242,3.800321443063833,0.4779415359232398,False,8.152448197456629,4.049463091082064,1.2530029088207846,False,10.22976683375446,-1.1390456152923256,6179,evaluation_states_K7_n10000.csv
22,21,9.90124718919769,True,True,1.6478057271707967,-1.0138071220256117,4.691989554583782,False,3.8634629176351245,2.4579763586650962,2.7104495843877183,False,4.621487711618761,-3.409012727113831,2.838605073000859,False,5.719720874480449,3.122633880478075,1.0423974765272597,False,7.255466038771374,-0.7332781560249128,0.6930021933705859,False,7.437751531013278,3.6007654611775135,0.4779415359232398,False,8.17808639418732,3.8511131909852945,1.2530029088207846,False,10.228245921560427,-1.2390340487538918,6179,evaluation_states_K7_n10000.csv
23,22,9.90124718919769,True,True,1.4774635825986202,-0.9090046708016459,4.691989554583782,False,3.8567837353417342,2.258087918469342,2.7104495843877183,False,4.630880794344528,-3.2092334238892306,2.838605073000859,False,5.722070367062465,2.92264768124271,1.0423974765272597,False,7.255466038771374,-0.7332781560249128,0.6930021933705859,False,7.451071069045314,3.401209479291194,0.4779415359232398,False,8.20372459091801,3.652763290888525,1.2530029088207846,False,10.226725009366394,-1.339022482215458,6179,evaluation_states_K7_n10000.csv
24,23,9.90124718919769,True,True,1.3071214380264438,-0.8042022195776801,4.691989554583782,False,3.850104553048344,2.058199478273588,2.7104495843877183,False,4.640273877070295,-3.00945412066463,2.838605073000859,False,5.724419859644482,2.7226614820073447,1.0423974765272597,False,7.255466038771374,-0.7332781560249128,0.6930021933705859,False,7.46439060707735,3.2016534974048745,0.4779415359232398,False,8.2293627876487,3.4544133907917556,1.2530029088207846,False,10.22520409717236,-1.439010915677024,6179,evaluation_states_K7_n10000.csv
25,24,9.90124718919769,True,True,1.1367792934542673,-0.6993997683537143,4.691989554583782,False,3.8434253707549537,1.8583110380778336,2.7104495843877183,False,4.649666959796062,-2.8096748174400297,2.838605073000859,False,5.726769352226499,2.5226752827719796,1.0423974765272597,False,7.255466038771374,-0.7332781560249128,0.6930021933705859,False,7.477710145109386,3.002097515518555,0.4779415359232398,False,8.255000984379391,3.256063490694986,1.2530029088207846,False,10.223683184978327,-1.5389993491385903,6179,evaluation_states_K7_n10000.csv
26,25,9.90124718919769,True,True,0.9664371488820909,-0.5945973171297485,4.691989554583782,False,3.8367461884615635,1.6584225978820792,2.7104495843877183,False,4.659060042521829,-2.609895514215429,2.838605073000859,False,5.729118844808515,2.3226890835366145,1.0423974765272597,False,7.255466038771374,-0.7332781560249128,0.6930021933705859,False,7.491029683141422,2.8025415336322355,0.4779415359232398,False,8.28063918111008,3.0577135905982167,1.2530029088207846,False,10.22520409717236,-1.439010915677024,6179,evaluation_states_K7_n10000.csv
27,26,9.90124718919769,True,True,0.7960950043099144,-0.4897948659057827,4.691989554583782,True,3.830067006168173,1.4585341576863249,2.7104495843877183,False,4.668453125247596,-2.4101162109908287,2.838605073000859,False,5.731468337390532,2.1227028843012494,1.0423974765272597,False,7.255466038771374,-0.7332781560249128,0.6930021933705859,False,7.504349221173458,2.602985551745916,0.4779415359232398,False,8.306277377840772,2.8593636905014472,1.2530029088207846,False,10.226725009366394,-1.339022482215458,6179,evaluation_states_K7_n10000.csv
28,27,9.90124718919769,True,True,0.9958899855555011,-0.48074138761974944,4.691989554583782,True,3.823387823874783,1.2586457174905705,2.7104495843877183,False,4.677846207973363,-2.2103369077662283,2.838605073000859,False,5.733817829972549,1.9227166850658846,1.0423974765272597,False,7.255466038771374,-0.7332781560249128,0.6930021933705859,False,7.517668759205494,2.4034295698595964,0.4779415359232398,False,8.331915574571461,2.661013790404678,1.2530029088207846,False,10.228245921560427,-1.2390340487538918,6179,evaluation_states_K7_n10000.csv
29,28,9.90124718919769,True,True,1.1956849668010878,-0.4716879093337162,4.691989554583782,True,3.8167086415813927,1.0587572772948162,2.7104495843877183,False,4.68723929069913,-2.010557604541628,2.838605073000859,False,5.736167322554565,1.7227304858305197,1.0423974765272597,False,7.255466038771374,-0.7332781560249128,0.6930021933705859,False,7.5309882972375295,2.203873587973277,0.4779415359232398,False,8.357553771302152,2.4626638903079083,1.2530029088207846,False,10.22976683375446,-1.1390456152923256,6179,evaluation_states_K7_n10000.csv
30,29,9.90124718919769,True,True,1.3954799480466744,-0.4626344310476829,4.691989554583782,True,3.810029459288002,0.8588688370990618,2.7104495843877183,False,4.6966323734248965,-1.8107783013170273,2.838605073000859,False,5.738516815136581,1.5227442865951548,1.0423974765272597,False,7.255466038771374,-0.7332781560249128,0.6930021933705859,False,7.544307835269566,2.0043176060869574,0.4779415359232398,False,8.383191968032842,2.264313990211139,1.2530029088207846,False,10.231287745948494,-1.0390571818307595,6179,evaluation_states_K7_n10000.csv
31,30,9.90124718919769,True,True,1.5952749292922612,-0.45358095276164967,4.691989554583782,True,3.8033502769946117,0.6589803969033075,2.317750502688994,False,4.706025456150663,-1.6109989980924269,2.838605073000859,False,5.740866307718598,1.32275808735979,1.0423974765272597,False,7.255466038771374,-0.7332781560249128,0.6930021933705859,False,7.557627373301602,1.8047616242006377,0.4779415359232398,False,8.408830164763533,2.0659640901143694,1.2530029088207846,False,10.232808658142527,-0.9390687483691933,6179,evaluation_states_K7_n10000.csv
32,31,9.90124718919769,True,True,1.7950699105378478,-0.4445274744756164,5.084688636282506,True,3.796671094701221,0.4590919567075531,1.92505142099027,False,4.71541853887643,-1.4112196948678264,2.838605073000859,False,5.7432158003006135,1.122771888124425,1.0423974765272597,False,7.255466038771374,-0.7332781560249128,0.6930021933705859,False,7.570946911333639,1.605205642314318,0.4779415359232398,False,8.434468361494222,1.8676141900176,1.2530029088207846,False,10.23432957033656,-0.8390803149076271,6179,evaluation_states_K7_n10000.csv
33,32,9.90124718919769,True,True,1.9948648917834344,-0.43547399618958316,5.47738771798123,True,3.7899919124078307,0.25920351651179874,1.532352339291546,False,4.724811621602197,-1.211440391643226,2.445905991302135,False,5.74556529288263,0.9227856888890602,1.0423974765272597,False,7.255466038771374,-0.7332781560249128,0.6930021933705859,False,7.584266449365675,1.4056496604279982,0.4779415359232398,False,8.460106558224913,1.6692642899208305,1.2530029088207846,False,10.235850482530594,-0.739091881446061,6179,evaluation_states_K7_n10000.csv
34,33,9.90124718919769,True,True,2.194659873029021,-0.4264205179035499,5.870086799679955,True,3.78331273011444,0.05931507631604438,1.1396532575928218,False,4.734204704327965,-1.0116610884186255,2.0532069096034107,False,5.747914785464646,0.7227994896536953,1.0423974765272597,False,7.255466038771374,-0.7332781560249128,0.6930021933705859,False,7.597585987397712,1.2060936785416785,0.4779415359232398,False,8.485744754955602,1.470914389824061,1.2530029088207846,False,10.237371394724628,-0.6391034479844948,6179,evaluation_states_K7_n10000.csv
35,34,9.90124718919769,True,True,2.394454854274608,-0.41736703961751664,6.262785881378679,True,3.7766335478210498,-0.14057336387970998,0.7469541758940976,False,4.743597787053732,-0.8118817851940249,1.6605078279046865,False,5.750264278046663,0.5228132904183305,1.0423974765272597,False,7.255466038771374,-0.7332781560249128,0.6930021933705859,False,7.6109055254297475,1.0065376966553587,0.4779415359232398,False,8.511382951686294,1.2725644897272916,1.2530029088207846,False,10.238892306918661,-0.5391150145229286,6179,evaluation_states_K7_n10000.csv
