idx,t,R,directed_transmission,jammer_on,agent1_x,agent1_y,agent1_phi,agent1_has_message,agent2_x,agent2_y,agent2_phi,agent2_has_message,agent3_x,agent3_y,agent3_phi,agent3_has_message,agent4_x,agent4_y,agent4_phi,agent4_has_message,agent5_x,agent5_y,agent5_phi,agent5_has_message,agent6_x,agent6_y,agent6_phi,agent6_has_message,agent7_x,agent7_y,agent7_phi,agent7_has_message,file_idx,file
11,10,10.960487089816668,False,False,11.146588176375266,1.4495148859501334,,False,2.924172398970301,-2.764551612852361,,False,2.343380426321114,0.15169694788186566,,True,-0.1176879006270894,2.587862972647061,,False,5.45871649295892,-1.0372286979638443,,False,7.0581534182355705,-3.190089142517426,,False,2.3092021294746683,-5.441153226513909,,False,339,evaluation_states_K7_n10000.csv
12,11,10.960487089816668,False,False,11.146588176375266,1.4495148859501334,,False,2.924172398970301,-2.764551612852361,,False,2.537512187790391,0.14827942076379313,,True,-0.1176879006270894,2.587862972647061,,False,5.45871649295892,-1.0372286979638443,,False,7.061526973166632,-2.9984552099826356,,False,2.3092021294746683,-5.441153226513909,,False,339,evaluation_states_K7_n10000.csv
13,12,10.960487089816668,False,False,11.146588176375266,1.4495148859501334,,False,2.924172398970301,-2.764551612852361,,False,2.7316439492596674,0.1448618936457206,,True,-0.1176879006270894,2.587862972647061,,False,5.45871649295892,-1.0372286979638443,,False,7.064900528097695,-2.806821277447845,,False,2.3092021294746683,-5.441153226513909,,False,339,evaluation_states_K7_n10000.csv
14,13,10.960487089816668,False,False,11.146588176375266,1.4495148859501334,,False,2.924172398970301,-2.764551612852361,,False,2.925775710728944,0.14144436652764808,,True,-0.1176879006270894,2.587862972647061,,False,5.45871649295892,-1.0372286979638443,,False,7.068274083028758,-2.6151873449130543,,False,2.3092021294746683,-5.441153226513909,,False,339,evaluation_states_K7_n10000.csv
15,14,10.960487089816668,False,False,11.146588176375266,1.4495148859501334,,False,2.924172398970301,-2.764551612852361,,False,3.11990747219822,0.13802683940957552,,True,-0.1176879006270894,2.587862972647061,,False,5.45871649295892,-1.0372286979638443,,False,7.0716476379598205,-2.423553412378264,,False,2.3092021294746683,-5.441153226513909,,False,339,evaluation_states_K7_n10000.csv
16,15,10.960487089816668,False,False,11.146588176375266,1.4495148859501334,,False,2.924172398970301,-2.764551612852361,,False,3.314039233667496,0.134609312291503,,True,-0.1176879006270894,2.587862972647061,,False,5.45871649295892,-1.0372286979638443,,False,7.075021192890882,-2.231919479843474,,False,2.3092021294746683,-5.441153226513909,,False,339,evaluation_states_K7_n10000.csv
17,16,10.960487089816668,False,False,11.146588176375266,1.4495148859501334,,False,2.924172398970301,-2.764551612852361,,False,3.5081709951367728,0.13119178517343047,,True,-0.1176879006270894,2.587862972647061,,False,5.45871649295892,-1.0372286979638443,,False,7.078394747821945,-2.040285547308683,,False,2.3092021294746683,-5.441153226513909,,False,339,evaluation_states_K7_n10000.csv
18,17,10.960487089816668,False,False,11.146588176375266,1.4495148859501334,,False,2.924172398970301,-2.764551612852361,,False,3.7023027566060493,0.12777425805535791,,True,-0.1176879006270894,2.587862972647061,,False,5.462042891668615,-0.8482734626279395,,False,7.081768302753008,-1.848651614773893,,False,2.3092021294746683,-5.441153226513909,,False,339,evaluation_states_K7_n10000.csv
19,18,10.960487089816668,False,False,11.146588176375266,1.4495148859501334,,False,2.924172398970301,-2.764551612852361,,False,3.8964345180753255,0.12435673093728539,,True,-0.1176879006270894,2.587862972647061,,False,5.46536929037831,-0.6593182272920346,,False,7.08514185768407,-1.6570176822391023,,False,2.3092021294746683,-5.441153226513909,,False,339,evaluation_states_K7_n10000.csv
20,19,10.960487089816668,False,False,11.146588176375266,1.4495148859501334,,False,2.924172398970301,-2.764551612852361,,False,4.090566279544602,0.12093920381921286,,True,-0.1176879006270894,2.587862972647061,,False,5.468695689088005,-0.47036299195612974,,False,7.088515412615132,-1.465383749704312,,False,2.3092021294746683,-5.441153226513909,,False,339,evaluation_states_K7_n10000.csv
21,20,10.960487089816668,False,False,11.146588176375266,1.4495148859501334,,False,2.924172398970301,-2.764551612852361,,False,4.284698041013878,0.11752167670114033,,True,-0.1176879006270894,2.587862972647061,,False,5.472022087797701,-0.2814077566202249,,False,7.091888967546195,-1.2737498171695218,,False,2.3092021294746683,-5.441153226513909,,False,339,evaluation_states_K7_n10000.csv
22,21,10.960487089816668,False,False,11.146588176375266,1.4495148859501334,,False,2.924172398970301,-2.764551612852361,,False,4.478829802483155,0.11410414958306779,,True,-0.1176879006270894,2.587862972647061,,False,5.475348486507396,-0.09245252128432002,,False,7.095262522477258,-1.0821158846347312,,False,2.3092021294746683,-5.441153226513909,,False,339,evaluation_states_K7_n10000.csv
23,22,10.960487089816668,False,False,11.146588176375266,1.4495148859501334,,False,2.924172398970301,-2.764551612852361,,False,4.478829802483155,0.11410414958306779,,True,-0.1176879006270894,2.587862972647061,,False,5.478674885217091,0.0965027140515848,,True,7.09863607740832,-0.8904819520999405,,False,2.3092021294746683,-5.441153226513909,,False,339,evaluation_states_K7_n10000.csv
24,23,10.960487089816668,False,False,11.146588176375266,1.4495148859501334,,False,2.924172398970301,-2.764551612852361,,False,4.478829802483155,0.11410414958306779,,True,-0.1176879006270894,2.587862972647061,,False,5.637920856245242,0.09369932206506212,,True,7.102009632339382,-0.6988480195651499,,False,2.3092021294746683,-5.441153226513909,,False,339,evaluation_states_K7_n10000.csv
25,24,10.960487089816668,False,False,11.146588176375266,1.4495148859501334,,False,2.924172398970301,-2.764551612852361,,False,4.478829802483155,0.11410414958306779,,True,-0.1176879006270894,2.587862972647061,,False,5.797166827273394,0.09089593007853944,,True,7.105383187270445,-0.5072140870303596,,False,2.3092021294746683,-5.441153226513909,,False,339,evaluation_states_K7_n10000.csv
26,25,10.960487089816668,False,False,11.146588176375266,1.4495148859501334,,False,2.924172398970301,-2.764551612852361,,False,4.478829802483155,0.11410414958306779,,True,-0.1176879006270894,2.587862972647061,,False,5.956412798301545,0.08809253809201677,,True,7.108756742201508,-0.3155801544955694,,False,2.3092021294746683,-5.441153226513909,,False,339,evaluation_states_K7_n10000.csv
27,26,10.960487089816668,False,False,11.146588176375266,1.4495148859501334,,False,2.924172398970301,-2.764551612852361,,False,4.478829802483155,0.11410414958306779,,True,-0.1176879006270894,2.587862972647061,,False,6.115658769329697,0.0852891461054941,,True,7.11213029713257,-0.12394622196077876,,False,2.3092021294746683,-5.441153226513909,,False,339,evaluation_states_K7_n10000.csv
28,27,10.960487089816668,False,False,11.146588176375266,1.4495148859501334,,False,2.924172398970301,-2.764551612852361,,False,4.478829802483155,0.11410414958306779,,True,-0.1176879006270894,2.587862972647061,,False,6.115658769329697,0.0852891461054941,,True,7.1155038520636325,0.06768771057401109,,True,2.3092021294746683,-5.441153226513909,,False,339,evaluation_states_K7_n10000.csv
29,28,10.960487089816668,False,False,11.146588176375266,1.4495148859501334,,False,2.924172398970301,-2.764551612852361,,False,4.478829802483155,0.11410414958306779,,True,-0.1176879006270894,2.587862972647061,,False,6.115658769329697,0.0852891461054941,,True,7.299933174783876,0.06444098676645972,,True,2.3092021294746683,-5.441153226513909,,False,339,evaluation_states_K7_n10000.csv
30,29,10.960487089816668,False,False,11.027893574937739,1.3063253010518214,,False,2.924172398970301,-2.764551612852361,,False,4.478829802483155,0.11410414958306779,,True,-0.1176879006270894,2.587862972647061,,False,6.115658769329697,0.0852891461054941,,True,7.484362497504119,0.06119426295890837,,True,2.3092021294746683,-5.441153226513909,,False,339,evaluation_states_K7_n10000.csv
31,30,10.960487089816668,False,False,10.909198973500212,1.1631357161535096,,False,2.924172398970301,-2.764551612852361,,False,4.478829802483155,0.11410414958306779,,True,-0.1176879006270894,2.587862972647061,,False,6.115658769329697,0.0852891461054941,,True,7.668791820224361,0.057947539151357,,True,2.3092021294746683,-5.441153226513909,,False,339,evaluation_states_K7_n10000.csv
32,31,10.960487089816668,False,False,10.790504372062685,1.0199461312551978,,False,2.924172398970301,-2.764551612852361,,False,4.478829802483155,0.11410414958306779,,True,-0.1176879006270894,2.587862972647061,,False,6.115658769329697,0.0852891461054941,,True,7.853221142944604,0.054700815343805644,,True,2.3092021294746683,-5.441153226513909,,False,339,evaluation_states_K7_n10000.csv
33,32,10.960487089816668,False,False,10.671809770625158,0.8767565463568858,,False,2.924172398970301,-2.764551612852361,,False,4.478829802483155,0.11410414958306779,,True,-0.1176879006270894,2.587862972647061,,False,6.115658769329697,0.0852891461054941,,True,8.037650465664846,0.051454091536254284,,True,2.3092021294746683,-5.441153226513909,,False,339,evaluation_states_K7_n10000.csv
34,33,10.960487089816668,False,False,10.553115169187631,0.7335669614585739,,False,2.924172398970301,-2.764551612852361,,False,4.478829802483155,0.11410414958306779,,True,-0.1176879006270894,2.587862972647061,,False,6.115658769329697,0.0852891461054941,,True,8.22207978838509,0.048207367728702925,,True,2.3092021294746683,-5.441153226513909,,False,339,evaluation_states_K7_n10000.csv
35,34,10.960487089816668,False,False,10.434420567750106,0.590377376560262,,False,2.924172398970301,-2.764551612852361,,False,4.478829802483155,0.11410414958306779,,True,-0.1176879006270894,2.587862972647061,,False,6.115658769329697,0.0852891461054941,,True,8.406509111105333,0.044960643921151566,,True,2.3092021294746683,-5.441153226513909,,False,339,evaluation_states_K7_n10000.csv
36,35,10.960487089816668,False,False,10.315725966312579,0.4471877916619502,,False,2.924172398970301,-2.764551612852361,,False,4.478829802483155,0.11410414958306779,,True,-0.1176879006270894,2.587862972647061,,False,6.115658769329697,0.0852891461054941,,True,8.590938433825576,0.0417139201136002,,True,2.3092021294746683,-5.441153226513909,,False,339,evaluation_states_K7_n10000.csv
37,36,10.960487089816668,False,False,10.197031364875052,0.3039982067636382,,False,2.924172398970301,-2.764551612852361,,False,4.478829802483155,0.11410414958306779,,True,-0.1176879006270894,2.587862972647061,,False,6.115658769329697,0.0852891461054941,,True,8.775367756545819,0.03846719630604884,,True,2.3092021294746683,-5.441153226513909,,False,339,evaluation_states_K7_n10000.csv
38,37,10.960487089816668,False,False,10.078336763437525,0.16080862186532618,,False,2.924172398970301,-2.764551612852361,,False,4.478829802483155,0.11410414958306779,,True,-0.1176879006270894,2.587862972647061,,False,6.115658769329697,0.0852891461054941,,True,8.959797079266062,0.03522047249849748,,True,2.3092021294746683,-5.441153226513909,,False,339,evaluation_states_K7_n10000.csv
39,38,10.960487089816668,False,False,9.959642161999998,0.017619036967014477,,True,2.924172398970301,-2.764551612852361,,False,4.478829802483155,0.11410414958306779,,True,-0.1176879006270894,2.587862972647061,,False,6.115658769329697,0.0852891461054941,,True,8.959797079266062,0.03522047249849748,,True,2.3092021294746683,-5.441153226513909,,False,339,evaluation_states_K7_n10000.csv
40,39,10.960487089816668,False,False,9.960642007082733,0.017601435531482985,,True,2.924172398970301,-2.764551612852361,,False,4.478829802483155,0.11410414958306779,,True,-0.1176879006270894,2.587862972647061,,False,6.115658769329697,0.0852891461054941,,True,8.959797079266062,0.03522047249849748,,True,2.3092021294746683,-5.441153226513909,,False,339,evaluation_states_K7_n10000.csv
41,40,10.960487089816668,False,False,9.960642007082733,0.017601435531482985,,True,2.924172398970301,-2.764551612852361,,False,4.478829802483155,0.11410414958306779,,True,-0.1176879006270894,2.587862972647061,,False,6.115658769329697,0.0852891461054941,,True,8.959797079266062,0.03522047249849748,,True,2.3092021294746683,-5.441153226513909,,False,339,evaluation_states_K7_n10000.csv
