idx,t,R,directed_transmission,jammer_on,agent1_x,agent1_y,agent1_phi,agent1_has_message,agent2_x,agent2_y,agent2_phi,agent2_has_message,agent3_x,agent3_y,agent3_phi,agent3_has_message,agent4_x,agent4_y,agent4_phi,agent4_has_message,agent5_x,agent5_y,agent5_phi,agent5_has_message,agent6_x,agent6_y,agent6_phi,agent6_has_message,agent7_x,agent7_y,agent7_phi,agent7_has_message,file_idx,file
1,0,9.602097248814804,False,False,5.284007672884128,-2.8382718094309065,,False,2.748153634684264,3.901898496684728,,False,0.2736506344339,0.5106301650326573,,False,9.870851295350027,-1.328704467443151,,False,6.926526288450426,1.8974841295441065,,False,2.6294968232552387,0.5154191603090886,,False,3.5688498331798337,-2.2259311875189867,,False,7899,evaluation_states_K7_n10000.csv
2,1,9.602097248814804,False,False,5.284007672884128,-2.8382718094309065,,False,2.748153634684264,3.901898496684728,,False,0.2736506344339,0.5106301650326573,,False,9.870851295350027,-1.328704467443151,,False,6.926526288450426,1.8974841295441065,,False,2.4477225327189394,0.47077099209142187,,False,3.5688498331798337,-2.2259311875189867,,False,7899,evaluation_states_K7_n10000.csv
3,2,9.602097248814804,False,False,5.284007672884128,-2.8382718094309065,,False,2.748153634684264,3.901898496684728,,False,0.2736506344339,0.5106301650326573,,False,9.870851295350027,-1.328704467443151,,False,6.926526288450426,1.8974841295441065,,False,2.26594824218264,0.4261228238737551,,False,3.5688498331798337,-2.2259311875189867,,False,7899,evaluation_states_K7_n10000.csv
4,3,9.602097248814804,False,False,5.284007672884128,-2.8382718094309065,,False,2.745597441707064,3.7081665910093022,,False,0.2736506344339,0.5106301650326573,,False,9.870851295350027,-1.328704467443151,,False,6.926526288450426,1.8974841295441065,,False,2.0841739516463407,0.38147465565608835,,False,3.5688498331798337,-2.2259311875189867,,False,7899,evaluation_states_K7_n10000.csv
5,4,9.602097248814804,False,False,5.284007672884128,-2.8382718094309065,,False,2.743041248729864,3.514434685333876,,False,0.2736506344339,0.5106301650326573,,False,9.870851295350027,-1.328704467443151,,False,6.926526288450426,1.8974841295441065,,False,1.9023996611100413,0.3368264874384216,,False,3.5688498331798337,-2.2259311875189867,,False,7899,evaluation_states_K7_n10000.csv
6,5,9.602097248814804,False,False,5.284007672884128,-2.8382718094309065,,False,2.740485055752664,3.32070277965845,,False,0.2736506344339,0.5106301650326573,,False,9.870851295350027,-1.328704467443151,,False,6.926526288450426,1.8974841295441065,,False,1.7206253705737415,0.29217831922075477,,False,3.5688498331798337,-2.2259311875189867,,False,7899,evaluation_states_K7_n10000.csv
7,6,9.602097248814804,False,False,5.284007672884128,-2.8382718094309065,,False,2.7379288627754637,3.126970873983024,,False,0.2736506344339,0.5106301650326573,,False,9.870851295350027,-1.328704467443151,,False,6.926526288450426,1.8974841295441065,,False,1.5388510800374424,0.24753015100308806,,False,3.5688498331798337,-2.2259311875189867,,False,7899,evaluation_states_K7_n10000.csv
8,7,9.602097248814804,False,False,5.284007672884128,-2.8382718094309065,,False,2.735372669798264,2.933238968307598,,False,0.2736506344339,0.5106301650326573,,False,9.870851295350027,-1.328704467443151,,False,6.926526288450426,1.8974841295441065,,False,1.3570767895011429,0.20288198278542124,,False,3.5688498331798337,-2.2259311875189867,,False,7899,evaluation_states_K7_n10000.csv
9,8,9.602097248814804,False,False,5.284007672884128,-2.8382718094309065,,False,2.7328164768210637,2.739507062632172,,False,0.2736506344339,0.5106301650326573,,False,9.870851295350027,-1.328704467443151,,False,6.926526288450426,1.8974841295441065,,False,1.1753024989648437,0.15823381456775448,,False,3.5688498331798337,-2.2259311875189867,,False,7899,evaluation_states_K7_n10000.csv
10,9,9.602097248814804,False,False,5.284007672884128,-2.8382718094309065,,False,2.7302602838438634,2.545775156956746,,False,0.2736506344339,0.5106301650326573,,False,9.870851295350027,-1.328704467443151,,False,6.926526288450426,1.8974841295441065,,False,0.9935282084285442,0.11358564635008774,,True,3.5713682227235988,-2.035064375076256,,False,7899,evaluation_states_K7_n10000.csv
