idx,t,R,directed_transmission,jammer_on,agent1_x,agent1_y,agent1_phi,agent1_has_message,agent2_x,agent2_y,agent2_phi,agent2_has_message,agent3_x,agent3_y,agent3_phi,agent3_has_message,agent4_x,agent4_y,agent4_phi,agent4_has_message,agent5_x,agent5_y,agent5_phi,agent5_has_message,agent6_x,agent6_y,agent6_phi,agent6_has_message,agent7_x,agent7_y,agent7_phi,agent7_has_message,file_idx,file
11,10,10.208680287603114,False,False,-0.0343350339460579,2.166948991151202,,False,5.705514640418986,-4.975428098561106,,False,3.2903127401834364,-4.328052703226283,,False,3.24167697273397,-1.7109734366848104,,False,7.68080544721089,4.946155487219194,,False,6.454617093072295,5.070093950929167,,False,4.2721353267205675,-4.508177778010834,,False,7799,evaluation_states_K7_n10000.csv
12,11,10.208680287603114,False,False,-0.0343350339460579,2.166948991151202,,False,5.705514640418986,-4.975428098561106,,False,3.284045323201468,-4.131587413643284,,False,3.0789986375458076,-1.6077073187099447,,False,7.68080544721089,4.946155487219194,,False,6.454617093072295,5.070093950929167,,False,4.266960339499895,-4.311151557591195,,False,7799,evaluation_states_K7_n10000.csv
13,12,10.208680287603114,False,False,-0.0343350339460579,2.166948991151202,,False,5.699957208405753,-4.781738713818703,,False,3.2777779062195003,-3.9351221240602854,,False,2.9163203023576454,-1.5044412007350787,,False,7.68080544721089,4.946155487219194,,False,6.454617093072295,5.070093950929167,,False,4.261785352279223,-4.114125337171557,,False,7799,evaluation_states_K7_n10000.csv
14,13,10.208680287603114,False,False,-0.0343350339460579,2.166948991151202,,False,5.694399776392518,-4.5880493290763,,False,3.2715104892375324,-3.7386568344772866,,False,2.753641967169483,-1.401175082760213,,False,7.68080544721089,4.946155487219194,,False,6.460326401335339,4.871111326914959,,False,4.256610365058551,-3.9170991167519187,,False,7799,evaluation_states_K7_n10000.csv
15,14,10.208680287603114,False,False,-0.0343350339460579,2.166948991151202,,False,5.688842344379284,-4.394359944333897,,False,3.2652430722555645,-3.542191544894288,,False,2.5909636319813205,-1.297908964785347,,False,7.68080544721089,4.946155487219194,,False,6.466035709598384,4.672128702900752,,False,4.251435377837879,-3.72007289633228,,False,7799,evaluation_states_K7_n10000.csv
16,15,10.208680287603114,False,False,-0.0343350339460579,2.166948991151202,,False,5.683284912366051,-4.200670559591495,,False,3.2589756552735962,-3.3457262553112894,,False,2.4282852967931583,-1.1946428468104813,,False,7.68080544721089,4.946155487219194,,False,6.471745017861429,4.473146078886543,,False,4.2462603906172065,-3.5230466759126418,,False,7799,evaluation_states_K7_n10000.csv
17,16,10.208680287603114,False,False,-0.0343350339460579,2.166948991151202,,False,5.677727480352816,-4.006981174849091,,False,3.2527082382916284,-3.14926096572829,,False,2.265606961604996,-1.0913767288356153,,False,7.686339300880505,4.7532878623935995,,False,6.477454326124474,4.274163454872335,,False,4.241085403396535,-3.326020455493003,,False,7799,evaluation_states_K7_n10000.csv
18,17,10.208680287603114,False,False,-0.0343350339460579,2.166948991151202,,False,5.6721700483395825,-3.8132917901066885,,False,3.2464408213096605,-2.952795676145292,,False,2.1029286264168334,-0.9881106108607494,,False,7.6918731545501196,4.560420237568005,,False,6.483163634387519,4.075180830858127,,False,4.235910416175862,-3.1289942350733644,,False,7799,evaluation_states_K7_n10000.csv
19,18,10.208680287603114,False,False,-0.0343350339460579,2.166948991151202,,False,5.666612616326348,-3.6196024053642857,,False,3.2401734043276926,-2.7563303865622926,,False,1.9402502912286712,-0.8848444928858836,,False,7.697407008219734,4.36755261274241,,False,6.488872942650564,3.876198206843919,,False,4.230735428955191,-2.9319680146537257,,False,7799,evaluation_states_K7_n10000.csv
20,19,10.208680287603114,False,False,-0.0343350339460579,2.166948991151202,,False,5.661055184313114,-3.4259130206218824,,False,3.2339059873457243,-2.559865096979294,,False,1.777571956040509,-0.7815783749110179,,False,7.702940861889349,4.174684987916815,,False,6.494582250913608,3.677215582829711,,False,4.225560441734518,-2.7349417942340875,,False,7799,evaluation_states_K7_n10000.csv
21,20,10.208680287603114,False,False,-0.0343350339460579,2.166948991151202,,False,5.655497752299881,-3.23222363587948,,False,3.2276385703637565,-2.3633998073962954,,False,1.6148936208523463,-0.6783122569361519,,False,7.708474715558964,3.9818173630912206,,False,6.500291559176653,3.4782329588155028,,False,4.220385454513846,-2.537915573814449,,False,7799,evaluation_states_K7_n10000.csv
22,21,10.208680287603114,False,False,-0.0343350339460579,2.166948991151202,,False,5.649940320286646,-3.0385342511370768,,False,3.2213711533817886,-2.166934517813297,,False,1.4522152856641841,-0.575046138961286,,False,7.714008569228579,3.788949738265626,,False,6.506000867439698,3.279250334801295,,False,4.215210467293174,-2.3408893533948105,,False,7799,evaluation_states_K7_n10000.csv
23,22,10.208680287603114,False,False,-0.0343350339460579,2.166948991151202,,False,5.644382888273412,-2.844844866394674,,False,3.2151037363998203,-1.9704692282302978,,False,1.289536950476022,-0.47178002098642047,,False,7.719542422898193,3.5960821134400316,,False,6.511710175702743,3.0802677107870866,,False,4.210035480072502,-2.1438631329751723,,False,7799,evaluation_states_K7_n10000.csv
24,23,10.208680287603114,False,False,-0.0343350339460579,2.166948991151202,,False,5.638825456260179,-2.651155481652271,,False,3.2088363194178524,-1.7740039386472994,,False,1.1268586152878592,-0.3685139030115545,,False,7.725076276567807,3.403214488614437,,False,6.517419483965788,2.8812850867728788,,False,4.20486049285183,-1.9468369125555332,,False,7799,evaluation_states_K7_n10000.csv
25,24,10.208680287603114,False,False,-0.0343350339460579,2.166948991151202,,False,5.633268024246944,-2.457466096909868,,False,3.2025689024358845,-1.5775386490643006,,False,0.9641802800996973,-0.26524778503668844,,True,7.730610130237422,3.2103468637888426,,False,6.523128792228833,2.6823024627586705,,False,4.199685505631158,-1.7498106921358945,,False,7799,evaluation_states_K7_n10000.csv
26,25,10.208680287603114,False,False,-0.0343350339460579,2.166948991151202,,False,5.6277105922337105,-2.263776712167465,,False,3.1963014854539167,-1.3810733594813018,,False,1.163334959959487,-0.25953354006187923,,True,7.736143983907037,3.017479238963247,,False,6.5288381004918765,2.4833198387444626,,False,4.194510518410485,-1.5527844717162562,,False,7799,evaluation_states_K7_n10000.csv
27,26,10.208680287603114,False,False,-0.0343350339460579,2.166948991151202,,False,5.622153160220477,-2.070087327425062,,False,3.1900340684719484,-1.184608069898303,,False,1.3624896398192767,-0.25381929508707,,True,7.741677837576652,2.824611614137653,,False,6.534547408754921,2.2843372147302548,,False,4.189335531189814,-1.355758251296618,,False,7799,evaluation_states_K7_n10000.csv
28,27,10.208680287603114,False,False,-0.0343350339460579,2.166948991151202,,False,5.616595728207242,-1.8763979426826594,,False,3.1837666514899805,-0.9881427803153042,,False,1.5616443196790666,-0.24810505011226083,,True,7.7472116912462665,2.631743989312058,,False,6.540256717017966,2.085354590716047,,False,4.184160543969141,-1.1587320308769797,,False,7799,evaluation_states_K7_n10000.csv
29,28,10.208680287603114,False,False,-0.0343350339460579,2.166948991151202,,False,5.611038296194009,-1.682708557940256,,False,3.1774992345080126,-0.7916774907323054,,False,1.7607989995388564,-0.24239080513745162,,True,7.752745544915881,2.4388763644864637,,False,6.545966025281011,1.8863719667018382,,False,4.1789855567484695,-0.9617058104573415,,False,7799,evaluation_states_K7_n10000.csv
30,29,10.208680287603114,False,False,-0.0343350339460579,2.166948991151202,,False,5.605480864180775,-1.4890191731978537,,False,3.1712318175260448,-0.5952122011493071,,False,1.9599536793986463,-0.23667656016264244,,True,7.758279398585496,2.2460087396608692,,False,6.551675333544056,1.6873893426876303,,False,4.173810569527797,-0.7646795900377024,,False,7799,evaluation_states_K7_n10000.csv
31,30,10.208680287603114,False,False,-0.0343350339460579,2.166948991151202,,False,5.59992343216754,-1.2953297884554504,,False,3.1649644005440765,-0.3987469115663078,,False,2.159108359258436,-0.23096231518783322,,True,7.763813252255111,2.0531411148352747,,False,6.557384641807101,1.4884067186734224,,False,4.168635582307125,-0.5676533696180641,,False,7799,evaluation_states_K7_n10000.csv
32,31,10.208680287603114,False,False,-0.0343350339460579,2.166948991151202,,False,5.594366000154307,-1.1016404037130476,,False,3.1586969835621086,-0.20228162198330985,,True,2.159108359258436,-0.23096231518783322,,True,7.769347105924726,1.8602734900096798,,False,6.5630939500701455,1.2894240946592146,,False,4.163460595086453,-0.370627149198425,,False,7799,evaluation_states_K7_n10000.csv
33,32,10.208680287603114,False,False,-0.0343350339460579,2.166948991151202,,False,5.588808568141072,-0.9079510189706452,,False,3.158696983562109,-0.20228162198330985,,True,2.159108359258436,-0.23096231518783322,,True,7.7748809595943404,1.6674058651840853,,False,6.56880325833319,1.0904414706450059,,False,4.158285607865781,-0.17360092877878647,,True,7799,evaluation_states_K7_n10000.csv
34,33,10.208680287603114,False,False,-0.0343350339460579,2.166948991151202,,False,5.5832511361278385,-0.714261634228242,,False,3.158696983562109,-0.20228162198330985,,True,2.159108359258436,-0.23096231518783322,,True,7.780414813263955,1.4745382403584908,,False,6.574512566596235,0.8914588466307984,,False,4.294520477172009,-0.16969201025437633,,True,7799,evaluation_states_K7_n10000.csv
35,34,10.208680287603114,False,False,-0.0343350339460579,2.166948991151202,,False,5.577693704114605,-0.5205722494858387,,False,3.158696983562109,-0.20228162198330985,,True,2.159108359258436,-0.23096231518783322,,True,7.78594866693357,1.2816706155328963,,False,6.58022187485928,0.6924762226165901,,False,4.430755346478237,-0.16578309172996622,,True,7799,evaluation_states_K7_n10000.csv
36,35,10.208680287603114,False,False,-0.0343350339460579,2.166948991151202,,False,5.57213627210137,-0.3268828647434363,,False,3.158696983562109,-0.20228162198330985,,True,2.159108359258436,-0.23096231518783322,,True,7.791482520603184,1.088802990707301,,False,6.585931183122325,0.49349359860238184,,False,4.566990215784465,-0.16187417320555608,,True,7799,evaluation_states_K7_n10000.csv
37,36,10.208680287603114,False,False,-0.0343350339460579,2.166948991151202,,False,5.566578840088137,-0.1331934800010327,,True,3.158696983562109,-0.20228162198330985,,True,2.159108359258436,-0.23096231518783322,,True,7.797016374272799,0.8959353658817069,,False,6.59164049138537,0.29451097458817355,,False,4.566990215784465,-0.16187417320555608,,True,7799,evaluation_states_K7_n10000.csv
38,37,10.208680287603114,False,False,-0.0343350339460579,2.166948991151202,,False,5.603470483607787,-0.13213496664476596,,True,3.158696983562109,-0.20228162198330985,,True,2.159108359258436,-0.23096231518783322,,True,7.8025502279424135,0.7030677410561124,,False,6.5973497996484145,0.09552835057396614,,False,4.566990215784465,-0.16187417320555608,,True,7799,evaluation_states_K7_n10000.csv
39,38,10.208680287603114,False,False,-0.0343350339460579,2.166948991151202,,False,5.603470483607787,-0.13213496664476596,,True,3.158696983562109,-0.20228162198330985,,True,2.159108359258436,-0.23096231518783322,,True,7.808084081612028,0.5102001162305179,,False,6.603059107911459,-0.10345427344024258,,True,4.566990215784465,-0.16187417320555608,,True,7799,evaluation_states_K7_n10000.csv
40,39,10.208680287603114,False,False,-0.0343350339460579,2.166948991151202,,False,5.603470483607787,-0.13213496664476596,,True,3.158696983562109,-0.20228162198330985,,True,2.159108359258436,-0.23096231518783322,,True,7.813617935281643,0.3173324914049225,,False,6.71407806311433,-0.10026886244551628,,True,4.566990215784465,-0.16187417320555608,,True,7799,evaluation_states_K7_n10000.csv
41,40,10.208680287603114,False,False,-0.0343350339460579,2.166948991151202,,False,5.603470483607787,-0.13213496664476596,,True,3.158696983562109,-0.20228162198330985,,True,2.159108359258436,-0.23096231518783322,,True,7.819151788951258,0.12446486657932798,,False,6.825097018317201,-0.09708345145078998,,True,4.566990215784465,-0.16187417320555608,,True,7799,evaluation_states_K7_n10000.csv
42,41,10.208680287603114,False,False,-0.0343350339460579,2.166948991151202,,False,5.603470483607787,-0.13213496664476596,,True,3.158696983562109,-0.20228162198330985,,True,2.159108359258436,-0.23096231518783322,,True,7.824685642620873,-0.0684027582462666,,True,6.825097018317201,-0.09708345145078998,,True,4.566990215784465,-0.16187417320555608,,True,7799,evaluation_states_K7_n10000.csv
43,42,10.208680287603114,False,False,-0.0343350339460579,2.166948991151202,,False,5.603470483607787,-0.13213496664476596,,True,3.158696983562109,-0.20228162198330985,,True,2.159108359258436,-0.23096231518783322,,True,8.022457931289239,-0.06272817752601757,,True,6.825097018317201,-0.09708345145078998,,True,4.566990215784465,-0.16187417320555608,,True,7799,evaluation_states_K7_n10000.csv
44,43,10.208680287603114,False,False,-0.0343350339460579,2.166948991151202,,False,5.603470483607787,-0.13213496664476596,,True,3.158696983562109,-0.20228162198330985,,True,2.159108359258436,-0.23096231518783322,,True,8.220230219957607,-0.05705359680576854,,True,6.825097018317201,-0.09708345145078998,,True,4.566990215784465,-0.16187417320555608,,True,7799,evaluation_states_K7_n10000.csv
45,44,10.208680287603114,False,False,-0.0343350339460579,2.166948991151202,,False,5.603470483607787,-0.13213496664476596,,True,3.158696983562109,-0.20228162198330985,,True,2.159108359258436,-0.23096231518783322,,True,8.418002508625973,-0.05137901608551951,,True,6.825097018317201,-0.09708345145078998,,True,4.566990215784465,-0.16187417320555608,,True,7799,evaluation_states_K7_n10000.csv
46,45,10.208680287603114,False,False,-0.0343350339460579,2.166948991151202,,False,5.603470483607787,-0.13213496664476596,,True,3.158696983562109,-0.20228162198330985,,True,2.159108359258436,-0.23096231518783322,,True,8.61577479729434,-0.04570443536527048,,True,6.825097018317201,-0.09708345145078998,,True,4.566990215784465,-0.16187417320555608,,True,7799,evaluation_states_K7_n10000.csv
47,46,10.208680287603114,False,False,-0.0343350339460579,2.166948991151202,,False,5.603470483607787,-0.13213496664476596,,True,3.158696983562109,-0.20228162198330985,,True,2.159108359258436,-0.23096231518783322,,True,8.813547085962707,-0.04002985464502144,,True,6.825097018317201,-0.09708345145078998,,True,4.566990215784465,-0.16187417320555608,,True,7799,evaluation_states_K7_n10000.csv
48,47,10.208680287603114,False,False,-0.0343350339460579,2.166948991151202,,False,5.603470483607787,-0.13213496664476596,,True,3.158696983562109,-0.20228162198330985,,True,2.159108359258436,-0.23096231518783322,,True,9.011319374631075,-0.03435527392477242,,True,6.825097018317201,-0.09708345145078998,,True,4.566990215784465,-0.16187417320555608,,True,7799,evaluation_states_K7_n10000.csv
49,48,10.208680287603114,False,False,-0.0343350339460579,2.166948991151202,,False,5.603470483607787,-0.13213496664476596,,True,3.158696983562109,-0.20228162198330985,,True,2.159108359258436,-0.23096231518783322,,True,9.209091663299441,-0.028680693204523384,,True,6.825097018317201,-0.09708345145078998,,True,4.566990215784465,-0.16187417320555608,,True,7799,evaluation_states_K7_n10000.csv
50,49,10.208680287603114,False,False,-0.0343350339460579,2.166948991151202,,False,5.603470483607787,-0.13213496664476596,,True,3.158696983562109,-0.20228162198330985,,True,2.159108359258436,-0.23096231518783322,,True,9.209091663299441,-0.028680693204523384,,True,6.825097018317201,-0.09708345145078998,,True,4.566990215784465,-0.16187417320555608,,True,7799,evaluation_states_K7_n10000.csv
