idx,t,R,directed_transmission,jammer_on,agent1_x,agent1_y,agent1_phi,agent1_has_message,agent2_x,agent2_y,agent2_phi,agent2_has_message,agent3_x,agent3_y,agent3_phi,agent3_has_message,agent4_x,agent4_y,agent4_phi,agent4_has_message,agent5_x,agent5_y,agent5_phi,agent5_has_message,agent6_x,agent6_y,agent6_phi,agent6_has_message,agent7_x,agent7_y,agent7_phi,agent7_has_message,file_idx,file
11,10,10.866573357599025,False,False,1.0218012775567686,-2.487557897411699,,False,5.23773152766051,4.5388382551852535,,False,1.7895146654483196,-4.500310097509829,,False,2.187411639459963,-0.5246709889399495,,True,2.0109802894482693,-5.202133136182876,,False,7.853969919129329,1.67326263573143,,False,5.581257450710932,4.802605317743962,,False,779,evaluation_states_K7_n10000.csv
12,11,10.866573357599025,False,False,1.0218012775567686,-2.487557897411699,,False,5.23773152766051,4.5388382551852535,,False,1.7895146654483196,-4.500310097509829,,False,2.3865838549700404,-0.5126306690709657,,True,2.0109802894482693,-5.202133136182876,,False,7.853969919129329,1.67326263573143,,False,5.581257450710932,4.802605317743962,,False,779,evaluation_states_K7_n10000.csv
13,12,10.866573357599025,False,False,1.0218012775567686,-2.487557897411699,,False,5.23773152766051,4.5388382551852535,,False,1.7895146654483196,-4.500310097509829,,False,2.5857560704801177,-0.5005903492019819,,True,2.0109802894482693,-5.202133136182876,,False,7.853969919129329,1.67326263573143,,False,5.581257450710932,4.802605317743962,,False,779,evaluation_states_K7_n10000.csv
14,13,10.866573357599025,False,False,1.0218012775567686,-2.487557897411699,,False,5.23773152766051,4.5388382551852535,,False,1.7895146654483196,-4.500310097509829,,False,2.7849282859901945,-0.4885500293329982,,True,2.0109802894482693,-5.202133136182876,,False,7.853969919129329,1.67326263573143,,False,5.581257450710932,4.802605317743962,,False,779,evaluation_states_K7_n10000.csv
15,14,10.866573357599025,False,False,1.0218012775567686,-2.487557897411699,,False,5.23773152766051,4.5388382551852535,,False,1.7895146654483196,-4.500310097509829,,False,2.9841005015002717,-0.4765097094640144,,True,2.0109802894482693,-5.202133136182876,,False,7.853969919129329,1.67326263573143,,False,5.581257450710932,4.802605317743962,,False,779,evaluation_states_K7_n10000.csv
16,15,10.866573357599025,False,False,1.0218012775567686,-2.487557897411699,,False,5.23773152766051,4.5388382551852535,,False,1.7895146654483196,-4.500310097509829,,False,3.183272717010349,-0.4644693895950307,,True,2.0109802894482693,-5.202133136182876,,False,7.853969919129329,1.67326263573143,,False,5.581257450710932,4.802605317743962,,False,779,evaluation_states_K7_n10000.csv
17,16,10.866573357599025,False,False,1.0218012775567686,-2.487557897411699,,False,5.23773152766051,4.5388382551852535,,False,1.7895146654483196,-4.500310097509829,,False,3.382444932520426,-0.4524290697260469,,True,2.0109802894482693,-5.202133136182876,,False,7.853969919129329,1.67326263573143,,False,5.581257450710932,4.802605317743962,,False,779,evaluation_states_K7_n10000.csv
18,17,10.866573357599025,False,False,1.0218012775567686,-2.487557897411699,,False,5.23773152766051,4.5388382551852535,,False,1.7895146654483196,-4.500310097509829,,False,3.581617148030503,-0.44038874985706317,,True,2.0109802894482693,-5.202133136182876,,False,7.853969919129329,1.67326263573143,,False,5.581257450710932,4.802605317743962,,False,779,evaluation_states_K7_n10000.csv
19,18,10.866573357599025,False,False,1.0218012775567686,-2.487557897411699,,False,5.23773152766051,4.5388382551852535,,False,1.7895146654483196,-4.500310097509829,,False,3.7807893635405803,-0.4283484299880794,,True,2.0109802894482693,-5.202133136182876,,False,7.853969919129329,1.67326263573143,,False,5.581257450710932,4.802605317743962,,False,779,evaluation_states_K7_n10000.csv
20,19,10.866573357599025,False,False,1.0218012775567686,-2.487557897411699,,False,5.23773152766051,4.5388382551852535,,False,1.7895146654483196,-4.500310097509829,,False,3.9799615790506575,-0.41630811011909563,,True,2.0109802894482693,-5.202133136182876,,False,7.853969919129329,1.67326263573143,,False,5.581257450710932,4.802605317743962,,False,779,evaluation_states_K7_n10000.csv
21,20,10.866573357599025,False,False,1.0218012775567686,-2.487557897411699,,False,5.23773152766051,4.5388382551852535,,False,1.7895146654483196,-4.500310097509829,,False,4.179133794560734,-0.40426779025011195,,True,2.0109802894482693,-5.202133136182876,,False,7.853969919129329,1.67326263573143,,False,5.581257450710932,4.802605317743962,,False,779,evaluation_states_K7_n10000.csv
22,21,10.866573357599025,False,False,1.0218012775567686,-2.487557897411699,,False,5.23773152766051,4.5388382551852535,,False,1.7895146654483196,-4.500310097509829,,False,4.378306010070812,-0.39222747038112815,,True,2.0109802894482693,-5.202133136182876,,False,7.853969919129329,1.67326263573143,,False,5.581257450710932,4.802605317743962,,False,779,evaluation_states_K7_n10000.csv
23,22,10.866573357599025,False,False,1.0218012775567686,-2.487557897411699,,False,5.23773152766051,4.5388382551852535,,False,1.7895146654483196,-4.500310097509829,,False,4.577478225580888,-0.38018715051214436,,True,2.0109802894482693,-5.202133136182876,,False,7.853969919129329,1.67326263573143,,False,5.581257450710932,4.802605317743962,,False,779,evaluation_states_K7_n10000.csv
24,23,10.866573357599025,False,False,1.0218012775567686,-2.487557897411699,,False,5.23773152766051,4.5388382551852535,,False,1.7895146654483196,-4.500310097509829,,False,4.7766504410909665,-0.36814683064316067,,True,2.0109802894482693,-5.202133136182876,,False,7.853969919129329,1.67326263573143,,False,5.581257450710932,4.802605317743962,,False,779,evaluation_states_K7_n10000.csv
25,24,10.866573357599025,False,False,1.0218012775567686,-2.487557897411699,,False,5.23773152766051,4.5388382551852535,,False,1.7895146654483196,-4.500310097509829,,False,4.975822656601043,-0.35610651077417693,,True,2.0109802894482693,-5.202133136182876,,False,7.853969919129329,1.67326263573143,,False,5.581257450710932,4.802605317743962,,False,779,evaluation_states_K7_n10000.csv
26,25,10.866573357599025,False,False,1.0218012775567686,-2.487557897411699,,False,5.23773152766051,4.5388382551852535,,False,1.7895146654483196,-4.500310097509829,,False,5.174994872111121,-0.34406619090519314,,True,2.0109802894482693,-5.202133136182876,,False,7.853969919129329,1.67326263573143,,False,5.581257450710932,4.802605317743962,,False,779,evaluation_states_K7_n10000.csv
27,26,10.866573357599025,False,False,1.0218012775567686,-2.487557897411699,,False,5.23773152766051,4.5388382551852535,,False,1.7895146654483196,-4.500310097509829,,False,5.374167087621197,-0.3320258710362094,,True,2.0109802894482693,-5.202133136182876,,False,7.865145186636528,1.4884002057838526,,False,5.581257450710932,4.802605317743962,,False,779,evaluation_states_K7_n10000.csv
28,27,10.866573357599025,False,False,1.0218012775567686,-2.487557897411699,,False,5.23773152766051,4.5388382551852535,,False,1.7895146654483196,-4.500310097509829,,False,5.5733393031312755,-0.31998555116722566,,True,2.0109802894482693,-5.202133136182876,,False,7.876320454143726,1.3035377758362752,,False,5.581257450710932,4.802605317743962,,False,779,evaluation_states_K7_n10000.csv
29,28,10.866573357599025,False,False,1.0218012775567686,-2.487557897411699,,False,5.23773152766051,4.5388382551852535,,False,1.7895146654483196,-4.500310097509829,,False,5.772511518641352,-0.3079452312982419,,True,2.0109802894482693,-5.202133136182876,,False,7.887495721650924,1.1186753458886978,,False,5.581257450710932,4.802605317743962,,False,779,evaluation_states_K7_n10000.csv
30,29,10.866573357599025,False,False,1.0218012775567686,-2.487557897411699,,False,5.23773152766051,4.5388382551852535,,False,1.7895146654483196,-4.500310097509829,,False,5.97168373415143,-0.2959049114292581,,True,2.0109802894482693,-5.202133136182876,,False,7.898670989158123,0.9338129159411204,,False,5.581257450710932,4.802605317743962,,False,779,evaluation_states_K7_n10000.csv
31,30,10.866573357599025,False,False,1.0218012775567686,-2.487557897411699,,False,5.23773152766051,4.5388382551852535,,False,1.7895146654483196,-4.500310097509829,,False,6.170855949661506,-0.2838645915602744,,True,2.0109802894482693,-5.202133136182876,,False,7.90984625666532,0.748950485993543,,False,5.581257450710932,4.802605317743962,,False,779,evaluation_states_K7_n10000.csv
32,31,10.866573357599025,False,False,1.0218012775567686,-2.487557897411699,,False,5.23773152766051,4.5388382551852535,,False,1.7895146654483196,-4.500310097509829,,False,6.370028165171583,-0.27182427169129064,,True,2.0109802894482693,-5.202133136182876,,False,7.921021524172518,0.5640880560459656,,False,5.581257450710932,4.802605317743962,,False,779,evaluation_states_K7_n10000.csv
33,32,10.866573357599025,False,False,1.0218012775567686,-2.487557897411699,,False,5.23773152766051,4.5388382551852535,,False,1.7895146654483196,-4.500310097509829,,False,6.569200380681661,-0.2597839518223069,,True,2.0109802894482693,-5.202133136182876,,False,7.932196791679717,0.37922562609838817,,False,5.581257450710932,4.802605317743962,,False,779,evaluation_states_K7_n10000.csv
34,33,10.866573357599025,False,False,1.0218012775567686,-2.487557897411699,,False,5.23773152766051,4.5388382551852535,,False,1.7895146654483196,-4.500310097509829,,False,6.768372596191737,-0.2477436319533231,,True,2.0109802894482693,-5.202133136182876,,False,7.943372059186915,0.19436319615081077,,False,5.581257450710932,4.802605317743962,,False,779,evaluation_states_K7_n10000.csv
35,34,10.866573357599025,False,False,1.0218012775567686,-2.487557897411699,,False,5.23773152766051,4.5388382551852535,,False,1.7895146654483196,-4.500310097509829,,False,6.967544811701815,-0.23570331208433937,,True,2.0109802894482693,-5.202133136182876,,False,7.954547326694113,0.009500766203233368,,False,5.581257450710932,4.802605317743962,,False,779,evaluation_states_K7_n10000.csv
36,35,10.866573357599025,False,False,1.0218012775567686,-2.487557897411699,,False,5.23773152766051,4.5388382551852535,,False,1.7895146654483196,-4.500310097509829,,False,6.967544811701815,-0.23570331208433934,,True,2.0109802894482693,-5.202133136182876,,False,7.965722594201312,-0.17536166374434403,,True,5.581257450710932,4.802605317743962,,False,779,evaluation_states_K7_n10000.csv
37,36,10.866573357599025,False,False,1.0218012775567686,-2.487557897411699,,False,5.23773152766051,4.5388382551852535,,False,1.7895146654483196,-4.500310097509829,,False,6.967544811701815,-0.23570331208433934,,True,2.0109802894482693,-5.202133136182876,,False,8.155989892291133,-0.16385966220390916,,True,5.581257450710932,4.802605317743962,,False,779,evaluation_states_K7_n10000.csv
38,37,10.866573357599025,False,False,1.0218012775567686,-2.487557897411699,,False,5.23773152766051,4.5388382551852535,,False,1.7895146654483196,-4.500310097509829,,False,6.967544811701815,-0.23570331208433934,,True,2.0109802894482693,-5.202133136182876,,False,8.346257190380955,-0.15235766066347428,,True,5.581257450710932,4.802605317743962,,False,779,evaluation_states_K7_n10000.csv
39,38,10.866573357599025,False,False,1.0218012775567686,-2.487557897411699,,False,5.23773152766051,4.5388382551852535,,False,1.7895146654483196,-4.500310097509829,,False,6.967544811701815,-0.23570331208433934,,True,2.0109802894482693,-5.202133136182876,,False,8.536524488470777,-0.1408556591230394,,True,5.581257450710932,4.802605317743962,,False,779,evaluation_states_K7_n10000.csv
40,39,10.866573357599025,False,False,1.0218012775567686,-2.487557897411699,,False,5.23773152766051,4.5388382551852535,,False,1.7895146654483196,-4.500310097509829,,False,6.967544811701815,-0.23570331208433934,,True,2.0109802894482693,-5.202133136182876,,False,8.726791786560598,-0.12935365758260453,,True,5.581257450710932,4.802605317743962,,False,779,evaluation_states_K7_n10000.csv
41,40,10.866573357599025,False,False,1.0218012775567686,-2.487557897411699,,False,5.23773152766051,4.5388382551852535,,False,1.7895146654483196,-4.500310097509829,,False,6.967544811701815,-0.23570331208433934,,True,2.0109802894482693,-5.202133136182876,,False,8.91705908465042,-0.11785165604216966,,True,5.581257450710932,4.802605317743962,,False,779,evaluation_states_K7_n10000.csv
42,41,10.866573357599025,False,False,1.0218012775567686,-2.487557897411699,,False,5.23773152766051,4.5388382551852535,,False,1.7895146654483196,-4.500310097509829,,False,6.967544811701815,-0.23570331208433934,,True,2.0109802894482693,-5.202133136182876,,False,9.107326382740242,-0.10634965450173478,,True,5.581257450710932,4.802605317743962,,False,779,evaluation_states_K7_n10000.csv
43,42,10.866573357599025,False,False,1.0218012775567686,-2.487557897411699,,False,5.23773152766051,4.5388382551852535,,False,1.7895146654483196,-4.500310097509829,,False,6.967544811701815,-0.23570331208433934,,True,2.0109802894482693,-5.202133136182876,,False,9.297593680830063,-0.0948476529612999,,True,5.581257450710932,4.802605317743962,,False,779,evaluation_states_K7_n10000.csv
44,43,10.866573357599025,False,False,1.0218012775567686,-2.487557897411699,,False,5.23773152766051,4.5388382551852535,,False,1.7895146654483196,-4.500310097509829,,False,6.967544811701815,-0.23570331208433934,,True,2.0109802894482693,-5.202133136182876,,False,9.487860978919885,-0.08334565142086503,,True,5.581257450710932,4.802605317743962,,False,779,evaluation_states_K7_n10000.csv
45,44,10.866573357599025,False,False,1.0218012775567686,-2.487557897411699,,False,5.23773152766051,4.5388382551852535,,False,1.7895146654483196,-4.500310097509829,,False,6.967544811701815,-0.23570331208433934,,True,2.0109802894482693,-5.202133136182876,,False,9.678128277009707,-0.07184364988043015,,True,5.581257450710932,4.802605317743962,,False,779,evaluation_states_K7_n10000.csv
46,45,10.866573357599025,False,False,1.0218012775567686,-2.487557897411699,,False,5.23773152766051,4.5388382551852535,,False,1.7895146654483196,-4.500310097509829,,False,6.967544811701815,-0.23570331208433934,,True,2.0109802894482693,-5.202133136182876,,False,9.868395575099528,-0.06034164833999528,,True,5.581257450710932,4.802605317743962,,False,779,evaluation_states_K7_n10000.csv
47,46,10.866573357599025,False,False,1.0218012775567686,-2.487557897411699,,False,5.23773152766051,4.5388382551852535,,False,1.7895146654483196,-4.500310097509829,,False,6.967544811701815,-0.23570331208433934,,True,2.0109802894482693,-5.202133136182876,,False,9.868395575099528,-0.06034164833999529,,True,5.581257450710932,4.802605317743962,,False,779,evaluation_states_K7_n10000.csv
