idx,sucess,R,value,budget,agent_sum_distance,air_distance,delivery_time,directed_transmission,K,file
23,True,6.692727977078564,2.584614413409321,5.076058797568432,13.599999999999987,4.8588900673727835,22,True,5,evaluation_states_K5_n10000.csv
24,True,8.85690267637022,-2.7199251690415105,6.14676832132856,17.399999999999974,6.532202956868355,30,True,5,evaluation_states_K5_n10000.csv
25,True,5.080683752239406,2.535203411290781,4.341909685924891,8.800000000000002,2.9360927844264695,15,True,5,evaluation_states_K5_n10000.csv
26,True,6.020849753106418,2.2983651941911276,4.763496741935325,11.999999999999993,2.4565019685480167,20,True,5,evaluation_states_K5_n10000.csv
27,True,7.392113871995122,2.834827656483694,5.4114056056258075,13.999999999999986,5.349235435857927,28,True,5,evaluation_states_K5_n10000.csv
28,True,8.153680319373265,2.1862137564781277,5.7881545788047495,18.599999999999966,4.398646735511702,38,True,5,evaluation_states_K5_n10000.csv
29,True,7.099978595531239,2.30285839408384,5.270091342759038,14.799999999999983,3.440972453477743,26,True,5,evaluation_states_K5_n10000.csv
30,True,8.321695727872923,-2.9476961884760753,5.872898842284408,19.399999999999974,7.150127139136364,30,True,5,evaluation_states_K5_n10000.csv
31,True,7.598931503052958,-0.0740300518983652,5.5125239634055925,14.599999999999977,4.0547593471057795,23,True,5,evaluation_states_K5_n10000.csv
32,True,7.437133506245874,2.789938915327396,5.433340980094977,12.999999999999986,4.735650684627459,21,True,5,evaluation_states_K5_n10000.csv
33,True,8.196542764023514,-2.690369587246714,5.809717837438905,14.999999999999979,6.645503854970312,23,True,5,evaluation_states_K5_n10000.csv
34,True,6.448064231841425,2.9146483535069247,4.961151085055173,7.400000000000005,5.730191207026688,19,True,5,evaluation_states_K5_n10000.csv
35,True,6.14080709748807,2.8942754592603643,4.818612150987546,10.399999999999995,3.8736127191049414,19,True,5,evaluation_states_K5_n10000.csv
36,True,6.274959331086047,2.104601151658752,4.880604546799736,12.599999999999987,4.388264053214931,24,True,5,evaluation_states_K5_n10000.csv
37,True,5.741069927920767,2.945201121951068,4.636114299752954,6.400000000000002,4.780460008666788,17,True,5,evaluation_states_K5_n10000.csv
38,True,8.488143072098651,2.2951671823739357,5.957431982471057,19.599999999999962,4.7666172461513385,33,True,5,evaluation_states_K5_n10000.csv
39,True,8.619100910321034,2.4882424295293673,6.024346789443991,16.599999999999973,6.122140554815591,34,True,5,evaluation_states_K5_n10000.csv
40,True,8.082739195932284,0.5235444334269976,5.752549565766791,10.599999999999996,6.394372910446723,22,True,5,evaluation_states_K5_n10000.csv
41,True,8.884936319203684,3.1490307400448816,6.161277792867661,10.599999999999994,5.97911895749204,30,True,5,evaluation_states_K5_n10000.csv
42,True,7.822833356908273,1.764824812192237,5.6229995972602005,19.79999999999996,3.023912239177889,39,True,5,evaluation_states_K5_n10000.csv
43,True,5.802214669888498,0.5627934604477329,4.6638139881478535,4.400000000000001,5.397233192303055,9,True,5,evaluation_states_K5_n10000.csv
44,True,6.3286441623150065,2.6203028414241256,4.905517587317322,13.599999999999987,5.786406799213782,19,True,5,evaluation_states_K5_n10000.csv
45,True,7.239401077845485,2.837746550494715,5.3373122779365145,11.99999999999999,5.367549639538612,22,True,5,evaluation_states_K5_n10000.csv
46,True,6.335953129380926,2.4802411057441205,4.908914037262356,10.599999999999994,3.7333334161942315,20,True,5,evaluation_states_K5_n10000.csv
47,True,6.221248774641825,2.905521312425127,4.8557396421578005,9.399999999999999,5.027063359669034,14,True,5,evaluation_states_K5_n10000.csv
48,True,7.10880258950222,0.5466407354502718,5.274333727519694,11.799999999999994,4.575745756894206,19,True,5,evaluation_states_K5_n10000.csv
49,True,5.8560419036199285,1.7866742243650113,4.688263163024977,12.799999999999986,3.5433923151514275,24,True,5,evaluation_states_K5_n10000.csv
50,True,8.749716871483496,-0.0954812990184779,6.091442730209202,17.19999999999999,5.788603806858424,30,True,5,evaluation_states_K5_n10000.csv
51,True,7.488358828731373,2.2136987265371593,5.458351360824769,17.199999999999974,4.9936211137816775,32,True,5,evaluation_states_K5_n10000.csv
52,True,8.858787949027446,2.2466358379753135,6.147743575152236,18.79999999999997,5.389350801144095,39,True,5,evaluation_states_K5_n10000.csv
53,True,5.733980038387761,2.406077439301513,4.632907488208431,10.0,3.2898848521099686,21,True,5,evaluation_states_K5_n10000.csv
54,True,5.163622123376126,1.845745450013721,4.378360273254391,14.199999999999982,3.1928368202239215,18,True,5,evaluation_states_K5_n10000.csv
55,True,6.724268914369627,-0.5134784647586863,5.090962906340371,14.999999999999979,4.934146313871801,25,True,5,evaluation_states_K5_n10000.csv
56,True,6.118937216638248,1.7740304835623433,4.808541509701799,13.799999999999986,4.307616825436556,26,True,5,evaluation_states_K5_n10000.csv
57,True,8.54780200090387,2.6828364675641,5.987871277951694,12.99999999999999,4.445193198361308,28,True,5,evaluation_states_K5_n10000.csv
58,True,6.526848856333759,2.8720255131053376,4.998016624794379,10.399999999999995,3.717617764119134,20,True,5,evaluation_states_K5_n10000.csv
59,True,6.334545125934475,2.2546507733692898,4.908259656741646,13.999999999999982,3.9448011517869492,23,True,5,evaluation_states_K5_n10000.csv
60,True,8.904894265841712,3.4565578612801886,6.171617473008704,11.199999999999992,6.516160603076017,24,True,5,evaluation_states_K5_n10000.csv
61,True,6.287627520363074,2.947682306086871,4.886477948866732,7.600000000000005,3.956172222392691,18,True,5,evaluation_states_K5_n10000.csv
62,True,7.556443516120559,2.6020950492580153,5.491677799810118,12.799999999999986,3.4427326145141697,26,True,5,evaluation_states_K5_n10000.csv
63,True,6.879420635498887,2.348900404494575,5.164578756713173,12.999999999999986,3.054126965976207,25,True,5,evaluation_states_K5_n10000.csv
64,True,6.40773098524115,-0.1466956355060729,4.942328061376065,9.0,5.869666803070173,17,True,5,evaluation_states_K5_n10000.csv
65,True,6.5082978961540565,2.7985366547230193,4.989324472074738,10.399999999999995,4.977284237570581,25,True,5,evaluation_states_K5_n10000.csv
66,True,6.979904702289179,-0.22360701267019145,5.212523610260141,13.399999999999984,4.697874103690351,23,True,5,evaluation_states_K5_n10000.csv
67,True,8.498733596338539,0.09229376703864478,5.9628300884563235,13.799999999999983,5.833222962664716,33,True,5,evaluation_states_K5_n10000.csv
68,True,7.881141657505865,3.023576603085359,5.651940926781298,11.399999999999991,5.546078215117312,23,True,5,evaluation_states_K5_n10000.csv
69,True,6.4846099723963615,2.8355617321602065,4.978235787591066,9.999999999999996,5.3775042407383244,16,True,5,evaluation_states_K5_n10000.csv
70,True,8.336298923192306,2.932102016394405,5.880292232289691,14.599999999999984,4.627513021050798,21,True,5,evaluation_states_K5_n10000.csv
71,True,7.834767129886288,3.088214771768828,5.628917162745479,13.999999999999986,4.795505164927268,21,True,5,evaluation_states_K5_n10000.csv
72,True,5.884043119924586,2.3753131055398224,4.701005618047285,9.599999999999998,3.307941124835336,23,True,5,evaluation_states_K5_n10000.csv
73,True,8.335611273497678,2.9237981132464816,5.879943985376553,16.399999999999974,4.696854347211028,23,True,5,evaluation_states_K5_n10000.csv
74,True,6.901624731076268,-0.31053057753660873,5.1751550917487865,13.199999999999989,5.214176572948942,24,True,5,evaluation_states_K5_n10000.csv
75,True,7.450359103130481,3.2959757682581516,5.439793044860874,9.399999999999999,4.950198331719488,21,True,5,evaluation_states_K5_n10000.csv
76,True,7.495646522886787,2.782626420613556,5.461913964039452,12.59999999999999,5.244249498186424,24,True,5,evaluation_states_K5_n10000.csv
77,True,6.278884275629888,2.587449225749583,4.882423926772676,9.799999999999997,4.403789289848293,19,True,5,evaluation_states_K5_n10000.csv
78,True,8.637407718631835,0.47586163689653294,6.033729377088879,15.599999999999977,5.607560009964798,26,True,5,evaluation_states_K5_n10000.csv
79,True,8.29000790300155,2.3968547338318587,5.856871024147624,18.399999999999967,6.2528687615417535,30,True,5,evaluation_states_K5_n10000.csv
80,True,5.517580645102207,-0.12467788180470007,4.535532057640396,7.800000000000004,4.347465937186666,17,True,5,evaluation_states_K5_n10000.csv
81,True,8.759951627356436,-2.7177582087475436,6.09671522179457,16.999999999999975,5.427796942445473,31,True,5,evaluation_states_K5_n10000.csv
82,True,8.372530688952581,3.077477072015808,5.898655041717589,13.999999999999986,5.1171042797693245,24,True,5,evaluation_states_K5_n10000.csv
83,True,8.816952704815435,2.6044025121721104,6.126119558796756,17.599999999999987,5.491956706812081,30,True,5,evaluation_states_K5_n10000.csv
84,True,7.14233318311639,2.9237912631352296,5.290469299578501,11.799999999999986,5.176246324685454,19,True,5,evaluation_states_K5_n10000.csv
85,True,6.278661286290691,0.06909651975647257,4.88232055306208,10.799999999999995,4.278884551089946,19,True,5,evaluation_states_K5_n10000.csv
86,True,6.832175815991434,3.234534827657967,5.142109104799992,7.200000000000004,5.241211567408166,17,True,5,evaluation_states_K5_n10000.csv
87,True,8.288863217097134,2.113540212349488,5.8562924292248155,18.199999999999967,5.8875848793182985,31,True,5,evaluation_states_K5_n10000.csv
88,True,7.230731519205774,3.485262210289335,5.333120545008636,7.000000000000004,5.770582615756379,21,True,5,evaluation_states_K5_n10000.csv
89,True,6.58215253365902,2.7888749494667024,5.023971999467642,9.999999999999995,4.878958121682938,21,True,5,evaluation_states_K5_n10000.csv
90,True,5.393753387704912,2.7748245687794135,4.480251008710859,10.199999999999996,5.143187864909194,15,True,5,evaluation_states_K5_n10000.csv
91,True,7.779120538725362,3.445699136374279,5.601349181652944,8.4,5.560708109812516,20,True,5,evaluation_states_K5_n10000.csv
92,True,7.683836595198899,2.6248554024346786,5.5542941606414935,14.399999999999977,5.277525547712582,26,True,5,evaluation_states_K5_n10000.csv
93,True,7.408842359043645,2.7681849558768583,5.419551467703794,11.999999999999993,6.02424052253769,20,True,5,evaluation_states_K5_n10000.csv
94,True,5.553781995341846,-0.2714516159199709,4.551754008039985,10.399999999999995,2.9865504354899937,21,True,5,evaluation_states_K5_n10000.csv
95,True,5.218692130520401,2.6239227493938766,4.40264214434233,7.800000000000005,3.9263863656863047,12,True,5,evaluation_states_K5_n10000.csv
96,True,7.611448724139386,2.3238239167813077,5.51867254138561,15.399999999999984,4.821992878990496,31,True,5,evaluation_states_K5_n10000.csv
97,True,8.141359672902093,3.6342377544818083,5.7819633830036254,9.2,5.706885682237273,20,True,5,evaluation_states_K5_n10000.csv
98,True,8.021710453185033,3.1367449259173217,5.722003407926021,12.399999999999991,4.8344378277066165,21,True,5,evaluation_states_K5_n10000.csv
99,True,8.54189004596634,2.291110422000541,5.984851559503669,19.79999999999997,4.712565058418697,32,True,5,evaluation_states_K5_n10000.csv
100,True,5.584170959551607,2.938459610282645,4.565392483145365,8.000000000000005,4.565304838114468,18,True,5,evaluation_states_K5_n10000.csv
101,True,8.605357751149935,3.033312594279757,6.01730774610912,11.79999999999999,5.319539483654737,27,True,5,evaluation_states_K5_n10000.csv
102,True,6.648684794480764,0.01103673477139111,5.055281644908598,10.2,5.899989958821337,16,True,5,evaluation_states_K5_n10000.csv
103,True,7.8032106201907725,0.11613295567514026,5.613275776523739,11.59999999999999,5.524961300773702,24,True,5,evaluation_states_K5_n10000.csv
104,True,6.021970054426864,-0.21720038128221164,4.764010087258622,10.199999999999996,3.960836775717452,18,True,5,evaluation_states_K5_n10000.csv
105,True,5.637244017170763,0.2511246092503878,4.589257642845846,5.600000000000003,5.1343728297685285,13,True,5,evaluation_states_K5_n10000.csv
106,True,7.153304702269125,-2.9661306193797747,5.295754092384126,14.199999999999985,5.259888648859409,21,True,5,evaluation_states_K5_n10000.csv
107,True,5.48286241207925,2.3526117971183704,4.520000339955653,9.799999999999997,4.953242073246674,21,True,5,evaluation_states_K5_n10000.csv
108,True,7.331030071725294,2.3300352204099726,5.3817106229448495,16.799999999999972,6.183651984812321,24,True,5,evaluation_states_K5_n10000.csv
109,True,7.165759380806776,2.6349495043900624,5.30175633626687,15.199999999999982,4.082974295963988,20,True,5,evaluation_states_K5_n10000.csv
110,True,6.3939850312789535,-0.34457350985398616,4.935920737794628,12.59999999999999,4.780890558884125,20,True,5,evaluation_states_K5_n10000.csv
111,True,6.296841731227433,3.0232688567131527,4.890752069311224,9.599999999999998,4.249744388096738,19,True,5,evaluation_states_K5_n10000.csv
112,True,5.40456534757177,2.262031058575694,4.485065140133161,11.59999999999999,4.050222117990464,19,True,5,evaluation_states_K5_n10000.csv
113,True,8.868331878545074,-0.5746645520314608,6.152681797439117,18.79999999999997,6.014764345833766,41,True,5,evaluation_states_K5_n10000.csv
114,True,7.481464275718233,-0.5729870884837678,5.454981963747011,13.999999999999982,3.8522297005797506,36,True,5,evaluation_states_K5_n10000.csv
115,True,5.145360900472768,2.7655524689334925,4.370322347361341,5.400000000000003,4.248610726760394,10,True,5,evaluation_states_K5_n10000.csv
116,True,5.36427326133335,2.818957716232667,4.467137063204591,7.400000000000006,3.201922637011374,14,True,5,evaluation_states_K5_n10000.csv
117,True,6.300533747758068,2.7408410169941835,4.892465151001494,8.600000000000001,4.083182410823294,21,True,5,evaluation_states_K5_n10000.csv
118,True,5.040737853722531,2.9743377863255427,4.324404983914724,8.400000000000004,3.8696560045886814,12,True,5,evaluation_states_K5_n10000.csv
119,True,6.943121941276752,2.594957177429651,5.194948722974511,14.199999999999982,4.563812617840833,18,True,5,evaluation_states_K5_n10000.csv
120,True,5.207890866469688,2.2328644712402443,4.397874592039716,12.199999999999989,2.803372697689399,16,True,5,evaluation_states_K5_n10000.csv
121,True,8.66661140287285,0.45263639834416747,6.048711271026832,14.399999999999984,6.557567888265178,26,True,5,evaluation_states_K5_n10000.csv
122,True,6.821149815612794,0.42597782486371605,5.13687182663541,7.600000000000004,4.062851877025757,18,True,5,evaluation_states_K5_n10000.csv
123,True,8.350066138936688,0.22951295598555088,5.88726644546587,11.999999999999993,6.2775124651803695,25,True,5,evaluation_states_K5_n10000.csv
124,True,5.657039134591736,2.5755683569473264,4.5981738602252085,9.599999999999998,3.915329602927414,20,True,5,evaluation_states_K5_n10000.csv
125,True,8.747724619641803,3.4947362491449847,6.0904166642497675,13.599999999999984,5.930557508934635,21,True,5,evaluation_states_K5_n10000.csv
126,True,6.104446671327688,2.607936838615238,4.801874391604446,10.999999999999996,4.945381495665831,17,True,5,evaluation_states_K5_n10000.csv
127,True,8.856560340746624,-0.17293126529904512,6.146591238638844,19.399999999999967,6.28052262249841,36,True,5,evaluation_states_K5_n10000.csv
128,True,8.047702212991283,2.7645229535663103,5.735003341230639,15.799999999999976,5.725791823287634,24,True,5,evaluation_states_K5_n10000.csv
129,True,8.093885538903463,2.115476096911862,5.758136921150965,18.19999999999997,4.329935994161687,28,True,5,evaluation_states_K5_n10000.csv
130,True,6.814916722140431,2.951355573886331,5.133912268319582,8.000000000000002,6.106537617042353,18,True,5,evaluation_states_K5_n10000.csv
131,True,5.164513789991436,3.037572270580992,4.378752930315191,7.600000000000005,3.722887775593349,12,True,5,evaluation_states_K5_n10000.csv
132,True,7.4673437430957605,1.8893856056811282,5.448084290478903,18.399999999999974,5.103765189075965,31,True,5,evaluation_states_K5_n10000.csv
133,True,5.368134870629833,2.5776839760191175,4.4688538319831,9.0,3.859158645587483,22,True,5,evaluation_states_K5_n10000.csv
134,True,7.746554847860708,2.9040151512755084,5.5852456700898525,10.799999999999997,4.671011371632613,23,True,5,evaluation_states_K5_n10000.csv
135,True,6.603553433168109,-0.7425834349772087,5.034033063450821,13.59999999999998,5.135932968425211,25,True,5,evaluation_states_K5_n10000.csv
136,True,5.403474354074628,0.01662031543412068,4.4845792541013605,8.200000000000003,3.7161333995715484,12,True,5,evaluation_states_K5_n10000.csv
137,True,7.943768300302192,2.514305050874667,5.683104543048225,14.199999999999985,5.684494690803065,30,True,5,evaluation_states_K5_n10000.csv
138,True,7.659205591934462,-0.42353234936245077,5.542161147124775,18.999999999999975,4.224071371220694,32,True,5,evaluation_states_K5_n10000.csv
139,True,6.137966809180673,2.466750963316334,4.817303692313798,10.399999999999995,5.056051231378718,18,True,5,evaluation_states_K5_n10000.csv
140,True,6.8753972299683435,-0.18129226774551022,5.162663412637666,11.59999999999999,4.974154223120861,26,True,5,evaluation_states_K5_n10000.csv
141,True,8.653029786101762,-3.667088979595351,6.0417415040855325,24.19999999999996,4.3270050258784885,45,True,5,evaluation_states_K5_n10000.csv
142,True,7.517854635155299,2.0872422554928574,5.472777264178767,18.599999999999966,4.8072686016231305,26,True,5,evaluation_states_K5_n10000.csv
143,True,5.677250771150497,2.7667550841429636,4.607286109504102,7.6,4.18720617157853,14,True,5,evaluation_states_K5_n10000.csv
144,True,7.120195290960912,2.822295504557078,5.279813489792172,12.799999999999986,5.216808253632643,22,True,5,evaluation_states_K5_n10000.csv
145,True,7.849336626780902,2.61517349943399,5.6361457184954045,17.399999999999974,5.091479022184103,25,True,5,evaluation_states_K5_n10000.csv
146,True,5.459953465942598,2.5385647914513894,4.509765431394426,9.4,3.929631247970928,16,True,5,evaluation_states_K5_n10000.csv
147,True,5.089113933334034,3.1155304879842043,4.345608124911198,7.200000000000002,4.941518230218751,10,True,5,evaluation_states_K5_n10000.csv
148,True,8.938027574759937,2.8093211877190543,6.188801277271834,15.199999999999982,5.074420339771492,37,True,5,evaluation_states_K5_n10000.csv
149,True,5.019194785078033,2.5736859377568813,4.314978386267961,9.799999999999995,3.5489731525093315,14,True,5,evaluation_states_K5_n10000.csv
150,True,6.167679000123973,-0.5120080886108731,4.830999763761661,13.199999999999989,4.505169862598912,22,True,5,evaluation_states_K5_n10000.csv
151,True,5.08950165242843,2.6382298805248894,4.345778258335785,8.799999999999997,4.450470096884914,14,True,5,evaluation_states_K5_n10000.csv
152,True,5.612372222494905,2.9559386399305225,4.578066332715161,8.200000000000003,3.3313135594873278,14,True,5,evaluation_states_K5_n10000.csv
153,True,8.370771950698876,-0.14916089690091194,5.897763055022006,19.399999999999967,5.434931072809739,33,True,5,evaluation_states_K5_n10000.csv
154,True,5.64587009305193,-0.10528565995447448,4.593142040387713,7.200000000000004,5.892654897522788,14,True,5,evaluation_states_K5_n10000.csv
155,True,7.544498141745118,0.08235053456942243,5.485823733163625,12.999999999999986,5.187184867080055,23,True,5,evaluation_states_K5_n10000.csv
156,True,6.481220281389848,3.1553475156853916,4.976649976558336,6.800000000000004,5.177010835462649,15,True,5,evaluation_states_K5_n10000.csv
157,True,6.622789072117316,3.231052808205928,5.0430843284890425,6.800000000000001,5.417071934842987,16,True,5,evaluation_states_K5_n10000.csv
158,True,6.876663180149218,-0.10413610822006358,5.163266032455352,10.799999999999994,5.2206509131878684,17,True,5,evaluation_states_K5_n10000.csv
159,True,8.713762060853952,0.15209846500290514,6.072937704774141,12.399999999999988,4.7122705819961155,26,True,5,evaluation_states_K5_n10000.csv
160,True,6.760640315547821,3.1634372920952503,5.108175289540827,9.399999999999999,5.163678708121662,16,True,5,evaluation_states_K5_n10000.csv
161,True,6.608512191685951,2.3466559322476392,5.03636565324374,12.999999999999986,4.817598884297319,24,True,5,evaluation_states_K5_n10000.csv
162,True,8.607483045638253,1.8664781085900186,6.0183960334355495,20.79999999999996,4.861630717763093,37,True,5,evaluation_states_K5_n10000.csv
163,True,8.643266248305281,2.6047377760118975,6.036733459460592,16.799999999999976,5.507281305876278,29,True,5,evaluation_states_K5_n10000.csv
164,True,6.623790372674153,3.3314870257165343,5.043555698122229,7.600000000000005,5.66040667950644,12,True,5,evaluation_states_K5_n10000.csv
165,True,6.848038490811014,0.4487749727190806,5.1496482138171595,9.8,4.859842008297634,17,True,5,evaluation_states_K5_n10000.csv
166,True,5.95408186741022,2.442878712658617,4.732949517159087,11.99999999999999,3.367409285942446,22,True,5,evaluation_states_K5_n10000.csv
167,True,8.81224605547639,3.6129849701327936,6.123689043036642,12.99999999999999,5.5640633163917546,19,True,5,evaluation_states_K5_n10000.csv
168,True,6.783286915730951,2.3163732840716498,5.118906474624776,15.199999999999985,5.133368697833345,25,True,5,evaluation_states_K5_n10000.csv
169,True,6.572572357621903,1.736884406154394,5.019471225467372,15.599999999999984,3.3746107726417196,30,True,5,evaluation_states_K5_n10000.csv
170,True,7.55978861441047,-0.6361253474234534,5.493317663981584,15.999999999999975,4.6183895654658835,40,True,5,evaluation_states_K5_n10000.csv
171,True,5.590371428149766,2.7823990888263808,4.568177597442265,9.0,5.597772441167837,18,True,5,evaluation_states_K5_n10000.csv
172,True,8.590095910339407,2.3494663374844302,6.0094954666576506,16.799999999999972,6.333925289607092,30,True,5,evaluation_states_K5_n10000.csv
173,True,8.377992818093716,2.306026620497305,5.901425703548185,18.599999999999962,5.238594148284611,28,True,5,evaluation_states_K5_n10000.csv
174,True,8.603091542715454,0.07794667358882013,6.016147405434977,13.79999999999998,5.133495275456116,25,True,5,evaluation_states_K5_n10000.csv
175,True,6.116950993815228,2.616922997435758,4.807627387426407,9.399999999999999,4.2016413767113825,16,True,5,evaluation_states_K5_n10000.csv
176,True,7.180139911940808,2.7993772181060734,5.30869071923341,10.599999999999994,4.229230250922036,25,True,5,evaluation_states_K5_n10000.csv
177,True,5.088300663943905,2.626767661507205,4.345251267680008,6.600000000000002,4.793282031601984,15,True,5,evaluation_states_K5_n10000.csv
178,True,8.936824676583512,2.377854761182011,6.188177022669853,17.19999999999997,5.480500652575622,32,True,5,evaluation_states_K5_n10000.csv
179,True,7.2163205037821845,2.7188731252951497,5.326156280881296,11.99999999999999,5.209368201263052,19,True,5,evaluation_states_K5_n10000.csv
180,True,7.918667336281185,2.819652648528221,5.670604253552817,10.999999999999993,5.227832147949466,23,True,5,evaluation_states_K5_n10000.csv
181,True,8.764855750564179,0.05043003041572547,6.099242381431404,12.79999999999999,5.881273552044229,36,True,5,evaluation_states_K5_n10000.csv
182,True,8.817606375795062,3.204896057085751,6.12645715126558,14.799999999999983,4.605215104857932,26,True,5,evaluation_states_K5_n10000.csv
183,True,8.92640974765251,0.2088112649127698,6.18277336373162,15.999999999999979,6.147946878794192,29,True,5,evaluation_states_K5_n10000.csv
184,True,7.378295129426424,-0.6777879489491863,5.404681026869117,18.799999999999965,4.136559031512022,28,True,5,evaluation_states_K5_n10000.csv
185,True,7.46074743657778,2.9901435109408157,5.444863514602737,9.999999999999995,5.4460873411261295,17,True,5,evaluation_states_K5_n10000.csv
186,True,8.516430374673272,2.6057304107458332,5.971855543309393,17.99999999999997,5.307481510020849,29,True,5,evaluation_states_K5_n10000.csv
187,True,5.51428945871799,3.588487656323103,4.534058619281227,4.000000000000001,4.609438081523878,10,True,5,evaluation_states_K5_n10000.csv
188,True,8.956126931478153,3.2807897078738772,6.198197736246376,10.2,6.145199412425998,28,True,5,evaluation_states_K5_n10000.csv
189,True,7.537876575706148,2.8810883155657816,5.4825799843323,10.999999999999993,5.745761990629739,24,True,5,evaluation_states_K5_n10000.csv
190,True,7.7387615247842,2.49323985887223,5.581395200791736,15.399999999999977,4.985999063530036,25,True,5,evaluation_states_K5_n10000.csv
191,True,8.713557726282609,2.3826545303840163,6.072832615922318,17.99999999999997,5.766087440056383,29,True,5,evaluation_states_K5_n10000.csv
192,True,6.341270668195275,0.33218259672395156,4.911385777122806,7.800000000000003,6.058969216543138,18,True,5,evaluation_states_K5_n10000.csv
193,True,7.46378846167267,3.0582562879897117,5.4463482420785825,13.599999999999987,5.32424339538932,22,True,5,evaluation_states_K5_n10000.csv
194,True,7.327876757244951,3.2932075067079603,5.380179795494027,10.999999999999993,4.954823728798355,15,True,5,evaluation_states_K5_n10000.csv
195,True,7.161528617976351,2.663074022803746,5.299717055742878,11.799999999999994,4.999280617263251,27,True,5,evaluation_states_K5_n10000.csv
196,True,7.303132758016661,2.3334861189870066,5.368174610449614,12.79999999999999,4.2742025375184145,30,True,5,evaluation_states_K5_n10000.csv
197,True,7.332717146887681,2.572817394481966,5.382529725880552,13.399999999999984,4.785237167851554,22,True,5,evaluation_states_K5_n10000.csv
198,True,5.6936087576869525,2.910829297620306,4.614667202569045,7.800000000000006,5.0711259156699455,14,True,5,evaluation_states_K5_n10000.csv
199,True,6.806775030662588,2.256192934666172,5.1300477003481255,12.99999999999999,3.3931658817238914,25,True,5,evaluation_states_K5_n10000.csv
200,True,6.960914057024397,2.542885894486856,5.203446317635621,12.799999999999986,4.954022360338733,21,True,5,evaluation_states_K5_n10000.csv
201,True,7.823518725900539,-0.7641886620744578,5.623339368910765,17.599999999999984,5.343499578062557,36,True,5,evaluation_states_K5_n10000.csv
202,True,8.432152247528192,2.654735937235322,5.9289316719706395,17.399999999999977,5.969917114463659,28,True,5,evaluation_states_K5_n10000.csv
203,True,6.097557532634577,2.84562873916011,4.798706224174545,8.8,5.422733417722501,16,True,5,evaluation_states_K5_n10000.csv
204,True,6.115471180417118,3.1274523430532186,4.806946384128819,9.2,5.417172314515839,14,True,5,evaluation_states_K5_n10000.csv
