idx,t,R,directed_transmission,jammer_on,agent1_x,agent1_y,agent1_phi,agent1_has_message,agent2_x,agent2_y,agent2_phi,agent2_has_message,agent3_x,agent3_y,agent3_phi,agent3_has_message,agent4_x,agent4_y,agent4_phi,agent4_has_message,agent5_x,agent5_y,agent5_phi,agent5_has_message,agent6_x,agent6_y,agent6_phi,agent6_has_message,agent7_x,agent7_y,agent7_phi,agent7_has_message,agent8_x,agent8_y,agent8_phi,agent8_has_message,agent9_x,agent9_y,agent9_phi,agent9_has_message,agent10_x,agent10_y,agent10_phi,agent10_has_message,jammer_x,jammer_y,file_idx,file
11,10,11.178325642672572,False,True,1.14115401496877,0.6209323683004794,,True,3.283919931225947,0.8151508429547557,,False,7.43765057926484,-3.0955343004214835,,False,8.648376696699245,-2.631741579974053,,False,10.649149970006365,-1.7863335310855868,,False,10.78861361954137,-2.313987531251504,,False,-0.3892947990077484,2.7039431998092742,,False,5.007348901932601,-4.625611120335489,,False,4.699420355887416,4.866099483535764,,False,2.577398353649938,-4.250382433582884,,False,11.396619350853003,0.8433375291545993,19,evaluation_states_K10_n10000.csv
12,11,11.178325642672572,False,True,1.3408184584924543,0.6093517814251332,,True,3.283919931225947,0.8151508429547557,,False,7.43765057926484,-3.0955343004214835,,False,8.648376696699245,-2.631741579974053,,False,10.649149970006365,-1.7863335310855868,,False,10.78861361954137,-2.313987531251504,,False,-0.3892947990077484,2.7039431998092742,,False,5.007348901932601,-4.625611120335489,,False,4.699420355887416,4.866099483535764,,False,2.577398353649938,-4.250382433582884,,False,11.445104214941676,0.7558777215038681,19,evaluation_states_K10_n10000.csv
13,12,11.178325642672572,False,True,1.5404829020161386,0.5977711945497872,,True,3.283919931225947,0.8151508429547557,,False,7.43765057926484,-3.0955343004214835,,False,8.648376696699245,-2.631741579974053,,False,10.649149970006365,-1.7863335310855868,,False,10.78861361954137,-2.313987531251504,,False,-0.3892947990077484,2.7039431998092742,,False,5.007348901932601,-4.625611120335489,,False,4.699420355887416,4.866099483535764,,False,2.577398353649938,-4.250382433582884,,False,11.493589079030349,0.668417913853137,19,evaluation_states_K10_n10000.csv
14,13,11.178325642672572,False,True,1.740147345539823,0.5861906076744412,,True,3.283919931225947,0.8151508429547557,,False,7.43765057926484,-3.0955343004214835,,False,8.648376696699245,-2.631741579974053,,False,10.649149970006365,-1.7863335310855868,,False,10.78861361954137,-2.313987531251504,,False,-0.3892947990077484,2.7039431998092742,,False,5.007348901932601,-4.625611120335489,,False,4.699420355887416,4.866099483535764,,False,2.577398353649938,-4.250382433582884,,False,11.542073943119021,0.5809581062024058,19,evaluation_states_K10_n10000.csv
15,14,11.178325642672572,False,True,1.9398117890635076,0.5746100207990951,,True,3.283919931225947,0.8151508429547557,,False,7.43765057926484,-3.0955343004214835,,False,8.648376696699245,-2.631741579974053,,False,10.649149970006365,-1.7863335310855868,,False,10.78861361954137,-2.313987531251504,,False,-0.3892947990077484,2.7039431998092742,,False,5.007348901932601,-4.625611120335489,,False,4.699420355887416,4.866099483535764,,False,2.577398353649938,-4.250382433582884,,False,11.590558807207694,0.49349829855167476,19,evaluation_states_K10_n10000.csv
16,15,11.178325642672572,False,True,2.139476232587192,0.5630294339237489,,True,3.283919931225947,0.8151508429547557,,False,7.43765057926484,-3.0955343004214835,,False,8.648376696699245,-2.631741579974053,,False,10.649149970006365,-1.7863335310855868,,False,10.78861361954137,-2.313987531251504,,False,-0.3892947990077484,2.7039431998092742,,False,5.007348901932601,-4.625611120335489,,False,4.699420355887416,4.866099483535764,,False,2.577398353649938,-4.250382433582884,,False,11.639043671296367,0.4060384909009437,19,evaluation_states_K10_n10000.csv
17,16,11.178325642672572,False,True,2.339140676110876,0.5514488470484029,,True,3.271364856581274,0.615545306707219,,False,7.43765057926484,-3.0955343004214835,,False,8.648376696699245,-2.631741579974053,,False,10.649149970006365,-1.7863335310855868,,False,10.78861361954137,-2.313987531251504,,False,-0.3892947990077484,2.7039431998092742,,False,5.007348901932601,-4.625611120335489,,False,4.699420355887416,4.866099483535764,,False,2.577398353649938,-4.250382433582884,,False,11.68752853538504,0.3185786832502126,19,evaluation_states_K10_n10000.csv
18,17,11.178325642672572,False,True,2.339140676110876,0.5514488470484029,,True,3.263959318575071,0.49780913812483685,,True,7.43765057926484,-3.0955343004214835,,False,8.648376696699245,-2.631741579974053,,False,10.649149970006365,-1.7863335310855868,,False,10.78861361954137,-2.313987531251504,,False,-0.3892947990077484,2.7039431998092742,,False,5.007348901932601,-4.625611120335489,,False,4.699420355887416,4.866099483535764,,False,2.577398353649938,-4.250382433582884,,False,11.736013399473713,0.23111887559948152,19,evaluation_states_K10_n10000.csv
19,18,11.178325642672572,False,True,2.339140676110876,0.5514488470484029,,True,3.4635648548226077,0.48525406348016364,,True,7.43765057926484,-3.0955343004214835,,False,8.648376696699245,-2.631741579974053,,False,10.649149970006365,-1.7863335310855868,,False,10.78861361954137,-2.313987531251504,,False,-0.3892947990077484,2.7039431998092742,,False,5.007348901932601,-4.625611120335489,,False,4.699420355887416,4.866099483535764,,False,2.577398353649938,-4.250382433582884,,False,11.784498263562385,0.14365906794875044,19,evaluation_states_K10_n10000.csv
20,19,11.178325642672572,False,True,2.339140676110876,0.5514488470484029,,True,3.6631703910701443,0.47269898883549044,,True,7.450205653909514,-2.895928764173947,,False,8.648376696699245,-2.631741579974053,,False,10.649149970006365,-1.7863335310855868,,False,10.78861361954137,-2.313987531251504,,False,-0.3892947990077484,2.7039431998092742,,False,5.007348901932601,-4.625611120335489,,False,4.699420355887416,4.866099483535764,,False,2.577398353649938,-4.250382433582884,,False,11.832983127651058,0.056199260298019346,19,evaluation_states_K10_n10000.csv
21,20,11.178325642672572,False,True,2.339140676110876,0.5514488470484029,,True,3.862775927317681,0.46014391419081724,,True,7.462760728554187,-2.69632322792641,,False,8.648376696699245,-2.631741579974053,,False,10.649149970006365,-1.7863335310855868,,False,10.78861361954137,-2.313987531251504,,False,-0.3892947990077484,2.7039431998092742,,False,5.007348901932601,-4.625611120335489,,False,4.699420355887416,4.866099483535764,,False,2.577398353649938,-4.250382433582884,,False,11.881467991739731,-0.03126054735271175,19,evaluation_states_K10_n10000.csv
22,21,11.178325642672572,False,True,2.339140676110876,0.5514488470484029,,True,4.062381463565218,0.44758883954614403,,True,7.4753158031988605,-2.4967176916788736,,False,8.648376696699245,-2.631741579974053,,False,10.649149970006365,-1.7863335310855868,,False,10.78861361954137,-2.313987531251504,,False,-0.3892947990077484,2.7039431998092742,,False,5.007348901932601,-4.625611120335489,,False,4.699420355887416,4.866099483535764,,False,2.577398353649938,-4.250382433582884,,False,11.929952855828404,-0.11872035500344284,19,evaluation_states_K10_n10000.csv
23,22,11.178325642672572,False,True,2.339140676110876,0.5514488470484029,,True,4.261986999812755,0.43503376490147083,,True,7.487870877843534,-2.297112155431337,,False,8.648376696699245,-2.631741579974053,,False,10.649149970006365,-1.7863335310855868,,False,10.78861361954137,-2.313987531251504,,False,-0.3892947990077484,2.7039431998092742,,False,5.007348901932601,-4.625611120335489,,False,4.699420355887416,4.866099483535764,,False,2.577398353649938,-4.250382433582884,,False,11.978437719917077,-0.20618016265417394,19,evaluation_states_K10_n10000.csv
24,23,11.178325642672572,False,True,2.339140676110876,0.5514488470484029,,True,4.461592536060292,0.42247869025679763,,True,7.500425952488207,-2.0975066191838003,,False,8.648376696699245,-2.631741579974053,,False,10.649149970006365,-1.7863335310855868,,False,10.78861361954137,-2.313987531251504,,False,-0.3892947990077484,2.7039431998092742,,False,5.007348901932601,-4.625611120335489,,False,4.699420355887416,4.866099483535764,,False,2.577398353649938,-4.250382433582884,,False,12.02692258400575,-0.293639970304905,19,evaluation_states_K10_n10000.csv
25,24,11.178325642672572,False,True,2.339140676110876,0.5514488470484029,,True,4.661198072307829,0.4099236156121244,,True,7.512981027132881,-1.8979010829362637,,False,8.650770602250631,-2.4317559074467168,,False,10.649149970006365,-1.7863335310855868,,False,10.78861361954137,-2.313987531251504,,False,-0.3892947990077484,2.7039431998092742,,False,5.007348901932601,-4.625611120335489,,False,4.699420355887416,4.866099483535764,,False,2.577398353649938,-4.250382433582884,,False,12.075407448094422,-0.3810997779556361,19,evaluation_states_K10_n10000.csv
26,25,11.178325642672572,False,True,2.339140676110876,0.5514488470484029,,True,4.860803608555366,0.3973685409674512,,True,7.525536101777554,-1.698295546688727,,False,8.653164507802018,-2.2317702349193804,,False,10.649149970006365,-1.7863335310855868,,False,10.78861361954137,-2.313987531251504,,False,-0.3892947990077484,2.7039431998092742,,False,5.007348901932601,-4.625611120335489,,False,4.699420355887416,4.866099483535764,,False,2.577398353649938,-4.250382433582884,,False,12.123892312183095,-0.4685595856063672,19,evaluation_states_K10_n10000.csv
27,26,11.178325642672572,False,True,2.339140676110876,0.5514488470484029,,True,5.060409144802903,0.384813466322778,,True,7.538091176422228,-1.4986900104411904,,False,8.655558413353404,-2.031784562392044,,False,10.649149970006365,-1.7863335310855868,,False,10.78861361954137,-2.313987531251504,,False,-0.3892947990077484,2.7039431998092742,,False,5.007348901932601,-4.625611120335489,,False,4.699420355887416,4.866099483535764,,False,2.577398353649938,-4.250382433582884,,False,12.172377176271768,-0.5560193932570983,19,evaluation_states_K10_n10000.csv
28,27,11.178325642672572,False,True,2.339140676110876,0.5514488470484029,,True,5.26001468105044,0.37225839167810476,,True,7.550646251066901,-1.2990844741936538,,False,8.65795231890479,-1.8317988898647077,,False,10.649149970006365,-1.7863335310855868,,False,10.739023515302861,-2.1202329917908407,,False,-0.3892947990077484,2.7039431998092742,,False,5.007348901932601,-4.625611120335489,,False,4.699420355887416,4.866099483535764,,False,2.577398353649938,-4.250382433582884,,False,12.22086204036044,-0.6434792009078294,19,evaluation_states_K10_n10000.csv
29,28,11.178325642672572,False,True,2.339140676110876,0.5514488470484029,,True,5.459620217297977,0.3597033170334315,,True,7.5632013257115736,-1.0994789379461172,,False,8.660346224456177,-1.6318132173373714,,False,10.557515795389662,-1.6085607040216185,,False,10.689433411064352,-1.9264784523301772,,False,-0.3892947990077484,2.7039431998092742,,False,5.007348901932601,-4.625611120335489,,False,4.699420355887416,4.866099483535764,,False,2.577398353649938,-4.250382433582884,,False,12.269346904449113,-0.7309390085585605,19,evaluation_states_K10_n10000.csv
30,29,11.178325642672572,False,True,2.339140676110876,0.5514488470484029,,True,5.659225753545514,0.34714824238875824,,True,7.575756400356247,-0.8998734016985804,,False,8.662740130007563,-1.431827544810035,,False,10.46588162077296,-1.4307878769576503,,False,10.639843306825842,-1.7327239128695138,,False,-0.3892947990077484,2.7039431998092742,,False,5.007348901932601,-4.625611120335489,,False,4.699420355887416,4.866099483535764,,False,2.577398353649938,-4.250382433582884,,False,12.317831768537786,-0.8183988162092917,19,evaluation_states_K10_n10000.csv
31,30,11.178325642672572,False,True,2.339140676110876,0.5514488470484029,,True,5.858831289793051,0.334593167744085,,True,7.5883114750009195,-0.7002678654510437,,False,8.66513403555895,-1.2318418722826987,,False,10.374247446156257,-1.253015049893682,,False,10.590253202587332,-1.5389693734088503,,False,-0.3892947990077484,2.7039431998092742,,False,5.007348901932601,-4.625611120335489,,False,4.699420355887416,4.866099483535764,,False,2.577398353649938,-4.250382433582884,,False,12.366316632626459,-0.9058586238600228,19,evaluation_states_K10_n10000.csv
32,31,11.178325642672572,False,True,2.339140676110876,0.5514488470484029,,True,6.058436826040588,0.3220380930994117,,True,7.600866549645593,-0.500662329203507,,False,8.667527941110336,-1.0318561997553624,,False,10.282613271539555,-1.0752422228297138,,False,10.540663098348823,-1.3452148339481869,,False,-0.3892947990077484,2.7039431998092742,,False,5.007348901932601,-4.625611120335489,,False,4.699420355887416,4.866099483535764,,False,2.577398353649938,-4.250382433582884,,False,12.414801496715132,-0.9933184315107539,19,evaluation_states_K10_n10000.csv
33,32,11.178325642672572,False,True,2.339140676110876,0.5514488470484029,,True,6.258042362288125,0.30948301845473847,,True,7.6134216242902655,-0.3010567929559702,,False,8.669921846661722,-0.8318705272280259,,False,10.19097909692285,-0.8974693957657457,,False,10.491072994110313,-1.1514602944875234,,False,-0.3892947990077484,2.7039431998092742,,False,5.007348901932601,-4.625611120335489,,False,4.699420355887416,4.866099483535764,,False,2.577398353649938,-4.250382433582884,,False,12.366316632626459,-0.9058586238600228,19,evaluation_states_K10_n10000.csv
34,33,11.178325642672572,False,True,2.339140676110876,0.5514488470484029,,True,6.4576478985356625,0.2969279438100652,,True,7.625976698934939,-0.1014512567084335,,False,8.672315752213109,-0.6318848547006894,,False,10.099344922306148,-0.7196965687017776,,False,10.441482889871804,-0.9577057550268601,,False,-0.3892947990077484,2.7039431998092742,,False,5.007348901932601,-4.625611120335489,,False,4.699420355887416,4.866099483535764,,False,2.577398353649938,-4.250382433582884,,False,12.317831768537786,-0.8183988162092917,19,evaluation_states_K10_n10000.csv
35,34,11.178325642672572,False,True,2.339140676110876,0.5514488470484029,,True,6.6572534347831995,0.28437286916539195,,True,7.638531773579611,0.09815427953910325,,False,8.674709657764497,-0.43189918217335305,,False,10.007710747689444,-0.5419237416378094,,False,10.391892785633294,-0.7639512155661967,,False,-0.3892947990077484,2.7039431998092742,,False,5.007348901932601,-4.625611120335489,,False,4.699420355887416,4.866099483535764,,False,2.577398353649938,-4.250382433582884,,False,12.269346904449113,-0.7309390085585605,19,evaluation_states_K10_n10000.csv
36,35,11.178325642672572,False,True,2.339140676110876,0.5514488470484029,,True,6.856858971030737,0.2718177945207187,,True,7.646331688609588,0.22216040983353502,,True,8.677103563315884,-0.2319135096460166,,False,9.916076573072742,-0.3641509145738412,,False,10.342302681394784,-0.5701966761055334,,False,-0.3892947990077484,2.7039431998092742,,False,5.007348901932601,-4.625611120335489,,False,4.699420355887416,4.866099483535764,,False,2.577398353649938,-4.250382433582884,,False,12.22086204036044,-0.6434792009078294,19,evaluation_states_K10_n10000.csv
37,36,11.178325642672572,False,True,2.339140676110876,0.5514488470484029,,True,6.856858971030737,0.2718177945207187,,True,7.845937224857125,0.2096053351888618,,True,8.679497468867272,-0.031927837118680163,,False,9.824442398456037,-0.18637808750987314,,False,10.292712577156275,-0.37644213664487003,,False,-0.3892947990077484,2.7039431998092742,,False,5.007348901932601,-4.625611120335489,,False,4.699420355887416,4.866099483535764,,False,2.577398353649938,-4.250382433582884,,False,12.172377176271768,-0.5560193932570983,19,evaluation_states_K10_n10000.csv
38,37,11.178325642672572,False,True,2.339140676110876,0.5514488470484029,,True,6.856858971030737,0.2718177945207187,,True,7.845937224857125,0.2096053351888618,,True,8.681759398056506,0.15703259611825027,,True,9.732808223839335,-0.0086052604459049,,False,10.243122472917765,-0.18268759718420668,,False,-0.3892947990077484,2.7039431998092742,,False,5.007348901932601,-4.625611120335489,,False,4.699420355887416,4.866099483535764,,False,2.577398353649938,-4.250382433582884,,False,12.123892312183095,-0.4685595856063672,19,evaluation_states_K10_n10000.csv
39,38,11.178325642672572,False,True,2.339140676110876,0.5514488470484029,,True,6.856858971030737,0.2718177945207187,,True,7.845937224857125,0.2096053351888618,,True,8.881364934304044,0.14447752147357704,,True,9.67978707929419,0.09425722289488417,,True,10.193532368679255,0.011066942276456382,,True,-0.3892947990077484,2.7039431998092742,,False,5.007348901932601,-4.625611120335489,,False,4.699420355887416,4.866099483535764,,False,2.577398353649938,-4.250382433582884,,False,12.075407448094422,-0.3810997779556361,19,evaluation_states_K10_n10000.csv
40,39,11.178325642672572,False,True,2.339140676110876,0.5514488470484029,,True,6.856858971030737,0.2718177945207187,,True,7.845937224857125,0.2096053351888618,,True,8.881364934304044,0.14447752147357704,,True,9.67978707929419,0.09425722289488417,,True,10.393519740986417,0.008819517599834799,,True,-0.3892947990077484,2.7039431998092742,,False,5.007348901932601,-4.625611120335489,,False,4.699420355887416,4.866099483535764,,False,2.577398353649938,-4.250382433582884,,False,12.02692258400575,-0.293639970304905,19,evaluation_states_K10_n10000.csv
41,40,11.178325642672572,False,True,2.339140676110876,0.5514488470484029,,True,6.856858971030737,0.2718177945207187,,True,7.845937224857125,0.2096053351888618,,True,8.881364934304044,0.14447752147357704,,True,9.67978707929419,0.09425722289488417,,True,10.593507113293578,0.006572092923213215,,True,-0.3892947990077484,2.7039431998092742,,False,5.007348901932601,-4.625611120335489,,False,4.699420355887416,4.866099483535764,,False,2.577398353649938,-4.250382433582884,,False,11.978437719917077,-0.20618016265417394,19,evaluation_states_K10_n10000.csv
42,41,11.178325642672572,False,True,2.339140676110876,0.5514488470484029,,True,6.856858971030737,0.2718177945207187,,True,7.845937224857125,0.2096053351888618,,True,8.881364934304044,0.14447752147357704,,True,9.67978707929419,0.09425722289488417,,True,10.793494485600739,0.004324668246591629,,True,-0.3892947990077484,2.7039431998092742,,False,5.007348901932601,-4.625611120335489,,False,4.699420355887416,4.866099483535764,,False,2.577398353649938,-4.250382433582884,,False,11.929952855828404,-0.11872035500344284,19,evaluation_states_K10_n10000.csv
