idx,t,R,directed_transmission,jammer_on,agent1_x,agent1_y,agent1_phi,agent1_has_message,agent2_x,agent2_y,agent2_phi,agent2_has_message,agent3_x,agent3_y,agent3_phi,agent3_has_message,agent4_x,agent4_y,agent4_phi,agent4_has_message,agent5_x,agent5_y,agent5_phi,agent5_has_message,agent6_x,agent6_y,agent6_phi,agent6_has_message,agent7_x,agent7_y,agent7_phi,agent7_has_message,agent8_x,agent8_y,agent8_phi,agent8_has_message,agent9_x,agent9_y,agent9_phi,agent9_has_message,agent10_x,agent10_y,agent10_phi,agent10_has_message,agent11_x,agent11_y,agent11_phi,agent11_has_message,agent12_x,agent12_y,agent12_phi,agent12_has_message,agent13_x,agent13_y,agent13_phi,agent13_has_message,agent14_x,agent14_y,agent14_phi,agent14_has_message,agent15_x,agent15_y,agent15_phi,agent15_has_message,jammer_x,jammer_y,file_idx,file
16,15,17.24820636039884,False,True,2.417759937299373,-0.3970088647974194,,True,8.046321541992105,-2.778721884746509,,False,11.510749883293297,7.1581514265574055,,False,11.829215407101294,4.078978984721712,,False,14.922923381331264,1.361992393771161,,False,16.290589182211804,-2.383362863103148,,False,17.35077015728075,2.5941349638091173,,False,12.185556506203792,8.491325413537059,,False,4.955268902700087,-7.1658858070619225,,False,-0.0515318792014873,-4.120098459191639,,False,13.437298900924851,7.4343228873524065,,False,11.76234337458459,4.577678882121117,,False,6.952827993203077,10.01647899368135,,False,13.684315466701555,5.67710953982851,,False,12.048947861703414,6.704499998684959,,False,3.084154045745233,1.264629063235086,4,evaluation_states_K15_n10000.csv
17,16,17.24820636039884,False,True,2.6177351191539633,-0.393858207370225,,True,8.046321541992105,-2.778721884746509,,False,11.507031572755174,6.9581859941278426,,False,11.829215407101294,4.078978984721712,,False,14.922923381331264,1.361992393771161,,False,16.290589182211804,-2.383362863103148,,False,17.35077015728075,2.5941349638091173,,False,12.185556506203792,8.491325413537059,,False,4.955268902700087,-7.1658858070619225,,False,-0.0515318792014873,-4.120098459191639,,False,13.437298900924851,7.4343228873524065,,False,11.76234337458459,4.577678882121117,,False,6.952827993203077,10.01647899368135,,False,13.684315466701555,5.67710953982851,,False,12.048947861703414,6.704499998684959,,False,3.1774029936844066,1.3007487768031267,4,evaluation_states_K15_n10000.csv
18,17,17.24820636039884,False,True,2.8177103010085536,-0.39070754994303053,,True,8.046321541992105,-2.778721884746509,,False,11.503313262217052,6.75822056169828,,False,11.829215407101294,4.078978984721712,,False,14.922923381331264,1.361992393771161,,False,16.290589182211804,-2.383362863103148,,False,17.35077015728075,2.5941349638091173,,False,12.185556506203792,8.491325413537059,,False,4.955268902700087,-7.1658858070619225,,False,-0.0515318792014873,-4.120098459191639,,False,13.437298900924851,7.4343228873524065,,False,11.76234337458459,4.577678882121117,,False,6.952827993203077,10.01647899368135,,False,13.684315466701555,5.67710953982851,,False,12.048947861703414,6.704499998684959,,False,3.27065194162358,1.3368684903711674,4,evaluation_states_K15_n10000.csv
19,18,17.24820636039884,False,True,3.017685482863144,-0.3875568925158361,,True,8.046321541992105,-2.778721884746509,,False,11.49959495167893,6.558255129268717,,False,11.829215407101294,4.078978984721712,,False,14.922923381331264,1.361992393771161,,False,16.290589182211804,-2.383362863103148,,False,17.35077015728075,2.5941349638091173,,False,12.185556506203792,8.491325413537059,,False,4.955268902700087,-7.1658858070619225,,False,-0.0515318792014873,-4.120098459191639,,False,13.437298900924851,7.4343228873524065,,False,11.76234337458459,4.577678882121117,,False,6.952827993203077,10.01647899368135,,False,13.684315466701555,5.67710953982851,,False,12.048947861703414,6.704499998684959,,False,3.3639008895627533,1.372988203939208,4,evaluation_states_K15_n10000.csv
20,19,17.24820636039884,False,True,3.217660664717734,-0.38440623508864163,,True,8.046321541992105,-2.778721884746509,,False,11.495876641140807,6.358289696839154,,False,11.829215407101294,4.078978984721712,,False,14.922923381331264,1.361992393771161,,False,16.290589182211804,-2.383362863103148,,False,17.35077015728075,2.5941349638091173,,False,12.185556506203792,8.491325413537059,,False,4.955268902700087,-7.1658858070619225,,False,-0.0515318792014873,-4.120098459191639,,False,13.437298900924851,7.4343228873524065,,False,11.76234337458459,4.577678882121117,,False,6.952827993203077,10.01647899368135,,False,13.684315466701555,5.67710953982851,,False,12.048947861703414,6.704499998684959,,False,3.4571498375019267,1.4091079175072487,4,evaluation_states_K15_n10000.csv
21,20,17.24820636039884,False,True,3.4176358465723244,-0.38125557766144713,,True,8.046321541992105,-2.778721884746509,,False,11.492158330602685,6.158324264409591,,False,11.829215407101294,4.078978984721712,,False,14.922923381331264,1.361992393771161,,False,16.290589182211804,-2.383362863103148,,False,17.35077015728075,2.5941349638091173,,False,12.185556506203792,8.491325413537059,,False,4.955268902700087,-7.1658858070619225,,False,-0.0515318792014873,-4.120098459191639,,False,13.437298900924851,7.4343228873524065,,False,11.76234337458459,4.577678882121117,,False,6.952827993203077,10.01647899368135,,False,13.684315466701555,5.67710953982851,,False,12.048947861703414,6.704499998684959,,False,3.5503987854411,1.4452276310752894,4,evaluation_states_K15_n10000.csv
22,21,17.24820636039884,False,True,3.6176110284269147,-0.3781049202342527,,True,8.046321541992105,-2.778721884746509,,False,11.488440020064562,5.958358831980028,,False,11.829215407101294,4.078978984721712,,False,14.922923381331264,1.361992393771161,,False,16.290589182211804,-2.383362863103148,,False,17.35077015728075,2.5941349638091173,,False,12.185556506203792,8.491325413537059,,False,4.955268902700087,-7.1658858070619225,,False,-0.0515318792014873,-4.120098459191639,,False,13.437298900924851,7.4343228873524065,,False,11.76234337458459,4.577678882121117,,False,6.952827993203077,10.01647899368135,,False,13.684315466701555,5.67710953982851,,False,12.048947861703414,6.704499998684959,,False,3.6436477333802735,1.48134734464333,4,evaluation_states_K15_n10000.csv
23,22,17.24820636039884,False,True,3.817586210281505,-0.37495426280705824,,True,8.046321541992105,-2.778721884746509,,False,11.48472170952644,5.758393399550465,,False,11.829215407101294,4.078978984721712,,False,14.922923381331264,1.361992393771161,,False,16.290589182211804,-2.383362863103148,,False,17.35077015728075,2.5941349638091173,,False,12.185556506203792,8.491325413537059,,False,4.955268902700087,-7.1658858070619225,,False,-0.0515318792014873,-4.120098459191639,,False,13.437298900924851,7.4343228873524065,,False,11.76234337458459,4.577678882121117,,False,6.952827993203077,10.01647899368135,,False,13.684315466701555,5.67710953982851,,False,12.048947861703414,6.704499998684959,,False,3.736896681319447,1.5174670582113707,4,evaluation_states_K15_n10000.csv
24,23,17.24820636039884,False,True,4.017561392136096,-0.37180360537986373,,True,8.046321541992105,-2.778721884746509,,False,11.481003398988317,5.558427967120902,,False,11.829215407101294,4.078978984721712,,False,14.922923381331264,1.361992393771161,,False,16.290589182211804,-2.383362863103148,,False,17.35077015728075,2.5941349638091173,,False,12.185556506203792,8.491325413537059,,False,4.955268902700087,-7.1658858070619225,,False,-0.0515318792014873,-4.120098459191639,,False,13.437298900924851,7.4343228873524065,,False,11.76234337458459,4.577678882121117,,False,6.952827993203077,10.01647899368135,,False,13.684315466701555,5.67710953982851,,False,12.048947861703414,6.704499998684959,,False,3.6436477333802735,1.48134734464333,4,evaluation_states_K15_n10000.csv
25,24,17.24820636039884,False,True,4.217536573990686,-0.36865294795266923,,True,8.046321541992105,-2.778721884746509,,False,11.477285088450195,5.358462534691339,,False,11.829215407101294,4.078978984721712,,False,14.922923381331264,1.361992393771161,,False,16.290589182211804,-2.383362863103148,,False,17.35077015728075,2.5941349638091173,,False,12.185556506203792,8.491325413537059,,False,4.955268902700087,-7.1658858070619225,,False,-0.0515318792014873,-4.120098459191639,,False,13.437298900924851,7.4343228873524065,,False,11.76234337458459,4.577678882121117,,False,6.952827993203077,10.01647899368135,,False,13.684315466701555,5.67710953982851,,False,12.048947861703414,6.704499998684959,,False,3.5503987854411,1.4452276310752894,4,evaluation_states_K15_n10000.csv
26,25,17.24820636039884,False,True,4.417511755845276,-0.3655022905254748,,True,8.046321541992105,-2.778721884746509,,False,11.473566777912072,5.158497102261776,,False,11.829215407101294,4.078978984721712,,False,14.922923381331264,1.361992393771161,,False,16.290589182211804,-2.383362863103148,,False,17.35077015728075,2.5941349638091173,,False,12.185556506203792,8.491325413537059,,False,4.955268902700087,-7.1658858070619225,,False,-0.0515318792014873,-4.120098459191639,,False,13.437298900924851,7.4343228873524065,,False,11.76234337458459,4.577678882121117,,False,6.952827993203077,10.01647899368135,,False,13.684315466701555,5.67710953982851,,False,12.048947861703414,6.704499998684959,,False,3.4571498375019267,1.4091079175072487,4,evaluation_states_K15_n10000.csv
27,26,17.24820636039884,False,True,4.617486937699867,-0.3623516330982803,,True,8.046321541992105,-2.778721884746509,,False,11.46984846737395,4.958531669832213,,False,11.829215407101294,4.078978984721712,,False,14.922923381331264,1.361992393771161,,False,16.290589182211804,-2.383362863103148,,False,17.35077015728075,2.5941349638091173,,False,12.185556506203792,8.491325413537059,,False,4.955268902700087,-7.1658858070619225,,False,-0.0515318792014873,-4.120098459191639,,False,13.437298900924851,7.4343228873524065,,False,11.76234337458459,4.577678882121117,,False,6.952827993203077,10.01647899368135,,False,13.684315466701555,5.67710953982851,,False,12.048947861703414,6.704499998684959,,False,3.3639008895627533,1.372988203939208,4,evaluation_states_K15_n10000.csv
28,27,17.24820636039884,False,True,4.817462119554457,-0.35920097567108583,,True,8.039655294691757,-2.5788330127527668,,False,11.466130156835826,4.75856623740265,,False,11.829215407101294,4.078978984721712,,False,14.922923381331264,1.361992393771161,,False,16.290589182211804,-2.383362863103148,,False,17.35077015728075,2.5941349638091173,,False,12.185556506203792,8.491325413537059,,False,4.955268902700087,-7.1658858070619225,,False,-0.0515318792014873,-4.120098459191639,,False,13.437298900924851,7.4343228873524065,,False,11.76234337458459,4.577678882121117,,False,6.952827993203077,10.01647899368135,,False,13.684315466701555,5.67710953982851,,False,12.048947861703414,6.704499998684959,,False,3.27065194162358,1.3368684903711674,4,evaluation_states_K15_n10000.csv
29,28,17.24820636039884,False,True,5.017437301409047,-0.35605031824389133,,True,8.032989047391409,-2.3789441407590246,,False,11.462411846297703,4.558600804973087,,False,11.829215407101294,4.078978984721712,,False,14.922923381331264,1.361992393771161,,False,16.290589182211804,-2.383362863103148,,False,17.35077015728075,2.5941349638091173,,False,12.185556506203792,8.491325413537059,,False,4.955268902700087,-7.1658858070619225,,False,-0.0515318792014873,-4.120098459191639,,False,13.437298900924851,7.4343228873524065,,False,11.76234337458459,4.577678882121117,,False,6.952827993203077,10.01647899368135,,False,13.684315466701555,5.67710953982851,,False,12.048947861703414,6.704499998684959,,False,3.1774029936844066,1.3007487768031267,4,evaluation_states_K15_n10000.csv
30,29,17.24820636039884,False,True,5.2174124832636375,-0.3528996608166969,,True,8.02632280009106,-2.1790552687652824,,False,11.45869353575958,4.358635372543524,,False,11.829215407101294,4.078978984721712,,False,14.922923381331264,1.361992393771161,,False,16.290589182211804,-2.383362863103148,,False,17.35077015728075,2.5941349638091173,,False,12.185556506203792,8.491325413537059,,False,4.955268902700087,-7.1658858070619225,,False,-0.0515318792014873,-4.120098459191639,,False,13.437298900924851,7.4343228873524065,,False,11.76234337458459,4.577678882121117,,False,6.952827993203077,10.01647899368135,,False,13.684315466701555,5.67710953982851,,False,12.048947861703414,6.704499998684959,,False,3.084154045745233,1.264629063235086,4,evaluation_states_K15_n10000.csv
31,30,17.24820636039884,False,True,5.417387665118228,-0.3497490033895024,,True,8.019656552790712,-1.9791663967715403,,False,11.454975225221457,4.158669940113961,,False,11.829215407101294,4.078978984721712,,False,14.922923381331264,1.361992393771161,,False,16.290589182211804,-2.383362863103148,,False,17.35077015728075,2.5941349638091173,,False,12.185556506203792,8.491325413537059,,False,4.955268902700087,-7.1658858070619225,,False,-0.0515318792014873,-4.120098459191639,,False,13.437298900924851,7.4343228873524065,,False,11.76234337458459,4.577678882121117,,False,6.952827993203077,10.01647899368135,,False,13.684315466701555,5.67710953982851,,False,12.048947861703414,6.704499998684959,,False,2.99090509780606,1.2285093496670454,4,evaluation_states_K15_n10000.csv
32,31,17.24820636039884,False,True,5.617362846972818,-0.34659834596230793,,True,8.012990305490364,-1.779277524777798,,False,11.451256914683333,3.9587045076843976,,False,11.854668667987092,3.8806052679387686,,False,14.922923381331264,1.361992393771161,,False,16.290589182211804,-2.383362863103148,,False,17.35077015728075,2.5941349638091173,,False,12.185556506203792,8.491325413537059,,False,4.955268902700087,-7.1658858070619225,,False,-0.0515318792014873,-4.120098459191639,,False,13.437298900924851,7.4343228873524065,,False,11.76234337458459,4.577678882121117,,False,6.952827993203077,10.01647899368135,,False,13.684315466701555,5.67710953982851,,False,12.048947861703414,6.704499998684959,,False,2.8976561498668865,1.1923896360990047,4,evaluation_states_K15_n10000.csv
33,32,17.24820636039884,False,True,5.817338028827408,-0.3434476885351134,,True,8.006324058190016,-1.579388652784056,,False,11.44753860414521,3.7587390752548346,,False,11.880121928872889,3.682231551155825,,False,14.922923381331264,1.361992393771161,,False,16.290589182211804,-2.383362863103148,,False,17.35077015728075,2.5941349638091173,,False,12.185556506203792,8.491325413537059,,False,4.955268902700087,-7.1658858070619225,,False,-0.0515318792014873,-4.120098459191639,,False,13.437298900924851,7.4343228873524065,,False,11.76234337458459,4.577678882121117,,False,6.952827993203077,10.01647899368135,,False,13.684315466701555,5.67710953982851,,False,12.048947861703414,6.704499998684959,,False,2.804407201927713,1.156269922530964,4,evaluation_states_K15_n10000.csv
34,33,17.24820636039884,False,True,6.017313210681999,-0.340297031107919,,True,7.999657810889668,-1.3794997807903138,,False,11.443820293607086,3.5587736428252716,,False,11.905575189758686,3.483857834372881,,False,14.922923381331264,1.361992393771161,,False,16.290589182211804,-2.383362863103148,,False,17.35077015728075,2.5941349638091173,,False,12.185556506203792,8.491325413537059,,False,4.955268902700087,-7.1658858070619225,,False,-0.0515318792014873,-4.120098459191639,,False,13.437298900924851,7.4343228873524065,,False,11.76234337458459,4.577678882121117,,False,6.952827993203077,10.01647899368135,,False,13.684315466701555,5.67710953982851,,False,12.048947861703414,6.704499998684959,,False,2.7111582539885397,1.1201502089629234,4,evaluation_states_K15_n10000.csv
35,34,17.24820636039884,False,True,6.217288392536589,-0.3371463736807245,,True,7.992991563589321,-1.1796109087965716,,False,11.440101983068963,3.3588082103957086,,False,11.931028450644483,3.285484117589937,,False,14.922923381331264,1.361992393771161,,False,16.290589182211804,-2.383362863103148,,False,17.35077015728075,2.5941349638091173,,False,12.185556506203792,8.491325413537059,,False,4.955268902700087,-7.1658858070619225,,False,-0.0515318792014873,-4.120098459191639,,False,13.437298900924851,7.4343228873524065,,False,11.76234337458459,4.577678882121117,,False,6.952827993203077,10.01647899368135,,False,13.684315466701555,5.67710953982851,,False,12.048947861703414,6.704499998684959,,False,2.6179093060493663,1.0840304953948827,4,evaluation_states_K15_n10000.csv
36,35,17.24820636039884,False,True,6.417263574391179,-0.33399571625353003,,True,7.986325316288973,-0.9797220368028295,,False,11.43638367253084,3.1588427779661457,,False,11.95648171153028,3.0871104008069934,,False,14.922923381331264,1.361992393771161,,False,16.290589182211804,-2.383362863103148,,False,17.35077015728075,2.5941349638091173,,False,12.185556506203792,8.491325413537059,,False,4.955268902700087,-7.1658858070619225,,False,-0.0515318792014873,-4.120098459191639,,False,13.437298900924851,7.4343228873524065,,False,11.76234337458459,4.577678882121117,,False,6.952827993203077,10.01647899368135,,False,13.684315466701555,5.67710953982851,,False,12.048947861703414,6.704499998684959,,False,2.524660358110193,1.047910781826842,4,evaluation_states_K15_n10000.csv
37,36,17.24820636039884,False,True,6.6172387562457695,-0.3308450588263355,,True,7.979659068988625,-0.7798331648090875,,False,11.432665361992717,2.9588773455365827,,False,11.981934972416077,2.8887366840240496,,False,14.922923381331264,1.361992393771161,,False,16.290589182211804,-2.383362863103148,,False,17.35077015728075,2.5941349638091173,,False,12.185556506203792,8.491325413537059,,False,4.955268902700087,-7.1658858070619225,,False,-0.0515318792014873,-4.120098459191639,,False,13.437298900924851,7.4343228873524065,,False,11.76234337458459,4.577678882121117,,False,6.952827993203077,10.01647899368135,,False,13.684315466701555,5.67710953982851,,False,12.048947861703414,6.704499998684959,,False,2.4314114101710196,1.0117910682588014,4,evaluation_states_K15_n10000.csv
