idx,t,R,directed_transmission,jammer_on,agent1_x,agent1_y,agent1_phi,agent1_has_message,agent2_x,agent2_y,agent2_phi,agent2_has_message,agent3_x,agent3_y,agent3_phi,agent3_has_message,agent4_x,agent4_y,agent4_phi,agent4_has_message,agent5_x,agent5_y,agent5_phi,agent5_has_message,agent6_x,agent6_y,agent6_phi,agent6_has_message,agent7_x,agent7_y,agent7_phi,agent7_has_message,file_idx,file
11,10,9.81823055623084,False,False,4.093503272142509,-2.322658270992916,,False,8.946665506571517,-1.8378566250499235,,False,5.369820300266002,-1.184860991266654,,False,9.07608258413406,3.68469430044346,,False,1.1510736925726572,-0.8544127839950034,,True,5.77342347671939,-1.3225213952884582,,False,7.803956536755892,-3.2758359605951126,,False,1804,evaluation_states_K7_n10000.csv
12,11,9.81823055623084,False,False,4.093503272142509,-2.322658270992916,,False,8.946665506571517,-1.8378566250499235,,False,5.369820300266002,-1.184860991266654,,False,9.085322494886293,3.487823300365595,,False,1.3483610830297974,-0.8349640915138052,,True,5.77342347671939,-1.3225213952884582,,False,7.803956536755892,-3.2758359605951126,,False,1804,evaluation_states_K7_n10000.csv
13,12,9.81823055623084,False,False,4.0744291617979425,-2.1291706389164187,,False,8.946665506571517,-1.8378566250499235,,False,5.369820300266002,-1.184860991266654,,False,9.094562405638529,3.2909523002877306,,False,1.5456484734869376,-0.815515399032607,,True,5.77342347671939,-1.3225213952884582,,False,7.785179102914611,-3.085357812739721,,False,1804,evaluation_states_K7_n10000.csv
14,13,9.81823055623084,False,False,4.055355051453376,-1.935683006839921,,False,8.946665506571517,-1.8378566250499235,,False,5.369820300266002,-1.184860991266654,,False,9.103802316390762,3.0940813002098655,,False,1.7429358639440777,-0.7960667065514089,,True,5.77342347671939,-1.3225213952884582,,False,7.766401669073332,-2.89487966488433,,False,1804,evaluation_states_K7_n10000.csv
15,14,9.81823055623084,False,False,4.03628094110881,-1.7421953747634231,,False,8.946665506571517,-1.8378566250499235,,False,5.369820300266002,-1.184860991266654,,False,9.113042227142998,2.897210300132001,,False,1.940223254401218,-0.7766180140702106,,True,5.77342347671939,-1.3225213952884582,,False,7.747624235232052,-2.704401517028938,,False,1804,evaluation_states_K7_n10000.csv
16,15,9.81823055623084,False,False,4.017206830764244,-1.5487077426869256,,False,8.946665506571517,-1.8378566250499235,,False,5.369820300266002,-1.184860991266654,,False,9.122282137895233,2.700339300054136,,False,2.1375106448583576,-0.7571693215890124,,True,5.77342347671939,-1.3225213952884582,,False,7.728846801390771,-2.513923369173547,,False,1804,evaluation_states_K7_n10000.csv
17,16,9.81823055623084,False,False,3.9981327204196773,-1.3552201106104276,,False,8.946665506571517,-1.8378566250499235,,False,5.369820300266002,-1.184860991266654,,False,9.131522048647467,2.503468299976271,,False,2.3347980353154982,-0.7377206291078142,,True,5.77342347671939,-1.3225213952884582,,False,7.710069367549492,-2.3234452213181553,,False,1804,evaluation_states_K7_n10000.csv
18,17,9.81823055623084,False,False,3.979058610075111,-1.16173247853393,,False,8.946665506571517,-1.8378566250499235,,False,5.369820300266002,-1.184860991266654,,False,9.140761959399702,2.306597299898406,,False,2.532085425772638,-0.7182719366266159,,True,5.77342347671939,-1.3225213952884582,,False,7.691291933708212,-2.1329670734627637,,False,1804,evaluation_states_K7_n10000.csv
19,18,9.81823055623084,False,False,3.9599844997305444,-0.9682448464574323,,False,8.946665506571517,-1.8378566250499235,,False,5.294357374874104,-1.0430332814972447,,False,9.150001870151936,2.1097262998205415,,False,2.7293728162297786,-0.6988232441454177,,True,5.77342347671939,-1.3225213952884582,,False,7.6725144998669315,-1.9424889256073723,,False,1804,evaluation_states_K7_n10000.csv
20,19,9.81823055623084,False,False,3.9409103893859783,-0.7747572143809347,,False,8.877645437521567,-1.6694669295845066,,False,5.218894449482206,-0.9012055717278354,,False,9.159241780904171,1.9128552997426767,,False,2.9266602066869183,-0.6793745516642196,,True,5.816275130507713,-1.1335406108427315,,False,7.653737066025652,-1.7520107777519809,,False,1804,evaluation_states_K7_n10000.csv
21,20,9.81823055623084,False,False,3.921836279041412,-0.5812695823044369,,True,8.808625368471619,-1.5010772341190897,,False,5.143431524090307,-0.7593778619584263,,False,9.168481691656407,1.7159842996648118,,False,2.9266602066869187,-0.6793745516642196,,True,5.859126784296036,-0.944559826397005,,False,7.634959632184372,-1.5615326298965895,,False,1804,evaluation_states_K7_n10000.csv
22,21,9.81823055623084,False,False,3.997329600952017,-0.5738274117793905,,True,8.739605299421669,-1.3326875386536727,,False,5.067968598698409,-0.617550152189017,,False,9.17772160240864,1.5191132995869472,,False,2.9266602066869187,-0.6793745516642196,,True,5.901978438084358,-0.7555790419512785,,False,7.6161821983430915,-1.371054482041198,,False,1804,evaluation_states_K7_n10000.csv
23,22,9.81823055623084,False,False,3.997329600952017,-0.5738274117793905,,True,8.670585230371719,-1.1642978431882558,,False,4.9925056733065105,-0.4757224424196078,,True,9.186961513160876,1.3222422995090821,,False,2.9266602066869187,-0.6793745516642196,,True,5.944830091872681,-0.5665982575055517,,False,7.597404764501811,-1.1805763341858064,,False,1804,evaluation_states_K7_n10000.csv
24,23,9.81823055623084,False,False,3.997329600952017,-0.5738274117793905,,True,8.60156516132177,-0.9959081477228389,,False,4.9925056733065105,-0.4757224424196078,,True,9.19620142391311,1.1253712994312175,,False,2.9266602066869187,-0.6793745516642196,,True,5.987681745661003,-0.3776174730598252,,True,7.578627330660532,-0.9900981863304148,,False,1804,evaluation_states_K7_n10000.csv
25,24,9.81823055623084,False,False,3.997329600952017,-0.5738274117793905,,True,8.532545092271821,-0.8275184522574219,,False,4.9925056733065105,-0.4757224424196078,,True,9.205441334665345,0.9285002993533524,,False,2.9266602066869187,-0.6793745516642196,,True,6.1612350047543085,-0.3605085034627607,,True,7.559849896819252,-0.7996200384750236,,False,1804,evaluation_states_K7_n10000.csv
26,25,9.81823055623084,False,False,3.997329600952017,-0.5738274117793905,,True,8.463525023221871,-0.659128756792005,,False,4.9925056733065105,-0.4757224424196078,,True,9.21468124541758,0.7316292992754874,,False,2.9266602066869187,-0.6793745516642196,,True,6.334788263847613,-0.34339953386569616,,True,7.541072462977971,-0.609141890619632,,False,1804,evaluation_states_K7_n10000.csv
27,26,9.81823055623084,False,False,3.997329600952017,-0.5738274117793905,,True,8.394504954171921,-0.49073906132658807,,False,4.9925056733065105,-0.4757224424196078,,True,9.223921156169814,0.5347582991976232,,False,2.9266602066869187,-0.6793745516642196,,True,6.508341522940918,-0.3262905642686317,,True,7.522295029136692,-0.4186637427642408,,False,1804,evaluation_states_K7_n10000.csv
28,27,9.81823055623084,False,False,3.997329600952017,-0.5738274117793905,,True,8.325484885121973,-0.32234936586117113,,False,4.9925056733065105,-0.4757224424196078,,True,9.23316106692205,0.3378872991197581,,False,2.9266602066869187,-0.6793745516642196,,True,6.508341522940918,-0.3262905642686317,,True,7.503517595295412,-0.22818559490884904,,True,1804,evaluation_states_K7_n10000.csv
29,28,9.81823055623084,False,False,3.997329600952017,-0.5738274117793905,,True,8.256464816072024,-0.1539596703957542,,True,4.9925056733065105,-0.4757224424196078,,True,9.242400977674283,0.1410162990418935,,False,2.9266602066869187,-0.6793745516642196,,True,6.508341522940918,-0.3262905642686317,,True,7.503517595295412,-0.22818559490884904,,True,1804,evaluation_states_K7_n10000.csv
30,29,9.81823055623084,False,False,3.997329600952017,-0.5738274117793905,,True,8.256464816072025,-0.1539596703957541,,True,4.9925056733065105,-0.4757224424196078,,True,9.251640888426518,-0.0558547010359714,,True,2.9266602066869187,-0.6793745516642196,,True,6.508341522940918,-0.3262905642686317,,True,7.503517595295412,-0.22818559490884904,,True,1804,evaluation_states_K7_n10000.csv
31,30,9.81823055623084,False,False,3.997329600952017,-0.5738274117793905,,True,8.256464816072025,-0.1539596703957541,,True,4.9925056733065105,-0.4757224424196078,,True,9.251640888426518,-0.0558547010359714,,True,2.9266602066869187,-0.6793745516642196,,True,6.508341522940918,-0.3262905642686317,,True,7.503517595295412,-0.22818559490884904,,True,1804,evaluation_states_K7_n10000.csv
