idx,success,R,value,budget,agent_sum_distance,message_air_distance,delivery_time,directed_transmission,jammer_on,K,file
91,True,1.6248029072103507,0.5816469010481591,0.6978254656792497,0.9433770588096835,None,5,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
92,True,1.0388465398725777,0.6803111638032012,0.6978254656792497,0.20565529961902507,None,2,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
93,True,4.8382044177076295,1.0596360536667575,1.743716368857409,4.076215610857104,None,21,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
94,True,4.082739195932284,0.8261893231054447,1.462217116231154,4.12809189051863,None,21,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
95,True,1.0391395171778353,0.65306977626138,0.6978254656792497,0.38950991957767767,None,2,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
96,True,1.213770945933319,0.6524816672173034,0.6978254656792497,0.3926942853597576,None,2,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
97,True,3.940538410692386,0.7872591274805802,1.462217116231154,4.400000000000001,None,22,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
98,True,3.692751030007915,0.7688876071735082,1.462217116231154,4.537410536146306,None,23,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
99,True,4.6879596001099175,0.7710943124420043,1.743716368857409,6.029449828078727,None,31,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
100,True,2.0099575325275554,0.8618246178561968,0.939931249725739,0.6000000000000001,None,3,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
101,True,1.8022146698884978,0.6256668199157264,0.6978254656792497,0.5942131389707276,None,3,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
102,True,1.97884099359799,0.8775285481474842,0.939931249725739,0.4903705266307113,None,3,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
103,True,2.224060541731747,0.860298221626893,0.939931249725739,0.6221566200240614,None,4,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
104,True,2.8740920116959785,0.899973408243904,1.1945141279292992,1.9999999999999998,None,10,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
105,True,4.90210996166383,0.6996211441060027,1.743716368857409,6.600000000000003,None,33,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
106,True,3.7173935332861348,0.8725775533939335,1.462217116231154,3.800000000000001,None,19,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
107,True,4.824262239632779,1.0173225960999355,1.743716368857409,4.38837300595318,None,22,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
108,True,1.8639337479217128,0.8445536793918623,0.939931249725739,0.728882500521931,None,4,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
109,True,1.9036406449883834,0.8048743079608585,0.939931249725739,1.0000000000000002,None,5,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
110,True,3.3803538990491404,0.6477478071348781,1.1945141279292992,3.7923508222185562,None,20,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
111,True,2.3928393432550936,0.6815978803188789,0.939931249725739,1.8982101507652243,None,10,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
112,True,4.817940914750868,1.0157195305890825,1.743716368857409,4.396746443251703,None,22,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
113,True,3.5540339299970407,0.8422639374198503,1.1945141279292992,2.4000000000000004,None,12,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
114,True,1.1865786513049126,0.6609992099213372,0.6978254656792497,0.3440620316475188,None,2,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
115,True,3.128984788876471,0.9612828658129586,1.1945141279292992,1.5873351087542222,None,8,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
116,True,1.2506354343426547,0.671207408092608,0.6978254656792497,0.2807262918322785,None,2,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
117,True,4.074730135288718,1.0820693955980796,1.462217116231154,2.399395426365777,None,12,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
118,True,4.749716871483496,0.9901731625301902,1.743716368857409,4.569955488632118,None,23,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
119,True,2.8547000715799773,0.9292660689332364,1.1945141279292992,1.7999999999999998,None,9,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
120,True,2.612902073844078,0.6802279841278518,0.939931249725739,1.9147468318737464,None,10,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
121,True,1.0615372847777467,0.6640713963297165,0.6978254656792497,0.32688989151395653,None,2,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
122,True,1.3096688210984775,0.6510472110224572,0.6978254656792497,0.4,None,2,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
123,True,3.237792717510944,0.7303846415759013,1.1945141279292992,3.1993172300948474,None,16,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
124,True,2.47730785238302,0.6343665039082266,0.939931249725739,2.254344136233015,None,12,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
125,True,1.7339800383877608,0.6653488074064804,0.6978254656792497,0.3197989367161884,None,2,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
126,True,1.479743874452664,0.6853752213641282,0.6978254656792497,0.13869664549329266,None,2,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
127,True,4.195768919616624,0.6243571616690679,1.462217116231154,5.5987869737722615,None,28,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
128,True,3.9456321699303882,0.7593865362057746,1.462217116231154,4.600000000000001,None,23,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
129,True,3.2710959341595585,0.8844898395607684,1.1945141279292992,2.1005465681058797,None,11,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
130,True,3.7372151615195546,0.7494520605489094,1.462217116231154,4.619331470585753,None,24,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
131,True,4.303933710708074,0.960507589303847,1.462217116231154,3.2000000000000006,None,16,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
132,True,1.9353292492749365,0.8148295327266848,0.939931249725739,0.9388265707518069,None,5,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
133,True,1.800802573882398,0.6282949674536651,0.6978254656792497,0.5918764200973697,None,4,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
134,True,3.641655796991905,0.9015934882767005,1.462217116231154,3.600000000000001,None,18,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
135,True,3.6609147611401083,0.9904117063675223,1.462217116231154,3.0000000000000004,None,15,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
136,True,3.015334249908337,0.7579583536427763,1.1945141279292992,2.9993892173590324,None,15,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
137,True,3.6986725092353994,0.7502166783199162,1.462217116231154,4.627070726857755,None,24,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
138,True,2.7932572075967625,0.9040916949696399,1.1945141279292992,1.9311358844587465,None,11,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
139,True,3.2930565024595517,0.6780076256770725,1.1945141279292992,3.588193122150302,None,18,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
140,True,1.2297396600906993,0.6510472110224572,0.6978254656792497,0.4,None,2,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
141,True,3.131306102899591,0.7029647236758738,1.1945141279292992,3.4000000000000012,None,17,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
142,True,2.7433391178504762,0.9067026613043718,1.1945141279292992,1.9607728216233058,None,10,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
143,True,4.775565052008032,1.2369598382689249,1.743716368857409,2.907175907282062,None,16,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
144,True,4.157700812060803,0.7728850397965319,1.462217116231154,4.499232767109763,None,23,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
145,True,2.369005815961519,0.721566736140113,0.939931249725739,1.5999999999999999,None,8,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
146,True,1.081053922949315,0.6762991824935063,0.6978254656792497,0.20037778286139668,None,2,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
147,True,3.5741134274384616,0.60822524674035,1.1945141279292992,4.1059425387837205,None,21,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
148,True,4.464965986071551,1.0214519641846556,1.462217116231154,2.795785193694845,None,14,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
149,True,1.4287880921541931,0.6428494588121471,0.6978254656792497,0.4916458284662012,None,3,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
150,True,4.493516540588139,0.6089380785567982,1.462217116231154,5.719789838485483,None,29,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
151,True,2.3503331806336463,0.7899028050065269,0.939931249725739,1.1118044449943367,None,6,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
152,True,1.070663855388227,0.6884461262407671,0.6978254656792497,0.08379366383899413,None,2,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
153,True,3.3821365612035814,0.7857028850651951,1.1945141279292992,2.8000000000000003,None,14,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
154,True,2.5082978961540565,0.6756228388064456,0.939931249725739,1.9483710078646646,None,10,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
155,True,1.4096285128706176,0.6648963262968234,0.6978254656792497,0.3229887763797138,None,2,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
156,True,3.5842174766800965,0.8187342952329556,1.1945141279292992,2.570175366797661,None,13,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
157,True,3.3412604802156958,0.8190717719798868,1.1945141279292992,2.5679231601499937,None,13,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
158,True,3.630687520971018,0.9065701769062383,1.1945141279292992,1.9638551820216932,None,10,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
159,True,4.925685154520169,0.7669125968019858,1.743716368857409,6.079129335634497,None,31,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
160,True,3.6344595117440255,0.6370620683874628,1.1945141279292992,3.906131753269969,None,20,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
161,True,4.62436792928807,0.8963861280415244,1.743716368857409,5.200000000000002,None,26,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
162,True,1.2318754886927201,0.6555505496833943,0.6978254656792497,0.3758722292320439,None,2,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
163,True,1.0456679299464264,0.6576017223510547,0.6978254656792497,0.36511925180891874,None,2,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
164,True,2.4057168769158115,0.6807009064723425,0.939931249725739,1.9043855281189308,None,10,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
165,True,1.3367585343455284,0.6535058763237322,0.6978254656792497,0.3871710431433333,None,2,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
166,True,2.8853817218145776,0.7863218102584273,1.1945141279292992,2.796509388041198,None,14,False,False,1,n10000_evaluation_states_K1_to_10/evaluation_states_K1_n10000.csv
