idx,t,R,directed_transmission,jammer_on,agent1_x,agent1_y,agent1_phi,agent1_has_message,agent2_x,agent2_y,agent2_phi,agent2_has_message,agent3_x,agent3_y,agent3_phi,agent3_has_message,agent4_x,agent4_y,agent4_phi,agent4_has_message,agent5_x,agent5_y,agent5_phi,agent5_has_message,agent6_x,agent6_y,agent6_phi,agent6_has_message,agent7_x,agent7_y,agent7_phi,agent7_has_message,file_idx,file
11,10,9.47312371966051,False,False,7.319184586495823,-0.25426663360054974,,False,8.514609216306374,-0.36823044126108456,,False,0.9277636618015038,0.1452575494397372,,True,6.98864120110226,-2.2762492714685574,,False,4.387854150124308,2.112314080098234,,False,0.8946393742408558,-0.5915006578911708,,True,4.877918988761985,0.1821357955713681,,False,80,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
12,11,9.47312371966051,False,False,7.177830339691279,-0.39575506743992717,,False,8.6285477486478,-0.2038588778814003,,False,1.0691851107620045,0.0038362859256795556,,True,6.907639917581634,-2.0933865030655516,,False,4.249132631104459,1.968243471850661,,False,1.051933206902862,-0.7150265669406365,,True,4.758735231124202,0.3427447365283964,,False,80,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
13,12,9.47312371966051,False,False,7.036723176328899,-0.5374899200620773,,False,8.753555946816482,-0.047740492062753936,,False,1.2106084099843462,-0.13758312729990288,,True,6.906071547897949,-1.893392652618756,,False,4.119315137685845,1.8161007151959054,,False,1.2266491469278655,-0.617690343975189,,True,4.758330826089123,0.3161935912132261,,False,80,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
14,13,9.47312371966051,False,False,6.896766628863351,-0.6803610676795154,,False,8.881998140776387,0.10556509430240751,,False,1.3520565573224277,-0.2789776873601272,,True,6.927314765603296,-1.694524038449694,,False,4.028342859939733,1.6379882656543747,,False,1.4205199095564194,-0.5685565735334355,,True,4.8387131433937345,0.22138156161308264,,False,80,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
15,14,9.47312371966051,False,False,6.761368260915482,-0.827559172140998,,False,9.03152564655861,0.23838649699996742,,False,1.4937237290320826,-0.4201528001094612,,True,6.948412577438763,-1.495639945732968,,False,4.039843070080796,1.4383191764925534,,False,1.6202699388354915,-0.5585602840713491,,True,4.9442636113617215,0.1337387190818784,,False,80,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
16,15,9.47312371966051,False,False,6.640385658112557,-0.986817483757785,,False,9.162247716298905,0.18193124244521888,,False,1.6367850584836183,-0.5599149409615503,,True,6.964161583310785,-1.296260987931391,,False,4.11026878265505,1.2511288481942981,,False,1.8200313390231642,-0.5683267058859395,,True,5.062684689089993,0.05907232031822178,,False,80,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
17,16,9.47312371966051,False,False,6.639251250871659,-0.9940427960503608,,False,9.236851154676286,0.07445877502273353,,False,1.7861558337246133,-0.6929125781732849,,True,6.982456965270432,-1.0970995483931345,,False,4.20495720604686,1.0749638616743509,,False,2.0181901352175102,-0.5954023682196237,,True,5.190725157782772,-0.021632154130935943,,False,80,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
18,17,9.47312371966051,False,False,6.682486624368669,-1.0008341477859528,,False,9.266942044010964,-0.05190419246841639,,False,1.9505290066167584,-0.8068487885428113,,True,7.003738640450487,-0.8982350460264964,,False,4.313758367452682,0.907147571414006,,False,2.2181795619264375,-0.597458871230709,,True,5.321798799559811,-0.1041719986438754,,False,80,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
19,18,9.47312371966051,False,False,6.734021688350679,-1.0025827485743672,,False,9.25936434384307,-0.1892393975465414,,False,2.138268744578295,-0.875796528100636,,True,7.030892224811563,-0.7006992212508005,,False,4.432348836260805,0.7461000606978528,,False,2.4169707029123773,-0.6194152430964855,,True,5.4579426269981655,-0.18252121939659147,,False,80,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
20,19,9.47312371966051,False,False,6.7829134293880475,-0.989315337282768,,False,9.21996905919036,-0.3389302163331625,,False,2.3380599670173656,-0.884932579561841,,True,7.0639005409708115,-0.5157210103247446,,False,4.557403929317087,0.5900192364410449,,False,2.6166634962460815,-0.6304962308946205,,True,5.601369545981625,-0.25709735884666474,,False,80,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
21,20,9.47312371966051,False,False,6.823406944521905,-0.958144694906822,,False,9.156121725997535,-0.4965848355500815,,False,2.537167873046588,-0.8660635107809398,,True,7.0992325859298795,-0.39168546116092623,,False,4.685993657555964,0.4368373778824945,,False,2.815957547719084,-0.6472855443849423,,True,5.750183771178464,-0.32397514119148285,,False,80,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
22,21,9.47312371966051,False,False,6.8536838510122315,-0.9239996913496168,,False,9.07848500128707,-0.6563377886026023,,False,2.7356822355873196,-0.8417314770589726,,True,7.135221459173211,-0.391338943947306,,False,4.815947912815108,0.28481142108550106,,False,3.0150162502054196,-0.666666797297396,,True,5.900182412192563,-0.3880272282600406,,False,80,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
23,22,9.47312371966051,False,False,6.872301638969423,-0.8941826585355909,,False,8.993638373574822,-0.8096267490594504,,False,2.9344080436677946,-0.8191914415052696,,True,7.170210878752717,-0.4561343784222511,,False,4.9449702189830305,0.13199373719024318,,False,3.2122407905184485,-0.6998704220741337,,True,6.046676848456601,-0.44544606342315707,,False,80,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
24,23,9.47312371966051,False,False,6.879074546792747,-0.8636618021551282,,False,8.904884744844047,-0.9491251616685508,,False,3.133181026869157,-0.7970712889463292,,True,7.203065805338868,-0.5429355378041175,,False,5.07051261576837,-0.023695397335555257,,False,3.4090920629314696,-0.7352197721300348,,True,6.185300503298977,-0.4961216343879703,,False,80,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
25,24,9.47312371966051,False,False,6.875125965946557,-0.8313883755031736,,False,8.81661513563117,-1.066993489763033,,False,3.3319963266141013,-0.7753347623763381,,True,7.233070470594415,-0.636764776218882,,False,5.188607153742309,-0.18510692139973747,,False,3.606061763623501,-0.7699031544519993,,True,6.311549065634946,-0.5409120930671695,,False,80,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
26,25,9.47312371966051,False,False,6.86180298673475,-0.7990625623289258,,False,8.734505040607061,-1.1567374139039632,,False,3.5311333464893733,-0.756775470493415,,True,7.2606595801344005,-0.7288132841477302,,False,5.293249080748396,-0.3555477237695128,,False,3.8036437181192544,-0.8009091419001994,,True,6.420626471564511,-0.5804734511613848,,False,80,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
27,26,9.47312371966051,False,False,6.840989098423364,-0.7679704133096845,,False,8.664389259776678,-1.2178084044664022,,False,3.730640994106846,-0.742750544748783,,True,7.286880453132638,-0.8124496276268867,,False,5.383243445725279,-0.5159913754456908,,False,4.001969096912951,-0.8267363393156527,,True,6.50854853801463,-0.6159264458656314,,False,80,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
28,27,9.47312371966051,False,False,6.815321189635637,-0.7405256691995771,,False,8.609960718116369,-1.2551610975473042,,False,3.9302483659893275,-0.7302246878851292,,True,7.311153297328004,-0.8833331818470862,,False,5.440618787379103,-0.430131987332669,,False,4.20132723450501,-0.8427467414288395,,True,6.572987077758054,-0.6467273814916613,,False,80,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
29,28,9.47312371966051,False,False,6.782077539437654,-0.7284673671845109,,False,8.572818199953641,-1.2793485491483327,,False,4.125188834956583,-0.6855233058167135,,True,7.316981767692217,-0.9462512488255408,,False,5.4737293284843735,-0.4846396183961303,,False,4.39874018589422,-0.8106823277619506,,True,6.601267109439115,-0.6582390232324603,,False,80,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
30,29,9.47312371966051,False,False,6.744798830622079,-0.6856389831427246,,False,8.541920534929837,-1.292345797917139,,False,4.325053801108053,-0.6781751560311227,,True,7.32352114079202,-0.9898385996708777,,False,5.491132035524683,-0.41287978053030083,,True,4.598258260269706,-0.7968065215692272,,True,6.6078234162184994,-0.670299878561497,,False,80,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
31,30,9.47312371966051,False,False,6.548399761789682,-0.7034725408676773,,True,8.50266428407153,-1.1153126596419927,,False,4.428129213844539,-0.8495678609202255,,True,7.425626241603464,-0.817866077481183,,False,5.690838686351641,-0.4020514096703883,,True,4.739716360045814,-0.9381911247186956,,True,6.484218053605485,-0.5130684747857078,,True,80,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
32,31,9.47312371966051,False,False,6.738687973479913,-0.64190634485287,,True,8.558112112929578,-0.9231524705420422,,False,4.36885939376541,-1.0405837985479214,,True,7.560069458904198,-0.6697950765328956,,True,5.836137578258353,-0.2646169452494088,,True,4.5524049973266205,-1.0082942872456357,,True,6.675957919617475,-0.45618417306982034,,True,80,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
33,32,9.47312371966051,False,False,6.8577584981036726,-0.48121343845740194,,True,8.4904125122428,-0.734959048587791,,True,4.221998703806986,-1.1763480712596168,,True,7.701492926815326,-0.5283758320009365,,True,5.986240337197779,-0.13244598868643068,,True,4.419094909843017,-1.1573862742037353,,True,6.824813306906238,-0.32260994773007745,,True,80,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
34,33,9.47312371966051,False,False,6.982600796226738,-0.6374645203715819,,True,8.63183386426542,-0.5935376881357923,,True,4.093567630858382,-1.3296629743227901,,True,7.841397264070917,-0.3854535579598555,,True,6.063628720232083,-0.31686680684787305,,True,4.280376239404326,-1.0133129231921005,,True,7.024600148775592,-0.3233445478288811,,True,80,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
35,34,9.47312371966051,False,False,7.096320280724749,-0.8019877067177822,,True,8.773255136208856,-0.4521162476046602,,True,3.9691165765330894,-1.4862258533117867,,True,7.978047885969179,-0.23941723530409229,,True,6.072958748527601,-0.5047275699208406,,True,4.143684458223514,-0.8673151254086513,,True,7.2122253157184275,-0.3926034586611565,,True,80,n10000_evaluation_states_K1_to_10/evaluation_states_K7_n10000.csv
