idx,sucess,R,value,budget,agent_sum_distance,air_distance,delivery_time,directed_transmission,K,file
26,True,6.020849753106418,3.5813386133399594,4.763496741935325,4.400000000000002,3.4442784537962545,15,True,5,evaluation_states_K5_n10000.csv
27,True,7.392113871995122,3.347825096831707,5.4114056056258075,10.2,6.027283512313543,23,True,5,evaluation_states_K5_n10000.csv
28,True,8.153680319373265,-0.04134724680249313,5.7881545788047495,12.999999999999986,6.01833260276015,30,True,5,evaluation_states_K5_n10000.csv
29,True,7.099978595531239,3.711512525022366,5.270091342759038,5.000000000000002,3.0144788287463244,22,True,5,evaluation_states_K5_n10000.csv
30,True,8.321695727872923,-0.33228655565242615,5.872898842284408,16.19999999999998,6.281556111011137,35,True,5,evaluation_states_K5_n10000.csv
31,True,7.598931503052958,3.5466016575810464,5.5125239634055925,9.599999999999994,4.736252688910165,19,True,5,evaluation_states_K5_n10000.csv
32,True,7.437133506245874,3.718174729921212,5.433340980094977,7.600000000000004,4.067012778604453,18,True,5,evaluation_states_K5_n10000.csv
33,True,8.196542764023514,0.0826634561564683,5.809717837438905,9.0,5.186303496417054,27,True,5,evaluation_states_K5_n10000.csv
34,True,6.448064231841425,3.9042419305042393,4.961151085055173,4.600000000000002,6.09327966196442,11,True,5,evaluation_states_K5_n10000.csv
35,True,6.14080709748807,0.3002202384653807,4.818612150987546,5.000000000000001,4.311423609574689,17,True,5,evaluation_states_K5_n10000.csv
36,True,6.274959331086047,3.3344292059328806,4.880604546799736,8.0,6.082736739517901,15,True,5,evaluation_states_K5_n10000.csv
37,True,5.741069927920767,3.6089638782837965,4.636114299752954,4.800000000000001,5.797144435410742,11,True,5,evaluation_states_K5_n10000.csv
38,True,8.488143072098651,3.0682176781532178,5.957431982471057,12.399999999999988,4.084188489594873,36,True,5,evaluation_states_K5_n10000.csv
39,True,8.619100910321034,3.3051323896643936,6.024346789443991,10.600000000000001,4.652737234952402,34,True,5,evaluation_states_K5_n10000.csv
40,True,8.082739195932284,4.058210349481784,5.752549565766791,6.400000000000004,6.201252099115151,21,True,5,evaluation_states_K5_n10000.csv
41,True,8.884936319203684,3.8339859095492113,6.161277792867661,10.799999999999994,7.079718508480633,22,True,5,evaluation_states_K5_n10000.csv
42,True,7.822833356908273,3.5247955120069556,5.6229995972602005,8.799999999999997,4.86494978484764,25,True,5,evaluation_states_K5_n10000.csv
43,True,5.802214669888498,3.6433340171337862,4.6638139881478535,4.200000000000001,4.571079929993149,12,True,5,evaluation_states_K5_n10000.csv
44,True,6.3286441623150065,0.17834738884271584,4.905517587317322,4.400000000000003,3.0996408814515046,20,True,5,evaluation_states_K5_n10000.csv
45,True,7.239401077845485,0.3173305788695755,5.3373122779365145,7.600000000000004,5.691669431386885,18,True,5,evaluation_states_K5_n10000.csv
46,True,6.335953129380926,-0.28395975604951573,4.908914037262356,8.000000000000002,4.4522556128229285,14,True,5,evaluation_states_K5_n10000.csv
47,True,6.221248774641825,0.3628408489448356,4.8557396421578005,5.200000000000002,4.950683656833322,14,True,5,evaluation_states_K5_n10000.csv
48,True,7.10880258950222,4.120359229832878,5.274333727519694,4.400000000000001,4.74579274802709,14,True,5,evaluation_states_K5_n10000.csv
49,True,5.8560419036199285,3.2047766288698156,4.688263163024977,6.200000000000003,4.695228893881302,19,True,5,evaluation_states_K5_n10000.csv
50,True,8.749716871483496,3.564343298128989,6.091442730209202,10.399999999999999,5.9503981695308745,29,True,5,evaluation_states_K5_n10000.csv
51,True,7.488358828731373,3.3453629997552214,5.458351360824769,9.2,5.211833091510412,26,True,5,evaluation_states_K5_n10000.csv
52,True,8.858787949027446,0.05244215969764898,6.147743575152236,13.199999999999985,6.345928009758861,29,True,5,evaluation_states_K5_n10000.csv
53,True,5.733980038387761,3.5669001842343535,4.632907488208431,5.8000000000000025,5.687560447813793,10,True,5,evaluation_states_K5_n10000.csv
54,True,5.163622123376126,0.09935691613669295,4.378360273254391,4.3999999999999995,3.7109614428357345,16,True,5,evaluation_states_K5_n10000.csv
55,True,6.724268914369627,-3.08141188828602,5.090962906340371,8.000000000000004,5.054255878579762,21,True,5,evaluation_states_K5_n10000.csv
56,True,6.118937216638248,3.3220496280555856,4.808541509701799,6.600000000000002,5.190237083498149,17,True,5,evaluation_states_K5_n10000.csv
57,True,8.54780200090387,3.7650735590103928,5.987871277951694,9.599999999999998,4.193074502514023,23,True,5,evaluation_states_K5_n10000.csv
58,True,6.526848856333759,3.7397653605604386,4.998016624794379,6.600000000000001,5.162504604163327,12,True,5,evaluation_states_K5_n10000.csv
59,True,6.334545125934475,3.5979471380835935,4.908259656741646,4.600000000000001,4.0722433259667685,19,True,5,evaluation_states_K5_n10000.csv
60,True,8.904894265841712,4.107257176771495,6.171617473008704,9.0,6.267653624417697,21,True,5,evaluation_states_K5_n10000.csv
61,True,6.287627520363074,3.613945385735102,4.886477948866732,6.000000000000001,5.137789482678675,13,True,5,evaluation_states_K5_n10000.csv
62,True,7.556443516120559,3.595791466153077,5.491677799810118,8.400000000000006,4.695951911024711,21,True,5,evaluation_states_K5_n10000.csv
63,True,6.879420635498887,0.2679568742535494,5.164578756713173,7.0,5.580723406214865,12,True,5,evaluation_states_K5_n10000.csv
64,True,6.40773098524115,3.3084183240138683,4.942328061376065,6.600000000000003,5.603607330314649,21,True,5,evaluation_states_K5_n10000.csv
65,True,6.5082978961540565,3.600838559297605,4.989324472074738,7.400000000000001,5.647988713538565,14,True,5,evaluation_states_K5_n10000.csv
66,True,6.979904702289179,3.4264498344910375,5.212523610260141,6.200000000000004,3.9165948186588455,25,True,5,evaluation_states_K5_n10000.csv
67,True,8.498733596338539,0.4782730324417921,5.9628300884563235,9.399999999999999,6.488338110304407,25,True,5,evaluation_states_K5_n10000.csv
68,True,7.881141657505865,0.7869137119143961,5.651940926781298,7.0000000000000036,6.205419132461566,20,True,5,evaluation_states_K5_n10000.csv
69,True,6.4846099723963615,3.679271356905409,4.978235787591066,6.0,5.7591753423289465,14,True,5,evaluation_states_K5_n10000.csv
70,True,8.336298923192306,0.5136531564707898,5.880292232289691,8.600000000000005,4.755862786159515,20,True,5,evaluation_states_K5_n10000.csv
71,True,7.834767129886288,3.841290879584848,5.628917162745479,8.400000000000002,4.98430997532616,19,True,5,evaluation_states_K5_n10000.csv
72,True,5.884043119924586,3.66154269202491,4.701005618047285,5.600000000000003,7.324653717430541,9,True,5,evaluation_states_K5_n10000.csv
73,True,8.335611273497678,3.8835960946857426,5.879943985376553,9.599999999999998,4.889330329647672,20,True,5,evaluation_states_K5_n10000.csv
74,True,6.901624731076268,3.708515840233504,5.1751550917487865,7.600000000000004,6.188194306980171,15,True,5,evaluation_states_K5_n10000.csv
75,True,7.450359103130481,4.279661790474297,5.439793044860874,4.000000000000003,5.935797215520223,14,True,5,evaluation_states_K5_n10000.csv
76,True,7.495646522886787,3.5209635874495477,5.461913964039452,8.8,6.020983789109365,21,True,5,evaluation_states_K5_n10000.csv
77,True,6.278884275629888,3.5898193086001817,4.882423926772676,6.000000000000002,5.592531892651046,13,True,5,evaluation_states_K5_n10000.csv
78,True,8.637407718631835,3.927277700228592,6.033729377088879,8.200000000000006,5.009894089446393,24,True,5,evaluation_states_K5_n10000.csv
79,True,8.29000790300155,3.004480139939135,5.856871024147624,11.79999999999999,5.097456132106332,35,True,5,evaluation_states_K5_n10000.csv
80,True,5.517580645102207,-3.6862592884542824,4.535532057640396,5.400000000000002,4.645702327448756,15,True,5,evaluation_states_K5_n10000.csv
81,True,8.759951627356436,3.4904600674752646,6.09671522179457,9.8,4.955634117099261,31,True,5,evaluation_states_K5_n10000.csv
82,True,8.372530688952581,0.43042806013704293,5.898655041717589,8.400000000000006,5.374167424400284,21,True,5,evaluation_states_K5_n10000.csv
83,True,8.816952704815435,0.1048713946408899,6.126119558796756,13.199999999999985,6.128854724124221,27,True,5,evaluation_states_K5_n10000.csv
84,True,7.14233318311639,0.3328608127900674,5.290469299578501,6.399999999999999,4.515001466865462,19,True,5,evaluation_states_K5_n10000.csv
85,True,6.278661286290691,3.5894491899151135,4.88232055306208,6.400000000000003,5.582032175603931,13,True,5,evaluation_states_K5_n10000.csv
86,True,6.832175815991434,3.945471488965244,5.142109104799992,4.6000000000000005,4.215464518975462,15,True,5,evaluation_states_K5_n10000.csv
87,True,8.288863217097134,3.8972611779296282,5.8562924292248155,8.8,5.190414185515575,20,True,5,evaluation_states_K5_n10000.csv
88,True,7.230731519205774,0.300189267019042,5.333120545008636,6.400000000000004,6.201565931914466,18,True,5,evaluation_states_K5_n10000.csv
89,True,6.58215253365902,3.733533804136701,5.023971999467642,6.200000000000001,5.776118623596178,14,True,5,evaluation_states_K5_n10000.csv
90,True,5.393753387704912,-0.1977754711495181,4.480251008710859,6.000000000000002,4.611895096725157,15,True,5,evaluation_states_K5_n10000.csv
91,True,7.779120538725362,4.2336087189623735,5.601349181652944,6.600000000000001,6.901653430250451,12,True,5,evaluation_states_K5_n10000.csv
92,True,7.683836595198899,3.375361553359011,5.5542941606414935,8.8,3.8964346593897643,28,True,5,evaluation_states_K5_n10000.csv
93,True,7.408842359043645,3.6334962714766803,5.419551467703794,6.0000000000000036,4.896727116273338,24,True,5,evaluation_states_K5_n10000.csv
94,True,5.553781995341846,3.413430680136324,4.551754008039985,5.2,4.218078385451859,14,True,5,evaluation_states_K5_n10000.csv
95,True,5.218692130520401,3.2293252042704603,4.40264214434233,5.400000000000002,4.541233822653405,13,True,5,evaluation_states_K5_n10000.csv
96,True,7.611448724139386,3.530973837934268,5.51867254138561,8.400000000000002,5.081045034418342,23,True,5,evaluation_states_K5_n10000.csv
97,True,8.141359672902093,4.067754616474174,5.7819633830036254,8.000000000000004,6.1987099426549594,17,True,5,evaluation_states_K5_n10000.csv
98,True,8.021710453185033,0.5005106505548875,5.722003407926021,7.600000000000005,4.379811248983891,21,True,5,evaluation_states_K5_n10000.csv
99,True,8.54189004596634,-0.23779724501050126,5.984851559503669,12.59999999999999,6.306419333619848,25,True,5,evaluation_states_K5_n10000.csv
100,True,5.584170959551607,3.7393743379520354,4.565392483145365,3.8,5.11581741288206,10,True,5,evaluation_states_K5_n10000.csv
101,True,8.605357751149935,3.962244401384493,6.01730774610912,9.999999999999996,7.086214063889787,18,True,5,evaluation_states_K5_n10000.csv
102,True,6.648684794480764,3.6763674853472885,5.055281644908598,6.200000000000002,4.422560134332468,15,True,5,evaluation_states_K5_n10000.csv
103,True,7.8032106201907725,3.5642424370744985,5.613275776523739,9.799999999999997,6.126907526745388,21,True,5,evaluation_states_K5_n10000.csv
104,True,6.021970054426864,3.6252036749475076,4.764010087258622,5.600000000000004,5.344251434964198,12,True,5,evaluation_states_K5_n10000.csv
105,True,5.637244017170763,3.691644829029611,4.589257642845846,4.400000000000002,4.546477786336961,10,True,5,evaluation_states_K5_n10000.csv
106,True,7.153304702269125,0.23895127425639284,5.295754092384126,8.600000000000001,4.85829176509848,22,True,5,evaluation_states_K5_n10000.csv
107,True,5.48286241207925,3.2398560019000002,4.520000339955653,4.800000000000003,3.9020496803666482,20,True,5,evaluation_states_K5_n10000.csv
108,True,7.331030071725294,3.001333092797589,5.3817106229448495,11.0,4.685997278559311,28,True,5,evaluation_states_K5_n10000.csv
109,True,7.165759380806776,3.3325509850880355,5.30175633626687,9.600000000000001,3.6286944747784142,21,True,5,evaluation_states_K5_n10000.csv
110,True,6.3939850312789535,3.3049101716986864,4.935920737794628,5.8000000000000025,3.793815657274007,23,True,5,evaluation_states_K5_n10000.csv
111,True,6.296841731227433,3.518126392541963,4.890752069311224,7.400000000000003,5.142273008824707,14,True,5,evaluation_states_K5_n10000.csv
112,True,5.40456534757177,3.3494416367208113,4.485065140133161,5.600000000000001,4.631628474196454,13,True,5,evaluation_states_K5_n10000.csv
113,True,8.868331878545074,3.000314258940642,6.152681797439117,11.399999999999991,5.142834344599833,42,True,5,evaluation_states_K5_n10000.csv
114,True,7.481464275718233,3.2439654332012724,5.454981963747011,8.600000000000005,6.1399726890713975,28,True,5,evaluation_states_K5_n10000.csv
115,True,5.145360900472768,3.569031648267093,4.370322347361341,3.6000000000000014,4.313033874727492,8,True,5,evaluation_states_K5_n10000.csv
116,True,5.36427326133335,3.6026239545623557,4.467137063204591,4.800000000000001,5.6618961217284065,8,True,5,evaluation_states_K5_n10000.csv
117,True,6.300533747758068,3.778434278082213,4.892465151001494,5.400000000000002,5.587894007599912,11,True,5,evaluation_states_K5_n10000.csv
118,True,5.040737853722531,3.588313503093753,4.324404983914724,3.200000000000001,4.241727776546057,10,True,5,evaluation_states_K5_n10000.csv
119,True,6.943121941276752,3.6738195192718237,5.194948722974511,5.000000000000003,2.8146622860930686,23,True,5,evaluation_states_K5_n10000.csv
120,True,5.207890866469688,3.4466904576932866,4.397874592039716,4.200000000000002,4.199145918931135,12,True,5,evaluation_states_K5_n10000.csv
121,True,8.66661140287285,0.36295894632860737,6.048711271026832,11.59999999999999,6.683434089663699,25,True,5,evaluation_states_K5_n10000.csv
122,True,6.821149815612794,3.9614385861273935,5.13687182663541,4.6000000000000005,5.002509966050184,13,True,5,evaluation_states_K5_n10000.csv
123,True,8.350066138936688,3.6755229170655594,5.88726644546587,7.800000000000004,5.3023685421284705,27,True,5,evaluation_states_K5_n10000.csv
124,True,5.657039134591736,3.8693608807188706,4.5981738602252085,3.4000000000000004,5.09312046718871,8,True,5,evaluation_states_K5_n10000.csv
125,True,8.747724619641803,3.974372977413873,6.0904166642497675,10.399999999999995,5.244053502233779,20,True,5,evaluation_states_K5_n10000.csv
126,True,6.104446671327688,0.07130376191219145,4.801874391604446,7.600000000000005,5.464771562193995,14,True,5,evaluation_states_K5_n10000.csv
127,True,8.856560340746624,0.2419319153464059,6.146591238638844,11.99999999999999,5.208927963854092,38,True,5,evaluation_states_K5_n10000.csv
128,True,8.047702212991283,-2.721023714516913,5.735003341230639,8.200000000000003,5.171993446900975,23,True,5,evaluation_states_K5_n10000.csv
129,True,8.093885538903463,3.41389022901644,5.758136921150965,12.799999999999986,5.153968958783605,20,True,5,evaluation_states_K5_n10000.csv
130,True,6.814916722140431,3.5242893132767326,5.133912268319582,8.400000000000004,6.591891358537679,14,True,5,evaluation_states_K5_n10000.csv
131,True,5.164513789991436,0.150375614779652,4.378752930315191,3.800000000000001,4.91660627207055,6,True,5,evaluation_states_K5_n10000.csv
132,True,7.4673437430957605,-0.03880911917469643,5.448084290478903,9.8,5.1481114789792,29,True,5,evaluation_states_K5_n10000.csv
133,True,5.368134870629833,3.19662533563169,4.4688538319831,6.000000000000003,3.717261338738634,16,True,5,evaluation_states_K5_n10000.csv
134,True,7.746554847860708,3.7646831648690093,5.5852456700898525,7.600000000000002,5.2560126802153615,20,True,5,evaluation_states_K5_n10000.csv
135,True,6.603553433168109,-0.19907125263596548,5.034033063450821,9.999999999999993,5.750299118471794,22,True,5,evaluation_states_K5_n10000.csv
136,True,5.403474354074628,3.438128517371608,4.4845792541013605,5.600000000000001,3.646177997039358,11,True,5,evaluation_states_K5_n10000.csv
137,True,7.943768300302192,3.544375499247105,5.683104543048225,9.000000000000004,6.108466472745421,24,True,5,evaluation_states_K5_n10000.csv
138,True,7.659205591934462,0.06702920445349836,5.542161147124775,8.200000000000003,5.15332258768205,24,True,5,evaluation_states_K5_n10000.csv
139,True,6.137966809180673,0.0077908063520935045,4.817303692313798,5.600000000000002,3.797348966422275,14,True,5,evaluation_states_K5_n10000.csv
140,True,6.8753972299683435,3.6957600130100063,5.162663412637666,6.600000000000002,5.1181154154910695,17,True,5,evaluation_states_K5_n10000.csv
141,True,8.653029786101762,-0.3026270854809203,6.0417415040855325,14.199999999999982,5.37811670365788,39,True,5,evaluation_states_K5_n10000.csv
142,True,7.517854635155299,3.5664743590873966,5.472777264178767,8.600000000000001,4.946968167847483,21,True,5,evaluation_states_K5_n10000.csv
143,True,5.677250771150497,3.7658080867216093,4.607286109504102,3.4000000000000012,4.151659909117497,10,True,5,evaluation_states_K5_n10000.csv
144,True,7.120195290960912,3.570184143825431,5.279813489792172,7.800000000000002,4.636620240668802,19,True,5,evaluation_states_K5_n10000.csv
145,True,7.849336626780902,3.5032580783866756,5.6361457184954045,9.399999999999999,5.01538040922085,25,True,5,evaluation_states_K5_n10000.csv
146,True,5.459953465942598,3.535080948665936,4.509765431394426,3.5999999999999988,4.800521198658505,14,True,5,evaluation_states_K5_n10000.csv
147,True,5.089113933334034,0.15295407889791468,4.345608124911198,3.8,6.802013770877395,12,True,5,evaluation_states_K5_n10000.csv
148,True,8.938027574759937,0.3722107125971661,6.188801277271834,9.799999999999995,5.961473692864826,26,True,5,evaluation_states_K5_n10000.csv
149,True,5.019194785078033,3.595311177812942,4.314978386267961,3.9999999999999996,4.564788913580658,7,True,5,evaluation_states_K5_n10000.csv
150,True,6.167679000123973,-0.05466819007526258,4.830999763761661,8.000000000000004,5.913892121879234,14,True,5,evaluation_states_K5_n10000.csv
151,True,5.08950165242843,3.1218540393370224,4.345778258335785,7.2,6.370170343139597,11,True,5,evaluation_states_K5_n10000.csv
152,True,5.612372222494905,3.5629760373738,4.578066332715161,5.400000000000003,5.348732611399978,10,True,5,evaluation_states_K5_n10000.csv
153,True,8.370771950698876,0.02334901909528231,5.897763055022006,13.799999999999986,6.355819270266547,25,True,5,evaluation_states_K5_n10000.csv
154,True,5.64587009305193,3.3772064359102814,4.593142040387713,6.0,5.170044252296848,12,True,5,evaluation_states_K5_n10000.csv
155,True,7.544498141745118,3.770169052509614,5.485823733163625,8.200000000000003,6.1115920267570765,17,True,5,evaluation_states_K5_n10000.csv
156,True,6.481220281389848,3.6320312726475183,4.976649976558336,7.000000000000004,5.651779822732501,12,True,5,evaluation_states_K5_n10000.csv
157,True,6.622789072117316,3.973968387654368,5.0430843284890425,4.600000000000001,5.6984758031477165,11,True,5,evaluation_states_K5_n10000.csv
158,True,6.876663180149218,3.583652778317579,5.163266032455352,6.800000000000001,4.304927828358775,18,True,5,evaluation_states_K5_n10000.csv
159,True,8.713762060853952,4.2852135995153935,6.072937704774141,6.8000000000000025,5.356000809661021,19,True,5,evaluation_states_K5_n10000.csv
160,True,6.760640315547821,4.002320946886574,5.108175289540827,4.400000000000002,4.384196170472474,13,True,5,evaluation_states_K5_n10000.csv
161,True,6.608512191685951,3.428136108434466,5.03636565324374,7.600000000000006,4.831803283070553,19,True,5,evaluation_states_K5_n10000.csv
162,True,8.607483045638253,2.7615386977290743,6.0183960334355495,16.19999999999998,6.224488835885918,34,True,5,evaluation_states_K5_n10000.csv
163,True,8.643266248305281,0.4397671828930969,6.036733459460592,9.0,5.250494330968186,29,True,5,evaluation_states_K5_n10000.csv
164,True,6.623790372674153,0.48515388745473764,5.043555698122229,5.0000000000000036,4.97671972795343,11,True,5,evaluation_states_K5_n10000.csv
165,True,6.848038490811014,3.855579117699649,5.1496482138171595,4.400000000000002,4.481521734581081,18,True,5,evaluation_states_K5_n10000.csv
166,True,5.95408186741022,3.420711622828987,4.732949517159087,6.600000000000002,4.992171808550994,14,True,5,evaluation_states_K5_n10000.csv
167,True,8.81224605547639,3.9334334826978425,6.123689043036642,11.199999999999992,5.42621754572119,20,True,5,evaluation_states_K5_n10000.csv
168,True,6.783286915730951,3.0912517284251453,5.118906474624776,8.600000000000001,4.59276316423502,27,True,5,evaluation_states_K5_n10000.csv
169,True,6.572572357621903,3.6103059295933195,5.019471225467372,5.800000000000004,4.09482889913799,17,True,5,evaluation_states_K5_n10000.csv
170,True,7.55978861441047,3.3337749982139413,5.493317663981584,8.600000000000005,5.596874991259907,27,True,5,evaluation_states_K5_n10000.csv
171,True,5.590371428149766,0.2019077165991905,4.568177597442265,5.200000000000003,5.726563677070456,10,True,5,evaluation_states_K5_n10000.csv
172,True,8.590095910339407,3.3928858325178917,6.0094954666576506,12.799999999999986,6.59412510892723,25,True,5,evaluation_states_K5_n10000.csv
173,True,8.377992818093716,3.117932641402513,5.901425703548185,12.399999999999984,4.960174517912429,32,True,5,evaluation_states_K5_n10000.csv
174,True,8.603091542715454,3.3352402527679628,6.016147405434977,12.799999999999983,5.876192728765198,27,True,5,evaluation_states_K5_n10000.csv
175,True,6.116950993815228,3.4107131123783905,4.807627387426407,7.400000000000004,5.050041992697647,13,True,5,evaluation_states_K5_n10000.csv
176,True,7.180139911940808,3.7691968361050088,5.30869071923341,6.000000000000001,4.4178428909736915,18,True,5,evaluation_states_K5_n10000.csv
177,True,5.088300663943905,2.9567812289501942,4.345251267680008,7.400000000000004,5.250576323897098,14,True,5,evaluation_states_K5_n10000.csv
178,True,8.936824676583512,0.2776142833439401,6.188177022669853,13.199999999999985,6.2030216062503465,30,True,5,evaluation_states_K5_n10000.csv
179,True,7.2163205037821845,3.872515867945478,5.326156280881296,6.8000000000000025,4.921399942862259,15,True,5,evaluation_states_K5_n10000.csv
180,True,7.918667336281185,3.7905383418897123,5.670604253552817,8.8,6.3636260249146215,17,True,5,evaluation_states_K5_n10000.csv
181,True,8.764855750564179,3.4491602262744854,6.099242381431404,11.399999999999995,6.353083048796433,29,True,5,evaluation_states_K5_n10000.csv
182,True,8.817606375795062,4.194444737660904,6.12645715126558,5.8000000000000025,4.091476768596182,25,True,5,evaluation_states_K5_n10000.csv
183,True,8.92640974765251,0.1884133158402168,6.18277336373162,10.599999999999998,5.068077160743113,35,True,5,evaluation_states_K5_n10000.csv
184,True,7.378295129426424,3.376733333577623,5.404681026869117,9.200000000000003,4.679384011437638,23,True,5,evaluation_states_K5_n10000.csv
185,True,7.46074743657778,0.3523138600814555,5.444863514602737,7.400000000000002,5.776021008839752,21,True,5,evaluation_states_K5_n10000.csv
186,True,8.516430374673272,-3.1599953406054073,5.971855543309393,10.799999999999997,6.503394264510951,22,True,5,evaluation_states_K5_n10000.csv
187,True,5.51428945871799,3.96303852661026,4.534058619281227,3.2000000000000015,6.315370821602155,5,True,5,evaluation_states_K5_n10000.csv
188,True,8.956126931478153,4.069601619031362,6.198197736246376,7.400000000000006,6.711880375344045,25,True,5,evaluation_states_K5_n10000.csv
189,True,7.537876575706148,3.5715125163291357,5.4825799843323,9.2,6.007147628892929,20,True,5,evaluation_states_K5_n10000.csv
190,True,7.7387615247842,3.764535344836529,5.581395200791736,7.200000000000001,5.255738703462687,21,True,5,evaluation_states_K5_n10000.csv
191,True,8.713557726282609,0.5348102625203466,6.072832615922318,11.199999999999992,5.071274844535476,32,True,5,evaluation_states_K5_n10000.csv
192,True,6.341270668195275,0.27919318537413496,4.911385777122806,5.800000000000004,4.471676686967671,14,True,5,evaluation_states_K5_n10000.csv
193,True,7.46378846167267,3.8185787386553653,5.4463482420785825,6.200000000000004,5.47261528484178,21,True,5,evaluation_states_K5_n10000.csv
194,True,7.327876757244951,3.8787991221949647,5.380179795494027,7.600000000000002,5.451746025124185,14,True,5,evaluation_states_K5_n10000.csv
195,True,7.161528617976351,4.219878774203726,5.299717055742878,4.4,5.221124625902487,12,True,5,evaluation_states_K5_n10000.csv
196,True,7.303132758016661,3.601617766701794,5.368174610449614,6.600000000000004,5.903555304560006,21,True,5,evaluation_states_K5_n10000.csv
197,True,7.332717146887681,3.692455315335362,5.382529725880552,9.399999999999999,6.336445759347746,14,True,5,evaluation_states_K5_n10000.csv
198,True,5.6936087576869525,3.3134562766398856,4.614667202569045,5.600000000000003,4.06120784555292,17,True,5,evaluation_states_K5_n10000.csv
199,True,6.806775030662588,3.622193577492087,5.1300477003481255,7.3999999999999995,5.376892279599998,15,True,5,evaluation_states_K5_n10000.csv
200,True,6.960914057024397,3.6715148582727437,5.203446317635621,8.000000000000004,6.12951409956672,14,True,5,evaluation_states_K5_n10000.csv
201,True,7.823518725900539,-0.017473003014152777,5.623339368910765,9.2,4.900200960249469,41,True,5,evaluation_states_K5_n10000.csv
202,True,8.432152247528192,-2.375802936140529,5.9289316719706395,9.8,3.7529233114545573,33,True,5,evaluation_states_K5_n10000.csv
203,True,6.097557532634577,0.057740701451727716,4.798706224174545,4.6,4.137615678839365,16,True,5,evaluation_states_K5_n10000.csv
204,True,6.115471180417118,3.2698201935305646,4.806946384128819,6.800000000000002,4.572265378193485,20,True,5,evaluation_states_K5_n10000.csv
205,True,8.388204698782099,3.4471347934087673,5.90660734105508,9.2,5.188661950180323,31,True,5,evaluation_states_K5_n10000.csv
