idx,t,R,directed_transmission,jammer_on,agent1_x,agent1_y,agent1_phi,agent1_has_message,agent2_x,agent2_y,agent2_phi,agent2_has_message,agent3_x,agent3_y,agent3_phi,agent3_has_message,agent4_x,agent4_y,agent4_phi,agent4_has_message,agent5_x,agent5_y,agent5_phi,agent5_has_message,agent6_x,agent6_y,agent6_phi,agent6_has_message,agent7_x,agent7_y,agent7_phi,agent7_has_message,jammer_x,jammer_y,file_idx,file
1,0,9.554548292387068,False,True,3.016017083888601,0.0915523290382723,,False,4.622355964690895,-0.2496880569624474,,False,6.004090036679286,-1.4530309086823057,,False,6.590907786085328,1.1835831146662017,,False,8.262672062658057,-1.6717367064817097,,False,6.038858689863777,1.517754228353168,,False,6.138907655332138,4.905859610379554,,False,9.056949834509789,-0.9021510273020816,119,test_states_K7_n10000.csv
2,1,9.554548292387068,False,True,2.8161091651354035,0.08548404923547628,,False,4.622355964690895,-0.2496880569624474,,False,6.004090036679286,-1.4530309086823057,,False,6.590907786085328,1.1835831146662017,,False,8.262672062658057,-1.6717367064817097,,False,6.038858689863777,1.517754228353168,,False,6.138907655332138,4.905859610379554,,False,9.021596535286617,-0.9956932329316095,119,test_states_K7_n10000.csv
3,2,9.554548292387068,False,True,2.616201246382206,0.07941576943268026,,False,4.622355964690895,-0.2496880569624474,,False,6.004090036679286,-1.4530309086823057,,False,6.590907786085328,1.1835831146662017,,False,8.262672062658057,-1.6717367064817097,,False,6.038858689863777,1.517754228353168,,False,6.138907655332138,4.905859610379554,,False,8.986243236063446,-1.0892354385611374,119,test_states_K7_n10000.csv
4,3,9.554548292387068,False,True,2.4162933276290084,0.07334748962988424,,False,4.622355964690895,-0.2496880569624474,,False,6.004090036679286,-1.4530309086823057,,False,6.590907786085328,1.1835831146662017,,False,8.262672062658057,-1.6717367064817097,,False,6.038858689863777,1.517754228353168,,False,6.138907655332138,4.905859610379554,,False,8.950889936840275,-1.1827776441906652,119,test_states_K7_n10000.csv
5,4,9.554548292387068,False,True,2.216385408875811,0.06727920982708822,,False,4.622355964690895,-0.2496880569624474,,False,6.004090036679286,-1.4530309086823057,,False,6.590907786085328,1.1835831146662017,,False,8.262672062658057,-1.6717367064817097,,False,6.038858689863777,1.517754228353168,,False,6.138907655332138,4.905859610379554,,False,8.915536637617103,-1.276319849820193,119,test_states_K7_n10000.csv
6,5,9.554548292387068,False,True,2.0164774901226132,0.061210930024292204,,False,4.622355964690895,-0.2496880569624474,,False,6.004090036679286,-1.4530309086823057,,False,6.590907786085328,1.1835831146662017,,False,8.262672062658057,-1.6717367064817097,,False,6.038858689863777,1.517754228353168,,False,6.138907655332138,4.905859610379554,,False,8.880183338393932,-1.369862055449721,119,test_states_K7_n10000.csv
7,6,9.554548292387068,False,True,1.8165695713694159,0.055142650221496184,,False,4.622355964690895,-0.2496880569624474,,False,6.004090036679286,-1.4530309086823057,,False,6.590907786085328,1.1835831146662017,,False,8.262672062658057,-1.6717367064817097,,False,6.038858689863777,1.517754228353168,,False,6.138907655332138,4.905859610379554,,False,8.84483003917076,-1.4634042610792488,119,test_states_K7_n10000.csv
8,7,9.554548292387068,False,True,1.6166616526162185,0.049074370418700164,,False,4.622355964690895,-0.2496880569624474,,False,6.004090036679286,-1.4530309086823057,,False,6.590907786085328,1.1835831146662017,,False,8.262672062658057,-1.6717367064817097,,False,6.038858689863777,1.517754228353168,,False,6.138907655332138,4.905859610379554,,False,8.80947673994759,-1.5569464667087767,119,test_states_K7_n10000.csv
9,8,9.554548292387068,False,True,1.4167537338630212,0.04300609061590415,,False,4.622355964690895,-0.2496880569624474,,False,6.004090036679286,-1.4530309086823057,,False,6.590907786085328,1.1835831146662017,,False,8.262672062658057,-1.6717367064817097,,False,6.038858689863777,1.517754228353168,,False,6.138907655332138,4.905859610379554,,False,8.84483003917076,-1.4634042610792488,119,test_states_K7_n10000.csv
10,9,9.554548292387068,False,True,1.2168458151098238,0.03693781081310814,,False,4.622355964690895,-0.2496880569624474,,False,6.004090036679286,-1.4530309086823057,,False,6.590907786085328,1.1835831146662017,,False,8.262672062658057,-1.6717367064817097,,False,6.038858689863777,1.517754228353168,,False,6.138907655332138,4.905859610379554,,False,8.880183338393932,-1.369862055449721,119,test_states_K7_n10000.csv
11,10,9.554548292387068,False,True,1.0169378963566265,0.03086953101031212,,False,4.622355964690895,-0.2496880569624474,,False,6.004090036679286,-1.4530309086823057,,False,6.590907786085328,1.1835831146662017,,False,8.262672062658057,-1.6717367064817097,,False,6.038858689863777,1.517754228353168,,False,6.138907655332138,4.905859610379554,,False,8.915536637617103,-1.276319849820193,119,test_states_K7_n10000.csv
12,11,9.554548292387068,False,True,0.817029977603429,0.024801251207516105,,True,4.622355964690895,-0.2496880569624474,,False,6.004090036679286,-1.4530309086823057,,False,6.590907786085328,1.1835831146662017,,False,8.262672062658057,-1.6717367064817097,,False,6.038858689863777,1.517754228353168,,False,6.138907655332138,4.905859610379554,,False,8.950889936840275,-1.1827776441906652,119,test_states_K7_n10000.csv
13,12,9.554548292387068,False,True,1.0170296085673494,0.024417045148703628,,True,4.622355964690895,-0.2496880569624474,,False,6.004090036679286,-1.4530309086823057,,False,6.590907786085328,1.1835831146662017,,False,8.262672062658057,-1.6717367064817097,,False,6.038858689863777,1.517754228353168,,False,6.138907655332138,4.905859610379554,,False,8.986243236063446,-1.0892354385611374,119,test_states_K7_n10000.csv
14,13,9.554548292387068,False,True,1.2170292395312698,0.02403283908989115,,True,4.622355964690895,-0.2496880569624474,,False,6.004090036679286,-1.4530309086823057,,False,6.590907786085328,1.1835831146662017,,False,8.262672062658057,-1.6717367064817097,,False,6.038858689863777,1.517754228353168,,False,6.138907655332138,4.905859610379554,,False,9.021596535286617,-0.9956932329316095,119,test_states_K7_n10000.csv
15,14,9.554548292387068,False,True,1.4170288704951903,0.023648633031078673,,True,4.622355964690895,-0.2496880569624474,,False,6.004090036679286,-1.4530309086823057,,False,6.590907786085328,1.1835831146662017,,False,8.262672062658057,-1.6717367064817097,,False,6.038858689863777,1.517754228353168,,False,6.138907655332138,4.905859610379554,,False,9.056949834509789,-0.9021510273020816,119,test_states_K7_n10000.csv
16,15,9.554548292387068,False,True,1.6170285014591108,0.023264426972266196,,True,4.622355964690895,-0.2496880569624474,,False,6.004090036679286,-1.4530309086823057,,False,6.590907786085328,1.1835831146662017,,False,8.262672062658057,-1.6717367064817097,,False,6.038858689863777,1.517754228353168,,False,6.138907655332138,4.905859610379554,,False,9.09230313373296,-0.8086088216725538,119,test_states_K7_n10000.csv
17,16,9.554548292387068,False,True,1.8170281324230313,0.02288022091345372,,True,4.622355964690895,-0.2496880569624474,,False,6.004090036679286,-1.4530309086823057,,False,6.590907786085328,1.1835831146662017,,False,8.262672062658057,-1.6717367064817097,,False,6.038858689863777,1.517754228353168,,False,6.138907655332138,4.905859610379554,,False,9.127656432956131,-0.7150666160430259,119,test_states_K7_n10000.csv
18,17,9.554548292387068,False,True,2.0170277633869516,0.02249601485464124,,True,4.622355964690895,-0.2496880569624474,,False,6.004090036679286,-1.4530309086823057,,False,6.590907786085328,1.1835831146662017,,False,8.262672062658057,-1.6717367064817097,,False,6.038858689863777,1.517754228353168,,False,6.138907655332138,4.905859610379554,,False,9.163009732179303,-0.621524410413498,119,test_states_K7_n10000.csv
19,18,9.554548292387068,False,True,2.217027394350872,0.022111808795828764,,True,4.622355964690895,-0.2496880569624474,,False,6.004090036679286,-1.4530309086823057,,False,6.590907786085328,1.1835831146662017,,False,8.262672062658057,-1.6717367064817097,,False,6.038858689863777,1.517754228353168,,False,6.138907655332138,4.905859610379554,,False,9.198363031402474,-0.5279822047839702,119,test_states_K7_n10000.csv
20,19,9.554548292387068,False,True,2.417027025314792,0.021727602737016287,,True,4.622355964690895,-0.2496880569624474,,False,6.004090036679286,-1.4530309086823057,,False,6.590907786085328,1.1835831146662017,,False,8.262672062658057,-1.6717367064817097,,False,6.038858689863777,1.517754228353168,,False,6.138907655332138,4.905859610379554,,False,9.233716330625645,-0.43443999915444226,119,test_states_K7_n10000.csv
21,20,9.554548292387068,False,True,2.6170266562787123,0.02134339667820381,,True,4.622355964690895,-0.2496880569624474,,False,6.004090036679286,-1.4530309086823057,,False,6.590907786085328,1.1835831146662017,,False,8.262672062658057,-1.6717367064817097,,False,6.038858689863777,1.517754228353168,,False,6.138907655332138,4.905859610379554,,False,9.269069629848817,-0.34089779352491434,119,test_states_K7_n10000.csv
22,21,9.554548292387068,False,True,2.8170262872426326,0.020959190619391332,,True,4.622355964690895,-0.2496880569624474,,False,5.976257191000879,-1.2549770455504747,,False,6.590907786085328,1.1835831146662017,,False,8.262672062658057,-1.6717367064817097,,False,6.038858689863777,1.517754228353168,,False,6.138907655332138,4.905859610379554,,False,9.304422929071988,-0.24735558789538642,119,test_states_K7_n10000.csv
23,22,9.554548292387068,False,True,3.017025918206553,0.020574984560578855,,True,4.622355964690895,-0.2496880569624474,,False,5.948424345322471,-1.056923182418644,,False,6.590907786085328,1.1835831146662017,,False,8.262672062658057,-1.6717367064817097,,False,6.038858689863777,1.517754228353168,,False,6.138907655332138,4.905859610379554,,False,9.33977622829516,-0.1538133822658585,119,test_states_K7_n10000.csv
24,23,9.554548292387068,False,True,3.217025549170473,0.020190778501766378,,True,4.622355964690895,-0.2496880569624474,,False,5.920591499644064,-0.8588693192868132,,False,6.590907786085328,1.1835831146662017,,False,8.262672062658057,-1.6717367064817097,,False,6.038858689863777,1.517754228353168,,False,6.138907655332138,4.905859610379554,,False,9.37512952751833,-0.060271176636330595,119,test_states_K7_n10000.csv
25,24,9.554548292387068,False,True,3.4170251801343934,0.0198065724429539,,True,4.622355964690895,-0.2496880569624474,,False,5.8927586539656565,-0.6608154561549824,,False,6.625659058928883,0.9866253805307967,,False,8.262672062658057,-1.6717367064817097,,False,6.038858689863777,1.517754228353168,,False,6.138907655332138,4.905859610379554,,False,9.410482826741502,0.03327102899319731,119,test_states_K7_n10000.csv
26,25,9.554548292387068,False,True,3.6170248110983136,0.019422366384141423,,True,4.6230652850261365,-0.04968931480474778,,False,5.86492580828725,-0.46276159302315156,,False,6.660410331772437,0.7896676463953918,,False,8.263381382993298,-1.47173796432401,,False,6.038858689863777,1.517754228353168,,False,6.138907655332138,4.905859610379554,,False,9.445836125964673,0.1268132346227252,119,test_states_K7_n10000.csv
27,26,9.554548292387068,False,True,3.817024442062234,0.019038160325328946,,True,4.623303542209218,0.01748927089049681,,True,5.837092962608843,-0.26470772989132074,,False,6.695161604615992,0.5927099122599869,,False,8.26409070332854,-1.2717392221663104,,False,6.038858689863777,1.517754228353168,,False,6.138907655332138,4.905859610379554,,False,9.481189425187845,0.22035544025225312,119,test_states_K7_n10000.csv
28,27,9.554548292387068,False,True,3.817024442062234,0.019038160325328946,,True,4.8233022843669175,0.01677995055525519,,True,5.809260116930436,-0.0666538667594899,,False,6.729912877459546,0.39575217812458197,,False,8.264800023663781,-1.0717404800086108,,False,6.038858689863777,1.517754228353168,,False,6.138907655332138,4.905859610379554,,False,9.516542724411016,0.31389764588178104,119,test_states_K7_n10000.csv
29,28,9.554548292387068,False,True,3.817024442062234,0.019038160325328946,,True,5.023301026524617,0.01607063022001357,,True,5.798020833397979,0.013322990373876763,,True,6.7646641503031,0.1987944439891771,,False,8.265509343999023,-0.8717417378509111,,False,6.038858689863777,1.517754228353168,,False,6.138907655332138,4.905859610379554,,False,9.551896023634187,0.40743985151130896,119,test_states_K7_n10000.csv
30,29,9.554548292387068,False,True,3.817024442062234,0.019038160325328946,,True,5.023301026524617,0.01607063022001357,,True,5.998019575555679,0.012613670038635142,,True,6.798014544186477,0.00977638869766866,,True,8.266218664334264,-0.6717429956932115,,False,6.038858689863777,1.517754228353168,,False,6.138907655332138,4.905859610379554,,False,9.587249322857359,0.5009820571408369,119,test_states_K7_n10000.csv
31,30,9.554548292387068,False,True,3.817024442062234,0.019038160325328946,,True,5.023301026524617,0.01607063022001357,,True,5.998019575555679,0.012613670038635142,,True,6.998013286344177,0.009067068362427037,,True,8.266927984669506,-0.47174425353551186,,False,6.038858689863777,1.517754228353168,,False,6.138907655332138,4.905859610379554,,False,9.62260262208053,0.5945242627703647,119,test_states_K7_n10000.csv
32,31,9.554548292387068,False,True,3.817024442062234,0.019038160325328946,,True,5.023301026524617,0.01607063022001357,,True,5.998019575555679,0.012613670038635142,,True,7.198012028501877,0.008357748027185417,,True,8.267637305004747,-0.2717455113778122,,False,6.038858689863777,1.517754228353168,,False,6.138907655332138,4.905859610379554,,False,9.657955921303701,0.6880664683998926,119,test_states_K7_n10000.csv
33,32,9.554548292387068,False,True,3.817024442062234,0.019038160325328946,,True,5.023301026524617,0.01607063022001357,,True,5.998019575555679,0.012613670038635142,,True,7.398010770659576,0.007648427691943796,,True,8.268346625339987,-0.07174676922011258,,False,6.038858689863777,1.517754228353168,,False,6.138907655332138,4.905859610379554,,False,9.693309220526872,0.7816086740294205,119,test_states_K7_n10000.csv
34,33,9.554548292387068,False,True,3.817024442062234,0.019038160325328946,,True,5.023301026524617,0.01607063022001357,,True,5.998019575555679,0.012613670038635142,,True,7.598009512817276,0.006939107356702175,,True,8.268617259289393,0.0045607138407661695,,True,6.038858689863777,1.517754228353168,,False,6.138907655332138,4.905859610379554,,False,9.728662519750044,0.8751508796589483,119,test_states_K7_n10000.csv
35,34,9.554548292387068,False,True,3.817024442062234,0.019038160325328946,,True,5.023301026524617,0.01607063022001357,,True,5.998019575555679,0.012613670038635142,,True,7.598009512817276,0.006939107356702175,,True,8.468616001447092,0.00385139350552455,,True,6.038858689863777,1.517754228353168,,False,6.138907655332138,4.905859610379554,,False,9.764015818973215,0.9686930852884762,119,test_states_K7_n10000.csv
36,35,9.554548292387068,False,True,3.817024442062234,0.019038160325328946,,True,5.023301026524617,0.01607063022001357,,True,5.998019575555679,0.012613670038635142,,True,7.598009512817276,0.006939107356702175,,True,8.668614743604792,0.0031420731702829306,,True,6.038858689863777,1.517754228353168,,False,6.138907655332138,4.905859610379554,,False,9.799369118196386,1.0622352909180042,119,test_states_K7_n10000.csv
37,36,9.554548292387068,False,True,3.817024442062234,0.019038160325328946,,True,5.023301026524617,0.01607063022001357,,True,5.998019575555679,0.012613670038635142,,True,7.598009512817276,0.006939107356702175,,True,8.868613485762491,0.002432752835041311,,True,6.038858689863777,1.517754228353168,,False,6.138907655332138,4.905859610379554,,False,9.834722417419558,1.155777496547532,119,test_states_K7_n10000.csv
38,37,9.554548292387068,False,True,3.817024442062234,0.019038160325328946,,True,5.023301026524617,0.01607063022001357,,True,5.998019575555679,0.012613670038635142,,True,7.598009512817276,0.006939107356702175,,True,9.068612227920191,0.0017234324997996917,,True,6.038858689863777,1.517754228353168,,False,6.138907655332138,4.905859610379554,,False,9.870075716642729,1.24931970217706,119,test_states_K7_n10000.csv
