idx,t,R,directed_transmission,jammer_on,agent1_x,agent1_y,agent1_phi,agent1_has_message,agent2_x,agent2_y,agent2_phi,agent2_has_message,agent3_x,agent3_y,agent3_phi,agent3_has_message,agent4_x,agent4_y,agent4_phi,agent4_has_message,agent5_x,agent5_y,agent5_phi,agent5_has_message,agent6_x,agent6_y,agent6_phi,agent6_has_message,agent7_x,agent7_y,agent7_phi,agent7_has_message,jammer_x,jammer_y,file_idx,file
1,0,9.47312371966051,False,True,2.013780329926424,-1.734881376857896,,False,2.0580131896269376,1.5605910356439934,,False,4.685043759948747,1.4922320653591177,,False,6.895047351840674,-1.1101613429921902,,False,8.414717275084293,-2.941341762939193,,False,8.710163556437985,1.182604007583733,,False,4.918189459948218,3.976945095914015,,False,0.037557164173605,-1.1078982060889615,79,evaluation_states_K7_n10000.csv
2,1,9.47312371966051,False,True,1.8622560680362774,-1.6043425011976304,,False,2.0580131896269376,1.5605910356439934,,False,4.685043759948747,1.4922320653591177,,False,6.895047351840674,-1.1101613429921902,,False,8.414717275084293,-2.941341762939193,,False,8.710163556437985,1.182604007583733,,False,4.918189459948218,3.976945095914015,,False,0.1270539889490411,-1.1525111902428475,79,evaluation_states_K7_n10000.csv
3,2,9.47312371966051,False,True,1.7107318061461307,-1.473803625537365,,False,2.0580131896269376,1.5605910356439934,,False,4.685043759948747,1.4922320653591177,,False,6.895047351840674,-1.1101613429921902,,False,8.414717275084293,-2.941341762939193,,False,8.710163556437985,1.182604007583733,,False,4.918189459948218,3.976945095914015,,False,0.2165508137244772,-1.1971241743967336,79,evaluation_states_K7_n10000.csv
4,3,9.47312371966051,False,True,1.559207544255984,-1.3432647498770995,,False,2.0580131896269376,1.5605910356439934,,False,4.685043759948747,1.4922320653591177,,False,6.895047351840674,-1.1101613429921902,,False,8.414717275084293,-2.941341762939193,,False,8.710163556437985,1.182604007583733,,False,4.918189459948218,3.976945095914015,,False,0.30604763849991334,-1.2417371585506196,79,evaluation_states_K7_n10000.csv
5,4,9.47312371966051,False,True,1.4076832823658374,-1.212725874216834,,False,2.0580131896269376,1.5605910356439934,,False,4.685043759948747,1.4922320653591177,,False,6.895047351840674,-1.1101613429921902,,False,8.414717275084293,-2.941341762939193,,False,8.710163556437985,1.182604007583733,,False,4.918189459948218,3.976945095914015,,False,0.3955444632753494,-1.2863501427045057,79,evaluation_states_K7_n10000.csv
6,5,9.47312371966051,False,True,1.2561590204756907,-1.0821869985565686,,False,2.0580131896269376,1.5605910356439934,,False,4.685043759948747,1.4922320653591177,,False,6.895047351840674,-1.1101613429921902,,False,8.414717275084293,-2.941341762939193,,False,8.710163556437985,1.182604007583733,,False,4.918189459948218,3.976945095914015,,False,0.4850412880507855,-1.3309631268583917,79,evaluation_states_K7_n10000.csv
7,6,9.47312371966051,False,True,1.104634758585544,-0.9516481228963031,,False,2.072949144942264,1.361149522315352,,False,4.685043759948747,1.4922320653591177,,False,6.895047351840674,-1.1101613429921902,,False,8.414717275084293,-2.941341762939193,,False,8.710163556437985,1.182604007583733,,False,4.918189459948218,3.976945095914015,,False,0.5745381128262216,-1.3755761110122777,79,evaluation_states_K7_n10000.csv
8,7,9.47312371966051,False,True,0.9531104966953975,-0.8211092472360375,,False,2.08788510025759,1.161708008986711,,False,4.685043759948747,1.4922320653591177,,False,6.895047351840674,-1.1101613429921902,,False,8.414717275084293,-2.941341762939193,,False,8.710163556437985,1.182604007583733,,False,4.918189459948218,3.976945095914015,,False,0.6640349376016577,-1.4201890951661638,79,evaluation_states_K7_n10000.csv
9,8,9.47312371966051,False,True,0.8015862348052509,-0.690570371575772,,False,2.1028210555729165,0.9622664956580697,,False,4.685043759948747,1.4922320653591177,,False,6.895047351840674,-1.1101613429921902,,False,8.414717275084293,-2.941341762939193,,False,8.710163556437985,1.182604007583733,,False,4.918189459948218,3.976945095914015,,False,0.7535317623770937,-1.4648020793200498,79,evaluation_states_K7_n10000.csv
10,9,9.47312371966051,False,True,0.6500619729151044,-0.5600314959155064,,False,2.1177570108882433,0.7628249823294284,,False,4.685043759948747,1.4922320653591177,,False,6.895047351840674,-1.1101613429921902,,False,8.414717275084293,-2.941341762939193,,False,8.710163556437985,1.182604007583733,,False,4.918189459948218,3.976945095914015,,False,0.8430285871525298,-1.5094150634739358,79,evaluation_states_K7_n10000.csv
