idx,t,R,directed_transmission,jammer_on,agent1_x,agent1_y,agent1_phi,agent1_has_message,agent2_x,agent2_y,agent2_phi,agent2_has_message,agent3_x,agent3_y,agent3_phi,agent3_has_message,agent4_x,agent4_y,agent4_phi,agent4_has_message,agent5_x,agent5_y,agent5_phi,agent5_has_message,agent6_x,agent6_y,agent6_phi,agent6_has_message,agent7_x,agent7_y,agent7_phi,agent7_has_message,jammer_x,jammer_y,file_idx,file
1,0,8.99154491235937,False,True,0.2162021466234822,-1.5839659154069097,,False,3.790371713474745,-3.3474613849075565,,False,7.9216663425982015,-2.9973354275725,,False,9.806201627306972,0.2387852715728433,,False,8.230756550077478,1.9455480957586664,,False,-0.2656721903808439,1.2711738849498238,,False,2.7255726458709555,3.4357001423871414,,False,2.732341694296567,1.0453076377230175,519,evaluation_states_K7_n10000.csv
2,1,8.99154491235937,False,True,0.18915410709490962,-1.3858033468989779,,False,3.790371713474745,-3.3474613849075565,,False,7.9216663425982015,-2.9973354275725,,False,9.806201627306972,0.2387852715728433,,False,8.230756550077478,1.9455480957586664,,False,-0.2656721903808439,1.2711738849498238,,False,2.7255726458709555,3.4357001423871414,,False,2.8136572238575988,1.103512316677625,519,evaluation_states_K7_n10000.csv
3,2,8.99154491235937,False,True,0.16210606756633705,-1.187640778391046,,False,3.790371713474745,-3.3474613849075565,,False,7.9216663425982015,-2.9973354275725,,False,9.806201627306972,0.2387852715728433,,False,8.230756550077478,1.9455480957586664,,False,-0.2656721903808439,1.2711738849498238,,False,2.7255726458709555,3.4357001423871414,,False,2.8949727534186307,1.1617169956322326,519,evaluation_states_K7_n10000.csv
4,3,8.99154491235937,False,True,0.1350580280377645,-0.9894782098831143,,False,3.790371713474745,-3.3474613849075565,,False,7.9216663425982015,-2.9973354275725,,False,9.806201627306972,0.2387852715728433,,False,8.230756550077478,1.9455480957586664,,False,-0.2656721903808439,1.2711738849498238,,False,2.7255726458709555,3.4357001423871414,,False,2.9762882829796626,1.2199216745868402,519,evaluation_states_K7_n10000.csv
5,4,8.99154491235937,False,True,0.10800998850919195,-0.7913156413751825,,True,3.768135130732739,-3.148701392987759,,False,7.9216663425982015,-2.9973354275725,,False,9.806201627306972,0.2387852715728433,,False,8.230756550077478,1.9455480957586664,,False,-0.2656721903808439,1.2711738849498238,,False,2.7255726458709555,3.4357001423871414,,False,3.0576038125406946,1.2781263535414478,519,evaluation_states_K7_n10000.csv
6,5,8.99154491235937,False,True,0.3077412187408468,-0.7809505234236261,,True,3.7458985479907327,-2.949941401067962,,False,7.9216663425982015,-2.9973354275725,,False,9.806201627306972,0.2387852715728433,,False,8.230756550077478,1.9455480957586664,,False,-0.2656721903808439,1.2711738849498238,,False,2.7255726458709555,3.4357001423871414,,False,3.1389193421017265,1.3363310324960553,519,evaluation_states_K7_n10000.csv
7,6,8.99154491235937,False,True,0.5074724489725018,-0.7705854054720698,,True,3.7236619652487266,-2.7511814091481646,,False,7.9216663425982015,-2.9973354275725,,False,9.806201627306972,0.2387852715728433,,False,8.230756550077478,1.9455480957586664,,False,-0.2656721903808439,1.2711738849498238,,False,2.7255726458709555,3.4357001423871414,,False,3.2202348716627585,1.394535711450663,519,evaluation_states_K7_n10000.csv
8,7,8.99154491235937,False,True,0.7072036792041566,-0.7602202875205133,,True,3.7014253825067205,-2.5524214172283672,,False,7.9216663425982015,-2.9973354275725,,False,9.806201627306972,0.2387852715728433,,False,8.230756550077478,1.9455480957586664,,False,-0.2656721903808439,1.2711738849498238,,False,2.7255726458709555,3.4357001423871414,,False,3.3015504012237904,1.4527403904052705,519,evaluation_states_K7_n10000.csv
9,8,8.99154491235937,False,True,0.9069349094358115,-0.7498551695689569,,True,3.6791887997647144,-2.35366142530857,,False,7.9216663425982015,-2.9973354275725,,False,9.806201627306972,0.2387852715728433,,False,8.230756550077478,1.9455480957586664,,False,-0.2656721903808439,1.2711738849498238,,False,2.7255726458709555,3.4357001423871414,,False,3.3828659307848223,1.510945069359878,519,evaluation_states_K7_n10000.csv
10,9,8.99154491235937,False,True,1.1066661396674664,-0.7394900516174006,,True,3.656952217022708,-2.1549014333887726,,False,7.9216663425982015,-2.9973354275725,,False,9.806201627306972,0.2387852715728433,,False,8.230756550077478,1.9455480957586664,,False,-0.2656721903808439,1.2711738849498238,,False,2.7255726458709555,3.4357001423871414,,False,3.3015504012237904,1.4527403904052705,519,evaluation_states_K7_n10000.csv
