idx,R,value,budget,agent_sum_distance,delivery_time,directed_transmission,jammer_on,clustering_on,minimize_distance,K,file
40,6.926526755859702,4.068145171149952,6.5203364723157495,5.573337956237328,25,False,False,True,False,6,Evaluation/Evaluation_states/evaluation_states_K6_n10000.csv
41,7.827137236813458,3.340791461851633,6.984051777480115,13.18198904478123,35,False,False,True,False,6,Evaluation/Evaluation_states/evaluation_states_K6_n10000.csv
42,8.067524703863299,3.953266767295296,7.110944295656569,10.595228161606148,33,False,False,True,False,6,Evaluation/Evaluation_states/evaluation_states_K6_n10000.csv
43,8.12898478887647,4.28504108978261,7.143598010850481,5.013774811528902,31,False,False,True,False,6,Evaluation/Evaluation_states/evaluation_states_K6_n10000.csv
44,8.26193516836691,4.390016530456105,7.214528445900054,4.969756183485266,36,False,False,True,False,6,Evaluation/Evaluation_states/evaluation_states_K6_n10000.csv
45,9.997643400564826,3.3336435344161774,8.17743508212069,10.656752176573924,43,False,False,True,False,6,Evaluation/Evaluation_states/evaluation_states_K6_n10000.csv
46,9.930886369337587,4.304649902399772,8.13913363284324,12.135833753989779,34,False,False,True,False,6,Evaluation/Evaluation_states/evaluation_states_K6_n10000.csv
47,7.030933453487116,4.363102336421379,6.573149002459841,5.447141080944058,24,False,False,True,False,6,Evaluation/Evaluation_states/evaluation_states_K6_n10000.csv
48,8.985236222455825,4.368200579058151,7.607460867610292,8.003738076078243,34,False,False,True,False,6,Evaluation/Evaluation_states/evaluation_states_K6_n10000.csv
49,9.702088693008731,4.429286714440662,8.008631399926657,8.426002923079645,37,False,False,True,False,6,Evaluation/Evaluation_states/evaluation_states_K6_n10000.csv
50,6.83744438498536,4.626401142534134,6.475471549739545,3.4255735404109675,24,False,False,True,False,6,Evaluation/Evaluation_states/evaluation_states_K6_n10000.csv
51,7.526848856333759,3.4181910129491255,6.827386082445056,9.628427440366627,33,False,False,True,False,6,Evaluation/Evaluation_states/evaluation_states_K6_n10000.csv
52,6.229739660090699,4.378486544216019,6.174226526888833,5.9126652458611275,20,False,False,True,False,6,Evaluation/Evaluation_states/evaluation_states_K6_n10000.csv
53,8.25417426734952,3.110230015942638,7.2103768731633915,8.147898760509444,44,False,False,True,False,6,Evaluation/Evaluation_states/evaluation_states_K6_n10000.csv
54,7.993381962114933,4.0395596523652095,7.071666635095019,8.457145230659732,31,False,False,True,False,6,Evaluation/Evaluation_states/evaluation_states_K6_n10000.csv
55,9.14903175195636,4.547712005227334,7.698095124649634,7.6448438724046515,31,False,False,True,False,6,Evaluation/Evaluation_states/evaluation_states_K6_n10000.csv
56,7.750317857686594,3.97999949446698,6.9437785265930865,8.434302890984565,28,False,False,True,False,6,Evaluation/Evaluation_states/evaluation_states_K6_n10000.csv
57,9.01055841354174,4.301866942408089,7.621432713918707,11.145148568116461,30,False,False,True,False,6,Evaluation/Evaluation_states/evaluation_states_K6_n10000.csv
58,7.285007806005995,4.2140795277639445,6.702704493457103,7.856625660866254,27,False,False,True,False,6,Evaluation/Evaluation_states/evaluation_states_K6_n10000.csv
59,6.364216249819665,3.942046339011625,6.240164093625875,10.05697780397394,20,False,False,True,False,6,Evaluation/Evaluation_states/evaluation_states_K6_n10000.csv
60,6.945180732665422,4.354701938017681,6.529754108315872,3.8343419602933606,24,False,False,True,False,6,Evaluation/Evaluation_states/evaluation_states_K6_n10000.csv
61,6.336758534345528,4.286204772590123,6.226667401642622,5.910295272693775,24,False,False,True,False,6,Evaluation/Evaluation_states/evaluation_states_K6_n10000.csv
62,6.268459402952059,4.825363955548557,6.193169712968273,3.6038310204454738,16,False,False,True,False,6,Evaluation/Evaluation_states/evaluation_states_K6_n10000.csv
63,8.494031950004494,3.7145492174439414,7.339318133427626,13.797454112105656,35,False,False,True,False,6,Evaluation/Evaluation_states/evaluation_states_K6_n10000.csv
64,9.335611273497678,4.941222479357378,7.802080114685279,6.788546534172669,32,False,False,True,False,6,Evaluation/Evaluation_states/evaluation_states_K6_n10000.csv
65,6.982154105025138,4.447468595898525,6.548443855145944,5.570546733559451,20,False,False,True,False,6,Evaluation/Evaluation_states/evaluation_states_K6_n10000.csv
66,7.021936585074942,3.996117455762059,6.568588311742489,7.8469441620209235,25,False,False,True,False,6,Evaluation/Evaluation_states/evaluation_states_K6_n10000.csv
67,7.730048727476472,4.581196025466033,6.933174633703745,6.046906146354206,29,False,False,True,False,6,Evaluation/Evaluation_states/evaluation_states_K6_n10000.csv
68,7.096527108670788,4.363291802162362,6.606455369479042,6.617208774402603,25,False,False,True,False,6,Evaluation/Evaluation_states/evaluation_states_K6_n10000.csv
69,9.706410541308324,3.4935550701971927,8.011085473780732,13.577715995858298,46,False,False,True,False,6,Evaluation/Evaluation_states/evaluation_states_K6_n10000.csv
70,7.649771320757202,5.032236651082384,6.891268921529731,4.553614448548861,19,False,False,True,False,6,Evaluation/Evaluation_states/evaluation_states_K6_n10000.csv
71,9.759951627356436,4.114302946858176,8.041522927243168,10.814547360504779,40,False,False,True,False,6,Evaluation/Evaluation_states/evaluation_states_K6_n10000.csv
72,8.742028443650057,4.403060702392769,7.474010589931818,5.522033889706373,33,False,False,True,False,6,Evaluation/Evaluation_states/evaluation_states_K6_n10000.csv
73,7.496236799300843,3.557434220804963,6.811530441339732,12.201867459687875,29,False,False,True,False,6,Evaluation/Evaluation_states/evaluation_states_K6_n10000.csv
74,6.8282799298251255,4.12710692320357,6.470866257378161,6.405635917490293,22,False,False,True,False,6,Evaluation/Evaluation_states/evaluation_states_K6_n10000.csv
75,6.946469752844296,4.7359940099150615,6.530405174668405,4.218301178627991,21,False,False,True,False,6,Evaluation/Evaluation_states/evaluation_states_K6_n10000.csv
76,9.974974747769458,4.204810848868447,8.164417711006681,9.860684919525431,40,False,False,True,False,6,Evaluation/Evaluation_states/evaluation_states_K6_n10000.csv
77,6.843471757537383,4.703807392963695,6.478501446891739,3.9219848886372644,23,False,False,True,False,6,Evaluation/Evaluation_states/evaluation_states_K6_n10000.csv
78,7.58215253365902,4.702221717766417,6.856084888655152,7.039535036376918,24,False,False,True,False,6,Evaluation/Evaluation_states/evaluation_states_K6_n10000.csv
79,8.052725993532725,3.682554923714101,7.103094582457287,6.4326876726201,35,False,False,True,False,6,Evaluation/Evaluation_states/evaluation_states_K6_n10000.csv
80,7.00361751646787,3.7565779247418325,6.559307704295755,8.75741359913251,25,False,False,True,False,6,Evaluation/Evaluation_states/evaluation_states_K6_n10000.csv
81,7.742839631060513,4.534516046308053,6.939865168520157,4.127279547418151,28,False,False,True,False,6,Evaluation/Evaluation_states/evaluation_states_K6_n10000.csv
82,8.761418705912732,4.960081484414168,7.484600842065895,5.799999999999999,26,False,False,True,False,6,Evaluation/Evaluation_states/evaluation_states_K6_n10000.csv
83,9.323039623296168,3.906129886095581,7.79504877017817,9.373164710326305,35,False,False,True,False,6,Evaluation/Evaluation_states/evaluation_states_K6_n10000.csv
84,7.382432458821946,4.090871068967619,6.75277193286757,8.22753370217627,27,False,False,True,False,6,Evaluation/Evaluation_states/evaluation_states_K6_n10000.csv
85,9.141359672902093,4.813163479282504,7.693836250788801,3.573506017750251,28,False,False,True,False,6,Evaluation/Evaluation_states/evaluation_states_K6_n10000.csv
86,8.034761269681862,4.685013621917125,7.093572207613159,4.999999999999999,25,False,False,True,False,6,Evaluation/Evaluation_states/evaluation_states_K6_n10000.csv
87,8.746738886845352,4.432828981289737,7.476582475311554,10.358289539515013,26,False,False,True,False,6,Evaluation/Evaluation_states/evaluation_states_K6_n10000.csv
88,7.500354888253453,4.319371415564749,6.81366218163254,5.167254605654412,29,False,False,True,False,6,Evaluation/Evaluation_states/evaluation_states_K6_n10000.csv
89,9.16297420958408,4.177774108964574,7.70583819704035,11.961476323345204,31,False,False,True,False,6,Evaluation/Evaluation_states/evaluation_states_K6_n10000.csv
90,8.107161622399367,4.740032314328656,7.131993534699438,5.352370926122512,25,False,False,True,False,6,Evaluation/Evaluation_states/evaluation_states_K6_n10000.csv
91,9.570571399760212,4.891180688067293,7.934155155828311,6.231205863809621,35,False,False,True,False,6,Evaluation/Evaluation_states/evaluation_states_K6_n10000.csv
92,6.637244017170763,4.687527615408906,6.375302476558161,4.312156229408516,20,False,False,True,False,6,Evaluation/Evaluation_states/evaluation_states_K6_n10000.csv
93,8.030479477823427,5.00270718779915,7.0913036859534415,3.2556944749423984,21,False,False,True,False,6,Evaluation/Evaluation_states/evaluation_states_K6_n10000.csv
94,9.323311423423318,4.725399755618857,7.795200750412268,2.8356769673896847,33,False,False,True,False,6,Evaluation/Evaluation_states/evaluation_states_K6_n10000.csv
95,8.777903264273581,5.126810149400384,7.493610830800802,2.9641661735411584,26,False,False,True,False,6,Evaluation/Evaluation_states/evaluation_states_K6_n10000.csv
96,8.365197121499008,4.734074214282244,7.2698972000433955,3.510812423215059,30,False,False,True,False,6,Evaluation/Evaluation_states/evaluation_states_K6_n10000.csv
97,7.442709915530957,4.803509076632935,6.7838571920956054,2.8508725507368173,24,False,False,True,False,6,Evaluation/Evaluation_states/evaluation_states_K6_n10000.csv
98,9.413743799736205,4.080576932258029,7.845860364614228,10.844225297268853,34,False,False,True,False,6,Evaluation/Evaluation_states/evaluation_states_K6_n10000.csv
99,9.868331878545074,3.555259015716185,8.103335363018154,9.459228293616727,45,False,False,True,False,6,Evaluation/Evaluation_states/evaluation_states_K6_n10000.csv
100,7.409106168706044,4.172215863156166,6.76651744831522,7.254530525829842,27,False,False,True,False,6,Evaluation/Evaluation_states/evaluation_states_K6_n10000.csv
101,7.14922614434926,3.936257744651964,6.633285158446217,6.613664476619636,29,False,False,True,False,6,Evaluation/Evaluation_states/evaluation_states_K6_n10000.csv
102,6.357644235954176,3.713929367226495,6.2369320945686475,7.717619540483474,26,False,False,True,False,6,Evaluation/Evaluation_states/evaluation_states_K6_n10000.csv
103,6.714230792947056,4.724401677864554,6.413714472923715,3.6898243335047476,21,False,False,True,False,6,Evaluation/Evaluation_states/evaluation_states_K6_n10000.csv
104,6.19275533114954,4.132662047589024,6.156164215018865,5.764606041769478,22,False,False,True,False,6,Evaluation/Evaluation_states/evaluation_states_K6_n10000.csv
105,7.208753237211503,4.765633517515976,6.663667180999368,3.4543706977004667,21,False,False,True,False,6,Evaluation/Evaluation_states/evaluation_states_K6_n10000.csv
106,9.66661140287285,4.203242504913822,7.988502399033957,9.0037840045747,35,False,False,True,False,6,Evaluation/Evaluation_states/evaluation_states_K6_n10000.csv
107,6.354461203584246,4.766158384523303,6.235367089231877,4.179394178511241,17,False,False,True,False,6,Evaluation/Evaluation_states/evaluation_states_K6_n10000.csv
108,6.584431832466766,4.504624287711004,6.3490301799737034,2.561137741717174,25,False,False,True,False,6,Evaluation/Evaluation_states/evaluation_states_K6_n10000.csv
109,9.621220932465086,3.7472533662293688,7.962790633232198,9.929903842576742,40,False,False,True,False,6,Evaluation/Evaluation_states/evaluation_states_K6_n10000.csv
110,9.920847322273517,3.9261849045790207,8.133382557520822,9.06427010668294,44,False,False,True,False,6,Evaluation/Evaluation_states/evaluation_states_K6_n10000.csv
111,6.866206957731773,3.70405426172478,6.489937631387791,11.802452026632182,24,False,False,True,False,6,Evaluation/Evaluation_states/evaluation_states_K6_n10000.csv
112,9.2210719896384,4.041346185812592,7.7381509354125555,12.893182777436772,33,False,False,True,False,6,Evaluation/Evaluation_states/evaluation_states_K6_n10000.csv
113,9.093885538903464,3.928886094166581,7.6675124979184925,9.676606651661606,36,False,False,True,False,6,Evaluation/Evaluation_states/evaluation_states_K6_n10000.csv
114,7.471179487300347,5.167078486429304,6.798567767884675,3.436823393501707,18,False,False,True,False,6,Evaluation/Evaluation_states/evaluation_states_K6_n10000.csv
115,6.793428156626241,3.965881493516429,6.4533701038257565,4.976306533618288,27,False,False,True,False,6,Evaluation/Evaluation_states/evaluation_states_K6_n10000.csv
116,9.479691825732608,4.575275717682279,7.882921299191845,6.7361410331647935,30,False,False,True,False,6,Evaluation/Evaluation_states/evaluation_states_K6_n10000.csv
117,7.242601796662333,4.928135560886105,6.680979087418903,2.918356976997619,21,False,False,True,False,6,Evaluation/Evaluation_states/evaluation_states_K6_n10000.csv
118,6.426428941359058,4.372264815311727,6.270807852882765,6.176308359138341,19,False,False,True,False,6,Evaluation/Evaluation_states/evaluation_states_K6_n10000.csv
119,9.517223355959144,5.120913048362079,7.9040571329864875,6.695329374022997,30,False,False,True,False,6,Evaluation/Evaluation_states/evaluation_states_K6_n10000.csv
120,8.943768300302192,3.8399622369561426,7.5846119048187,9.966120506564048,35,False,False,True,False,6,Evaluation/Evaluation_states/evaluation_states_K6_n10000.csv
121,9.281672618110598,4.480891814273162,7.771937513055724,8.752289810404795,32,False,False,True,False,6,Evaluation/Evaluation_states/evaluation_states_K6_n10000.csv
122,6.530791090535592,4.813835086503852,6.322410646488338,3.4000000000000012,18,False,False,True,False,6,Evaluation/Evaluation_states/evaluation_states_K6_n10000.csv
123,6.202559596765019,4.86869145842022,6.1609493664561,1.9674679450293804,15,False,False,True,False,6,Evaluation/Evaluation_states/evaluation_states_K6_n10000.csv
124,9.46647803688159,4.862210459604735,7.875487596777306,5.803497570638597,30,False,False,True,False,6,Evaluation/Evaluation_states/evaluation_states_K6_n10000.csv
125,8.727490553699356,4.623598273099252,7.466076135792558,5.769917802706586,30,False,False,True,False,6,Evaluation/Evaluation_states/evaluation_states_K6_n10000.csv
126,7.700708509465451,4.578779479626953,6.917841711684597,4.4016035635016815,26,False,False,True,False,6,Evaluation/Evaluation_states/evaluation_states_K6_n10000.csv
127,8.849336626780902,3.5701132289553072,7.5327256922621455,10.025004337868594,37,False,False,True,False,6,Evaluation/Evaluation_states/evaluation_states_K6_n10000.csv
128,9.566138050105284,2.64512708344063,7.931651472041335,20.29487182128485,48,False,False,True,False,6,Evaluation/Evaluation_states/evaluation_states_K6_n10000.csv
129,6.477790480246961,3.6692262436555017,6.296173063291781,9.314774061437964,25,False,False,True,False,6,Evaluation/Evaluation_states/evaluation_states_K6_n10000.csv
130,6.157981364766503,4.503552643685206,6.139209773793652,3.850326177479903,17,False,False,True,False,6,Evaluation/Evaluation_states/evaluation_states_K6_n10000.csv
131,9.2976900675262,2.882666275870303,7.780881654963361,13.967809585388295,45,False,False,True,False,6,Evaluation/Evaluation_states/evaluation_states_K6_n10000.csv
132,6.1798694200071065,3.9994425014128,6.149878335326942,5.8952116524709615,25,False,False,True,False,6,Evaluation/Evaluation_states/evaluation_states_K6_n10000.csv
133,6.612372222494905,4.518953709904064,6.3629216866182166,3.558937883921028,22,False,False,True,False,6,Evaluation/Evaluation_states/evaluation_states_K6_n10000.csv
134,7.820086210806304,3.9113984047727293,6.980349618788814,7.5561890639058085,34,False,False,True,False,6,Evaluation/Evaluation_states/evaluation_states_K6_n10000.csv
135,6.725174900265776,4.476717787165201,6.419185900899247,5.131154014772978,21,False,False,True,False,6,Evaluation/Evaluation_states/evaluation_states_K6_n10000.csv
136,7.640413975778158,4.84326577099102,6.886393820940958,5.202502073789203,25,False,False,True,False,6,Evaluation/Evaluation_states/evaluation_states_K6_n10000.csv
137,6.2495763609978585,4.880928119936211,6.183927143140636,2.070933642054063,15,False,False,True,False,6,Evaluation/Evaluation_states/evaluation_states_K6_n10000.csv
138,9.251292659586229,4.392075197544499,7.754989378633363,10.127899236426867,35,False,False,True,False,6,Evaluation/Evaluation_states/evaluation_states_K6_n10000.csv
139,8.63688089887061,4.599744868283019,7.416731774778939,8.19408402751204,25,False,False,True,False,6,Evaluation/Evaluation_states/evaluation_states_K6_n10000.csv
140,8.297108074927953,4.91661825671782,7.233360817235022,3.3999999999999986,28,False,False,True,False,6,Evaluation/Evaluation_states/evaluation_states_K6_n10000.csv
141,7.471217738065096,5.00124510079903,6.798587544924169,2.772501495806187,20,False,False,True,False,6,Evaluation/Evaluation_states/evaluation_states_K6_n10000.csv
142,8.501894760387291,3.8590905770278585,7.343567128281747,12.262138226633773,33,False,False,True,False,6,Evaluation/Evaluation_states/evaluation_states_K6_n10000.csv
143,9.500859872911274,4.299865203558485,7.894838118761478,6.731548156032272,38,False,False,True,False,6,Evaluation/Evaluation_states/evaluation_states_K6_n10000.csv
144,8.237145952911824,4.488284184454697,7.201272643200094,6.463762029754642,28,False,False,True,False,6,Evaluation/Evaluation_states/evaluation_states_K6_n10000.csv
145,7.3524664315799395,4.1426524456169105,6.737349121195654,8.11214883183209,25,False,False,True,False,6,Evaluation/Evaluation_states/evaluation_states_K6_n10000.csv
146,7.582625886731972,4.1913777464736315,6.856330826629546,7.528832398337775,27,False,False,True,False,6,Evaluation/Evaluation_states/evaluation_states_K6_n10000.csv
147,7.783286915730951,4.41289612566466,6.961046409916229,5.614781505332078,27,False,False,True,False,6,Evaluation/Evaluation_states/evaluation_states_K6_n10000.csv
148,6.765680339686241,4.3954480182260465,6.439460006189513,5.0012647403162855,23,False,False,True,False,6,Evaluation/Evaluation_states/evaluation_states_K6_n10000.csv
149,6.021190398499022,3.4943637909208713,6.072782697746362,10.364598836264088,22,False,False,True,False,6,Evaluation/Evaluation_states/evaluation_states_K6_n10000.csv
150,7.283487167406468,4.2087917813832245,6.701924734263497,7.509021385165099,22,False,False,True,False,6,Evaluation/Evaluation_states/evaluation_states_K6_n10000.csv
151,8.053557950381393,4.011440157320747,7.103535747047397,7.416658329291669,31,False,False,True,False,6,Evaluation/Evaluation_states/evaluation_states_K6_n10000.csv
152,6.279395591984738,4.110135607150026,6.198526292988582,5.128364102105748,26,False,False,True,False,6,Evaluation/Evaluation_states/evaluation_states_K6_n10000.csv
153,9.119135632787376,4.649729652480587,7.681506944806161,7.446037715885235,28,False,False,True,False,6,Evaluation/Evaluation_states/evaluation_states_K6_n10000.csv
154,8.180139911940808,4.565297093258431,7.170842222903454,4.01543544882788,28,False,False,True,False,6,Evaluation/Evaluation_states/evaluation_states_K6_n10000.csv
155,6.714209548051982,3.526532154432344,6.41370385434021,9.656450061052384,29,False,False,True,False,6,Evaluation/Evaluation_states/evaluation_states_K6_n10000.csv
156,9.511024540284462,4.333486961496095,7.900564068835262,5.528246977573878,38,False,False,True,False,6,Evaluation/Evaluation_states/evaluation_states_K6_n10000.csv
157,9.117988755078086,3.8754229296347207,7.680870992415036,13.337154336327115,32,False,False,True,False,6,Evaluation/Evaluation_states/evaluation_states_K6_n10000.csv
158,8.170141366444575,4.332969219533882,7.165512514213541,4.665066259177866,29,False,False,True,False,6,Evaluation/Evaluation_states/evaluation_states_K6_n10000.csv
159,9.89509296588424,4.47775843235915,8.11863912697819,6.9658455663048136,37,False,False,True,False,6,Evaluation/Evaluation_states/evaluation_states_K6_n10000.csv
160,9.17525132939527,4.2429635651147155,7.712660069719714,8.89815046704519,32,False,False,True,False,6,Evaluation/Evaluation_states/evaluation_states_K6_n10000.csv
161,6.4817559730118095,4.145043522152261,6.2981339414080235,6.7284609214322915,25,False,False,True,False,6,Evaluation/Evaluation_states/evaluation_states_K6_n10000.csv
162,6.86840774717821,4.813952248311835,6.491045289288165,3.200000000000001,19,False,False,True,False,6,Evaluation/Evaluation_states/evaluation_states_K6_n10000.csv
163,8.991382655334156,4.414346257181592,7.610850900957001,8.39458799439017,30,False,False,True,False,6,Evaluation/Evaluation_states/evaluation_states_K6_n10000.csv
164,9.534854355725049,4.055500729661745,7.913997069319509,8.911284201523012,39,False,False,True,False,6,Evaluation/Evaluation_states/evaluation_states_K6_n10000.csv
165,7.173941939902771,3.9043103506503627,6.64589006377456,8.274077093829598,29,False,False,True,False,6,Evaluation/Evaluation_states/evaluation_states_K6_n10000.csv
166,9.626179430656094,4.475832010327808,7.965597130908544,7.383701867915684,37,False,False,True,False,6,Evaluation/Evaluation_states/evaluation_states_K6_n10000.csv
167,8.757086670432729,4.287161087215377,7.48223410081547,7.117147395074997,36,False,False,True,False,6,Evaluation/Evaluation_states/evaluation_states_K6_n10000.csv
168,7.367550793870293,4.5550212221620905,6.745110135785558,4.684683496455399,25,False,False,True,False,6,Evaluation/Evaluation_states/evaluation_states_K6_n10000.csv
169,7.820840782175008,4.495677991117276,6.980745754322419,7.904697076963404,24,False,False,True,False,6,Evaluation/Evaluation_states/evaluation_states_K6_n10000.csv
170,9.617306902637356,4.666621199474235,7.9605756970148445,8.707551542146186,27,False,False,True,False,6,Evaluation/Evaluation_states/evaluation_states_K6_n10000.csv
171,8.415327214209864,3.9864054175957295,7.296864261449832,11.790508333531296,31,False,False,True,False,6,Evaluation/Evaluation_states/evaluation_states_K6_n10000.csv
172,7.525057732986492,4.638185845249707,6.826457775626839,3.9731592532791913,27,False,False,True,False,6,Evaluation/Evaluation_states/evaluation_states_K6_n10000.csv
173,8.451538878729345,4.948050544121312,7.31637958034595,6.4785403035629665,27,False,False,True,False,6,Evaluation/Evaluation_states/evaluation_states_K6_n10000.csv
174,9.414239891715503,3.373639238119484,7.846138785059246,8.534861706786437,50,False,False,True,False,6,Evaluation/Evaluation_states/evaluation_states_K6_n10000.csv
175,6.30697721623019,4.242760259977809,6.2120479424465955,6.47529542503752,20,False,False,True,False,6,Evaluation/Evaluation_states/evaluation_states_K6_n10000.csv
176,8.365514158001606,4.827571107725608,7.27006756755158,5.639626838517884,26,False,False,True,False,6,Evaluation/Evaluation_states/evaluation_states_K6_n10000.csv
177,8.852057303872678,4.099035663881545,7.534217751547743,10.241732695092631,35,False,False,True,False,6,Evaluation/Evaluation_states/evaluation_states_K6_n10000.csv
178,9.171020224645376,4.832044165850266,7.710308637805161,5.351600601859373,31,False,False,True,False,6,Evaluation/Evaluation_states/evaluation_states_K6_n10000.csv
179,8.791489688203967,5.3315931594902874,7.5010414285842275,3.204523941255046,22,False,False,True,False,6,Evaluation/Evaluation_states/evaluation_states_K6_n10000.csv
