idx,R,value,budget,agent_sum_distance,delivery_time,directed_transmission,jammer_on,clustering_on,minimize_distance,K,file
1,7.047286498801027,3.3728104068809492,5.244791884301815,9.492394757971457,22,False,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
2,8.00145869052021,3.254415642388211,5.7118841217099146,12.517612597218285,28,False,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
3,7.5653126765575,3.246647724145486,5.496026229662721,10.58274958031898,28,False,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
4,5.028367314412665,3.4370457082996473,4.318990826963166,3.424331163995804,15,False,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
5,8.074067995585018,3.280190474109385,5.7482047210103815,11.206433216371384,31,False,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
6,8.469282022568796,2.6965435087518395,5.94782408448681,16.96595482184666,39,False,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
7,7.905894441249481,3.265663046847161,5.66424838517197,10.190607175135872,32,False,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
8,5.851323981361338,3.487804138251348,4.686117795653771,5.890590400908531,16,False,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
9,7.501045937660427,2.8743259559366345,5.464554191697998,13.680741674670712,31,False,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
10,8.620010283272517,2.964375536143584,6.024812695621135,14.208636869437527,38,False,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
11,7.420546357110058,3.3085201847174375,5.425254142997414,10.428612895232545,26,False,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
12,7.041212998954741,3.8787287445127037,5.2418794855681,5.37173988285374,19,False,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
13,7.398097892213109,3.4027774196167933,5.4143188279479855,8.056398909003477,28,False,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
14,5.085855505108766,3.2586121826576875,4.344178431126817,4.847517148936002,17,False,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
15,7.4655351643796415,2.860261271589117,5.447201126312006,14.301391195109128,30,False,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
16,6.99594580922806,3.0230593136657116,5.220196912631556,10.163558587456453,30,False,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
17,5.010988590410657,3.3479459002715903,4.311390145260042,3.9785315674758848,16,False,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
18,6.976023021314568,3.5121963185072547,5.210667604159252,8.90113863621062,19,False,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
19,7.657604164606131,3.374224663080126,5.541372735750092,8.581081662952,31,False,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
20,6.543395976289478,3.3318588401227895,5.005775915825609,8.32676711686607,21,False,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
21,6.288338749655743,3.1677337549151625,4.886807797984441,8.246794098374956,23,False,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
22,6.042898887294866,3.775900653096792,4.773604918906429,3.1704110293545273,17,False,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
23,6.692727977078564,3.004434102380034,5.076058797568432,10.759559681622937,26,False,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
24,8.85690267637022,2.852822839839563,6.14676832132856,17.40552184557484,38,False,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
25,5.080683752239406,3.5501375017117054,4.341909685924891,3.337083132235682,12,False,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
26,6.020849753106418,3.708836831328232,4.763496741935325,4.069697255807388,16,False,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
27,7.392113871995122,2.969089217672069,5.4114056056258075,12.49708646362654,31,False,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
28,8.153680319373265,2.761289830993298,5.7881545788047495,15.785984086991059,36,False,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
29,7.099978595531239,3.6143152207178706,5.270091342759038,5.352332054797675,26,False,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
30,8.321695727872923,2.4229130558670224,5.872898842284408,19.467296018695734,39,False,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
31,7.598931503052958,3.3063255569611743,5.5125239634055925,11.28899512143907,26,False,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
32,7.437133506245874,3.4714110179543116,5.433340980094977,10.055696697795232,22,False,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
33,8.196542764023514,3.290432978442394,5.809717837438905,11.8768054151576,30,False,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
34,6.448064231841425,3.588475500980773,4.961151085055173,5.4551024700133945,21,False,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
35,6.14080709748807,3.270235004244559,4.818612150987546,7.132459606985225,22,False,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
36,6.274959331086047,3.1177977236090904,4.880604546799736,8.69752705137424,24,False,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
37,5.741069927920767,3.477417191273611,4.636114299752954,4.812250255148565,17,False,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
38,8.488143072098651,3.083408863023263,5.957431982471057,13.69023706611413,34,False,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
39,8.619100910321034,3.0020800815388293,6.024346789443991,13.771861941531819,38,False,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
40,8.082739195932284,3.5242862285630605,5.752549565766791,10.19265416388615,28,False,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
41,8.884936319203684,3.522575085802546,6.161277792867661,10.684826832487492,34,False,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
42,7.822833356908273,2.8810497011449554,5.6229995972602005,15.597496447557951,30,False,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
43,5.802214669888498,3.7061716204638038,4.6638139881478535,3.5770943971324143,16,False,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
44,6.328644162315007,3.5479675625315554,4.905517587317322,4.0198973388059525,23,False,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
45,7.239401077845485,3.3545836871646975,5.3373122779365145,8.645537947108693,27,False,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
46,6.335953129380926,3.0405534729821317,4.908914037262356,9.468267721013202,24,False,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
47,6.221248774641825,3.534436734473143,4.8557396421578005,4.908161989941379,21,False,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
48,7.10880258950222,3.7657699883752103,5.274333727519694,6.536153257434233,20,False,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
49,5.8560419036199285,3.0551900932346747,4.688263163024977,7.683837902910349,23,False,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
50,8.749716871483496,3.683569640208836,6.091442730209202,7.335133617611158,35,False,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
51,7.488358828731373,2.770245508300861,5.458351360824769,14.553157752840267,32,False,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
52,8.858787949027446,3.0328358957785673,6.147743575152236,14.12144230223061,39,False,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
53,5.733980038387761,3.257024446321232,4.632907488208431,6.822749047662341,19,False,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
54,5.163622123376126,2.5744410374245286,4.378360273254391,10.795065352558977,22,False,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
55,6.724268914369627,2.868861837380174,5.090962906340371,12.671317013041538,26,False,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
56,6.118937216638248,2.9138177659078024,4.808541509701799,10.262915675115135,24,False,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
57,8.54780200090387,3.753466020920383,5.987871277951694,9.750862628331948,27,False,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
58,6.526848856333759,3.625516885435335,4.998016624794379,4.709750142656751,22,False,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
59,6.334545125934475,2.8793146367686635,4.908259656741646,9.78414415624132,28,False,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
60,8.904894265841712,3.586948248357144,6.171617473008704,11.212514151886728,31,False,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
61,6.287627520363074,3.517575764495237,4.886477948866732,5.822073336591291,20,False,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
62,7.556443516120559,3.3615626187777643,5.491677799810118,10.390966025263937,26,False,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
63,6.879420635498887,3.4927880914342433,5.164578756713173,8.985726967169605,19,False,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
64,6.40773098524115,2.955675951412774,4.942328061376065,8.995657781758888,29,False,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
65,6.5082978961540565,3.3074752565542007,4.989324472074738,7.9896492395306264,22,False,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
66,6.979904702289179,2.956277872394089,5.212523610260141,11.774005784850145,28,False,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
67,8.498733596338539,3.367956015892758,5.9628300884563235,9.934989007676608,36,False,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
68,7.881141657505865,3.515802096154829,5.651940926781298,10.180701154213127,26,False,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
69,6.4846099723963615,3.4827301460371864,4.978235787591066,7.33893793921327,20,False,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
70,8.336298923192306,3.6971671251312244,5.880292232289691,10.443081728580578,25,False,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
71,7.834767129886288,3.3435783087602022,5.628917162745479,12.358639016863906,25,False,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
72,5.884043119924586,3.29702262660654,4.701005618047285,7.08084779282161,19,False,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
73,8.335611273497678,3.5537126002024007,5.879943985376553,10.699012502937792,28,False,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
74,6.901624731076268,3.2815568490881275,5.1751550917487865,9.546046927343449,24,False,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
75,7.450359103130481,3.768061167326831,5.439793044860874,5.546519692800018,25,False,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
76,7.495646522886787,3.29517579089053,5.461913964039452,10.165828253490842,28,False,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
77,6.278884275629888,3.2971689634854626,4.882423926772676,8.40506944948279,20,False,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
78,8.637407718631835,3.5203214530786036,6.033729377088879,10.953290503734236,31,False,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
79,8.29000790300155,2.618009058044254,5.856871024147624,18.177400025573107,36,False,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
80,5.517580645102207,3.2520323745547524,4.535532057640396,5.9312408420907605,19,False,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
81,8.759951627356436,2.7671102442089883,6.09671522179457,16.5582797046638,39,False,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
82,8.372530688952581,3.4255323549885635,5.898655041717589,12.40038216720698,28,False,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
83,8.816952704815435,3.662123232254231,6.126119558796756,8.221757212359378,35,False,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
84,7.14233318311639,3.3304380462798067,5.290469299578501,11.187454084227411,21,False,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
85,6.278661286290691,3.544341051953606,4.88232055306208,6.214959611765349,18,False,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
86,6.832175815991434,3.9759475339847814,5.142109104799992,3.7900440606730457,18,False,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
87,8.288863217097134,3.5628309922669956,5.8562924292248155,9.60389847310582,29,False,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
88,7.230731519205774,3.755638863862062,5.333120545008636,4.655784426675092,25,False,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
89,6.58215253365902,3.1658286409446523,5.023971999467642,9.90023691405576,23,False,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
90,5.393753387704912,2.998568602829134,4.480251008710859,8.293165325732495,19,False,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
91,7.779120538725362,3.823877958949657,5.601349181652944,7.187151005547229,24,False,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
92,7.683836595198899,3.1678355400738063,5.5542941606414935,9.704262044054598,33,False,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
93,7.408842359043645,3.172666397497057,5.419551467703794,10.70548332707478,29,False,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
94,5.553781995341846,3.3355951862398925,4.551754008039985,4.823850699525246,19,False,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
95,5.218692130520401,3.396747584363962,4.40264214434233,3.9930349949122492,17,False,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
96,7.611448724139386,3.111643843224771,5.51867254138561,11.353270611978749,30,False,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
97,8.141359672902093,3.7400494890458953,5.7819633830036254,8.812569619265517,26,False,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
98,8.021710453185033,3.535527974321127,5.722003407926021,11.901818025812693,23,False,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
99,8.54189004596634,3.2775902466590807,5.984851559503669,10.424690901229035,37,False,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
100,5.584170959551607,3.5792809759136457,4.565392483145365,3.2953670249847673,17,False,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
101,8.605357751149935,3.6233602094515156,6.01730774610912,9.81633342670238,31,False,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
102,6.648684794480764,3.55671752127864,5.055281644908598,4.898097828251039,24,False,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
103,7.803210620190772,3.109634952841469,5.613275776523738,11.922974063426762,31,False,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
104,6.021970054426864,3.2588242935665646,4.764010087258622,7.688371577324857,20,False,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
105,5.637244017170763,3.442091585102285,4.589257642845846,4.540171653016542,18,False,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
106,7.153304702269125,3.165782664359717,5.295754092384126,11.093402326905036,26,False,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
107,5.48286241207925,2.7723004704925907,4.520000339955653,10.221100148476504,21,False,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
108,7.331030071725294,2.762038902784834,5.3817106229448495,14.088261609965924,31,False,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
109,7.165759380806776,3.145944810551385,5.30175633626687,10.5055899280019,27,False,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
110,6.3939850312789535,3.1112359692863816,4.935920737794628,10.386113945831935,21,False,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
111,6.296841731227433,3.3784956805432294,4.890752069311224,7.280874794718219,20,False,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
112,5.40456534757177,3.2807253554199542,4.485065140133161,5.090033679561347,19,False,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
113,8.868331878545074,2.54850292239655,6.152681797439117,19.135223170434895,42,False,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
114,7.481464275718233,2.963373942231153,5.454981963747011,11.861946726497814,33,False,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
115,5.145360900472768,3.5121752484361943,4.370322347361341,4.244135679054914,12,False,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
116,5.36427326133335,3.459718641021361,4.467137063204591,4.019528715829185,16,False,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
117,6.300533747758068,3.375990329446717,4.892465151001494,6.947320000089034,21,False,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
118,5.040737853722531,3.169263259531016,4.324404983914724,4.8203113370024395,19,False,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
119,6.943121941276752,3.278938264404882,5.194948722974511,9.0098022902284,25,False,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
120,5.207890866469688,3.27203529413646,4.397874592039716,5.271275880079072,17,False,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
121,8.66661140287285,3.063613893986315,6.048711271026832,14.986931392548183,35,False,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
122,6.821149815612794,3.8102221578501267,5.13687182663541,4.5731256694844955,20,False,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
123,8.350066138936688,3.5255007804900402,5.88726644546587,9.09598725386281,32,False,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
124,5.657039134591736,3.5226745888354944,4.5981738602252085,5.08750726779119,15,False,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
125,8.747724619641803,3.866447460284165,6.0904166642497675,9.756131885879087,26,False,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
126,6.104446671327688,2.9528228878985816,4.801874391604446,11.040425963803196,21,False,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
127,8.856560340746624,2.6151562053838546,6.146591238638844,18.017663874992692,42,False,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
128,8.047702212991283,2.9334826309595963,5.735003341230639,14.516934002122241,33,False,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
129,8.093885538903463,3.320948330644619,5.758136921150965,10.587415139932036,32,False,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
130,6.814916722140431,3.335216427928827,5.133912268319582,8.71038679939844,24,False,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
131,5.164513789991436,3.439739031538917,4.378752930315191,3.794065446992928,15,False,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
132,7.46734374309576,2.7031467106699436,5.448084290478902,15.59301791045347,31,False,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
133,5.368134870629833,3.3709525256318287,4.4688538319831,3.2110083187669627,20,False,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
134,7.746554847860708,3.384875426934599,5.5852456700898525,9.93313754473925,28,False,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
135,6.603553433168109,2.596165470045059,5.034033063450821,13.88628176337907,30,False,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
136,5.403474354074628,3.4741786256796736,4.4845792541013605,3.056145301072077,18,False,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
137,7.943768300302192,3.0488726788314473,5.683104543048225,12.762692096002251,33,False,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
138,7.659205591934462,3.4329316813372337,5.542161147124775,6.732940688408462,33,False,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
139,6.137966809180673,3.4374004242084855,4.817303692313798,6.351402448711518,19,False,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
140,6.875397229968344,3.1881690716382685,5.1626634126376665,8.56006385285633,28,False,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
141,8.653029786101762,2.2840221130139553,6.0417415040855325,21.389099817104377,42,False,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
142,7.517854635155299,2.8138996057753305,5.472777264178767,15.830159610321735,28,False,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
143,5.677250771150497,3.55972163637562,4.607286109504102,4.334014686378776,16,False,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
144,7.120195290960912,3.4039030462187023,5.279813489792172,9.3242087056249,23,False,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
145,7.849336626780902,3.029438433175353,5.6361457184954045,13.338541070899039,31,False,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
146,5.459953465942598,3.2460946084439657,4.509765431394426,5.738764377516767,19,False,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
147,5.089113933334034,3.3175760156461678,4.345608124911198,4.42477756054878,17,False,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
148,8.938027574759937,3.3680803783329476,6.188801277271834,12.076038840466515,35,False,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
149,5.019194785078033,3.2001466343353053,4.314978386267961,5.46214017436149,16,False,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
150,6.167679000123973,2.8740943145396294,4.830999763761661,10.708048863247033,25,False,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
151,5.08950165242843,2.989932848141876,4.345778258335785,7.353306294552732,18,False,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
152,5.612372222494905,3.6034606086645202,4.578066332715161,3.369402607492128,16,False,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
153,8.370771950698876,2.7117621717782505,5.897763055022006,17.52002287887816,35,False,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
154,5.64587009305193,3.305546139846756,4.593142040387713,6.650029034017631,16,False,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
155,7.544498141745118,3.323797108534931,5.485823733163625,11.352294038762698,25,False,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
156,6.481220281389848,3.760307838190806,4.976649976558336,3.8390774525660607,20,False,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
157,6.622789072117316,3.5700704304826982,5.0430843284890425,6.2691076553045555,21,False,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
158,6.876663180149218,3.2526432408449493,5.163266032455352,9.774769142202857,24,False,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
159,8.713762060853952,4.110512979717916,6.072937704774141,6.240755422669675,27,False,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
160,6.760640315547821,3.7371436197692214,5.108175289540827,4.442380035724659,22,False,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
161,6.608512191685951,3.138663855626409,5.03636565324374,10.843598434613815,21,False,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
162,8.607483045638253,2.767200479196825,6.0183960334355495,14.895985015059223,42,False,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
163,8.643266248305281,3.2071737623963616,6.036733459460592,15.170571809542082,30,False,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
164,6.623790372674153,3.6983089026015077,5.043555698122229,5.288302156886589,20,False,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
165,6.848038490811014,3.6802309347721223,5.1496482138171595,4.743530727401784,23,False,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
166,5.95408186741022,3.4077670434058462,4.732949517159087,4.413277520494742,23,False,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
167,8.81224605547639,3.606624476574722,6.123689043036642,12.792167368446222,27,False,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
168,6.783286915730951,2.9762619104893933,5.118906474624776,9.879824636598471,30,False,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
169,6.572572357621903,3.5373202563258177,5.019471225467372,4.832099066505554,24,False,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
170,7.55978861441047,2.900349046995898,5.493317663981584,11.861961385606117,36,False,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
171,5.590371428149766,3.452455392784148,4.568177597442265,4.498696025416595,18,False,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
172,8.590095910339407,2.8557003778600922,6.0094954666576506,17.599768007394093,33,False,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
173,8.377992818093716,2.8679719348165893,5.901425703548185,17.981428322215567,31,False,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
174,8.603091542715454,3.4709604933517637,6.016147405434977,13.06138901071453,28,False,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
175,6.116950993815228,3.339014583131102,4.807627387426407,7.551745721650024,18,False,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
176,7.180139911940808,3.6668606532827965,5.30869071923341,5.882185166650265,24,False,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
177,5.088300663943905,2.7720813015742625,4.345251267680008,8.652883509810977,22,False,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
178,8.936824676583512,2.986683909561677,6.188177022669853,16.18892215735317,37,False,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
179,7.216320503782184,3.338907608504201,5.326156280881295,8.256922498289471,28,False,False,True,False,5,Evaluation/Evaluation_states/evaluation_states_K5_n10000.csv
