idx,R,value,budget,agent_sum_distance,delivery_time,directed_transmission,jammer_on,clustering_on,minimize_distance,K,file
22,10.729596232755211,7.798199494494563,14.936530143188069,15.5710981286657,43,False,False,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
23,12.173375284200604,8.631030301028655,16.000424580125078,16.658415730416152,40,False,False,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
24,11.486681787993565,6.5654441491067335,15.487412242037875,27.235621895270505,48,False,False,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
25,9.038846539872578,8.417276345078166,13.76200979009355,9.934931260886575,32,False,False,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
26,12.734102020144144,6.317812039758218,16.42874863820023,16.618829473183176,55,False,False,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
27,9.724013660028866,8.040370256500688,14.228700272728673,10.602171077482248,35,False,False,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
28,9.155601614088573,9.227658736067006,13.840641990874047,9.009702552129331,29,False,False,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
29,9.9265267558597,9.273782403250536,14.369059406521224,7.004294367904121,34,False,False,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
30,10.221248774641824,9.552060576636023,14.575300610366645,7.989618974426277,33,False,False,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
31,12.683541012928847,8.45603480759116,16.389779114664208,12.116733132566743,46,False,False,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
32,12.849892440972177,8.632274480257676,16.51825261917063,13.331189574284478,47,False,False,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
33,12.426767229122875,8.226866071461696,16.192935237206505,7.480470727547762,49,False,False,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
34,11.439022868743198,9.802216690813157,15.452278665289814,6.8190930404029695,34,False,False,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
35,10.48710829531237,8.53052111366989,14.76335117134664,6.675545467933048,41,False,False,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
36,9.621519530449756,9.235065151048792,14.158083900097814,6.4698512107145785,34,False,False,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
37,11.476923664039797,10.124624695358959,15.48021369148578,3.6773136366444246,32,False,False,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
38,11.131306102899591,8.786597222849066,15.226906102466087,8.373366442224144,38,False,False,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
39,10.369005815961518,8.287798561544914,14.679578703339626,9.713226536474114,41,False,False,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
40,10.959214754891969,8.485730104610433,15.101977793006768,13.589522210496806,39,False,False,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
41,11.99717238178401,9.363373160300998,15.867576387781902,5.072899595240643,39,False,False,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
42,10.97990470228918,8.916844465532579,15.116955311483188,9.18254143530026,39,False,False,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
43,9.651286583221264,9.348324962848704,14.178563643906882,3.799999999999998,34,False,False,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
44,11.938679165788956,9.17731479519657,15.823660276687766,5.825459783293799,44,False,False,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
45,11.397261270519603,8.79668550523449,15.421542806176927,11.351233662910078,39,False,False,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
46,12.599350392705862,9.092066040372272,16.32504257660321,10.480305929625905,42,False,False,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
47,12.872227069672611,8.580329087089385,16.535558438769083,20.20031092434042,40,False,False,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
48,10.821165837641766,9.122888530150057,15.002338819931673,6.210180651159828,40,False,False,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
49,11.495000397320558,8.20291611334927,15.493550890055182,13.973290463402247,43,False,False,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
50,11.965541033146454,8.217472292028875,15.843816452059329,12.969002729202288,46,False,False,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
51,10.74330395013791,8.942358843865101,14.946367148992142,11.49876091973307,32,False,False,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
52,11.798984013481586,8.535025434702918,15.719151378903902,7.689188682942362,41,False,False,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
53,10.74133001375926,9.575871239748565,14.944950290281136,7.898861125052283,32,False,False,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
54,12.66094718489438,9.515131887803705,16.37238734442226,6.842471664923436,41,False,False,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
55,10.660331440605628,6.081727360858633,14.886901357091906,19.63350910203318,50,False,False,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
56,11.23562684657982,8.71791524419331,15.303025174513568,10.488052846388953,38,False,False,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
57,10.933387680894567,9.581159994712932,15.083297669532449,9.966401500801025,33,False,False,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
58,11.2438411236476,8.772720198222464,15.309031282540118,6.182558208429323,43,False,False,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
59,11.34333636987428,9.520933741767628,15.381924433254085,5.246707791267022,34,False,False,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
60,10.575272694360317,7.671219652172619,14.826132828136402,16.438809085483676,40,False,False,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
61,10.562940382051211,8.008065303748193,14.817338425591624,13.885168953735372,41,False,False,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
62,9.414119548904974,9.546599879363445,14.01605497108191,6.5507740491073365,27,False,False,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
63,10.14764282504484,9.977673762077714,14.523573327357912,7.657869718163774,26,False,False,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
64,11.251486746968071,10.051186483090273,15.314623235599601,9.11759316651019,30,False,False,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
65,10.001631558960536,8.408984243908657,14.421394304809393,13.532461447838848,35,False,False,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
66,12.865634001868264,9.180566059645274,16.530448452109887,9.24018368766708,43,False,False,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
67,12.005441086836694,8.682956165814185,15.873791880685129,8.589126666507722,46,False,False,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
68,12.844044106414552,9.715223985039742,16.513723300386566,7.323973336279815,40,False,False,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
69,10.8340743948568,8.945067636074711,15.01163402209551,7.2,40,False,False,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
70,9.468944829111642,8.857729682518098,14.053487061975076,6.491519305937671,31,False,False,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
71,12.43688255110451,8.47900565224884,16.20065608977321,8.40342455716367,46,False,False,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
72,10.01573561648351,7.787049925599826,14.431239305709038,20.913952451071545,35,False,False,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
73,10.14922614434926,9.202000942365842,14.524684484581925,6.005802595037701,36,False,False,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
74,9.142063469255088,8.823166468456062,13.831505505870027,8.205123586497983,32,False,False,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
75,10.06008879896655,9.489509177723237,14.462233899114548,6.200000000000004,31,False,False,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
76,11.892801741872274,7.79120364068617,15.789280449290136,11.272767446804473,52,False,False,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
77,12.520852765318793,9.453789145770266,16.264855501873242,7.259646996989302,40,False,False,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
78,11.28684098323146,8.77104451201373,15.340501536162327,9.671898435596963,39,False,False,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
79,11.781871721414335,9.822807454036992,15.706385443290472,8.0730911305802,33,False,False,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
80,9.79614752594546,7.478365180423833,14.278568657847956,14.895251797620519,40,False,False,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
81,12.047702212991284,8.942629848402042,15.90558785000631,18.18632408794837,35,False,False,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
82,11.382884191044756,7.63632153333757,15.41097237681656,21.120361808382974,40,False,False,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
83,12.902722840652984,7.496768318137674,16.559209552316062,16.647279328368867,52,False,False,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
84,12.052966674395051,8.674338193377238,15.909552037556304,8.682521759153913,51,False,False,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
85,11.646736581550398,9.563837737268273,15.60585035552771,5.4366401694019055,40,False,False,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
86,10.021196192939865,8.802234108228596,14.435052369398784,11.269615488027638,32,False,False,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
87,12.767313534689604,10.393365989598895,16.454383631574753,4.665489820583575,36,False,False,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
88,11.111250035463936,9.965529904533755,15.212305505132758,4.313476220086053,34,False,False,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
89,9.923190588580816,7.9826968038165695,14.366738205800655,13.270854716387092,36,False,False,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
90,9.634404037052144,9.418900337605523,14.166945516596808,8.145514344784742,28,False,False,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
91,10.70070850946545,7.820944588250077,14.915816148865442,9.651013349282332,42,False,False,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
92,12.22007927646604,8.466794008123546,16.035777241523164,9.84791584272701,44,False,False,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
93,12.082281420509492,7.175761086144263,15.931639958836108,11.59182895451984,49,False,False,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
94,12.910314780882665,6.53723380628261,16.56510140465681,20.014795762517068,61,False,False,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
95,10.005902654645835,8.33591974980277,14.424375075754565,11.183771530653186,35,False,False,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
96,10.13402272123659,8.973099578211627,14.514017666705715,8.542962182483516,34,False,False,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
97,9.970584233637387,9.851187729533768,14.399741336101329,4.967966203771183,29,False,False,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
98,12.772684056766852,8.806803849694036,16.458531770042534,7.769337735400603,44,False,False,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
99,10.880937061628895,10.029135840886944,15.045416638166706,5.754175855726145,29,False,False,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
100,9.622352496088958,8.406254005763387,14.158656656250246,11.988335910647336,34,False,False,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
101,11.762243016735376,9.768756992133838,15.691751950397666,7.720904790270685,35,False,False,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
102,10.100954615965357,9.272931032746978,14.490838368765608,6.966420145824082,32,False,False,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
103,12.64326624830528,9.216455370016028,16.358786898177577,7.119196160204308,42,False,False,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
104,11.237145952911824,8.015985027691464,15.304135776420605,11.145939399530876,44,False,False,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
105,12.135209428143549,8.041546986831374,15.971578490492373,18.056110738895665,45,False,False,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
106,12.296619417856489,9.449648512058575,16.09384144365947,3.998953569702774,42,False,False,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
107,11.370339643086538,9.101107575761048,15.401753823185242,10.071825147871609,36,False,False,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
108,9.590371428149766,9.03110547202827,14.136679542676971,9.279960878390815,31,False,False,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
109,11.053557950381393,7.809611431931621,15.170366697434147,10.153550922538312,45,False,False,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
110,10.184589593619409,8.34031590560393,14.549519783354858,11.335224255436994,37,False,False,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
111,9.06095579649988,9.26859981216473,13.776871754143732,3.566216973508291,31,False,False,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
112,11.952518510884977,9.087423611254748,15.834042394790563,4.772590863306109,45,False,False,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
113,12.405542790713168,9.826748967348854,16.176743942455325,4.737065684088932,42,False,False,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
114,11.251465570217714,8.654654125291492,15.314607744904922,10.634363448423125,43,False,False,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
115,12.817606375795062,7.2496688347879505,16.49325974956102,17.433565356818452,53,False,False,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
116,10.126465715717115,8.441374163118983,14.508717939851536,6.762663895198756,40,False,False,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
117,9.86840774717821,10.341383349633787,14.328664892862246,7.060096830624096,22,False,False,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
118,12.685422810157956,9.983264243582397,16.3912282625212,4.316548146247352,40,False,False,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
119,9.048554269850234,9.442049097387638,13.768533758540634,6.109881208486641,31,False,False,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
120,12.670970987328555,9.045919878393336,16.380101545636485,11.397978056500266,46,False,False,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
121,9.917896481551557,8.106588150514838,14.363055347140023,15.71283835078569,34,False,False,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
122,9.10481853451278,9.361014381493522,13.80639549295123,12.050029392455738,27,False,False,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
123,10.662569343084938,10.187374929854446,14.888502812598743,4.228949539723564,30,False,False,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
124,9.57941399889256,9.129618591733987,14.129156027339512,9.035826590368476,31,False,False,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
125,12.46072246876707,9.775351650550949,16.218863591948534,5.105032718657257,40,False,False,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
126,12.069348053400388,9.796582509720487,15.921892140313144,7.02431918977528,34,False,False,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
127,10.158697872668968,9.150235266332555,14.531333056183197,9.777678555070183,33,False,False,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
128,12.636337752615988,7.722319444091897,16.353459689484662,16.28469248183258,52,False,False,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
129,9.857599258624417,8.091293259354783,14.321162689776834,16.4576182804918,36,False,False,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
130,11.348411492895504,8.00220457046408,15.385649764154763,18.805703528016256,40,False,False,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
131,9.867327638325328,9.710191283294595,14.327915044701832,3.4568395418115436,30,False,False,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
132,11.52517236785772,8.27940397231496,15.515831680557193,9.778906657949339,45,False,False,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
133,10.353229504835252,9.554374720336675,14.668416688312476,9.17830194895149,30,False,False,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
134,12.198484525107755,8.445733461246778,16.019423758782395,11.487198589552964,45,False,False,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
135,11.213931378448873,9.092178837460427,15.287170638555565,12.684461036910829,31,False,False,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
136,9.637696527853576,9.23271124289181,14.169210720260313,5.275111619592884,33,False,False,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
137,10.80203363937662,6.0312649881438745,14.988570348707771,23.329946972213282,48,False,False,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
138,9.071569410571472,9.126068244772803,13.78401096058171,5.852723348163927,29,False,False,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
139,12.000264351448395,9.560138193870149,15.869900371190184,7.311613775704853,39,False,False,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
140,9.246642289435528,10.038572926502663,13.902210795008951,6.646003505283635,25,False,False,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
141,11.189813947275812,9.907870053786521,15.269561066878342,3.5475643410434348,31,False,False,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
142,10.586318383676328,6.24061764051383,14.83401319286211,26.133986663454568,45,False,False,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
143,9.78780004658008,7.841430638685285,14.272790616039135,16.325078566042336,36,False,False,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
144,9.97424455396933,9.746289725877228,14.402292760162208,2.741206441087342,30,False,False,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
145,11.2966488998437,8.062542620919812,15.347686618019441,16.46590334091096,41,False,False,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
146,10.622962744026962,9.527207541673494,14.860180038534121,6.724113872629541,34,False,False,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
147,10.479790145770176,9.18215819221714,14.758149343608451,9.227237806863675,33,False,False,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
148,10.776812629210202,8.321627664551706,14.97043513161065,16.974716656576028,39,False,False,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
149,11.59583693095314,10.119711056508303,15.568110575247658,2.775112970585716,35,False,False,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
150,11.902269842431588,9.836668910691314,15.796371054613868,5.258341337933871,36,False,False,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
151,11.542146696974635,7.546421949360999,15.528377318016588,16.38802394956322,44,False,False,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
152,9.384160259479632,8.798084971272525,13.995634397815838,10.111761861471129,31,False,False,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
153,11.414732077831191,9.737618063042053,15.434395322650724,4.992822068190887,37,False,False,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
154,9.152704864392978,9.112090978277434,13.838686646931158,3.7911364366382085,31,False,False,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
155,12.127694158959276,8.906121608466732,15.965903006681803,10.738073166945531,39,False,False,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
156,10.036669802636103,9.871175437236131,14.445861791743704,5.4965497153575384,27,False,False,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
157,11.891700539237917,9.498725763760769,15.78845592177786,3.808369913837392,40,False,False,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
158,10.739564785116157,8.355460696912067,14.943683327390062,10.307281997875902,40,False,False,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
159,9.995774519233192,8.276928027851344,14.417307512219232,14.898670765980208,33,False,False,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
160,10.290646228943285,9.619549548318846,14.624203964053848,6.679439586973933,29,False,False,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
161,12.283970668751293,10.072880999337805,16.084235080022275,4.672886372611849,39,False,False,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
162,10.255915808525636,8.407664767396955,14.599713741173447,11.229361908681902,35,False,False,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
163,10.460846149994437,9.540795533673132,14.744690425221844,8.525756069306002,31,False,False,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
164,10.916776964445583,9.718397131924307,15.071293015674625,6.7314512417327945,30,False,False,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
165,12.477500127663276,8.364786998711066,16.231686539776373,12.539698444598619,45,False,False,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
166,11.057786291890263,7.977098347464685,15.173437413040638,15.216883995711894,41,False,False,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
167,10.331753063087035,7.731649851677758,14.653232504568136,11.310399545033398,44,False,False,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
168,10.527972820941548,9.374947980019039,14.792424674935184,10.926477646412712,30,False,False,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
169,12.907069724420625,8.851592742763138,16.562582834311293,9.021352255435165,44,False,False,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
170,10.926389478098312,9.791660112397475,15.07823912502467,6.867790181944861,29,False,False,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
171,9.217270757086052,9.696326954844242,13.88232308442608,7.090174342623063,24,False,False,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
172,10.590165765768129,8.431898866839001,14.836758815666105,12.404859229741927,38,False,False,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
173,10.351946043139067,8.427808626859564,14.667508911628804,8.707948772156143,39,False,False,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
174,9.524591471514324,9.712239999785346,14.091562716507681,6.236782036759743,28,False,False,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
175,11.220430532681828,8.995041506613527,15.291918737168661,10.373962419354193,35,False,False,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
176,12.02822880804193,8.567369718608838,15.890930684766872,9.31919128862582,48,False,False,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
177,9.2205833143993,8.646148415144847,13.884564882378388,16.102352388019344,28,False,False,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
178,12.623139054766344,8.722309381529662,16.343315000486996,16.564142437567153,38,False,False,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
179,10.427761100736946,8.275132587063565,14.721208057494275,11.191479780441414,39,False,False,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
180,9.630877150406247,9.890793099409393,14.164519374585495,4.986694547890413,26,False,False,True,False,9,Evaluation/Evaluation_states/evaluation_states_K9_n10000.csv
