idx,R,value,budget,agent_sum_distance,delivery_time,directed_transmission,jammer_on,clustering_on,minimize_distance,K,file
28,9.84969922164302,7.167172741155579,11.902036297916961,15.510442801790617,35,False,False,True,False,8,Evaluation/Evaluation_states/Data/evaluation_states_K8_n10000.csv
29,9.13520959452948,7.482515355859519,11.447178035094014,8.733678285944526,33,False,False,True,False,8,Evaluation/Evaluation_states/Data/evaluation_states_K8_n10000.csv
30,9.142140539583204,7.406345227388732,11.45152666260046,10.153944192168368,33,False,False,True,False,8,Evaluation/Evaluation_states/Data/evaluation_states_K8_n10000.csv
31,9.328644162315006,7.415142789559005,11.569012109513903,16.872462311742737,27,False,False,True,False,8,Evaluation/Evaluation_states/Data/evaluation_states_K8_n10000.csv
32,8.926526755859701,7.663369378873629,11.316830733140861,9.801228562635085,29,False,False,True,False,8,Evaluation/Evaluation_states/Data/evaluation_states_K8_n10000.csv
33,11.996797273113833,6.259993394417577,13.34879100069284,28.40971375076766,45,False,False,True,False,8,Evaluation/Evaluation_states/Data/evaluation_states_K8_n10000.csv
34,9.433293028822153,8.003743861385784,11.635330329190115,11.786124139914657,26,False,False,True,False,8,Evaluation/Evaluation_states/Data/evaluation_states_K8_n10000.csv
35,9.891003483179182,7.9914207493825336,11.928737217501922,7.350882199582771,33,False,False,True,False,8,Evaluation/Evaluation_states/Data/evaluation_states_K8_n10000.csv
36,10.404107614952627,7.351515789278481,12.264128566102322,12.777505796667842,38,False,False,True,False,8,Evaluation/Evaluation_states/Data/evaluation_states_K8_n10000.csv
37,9.47730785238302,6.376783822084244,11.66330852217414,14.057887054696012,44,False,False,True,False,8,Evaluation/Evaluation_states/Data/evaluation_states_K8_n10000.csv
38,9.92607598426613,6.847396452702582,11.95144447048898,14.328344647262204,40,False,False,True,False,8,Evaluation/Evaluation_states/Data/evaluation_states_K8_n10000.csv
39,11.303933710708074,6.415061259086144,12.868828634749821,24.036387646455555,43,False,False,True,False,8,Evaluation/Evaluation_states/Data/evaluation_states_K8_n10000.csv
40,8.83744438498536,6.949357199844303,11.261532992709354,17.45347392344551,29,False,False,True,False,8,Evaluation/Evaluation_states/Data/evaluation_states_K8_n10000.csv
41,9.793257207596763,7.20015351017043,11.865621376401833,12.861741469523196,37,False,False,True,False,8,Evaluation/Evaluation_states/Data/evaluation_states_K8_n10000.csv
42,11.41398425219755,7.369424837874381,12.944229385903983,12.778283663483608,44,False,False,True,False,8,Evaluation/Evaluation_states/Data/evaluation_states_K8_n10000.csv
43,9.88890145432164,7.320480843271159,11.927377300955072,16.426600121358867,32,False,False,True,False,8,Evaluation/Evaluation_states/Data/evaluation_states_K8_n10000.csv
44,10.084524829385304,7.282596391979266,12.054428799734303,11.158346737388126,39,False,False,True,False,8,Evaluation/Evaluation_states/Data/evaluation_states_K8_n10000.csv
45,10.999143791066563,7.153799630488752,12.661646495433063,17.594487177782003,39,False,False,True,False,8,Evaluation/Evaluation_states/Data/evaluation_states_K8_n10000.csv
46,9.428842343330446,6.99693293195274,11.632504037752454,12.456572316159258,37,False,False,True,False,8,Evaluation/Evaluation_states/Data/evaluation_states_K8_n10000.csv
47,11.461435060364696,7.638189642992501,12.97683729602566,9.808765431653848,43,False,False,True,False,8,Evaluation/Evaluation_states/Data/evaluation_states_K8_n10000.csv
48,11.889195756469386,6.8214587487672675,13.27343434403706,24.20966996321194,41,False,False,True,False,8,Evaluation/Evaluation_states/Data/evaluation_states_K8_n10000.csv
49,11.092937166488468,7.437047830636335,12.725145650594055,16.064341119056625,38,False,False,True,False,8,Evaluation/Evaluation_states/Data/evaluation_states_K8_n10000.csv
50,9.813550365303414,6.995690234557172,11.878704458686414,17.312606110156295,35,False,False,True,False,8,Evaluation/Evaluation_states/Data/evaluation_states_K8_n10000.csv
51,9.45825949246118,6.907303294038924,11.651194176341074,17.2350347866223,34,False,False,True,False,8,Evaluation/Evaluation_states/Data/evaluation_states_K8_n10000.csv
52,11.13784913264134,6.941391211779528,12.755632529594639,23.50254511726504,37,False,False,True,False,8,Evaluation/Evaluation_states/Data/evaluation_states_K8_n10000.csv
53,9.821165837641766,8.061038648775593,11.883616947893398,11.317735843585863,28,False,False,True,False,8,Evaluation/Evaluation_states/Data/evaluation_states_K8_n10000.csv
54,10.039530106510092,6.114646570424952,12.025117977315567,20.51352816410628,43,False,False,True,False,8,Evaluation/Evaluation_states/Data/evaluation_states_K8_n10000.csv
55,10.89060895786971,7.010987145974247,12.588452671491122,9.823600960226385,48,False,False,True,False,8,Evaluation/Evaluation_states/Data/evaluation_states_K8_n10000.csv
56,9.649771320757202,7.95640574765443,11.773420919487464,12.451424698786232,27,False,False,True,False,8,Evaluation/Evaluation_states/Data/evaluation_states_K8_n10000.csv
57,10.877022742973049,7.389498096139,12.579311955040332,14.964594151019668,38,False,False,True,False,8,Evaluation/Evaluation_states/Data/evaluation_states_K8_n10000.csv
58,10.849794521534788,6.739864910748846,12.5610074321369,18.002397867963957,43,False,False,True,False,8,Evaluation/Evaluation_states/Data/evaluation_states_K8_n10000.csv
59,8.332778140875435,7.134481665058655,10.952157414965434,13.65428836053961,28,False,False,True,False,8,Evaluation/Evaluation_states/Data/evaluation_states_K8_n10000.csv
60,9.990039665731292,7.678916620831713,11.992939304852182,8.662831191156279,36,False,False,True,False,8,Evaluation/Evaluation_states/Data/evaluation_states_K8_n10000.csv
61,11.133786135682644,7.218403297158388,12.752872352194304,21.117756014239145,36,False,False,True,False,8,Evaluation/Evaluation_states/Data/evaluation_states_K8_n10000.csv
62,10.94481289797064,7.756113728235441,12.624968493664674,14.469604830630738,35,False,False,True,False,8,Evaluation/Evaluation_states/Data/evaluation_states_K8_n10000.csv
63,11.080416886500965,6.033538263748132,12.716656054557557,28.09189396786707,44,False,False,True,False,8,Evaluation/Evaluation_states/Data/evaluation_states_K8_n10000.csv
64,11.891955061334162,6.691522879417848,13.275363009624208,18.774598838530373,48,False,False,True,False,8,Evaluation/Evaluation_states/Data/evaluation_states_K8_n10000.csv
65,10.408842359043646,7.367890789601428,12.267255311552308,13.60417534651236,37,False,False,True,False,8,Evaluation/Evaluation_states/Data/evaluation_states_K8_n10000.csv
66,8.23325210443316,7.04567259793097,10.891926651869847,15.00805689801056,27,False,False,True,False,8,Evaluation/Evaluation_states/Data/evaluation_states_K8_n10000.csv
67,8.683689476634463,6.829898169452511,11.166575239967317,16.586285435128758,31,False,False,True,False,8,Evaluation/Evaluation_states/Data/evaluation_states_K8_n10000.csv
68,10.190447972379523,6.035458907942578,12.12363790499171,22.564091769373707,44,False,False,True,False,8,Evaluation/Evaluation_states/Data/evaluation_states_K8_n10000.csv
69,11.59261693540422,7.059705672269819,13.067289310859188,10.143003793896073,51,False,False,True,False,8,Evaluation/Evaluation_states/Data/evaluation_states_K8_n10000.csv
70,10.480736923124244,7.516077707265881,12.314804890275857,16.743798254227666,33,False,False,True,False,8,Evaluation/Evaluation_states/Data/evaluation_states_K8_n10000.csv
71,11.16297420958408,7.860240287510859,12.772710662630676,12.001198972550965,37,False,False,True,False,8,Evaluation/Evaluation_states/Data/evaluation_states_K8_n10000.csv
72,8.516905741224699,7.726410093372813,11.064265946195068,9.687459887134478,26,False,False,True,False,8,Evaluation/Evaluation_states/Data/evaluation_states_K8_n10000.csv
73,8.015858407547515,7.6623191298587,10.761260824804888,9.242504709897213,24,False,False,True,False,8,Evaluation/Evaluation_states/Data/evaluation_states_K8_n10000.csv
74,10.21215181139527,6.907532239414545,12.137854981032433,21.327067497066125,34,False,False,True,False,8,Evaluation/Evaluation_states/Data/evaluation_states_K8_n10000.csv
75,10.936911236014003,8.075863794686594,12.619640588037997,11.081020904498525,34,False,False,True,False,8,Evaluation/Evaluation_states/Data/evaluation_states_K8_n10000.csv
76,8.121431858566329,7.314215010655424,10.824562940253251,9.526203269190475,29,False,False,True,False,8,Evaluation/Evaluation_states/Data/evaluation_states_K8_n10000.csv
77,10.812265572183165,7.426258686574509,12.535809704036465,12.371701511979577,40,False,False,True,False,8,Evaluation/Evaluation_states/Data/evaluation_states_K8_n10000.csv
78,11.630685270490092,6.043284200971796,13.093621796650549,31.77226017917072,43,False,False,True,False,8,Evaluation/Evaluation_states/Data/evaluation_states_K8_n10000.csv
79,8.3939608424047,7.112520028174621,10.989311531620526,8.640022545121914,34,False,False,True,False,8,Evaluation/Evaluation_states/Data/evaluation_states_K8_n10000.csv
80,11.809421496677542,6.5372673920856545,13.21776028396519,25.456829087112425,43,False,False,True,False,8,Evaluation/Evaluation_states/Data/evaluation_states_K8_n10000.csv
81,8.36427326133335,7.332733583063576,10.971271146459728,10.420083682235447,29,False,False,True,False,8,Evaluation/Evaluation_states/Data/evaluation_states_K8_n10000.csv
82,8.973711943060449,7.899124010426182,11.346204446700554,10.561254683306263,26,False,False,True,False,8,Evaluation/Evaluation_states/Data/evaluation_states_K8_n10000.csv
83,9.21802121790554,7.313697670741653,11.499217556068606,10.568514445697906,34,False,False,True,False,8,Evaluation/Evaluation_states/Data/evaluation_states_K8_n10000.csv
84,11.344438789964112,6.528702731206208,12.896543932430097,24.412438030227165,42,False,False,True,False,8,Evaluation/Evaluation_states/Data/evaluation_states_K8_n10000.csv
85,8.43702793804045,7.860736689355934,11.015523037564366,8.453618106551831,25,False,False,True,False,8,Evaluation/Evaluation_states/Data/evaluation_states_K8_n10000.csv
86,10.28684098323146,6.73115046823132,12.186873630566609,22.52261975972598,35,False,False,True,False,8,Evaluation/Evaluation_states/Data/evaluation_states_K8_n10000.csv
87,10.5728194741591,7.951159060673099,12.375902669311994,9.661575017128085,35,False,False,True,False,8,Evaluation/Evaluation_states/Data/evaluation_states_K8_n10000.csv
88,9.531968135679488,5.924732265756519,11.698123656338812,26.189974343710396,37,False,False,True,False,8,Evaluation/Evaluation_states/Data/evaluation_states_K8_n10000.csv
89,11.230940239348204,7.421144747022721,12.818991092864731,13.620310146234214,41,False,False,True,False,8,Evaluation/Evaluation_states/Data/evaluation_states_K8_n10000.csv
90,11.093885538903464,7.293226993498931,12.725788877233581,13.470482454426959,42,False,False,True,False,8,Evaluation/Evaluation_states/Data/evaluation_states_K8_n10000.csv
91,9.466983633078764,7.546602939613451,11.656741370648732,12.619167494046986,31,False,False,True,False,8,Evaluation/Evaluation_states/Data/evaluation_states_K8_n10000.csv
92,10.498837747661566,4.925483710429974,12.326797577349604,35.8774371150977,47,False,False,True,False,8,Evaluation/Evaluation_states/Data/evaluation_states_K8_n10000.csv
93,9.831721061494134,7.491255930669727,11.890428266747673,11.189570096004212,35,False,False,True,False,8,Evaluation/Evaluation_states/Data/evaluation_states_K8_n10000.csv
94,9.746741568088662,7.836544059641932,11.83567294971229,12.504448503604022,29,False,False,True,False,8,Evaluation/Evaluation_states/Data/evaluation_states_K8_n10000.csv
95,9.922458076038508,5.1663710599364725,11.949100621647219,32.92352981354133,43,False,False,True,False,8,Evaluation/Evaluation_states/Data/evaluation_states_K8_n10000.csv
96,8.699336676631864,8.11170966340551,11.176210728949176,7.033948616378753,25,False,False,True,False,8,Evaluation/Evaluation_states/Data/evaluation_states_K8_n10000.csv
97,8.926318064856241,7.64188360601723,11.316700947430471,9.018313293666008,30,False,False,True,False,8,Evaluation/Evaluation_states/Data/evaluation_states_K8_n10000.csv
98,8.762402220982263,7.6827957003084135,11.215110791973082,9.795892589480559,28,False,False,True,False,8,Evaluation/Evaluation_states/Data/evaluation_states_K8_n10000.csv
99,8.5533221776855,6.814833641511163,11.086542979914157,18.07813328946144,29,False,False,True,False,8,Evaluation/Evaluation_states/Data/evaluation_states_K8_n10000.csv
100,9.67560852565376,6.950782818154079,11.789983749460307,16.535092951709522,35,False,False,True,False,8,Evaluation/Evaluation_states/Data/evaluation_states_K8_n10000.csv
101,10.849336626780902,6.546601184221418,12.560699771282355,24.157373646223945,39,False,False,True,False,8,Evaluation/Evaluation_states/Data/evaluation_states_K8_n10000.csv
102,11.773613771626271,6.0541568834445325,13.192824051158741,21.850258053917788,54,False,False,True,False,8,Evaluation/Evaluation_states/Data/evaluation_states_K8_n10000.csv
103,8.633307573360955,7.363261433269269,11.135593491362734,14.616708032646146,26,False,False,True,False,8,Evaluation/Evaluation_states/Data/evaluation_states_K8_n10000.csv
104,11.725425765549671,6.263535442289985,13.159318898985315,29.32029426200387,43,False,False,True,False,8,Evaluation/Evaluation_states/Data/evaluation_states_K8_n10000.csv
105,8.179869420007106,6.331047575763338,10.859726845029247,19.729687224738054,31,False,False,True,False,8,Evaluation/Evaluation_states/Data/evaluation_states_K8_n10000.csv
106,11.968008437808532,6.595693329622201,13.328599797933704,19.722772298971673,50,False,False,True,False,8,Evaluation/Evaluation_states/Data/evaluation_states_K8_n10000.csv
107,11.838818295261744,6.443117281319243,13.238256912604369,23.965695204115388,46,False,False,True,False,8,Evaluation/Evaluation_states/Data/evaluation_states_K8_n10000.csv
108,8.215120151172897,7.5317315448061,10.880981362373937,7.4064962773336065,29,False,False,True,False,8,Evaluation/Evaluation_states/Data/evaluation_states_K8_n10000.csv
109,9.621434334174683,8.194964717109142,11.75527557088614,7.2301593955234384,29,False,False,True,False,8,Evaluation/Evaluation_states/Data/evaluation_states_K8_n10000.csv
110,9.87666318014922,7.136835881321781,11.919461978606943,14.725281817699479,36,False,False,True,False,8,Evaluation/Evaluation_states/Data/evaluation_states_K8_n10000.csv
111,9.864221272531916,7.3551542862922785,11.911418944387949,12.66749527785598,35,False,False,True,False,8,Evaluation/Evaluation_states/Data/evaluation_states_K8_n10000.csv
112,8.462832266007545,7.956411381028875,11.031251175981858,8.75521157245416,24,False,False,True,False,8,Evaluation/Evaluation_states/Data/evaluation_states_K8_n10000.csv
113,8.27035630382413,7.064638490045274,10.914351112790868,15.000232642181588,27,False,False,True,False,8,Evaluation/Evaluation_states/Data/evaluation_states_K8_n10000.csv
114,11.627885875829922,7.614031257700622,13.091684126439427,15.911641313814968,39,False,False,True,False,8,Evaluation/Evaluation_states/Data/evaluation_states_K8_n10000.csv
115,11.52507997819644,6.151703978791096,13.020665615278386,25.139303154084132,48,False,False,True,False,8,Evaluation/Evaluation_states/Data/evaluation_states_K8_n10000.csv
116,9.182876231909528,6.982286194174498,11.477110374032687,11.913494398744012,37,False,False,True,False,8,Evaluation/Evaluation_states/Data/evaluation_states_K8_n10000.csv
117,10.595912145053155,7.692140264987841,12.391259483297064,15.70259175777329,32,False,False,True,False,8,Evaluation/Evaluation_states/Data/evaluation_states_K8_n10000.csv
118,10.740020545896092,7.615737383855359,12.487405962764498,17.929916273453383,32,False,False,True,False,8,Evaluation/Evaluation_states/Data/evaluation_states_K8_n10000.csv
119,8.590371428149766,7.360505917439568,11.109242507366705,14.322932500018274,26,False,False,True,False,8,Evaluation/Evaluation_states/Data/evaluation_states_K8_n10000.csv
120,11.096707384060217,6.212532787722234,12.727702911328727,25.814250022051137,44,False,False,True,False,8,Evaluation/Evaluation_states/Data/evaluation_states_K8_n10000.csv
121,11.623903872070938,6.651331246001897,13.088928235137159,23.858750128738578,43,False,False,True,False,8,Evaluation/Evaluation_states/Data/evaluation_states_K8_n10000.csv
122,11.843630198705627,8.206936079799181,13.241614104758263,12.935408509432825,36,False,False,True,False,8,Evaluation/Evaluation_states/Data/evaluation_states_K8_n10000.csv
123,9.219984252639088,5.780579443603807,11.500453306910668,26.672158018793837,37,False,False,True,False,8,Evaluation/Evaluation_states/Data/evaluation_states_K8_n10000.csv
124,9.085067776077327,7.2744340781187535,11.415755155058688,10.45183248680728,34,False,False,True,False,8,Evaluation/Evaluation_states/Data/evaluation_states_K8_n10000.csv
125,10.9177882406394,5.864765595112448,12.606753118026349,29.150998823570376,43,False,False,True,False,8,Evaluation/Evaluation_states/Data/evaluation_states_K8_n10000.csv
126,11.76485575056418,6.591266325423338,13.186730104327825,23.61344581220788,45,False,False,True,False,8,Evaluation/Evaluation_states/Data/evaluation_states_K8_n10000.csv
127,9.674175801053288,6.085352238971616,11.789064852945984,21.096034105991325,43,False,False,True,False,8,Evaluation/Evaluation_states/Data/evaluation_states_K8_n10000.csv
128,10.702499200018677,7.240993419318595,12.462320421397896,14.692405153157724,39,False,False,True,False,8,Evaluation/Evaluation_states/Data/evaluation_states_K8_n10000.csv
129,10.313636687441075,7.1809584751908995,12.204495053573023,19.74726534813379,33,False,False,True,False,8,Evaluation/Evaluation_states/Data/evaluation_states_K8_n10000.csv
130,11.685422810157956,7.834096084633724,13.131550678355755,15.237012886955783,37,False,False,True,False,8,Evaluation/Evaluation_states/Data/evaluation_states_K8_n10000.csv
131,11.203449708968446,7.486211105706453,12.800257371639132,12.262526255733261,41,False,False,True,False,8,Evaluation/Evaluation_states/Data/evaluation_states_K8_n10000.csv
132,8.597523057059865,7.635406747031139,11.113628313766693,12.329009510299189,25,False,False,True,False,8,Evaluation/Evaluation_states/Data/evaluation_states_K8_n10000.csv
133,11.713557726282607,6.329468510456736,13.151076308777135,22.137960147266455,48,False,False,True,False,8,Evaluation/Evaluation_states/Data/evaluation_states_K8_n10000.csv
134,9.571476355407247,8.072872810364746,11.723336250104051,8.395837720836454,29,False,False,True,False,8,Evaluation/Evaluation_states/Data/evaluation_states_K8_n10000.csv
135,11.369763413487464,7.412326694557158,12.913893788159802,11.56524145738954,44,False,False,True,False,8,Evaluation/Evaluation_states/Data/evaluation_states_K8_n10000.csv
136,11.919866228839666,6.331517372656339,13.294883148461018,25.82350849429007,47,False,False,True,False,8,Evaluation/Evaluation_states/Data/evaluation_states_K8_n10000.csv
137,11.963700719932833,6.352407124285589,13.325580410417615,21.076685331326416,51,False,False,True,False,8,Evaluation/Evaluation_states/Data/evaluation_states_K8_n10000.csv
138,10.077454614146744,7.4990586173398235,12.049819577971395,15.640307474144985,32,False,False,True,False,8,Evaluation/Evaluation_states/Data/evaluation_states_K8_n10000.csv
139,8.589366971023345,7.2267836522470805,11.108626620702903,11.949965284337601,31,False,False,True,False,8,Evaluation/Evaluation_states/Data/evaluation_states_K8_n10000.csv
140,11.059936796271746,7.49179863806164,12.702777954826836,9.318108140975864,43,False,False,True,False,8,Evaluation/Evaluation_states/Data/evaluation_states_K8_n10000.csv
141,11.636337752615988,7.393537978356626,13.097534922908046,13.424099316262321,44,False,False,True,False,8,Evaluation/Evaluation_states/Data/evaluation_states_K8_n10000.csv
142,9.115471180417115,7.6401338976463835,11.434800562559259,12.154080315797545,28,False,False,True,False,8,Evaluation/Evaluation_states/Data/evaluation_states_K8_n10000.csv
143,8.610526900490727,6.421831950739897,11.121606455094213,20.024715301650435,32,False,False,True,False,8,Evaluation/Evaluation_states/Data/evaluation_states_K8_n10000.csv
144,9.939243800798303,7.574147737846529,11.959978066368368,9.386163795949443,36,False,False,True,False,8,Evaluation/Evaluation_states/Data/evaluation_states_K8_n10000.csv
145,10.035713848388882,6.634459770848489,12.022634381373358,16.550973773248277,42,False,False,True,False,8,Evaluation/Evaluation_states/Data/evaluation_states_K8_n10000.csv
146,11.85862765832012,6.699378549664916,13.25208146716918,16.331421377324887,51,False,False,True,False,8,Evaluation/Evaluation_states/Data/evaluation_states_K8_n10000.csv
147,9.925869987362171,6.532127490087226,11.95131100699863,20.06348072502138,39,False,False,True,False,8,Evaluation/Evaluation_states/Data/evaluation_states_K8_n10000.csv
148,9.221178689655977,7.54120059618081,11.501205266498323,7.904851814851542,34,False,False,True,False,8,Evaluation/Evaluation_states/Data/evaluation_states_K8_n10000.csv
149,11.087491609653624,7.589478556229703,12.721452694201588,14.91274929017512,37,False,False,True,False,8,Evaluation/Evaluation_states/Data/evaluation_states_K8_n10000.csv
150,10.90369625553888,6.674892550197337,12.59726225756955,20.677913369327346,42,False,False,True,False,8,Evaluation/Evaluation_states/Data/evaluation_states_K8_n10000.csv
151,11.668008133617963,5.362508408716058,13.119475205188323,35.7184914430102,47,False,False,True,False,8,Evaluation/Evaluation_states/Data/evaluation_states_K8_n10000.csv
152,8.68778174481696,7.953970686140853,11.16909462917877,7.631714903128317,26,False,False,True,False,8,Evaluation/Evaluation_states/Data/evaluation_states_K8_n10000.csv
153,11.312195833415904,7.560270742930851,12.87447846747919,18.788356435581633,35,False,False,True,False,8,Evaluation/Evaluation_states/Data/evaluation_states_K8_n10000.csv
154,10.153939349223709,7.189798676508469,12.099750598257899,15.330983152137344,36,False,False,True,False,8,Evaluation/Evaluation_states/Data/evaluation_states_K8_n10000.csv
155,10.000673878553608,7.316788973314399,11.999848296015312,14.198470964400153,35,False,False,True,False,8,Evaluation/Evaluation_states/Data/evaluation_states_K8_n10000.csv
156,11.570561469619992,5.721410590442698,13.052050424805664,32.720587391476336,46,False,False,True,False,8,Evaluation/Evaluation_states/Data/evaluation_states_K8_n10000.csv
157,11.48865318034634,7.7046566534715275,12.995567843684267,15.616055307197968,37,False,False,True,False,8,Evaluation/Evaluation_states/Data/evaluation_states_K8_n10000.csv
158,10.979821359227936,7.079415323360989,12.648593407178938,11.406956457564553,46,False,False,True,False,8,Evaluation/Evaluation_states/Data/evaluation_states_K8_n10000.csv
159,8.081502727329864,6.941232899420064,10.800587256550438,12.163070774989588,31,False,False,True,False,8,Evaluation/Evaluation_states/Data/evaluation_states_K8_n10000.csv
160,10.124973025845874,7.3161329852861225,12.080822813492421,15.05292050831245,35,False,False,True,False,8,Evaluation/Evaluation_states/Data/evaluation_states_K8_n10000.csv
161,11.698280639148216,6.735021217997181,13.140471457581995,17.05841060943603,49,False,False,True,False,8,Evaluation/Evaluation_states/Data/evaluation_states_K8_n10000.csv
162,10.824002717173528,7.868652761609082,12.543686335530369,14.104932130183265,33,False,False,True,False,8,Evaluation/Evaluation_states/Data/evaluation_states_K8_n10000.csv
163,11.20929330562348,6.541270289230447,12.804237909833962,16.80638843018785,48,False,False,True,False,8,Evaluation/Evaluation_states/Data/evaluation_states_K8_n10000.csv
164,11.424207057317686,7.372248486375879,12.951249488900137,18.100179384960143,38,False,False,True,False,8,Evaluation/Evaluation_states/Data/evaluation_states_K8_n10000.csv
165,8.69407654183295,7.668500548679714,11.17297084677567,12.348305911167715,25,False,False,True,False,8,Evaluation/Evaluation_states/Data/evaluation_states_K8_n10000.csv
166,11.101603494797589,7.337983204333085,12.7310243937311,16.862375734208477,38,False,False,True,False,8,Evaluation/Evaluation_states/Data/evaluation_states_K8_n10000.csv
167,11.291664504987237,7.413135956553715,12.86044193952464,17.01651250402549,38,False,False,True,False,8,Evaluation/Evaluation_states/Data/evaluation_states_K8_n10000.csv
168,9.01949939226325,6.76709808099759,11.374763378703744,16.856228210256162,33,False,False,True,False,8,Evaluation/Evaluation_states/Data/evaluation_states_K8_n10000.csv
169,10.87481984283462,5.159535768416754,12.577830310388627,28.26216061573866,56,False,False,True,False,8,Evaluation/Evaluation_states/Data/evaluation_states_K8_n10000.csv
170,11.774020322294833,7.372304344936626,13.193106982922133,15.836843190052926,43,False,False,True,False,8,Evaluation/Evaluation_states/Data/evaluation_states_K8_n10000.csv
171,10.648212798170809,7.16489827397637,12.42609110109722,17.51832822878994,37,False,False,True,False,8,Evaluation/Evaluation_states/Data/evaluation_states_K8_n10000.csv
172,8.333690857165214,6.878757911211741,10.95271096058686,17.58946834781496,27,False,False,True,False,8,Evaluation/Evaluation_states/Data/evaluation_states_K8_n10000.csv
173,10.60094637935967,7.807345211022702,12.394609130736917,9.157362724356219,37,False,False,True,False,8,Evaluation/Evaluation_states/Data/evaluation_states_K8_n10000.csv
