idx,R,value,budget,agent_sum_distance,delivery_time,directed_transmission,jammer_on,clustering_on,minimize_distance,K,file
50,5.009957532527555,2.171494928686624,3.3277840355436963,4.5123542186564745,19,False,False,True,False,4,Evaluation/Evaluation_states/evaluation_states_K4_n10000.csv
51,4.97884099359799,2.412815877592141,3.3152152220144746,3.629195173813096,13,False,False,True,False,4,Evaluation/Evaluation_states/evaluation_states_K4_n10000.csv
52,5.8740920116959785,2.4416109579087157,3.6844116080543903,3.9407202918614783,19,False,False,True,False,4,Evaluation/Evaluation_states/evaluation_states_K4_n10000.csv
53,6.717393533286135,2.413306397305792,4.0465500295583805,5.842522632142533,27,False,False,True,False,4,Evaluation/Evaluation_states/evaluation_states_K4_n10000.csv
54,7.523825002891037,1.8919115002255866,4.405891163523677,6.681499422993518,39,False,False,True,False,4,Evaluation/Evaluation_states/evaluation_states_K4_n10000.csv
55,7.960474339825403,1.5715399750151935,4.605778040108203,13.762705599392854,41,False,False,True,False,4,Evaluation/Evaluation_states/evaluation_states_K4_n10000.csv
56,6.627758181329966,1.985963271421734,4.007396044849834,9.891735970325245,25,False,False,True,False,4,Evaluation/Evaluation_states/evaluation_states_K4_n10000.csv
57,4.832292154755552,2.6514532574499197,3.256275291880676,1.8308963135552807,11,False,False,True,False,4,Evaluation/Evaluation_states/evaluation_states_K4_n10000.csv
58,7.455932599044688,2.686548436178933,4.37514740164315,6.128158455334717,27,False,False,True,False,4,Evaluation/Evaluation_states/evaluation_states_K4_n10000.csv
59,7.8498924409721775,2.6909607149091648,4.554803177220105,7.861274395274397,29,False,False,True,False,4,Evaluation/Evaluation_states/evaluation_states_K4_n10000.csv
60,6.488358828731373,1.9291056899261856,3.9468172807149515,5.758297462516239,29,False,False,True,False,4,Evaluation/Evaluation_states/evaluation_states_K4_n10000.csv
61,5.261538469589894,2.5575151240179763,3.4301012723326894,3.7294409665627644,16,False,False,True,False,4,Evaluation/Evaluation_states/evaluation_states_K4_n10000.csv
62,7.812491061165211,2.215518169309986,4.5376165206757015,11.11429905072054,31,False,False,True,False,4,Evaluation/Evaluation_states/evaluation_states_K4_n10000.csv
63,4.185360374273532,2.238577961745999,3.001118020967227,3.406320855750697,13,False,False,True,False,4,Evaluation/Evaluation_states/evaluation_states_K4_n10000.csv
64,5.115262977316479,2.552799860432947,3.3704605231318854,3.529052482193491,15,False,False,True,False,4,Evaluation/Evaluation_states/evaluation_states_K4_n10000.csv
65,6.414106529616765,2.466575253503159,3.9147049092534942,4.38553548812679,21,False,False,True,False,4,Evaluation/Evaluation_states/evaluation_states_K4_n10000.csv
66,5.206733019849765,2.207613099436281,3.4077063851582268,3.1886528331367625,20,False,False,True,False,4,Evaluation/Evaluation_states/evaluation_states_K4_n10000.csv
67,7.170512624213183,2.5640206521837543,4.246888583802768,6.346423968700088,27,False,False,True,False,4,Evaluation/Evaluation_states/evaluation_states_K4_n10000.csv
68,5.506103338298654,2.4459091390055785,3.530754034068846,3.8575103895165817,18,False,False,True,False,4,Evaluation/Evaluation_states/evaluation_states_K4_n10000.csv
69,4.085817339686204,2.2281462631748967,2.962585198650552,2.5257666519384694,12,False,False,True,False,4,Evaluation/Evaluation_states/evaluation_states_K4_n10000.csv
70,6.611065776460731,1.7327745661028373,4.00012195810044,7.2730398190019905,40,False,False,True,False,4,Evaluation/Evaluation_states/evaluation_states_K4_n10000.csv
71,6.254174267349518,1.6680621044695454,3.8459049576845774,8.767705939700674,29,False,False,True,False,4,Evaluation/Evaluation_states/evaluation_states_K4_n10000.csv
72,5.888901454321639,2.4572706079962763,3.6906509954607993,4.1999999999999975,19,False,False,True,False,4,Evaluation/Evaluation_states/evaluation_states_K4_n10000.csv
73,6.556443516120559,2.505354105024356,3.976357261551869,7.199999999999999,20,False,False,True,False,4,Evaluation/Evaluation_states/evaluation_states_K4_n10000.csv
74,7.471018675564016,2.469935986656096,4.381971033771897,7.647677784004031,24,False,False,True,False,4,Evaluation/Evaluation_states/evaluation_states_K4_n10000.csv
75,5.350333180633646,2.3316704868828135,3.466509966890907,5.382194035047197,16,False,False,True,False,4,Evaluation/Evaluation_states/evaluation_states_K4_n10000.csv
76,7.9773328059603585,2.4271139345718082,4.613570327227288,6.663366156650175,31,False,False,True,False,4,Evaluation/Evaluation_states/evaluation_states_K4_n10000.csv
77,5.428842343330446,2.3785430023271,3.4988299562273584,3.0832864302107423,18,False,False,True,False,4,Evaluation/Evaluation_states/evaluation_states_K4_n10000.csv
78,6.951291172153286,2.8769506966820155,4.149461296182999,3.3368698730503854,22,False,False,True,False,4,Evaluation/Evaluation_states/evaluation_states_K4_n10000.csv
79,4.742319161931532,2.448725814728965,3.2202979061402197,2.8750950509998296,12,False,False,True,False,4,Evaluation/Evaluation_states/evaluation_states_K4_n10000.csv
80,4.914453099807145,2.5821115803895536,3.2892674601498135,1.9068425327426568,13,False,False,True,False,4,Evaluation/Evaluation_states/evaluation_states_K4_n10000.csv
81,7.297754225701677,2.3684667488354236,4.303869771771348,6.291649884893728,28,False,False,True,False,4,Evaluation/Evaluation_states/evaluation_states_K4_n10000.csv
82,4.120810845537234,1.957636392431463,2.976108951265277,5.577911942927047,14,False,False,True,False,4,Evaluation/Evaluation_states/evaluation_states_K4_n10000.csv
83,6.1956050660495725,2.6102327676116484,3.8208349470547107,3.3902439982580246,19,False,False,True,False,4,Evaluation/Evaluation_states/evaluation_states_K4_n10000.csv
84,4.288293124846109,2.386045445392745,3.041167205436495,2.2,12,False,False,True,False,4,Evaluation/Evaluation_states/evaluation_states_K4_n10000.csv
85,5.048730394106888,2.435709962254026,3.3434719972233236,3.014922247445577,17,False,False,True,False,4,Evaluation/Evaluation_states/evaluation_states_K4_n10000.csv
86,5.605217699499656,2.4528490757791683,3.571879165642421,3.6521264127692588,19,False,False,True,False,4,Evaluation/Evaluation_states/evaluation_states_K4_n10000.csv
87,7.87222706967261,1.746428119810362,4.5650794434518005,9.946506355396401,38,False,False,True,False,4,Evaluation/Evaluation_states/evaluation_states_K4_n10000.csv
88,4.474243822279475,2.210423549767414,3.114043453994092,3.194328491557913,18,False,False,True,False,4,Evaluation/Evaluation_states/evaluation_states_K4_n10000.csv
89,6.07673104462862,2.5802780390595164,3.7701586920917687,2.6368290639167746,20,False,False,True,False,4,Evaluation/Evaluation_states/evaluation_states_K4_n10000.csv
90,5.730048727476472,2.2888997520885503,3.6239487307956173,4.605285747480689,22,False,False,True,False,4,Evaluation/Evaluation_states/evaluation_states_K4_n10000.csv
91,4.934585546219343,2.4317594886021823,3.2973719310555993,2.9889225138918754,15,False,False,True,False,4,Evaluation/Evaluation_states/evaluation_states_K4_n10000.csv
92,5.128054273907393,2.5647357427626023,3.3756591745512594,2.2873296768403684,14,False,False,True,False,4,Evaluation/Evaluation_states/evaluation_states_K4_n10000.csv
93,7.29000790300155,2.0593288361233406,4.30039175252406,9.442046022793338,31,False,False,True,False,4,Evaluation/Evaluation_states/evaluation_states_K4_n10000.csv
94,5.649771320757202,2.320064458971646,3.590428343293733,4.702945290236589,18,False,False,True,False,4,Evaluation/Evaluation_states/evaluation_states_K4_n10000.csv
95,5.868113712159793,2.1843714999556156,3.6818940998484924,4.904997245576146,23,False,False,True,False,4,Evaluation/Evaluation_states/evaluation_states_K4_n10000.csv
96,5.163798074200138,2.528704775228519,3.3902032038345884,1.890237838325266,16,False,False,True,False,4,Evaluation/Evaluation_states/evaluation_states_K4_n10000.csv
97,7.667531690240978,2.19198763333216,4.471263909849771,9.90206251869836,30,False,False,True,False,4,Evaluation/Evaluation_states/evaluation_states_K4_n10000.csv
98,5.496236799300843,2.1112093569969153,3.5266706857970673,5.551752224144479,20,False,False,True,False,4,Evaluation/Evaluation_states/evaluation_states_K4_n10000.csv
99,4.950165627520709,2.6982272449549347,3.303649264312323,1.9263832498572175,11,False,False,True,False,4,Evaluation/Evaluation_states/evaluation_states_K4_n10000.csv
100,5.278661286290691,2.363552715656399,3.4371101544028257,4.47038097302506,16,False,False,True,False,4,Evaluation/Evaluation_states/evaluation_states_K4_n10000.csv
101,7.243622173277347,2.785418450105132,4.279589640208683,4.013397095024423,27,False,False,True,False,4,Evaluation/Evaluation_states/evaluation_states_K4_n10000.csv
102,7.974974747769459,2.077063736493569,4.6124800551640766,9.331949616045504,34,False,False,True,False,4,Evaluation/Evaluation_states/evaluation_states_K4_n10000.csv
103,6.675348752569981,2.2395372930059785,4.028164670906917,8.462077265610866,21,False,False,True,False,4,Evaluation/Evaluation_states/evaluation_states_K4_n10000.csv
104,5.725190010472243,1.9161744842824509,3.621916349322453,7.362357940811494,22,False,False,True,False,4,Evaluation/Evaluation_states/evaluation_states_K4_n10000.csv
105,6.10564472624389,2.7177631439853074,3.7824591711749327,4.025075890707592,17,False,False,True,False,4,Evaluation/Evaluation_states/evaluation_states_K4_n10000.csv
106,7.080416886500964,2.636770646645444,4.20673387858202,4.8000000000000025,23,False,False,True,False,4,Evaluation/Evaluation_states/evaluation_states_K4_n10000.csv
107,6.779120538725362,2.3657182761485807,4.073604803406608,5.959509204258244,25,False,False,True,False,4,Evaluation/Evaluation_states/evaluation_states_K4_n10000.csv
108,4.155116398509904,2.252769123441164,2.989390128637795,2.7999999999999994,14,False,False,True,False,4,Evaluation/Evaluation_states/evaluation_states_K4_n10000.csv
109,5.355134452257293,2.4872742952883127,3.4684830462800296,3.9093204649154853,16,False,False,True,False,4,Evaluation/Evaluation_states/evaluation_states_K4_n10000.csv
110,6.201106758344398,2.5958999806850422,3.8231870353339037,3.422943257189951,18,False,False,True,False,4,Evaluation/Evaluation_states/evaluation_states_K4_n10000.csv
111,4.233252104433159,2.33375396298929,3.0197259577099627,3.2877299592247473,11,False,False,True,False,4,Evaluation/Evaluation_states/evaluation_states_K4_n10000.csv
112,6.564227347915457,2.551791511419281,3.979740227954976,5.25750603229675,22,False,False,True,False,4,Evaluation/Evaluation_states/evaluation_states_K4_n10000.csv
113,7.188504946754556,2.12414091941411,4.254926624774771,9.879400411240828,29,False,False,True,False,4,Evaluation/Evaluation_states/evaluation_states_K4_n10000.csv
114,4.351462100908206,2.3191462595235293,3.0658478678396257,3.62136291233757,13,False,False,True,False,4,Evaluation/Evaluation_states/evaluation_states_K4_n10000.csv
115,7.1494136696148445,2.549104976837153,4.237470741584804,5.2537874552174815,27,False,False,True,False,4,Evaluation/Evaluation_states/evaluation_states_K4_n10000.csv
116,6.021289988114301,2.5684651633783964,3.7466187426942894,4.6000000000000005,17,False,False,True,False,4,Evaluation/Evaluation_states/evaluation_states_K4_n10000.csv
117,6.32988990983586,2.749656069084292,3.8784139707038894,3.2037987646814896,15,False,False,True,False,4,Evaluation/Evaluation_states/evaluation_states_K4_n10000.csv
118,6.18681748405128,2.0495622908089643,3.817079302719694,5.174230530393901,29,False,False,True,False,4,Evaluation/Evaluation_states/evaluation_states_K4_n10000.csv
119,6.522001615329865,2.4958444821623385,3.9614025611922683,5.913925134157795,22,False,False,True,False,4,Evaluation/Evaluation_states/evaluation_states_K4_n10000.csv
120,4.8668461312968745,2.1322676888737986,3.2701345080266684,3.428385344308289,18,False,False,True,False,4,Evaluation/Evaluation_states/evaluation_states_K4_n10000.csv
121,4.898360097031878,2.0484307034740588,3.282794810550698,5.057304285739142,19,False,False,True,False,4,Evaluation/Evaluation_states/evaluation_states_K4_n10000.csv
122,7.69757938031244,2.3611437379824736,4.484983880917595,9.682379876995622,26,False,False,True,False,4,Evaluation/Evaluation_states/evaluation_states_K4_n10000.csv
123,4.187353756316421,2.491032237268123,3.0018916366316053,1.7999999999999996,11,False,False,True,False,4,Evaluation/Evaluation_states/evaluation_states_K4_n10000.csv
124,4.755387327895798,2.2239544951885764,3.2255136095064865,3.5422504026495125,17,False,False,True,False,4,Evaluation/Evaluation_states/evaluation_states_K4_n10000.csv
125,6.632569246970478,2.839372165381379,4.009493587418795,3.2431127484705584,17,False,False,True,False,4,Evaluation/Evaluation_states/evaluation_states_K4_n10000.csv
126,4.482309232165761,2.1306980117212633,3.117219715029978,3.8498656376918947,15,False,False,True,False,4,Evaluation/Evaluation_states/evaluation_states_K4_n10000.csv
127,7.112328994549744,2.4171361407023157,4.220938569955984,5.926227599225801,27,False,False,True,False,4,Evaluation/Evaluation_states/evaluation_states_K4_n10000.csv
128,4.121431858566328,1.9432710897175414,2.9763491675541442,5.846117227892481,14,False,False,True,False,4,Evaluation/Evaluation_states/evaluation_states_K4_n10000.csv
129,4.135022221689881,2.5967246151779726,2.9816079973608556,1.2296231629714913,8,False,False,True,False,4,Evaluation/Evaluation_states/evaluation_states_K4_n10000.csv
130,5.107052783330767,2.7544977206348102,3.367125417473736,1.0833233880586093,12,False,False,True,False,4,Evaluation/Evaluation_states/evaluation_states_K4_n10000.csv
131,4.137844943386564,2.1683369255969023,2.9827007115362814,3.7341531592653086,12,False,False,True,False,4,Evaluation/Evaluation_states/evaluation_states_K4_n10000.csv
132,5.673849574802382,2.350196084233736,3.6004691261221957,4.9558538377886565,18,False,False,True,False,4,Evaluation/Evaluation_states/evaluation_states_K4_n10000.csv
133,4.3939608424047005,2.514520485182521,3.0824964940076827,1.3992148654627385,11,False,False,True,False,4,Evaluation/Evaluation_states/evaluation_states_K4_n10000.csv
134,6.481464275718233,2.172916998422387,3.9438309984301605,5.883682725207916,28,False,False,True,False,4,Evaluation/Evaluation_states/evaluation_states_K4_n10000.csv
135,5.7513228364323705,2.7263164803383826,3.632853051120237,1.9703363426886356,17,False,False,True,False,4,Evaluation/Evaluation_states/evaluation_states_K4_n10000.csv
136,5.85031245178252,2.4838821378367957,3.6744019990588863,4.380481009391916,19,False,False,True,False,4,Evaluation/Evaluation_states/evaluation_states_K4_n10000.csv
137,7.345593391771843,2.310848975593575,4.325375121091119,6.57773422856127,29,False,False,True,False,4,Evaluation/Evaluation_states/evaluation_states_K4_n10000.csv
138,4.093282700373559,2.4754103801707816,2.965468282924758,2.005778933304499,10,False,False,True,False,4,Evaluation/Evaluation_states/evaluation_states_K4_n10000.csv
139,7.55463066590896,2.4172922425705137,4.419870703887478,6.758622873279428,28,False,False,True,False,4,Evaluation/Evaluation_states/evaluation_states_K4_n10000.csv
140,7.583517406338741,2.20628577583954,4.43299633712544,12.011444859586241,26,False,False,True,False,4,Evaluation/Evaluation_states/evaluation_states_K4_n10000.csv
141,5.791283987670063,2.242268946855873,3.6496028469639716,6.291564657258704,19,False,False,True,False,4,Evaluation/Evaluation_states/evaluation_states_K4_n10000.csv
142,4.18842310192656,2.083031805238687,3.0023066732208807,3.116331529718832,16,False,False,True,False,4,Evaluation/Evaluation_states/evaluation_states_K4_n10000.csv
143,7.978347879992574,2.8252632012936885,4.614039690526132,4.25308055420621,30,False,False,True,False,4,Evaluation/Evaluation_states/evaluation_states_K4_n10000.csv
144,5.273421454112453,2.609767938099787,3.4349647239496814,3.401529900418761,14,False,False,True,False,4,Evaluation/Evaluation_states/evaluation_states_K4_n10000.csv
145,4.584431832466766,2.317199003763278,3.157547153046627,2.3885539254915424,17,False,False,True,False,4,Evaluation/Evaluation_states/evaluation_states_K4_n10000.csv
146,4.976125047616957,2.1104362766684317,3.314119078163465,6.093643169049774,18,False,False,True,False,4,Evaluation/Evaluation_states/evaluation_states_K4_n10000.csv
147,4.342484824234221,2.3357943853733083,3.062335601734685,2.6683206274935887,13,False,False,True,False,4,Evaluation/Evaluation_states/evaluation_states_K4_n10000.csv
148,5.45713940466265,2.1734163689985806,3.510508665367119,6.576373813557047,17,False,False,True,False,4,Evaluation/Evaluation_states/evaluation_states_K4_n10000.csv
149,4.866206957731773,1.9353271147740179,3.2698779302051193,6.381383033616525,18,False,False,True,False,4,Evaluation/Evaluation_states/evaluation_states_K4_n10000.csv
150,5.641379154186762,2.6729841427729335,3.586931427286401,3.333480307214017,15,False,False,True,False,4,Evaluation/Evaluation_states/evaluation_states_K4_n10000.csv
151,4.303095179938626,2.084103757559406,3.0469434807196496,4.325309288351605,16,False,False,True,False,4,Evaluation/Evaluation_states/evaluation_states_K4_n10000.csv
152,7.235064395764257,2.8419402241700764,4.275756432380594,4.186918553747533,24,False,False,True,False,4,Evaluation/Evaluation_states/evaluation_states_K4_n10000.csv
153,7.208819745792512,2.4975023677403883,4.26400985351318,5.836393647125874,25,False,False,True,False,4,Evaluation/Evaluation_states/evaluation_states_K4_n10000.csv
154,6.2004963376709945,2.4879676147132415,3.8229260385007375,3.3534996256722245,23,False,False,True,False,4,Evaluation/Evaluation_states/evaluation_states_K4_n10000.csv
155,6.498837747661566,2.419301693474145,3.951357866418826,8.5768665428703,19,False,False,True,False,4,Evaluation/Evaluation_states/evaluation_states_K4_n10000.csv
156,7.72142272818782,1.6604059281089674,4.495883499331848,8.627055734700757,43,False,False,True,False,4,Evaluation/Evaluation_states/evaluation_states_K4_n10000.csv
157,6.615447458630873,2.3696537886831583,4.0020308450343425,3.609984831910876,28,False,False,True,False,4,Evaluation/Evaluation_states/evaluation_states_K4_n10000.csv
158,6.070840591000324,2.710027174065251,3.7676547798988693,3.097605401908778,18,False,False,True,False,4,Evaluation/Evaluation_states/evaluation_states_K4_n10000.csv
159,4.352295942598586,2.2989896970176336,3.0661741798863873,3.1279545460308436,14,False,False,True,False,4,Evaluation/Evaluation_states/evaluation_states_K4_n10000.csv
160,4.698608708569708,2.4472741911547624,3.202876718754509,2.446471949288823,16,False,False,True,False,4,Evaluation/Evaluation_states/evaluation_states_K4_n10000.csv
161,7.105402472278991,2.0984841200385174,4.217853746293608,7.1169368450105495,32,False,False,True,False,4,Evaluation/Evaluation_states/evaluation_states_K4_n10000.csv
162,4.465039292164986,2.342144109859739,3.1104201504929456,2.471935705223518,14,False,False,True,False,4,Evaluation/Evaluation_states/evaluation_states_K4_n10000.csv
163,7.023337649827388,2.2207475435418034,4.181376587227621,7.412149679546297,29,False,False,True,False,4,Evaluation/Evaluation_states/evaluation_states_K4_n10000.csv
164,5.7417627013553325,2.444671683714346,3.62885054040213,4.903389415741886,18,False,False,True,False,4,Evaluation/Evaluation_states/evaluation_states_K4_n10000.csv
165,4.202559596765019,2.5214587208039405,3.0077954645419895,1.686790399620075,10,False,False,True,False,4,Evaluation/Evaluation_states/evaluation_states_K4_n10000.csv
166,6.886825500751568,2.5346987945714785,4.120990395247169,5.578228480207834,23,False,False,True,False,4,Evaluation/Evaluation_states/evaluation_states_K4_n10000.csv
167,4.838428931867064,2.236871362063382,3.258734976261401,4.787842427463949,14,False,False,True,False,4,Evaluation/Evaluation_states/evaluation_states_K4_n10000.csv
168,4.677250771150497,2.2551965758426724,3.194377941226327,2.7994582303596345,16,False,False,True,False,4,Evaluation/Evaluation_states/evaluation_states_K4_n10000.csv
169,5.700708509465451,1.9324546947093695,3.611682875605368,7.215972475701387,24,False,False,True,False,4,Evaluation/Evaluation_states/evaluation_states_K4_n10000.csv
170,4.579279167677024,2.4586742027744237,3.155507509097892,2.231431009677392,14,False,False,True,False,4,Evaluation/Evaluation_states/evaluation_states_K4_n10000.csv
171,6.831191279571433,2.486968179591701,4.096485324395722,6.10676002490662,23,False,False,True,False,4,Evaluation/Evaluation_states/evaluation_states_K4_n10000.csv
172,5.686721536199796,2.1311281307097993,3.6058414750351275,6.332591517804145,21,False,False,True,False,4,Evaluation/Evaluation_states/evaluation_states_K4_n10000.csv
173,5.682289365023991,1.8275242406358596,3.603991260668484,7.648369391498218,23,False,False,True,False,4,Evaluation/Evaluation_states/evaluation_states_K4_n10000.csv
174,7.264382511230357,2.8476376628710223,4.288894594345685,3.405962739439007,25,False,False,True,False,4,Evaluation/Evaluation_states/evaluation_states_K4_n10000.csv
175,7.514389636725651,1.5008151341185412,4.401613136002629,8.690232472262712,48,False,False,True,False,4,Evaluation/Evaluation_states/evaluation_states_K4_n10000.csv
176,5.167679000123973,2.2132630529854325,3.3917838460404126,5.533280387323997,18,False,False,True,False,4,Evaluation/Evaluation_states/evaluation_states_K4_n10000.csv
177,6.905426086856467,1.927533847145448,4.129196880199049,8.092868667638726,32,False,False,True,False,4,Evaluation/Evaluation_states/evaluation_states_K4_n10000.csv
