idx,R,value,budget,agent_sum_distance,delivery_time,directed_transmission,jammer_on,clustering_on,minimize_distance,K,file
27,3.282258391809993,0.8823327445622104,1.3296525395005967,2.802946869386504,15,False,False,True,False,1,Evaluation/Evaluation_states/evaluation_states_K1_n10000.csv
28,1.536535900487133,0.8221714984761131,0.8388649101888718,0.0,2,False,False,True,False,1,Evaluation/Evaluation_states/evaluation_states_K1_n10000.csv
29,3.686350535922813,0.7281090835381737,1.4502636503094632,4.612001255437154,24,False,False,True,False,1,Evaluation/Evaluation_states/evaluation_states_K1_n10000.csv
30,2.0414568893924345,0.9020804467294685,0.9757645934942114,0.5029656503244777,3,False,False,True,False,1,Evaluation/Evaluation_states/evaluation_states_K1_n10000.csv
31,3.7408143595993706,1.0794158017685633,1.4667211074675894,2.363505427888116,12,False,False,True,False,1,Evaluation/Evaluation_states/evaluation_states_K1_n10000.csv
32,4.538086126472452,0.8317993567849109,1.7131107937907164,5.393416614246471,27,False,False,True,False,1,Evaluation/Evaluation_states/evaluation_states_K1_n10000.csv
33,2.35141681111702,0.9611924621207165,1.0618412230555867,0.6000000000000002,4,False,False,True,False,1,Evaluation/Evaluation_states/evaluation_states_K1_n10000.csv
34,1.4668394271240088,0.7841672220157663,0.8202910131780087,0.20000000000000007,2,False,False,True,False,1,Evaluation/Evaluation_states/evaluation_states_K1_n10000.csv
35,4.661233074461234,0.9532270612550106,1.7520823297789936,4.768869428487798,24,False,False,True,False,1,Evaluation/Evaluation_states/evaluation_states_K1_n10000.csv
36,4.7876266659736295,0.9377420439828976,1.792335665154546,5.036658744795404,26,False,False,True,False,1,Evaluation/Evaluation_states/evaluation_states_K1_n10000.csv
37,2.9959458092280595,0.9850848781810913,1.2457897060495176,1.5999999999999999,9,False,False,True,False,1,Evaluation/Evaluation_states/evaluation_states_K1_n10000.csv
38,3.2419857745695966,0.8932634242166008,1.317776517980315,2.729304708882029,14,False,False,True,False,1,Evaluation/Evaluation_states/evaluation_states_K1_n10000.csv
39,1.8455937913282583,0.8660708959168131,0.9221718907593046,0.3326616986663035,3,False,False,True,False,1,Evaluation/Evaluation_states/evaluation_states_K1_n10000.csv
40,1.2736385421668892,0.7539058343355132,0.769213176548835,0.0,2,False,False,True,False,1,Evaluation/Evaluation_states/evaluation_states_K1_n10000.csv
41,1.5072589934293386,0.7572429873828641,0.8310531608712906,0.4507742934022141,4,False,False,True,False,1,Evaluation/Evaluation_states/evaluation_states_K1_n10000.csv
42,2.916134061592749,0.846465210812936,1.2226479724526649,2.425484958487388,13,False,False,True,False,1,Evaluation/Evaluation_states/evaluation_states_K1_n10000.csv
43,1.6975356100332006,0.7885052974919396,0.8820703695114658,0.6000000000000001,4,False,False,True,False,1,Evaluation/Evaluation_states/evaluation_states_K1_n10000.csv
44,4.250998573667105,0.9488241663158204,1.6232077846628494,4.088249570215292,21,False,False,True,False,1,Evaluation/Evaluation_states/evaluation_states_K1_n10000.csv
45,3.702712351876473,1.0437556392257146,1.455202709845867,2.526640866889352,13,False,False,True,False,1,Evaluation/Evaluation_states/evaluation_states_K1_n10000.csv
46,4.332140311164103,0.8249251243291205,1.648482992545655,5.069422796766344,26,False,False,True,False,1,Evaluation/Evaluation_states/evaluation_states_K1_n10000.csv
47,2.0008789346718405,0.896558802799194,0.9646107053590636,0.40000000000000013,3,False,False,True,False,1,Evaluation/Evaluation_states/evaluation_states_K1_n10000.csv
48,4.255591300398046,0.9528583213051104,1.624635558745581,4.034994287387023,21,False,False,True,False,1,Evaluation/Evaluation_states/evaluation_states_K1_n10000.csv
49,1.8670779277444352,0.8326445579668159,0.9280202381507039,0.6000000000000001,4,False,False,True,False,1,Evaluation/Evaluation_states/evaluation_states_K1_n10000.csv
50,1.1541655579353982,0.7232437656098514,0.7379285436280496,0.0,2,False,False,True,False,1,Evaluation/Evaluation_states/evaluation_states_K1_n10000.csv
51,2.665679794221397,0.8942501858620535,1.1506948231179646,1.6833427673793002,9,False,False,True,False,1,Evaluation/Evaluation_states/evaluation_states_K1_n10000.csv
52,2.1047484876208142,0.838052433153563,0.9932149232742706,1.0000000000000002,6,False,False,True,False,1,Evaluation/Evaluation_states/evaluation_states_K1_n10000.csv
53,2.574900853470942,0.9619980841380764,1.1248646994945888,1.0000000000000002,6,False,False,True,False,1,Evaluation/Evaluation_states/evaluation_states_K1_n10000.csv
54,4.6699270931972325,0.8204467850883865,1.7548429145876194,5.674978939056212,29,False,False,True,False,1,Evaluation/Evaluation_states/evaluation_states_K1_n10000.csv
55,3.214898583871109,0.7230492120296484,1.309803470781852,3.8635469493386494,20,False,False,True,False,1,Evaluation/Evaluation_states/evaluation_states_K1_n10000.csv
56,3.856667831473555,0.8251137463421417,1.5018879399496723,4.205494016977832,22,False,False,True,False,1,Evaluation/Evaluation_states/evaluation_states_K1_n10000.csv
57,4.55291856518733,0.7097665064474455,1.7177917658348065,6.273427678468884,32,False,False,True,False,1,Evaluation/Evaluation_states/evaluation_states_K1_n10000.csv
58,2.059648413436522,0.9414535572487455,0.9807736206314466,0.20231012213326796,2,False,False,True,False,1,Evaluation/Evaluation_states/evaluation_states_K1_n10000.csv
59,2.452173272779255,0.827601700010691,1.0901552640425032,1.773589445224887,9,False,False,True,False,1,Evaluation/Evaluation_states/evaluation_states_K1_n10000.csv
60,3.701385077992045,0.8122650801659419,1.4548018913924283,4.083094988763861,21,False,False,True,False,1,Evaluation/Evaluation_states/evaluation_states_K1_n10000.csv
61,2.43623931670527,0.9840791101641847,1.0856666895422402,0.5999999999999996,4,False,False,True,False,1,Evaluation/Evaluation_states/evaluation_states_K1_n10000.csv
62,3.933460691774351,1.0826047235450864,1.5253173926485577,2.6000000000000005,14,False,False,True,False,1,Evaluation/Evaluation_states/evaluation_states_K1_n10000.csv
63,3.3921138719951216,1.000186289291617,1.362180904014844,2.1999999999999997,12,False,False,True,False,1,Evaluation/Evaluation_states/evaluation_states_K1_n10000.csv
64,2.305808406019728,0.7726963208705654,1.0490784272558724,1.8863744869253471,10,False,False,True,False,1,Evaluation/Evaluation_states/evaluation_states_K1_n10000.csv
65,3.859765213922457,0.9002897002030599,1.5028311085484294,3.7623321332886985,19,False,False,True,False,1,Evaluation/Evaluation_states/evaluation_states_K1_n10000.csv
66,4.019515925612346,0.9226378867336469,1.5516858039240584,3.84073214408358,20,False,False,True,False,1,Evaluation/Evaluation_states/evaluation_states_K1_n10000.csv
67,1.2977542255786343,0.7601223579989649,0.7755559208233496,0.0,2,False,False,True,False,1,Evaluation/Evaluation_states/evaluation_states_K1_n10000.csv
68,1.825945458467721,0.831632003594729,0.9168297978681899,0.5375447693972155,4,False,False,True,False,1,Evaluation/Evaluation_states/evaluation_states_K1_n10000.csv
69,4.149471653198567,1.1403023656328846,1.5917322648007435,2.600000000000001,14,False,False,True,False,1,Evaluation/Evaluation_states/evaluation_states_K1_n10000.csv
70,4.321695727872923,0.8686608954243,1.6452236071268915,4.772139014086343,24,False,False,True,False,1,Evaluation/Evaluation_states/evaluation_states_K1_n10000.csv
71,2.3475905067647616,0.8377898989356313,1.0607692026137598,1.5092303402152822,8,False,False,True,False,1,Evaluation/Evaluation_states/evaluation_states_K1_n10000.csv
72,4.801418652226717,0.902541863285382,1.7967436749170087,5.3478417089163734,27,False,False,True,False,1,Evaluation/Evaluation_states/evaluation_states_K1_n10000.csv
73,4.623399945459862,0.6916032648240543,1.7400834891986448,6.5505648966409,33,False,False,True,False,1,Evaluation/Evaluation_states/evaluation_states_K1_n10000.csv
74,3.095693579498386,0.9227831770069035,1.2748564079019384,2.2000000000000006,12,False,False,True,False,1,Evaluation/Evaluation_states/evaluation_states_K1_n10000.csv
75,2.1421442568137934,0.8168724633150589,1.0035557957152863,1.2620582201905803,7,False,False,True,False,1,Evaluation/Evaluation_states/evaluation_states_K1_n10000.csv
76,1.869952226713842,0.8217376943619885,0.9288032358419827,0.6664610712519367,5,False,False,True,False,1,Evaluation/Evaluation_states/evaluation_states_K1_n10000.csv
77,2.4870082192425937,0.9680524980135216,1.0999824849098263,0.8,5,False,False,True,False,1,Evaluation/Evaluation_states/evaluation_states_K1_n10000.csv
78,2.744927669197637,0.8313758906607911,1.1733525742564113,2.2237455249293623,12,False,False,True,False,1,Evaluation/Evaluation_states/evaluation_states_K1_n10000.csv
79,1.6488590547863504,0.7933244224665836,0.868963564666607,0.45711334042763097,4,False,False,True,False,1,Evaluation/Evaluation_states/evaluation_states_K1_n10000.csv
80,3.880044476818868,1.1567367463990483,1.5090100695503692,2.100141933758404,11,False,False,True,False,1,Evaluation/Evaluation_states/evaluation_states_K1_n10000.csv
81,4.547729635016054,0.7086630262262406,1.7161537868741557,6.272043428902067,32,False,False,True,False,1,Evaluation/Evaluation_states/evaluation_states_K1_n10000.csv
82,4.217231523620786,0.9391065460326122,1.6127208241023208,4.100598114637776,21,False,False,True,False,1,Evaluation/Evaluation_states/evaluation_states_K1_n10000.csv
83,2.093381913570217,0.8468210483117882,0.9900762489418151,0.982269349617705,5,False,False,True,False,1,Evaluation/Evaluation_states/evaluation_states_K1_n10000.csv
84,1.1436946177486518,0.7205672121503718,0.7351976452916762,0.0,2,False,False,True,False,1,Evaluation/Evaluation_states/evaluation_states_K1_n10000.csv
85,2.4773629136128803,0.9360083430377648,1.0972595066322144,0.9999999999999999,6,False,False,True,False,1,Evaluation/Evaluation_states/evaluation_states_K1_n10000.csv
86,3.7535049028979657,0.9743744565350255,1.4705627104354522,3.011935569287171,16,False,False,True,False,1,Evaluation/Evaluation_states/evaluation_states_K1_n10000.csv
87,1.741069927920767,0.8010708672459493,0.893824932419701,0.5902307250473366,4,False,False,True,False,1,Evaluation/Evaluation_states/evaluation_states_K1_n10000.csv
88,3.1736285676871225,0.9725377066070731,1.2976784947623936,2.000000000000001,11,False,False,True,False,1,Evaluation/Evaluation_states/evaluation_states_K1_n10000.csv
89,1.7744777655188124,0.7664241182655323,0.9028660059218365,0.8999515165572354,6,False,False,True,False,1,Evaluation/Evaluation_states/evaluation_states_K1_n10000.csv
90,4.283298145289702,0.9303537687938526,1.6332562024561532,4.231244196260942,22,False,False,True,False,1,Evaluation/Evaluation_states/evaluation_states_K1_n10000.csv
91,1.6248029072103507,0.7517542206105233,0.8625002395569388,0.7367526882110542,5,False,False,True,False,1,Evaluation/Evaluation_states/evaluation_states_K1_n10000.csv
92,1.0388465398725777,0.6938617959843019,0.7079500010042872,0.0,2,False,False,True,False,1,Evaluation/Evaluation_states/evaluation_states_K1_n10000.csv
93,4.8382044177076295,1.1038612602728386,1.8085156523600994,4.000000000000003,21,False,False,True,False,1,Evaluation/Evaluation_states/evaluation_states_K1_n10000.csv
94,4.082739195932284,0.9097647127859372,1.571134324063963,4.0182791489710725,21,False,False,True,False,1,Evaluation/Evaluation_states/evaluation_states_K1_n10000.csv
95,1.0391395171778353,0.6939361768947402,0.7080258921484952,0.0,2,False,False,True,False,1,Evaluation/Evaluation_states/evaluation_states_K1_n10000.csv
96,1.213770945933319,0.7385129481556268,0.7535077524289633,0.0,2,False,False,True,False,1,Evaluation/Evaluation_states/evaluation_states_K1_n10000.csv
97,3.940538410692386,0.8382231666866192,1.527481587319818,4.328749371627742,22,False,False,True,False,1,Evaluation/Evaluation_states/evaluation_states_K1_n10000.csv
98,3.692751030007915,0.7565909250259113,1.452195221275473,4.439104415440984,23,False,False,True,False,1,Evaluation/Evaluation_states/evaluation_states_K1_n10000.csv
99,4.6879596001099175,0.7912413118315615,1.760572607208118,5.933436662569878,30,False,False,True,False,1,Evaluation/Evaluation_states/evaluation_states_K1_n10000.csv
100,2.0099575325275554,0.8985079656656072,0.9671038838687023,0.42335348689431074,3,False,False,True,False,1,Evaluation/Evaluation_states/evaluation_states_K1_n10000.csv
101,1.8022146698884975,0.8356022668989888,0.9103860469640354,0.5282548290714119,3,False,False,True,False,1,Evaluation/Evaluation_states/evaluation_states_K1_n10000.csv
102,1.97884099359799,0.8906918286261929,0.9585641422140936,0.3999999999999999,3,False,False,True,False,1,Evaluation/Evaluation_states/evaluation_states_K1_n10000.csv
103,2.224060541731747,0.9403351802991339,1.0262865310179063,0.5792630160463093,3,False,False,True,False,1,Evaluation/Evaluation_states/evaluation_states_K1_n10000.csv
104,2.8740920116959785,0.9197376202003154,1.2104990268300813,1.8810389963890999,10,False,False,True,False,1,Evaluation/Evaluation_states/evaluation_states_K1_n10000.csv
105,4.90210996166383,0.7645411364260936,1.829018243917184,6.435159898753533,33,False,False,True,False,1,Evaluation/Evaluation_states/evaluation_states_K1_n10000.csv
106,3.717393533286135,0.874721402983109,1.4596381199847328,3.662660808576175,19,False,False,True,False,1,Evaluation/Evaluation_states/evaluation_states_K1_n10000.csv
107,4.824262239632779,1.0657268519539593,1.8040513851232125,4.273552727076265,22,False,False,True,False,1,Evaluation/Evaluation_states/evaluation_states_K1_n10000.csv
108,1.8639337479217128,0.8406972783580329,0.9271638738903657,0.5437941107468309,4,False,False,True,False,1,Evaluation/Evaluation_states/evaluation_states_K1_n10000.csv
109,1.9036406449883836,0.7860595910971743,0.9379903472813851,1.0,6,False,False,True,False,1,Evaluation/Evaluation_states/evaluation_states_K1_n10000.csv
110,3.3803538990491404,0.792377790568147,1.3586894561100407,3.6288583329526123,19,False,False,True,False,1,Evaluation/Evaluation_states/evaluation_states_K1_n10000.csv
111,2.3928393432550936,0.7933223388231936,1.0734617406500955,1.9039943416746827,10,False,False,True,False,1,Evaluation/Evaluation_states/evaluation_states_K1_n10000.csv
112,4.817940914750868,1.0579511998966376,1.8020283381300175,4.336740732393468,22,False,False,True,False,1,Evaluation/Evaluation_states/evaluation_states_K1_n10000.csv
113,3.5540339299970407,1.0127683783390944,1.4104805467921129,2.4000000000000004,13,False,False,True,False,1,Evaluation/Evaluation_states/evaluation_states_K1_n10000.csv
114,1.1865786513049126,0.7143357459730968,0.7463933267413452,0.18549584128004412,2,False,False,True,False,1,Evaluation/Evaluation_states/evaluation_states_K1_n10000.csv
115,3.128984788876471,1.0499519943678848,1.2845932511739957,1.4373084740468174,8,False,False,True,False,1,Evaluation/Evaluation_states/evaluation_states_K1_n10000.csv
116,1.250635434342655,0.7479846765298982,0.7631717952554823,0.0,2,False,False,True,False,1,Evaluation/Evaluation_states/evaluation_states_K1_n10000.csv
117,4.074730135288718,1.1515803506168376,1.5686670387844608,2.3999999999999995,13,False,False,True,False,1,Evaluation/Evaluation_states/evaluation_states_K1_n10000.csv
118,4.749716871483496,1.0172435968833011,1.7802352511340387,4.452258554903224,23,False,False,True,False,1,Evaluation/Evaluation_states/evaluation_states_K1_n10000.csv
119,2.8547000715799773,0.9379080856528844,1.2049049201203663,1.738717693737175,9,False,False,True,False,1,Evaluation/Evaluation_states/evaluation_states_K1_n10000.csv
120,2.612902073844078,0.8496614358900227,1.1356613439484569,1.9045176414363976,10,False,False,True,False,1,Evaluation/Evaluation_states/evaluation_states_K1_n10000.csv
121,1.061537284777747,0.6996265262621189,0.7138317786574011,0.0,2,False,False,True,False,1,Evaluation/Evaluation_states/evaluation_states_K1_n10000.csv
122,1.3096688210984777,0.7433970869854105,0.7786930792627391,0.2,2,False,False,True,False,1,Evaluation/Evaluation_states/evaluation_states_K1_n10000.csv
123,3.237792717510944,0.8366109537265042,1.3165415279099861,3.111530135064475,16,False,False,True,False,1,Evaluation/Evaluation_states/evaluation_states_K1_n10000.csv
124,2.47730785238302,0.7786693734599616,1.097243966534975,2.1673578081753138,11,False,False,True,False,1,Evaluation/Evaluation_states/evaluation_states_K1_n10000.csv
125,1.7339800383877608,0.8543595503721073,0.8919085301215257,0.20000000000000004,2,False,False,True,False,1,Evaluation/Evaluation_states/evaluation_states_K1_n10000.csv
126,1.479743874452664,0.8073319891884542,0.8237240987536518,0.0,2,False,False,True,False,1,Evaluation/Evaluation_states/evaluation_states_K1_n10000.csv
127,4.195768919616624,0.761491135179597,1.606064788397251,5.305289494112482,27,False,False,True,False,1,Evaluation/Evaluation_states/evaluation_states_K1_n10000.csv
128,3.945632169930388,0.8078169390134967,1.5290396352539617,4.555222048370005,23,False,False,True,False,1,Evaluation/Evaluation_states/evaluation_states_K1_n10000.csv
129,3.2710959341595585,0.9883564176803956,1.3263582137467582,2.1396918575298502,11,False,False,True,False,1,Evaluation/Evaluation_states/evaluation_states_K1_n10000.csv
130,3.7372151615195546,0.7567909882893735,1.4656320532489748,4.559302358891942,23,False,False,True,False,1,Evaluation/Evaluation_states/evaluation_states_K1_n10000.csv
131,4.303933710708074,1.1074080991889912,1.6396847494617537,3.152510754215724,16,False,False,True,False,1,Evaluation/Evaluation_states/evaluation_states_K1_n10000.csv
132,1.9353292492749363,0.8149503295153184,0.9466487999642024,0.9185340499118211,5,False,False,True,False,1,Evaluation/Evaluation_states/evaluation_states_K1_n10000.csv
133,1.800802573882398,0.8460199181646787,0.9100028991276929,0.38507429496997025,3,False,False,True,False,1,Evaluation/Evaluation_states/evaluation_states_K1_n10000.csv
134,3.641655796991905,0.8970425189383263,1.4367938801103737,3.3998899418331643,17,False,False,True,False,1,Evaluation/Evaluation_states/evaluation_states_K1_n10000.csv
135,3.660914761140108,0.9766171375226582,1.4425940539396982,2.882475819942986,15,False,False,True,False,1,Evaluation/Evaluation_states/evaluation_states_K1_n10000.csv
136,3.015334249908337,0.8104126500318551,1.2514269721325566,2.8983108642520286,15,False,False,True,False,1,Evaluation/Evaluation_states/evaluation_states_K1_n10000.csv
137,3.6986725092354,0.744465817515269,1.4539828213182668,4.579992813134846,23,False,False,True,False,1,Evaluation/Evaluation_states/evaluation_states_K1_n10000.csv
138,2.7932572075967625,0.9014724835899708,1.187220190515284,1.8050501050119023,10,False,False,True,False,1,Evaluation/Evaluation_states/evaluation_states_K1_n10000.csv
139,3.293056502459552,0.8141676457286322,1.3328412495070932,3.3719095895679225,17,False,False,True,False,1,Evaluation/Evaluation_states/evaluation_states_K1_n10000.csv
140,1.2297396600906991,0.6957850790325939,0.7576912673645896,0.4,3,False,False,True,False,1,Evaluation/Evaluation_states/evaluation_states_K1_n10000.csv
141,3.131306102899591,0.7816228892904951,1.2852728439392385,3.3128933601025783,17,False,False,True,False,1,Evaluation/Evaluation_states/evaluation_states_K1_n10000.csv
142,2.743339117850476,0.8869661997418767,1.1728973968424241,1.8573723459017275,10,False,False,True,False,1,Evaluation/Evaluation_states/evaluation_states_K1_n10000.csv
143,4.775565052008032,1.2782145670763483,1.7884832085664373,2.8142876078789216,15,False,False,True,False,1,Evaluation/Evaluation_states/evaluation_states_K1_n10000.csv
144,4.157700812060803,0.8826652805782893,1.594277288740038,4.392203832011731,22,False,False,True,False,1,Evaluation/Evaluation_states/evaluation_states_K1_n10000.csv
145,2.369005815961519,0.8215492933627588,1.0667721940443478,1.5999999999999996,9,False,False,True,False,1,Evaluation/Evaluation_states/evaluation_states_K1_n10000.csv
146,1.081053922949315,0.6774119449207671,0.7188974238044256,0.21642285296412606,3,False,False,True,False,1,Evaluation/Evaluation_states/evaluation_states_K1_n10000.csv
147,3.5741134274384616,0.7843123174618079,1.41649959428582,4.008101283885981,21,False,False,True,False,1,Evaluation/Evaluation_states/evaluation_states_K1_n10000.csv
148,4.464965986071551,1.1936898599899037,1.6900866584960739,2.799999999999999,15,False,False,True,False,1,Evaluation/Evaluation_states/evaluation_states_K1_n10000.csv
149,1.4287880921541931,0.7631849962788516,0.8101835125039556,0.2770052565465897,3,False,False,True,False,1,Evaluation/Evaluation_states/evaluation_states_K1_n10000.csv
150,4.493516540588139,0.7919117695624815,1.6990664207984263,5.599105927423474,28,False,False,True,False,1,Evaluation/Evaluation_states/evaluation_states_K1_n10000.csv
151,2.3503331806336463,0.9168903213032009,1.0615375969895826,0.9705692834654466,5,False,False,True,False,1,Evaluation/Evaluation_states/evaluation_states_K1_n10000.csv
152,1.070663855388227,0.7019474856351963,0.7161998629070465,0.0,2,False,False,True,False,1,Evaluation/Evaluation_states/evaluation_states_K1_n10000.csv
153,3.3821365612035814,0.933270489960116,1.3592185717191867,2.694050768420899,14,False,False,True,False,1,Evaluation/Evaluation_states/evaluation_states_K1_n10000.csv
154,2.5082978961540565,0.8246758385945527,1.1059981113831847,1.8839735378607996,10,False,False,True,False,1,Evaluation/Evaluation_states/evaluation_states_K1_n10000.csv
155,1.4096285128706176,0.7890814808381532,0.8051030311582015,0.0,2,False,False,True,False,1,Evaluation/Evaluation_states/evaluation_states_K1_n10000.csv
156,3.5842174766800965,0.9901088220124272,1.4195308522692944,2.600742590086432,14,False,False,True,False,1,Evaluation/Evaluation_states/evaluation_states_K1_n10000.csv
157,3.341260480215696,0.9253634133323785,1.3470989451497806,2.6581967046927346,14,False,False,True,False,1,Evaluation/Evaluation_states/evaluation_states_K1_n10000.csv
158,3.630687520971018,1.0941378664969996,1.4334932656733088,1.9999999999999998,11,False,False,True,False,1,Evaluation/Evaluation_states/evaluation_states_K1_n10000.csv
159,4.925685154520169,0.8471818087326921,1.8365984222394092,5.936778408512092,30,False,False,True,False,1,Evaluation/Evaluation_states/evaluation_states_K1_n10000.csv
160,3.6344595117440255,0.8384445980057483,1.4346281282702509,3.7952215835090324,19,False,False,True,False,1,Evaluation/Evaluation_states/evaluation_states_K1_n10000.csv
161,4.62436792928807,0.8900254056094328,1.7403901991220405,5.1348710825683055,26,False,False,True,False,1,Evaluation/Evaluation_states/evaluation_states_K1_n10000.csv
162,1.23187548869272,0.7431619303094704,0.7582511277517299,0.0,2,False,False,True,False,1,Evaluation/Evaluation_states/evaluation_states_K1_n10000.csv
163,1.0456679299464264,0.695593958574068,0.7097173335109357,0.0,2,False,False,True,False,1,Evaluation/Evaluation_states/evaluation_states_K1_n10000.csv
164,2.4057168769158115,0.7932796671159653,1.0770799933931465,1.9336294485736312,10,False,False,True,False,1,Evaluation/Evaluation_states/evaluation_states_K1_n10000.csv
165,1.3367585343455284,0.750396320013106,0.7858344250720396,0.19999999999999998,2,False,False,True,False,1,Evaluation/Evaluation_states/evaluation_states_K1_n10000.csv
166,2.8853817218145776,0.8211361178662235,1.2137586291404536,2.5945872259054203,13,False,False,True,False,1,Evaluation/Evaluation_states/evaluation_states_K1_n10000.csv
167,2.4393300568898835,0.8099313619863195,1.0865370268754637,1.8255375945341457,10,False,False,True,False,1,Evaluation/Evaluation_states/evaluation_states_K1_n10000.csv
168,2.801764137747519,0.8322531092267794,1.189665057410934,2.371511282215005,12,False,False,True,False,1,Evaluation/Evaluation_states/evaluation_states_K1_n10000.csv
169,1.994006720047491,0.8270606722002369,0.9627243312082623,0.942609169163942,5,False,False,True,False,1,Evaluation/Evaluation_states/evaluation_states_K1_n10000.csv
170,3.926683532807195,1.1233128292285486,1.5232458591389217,2.3981683788120254,12,False,False,True,False,1,Evaluation/Evaluation_states/evaluation_states_K1_n10000.csv
171,1.9611248451725407,0.8442219865476268,0.9537090316068251,0.7609907337556244,4,False,False,True,False,1,Evaluation/Evaluation_states/evaluation_states_K1_n10000.csv
172,3.5880286488262287,1.0791704566281661,1.42067464789519,2.08355131363854,11,False,False,True,False,1,Evaluation/Evaluation_states/evaluation_states_K1_n10000.csv
173,3.369074798479104,0.7577657769273083,1.355342871234856,3.89873073820329,20,False,False,True,False,1,Evaluation/Evaluation_states/evaluation_states_K1_n10000.csv
174,2.344429055261028,0.8434913878945098,1.0598836329749994,1.4000000000000004,8,False,False,True,False,1,Evaluation/Evaluation_states/evaluation_states_K1_n10000.csv
175,4.29269520459863,0.7870673722286378,1.636182793584433,5.273161155810958,27,False,False,True,False,1,Evaluation/Evaluation_states/evaluation_states_K1_n10000.csv
