idx,R,value,budget,agent_sum_distance,delivery_time,directed_transmission,jammer_on,clustering_on,minimize_distance,K,file
34,1.4668394271240088,0.7841672220157663,0.8202910131780087,0.20000000000000007,2,True,False,True,False,1,Evaluation/Evaluation_states/Data/evaluation_states_K1_n10000.csv
35,4.661233074461234,1.0130819622584042,1.7520823297789936,4.368869428487797,22,True,False,True,False,1,Evaluation/Evaluation_states/Data/evaluation_states_K1_n10000.csv
36,4.7876266659736295,0.9970351931537367,1.792335665154546,4.636658744795404,24,True,False,True,False,1,Evaluation/Evaluation_states/Data/evaluation_states_K1_n10000.csv
37,2.9959458092280595,1.0452881116019703,1.2457897060495176,1.2,7,True,False,True,False,1,Evaluation/Evaluation_states/Data/evaluation_states_K1_n10000.csv
38,3.2419857745695966,0.9517858797907288,1.317776517980315,2.3293047088820287,12,True,False,True,False,1,Evaluation/Evaluation_states/Data/evaluation_states_K1_n10000.csv
39,1.8455937913282583,0.8660708959168131,0.9221718907593046,0.3326616986663035,3,True,False,True,False,1,Evaluation/Evaluation_states/Data/evaluation_states_K1_n10000.csv
40,1.2736385421668892,0.7389031082322365,0.769213176548835,0.0,4,True,False,True,False,1,Evaluation/Evaluation_states/Data/evaluation_states_K1_n10000.csv
41,1.5072589934293386,0.7572429873828641,0.8310531608712906,0.4507742934022141,4,True,False,True,False,1,Evaluation/Evaluation_states/Data/evaluation_states_K1_n10000.csv
42,2.916134061592749,0.9330289256103812,1.2226479724526649,1.8254849584873878,10,True,False,True,False,1,Evaluation/Evaluation_states/Data/evaluation_states_K1_n10000.csv
43,1.6975356100332006,0.7885052974919396,0.8820703695114658,0.6000000000000001,4,True,False,True,False,1,Evaluation/Evaluation_states/Data/evaluation_states_K1_n10000.csv
44,4.250998573667105,1.008392440043394,1.6232077846628494,3.6882495702152926,19,True,False,True,False,1,Evaluation/Evaluation_states/Data/evaluation_states_K1_n10000.csv
45,3.702712351876473,1.1365660189194124,1.455202709845867,1.9266408668893513,10,True,False,True,False,1,Evaluation/Evaluation_states/Data/evaluation_states_K1_n10000.csv
46,4.332140311164103,0.8819691376826861,1.648482992545655,4.6694227967663435,24,True,False,True,False,1,Evaluation/Evaluation_states/Data/evaluation_states_K1_n10000.csv
47,2.0008789346718405,0.887199194771202,0.9646107053590636,0.40000000000000013,4,True,False,True,False,1,Evaluation/Evaluation_states/Data/evaluation_states_K1_n10000.csv
48,4.255591300398046,1.0124500687174505,1.624635558745581,3.6349942873870233,19,True,False,True,False,1,Evaluation/Evaluation_states/Data/evaluation_states_K1_n10000.csv
49,1.8670779277444352,0.8237300325871477,0.9280202381507039,0.6000000000000001,5,True,False,True,False,1,Evaluation/Evaluation_states/Data/evaluation_states_K1_n10000.csv
50,1.1541655579353982,0.7232437656098514,0.7379285436280496,0.0,2,True,False,True,False,1,Evaluation/Evaluation_states/Data/evaluation_states_K1_n10000.csv
51,2.665679794221397,0.9526895898445717,1.1506948231179646,1.2833427673792999,7,True,False,True,False,1,Evaluation/Evaluation_states/Data/evaluation_states_K1_n10000.csv
52,2.1047484876208142,0.8952703123697204,0.9932149232742706,0.6000000000000001,4,True,False,True,False,1,Evaluation/Evaluation_states/Data/evaluation_states_K1_n10000.csv
53,2.574900853470942,0.9619980841380764,1.1248646994945888,1.0000000000000002,6,True,False,True,False,1,Evaluation/Evaluation_states/Data/evaluation_states_K1_n10000.csv
54,4.6699270931972325,0.8774100801635152,1.7548429145876194,5.274978939056211,27,True,False,True,False,1,Evaluation/Evaluation_states/Data/evaluation_states_K1_n10000.csv
55,3.214898583871109,0.7780145352564963,1.309803470781852,3.4635469493386495,18,True,False,True,False,1,Evaluation/Evaluation_states/Data/evaluation_states_K1_n10000.csv
56,3.856667831473555,0.8821116933135228,1.5018879399496723,3.8054940169778324,20,True,False,True,False,1,Evaluation/Evaluation_states/Data/evaluation_states_K1_n10000.csv
57,4.55291856518733,0.7644925403990666,1.7177917658348065,5.873427678468883,30,True,False,True,False,1,Evaluation/Evaluation_states/Data/evaluation_states_K1_n10000.csv
58,2.059648413436522,0.9414535572487455,0.9807736206314466,0.20231012213326796,2,True,False,True,False,1,Evaluation/Evaluation_states/Data/evaluation_states_K1_n10000.csv
59,2.452173272779255,0.8849182101718922,1.0901552640425032,1.3735894452248867,7,True,False,True,False,1,Evaluation/Evaluation_states/Data/evaluation_states_K1_n10000.csv
60,3.701385077992045,0.8690646337582437,1.4548018913924283,3.6830949887638607,19,True,False,True,False,1,Evaluation/Evaluation_states/Data/evaluation_states_K1_n10000.csv
61,2.43623931670527,0.9840791101641847,1.0856666895422402,0.5999999999999996,4,True,False,True,False,1,Evaluation/Evaluation_states/Data/evaluation_states_K1_n10000.csv
62,3.933460691774351,1.144788004841431,1.5253173926485577,2.2,12,True,False,True,False,1,Evaluation/Evaluation_states/Data/evaluation_states_K1_n10000.csv
63,3.3921138719951216,1.0606961425279224,1.362180904014844,1.7999999999999998,10,True,False,True,False,1,Evaluation/Evaluation_states/Data/evaluation_states_K1_n10000.csv
64,2.305808406019728,0.8005501781928508,1.0490784272558724,1.686374486925347,9,True,False,True,False,1,Evaluation/Evaluation_states/Data/evaluation_states_K1_n10000.csv
65,3.859765213922457,0.9590481842494948,1.5028311085484294,3.362332133288698,17,True,False,True,False,1,Evaluation/Evaluation_states/Data/evaluation_states_K1_n10000.csv
66,4.019515925612346,0.9816201072601057,1.5516858039240584,3.44073214408358,18,True,False,True,False,1,Evaluation/Evaluation_states/Data/evaluation_states_K1_n10000.csv
67,1.2977542255786343,0.7601223579989649,0.7755559208233496,0.0,2,True,False,True,False,1,Evaluation/Evaluation_states/Data/evaluation_states_K1_n10000.csv
68,1.825945458467721,0.831632003594729,0.9168297978681899,0.5375447693972155,4,True,False,True,False,1,Evaluation/Evaluation_states/Data/evaluation_states_K1_n10000.csv
69,4.149471653198567,1.2036571427740892,1.5917322648007435,2.2000000000000006,12,True,False,True,False,1,Evaluation/Evaluation_states/Data/evaluation_states_K1_n10000.csv
70,4.321695727872923,0.9268111381330375,1.6452236071268915,4.3721390140863425,22,True,False,True,False,1,Evaluation/Evaluation_states/Data/evaluation_states_K1_n10000.csv
71,2.3475905067647616,0.8951348025141911,1.0607692026137598,1.109230340215282,6,True,False,True,False,1,Evaluation/Evaluation_states/Data/evaluation_states_K1_n10000.csv
72,4.801418652226717,0.9613103109830121,1.7967436749170087,4.947841708916373,25,True,False,True,False,1,Evaluation/Evaluation_states/Data/evaluation_states_K1_n10000.csv
73,4.623399945459862,0.7461068920884404,1.7400834891986448,6.1505648966408994,31,True,False,True,False,1,Evaluation/Evaluation_states/Data/evaluation_states_K1_n10000.csv
74,3.095693579498386,0.9817214335342347,1.2748564079019384,1.8000000000000003,10,True,False,True,False,1,Evaluation/Evaluation_states/Data/evaluation_states_K1_n10000.csv
75,2.1421442568137934,0.8451503449079016,1.0035557957152863,1.0620582201905804,6,True,False,True,False,1,Evaluation/Evaluation_states/Data/evaluation_states_K1_n10000.csv
76,1.869952226713842,0.8129048680059822,0.9288032358419827,0.6664610712519367,6,True,False,True,False,1,Evaluation/Evaluation_states/Data/evaluation_states_K1_n10000.csv
77,2.4870082192425937,1.0279099051255196,1.0999824849098263,0.4,3,True,False,True,False,1,Evaluation/Evaluation_states/Data/evaluation_states_K1_n10000.csv
78,2.744927669197637,0.888487362059018,1.1733525742564113,1.8237455249293621,10,True,False,True,False,1,Evaluation/Evaluation_states/Data/evaluation_states_K1_n10000.csv
79,1.6488590547863504,0.7933244224665836,0.868963564666607,0.45711334042763097,4,True,False,True,False,1,Evaluation/Evaluation_states/Data/evaluation_states_K1_n10000.csv
80,3.880044476818868,1.2205270166795963,1.5090100695503692,1.7001419337584043,9,True,False,True,False,1,Evaluation/Evaluation_states/Data/evaluation_states_K1_n10000.csv
81,4.547729635016054,0.7633649490662505,1.7161537868741557,5.872043428902066,30,True,False,True,False,1,Evaluation/Evaluation_states/Data/evaluation_states_K1_n10000.csv
82,4.217231523620786,0.9985024062044727,1.6127208241023208,3.7005981146377764,19,True,False,True,False,1,Evaluation/Evaluation_states/Data/evaluation_states_K1_n10000.csv
83,2.093381913570217,0.8468210483117882,0.9900762489418151,0.982269349617705,5,True,False,True,False,1,Evaluation/Evaluation_states/Data/evaluation_states_K1_n10000.csv
84,1.1436946177486518,0.7205672121503718,0.7351976452916762,0.0,2,True,False,True,False,1,Evaluation/Evaluation_states/Data/evaluation_states_K1_n10000.csv
85,2.4773629136128803,0.9952151240054737,1.0972595066322144,0.6,4,True,False,True,False,1,Evaluation/Evaluation_states/Data/evaluation_states_K1_n10000.csv
86,3.7535049028979657,1.0343736893056206,1.4705627104354522,2.6119355692871706,14,True,False,True,False,1,Evaluation/Evaluation_states/Data/evaluation_states_K1_n10000.csv
87,1.741069927920767,0.8010708672459493,0.893824932419701,0.5902307250473366,4,True,False,True,False,1,Evaluation/Evaluation_states/Data/evaluation_states_K1_n10000.csv
88,3.1736285676871225,1.0023613198051242,1.2976784947623936,1.800000000000001,10,True,False,True,False,1,Evaluation/Evaluation_states/Data/evaluation_states_K1_n10000.csv
89,1.7744777655188124,0.7579238140440883,0.9028660059218365,0.8999515165572354,7,True,False,True,False,1,Evaluation/Evaluation_states/Data/evaluation_states_K1_n10000.csv
90,4.283298145289702,0.9894899113295882,1.6332562024561532,3.8312441962609416,20,True,False,True,False,1,Evaluation/Evaluation_states/Data/evaluation_states_K1_n10000.csv
91,1.6248029072103507,0.7517542206105233,0.8625002395569388,0.7367526882110542,5,True,False,True,False,1,Evaluation/Evaluation_states/Data/evaluation_states_K1_n10000.csv
92,1.0388465398725777,0.6938617959843019,0.7079500010042872,0.0,2,True,False,True,False,1,Evaluation/Evaluation_states/Data/evaluation_states_K1_n10000.csv
93,4.8382044177076295,1.1350113740129684,1.8085156523600994,3.800000000000003,20,True,False,True,False,1,Evaluation/Evaluation_states/Data/evaluation_states_K1_n10000.csv
94,4.082739195932284,0.9684768594738119,1.571134324063963,3.6182791489710726,19,True,False,True,False,1,Evaluation/Evaluation_states/Data/evaluation_states_K1_n10000.csv
95,1.0391395171778353,0.6939361768947402,0.7080258921484952,0.0,2,True,False,True,False,1,Evaluation/Evaluation_states/Data/evaluation_states_K1_n10000.csv
96,1.213770945933319,0.7385129481556268,0.7535077524289633,0.0,2,True,False,True,False,1,Evaluation/Evaluation_states/Data/evaluation_states_K1_n10000.csv
97,3.940538410692386,0.895637684770675,1.527481587319818,3.9287493716277417,20,True,False,True,False,1,Evaluation/Evaluation_states/Data/evaluation_states_K1_n10000.csv
98,3.692751030007915,0.8122181647023305,1.452195221275473,4.039104415440984,21,True,False,True,False,1,Evaluation/Evaluation_states/Data/evaluation_states_K1_n10000.csv
99,4.6879596001099175,0.847721027715595,1.760572607208118,5.533436662569877,28,True,False,True,False,1,Evaluation/Evaluation_states/Data/evaluation_states_K1_n10000.csv
100,2.0099575325275554,0.8985079656656072,0.9671038838687023,0.42335348689431074,3,True,False,True,False,1,Evaluation/Evaluation_states/Data/evaluation_states_K1_n10000.csv
101,1.8022146698884975,0.8356022668989888,0.9103860469640354,0.5282548290714119,3,True,False,True,False,1,Evaluation/Evaluation_states/Data/evaluation_states_K1_n10000.csv
102,1.97884099359799,0.9196887157840331,0.9585641422140936,0.19999999999999998,2,True,False,True,False,1,Evaluation/Evaluation_states/Data/evaluation_states_K1_n10000.csv
103,2.224060541731747,0.9699958145896403,1.0262865310179063,0.3792630160463093,2,True,False,True,False,1,Evaluation/Evaluation_states/Data/evaluation_states_K1_n10000.csv
104,2.8740920116959785,0.9786907919754372,1.2104990268300813,1.4810389963890997,8,True,False,True,False,1,Evaluation/Evaluation_states/Data/evaluation_states_K1_n10000.csv
105,4.90210996166383,0.8203407953796191,1.829018243917184,6.035159898753532,31,True,False,True,False,1,Evaluation/Evaluation_states/Data/evaluation_states_K1_n10000.csv
106,3.717393533286135,0.9327553432388815,1.4596381199847328,3.2626608085761757,17,True,False,True,False,1,Evaluation/Evaluation_states/Data/evaluation_states_K1_n10000.csv
107,4.824262239632779,1.127642916329445,1.8040513851232125,3.8735527270762655,20,True,False,True,False,1,Evaluation/Evaluation_states/Data/evaluation_states_K1_n10000.csv
108,1.8639337479217128,0.8406972783580329,0.9271638738903657,0.5437941107468309,4,True,False,True,False,1,Evaluation/Evaluation_states/Data/evaluation_states_K1_n10000.csv
109,1.9036406449883836,0.7860595910971743,0.9379903472813851,1.0,6,True,False,True,False,1,Evaluation/Evaluation_states/Data/evaluation_states_K1_n10000.csv
110,3.3803538990491404,0.8487183604409414,1.3586894561100407,3.228858332952613,17,True,False,True,False,1,Evaluation/Evaluation_states/Data/evaluation_states_K1_n10000.csv
111,2.3928393432550936,0.849759147065964,1.0734617406500955,1.5039943416746828,8,True,False,True,False,1,Evaluation/Evaluation_states/Data/evaluation_states_K1_n10000.csv
112,4.817940914750868,1.119834336455124,1.8020283381300175,3.9367407323934684,20,True,False,True,False,1,Evaluation/Evaluation_states/Data/evaluation_states_K1_n10000.csv
113,3.5540339299970407,1.073533698948163,1.4104805467921129,1.9999999999999998,11,True,False,True,False,1,Evaluation/Evaluation_states/Data/evaluation_states_K1_n10000.csv
114,1.1865786513049126,0.6997780979922669,0.7463933267413452,0.18549584128004412,4,True,False,True,False,1,Evaluation/Evaluation_states/Data/evaluation_states_K1_n10000.csv
115,3.128984788876471,1.1114903433301373,1.2845932511739957,1.0373084740468175,6,True,False,True,False,1,Evaluation/Evaluation_states/Data/evaluation_states_K1_n10000.csv
116,1.250635434342655,0.7479846765298982,0.7631717952554823,0.0,2,True,False,True,False,1,Evaluation/Evaluation_states/Data/evaluation_states_K1_n10000.csv
117,4.074730135288718,1.2151641165359022,1.5686670387844608,2.0,11,True,False,True,False,1,Evaluation/Evaluation_states/Data/evaluation_states_K1_n10000.csv
118,4.749716871483496,1.0781567373256862,1.7802352511340387,4.052258554903224,21,True,False,True,False,1,Evaluation/Evaluation_states/Data/evaluation_states_K1_n10000.csv
119,2.8547000715799773,0.9973529839585625,1.2049049201203663,1.3387176937371752,7,True,False,True,False,1,Evaluation/Evaluation_states/Data/evaluation_states_K1_n10000.csv
120,2.612902073844078,0.907240391776181,1.1356613439484569,1.5045176414363977,8,True,False,True,False,1,Evaluation/Evaluation_states/Data/evaluation_states_K1_n10000.csv
121,1.061537284777747,0.6996265262621189,0.7138317786574011,0.0,2,True,False,True,False,1,Evaluation/Evaluation_states/Data/evaluation_states_K1_n10000.csv
122,1.3096688210984777,0.7357651161155565,0.7786930792627391,0.2,3,True,False,True,False,1,Evaluation/Evaluation_states/Data/evaluation_states_K1_n10000.csv
123,3.237792717510944,0.8939474618749043,1.3165415279099861,2.711530135064475,14,True,False,True,False,1,Evaluation/Evaluation_states/Data/evaluation_states_K1_n10000.csv
124,2.47730785238302,0.8349741505435391,1.097243966534975,1.7673578081753138,9,True,False,True,False,1,Evaluation/Evaluation_states/Data/evaluation_states_K1_n10000.csv
125,1.7339800383877608,0.8543595503721073,0.8919085301215257,0.20000000000000004,2,True,False,True,False,1,Evaluation/Evaluation_states/Data/evaluation_states_K1_n10000.csv
126,1.479743874452664,0.8073319891884542,0.8237240987536518,0.0,2,True,False,True,False,1,Evaluation/Evaluation_states/Data/evaluation_states_K1_n10000.csv
127,4.195768919616624,0.8173081320738689,1.606064788397251,4.905289494112481,25,True,False,True,False,1,Evaluation/Evaluation_states/Data/evaluation_states_K1_n10000.csv
128,3.945632169930388,0.8935466776611731,1.5290396352539617,3.9552220483700053,20,True,False,True,False,1,Evaluation/Evaluation_states/Data/evaluation_states_K1_n10000.csv
129,3.2710959341595585,1.0488262611117696,1.3263582137467582,1.7396918575298506,9,True,False,True,False,1,Evaluation/Evaluation_states/Data/evaluation_states_K1_n10000.csv
130,3.7372151615195546,0.8126347434942529,1.4656320532489748,4.159302358891941,21,True,False,True,False,1,Evaluation/Evaluation_states/Data/evaluation_states_K1_n10000.csv
131,4.303933710708074,1.1703311208182818,1.6396847494617537,2.7525107542157237,14,True,False,True,False,1,Evaluation/Evaluation_states/Data/evaluation_states_K1_n10000.csv
132,1.9353292492749363,0.8432557203164874,0.9466487999642024,0.7185340499118211,4,True,False,True,False,1,Evaluation/Evaluation_states/Data/evaluation_states_K1_n10000.csv
133,1.800802573882398,0.8460199181646787,0.9100028991276929,0.38507429496997025,3,True,False,True,False,1,Evaluation/Evaluation_states/Data/evaluation_states_K1_n10000.csv
134,3.641655796991905,0.9558638004047291,1.4367938801103737,2.999889941833165,15,True,False,True,False,1,Evaluation/Evaluation_states/Data/evaluation_states_K1_n10000.csv
135,3.660914761140108,1.0367340157767262,1.4425940539396982,2.4824758199429855,13,True,False,True,False,1,Evaluation/Evaluation_states/Data/evaluation_states_K1_n10000.csv
136,3.015334249908337,0.8671912409354199,1.2514269721325566,2.498310864252028,13,True,False,True,False,1,Evaluation/Evaluation_states/Data/evaluation_states_K1_n10000.csv
137,3.6986725092354,0.8001218618361688,1.4539828213182668,4.179992813134846,21,True,False,True,False,1,Evaluation/Evaluation_states/Data/evaluation_states_K1_n10000.csv
138,2.7932572075967625,0.9599981949533242,1.187220190515284,1.405050105011902,8,True,False,True,False,1,Evaluation/Evaluation_states/Data/evaluation_states_K1_n10000.csv
139,3.293056502459552,0.871209761159133,1.3328412495070932,2.971909589567922,15,True,False,True,False,1,Evaluation/Evaluation_states/Data/evaluation_states_K1_n10000.csv
140,1.2297396600906991,0.7228132111440342,0.7576912673645896,0.2,2,True,False,True,False,1,Evaluation/Evaluation_states/Data/evaluation_states_K1_n10000.csv
141,3.131306102899591,0.8378508637889464,1.2852728439392385,2.912893360102578,15,True,False,True,False,1,Evaluation/Evaluation_states/Data/evaluation_states_K1_n10000.csv
142,2.743339117850476,0.9452289070959968,1.1728973968424241,1.4573723459017276,8,True,False,True,False,1,Evaluation/Evaluation_states/Data/evaluation_states_K1_n10000.csv
143,4.775565052008032,1.3443715929261812,1.7884832085664373,2.4142876078789213,13,True,False,True,False,1,Evaluation/Evaluation_states/Data/evaluation_states_K1_n10000.csv
144,4.157700812060803,0.9411669887474514,1.594277288740038,3.992203832011731,20,True,False,True,False,1,Evaluation/Evaluation_states/Data/evaluation_states_K1_n10000.csv
145,2.369005815961519,0.878432091993428,1.0667721940443478,1.1999999999999997,7,True,False,True,False,1,Evaluation/Evaluation_states/Data/evaluation_states_K1_n10000.csv
146,1.081053922949315,0.6774119449207671,0.7188974238044256,0.21642285296412606,3,True,False,True,False,1,Evaluation/Evaluation_states/Data/evaluation_states_K1_n10000.csv
147,3.5741134274384616,0.868993311622114,1.41649959428582,3.408101283885981,18,True,False,True,False,1,Evaluation/Evaluation_states/Data/evaluation_states_K1_n10000.csv
148,4.464965986071551,1.2581286195183181,1.6900866584960739,2.3999999999999995,13,True,False,True,False,1,Evaluation/Evaluation_states/Data/evaluation_states_K1_n10000.csv
149,1.4287880921541931,0.7553237937588608,0.8101835125039556,0.2770052565465897,4,True,False,True,False,1,Evaluation/Evaluation_states/Data/evaluation_states_K1_n10000.csv
150,4.493516540588139,0.8485957403524367,1.6990664207984263,5.199105927423473,26,True,False,True,False,1,Evaluation/Evaluation_states/Data/evaluation_states_K1_n10000.csv
151,2.3503331806336463,0.9168903213032009,1.0615375969895826,0.9705692834654466,5,True,False,True,False,1,Evaluation/Evaluation_states/Data/evaluation_states_K1_n10000.csv
152,1.070663855388227,0.6879787306710559,0.7161998629070465,0.0,4,True,False,True,False,1,Evaluation/Evaluation_states/Data/evaluation_states_K1_n10000.csv
153,3.3821365612035814,0.9925239443630349,1.3592185717191867,2.294050768420899,12,True,False,True,False,1,Evaluation/Evaluation_states/Data/evaluation_states_K1_n10000.csv
154,2.5082978961540565,0.8817100998303742,1.1059981113831847,1.4839735378607992,8,True,False,True,False,1,Evaluation/Evaluation_states/Data/evaluation_states_K1_n10000.csv
155,1.4096285128706176,0.7890814808381532,0.8051030311582015,0.0,2,True,False,True,False,1,Evaluation/Evaluation_states/Data/evaluation_states_K1_n10000.csv
156,3.5842174766800965,1.050426128287207,1.4195308522692944,2.2007425900864326,12,True,False,True,False,1,Evaluation/Evaluation_states/Data/evaluation_states_K1_n10000.csv
157,3.341260480215696,0.9844030889278226,1.3470989451497806,2.2581967046927343,12,True,False,True,False,1,Evaluation/Evaluation_states/Data/evaluation_states_K1_n10000.csv
158,3.630687520971018,1.1565553173114984,1.4334932656733088,1.5999999999999999,9,True,False,True,False,1,Evaluation/Evaluation_states/Data/evaluation_states_K1_n10000.csv
159,4.925685154520169,0.9048033497804226,1.8365984222394092,5.536778408512092,28,True,False,True,False,1,Evaluation/Evaluation_states/Data/evaluation_states_K1_n10000.csv
160,3.6344595117440255,0.8960590064161029,1.4346281282702509,3.395221583509032,17,True,False,True,False,1,Evaluation/Evaluation_states/Data/evaluation_states_K1_n10000.csv
161,4.62436792928807,0.9485063876784738,1.7403901991220405,4.734871082568305,24,True,False,True,False,1,Evaluation/Evaluation_states/Data/evaluation_states_K1_n10000.csv
162,1.23187548869272,0.7138783850391753,0.7582511277517299,0.0,6,True,False,True,False,1,Evaluation/Evaluation_states/Data/evaluation_states_K1_n10000.csv
163,1.0456679299464264,0.6749341224104596,0.7097173335109357,0.0,5,True,False,True,False,1,Evaluation/Evaluation_states/Data/evaluation_states_K1_n10000.csv
164,2.4057168769158115,0.8497829159568184,1.0770799933931465,1.5336294485736313,8,True,False,True,False,1,Evaluation/Evaluation_states/Data/evaluation_states_K1_n10000.csv
165,1.3367585343455284,0.7200475119212727,0.7858344250720396,0.19999999999999998,6,True,False,True,False,1,Evaluation/Evaluation_states/Data/evaluation_states_K1_n10000.csv
166,2.8853817218145776,0.8783963985746313,1.2137586291404536,2.1945872259054204,11,True,False,True,False,1,Evaluation/Evaluation_states/Data/evaluation_states_K1_n10000.csv
167,2.4393300568898835,0.8666082667338424,1.0865370268754637,1.4255375945341457,8,True,False,True,False,1,Evaluation/Evaluation_states/Data/evaluation_states_K1_n10000.csv
168,2.801764137747519,0.8896581597005463,1.189665057410934,1.9715112822150056,10,True,False,True,False,1,Evaluation/Evaluation_states/Data/evaluation_states_K1_n10000.csv
169,1.994006720047491,0.8270606722002369,0.9627243312082623,0.942609169163942,5,True,False,True,False,1,Evaluation/Evaluation_states/Data/evaluation_states_K1_n10000.csv
