idx,R,value,budget,agent_sum_distance,delivery_time,directed_transmission,jammer_on,clustering_on,minimize_distance,K,file
25,9.437133506245877,6.890875795604417,9.58640266114621,7.799999999999998,21,True,False,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
26,10.228108640988218,5.472945091394195,10.071370477562347,18.51717458411019,27,True,False,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
27,10.733431141568143,4.531057862631599,10.388953237316132,16.75139773762505,40,True,False,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
28,10.473779333031406,6.700865740405482,10.225013167603954,13.029654370987489,22,True,False,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
29,8.330974114500632,6.977150203035061,8.93303484453365,5.509011477181861,14,True,False,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
30,9.569678160983957,4.697096081965007,9.666635958233165,10.858755939852038,40,True,False,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
31,8.849699221643021,5.2354143302782585,9.235818735548055,6.641981819490174,37,True,False,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
32,10.884936319203684,5.77386440239653,10.485348801950783,12.514200015427898,33,True,False,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
33,7.724013660028866,6.062154421088604,8.58683731969238,7.643949475849373,21,True,False,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
34,8.884785665697827,5.538964548529198,9.256529043939453,10.418229861624635,33,True,False,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
35,8.57395012839973,5.43890186714256,9.074068516186534,18.709242493361685,22,True,False,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
36,10.145941137932857,6.660454072429799,10.020301798107036,3.5530035749494004,32,True,False,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
37,7.393131751938732,6.6477539187907775,8.401783518734801,5.000000000000004,16,True,False,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
38,10.942562823729428,6.322266970251944,10.522156512745397,8.049402375843917,36,True,False,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
39,10.749716871483496,6.149708161939478,10.399289000802131,4.799999999999997,42,True,False,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
40,8.21082787697427,6.808321947395129,8.863813406586656,4.765200976690583,16,True,False,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
41,8.47730785238302,6.090126378839162,9.017805755773335,10.434985237447712,24,True,False,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
42,10.195768919616624,4.8369400147290875,10.051251640238545,18.566139266650236,37,True,False,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
43,10.999164574412356,5.982160619435652,10.558386239105927,16.38592375129556,31,True,False,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
44,10.725279262872306,6.64398071403116,10.383781993778175,15.48381914405756,23,True,False,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
45,8.506103338298654,6.641894512149152,9.03454664801767,3.6000000000000023,19,True,False,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
46,10.974517251753472,6.9384372692881415,10.542600621423224,4.651350106704228,30,True,False,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
47,9.958273281607717,6.117650566393985,9.904262224599925,9.274039582190316,24,True,False,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
48,10.785640230760226,6.558637770029879,10.42211002318966,14.599999999999984,24,True,False,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
49,8.879420635498887,5.760536234901721,9.253360365038041,8.806924554253769,28,True,False,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
50,8.411474802634299,5.75030409469735,8.97960602009799,10.73881641373405,24,True,False,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
51,7.27441950143698,4.998969083599267,8.336022747407917,11.230006655277258,29,True,False,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
52,9.74520159129233,6.106071172836189,9.773525867804672,7.394305111584016,30,True,False,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
53,7.47041819235829,6.474810548358553,8.444775782014615,3.3175644271576346,18,True,False,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
54,9.313721745104656,6.71955769490045,9.512071801556733,4.7772581116678525,26,True,False,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
55,9.397261270519603,6.836687491950872,9.56234818799952,2.6823845857355963,26,True,False,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
56,8.902729943188845,6.167038210499758,9.267132194694074,6.762319489475127,25,True,False,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
57,8.344429055261028,6.427631949032332,8.94080810173368,9.85425158234019,18,True,False,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
58,10.084622491772071,6.127555306630757,9.982295260933185,9.249820620842078,29,True,False,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
59,9.495646522886789,6.2256316312786,9.621771072578001,11.364218107251293,23,True,False,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
60,7.058470106115779,5.880290211282363,8.217253078745575,7.320366492050815,17,True,False,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
61,8.240039211681736,5.565698023056671,8.880611866038596,9.538068479440696,30,True,False,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
62,8.793156086080614,6.226141055262975,9.20250463420416,4.951697569158287,23,True,False,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
63,10.370507068219965,6.102097137507689,10.16025246753304,12.520781632451305,30,True,False,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
64,10.50544738521186,4.531083539080472,10.244922391336047,14.989901772761904,46,True,False,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
65,10.30053317858997,6.480395275070418,10.116516287098172,9.687139925817812,27,True,False,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
66,9.946793890886116,5.899505533283874,9.897191308325155,11.639893685365694,30,True,False,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
67,9.742843753823932,6.0533334128743554,9.772085162172061,9.6084976633257,31,True,False,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
68,9.70732074214792,6.187447684520897,9.750395526694483,8.582051745350743,30,True,False,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
69,9.53847496707503,6.888620563814298,9.647710277188873,3.852335952472432,26,True,False,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
70,7.5986436527583,5.162987212290776,8.516416003873644,13.63664663601815,22,True,False,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
71,10.0121774523563,6.804370057677561,9.937507101355024,4.82455402165045,25,True,False,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
72,9.408842359043646,6.575479065037037,9.569331049499429,3.4524123820257917,28,True,False,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
73,9.181339986144051,5.671697495997936,9.43273926542215,12.564170347040045,25,True,False,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
74,8.365552047020167,5.772737791840681,8.953020032803508,7.097331517827506,26,True,False,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
75,7.351462100908206,6.373174513055041,8.378662561146676,2.6,19,True,False,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
76,9.960006406283853,6.9912056278233345,9.90533004189583,2.8,22,True,False,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
77,9.32988990983586,6.106944936082733,9.521789350653098,9.301270411138258,27,True,False,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
78,9.09895957843975,5.924149194485078,9.383580569768,6.5198615813361185,33,True,False,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
79,7.866846131296874,5.4159920988468695,8.667521027089679,5.625191667489492,31,True,False,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
80,9.47312371966051,6.748197813935628,9.608147482085453,6.925733763378465,21,True,False,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
81,7.187353756316421,5.1204226838476785,8.28800472788847,11.002649608056082,25,True,False,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
82,9.21215181139527,5.874116149825749,9.451166840037818,10.338207092005215,26,True,False,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
83,7.720415426297093,6.95655757637152,8.584810975498389,3.0000000000000013,13,True,False,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
84,10.160036573949917,7.383213983815394,10.029051020911648,3.0687864627806083,21,True,False,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
85,9.594150058219704,5.87730620412338,9.681495036690727,12.571299105637753,26,True,False,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
86,10.208554847213092,4.824153114302517,10.059202922784063,8.267196327969677,47,True,False,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
87,9.811953053584674,6.807762567121489,9.814367528619847,8.400000000000002,23,True,False,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
88,8.380033319515041,5.3835471753193,8.961398261515942,13.019334366429344,27,True,False,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
89,7.639972261255458,6.090686492173518,8.539589481223958,5.544955485900263,23,True,False,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
90,8.29626668135456,6.74676407888875,8.913003281322688,7.0,16,True,False,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
91,10.945906025667163,6.202053640998586,10.5242943257749,8.842032016387373,36,True,False,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
92,8.21802121790554,6.111036095557264,8.86794818049816,8.57869930755073,23,True,False,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
93,10.669312995475352,6.0880483303308655,10.348321599721721,15.697918774139005,26,True,False,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
94,8.52636224821848,6.535614406864179,9.046336380130098,8.963656124693767,19,True,False,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
95,8.995983565476317,6.681228737856261,9.322357903868584,5.874271726851577,24,True,False,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
96,7.233068563115656,5.945970301690947,8.313194723169143,7.621832505894273,17,True,False,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
97,10.410250984662015,6.026423866253254,10.18514546708595,9.958004609578762,34,True,False,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
98,8.193402300471465,5.434144684600513,8.853802164162591,12.690115225841588,23,True,False,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
99,10.047702212991284,6.311309663085211,9.959454271196826,14.024938965810419,25,True,False,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
100,10.11197803735027,6.9322506673542375,9.999239780576364,10.029323284320132,21,True,False,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
101,7.774497669702272,6.7786925864777485,8.615299702017852,7.879164615455228,13,True,False,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
102,7.3350710457018,5.539873968286157,8.36957903553007,9.355958810150812,20,True,False,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
103,10.5819066899655,6.041578033181739,10.293089085710667,9.056092646997739,36,True,False,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
104,7.450709602528366,6.595895135416293,8.433799013890182,3.6,18,True,False,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
105,9.405016497649797,6.353833945745953,9.567023880464216,5.70840381725048,31,True,False,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
106,9.943768300302192,6.425876623601251,9.895328166534188,4.8000000000000025,33,True,False,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
107,8.701727682050501,6.108132008584348,9.14879700872877,6.827668679135881,23,True,False,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
108,8.741762701355333,6.467280026999791,9.172290346843326,5.151928891692087,23,True,False,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
109,7.861591940834945,4.921142875661842,8.664544462449948,13.511774409644875,27,True,False,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
110,7.838428931867064,5.3224628189595204,8.651430121832714,10.693580057080267,25,True,False,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
111,7.389068131297468,5.864862496679737,8.399526955583399,9.781425009342891,19,True,False,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
112,9.35897661514608,6.338738146767458,9.539286913750285,10.027164611252905,23,True,False,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
113,7.202304961666461,4.9378392768283925,8.296237767706824,14.982148287201708,23,True,False,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
114,7.477790480246961,5.500881357511991,8.448884167517274,8.783629630934996,23,True,False,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
115,10.910314780882665,5.627119925772511,10.501549067131766,12.284435989966246,35,True,False,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
116,8.167679000123973,5.623000302873167,8.83903690316985,8.458645675094678,26,True,False,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
117,10.711877278064218,5.589958114951006,10.375283701803067,14.562651171764594,35,True,False,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
118,10.580844000705785,5.418333388696457,10.292418679849934,12.612619535186898,39,True,False,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
119,7.64587009305193,6.71324565624551,8.542899768651711,1.4796696142417851,18,True,False,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
120,7.210326472178382,6.2915038217161605,8.300657079487735,3.964249369911932,18,True,False,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
121,8.621434334174685,6.747679245864832,9.101793688648595,2.131769244125719,20,True,False,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
122,8.636497779686689,6.937981223421344,9.110600119140397,3.818885863796523,19,True,False,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
123,9.38915649664031,5.861854574830979,9.557463272830482,11.373630252239616,30,True,False,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
124,10.946223064769008,6.238792827309799,10.524497070410693,6.0359084383367865,34,True,False,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
125,7.26254726517096,5.76580132356694,8.329464466894294,9.64507404796429,19,True,False,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
126,10.798491860491303,5.697308253806824,10.43028169652769,8.705493918005654,36,True,False,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
127,9.145553575931876,6.456753210358756,9.41136476921088,4.844109410979051,24,True,False,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
128,8.35246643157994,5.363314057788449,8.94545354125411,11.014147566131568,28,True,False,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
129,10.81224605547639,4.549547999831796,10.439031596451319,8.790670574973825,48,True,False,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
130,10.429307356913132,6.3762235063198105,10.19709440454744,8.920356646566317,32,True,False,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
131,9.291677867260749,6.511490268857297,9.49883274748225,15.72552386736813,16,True,False,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
132,7.297447896956593,5.769355225928814,8.348753260372007,5.913259837518178,27,True,False,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
133,8.349644487805246,5.386501217640113,8.94382234106493,10.170892857101618,27,True,False,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
134,10.197321162506164,5.235294997290777,10.052216738922716,16.540081495934444,33,True,False,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
135,8.496235795241079,6.092773942695502,9.02880772225529,8.8140711338592,25,True,False,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
136,9.180139911940808,6.359040130290968,9.432021994010361,13.830710830507197,18,True,False,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
137,9.952518510884977,6.443442908060368,9.900717090475537,4.871067955645093,31,True,False,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
138,8.975140980428488,7.209680196476596,9.30999685053266,3.9073658353979184,19,True,False,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
139,10.380920364006206,6.183469836524539,10.16677106103964,6.586251163910855,33,True,False,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
140,7.756117712543481,5.815132637356953,8.604930278280987,5.327748027945832,26,True,False,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
141,7.786070265334671,5.581847780890762,8.621832719658649,8.680959424072814,23,True,False,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
142,8.102848903891719,6.587166200681116,8.801893720746099,5.483832318199415,19,True,False,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
143,9.46074743657778,7.41001125465172,9.600666431659366,6.200000000000002,16,True,False,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
144,10.92063274760282,5.793616451307525,10.508139871409927,11.484446509677708,38,True,False,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
145,10.123298268292768,6.004677633076878,10.006256920364578,5.557096276128531,33,True,False,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
146,8.97448799391615,6.09358632424809,9.309609751854966,8.399999999999997,26,True,False,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
147,7.536382269335531,6.435956216673584,8.48158162049833,2.4000000000000012,21,True,False,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
148,9.35708192976028,6.10001030329015,9.538146526054604,9.906450778283583,29,True,False,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
149,10.650442136942182,6.946726188623642,10.336381689164668,3.60101874508387,30,True,False,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
150,9.327876757244953,6.158237877816557,9.520579048507827,6.170695456627248,27,True,False,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
151,10.919866228839666,5.001429153451239,10.507650155777409,16.88487046245102,36,True,False,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
152,8.525057732986493,6.510162206693194,9.045576920887157,6.05861268922958,20,True,False,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
153,9.086965154813274,6.67059089696343,9.376436564571765,4.027322075151717,24,True,False,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
154,8.914190457809621,6.171915971149106,9.27390812454531,8.582520784157795,25,True,False,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
155,9.299517105383256,6.092851435090045,9.503539497970026,9.63654390825699,29,True,False,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
156,8.670941530643653,5.355299945641032,9.130756904641213,10.55358766028931,32,True,False,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
157,8.097557532634577,6.68454194544121,8.79886652256692,2.019270525623808,22,True,False,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
158,8.773619366284912,5.502748942355341,9.191011583088072,15.687309714854448,24,True,False,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
159,10.58621438046738,5.363835093893521,10.295806899994497,14.482038458386711,36,True,False,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
160,7.220891141597749,6.440991050398809,8.306479825437881,3.4273059484659694,19,True,False,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
161,10.510701195115942,6.909549012315268,10.248227678715988,12.853642393935814,21,True,False,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
162,8.325362980354637,6.044199781321722,8.929794418144095,6.463643531825679,24,True,False,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
163,10.473079757736036,5.967169823656674,10.224573623347213,6.200000000000002,36,True,False,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
164,9.12145402053567,5.149014391820951,9.396987682693346,11.09243994542702,36,True,False,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
165,8.234850869075954,6.025395172401372,8.877626748312332,5.809937500365469,30,True,False,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
166,7.442305322591834,5.072749147369411,8.429121018299977,5.068244006888801,30,True,False,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
167,9.184958225710748,6.756373492321197,9.434902054624644,1.2559153282439115,27,True,False,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
168,9.74816119861334,4.730298644693464,9.775334458243057,15.544626359168484,33,True,False,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
169,8.065850361755118,6.345337589467245,8.780740712439293,2.9270558297263505,22,True,False,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
170,10.312195833415904,7.473461430748015,10.123797810605588,4.8000000000000025,21,True,False,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
171,10.893169815479794,5.713396362952179,10.490602958246736,14.663106916774973,31,True,False,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
172,10.95875908157687,5.936401276593248,10.532515687048795,11.80748748706622,40,True,False,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
173,7.580467324469975,5.32350457936403,8.506237111552847,8.025860786340772,24,True,False,True,False,7,Evaluation/Evaluation_states/Data/evaluation_states_K7_n10000.csv
